# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.264850419106599899e+00 -2.028662679317275175e-01 4.768409081062078059e+00 -4.929355728752989663e+00 2.097135507881525696e-01 1.472862346775219144e+01 6.262520510841490529e-01 -1.113916775381048012e+02 -9.875259405375906852e-01
1.272376567047454943e+00 -2.073992394431069530e-01 4.664197423271366993e+00 -4.821618452821359035e+00 2.143991579367199307e-01 1.393350180138471472e+01 6.189557022295413269e-01 -1.024860340032284114e+02 -9.708901045242984695e-01
1.279836463595412921e+00 -2.118398274859429886e-01 4.566434228841954379e+00 -4.720547650872481960e+00 2.189892484783689808e-01 1.319276320269780634e+01 6.117022487839995915e-01 -9.455266201399659565e+01 -9.546619030282655904e-01
1.287384350218615081e+00 -2.162805474856958343e-01 4.472682923852899783e+00 -4.623624323246810164e+00 2.235794526517812519e-01 1.251447595162266424e+01 6.046283433871260105e-01 -8.721860851768236955e+01 -9.372995315920715775e-01
1.294886646894443327e+00 -2.206432747309685360e-01 4.384253209947764240e+00 -4.532202493909252894e+00 2.280890158741343265e-01 1.188010715742031209e+01 5.975957190274435726e-01 -8.068124740822220531e+01 -9.206126961365981298e-01
1.302476896136302686e+00 -2.250061351061709847e-01 4.299250288264818920e+00 -4.444323260466394920e+00 2.325986934814164853e-01 1.129679052041775655e+01 5.907339539982782162e-01 -7.479340591410026207e+01 -9.050892698291973515e-01
1.310005342774241521e+00 -2.292836620479275778e-01 4.219050701299872586e+00 -4.361409753613269658e+00 2.370201428705049906e-01 1.074932839959073050e+01 5.839119496128273301e-01 -6.949378857114136565e+01 -8.899196223957213103e-01
1.317621325728862924e+00 -2.335613227123368163e-01 4.141786491151604466e+00 -4.281530813351484888e+00 2.414417068905825303e-01 1.024434673228183890e+01 5.772566289338684209e-01 -6.457929058054060079e+01 -8.742157714125631252e-01
1.325187359736291759e+00 -2.377623759906426770e-01 4.068612051562577214e+00 -4.205879907758642844e+00 2.457840628024349217e-01 9.768884514599792013e+00 5.706395909427499635e-01 -6.015851569994404713e+01 -8.591387124002958231e-01
1.332840786804096345e+00 -2.419635639923525816e-01 3.997976481248378455e+00 -4.132853655733082832e+00 2.501265339329228343e-01 9.328766544242721892e+00 5.641810007422659590e-01 -5.611151353980940826e+01 -8.445993561055319399e-01
1.340437533887734345e+00 -2.460863295546630858e-01 3.931004250610985906e+00 -4.063614593340790115e+00 2.543879213166896358e-01 8.913174161216669944e+00 5.577593036739443288e-01 -5.243973510650312875e+01 -8.304075966696292666e-01
1.348121375218958917e+00 -2.502092305942391071e-01 3.866237099722599879e+00 -3.996655109905542957e+00 2.586494242869247229e-01 8.527456535495828049e+00 5.514918840409821499e-01 -4.903369619547881086e+01 -8.161882834164345679e-01
1.355751762244728154e+00 -2.542573371894765177e-01 3.804688681195206090e+00 -3.933023176651867736e+00 2.628335939659219855e-01 8.162260940491648853e+00 5.452600099194022665e-01 -4.594431438837387560e+01 -8.025106955236138706e-01
1.363469017152006302e+00 -2.583055801198607671e-01 3.745067563265814581e+00 -3.871383651626778555e+00 2.670178796795775744e-01 7.822319649403708830e+00 5.391752372386449110e-01 -4.307476960580194714e+01 -7.889218286006907110e-01
1.371133858610622980e+00 -2.622813572051669873e-01 3.688305174084684168e+00 -3.812699501999907259e+00 2.711272394232310257e-01 7.499680683476485754e+00 5.331247383267084805e-01 -4.045228374533464688e+01 -7.756379478676977968e-01
1.378885364199119667e+00 -2.662572715118335376e-01 3.633236203912011408e+00 -3.755765971467772690e+00 2.752367156650236124e-01 7.198693204337327067e+00 5.272177334514056568e-01 -3.802408512869146051e+01 -7.627455099140152406e-01
1.386579341203433069e+00 -2.701598543736837832e-01 3.580759368569169876e+00 -3.701512211421334797e+00 2.792703717478755010e-01 6.912380338513752775e+00 5.213437658305875022e-01 -3.580760632883998085e+01 -7.503563498106042839e-01
1.394359662510512576e+00 -2.740625751504020546e-01 3.529775398592765789e+00 -3.648801736067803780e+00 2.833041446202710922e-01 6.644595622187936534e+00 5.156064954545884760e-01 -3.371618519511639533e+01 -7.376142580640837609e-01
1.402092420811898998e+00 -2.778986582466630439e-01 3.481057625623031448e+00 -3.598434070568269139e+00 2.872690163585046585e-01 6.389338473488131775e+00 5.099010971248998381e-01 -3.179413428152453491e+01 -7.251708223844111068e-01
1.409911425169477983e+00 -2.817348802980064182e-01 3.433664960973922931e+00 -3.549436260580320024e+00 2.912340054623036023e-01 6.150140791894391334e+00 5.043288109376593553e-01 -3.002118132873903633e+01 -7.134688621450590018e-01
1.417669597975250051e+00 -2.854995706335272110e-01 3.388394339313480330e+00 -3.502632237873378074e+00 2.951250355950627569e-01 5.921693213277277046e+00 4.987872662587317651e-01 -2.839297084839294527e+01 -7.022080718546915845e-01
1.425513623372647309e+00 -2.892644004800764557e-01 3.344300596460611175e+00 -3.457044829368405292e+00 2.990161832516893270e-01 5.707148033140955867e+00 4.933728214207170892e-01 -2.683417569577137840e+01 -6.902774408949798879e-01
1.433314345780608789e+00 -2.929677189304080165e-01 3.302033043356806363e+00 -3.413345346207038666e+00 3.028437289602081695e-01 5.501879301952246948e+00 4.879880497802013828e-01 -2.539357375646416770e+01 -6.786042060718091573e-01
1.441200912466411355e+00 -2.966711780663848219e-01 3.260819311069812265e+00 -3.370735258199683670e+00 3.066713928628934660e-01 5.308791700499482680e+00 4.827273610598243891e-01 -2.407251638098053093e+01 -6.679798994941396062e-01
1.449022519617236382e+00 -3.003044555658737624e-01 3.221374523372304566e+00 -3.329953923313146991e+00 3.104264942634323843e-01 5.123744029954739432e+00 4.774953053995744101e-01 -2.285370718433467019e+01 -6.577670032210285456e-01
1.456929488037328912e+00 -3.039378741388042426e-01 3.182871427233876727e+00 -3.290146063018502876e+00 3.141817138586290303e-01 4.949335439975053319e+00 4.723816230416064688e-01 -2.166748386592176345e+01 -6.465558692350035219e-01
1.464797974806770986e+00 -3.075148097786958856e-01 3.145855751625330043e+00 -3.251875903861844996e+00 3.178785293900848741e-01 4.781929609157926642e+00 4.672955922569270171e-01 -2.056681570783616664e+01 -6.356000894886510988e-01
1.472751914271420715e+00 -3.110918878218825179e-01 3.109689986551483543e+00 -3.214484334520982145e+00 3.215754638966304979e-01 4.623918515567654985e+00 4.623248875112901390e-01 -1.956473981887739910e+01 -6.259422797302098829e-01
1.480637631959701439e+00 -3.146004871866073804e-01 3.075015648486471243e+00 -3.178634619872166223e+00 3.252015971015308482e-01 4.472030838140621967e+00 4.573808811484768033e-01 -1.863343584625256000e+01 -6.165624398279002660e-01
1.488608250976996894e+00 -3.181092292047147385e-01 3.041104950759080161e+00 -3.143574307793704392e+00 3.288278491508138668e-01 4.328460482807721554e+00 4.525484658653673997e-01 -1.771822641012576582e+01 -6.061299129648920481e-01
1.496540243054818919e+00 -3.215640053956085320e-01 3.008438977990549823e+00 -3.109800796173490589e+00 3.323982993558798338e-01 4.190264774245152424e+00 4.477418328694787175e-01 -1.686976400341325188e+01 -5.960810910881981783e-01
1.504557218596034751e+00 -3.250189255455176451e-01 2.976466249819703869e+00 -3.076743910594073483e+00 3.359688691449378428e-01 4.059405162976473136e+00 4.430415878452809708e-01 -1.609102115463081972e+01 -5.870575595477595110e-01
1.512510691486416592e+00 -3.284104308319870658e-01 2.945734802963960952e+00 -3.044970275355213474e+00 3.394738721876160437e-01 3.933283950683373664e+00 4.383662603883416442e-01 -1.536298922533966582e+01 -5.782305504221045833e-01
1.520548699419824512e+00 -3.318020804771421584e-01 2.915630447302539174e+00 -3.013844875722200278e+00 3.429789947917344373e-01 3.813728215383365150e+00 4.337948250864764876e-01 -1.465135818923659095e+01 -5.687117563573641510e-01
1.528544814604555491e+00 -3.351408049352101459e-01 2.886591102283015076e+00 -2.983820487610636452e+00 3.464293918210641365e-01 3.698362269629201560e+00 4.292474660681746546e-01 -1.398895927690203678e+01 -5.595319103744371692e-01
1.536625472778025303e+00 -3.384796749223331624e-01 2.858123528172382688e+00 -2.954387143716850517e+00 3.498799090182944660e-01 3.588830887571510697e+00 4.247993573767055442e-01 -1.337368853050269912e+01 -5.510445320774515210e-01
1.544646847429111292e+00 -3.417596434908339864e-01 2.830699874128012272e+00 -2.926033014857180259e+00 3.532695250173940593e-01 3.483018697925661655e+00 4.203745289248715378e-01 -1.279627036744720314e+01 -5.427246935850501552e-01
1.552752406665825369e+00 -3.450397581209423414e-01 2.803796532530715702e+00 -2.898216731445431904e+00 3.566592612543809659e-01 3.382466281345274606e+00 4.160468721239828915e-01 -1.223591026971166151e+01 -5.340390941172495909e-01
1.560811975885802116e+00 -3.482676281758254055e-01 2.777816542598972482e+00 -2.871355012918808569e+00 3.599949761492826639e-01 3.285223636631230182e+00 4.117417183675713965e-01 -1.171281491421713206e+01 -5.256709192039183964e-01
1.568955648112454693e+00 -3.514956452963008404e-01 2.752312679556298214e+00 -2.844985459654922444e+00 3.633308117307407770e-01 3.192680713270533488e+00 4.075292992986502272e-01 -1.121982071569594908e+01 -5.176577598527551949e-01
1.577044842406492675e+00 -3.546692100169789308e-01 2.727691714100073384e+00 -2.819528653057104872e+00 3.666103448680682053e-01 3.103093784567259039e+00 4.033386490484819342e-01 -1.075610351076647220e+01 -5.098149729177021694e-01
1.585217881239781912e+00 -3.578429224906550798e-01 2.703506456115933432e+00 -2.794522225114329572e+00 3.698899988708284070e-01 3.017762450436786370e+00 3.992385693572605421e-01 -1.030967378883823393e+01 -5.018790586051459224e-01
1.593341806973153307e+00 -3.609654444153234665e-01 2.680126464126003860e+00 -2.770348285331737603e+00 3.731167216865277636e-01 2.935077396136732464e+00 3.951595438136448757e-01 -9.891464339219290025e+00 -4.942202836378239428e-01
1.601549428632298655e+00 -3.640881149654481841e-01 2.657146530913268023e+00 -2.746587869518617886e+00 3.763435656882262448e-01 2.856219531799437217e+00 3.911671873726863535e-01 -9.492259590621200616e+00 -4.866738848046995303e-01
1.609706638524316613e+00 -3.671602025293835281e-01 2.634920395205899268e+00 -2.723606733820697290e+00 3.795181068162241100e-01 2.779738166896302154e+00 3.871952076684657129e-01 -9.115528292785075593e+00 -4.792726913361354257e-01
1.617947368434115019e+00 -3.702324395355107711e-01 2.613062174079156641e+00 -2.701005890393040954e+00 3.826927693951255316e-01 2.706743647592593671e+00 3.833081026315018902e-01 -8.756232061107589004e+00 -4.720189649196558368e-01
1.626134993526956452e+00 -3.732541891533132095e-01 2.591914280166713436e+00 -2.679139388276905898e+00 3.858152284016427291e-01 2.635887678110929944e+00 3.794407125447870066e-01 -8.418931614779097572e+00 -4.650275760806994452e-01
1.634405907079378384e+00 -3.762760889217015570e-01 2.571105140186606519e+00 -2.657623031178278694e+00 3.889378090261301768e-01 2.568180336258922392e+00 3.756544282994645489e-01 -8.091848921768281855e+00 -4.578927210663195635e-01
1.642631170877798086e+00 -3.792512793206389565e-01 2.550941729353627174e+00 -2.636774229981034612e+00 3.920120904734997191e-01 2.502403103201223722e+00 3.718872330104175394e-01 -7.782627964181453528e+00 -4.509042736501772120e-01
1.650939641870733166e+00 -3.822266208422031020e-01 2.531091331687716384e+00 -2.616248961928886452e+00 3.950864939090151795e-01 2.439504429519364859e+00 3.681992966226440567e-01 -7.490752280068908142e+00 -4.442686541909391940e-01
1.659191857111367741e+00 -3.851524704683345068e-01 2.511870323632834356e+00 -2.596374362558361071e+00 3.981097234962883702e-01 2.378351105037606050e+00 3.645298392249511354e-01 -7.215900310624710379e+00 -4.378612828815937053e-01
1.667526984116316946e+00 -3.880784717916823667e-01 2.492938284192511400e+00 -2.576798438169465300e+00 4.011330751109670745e-01 2.319811821457018475e+00 3.609363416673966873e-01 -6.945654372642328767e+00 -4.311316167968565205e-01
1.675820410682740569e+00 -3.909610971278075775e-01 2.474564123707358565e+00 -2.557799247409759058e+00 4.041115727895600029e-01 2.262854919213883154e+00 3.573607440387320255e-01 -6.689514059981561012e+00 -4.245320986406329045e-01
1.684196744111675415e+00 -3.938438752599689452e-01 2.456458095351375270e+00 -2.539077189761853592e+00 4.070901929458554669e-01 2.208299227591549840e+00 3.538594934727314900e-01 -6.450348280080197227e+00 -4.184541135874167428e-01
1.692513200757987057e+00 -3.966779692574655680e-01 2.438914490197700236e+00 -2.520936571980244345e+00 4.100184750302333647e-01 2.155180609462277186e+00 3.503755773644939286e-01 -6.224717700709431867e+00 -4.125898836730281793e-01
1.700912197251168045e+00 -3.995122164738207360e-01 2.421618977321684074e+00 -2.503052369277243727e+00 4.129468794905143403e-01 2.104250250558771018e+00 3.469628666063662714e-01 -5.999310522320221217e+00 -4.062263256829071190e-01
1.709273865614794108e+00 -4.023063517086514218e-01 2.404806901053836210e+00 -2.485667938755776518e+00 4.158338033551797208e-01 2.054628176425751906e+00 3.435669540637105723e-01 -5.785349204813196700e+00 -3.999918037669828452e-01
1.717718151893370848e+00 -4.051006414039968750e-01 2.388225949753036481e+00 -2.468522381337640681e+00 4.187208501370688341e-01 2.007021934233376381e+00 3.402406224950054736e-01 -5.587841292303909135e+00 -3.944190207419369099e-01
1.726099594588713426e+00 -4.078472533275163681e-01 2.372149448127713001e+00 -2.451898331645654405e+00 4.215585998551982794e-01 1.960608673292171256e+00 3.369305665185480803e-01 -5.400674037086918844e+00 -3.890076835523231802e-01
1.734563231250030313e+00 -4.105940200062298540e-01 2.356287258130376649e+00 -2.435495772648679225e+00 4.243964722677580070e-01 1.916047151499196799e+00 3.336877571952163168e-01 -5.211733551727220970e+00 -3.830273980605462536e-01
1.742990930629545687e+00 -4.133027720977990316e-01 2.340851192872731801e+00 -2.419533735339602032e+00 4.271950318946943215e-01 1.872575530514666520e+00 3.304607220250617705e-01 -5.032699155363316912e+00 -3.772158639051995110e-01
1.751500924956960414e+00 -4.160116802194136487e-01 2.325615388492602520e+00 -2.403778661869729660e+00 4.299937147595894738e-01 1.830804834686527105e+00 3.272985904309950178e-01 -4.867370287887800906e+00 -3.720223875648884237e-01
1.759949506439719702e+00 -4.186752800309565536e-01 2.310826767229618550e+00 -2.388485892756937456e+00 4.327455498530814459e-01 1.790031862491332726e+00 3.241517521624606712e-01 -4.710001425343914860e+00 -3.669454936198019435e-01
1.768479988537040359e+00 -4.213390362005052792e-01 2.296224390957566808e+00 -2.373385597066120400e+00 4.354975079691502104e-01 1.750833421023345604e+00 3.210681995644005804e-01 -4.551492376150415353e+00 -3.613995127674917707e-01
1.776972989886388410e+00 -4.239658375898321951e-01 2.282004403595956354e+00 -2.358680608996272188e+00 4.382112490336177446e-01 1.712549607368297311e+00 3.179994735392291383e-01 -4.401360778434541210e+00 -3.560362578388163723e-01
1.785547958968955573e+00 -4.265927965376290487e-01 2.267958819307673846e+00 -2.344155851004370295e+00 4.409251135808823774e-01 1.675711125396833534e+00 3.149913832429179217e-01 -4.261290342761710370e+00 -3.511334429496819065e-01
1.794065629099856896e+00 -4.291774977113482770e-01 2.254307108509969737e+00 -2.330038283303868862e+00 4.435952831027403231e-01 1.639712908955633930e+00 3.119976762831072059e-01 -4.127481190169270064e+00 -3.463167712583857805e-01
1.802664953105669321e+00 -4.317623569044402587e-01 2.240818144693026426e+00 -2.316088894755882865e+00 4.462655759764886376e-01 1.605061054065309856e+00 3.090634810998424964e-01 -3.994230848697411407e+00 -3.412179402631341230e-01
1.811223112255053280e+00 -4.343106310012250226e-01 2.227677385466585669e+00 -2.302499475305681553e+00 4.488980345735972266e-01 1.571181960451142334e+00 3.061432352207916763e-01 -3.867829968517082495e+00 -3.362880607978038228e-01
1.819862918816140152e+00 -4.368590641645951900e-01 2.214689243006740860e+00 -2.289067761275133783e+00 4.515306168383084184e-01 1.538542246892821597e+00 3.032800105614011366e-01 -3.748116475455697483e+00 -3.316331713854376306e-01
1.828449712605714872e+00 -4.393681560457729507e-01 2.202048918785464160e+00 -2.275995622895850001e+00 4.541225181098829111e-01 1.506614655860736729e+00 3.004303231143122810e-01 -3.633668201582891832e+00 -3.270665494170361121e-01
1.837117921952606592e+00 -4.418774075942956125e-01 2.189551472169792401e+00 -2.263071120662810465e+00 4.567145430059355027e-01 1.475843290677630426e+00 2.976364762253769225e-01 -3.520956196351349821e+00 -3.223704219846308949e-01
1.845742114788752941e+00 -4.443506870114772300e-01 2.177371429918972368e+00 -2.250474747154314059e+00 4.592693677611143777e-01 1.445728865244569228e+00 2.948557641254383466e-01 -3.413823569863732033e+00 -3.178248493799905594e-01
1.854447660599639169e+00 -4.468241270203559545e-01 2.165325567809031071e+00 -2.238017017273651099e+00 4.618243163368004334e-01 1.416682620424812189e+00 2.921286546500891923e-01 -3.311002579184762151e+00 -3.134140159433700945e-01
1.863104028507010845e+00 -4.492608349312640081e-01 2.153588411189390595e+00 -2.225878425732342958e+00 4.643412802577799869e-01 1.388243524143834007e+00 2.894142970225368483e-01 -3.212490769687385672e+00 -3.090782064121584960e-01
1.871841589456790134e+00 -4.516977041587283970e-01 2.141977242950291682e+00 -2.213870008178292714e+00 4.668583680294527971e-01 1.360804784522615662e+00 2.867525703164602868e-01 -3.116688346583149638e+00 -3.047539888244984452e-01
1.880531452116412705e+00 -4.540989711643602100e-01 2.130657732798088677e+00 -2.202163104302766516e+00 4.693386387717697339e-01 1.333927676069443180e+00 2.841032201626373932e-01 -3.025556508518984611e+00 -3.005738410688240103e-01
1.889302374962339437e+00 -4.565004002566338537e-01 2.119456675487172426e+00 -2.190578583146528313e+00 4.718190334181484591e-01 1.307976191292447021e+00 2.815043149489784846e-01 -2.936615219872588334e+00 -2.963784848400874972e-01
1.898028640626339802e+00 -4.588677387035347000e-01 2.108529501645770132e+00 -2.179277198317226105e+00 4.742641728367898990e-01 1.282545165986211488e+00 2.789174299431038118e-01 -2.851356901687108092e+00 -2.922603303526800089e-01
1.906835889678418772e+00 -4.612352401119047540e-01 2.097713877455794851e+00 -2.168091058604672661e+00 4.767094362806268970e-01 1.257981883095921738e+00 2.763799641458135614e-01 -2.769524918862713569e+00 -2.882755678218815176e-01
1.915592597498125826e+00 -4.635677345503811386e-01 2.087166333395294782e+00 -2.157182058777041167e+00 4.791184986072727359e-01 1.233901349755970100e+00 2.738541703026906582e-01 -2.691517193339163061e+00 -2.844167866265432387e-01
1.924430102718249769e+00 -4.659003925971291205e-01 2.076723792565563276e+00 -2.146381535386931105e+00 4.815276848947785959e-01 1.210626756195944509e+00 2.713758746098020036e-01 -2.614291242164431317e+00 -2.804366747463038489e-01
1.933226707787049081e+00 -4.682012389498474425e-01 2.066525716937151369e+00 -2.135833733039560478e+00 4.839039707098949927e-01 1.187800649664276342e+00 2.689089190511554373e-01 -2.540124024757352661e+00 -2.765234040660111692e-01
1.942104101024181739e+00 -4.705022499081938925e-01 2.056426785330842666e+00 -2.125388348716979792e+00 4.862803806745387147e-01 1.165732608485525956e+00 2.664886004347887805e-01 -2.469907196671041749e+00 -2.728491383015793081e-01
1.950927413786381903e+00 -4.727686570522635079e-01 2.046575946415706060e+00 -2.115199442862922830e+00 4.886210070783648662e-01 1.144081548530365922e+00 2.640792966719078816e-01 -2.402925887244256931e+00 -2.692949058509582771e-01
1.959831264097577463e+00 -4.750352292990133729e-01 2.036818519700373642e+00 -2.105107028536918889e+00 4.909617574309492749e-01 1.123135549429062907e+00 2.617147657239340952e-01 -2.335460378863700281e+00 -2.655072476849875684e-01
1.968698516057665326e+00 -4.772722737649290892e-01 2.027279202974805905e+00 -2.095240086149504855e+00 4.932719669459498801e-01 1.102577843287048776e+00 2.593609402195309888e-01 -2.270644020951096742e+00 -2.617882679054445161e-01
