# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.088408666545384484e+00 -8.063693199261377786e-02 1.230547845513847349e+01 -1.240126546594801660e+01 8.126461751533309297e-02 1.290497281753151242e+02 8.445498653928132926e-01 -2.930776373236941708e+03 -1.551228411026496445e+00
1.091882154127917559e+00 -8.353861236301529658e-02 1.187805713917822636e+01 -1.197051245781436890e+01 8.418885245985474608e-02 1.194664990515011027e+02 8.391873242141782985e-01 -2.598590055435013255e+03 -1.528840890138771114e+00
1.095377882884338128e+00 -8.644030333839283764e-02 1.147933033436545003e+01 -1.156867758880070518e+01 8.711309552668933254e-02 1.109395919027349748e+02 8.338950424815977369e-01 -2.335616416729861612e+03 -1.521902749307950442e+00
1.098825970309514011e+00 -8.928437243422554515e-02 1.111367141086430621e+01 -1.120016832438045107e+01 8.997926634959152459e-02 1.032484079830099688e+02 8.286195112767176241e-01 -2.107944274443447284e+03 -1.515161101192791904e+00
1.102295834422057474e+00 -9.212845195932753417e-02 1.077058759744377348e+01 -1.085441010602756684e+01 9.284544514891035494e-02 9.635693556792223546e+01 8.234132314117085238e-01 -1.889282321691162906e+03 -1.493331253267576653e+00
1.105787682174243836e+00 -9.497254203583899157e-02 1.044805086879759592e+01 -1.052935910278823961e+01 9.571163201228594097e-02 9.009576882826829092e+01 8.182233693728728774e-01 -1.700459711136527176e+03 -1.471948047749831900e+00
1.109301723149010988e+00 -9.781664278770149656e-02 1.014426905261958289e+01 -1.022320917484739233e+01 9.857782702852968537e-02 8.444370404703221311e+01 8.131009271773167457e-01 -1.549884547153492576e+03 -1.465305644336872604e+00
1.112768334851512053e+00 -1.006047660938694799e-01 9.863138383958478528e+00 -9.939886934053879131e+00 1.013876071764755471e-01 7.927656311472462392e+01 8.079945796037164563e-01 -1.417155860269220284e+03 -1.458849266856431237e+00
1.116256681072246071e+00 -1.033928999003322496e-01 9.597168881380712335e+00 -9.671844014085792196e+00 1.041973953318755530e-01 7.458744466819376839e+01 8.029546919099879165e-01 -1.285947971867483375e+03 -1.437994968376420601e+00
1.119766966856445389e+00 -1.061810443290852335e-01 9.345166294133379736e+00 -9.417876856632863891e+00 1.070071915817881747e-01 7.027668648213374070e+01 7.979305819951041379e-01 -1.170768390900528630e+03 -1.417501864489630226e+00
1.123299399836696466e+00 -1.089691995039074740e-01 9.106058591046133799e+00 -9.176905075494671493e+00 1.098169960144212975e-01 6.634205215277322054e+01 7.929716249303033759e-01 -1.078726480013646551e+03 -1.411202816070882271e+00
1.126783992937149481e+00 -1.117024771011561057e-01 8.883243555615214504e+00 -8.952352946429423142e+00 1.125714941551824166e-01 6.270723463793186170e+01 7.880281350295716969e-01 -9.964592498388331023e+02 -1.405082032789716662e+00
1.130290272461112355e+00 -1.144357652662917058e-01 8.671071546147537390e+00 -8.738526785511529837e+00 1.153260003308690385e-01 5.937593246172892947e+01 7.831488754122151175e-01 -9.129948265803692493e+02 -1.385091738090002300e+00
1.133818441489252704e+00 -1.171690641211041300e-01 8.468797778796774978e+00 -8.534676004294235341e+00 1.180805146279071405e-01 5.628481950201584993e+01 7.782847784580343431e-01 -8.388735873309701674e+02 -1.365578682036154179e+00
1.137368705645820155e+00 -1.199023737891578151e-01 8.275745377495221433e+00 -8.340118451353172091e+00 1.208350371338593465e-01 5.343802182339051399e+01 7.734827179529608632e-01 -7.795506503403281613e+02 -1.359472412772327443e+00
1.140872097718372835e+00 -1.225829316833410010e-01 8.094780435888742076e+00 -8.157742568787819337e+00 1.235363958195128120e-01 5.078613720132814535e+01 7.686955274053658416e-01 -7.259322590379006215e+02 -1.353532633931812335e+00
1.144397139198252589e+00 -1.252635002178337231e-01 7.921559917091156144e+00 -7.983171460648920359e+00 1.262377625702799655e-01 4.833585517717546054e+01 7.639695037743222672e-01 -6.703978928257351981e+02 -1.334495600067219900e+00
1.147944031383010710e+00 -1.279440795143086396e-01 7.755597094924497448e+00 -7.815914607351291288e+00 1.289391374720111338e-01 4.604512777435153481e+01 7.592580630459393465e-01 -6.205037456674264149e+02 -1.315761760797144575e+00
1.151512978073526927e+00 -1.306246696961918530e-01 7.596445192965656901e+00 -7.655521750415215543e+00 1.316405206116677551e-01 4.392045050150184693e+01 7.546067550862425310e-01 -5.807011499871996421e+02 -1.309985653856037047e+00
1.155034426162814931e+00 -1.332533586759162003e-01 7.446593186189049973e+00 -7.504501274388792886e+00 1.342895972690796302e-01 4.192772737185598686e+01 7.499697476042200828e-01 -5.444015781455867682e+02 -1.304369869390458403e+00
1.158577478238408398e+00 -1.358820583636835277e-01 7.302538517742246604e+00 -7.359323313483633555e+00 1.369386820172738828e-01 4.007452546293061602e+01 7.453920339288672148e-01 -5.059857593803441773e+02 -1.286089296034661045e+00
1.162142333721813303e+00 -1.385107688809673887e-01 7.163951144141234018e+00 -7.219655251927555639e+00 1.395877749414597968e-01 3.833122736801090724e+01 7.408283437753884204e-01 -4.712247943453214134e+02 -1.268224041302151717e+00
1.165729194496531118e+00 -1.411394903509713972e-01 7.030525607864037241e+00 -7.085189251522031384e+00 1.422368761279304561e-01 3.670445943998064564e+01 7.363220554337445156e-01 -4.435480969734423979e+02 -1.262636496353891413e+00
1.169269341536806062e+00 -1.437181731605039481e-01 6.904382341994809380e+00 -6.958062282653728836e+00 1.448355479848876248e-01 3.517005661455601739e+01 7.318295235983791613e-01 -4.181152967548897550e+02 -1.257199302272495212e+00
1.172831055879050233e+00 -1.462968667495615216e-01 6.782685498717532901e+00 -6.835416384630105036e+00 1.474342279601611461e-01 3.373506256051657459e+01 7.273936002588055061e-01 -3.907391533890980213e+02 -1.239763749834522644e+00
1.176414535214093560e+00 -1.488755712394818631e-01 6.665204048142525650e+00 -6.717018726943427609e+00 1.500329161383562315e-01 3.237814968629156454e+01 7.229711714917312904e-01 -3.657680500868421518e+02 -1.222647381436481329e+00
1.180019979656275808e+00 -1.514542867533220927e-01 6.551722693168219536e+00 -6.602652334487754793e+00 1.526316126051466826e-01 3.110558392829783969e+01 7.186040814272341981e-01 -3.459794745987279043e+02 -1.217312047697439059e+00
1.183578632001491826e+00 -1.539841399092063967e-01 6.444085158692155701e+00 -6.494175313052561904e+00 1.551810653295203624e-01 2.989951924381307791e+01 7.142502301615608618e-01 -3.276800632875891779e+02 -1.212120098576237703e+00
1.187158813327254814e+00 -1.565140039147262518e-01 6.339926862010309527e+00 -6.389204639763937266e+00 1.577305261977285378e-01 2.876633045919186671e+01 7.099509576542477607e-01 -3.076348207606956180e+02 -1.195412480319498094e+00
1.190760719593956685e+00 -1.590438788910591983e-01 6.239081790383668391e+00 -6.287573007980856055e+00 1.602799952937474792e-01 2.769005901461753538e+01 7.056646730187805527e-01 -2.892363777377066185e+02 -1.178993978495280981e+00
1.194384549147452290e+00 -1.615737649610924920e-01 6.141394327465518721e+00 -6.189123588478633309e+00 1.628294727026082800e-01 2.667638480406835200e+01 7.014318586320372750e-01 -2.747436326900640893e+02 -1.173913771260984840e+00
1.197961322254913696e+00 -1.640558016886494996e-01 6.048482431046072527e+00 -6.095486960575968283e+00 1.653307274014933492e-01 2.571173928198846426e+01 6.972117863937046245e-01 -2.612692315073308009e+02 -1.168970837620970649e+00
1.201559582131475290e+00 -1.665378493333955490e-01 5.958339637217672902e+00 -6.004641011053766242e+00 1.678319902668327090e-01 2.480176945029291247e+01 6.930444543147458170e-01 -2.462566270620117450e+02 -1.152941488474372500e+00
1.205179522976824735e+00 -1.690199080163125311e-01 5.870843967213564163e+00 -5.916462810425192842e+00 1.703332613819444896e-01 2.393420951875407354e+01 6.888896233092777210e-01 -2.324180494265938535e+02 -1.137252712367661234e+00
1.208821341337990685e+00 -1.715019778600664901e-01 5.785880502768367073e+00 -5.830836544730285453e+00 1.728345408311717790e-01 2.311400554010899455e+01 6.847859989605753483e-01 -2.215664946127854762e+02 -1.132350334032770522e+00
1.212416665638631708e+00 -1.739377440038311073e-01 5.704859482080856026e+00 -5.749183454845627317e+00 1.752891553492301746e-01 2.233070118816485916e+01 6.806946423987377814e-01 -2.114296349810306594e+02 -1.127577362034817288e+00
1.216033440450038361e+00 -1.763735211347607634e-01 5.626075978188318061e+00 -5.669785314519719677e+00 1.777437780571913262e-01 2.158915405740173910e+01 6.766537992690789816e-01 -1.999773141716073610e+02 -1.112258180955985942e+00
1.219671858314419710e+00 -1.788093093736778938e-01 5.549438562416010967e+00 -5.592549982451907375e+00 1.801984090377313219e-01 2.087982724306325721e+01 6.726249949906806247e-01 -1.893663049893885386e+02 -1.097229601178814073e+00
1.223332114085274203e+00 -1.812451088430726276e-01 5.474860720361468758e+00 -5.517390269912494816e+00 1.826530483745304467e-01 2.020703119977365958e+01 6.686454785071548335e-01 -1.810953230527047708e+02 -1.092528197128175504e+00
1.226946011151590632e+00 -1.836358107720258148e-01 5.403587508814871043e+00 -5.445560949119272465e+00 1.850622384422756506e-01 1.956251218508104017e+01 6.646777779058514746e-01 -1.733374669920793281e+02 -1.087949824739729898e+00
1.230581323413358907e+00 -1.860265237580201736e-01 5.334145923687098723e+00 -5.375577524099634630e+00 1.874714367222961586e-01 1.895047161714810358e+01 6.607587024891634631e-01 -1.644473323855086448e+02 -1.073272936867888605e+00
1.234238241789177959e+00 -1.884172479217188501e-01 5.266466252896894851e+00 -5.307369739395976005e+00 1.898806432966195779e-01 1.836332430958992745e+01 6.568512241131301277e-01 -1.561730405661811005e+02 -1.058844130623742386e+00
1.237916959473826850e+00 -1.908079833854424423e-01 5.200482277692008992e+00 -5.240870860104139162e+00 1.922898582482629459e-01 1.780484302909790273e+01 6.529914073021451104e-01 -1.497714423635516425e+02 -1.054362670149321612e+00
1.241549057331552186e+00 -1.931545331807177079e-01 5.137306247538251824e+00 -5.177201816249313637e+00 1.946545430261609200e-01 1.726837292095466836e+01 6.491429731169032769e-01 -1.437456330226965235e+02 -1.049999111775329341e+00
1.245202531348476027e+00 -1.955010941003837710e-01 5.075646521226697239e+00 -5.115060888030278363e+00 1.970192360358296035e-01 1.675757388804410297e+01 6.453415633049881528e-01 -1.367375117896992265e+02 -1.035905506881970695e+00
1.248877570790741354e+00 -1.978476662649061579e-01 5.015449154268536880e+00 -5.054393710467425471e+00 1.993839373586157038e-01 1.626629022542782010e+01 6.415513256672705777e-01 -1.301975349803907136e+02 -1.022096200654247777e+00
1.252574367165480984e+00 -2.001942497963872802e-01 4.956662731022809076e+00 -4.995148467136671933e+00 2.017486470768306006e-01 1.579777903638990288e+01 6.378068379245804831e-01 -1.251665714502954216e+02 -1.017776824421955162e+00
1.256224964936189847e+00 -2.024979662610784659e-01 4.900275579889870059e+00 -4.938321201264365357e+00 2.040701555855097826e-01 1.534664209114805900e+01 6.340733181861395451e-01 -1.204156703731499221e+02 -1.013568998459196902e+00
1.259896904064009560e+00 -2.048016939190921704e-01 4.845156728636859533e+00 -4.882772114155728538e+00 2.063916723456210578e-01 1.491603084692145842e+01 6.303849415341583606e-01 -1.148229442837915997e+02 -1.000078534291541255e+00
1.263590372239591142e+00 -2.071054328907213915e-01 4.791263860052867862e+00 -4.828458558726691052e+00 2.087131974378396704e-01 1.450092433872218045e+01 6.267073324456937655e-01 -1.095867660181868644e+02 -9.868569921293218750e-01
1.267305559360965006e+00 -2.094091832978805523e-01 4.738556518767400583e+00 -4.775339764242904295e+00 2.110347309437856644e-01 1.410414027238460122e+01 6.230736582520819411e-01 -1.055821237806564170e+02 -9.826926033961516094e-01
1.270974955505450810e+00 -2.116713302155977527e-01 4.687917442612001828e+00 -4.724305360491902306e+00 2.133143367479659602e-01 1.372124435427762101e+01 6.194505570911704728e-01 -1.017895346551522380e+02 -9.786338155197885635e-01
1.274665662322196802e+00 -2.139334883971350243e-01 4.638349063973858044e+00 -4.674349993039200513e+00 2.155939508233690738e-01 1.335495881694680875e+01 6.158708126085131740e-01 -9.727321142680996502e+01 -9.657157081159077894e-01
1.278377866000158125e+00 -2.161956579626391761e-01 4.589817778645885582e+00 -4.625439795709542778e+00 2.178735732500094446e-01 1.300113947655220592e+01 6.123014501406555121e-01 -9.302848064150262530e+01 -9.530104255516506084e-01
1.282111754903574319e+00 -2.184578390338649256e-01 4.542291374081800726e+00 -4.577542304833390752e+00 2.201532041088281044e-01 1.266226013738529410e+01 6.087746087488375979e-01 -8.980832866547076776e+01 -9.490364796317068974e-01
1.285799591279479515e+00 -2.206792340205908087e-01 4.496570060472535602e+00 -4.531463979554566812e+00 2.223917311531696805e-01 1.233460673340207769e+01 6.052579621087746942e-01 -8.675104572032311978e+01 -9.451638326409096402e-01
1.289508704067595657e+00 -2.229006403391460833e-01 4.451759843608662059e+00 -4.486303845868220286e+00 2.246302664856658637e-01 1.202056706226637317e+01 6.017832799271212174e-01 -8.306148783210292663e+01 -9.327480883416970903e-01
1.293239277927150432e+00 -2.251220581094902085e-01 4.407833757235079197e+00 -4.442034727283990847e+00 2.268688101856350947e-01 1.171665529144190110e+01 5.983186086102983969e-01 -7.958731412133735716e+01 -9.205645754262083980e-01
1.296991499660463010e+00 -2.273434874531782002e-01 4.364765888863926691e+00 -4.398630509290272883e+00 2.291073623333055309e-01 1.142503145891108041e+01 5.948948833791721791e-01 -7.696924179987988168e+01 -9.167435813970091774e-01
1.300697872449866344e+00 -2.295252015168459392e-01 4.323279447891755112e+00 -4.356820050222699692e+00 2.313058899043987093e-01 1.114257292613572048e+01 5.914809899553556960e-01 -7.447783681583163684e+01 -9.130189194863823632e-01
1.304425489122725379e+00 -2.317069269806485143e-01 4.282574073962884142e+00 -4.315796739574889962e+00 2.335044257797621592e-01 1.087136400485009169e+01 5.881075103528642378e-01 -7.143695549652568388e+01 -9.011113109193993331e-01
1.308174532849902594e+00 -2.338886639643664167e-01 4.242627913592706079e+00 -4.275538553473257508e+00 2.357029700380178783e-01 1.060846306987569498e+01 5.847436867009798700e-01 -6.856660975866341801e+01 -8.894227644919465714e-01
1.311945188914134031e+00 -2.360704125893579586e-01 4.203419920999791337e+00 -4.236024282041179312e+00 2.379015227586750436e-01 1.035576368375027201e+01 5.814193181762400409e-01 -6.641825512354057537e+01 -8.857495735412097559e-01
1.315670164406269160e+00 -2.382134620516931645e-01 4.165606606103363418e+00 -4.197915564415064082e+00 2.400610750268208360e-01 1.011061630085287888e+01 5.781044342465061492e-01 -6.436956278978462365e+01 -8.821680813231697060e-01
1.319416352599866116e+00 -2.403565229825648797e-01 4.128467409325218718e+00 -4.160486212693876418e+00 2.422206356143782324e-01 9.874848143768781839e+00 5.748284960423464263e-01 -6.184128743304955123e+01 -8.707425735793229427e-01
1.323183935213012141e+00 -2.424995955015778193e-01 4.091984461833927611e+00 -4.123718218711394101e+00 2.443802045992677918e-01 9.645955040687029580e+00 5.715618741169575800e-01 -5.945112053805721075e+01 -8.595483947367338340e-01
1.326973096045318323e+00 -2.446426797299035283e-01 4.056140520784138559e+00 -4.087594205165038019e+00 2.465397820602819312e-01 9.425591278318028898e+00 5.683331093443706461e-01 -5.767155527670419701e+01 -8.559932384444340903e-01
1.330717144632629356e+00 -2.467482731782347782e-01 4.021530034265077269e+00 -4.052713265708106860e+00 2.486615769320611458e-01 9.211503137232586624e+00 5.651134977899793244e-01 -5.597122577853850345e+01 -8.525247213492407328e-01
1.334482380632433518e+00 -2.488538781660902532e-01 3.987505070889910908e+00 -4.018422406632454091e+00 2.507833801392069795e-01 9.005287415257305028e+00 5.619312585942081162e-01 -5.385380276671768485e+01 -8.415810681675864879e-01
1.338268984403052198e+00 -2.509594948129383885e-01 3.954050895693346224e+00 -3.984706778061478438e+00 2.529051917589566489e-01 8.804807847710380386e+00 5.587580124093564082e-01 -5.184278688049573702e+01 -8.307715354657010387e-01
1.342077138355712629e+00 -2.530651232397974626e-01 3.921153264000576844e+00 -3.951552024229067150e+00 2.550270118693970245e-01 8.611554009200347082e+00 5.556217500589495373e-01 -5.036249164997533256e+01 -8.274151368778709381e-01
1.345839175377457897e+00 -2.551335635036681149e-01 3.889365375872860575e+00 -3.919515669625422749e+00 2.571113545164364078e-01 8.423554167973154705e+00 5.524943218080768936e-01 -4.894585599706093859e+01 -8.241431604348624651e-01
1.349622362758397642e+00 -2.572020153710052881e-01 3.858088613148856094e+00 -3.887994417763537047e+00 2.591957055086482331e-01 8.242246542121016262e+00 5.494034049735304626e-01 -4.715484927530974346e+01 -8.135736035248235520e-01
1.353426879363881508e+00 -2.592704789610322247e-01 3.827310745259432601e+00 -3.856975942680684888e+00 2.612800649225087701e-01 8.065757130147682474e+00 5.463211661333625679e-01 -4.545688266575132985e+01 -8.032417501260039616e-01
1.357252906081809485e+00 -2.613389543945079385e-01 3.797019928751242723e+00 -3.826448308545827182e+00 2.633644328353257347e-01 7.895385829592751925e+00 5.432742340000208392e-01 -4.421110774599303284e+01 -7.999671249477700030e-01
1.361033862544543505e+00 -2.633716502544791171e-01 3.767716610504624253e+00 -3.796915875470135759e+00 2.654127428830339586e-01 7.729443977125478149e+00 5.402358296688023476e-01 -4.301685896858118241e+01 -7.967715680169553671e-01
1.364835943393013284e+00 -2.654043577872707282e-01 3.738862005490730667e+00 -3.767835646472425193e+00 2.674610612885534033e-01 7.569187383023209037e+00 5.372322854712419105e-01 -4.149736512552056666e+01 -7.866679970378663844e-01
1.368659326157593448e+00 -2.674370771119494727e-01 3.710445884454160126e+00 -3.739197312500535553e+00 2.695093881276505732e-01 7.413007329323373362e+00 5.342371214818392167e-01 -4.005160479237345328e+01 -7.767377699152089310e-01
1.372504190363546872e+00 -2.694698083491022800e-01 3.682458326710245089e+00 -3.710990875476797957e+00 2.715577234769031012e-01 7.262061785909082801e+00 5.312760684201905947e-01 -3.899858024491686592e+01 -7.735927651171589092e-01
1.376304007448215572e+00 -2.714675769446603937e-01 3.655360553827639247e+00 -3.683681164634454497e+00 2.735708243480576840e-01 7.114875612564231844e+00 5.283232513437874367e-01 -3.798764286133634727e+01 -7.705233263388002740e-01
1.380124922748333871e+00 -2.734653572816691525e-01 3.628658561405139871e+00 -3.656770312482398477e+00 2.755839335880546637e-01 6.972568125733974220e+00 5.254041163539266979e-01 -3.668808094807881304e+01 -7.608111487956045194e-01
1.383967112472614946e+00 -2.754631494790207302e-01 3.602343740389433169e+00 -3.630249642797175547e+00 2.775970512719295735e-01 6.833730995115438134e+00 5.224930756068327797e-01 -3.544971057845155116e+01 -7.512657786849483710e-01
1.387830754797476640e+00 -2.774609536571244761e-01 3.576407729606147612e+00 -3.604110729165017624e+00 2.796101774755209712e-01 6.699398609825706785e+00 5.196149884391120244e-01 -3.455419072313422646e+01 -7.482434204001968681e-01
1.391649396620962431e+00 -2.794246008884789245e-01 3.551276582805189097e+00 -3.578782959053450341e+00 2.815888812608591252e-01 6.568275883464128384e+00 5.167448570391870444e-01 -3.369330724110331232e+01 -7.452932679820455375e-01
1.395489110551030087e+00 -2.813882599293133779e-01 3.526496056630982867e+00 -3.553808535761963761e+00 2.835675934245461827e-01 6.441363276459559195e+00 5.139072674521770745e-01 -3.257557980483407079e+01 -7.359562127769924134e-01
1.399350071491040515e+00 -2.833519308983418195e-01 3.502058863406798395e+00 -3.529180114741374386e+00 2.855463140408786016e-01 6.317421934682819540e+00 5.110774975259774200e-01 -3.150904710162722822e+01 -7.267811463118099002e-01
1.403232456285384178e+00 -2.853156139157825288e-01 3.477957916023309171e+00 -3.504890553571922585e+00 2.875250431849383226e-01 6.197377830991611880e+00 5.082795497630745452e-01 -3.074309041322811353e+01 -7.238733477759536905e-01
1.407069942322039191e+00 -2.872459501914388924e-01 3.454587434873695795e+00 -3.481337158395224396e+00 2.894701665110877009e-01 6.080089247746984782e+00 5.054892887831444748e-01 -3.000583701786107937e+01 -7.210344889002803237e-01
1.410928475024423978e+00 -2.891762983443350032e-01 3.431528839066070979e+00 -3.458098072786227384e+00 2.914152982237973033e-01 5.966452347021578895e+00 5.027304548250040028e-01 -2.903953489184686632e+01 -7.120584550578931138e-01
1.414808228014093672e+00 -2.911066584930079859e-01 3.408775925839090171e+00 -3.435167045565942434e+00 2.933604383966200713e-01 5.855373030389489308e+00 4.999791770284635617e-01 -2.811634006225348514e+01 -7.032397732036531623e-01
1.418709376827552493e+00 -2.930370307574746147e-01 3.386322655819852034e+00 -3.412537990216079731e+00 2.953055871038647862e-01 5.747681865933816248e+00 4.972586152056520103e-01 -2.745766217100091211e+01 -7.004387862267975606e-01
1.422565786588957604e+00 -2.949348710919507122e-01 3.364534328624773529e+00 -3.390579066821277632e+00 2.972179512309336413e-01 5.642368607769124189e+00 4.945454821162025838e-01 -2.682292513494293473e+01 -6.977035637085993169e-01
1.426443218882869512e+00 -2.968327233715149505e-01 3.343024496673894674e+00 -3.368900802585714338e+00 2.991303237517221048e-01 5.540237599478574637e+00 4.918626860424978875e-01 -2.598352851200036540e+01 -6.890750644367636957e-01
1.430341846080017021e+00 -2.987305877145287059e-01 3.321787853543499924e+00 -3.347497849653128021e+00 3.010427047390323851e-01 5.440319144272170782e+00 4.891871934213367079e-01 -2.518064686315447886e+01 -6.805994443363199142e-01
1.434261842440718304e+00 -3.006284642408192931e-01 3.300819226761865455e+00 -3.326364995162092164e+00 3.029550942664041013e-01 5.343359600712443758e+00 4.865413351935511388e-01 -2.461133975821147146e+01 -6.778978558262166443e-01
1.438137320106994022e+00 -3.024946282482520177e-01 3.280457550791188837e+00 -3.305843828668975970e+00 3.048355250805844241e-01 5.248462084417926832e+00 4.839026582933000364e-01 -2.406212211968621517e+01 -6.752589449566286373e-01
1.442033798151228341e+00 -3.043608042691057780e-01 3.260345454463080994e+00 -3.285574180293704849e+00 3.067159642948577014e-01 5.156349853297358621e+00 4.812932525802224859e-01 -2.332971354712530854e+01 -6.669650705184050343e-01
1.445951447731933293e+00 -3.062269924215694772e-01 3.240478376205810473e+00 -3.265551452836473523e+00 3.085964119812684148e-01 5.066160725307415014e+00 4.786909081108925990e-01 -2.262840815839491171e+01 -6.588197449024446595e-01
