# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.040375336262185701e+00 -3.637388008531231010e-02 2.551437180436626306e+01 -2.749225536716380347e+01 3.919359675666678200e-02 6.567062970489547524e+02 9.332814625210309467e-01 -3.281758656513245660e+04 -1.782902138210325615e+00
1.042649511631676074e+00 -3.833981990748450835e-02 2.420636288351319720e+01 -2.608254296480889423e+01 4.131145206788144897e-02 5.883684993476911131e+02 9.292400597178008814e-01 -2.773763857604665463e+04 -1.765610178739765779e+00
1.044933651104484884e+00 -4.030586264471337776e-02 2.302589476473250585e+01 -2.481028650384592638e+01 4.342936551293741232e-02 5.302694074374309139e+02 9.252332554375669593e-01 -2.378454451324663387e+04 -1.759733640522693321e+00
1.047198445611382978e+00 -4.224688817684024711e-02 2.196823184144232144e+01 -2.367038243891771998e+01 4.552027706269623497e-02 4.801741766195320906e+02 9.212351475651938681e-01 -2.055599266879575953e+04 -1.753955343962129598e+00
1.049473078897153133e+00 -4.418801549647026483e-02 2.100344110186186697e+01 -2.263057050117762969e+01 4.761124594537768928e-02 4.369569630108146612e+02 9.172713018020862696e-01 -1.776684792230021776e+04 -1.736962557250041117e+00
1.051757615214175212e+00 -4.612924535186718744e-02 2.011980438142650840e+01 -2.167822153543040287e+01 4.970227249938596881e-02 3.991721036347485665e+02 9.133160406729912140e-01 -1.546519278787374787e+04 -1.720223543647974473e+00
1.054052119375518792e+00 -4.807057849826038703e-02 1.930749533655298933e+01 -2.080274528079974417e+01 5.179335706515997284e-02 3.661412192294121155e+02 9.093943285638845797e-01 -1.362004680635837030e+04 -1.714484897256892904e+00
1.056327471005125584e+00 -4.998748072435720696e-02 1.856731843835069640e+01 -2.000500896442924414e+01 5.385807343803106217e-02 3.369304538636966413e+02 9.054810919367648481e-01 -1.206068299502987975e+04 -1.708840383701302201e+00
1.058612667356915171e+00 -5.190448513096324740e-02 1.788177914909018895e+01 -1.926615777956069664e+01 5.592284703118477474e-02 3.111378957421669611e+02 9.016010800014669924e-01 -1.065992373536604100e+04 -1.692389952649677731e+00
1.060907772461876730e+00 -5.382159246544826470e-02 1.724504293700891822e+01 -1.857990360731091073e+01 5.798767817817018777e-02 2.881047896497434522e+02 8.977294357712525263e-01 -9.470254915815192362e+03 -1.676167373710601094e+00
1.063212850907490958e+00 -5.573880348209288293e-02 1.665207744455519645e+01 -1.794082286537184956e+01 6.005256721448737345e-02 2.675729848586744311e+02 8.938904024209116672e-01 -8.498823638542815388e+03 -1.670578075411046859e+00
1.065498880586747132e+00 -5.763208071874111049e-02 1.610523141003742964e+01 -1.735144710253042533e+01 6.209162566746850853e-02 2.490857713909888957e+02 8.900596311960025098e-01 -7.657729326415787000e+03 -1.665079325793090703e+00
1.067794761900611400e+00 -5.952546053613587407e-02 1.559314582876339550e+01 -1.679953403120559230e+01 6.413074122319706305e-02 2.324859506756291410e+02 8.862611571536427313e-01 -6.879003808185372691e+03 -1.649135398450592982e+00
1.070100558669964563e+00 -6.141894368082416455e-02 1.511260838001198969e+01 -1.628162159865041403e+01 6.616991421034934540e-02 2.174308103324930244e+02 8.824708409766943706e-01 -6.203585426673010261e+03 -1.633393385317001734e+00
1.072416335268138843e+00 -6.331253090621519197e-02 1.466079072819540308e+01 -1.579466158889303173e+01 6.820914495947449918e-02 2.038156254845357864e+02 8.787123097853661857e-01 -5.645697133633587327e+03 -1.627966147973416433e+00
1.074713066750158763e+00 -6.518258785834789293e-02 1.424035228647786688e+01 -1.534152037923315781e+01 7.022298183940045568e-02 1.913899866852788705e+02 8.749618339648843612e-01 -5.153859375329556315e+03 -1.622626392076952140e+00
1.077019656897475253e+00 -6.705274778983630335e-02 1.384334511126469991e+01 -1.491363192354627998e+01 7.223687569460890412e-02 1.800907531475230030e+02 8.712428386183862505e-01 -4.687074281788961343e+03 -1.607153729335920822e+00
1.079336169323747763e+00 -6.892301144637495713e-02 1.346786348973362735e+01 -1.450894235487726291e+01 7.425082684883810291e-02 1.697211615105375131e+02 8.675317974226383066e-01 -4.275715199692643182e+03 -1.591878464845627450e+00
1.081662668191111232e+00 -7.079337958048076418e-02 1.311220291462482201e+01 -1.412561465388383830e+01 7.626483562763053392e-02 1.602385591869790460e+02 8.638517289280120970e-01 -3.933498089482723572e+03 -1.586605595415289338e+00
1.083970139055212556e+00 -7.264062317875472075e-02 1.277891750740244170e+01 -1.376640172179127219e+01 7.825388961316404046e-02 1.514934504250999794e+02 8.601795151177111798e-01 -3.627545880096901328e+03 -1.581417208481070924e+00
1.086287475850014062e+00 -7.448797015451279202e-02 1.246214616292786559e+01 -1.342498658408421974e+01 8.024300043717824682e-02 1.434618572176854912e+02 8.565379785103081067e-01 -3.331039941321810147e+03 -1.566402311759594435e+00
1.088614741985929779e+00 -7.633542125258924171e-02 1.216069111678631032e+01 -1.310007835931187437e+01 8.223216841842362346e-02 1.360220925513005739e+02 8.529041983498303336e-01 -3.066441580922562480e+03 -1.551580339679701437e+00
1.090952001417944128e+00 -7.818297722459149890e-02 1.187346770175726363e+01 -1.279050805557532833e+01 8.422139387737592742e-02 1.291583620609083027e+02 8.493005923451745209e-01 -2.845386190656953204e+03 -1.546454477093074820e+00
1.093270263480724314e+00 -8.000781626116851286e-02 1.160279830781869137e+01 -1.249877882850486088e+01 8.618610558162831392e-02 1.227753359797055879e+02 8.457046462910022822e-01 -2.645537511218662985e+03 -1.541410166398039516e+00
1.095598399091967323e+00 -8.183275907405457295e-02 1.134418701555186715e+01 -1.222004502005180804e+01 8.815087397881304909e-02 1.168661427222407951e+02 8.421385877333069647e-01 -2.448310207570066723e+03 -1.526839888236462439e+00
1.097936471463897723e+00 -8.365780640722823847e-02 1.109684557575052288e+01 -1.195345710037165787e+01 9.011569938264785140e-02 1.113510113438571949e+02 8.385800938154857054e-01 -2.270511918681294901e+03 -1.512458128992247630e+00
1.100284544349489524e+00 -8.548295901139425779e-02 1.086005297861491670e+01 -1.169823800632249089e+01 9.208058210849900949e-02 1.062261940623648115e+02 8.350509892449290428e-01 -2.121650141063079900e+03 -1.507472209721858247e+00
1.102613664212576117e+00 -8.728580389901041681e-02 1.063587721295495392e+01 -1.145661671578346130e+01 9.402139381432095266e-02 1.014276446888444667e+02 8.315293557273404357e-01 -1.985837171840880956e+03 -1.502564979514254384e+00
1.104952665714235005e+00 -8.908875296368538865e-02 1.042076310561734509e+01 -1.122476145117468249e+01 9.596226205938285236e-02 9.695606513358865186e+01 8.280368335621401954e-01 -1.849631673722514279e+03 -1.488426540347106197e+00
1.107301611874641489e+00 -9.089180694855279741e-02 1.021417207229577429e+01 -1.100209175691739638e+01 9.790318715232260161e-02 9.275666820833494342e+01 8.245516900073641686e-01 -1.725810999660477819e+03 -1.474472354520456552e+00
1.109660566250995073e+00 -9.269496660343062855e-02 1.001560738073903245e+01 -1.078807228312858690e+01 9.984416940335494317e-02 8.883111860194065912e+01 8.210951643728554572e-01 -1.622069852064580118e+03 -1.469619530623528458e+00
1.112000626312155793e+00 -9.447622949288042582e-02 9.826896739107063183e+00 -1.058467304810633181e+01 1.017615251842838298e-01 8.513453855482678989e+01 8.176459266153112138e-01 -1.526702201509226825e+03 -1.464842598895772285e+00
1.114350576700568585e+00 -9.625759696336584625e-02 9.645160585408707021e+00 -1.038879040768683026e+01 1.036789373432319694e-01 8.167086932347550032e+01 8.142250372770538647e-01 -1.429663953265697501e+03 -1.451123648318511039e+00
1.116710480251625892e+00 -9.803906975720286243e-02 9.470019256717730372e+00 -1.020001518248321304e+01 1.055964061837183499e-01 7.840103015241994910e+01 8.108113461836200520e-01 -1.340826441200696081e+03 -1.437584809142083753e+00
1.119080400334125036e+00 -9.982064862335027211e-02 9.301120155291641822e+00 -1.001796736237674246e+01 1.075139320107669771e-01 7.532899673338705782e+01 8.074255146715318965e-01 -1.266423291328481582e+03 -1.432858453373043961e+00
1.121431499763019035e+00 -1.015807434660737502e-01 9.140076237163288653e+00 -9.844385519131222395e+00 1.094082777924793026e-01 7.242222108437546524e+01 8.040467934681813089e-01 -1.197586225566429675e+03 -1.428205257647353843e+00
1.123792498938467554e+00 -1.033409432984167542e-01 8.984509644689644858e+00 -9.676706715481671495e+00 1.113026797840944715e-01 6.968585235131565980e+01 8.006956706702571536e-01 -1.126613699283692313e+03 -1.414893848033909052e+00
1.126163460519506776e+00 -1.051012488619211399e-01 8.834145590246938795e+00 -9.514634800522397740e+00 1.131971382839805917e-01 6.709112927164355256e+01 7.973515713046889219e-01 -1.061220452804635443e+03 -1.401718749761385219e+00
1.128544447695083441e+00 -1.068616609047331606e-01 8.688727364588130442e+00 -9.357893107159329205e+00 1.150916535919415118e-01 6.464298714011532354e+01 7.940347750002033633e-01 -1.006571365596684132e+03 -1.397152561376559632e+00
1.130906432296269193e+00 -1.086008042809512297e-01 8.549696015225068280e+00 -9.208034936951214888e+00 1.169632228115744521e-01 6.231698969332127547e+01 7.907249161382485791e-01 -9.557341562502169836e+02 -1.392657665502968767e+00
1.133278324654749758e+00 -1.103400530372158211e-01 8.415040001957818205e+00 -9.062892145454352288e+00 1.188348480538824470e-01 6.011865923827629388e+01 7.874421049647761794e-01 -9.026242844300564911e+02 -1.379702978236592159e+00
1.135660187241274377e+00 -1.120794079140988442e-01 8.284555965735837191e+00 -8.922245563310177374e+00 1.207065296119560482e-01 5.802613503773012837e+01 7.841661462828179996e-01 -8.534599574983493540e+02 -1.366919488094281210e+00
1.138052083052894625e+00 -1.138188696587258547e-01 8.158052957583036502e+00 -8.785889396006099972e+00 1.225782677802409459e-01 5.604444759868818693e+01 7.809167615788982220e-01 -8.124503220168900270e+02 -1.362469577940065957e+00
1.140425064441570546e+00 -1.155374716452085698e-01 8.036808448671008520e+00 -8.655200652743994638e+00 1.244275020845324597e-01 5.415490902197856826e+01 7.776741460547942353e-01 -7.741196206016776387e+02 -1.358088369017246277e+00
1.142807962435496538e+00 -1.172561794077335712e-01 7.919111520308951491e+00 -8.528335180721789754e+00 1.262767922178454905e-01 5.236282805540105301e+01 7.744578571049376414e-01 -7.336178220308024720e+02 -1.345517992268736585e+00
1.145200839326544040e+00 -1.189749936859556961e-01 7.804808698344015916e+00 -8.405127573610824854e+00 1.281261384679646120e-01 5.065131545235490762e+01 7.712482550200372433e-01 -6.959691009726228685e+02 -1.333142259016512732e+00
1.147603757929400281e+00 -1.206939152260363274e-01 7.693755235428071160e+00 -8.285421830315089053e+00 1.299755411239517100e-01 4.902510257706030927e+01 7.680643794664135937e-01 -6.646108408426077858e+02 -1.328775151923571540e+00
1.149988063392022752e+00 -1.223925278206939998e-01 7.587078718657478404e+00 -8.170433422741359308e+00 1.318030347491832011e-01 4.746967444089513322e+01 7.648871106351385896e-01 -6.351785063074388518e+02 -1.324473674393512379e+00
1.152382296930050343e+00 -1.240912466120631524e-01 7.483316842356226850e+00 -8.058586139651110258e+00 1.336305840132162581e-01 4.598987731229556175e+01 7.617353303579899038e-01 -6.037759931803138898e+02 -1.312303652649937646e+00
1.154786520682534512e+00 -1.257900723391374986e-01 7.382351749394888252e+00 -7.949752960662433310e+00 1.354581891985798814e-01 4.457248112458307787e+01 7.585900776057152850e-01 -5.744489912002812844e+02 -1.300275884496850276e+00
1.157200797308176599e+00 -1.274890057473722360e-01 7.284071852340685105e+00 -7.843813622498281291e+00 1.372858505890022229e-01 4.322189463098276008e+01 7.554699505168733786e-01 -5.501005075278935692e+02 -1.296033908154843539e+00
1.159596429297877762e+00 -1.291679327726447668e-01 7.189489681584483094e+00 -7.741859597305411178e+00 1.390919306222039298e-01 4.192654795411996815e+01 7.523562729451043207e-01 -5.271641825147322606e+02 -1.291855513512854881e+00
1.162002000717715422e+00 -1.308469664107893005e-01 7.097329493139250545e+00 -7.642515737510767515e+00 1.408980660918541794e-01 4.069087216050628086e+01 7.492674894207639325e-01 -5.024336135514521970e+02 -1.280026959068666592e+00
1.164417573554027641e+00 -1.325261074000764205e-01 7.007499419389596973e+00 -7.545683032711057336e+00 1.427042572751446858e-01 3.950424302404975663e+01 7.461850783236734230e-01 -4.792389834127985182e+02 -1.268287551038455030e+00
1.166843210309661538e+00 -1.342053564852058734e-01 6.919912180800774415e+00 -7.451267417260167392e+00 1.445105044504018110e-01 3.837077579717373510e+01 7.431274435633307140e-01 -4.600842850018069612e+02 -1.264215804455470771e+00
1.169249797596258356e+00 -1.358646392494992639e-01 6.835493533222382290e+00 -7.360266847384909994e+00 1.462952155743728611e-01 3.728101268061149653e+01 7.400761043188156529e-01 -4.419830026062293200e+02 -1.260206626010378805e+00
1.171666332461374083e+00 -1.375240290049564718e-01 6.753107254256755176e+00 -7.271456539162033827e+00 1.480799819030950149e-01 3.623903778662320718e+01 7.370493130696851303e-01 -4.222320808577349567e+02 -1.248660787211575807e+00
1.174092876709903699e+00 -1.391835264887301415e-01 6.672680811345845342e+00 -7.184758320381910757e+00 1.498648037082273010e-01 3.523610930869838853e+01 7.340287413402433181e-01 -4.036977075585061812e+02 -1.237352495636565797e+00
1.176529492659806220e+00 -1.408431324443538690e-01 6.594145082765643373e+00 -7.100097694824367700e+00 1.516496812624861246e-01 3.427579116302638340e+01 7.310318696614747092e-01 -3.883909240657307009e+02 -1.233294924729468889e+00
1.178947835991824178e+00 -1.424836169679894182e-01 6.518312750888245688e+00 -7.018350749929807897e+00 1.534139336692199596e-01 3.335048718689179736e+01 7.280411446980825652e-01 -3.738826229554568954e+02 -1.229295978928805599e+00
1.181376141556933268e+00 -1.441242089275791283e-01 6.444202441541722948e+00 -6.938459592881368820e+00 1.551782410735002005e-01 3.246371336082435022e+01 7.250739036609566979e-01 -3.579630678350101221e+02 -1.218173802666160377e+00
1.183814471040497418e+00 -1.457649090598416575e-01 6.371756146254035968e+00 -6.860361704677938377e+00 1.569426037416546960e-01 3.160841157483534047e+01 7.221127373746518696e-01 -3.429281797257860376e+02 -1.207089708429855301e+00
1.186262886638204783e+00 -1.474057181078337608e-01 6.300918433034561339e+00 -6.783997343091236587e+00 1.587070219409892902e-01 3.078791076531997106e+01 7.191751639656336348e-01 -3.306071185376485460e+02 -1.203235847606582976e+00
1.188692271828375668e+00 -1.490272008941478099e-01 6.232447988208296152e+00 -6.710184409289735363e+00 1.604505969230687334e-01 2.999577591155424017e+01 7.162435926091931249e-01 -3.188996473788929507e+02 -1.199440544501658934e+00
1.191131627867310083e+00 -1.506487914925797866e-01 6.165447566486999875e+00 -6.637955672211648839e+00 1.621942266504081687e-01 2.923527090417921315e+01 7.133353983347578975e-01 -3.058842385475942933e+02 -1.188537959363741958e+00
1.193581016265795602e+00 -1.522704906387000179e-01 6.099870320169721971e+00 -6.567260641280464384e+00 1.639379113836925139e-01 2.850038604186025637e+01 7.104331342716911912e-01 -2.936084582667347149e+02 -1.177866281934231374e+00
1.196040499041614469e+00 -1.538922990743666896e-01 6.035671371232611548e+00 -6.498050948714213959e+00 1.656816513845051908e-01 2.779398480686168682e+01 7.075534044961858671e-01 -2.835447753384951852e+02 -1.174017367785603838e+00
1.198481793864478950e+00 -1.554956395537215041e-01 5.973520342772323133e+00 -6.431048503160851304e+00 1.674054732583195593e-01 2.711079615865765646e+01 7.046795362551823150e-01 -2.739587161795936368e+02 -1.170223190339709785e+00
1.200933075155817820e+00 -1.570990882934858168e-01 5.912634336140026647e+00 -6.365409314991329559e+00 1.691293496517551898e-01 2.645362093580359186e+01 7.018279984668429616e-01 -2.632570813210659253e+02 -1.159725972695483609e+00
1.203394404317853938e+00 -1.587026460288125385e-01 5.852975109405069709e+00 -6.301092168422003148e+00 1.708532808200590170e-01 2.581751666903479858e+01 6.989822543186680059e-01 -2.530979471852589597e+02 -1.149257781836857450e+00
1.205865843257218462e+00 -1.603063135011061069e-01 5.794505946650239991e+00 -6.238057492308935359e+00 1.725772670193034264e-01 2.520514745539816204e+01 6.961589763403116526e-01 -2.448411436634941936e+02 -1.145606296442733596e+00
1.208318287024542359e+00 -1.618912792310005233e-01 5.737857292225973183e+00 -6.176984978746836497e+00 1.742810859647669908e-01 2.461194759586430436e+01 6.933414232869402616e-01 -2.369603519761652137e+02 -1.142009606925871612e+00
1.210780726493152715e+00 -1.634763535967377057e-01 5.682303787709679810e+00 -6.117092643666329543e+00 1.759849591573952043e-01 2.404051499388942759e+01 6.905461324679558199e-01 -2.280467519936472627e+02 -1.131711691395206776e+00
1.213253222898747818e+00 -1.650615373322972257e-01 5.627813971635005075e+00 -6.058346578869117316e+00 1.776888868466769411e-01 2.348655149845481915e+01 6.877564986618163179e-01 -2.196048640827693816e+02 -1.121637021656959554e+00
1.215735837978243250e+00 -1.666468311778727396e-01 5.574357576182345397e+00 -6.000714162591165746e+00 1.793928692828600235e-01 2.295234840969115098e+01 6.849882959798406779e-01 -2.127380177993021846e+02 -1.117983342368092492e+00
1.218200356675296803e+00 -1.682142874314535019e-01 5.522493748244228229e+00 -5.944798240800413858e+00 1.810776155822595435e-01 2.243410806504381227e+01 6.822256855071680004e-01 -2.061703231343069262e+02 -1.114380781576450596e+00
1.220674887728715463e+00 -1.697818527732480320e-01 5.471584489402115281e+00 -5.889910986750444444e+00 1.827624158846299363e-01 2.193406292665987678e+01 6.794843138586644793e-01 -1.987204114967240685e+02 -1.104469730686788553e+00
1.223159492277003491e+00 -1.713495279368424384e-01 5.421603679184150870e+00 -5.836024248450740082e+00 1.844472704339172875e-01 2.144862659760460488e+01 6.767484703447117500e-01 -1.916202993532626238e+02 -1.094597089169814463e+00
1.225654231957458373e+00 -1.729173136619992779e-01 5.372526141486718920e+00 -5.783110891687200272e+00 1.861321794747514691e-01 2.097991949496521968e+01 6.740339381599079749e-01 -1.858937206917626384e+02 -1.091117044147327464e+00
1.228130178858902299e+00 -1.744671011050730192e-01 5.324879359302458148e+00 -5.731739644127799238e+00 1.877976818860731534e-01 2.052460717450281535e+01 6.713248694940875394e-01 -1.804074479597587128e+02 -1.087687948142596284e+00
1.230616149340937326e+00 -1.760169980258552980e-01 5.278068771962216132e+00 -5.681269486558957915e+00 1.894632380146559214e-01 2.008475264282461836e+01 6.686369204222186724e-01 -1.741079267839026841e+02 -1.077974903874284074e+00
1.233112204395959033e+00 -1.775670051568975782e-01 5.232072551831271845e+00 -5.631676893555779273e+00 1.911288480986356175e-01 1.965719703706140820e+01 6.659543709946795786e-01 -1.681121802161250400e+02 -1.068418159875535123e+00
1.235618405512211471e+00 -1.791171232368785615e-01 5.186869624410478608e+00 -5.582939151370365671e+00 1.927945123767510482e-01 1.924381245187215583e+01 6.632924190884799120e-01 -1.632860006162584625e+02 -1.064988955981236440e+00
1.238106215042038549e+00 -1.806497690244497911e-01 5.142939319653242691e+00 -5.535573089299972160e+00 1.944413375010273226e-01 1.884174501162806692e+01 6.606358048105521741e-01 -1.586545204114347030e+02 -1.061608284116233536e+00
1.240604062756427650e+00 -1.821825247122414726e-01 5.099745512906139311e+00 -5.489000668859468135e+00 1.960882160627933635e-01 1.845281539285524275e+01 6.579996040562559045e-01 -1.533087552319119595e+02 -1.052205640266400399e+00
1.243112009533545947e+00 -1.837153910320950823e-01 5.057269831011567796e+00 -5.443202087653614463e+00 1.977351482944261774e-01 1.807431288918830603e+01 6.553686796125736125e-01 -1.482094350216707994e+02 -1.042934547682543567e+00
1.245630116744825600e+00 -1.852483687219395325e-01 5.015494506890969539e+00 -5.398158196475210779e+00 1.993821344288312369e-01 1.770790677084636755e+01 6.527577587132380454e-01 -1.441171748193624182e+02 -1.039573183134365086e+00
1.248130054900549624e+00 -1.867642768651437690e-01 4.974859142842994686e+00 -5.354343008122835812e+00 2.010107163413128450e-01 1.735112636778034556e+01 6.501520542172849471e-01 -1.401839800788982586e+02 -1.036258400436464111e+00
1.250640047821074852e+00 -1.882802953489095266e-01 4.934875645051600479e+00 -5.311230249277340221e+00 2.026393514095417014e-01 1.700559469265678914e+01 6.475661755498670624e-01 -1.356169444419595038e+02 -1.027136387774522541e+00
1.253160156289116367e+00 -1.897964249045406004e-01 4.895528447253484572e+00 -5.268803142645899662e+00 2.042680398601350866e-01 1.666895938722966619e+01 6.449854540468928921e-01 -1.312472964031571223e+02 -1.018090321820122268e+00
1.255690441578294125e+00 -1.913126662693842017e-01 4.856802474881710019e+00 -5.227045440848733904e+00 2.058967819201573679e-01 1.634274416625037674e+01 6.424244185442613553e-01 -1.277627573511154395e+02 -1.014845891955988177e+00
1.258202274297363976e+00 -1.928119289480473841e-01 4.819109436176369776e+00 -5.186401097981065078e+00 2.075072195898151062e-01 1.602476448760623740e+01 6.398684812994654969e-01 -1.244091555108109333e+02 -1.011647118528870237e+00
1.260724176297163490e+00 -1.943113023810722761e-01 4.781995745238668327e+00 -5.146381027485765536e+00 2.091177101099847002e-01 1.571650148081038978e+01 6.373320553204784300e-01 -1.204792081853945263e+02 -1.002745979050942760e+00
1.263256208246966050e+00 -1.958107872989403586e-01 4.745448142028160454e+00 -5.106970937578226177e+00 2.107282537013689394e-01 1.541587052713689587e+01 6.348006693531129674e-01 -1.167161230226602555e+02 -9.939375220451435178e-01
1.265798431304421934e+00 -1.973103844381528249e-01 4.709453768091347747e+00 -5.068156969272193280e+00 2.123388505850607455e-01 1.512425410913486346e+01 6.322885628723388107e-01 -1.137308833481627488e+02 -9.907881980274585443e-01
1.268322104776880677e+00 -1.987932047321077367e-01 4.674396451303231004e+00 -5.030353031169212841e+00 2.139313621379286268e-01 1.483972163983931303e+01 6.297814388588452994e-01 -1.108541575328466422e+02 -9.876832839524314345e-01
1.270855861452153901e+00 -2.002761361836156717e-01 4.639856082508668322e+00 -4.993106113666919477e+00 2.155239262204274864e-01 1.456361695082681607e+01 6.272934236556668708e-01 -1.074565692285811451e+02 -9.790154662880856673e-01
1.273399761881553127e+00 -2.017591795222345441e-01 4.605821306680861760e+00 -4.956403978089118922e+00 2.171165430472681290e-01 1.429409402765208092e+01 6.248103340208633893e-01 -1.042038848918364522e+02 -9.704843039866462018e-01
1.275953867102191053e+00 -2.032423354834918261e-01 4.572281098928528742e+00 -4.920234741551786861e+00 2.187092128334674479e-01 1.403238495689241283e+01 6.223458891906705759e-01 -1.016281212467176829e+02 -9.673803086871722856e-01
1.278489817281081908e+00 -2.047091974712064166e-01 4.539587786461837915e+00 -4.884978361271022251e+00 2.202843181009176421e-01 1.377680126035625996e+01 6.198863146572324290e-01 -9.914286234202037917e+01 -9.643186541533864675e-01
1.281035867904176451e+00 -2.061761710521586577e-01 4.507357629770337049e+00 -4.850221026497862908e+00 2.218594755816952757e-01 1.352854085095913739e+01 6.174452210168935862e-01 -9.619555425998308351e+01 -9.559233729129069657e-01
1.283592079435526667e+00 -2.076432569552959517e-01 4.475580851877743349e+00 -4.815952199282313551e+00 2.234346854845549180e-01 1.328598632442971095e+01 6.150089430090697196e-01 -9.336671723779517151e+01 -9.476224885180972723e-01
1.286158512822751954e+00 -2.091104559154945142e-01 4.444247949063451664e+00 -4.782161636164759422e+00 2.250099480184791778e-01 1.305025631133687014e+01 6.125908874913584823e-01 -9.113669175265513900e+01 -9.445995680977981035e-01
1.288706785616302808e+00 -2.105616026928911755e-01 4.413687751912270585e+00 -4.749203972666006024e+00 2.265679078830941107e-01 1.281984892382691577e+01 6.101775937597614385e-01 -8.898262758568471043e+01 -9.416176906946387426e-01
1.291265176269664972e+00 -2.120128614970611669e-01 4.383543972601894545e+00 -4.716694982270505321e+00 2.281259196326574923e-01 1.259585197963478009e+01 6.077823628493215224e-01 -8.641077319730126760e+01 -9.334486160859625237e-01
1.293833745161806936e+00 -2.134642330563059909e-01 4.353808153675974069e+00 -4.684625549125260413e+00 2.296839834698934935e-01 1.237682438534861973e+01 6.053918404672818943e-01 -8.393954998152321423e+01 -9.253719093972906373e-01
