# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.329452308358701096e+00 -1.998960552098920374e-02 3.773559889134606049e+00 -5.002599971019908764e+01 2.650017567971687527e-01 1.171359981846169092e+02 6.203806393614373915e-01 -7.063184249582938037e+02 -8.317887452663248471e-01
1.335673232997540483e+00 -2.027952072378840648e-02 3.719613260621191575e+00 -4.931083005462618729e+01 2.688451540343728130e-01 1.129012595985440583e+02 6.152857975763627030e-01 -6.677005614937560267e+02 -8.197183381910345679e-01
1.341850684362344559e+00 -2.056504203385206217e-02 3.667970855130951335e+00 -4.862620744241137771e+01 2.726303014652221579e-01 1.088575955653734582e+02 6.102174631874631716e-01 -6.321152772766797625e+02 -8.079868816638147155e-01
1.348085542310746732e+00 -2.085085852015435351e-02 3.617691586424918615e+00 -4.795965590737686313e+01 2.764193619357756537e-01 1.050552492553827761e+02 6.052568144801384609e-01 -5.987123716756914291e+02 -7.963567147803085611e-01
1.354276755975003077e+00 -2.113236358998297343e-02 3.569500200116768607e+00 -4.732078339187830096e+01 2.801512659860019294e-01 1.014179527595466936e+02 6.003218776203815832e-01 -5.678456920463497681e+02 -7.850390745310756868e-01
1.360525099512781333e+00 -2.141416513339048158e-02 3.522527085738083485e+00 -4.669806148271123902e+01 2.838871002720672054e-01 9.799150028724328365e+01 5.954912760066768396e-01 -5.387848973931129422e+02 -7.737910904193250339e-01
1.366730062612235175e+00 -2.169175508007929049e-02 3.477449245661003996e+00 -4.610046519095884321e+01 2.875671014459096897e-01 9.470829922080062602e+01 5.906856198982315398e-01 -5.118743933019981682e+02 -7.628529841816581447e-01
1.372991883120848522e+00 -2.196964279950346793e-02 3.433464015803427749e+00 -4.551735361043743922e+01 2.912510500757354848e-01 9.161007299143659566e+01 5.859809529281158058e-01 -4.864875315531844535e+02 -7.519892266301698713e-01
1.379210461625396400e+00 -2.224341034269855522e-02 3.391205641758042066e+00 -4.495713492640089015e+01 2.948803775525650206e-01 8.863674071208902205e+01 5.813004942962884947e-01 -4.629335109560029196e+02 -7.414334270949310968e-01
1.385485627010131671e+00 -2.251747694788452589e-02 3.349930344652034986e+00 -4.440994887279980219e+01 2.985136695741870128e-01 8.582630026778564059e+01 5.767176735790382480e-01 -4.406499961163673333e+02 -7.309201253312228586e-01
1.391718177173530080e+00 -2.278753333575853773e-02 3.310230153923610974e+00 -4.388364397610271794e+01 3.020937981652730420e-01 8.312521590437928865e+01 5.721583532802393401e-01 -4.199268008446741760e+02 -7.206924795086311342e-01
1.398007054463824339e+00 -2.305789011236365413e-02 3.271417302093270862e+00 -4.336910251228057689e+01 3.056779088868097904e-01 8.056821729514780372e+01 5.676935749804490339e-01 -4.003107668531021091e+02 -7.105537552679385138e-01
1.404253101405762871e+00 -2.332430742210470087e-02 3.234050211322870183e+00 -4.287372747678197271e+01 3.092097941147783358e-01 7.810735077252864755e+01 5.632516157950272495e-01 -3.820221456784776137e+02 -7.006694252172913639e-01
1.410555211281193877e+00 -2.359102640436889012e-02 3.197486228522762097e+00 -4.238899922619759764e+01 3.127456784894425690e-01 7.577454350346627621e+01 5.589014651556862834e-01 -3.646755030864568994e+02 -6.908628933795126770e-01
1.416814407864343872e+00 -2.385388054676577593e-02 3.162252053556621867e+00 -4.192190021407585476e+01 3.162303266987488426e-01 7.352655002032246045e+01 5.545734752704252202e-01 -3.484866519419350652e+02 -6.813274204003297863e-01
1.423129401147697815e+00 -2.411703761466450074e-02 3.127746643789030667e+00 -4.146446242601306409e+01 3.197189906624198219e-01 7.139260617600611170e+01 5.503343248103171881e-01 -3.330829825113374341e+02 -6.718212607444513651e-01
1.429402239814431264e+00 -2.437643727561667958e-02 3.094463039045769026e+00 -4.102322208505351853e+01 3.231578426958259254e-01 6.933375741103584744e+01 5.461167021396782228e-01 -3.186810500094703116e+02 -6.625722897293430114e-01
1.435730621866401213e+00 -2.463614116582097877e-02 3.061842534294112905e+00 -4.059077244561956377e+01 3.266007277642523077e-01 6.737683592596862070e+01 5.419851051453410395e-01 -3.049794514023732290e+02 -6.534025773327178932e-01
1.442016630447146674e+00 -2.489215203985553973e-02 3.030352117147354196e+00 -4.017330435708697678e+01 3.299946545292425926e-01 6.548662747609506596e+01 5.378744267887802799e-01 -2.921435417064141689e+02 -6.444704890424023391e-01
1.448357924701096699e+00 -2.514846840378429441e-02 2.999466415575823053e+00 -3.976385296885602116e+01 3.333926310383524827e-01 6.368785095364123805e+01 5.338471811121783261e-01 -2.798994516483963935e+02 -6.355828746381331218e-01
1.454657248325870400e+00 -2.540117951724650894e-02 2.969625370262912956e+00 -3.936825056966488745e+01 3.367428127513154568e-01 6.194852546334337973e+01 5.298402665402188738e-01 -2.684161455143888588e+02 -6.269352450795899756e-01
1.461011606438285648e+00 -2.565419739823950745e-02 2.940337080950001347e+00 -3.897997604355472845e+01 3.400970611426997747e-01 6.029139847517916451e+01 5.259141420511146414e-01 -2.574500523186546843e+02 -6.183386911595083468e-01
1.467324227398334013e+00 -2.590368858704114249e-02 2.912017275240506464e+00 -3.860454068693022833e+01 3.434045561825895820e-01 5.868741103841831830e+01 5.220077832796068407e-01 -2.471439768478862220e+02 -6.099572124783645410e-01
1.473691635202647454e+00 -2.615348782212563797e-02 2.884203818299087452e+00 -3.823581798348165961e+01 3.467161348499059326e-01 5.715760573980919901e+01 5.181798670518590333e-01 -2.372978692934844105e+02 -6.016478508787240775e-01
1.480017055797763437e+00 -2.639981800634468717e-02 2.857292054197709597e+00 -3.787904900555258791e+01 3.499817243151179813e-01 5.567542990392588820e+01 5.143711703515176925e-01 -2.280334423915446109e+02 -5.935504390794730245e-01
1.486397010762427806e+00 -2.664645746955894567e-02 2.830845004680026200e+00 -3.752844073710005546e+01 3.532514137463457216e-01 5.426035521403508710e+01 5.106385858096817998e-01 -2.191589476248995538e+02 -5.854897245187152821e-01
1.492735428735650904e+00 -2.688971103143029603e-02 2.805236238251373582e+00 -3.718894557219824293e+01 3.564762162859209660e-01 5.288808467535746871e+01 5.069246936837876749e-01 -2.108020960174900154e+02 -5.776451991714287582e-01
1.499128135833100339e+00 -2.713327512711410233e-02 2.780054832478017879e+00 -3.685511591634976014e+01 3.597051354230463849e-01 5.157660736447650152e+01 5.032845125325567937e-01 -2.027899326960357200e+02 -5.698437272752482352e-01
1.505479584426495210e+00 -2.737352760707265076e-02 2.755654826101940458e+00 -3.653164525793980744e+01 3.628901524704265524e-01 5.030369820054335150e+01 4.996625165039408900e-01 -1.952318219213325108e+02 -5.622394612915625478e-01
1.511885081156599808e+00 -2.761409188165731346e-02 2.731648558876644817e+00 -3.621339438883561002e+01 3.660793028262893101e-01 4.908604568681887770e+01 4.961120544661465348e-01 -1.879816941037486515e+02 -5.546902985462602853e-01
1.518249284308146985e+00 -2.785140514421809849e-02 2.708373051242037199e+00 -3.590483118614208280e+01 3.692253545136289228e-01 4.790322838359401203e+01 4.925792878642413219e-01 -1.811346743140165074e+02 -5.473324062747296770e-01
1.524667293530865608e+00 -2.808903143767573288e-02 2.685460912160810398e+00 -3.560108515022355391e+01 3.723755558949346511e-01 4.677074381139365045e+01 4.891159354098250089e-01 -1.745541253230370273e+02 -5.400111250067451962e-01
1.531044357885559037e+00 -2.832347990988067291e-02 2.663231957522760762e+00 -3.530639607780501166e+01 3.754836288950823553e-01 4.566979550684494882e+01 4.856698057871589591e-01 -1.683332129662634031e+02 -5.328768558570060598e-01
1.537474991642207467e+00 -2.855824266242912648e-02 2.641338916054357444e+00 -3.501616019656516698e+01 3.785958681492506139e-01 4.461478283760953190e+01 4.822910095094874450e-01 -1.623513569349998988e+02 -5.257883468524281456e-01
1.543864774385796945e+00 -2.878988956033493030e-02 2.620086417420411262e+00 -3.473441597975919137e+01 3.816668005113141859e-01 4.358838349155946190e+01 4.789289801895392773e-01 -1.566876524292977422e+02 -5.188713254562224986e-01
1.550307890965114233e+00 -2.902185197652731516e-02 2.599144932284956244e+00 -3.445679485956973309e+01 3.847419155348453801e-01 4.260402596884174642e+01 4.756323860283645510e-01 -1.512381540396431490e+02 -5.120051539397043605e-01
1.556710079227999532e+00 -2.925075283681918131e-02 2.578805434820353071e+00 -3.418715427868430368e+01 3.877764435026727075e-01 4.164568329914825284e+01 4.723521179064049114e-01 -1.460751194078011679e+02 -5.053112649222083474e-01
1.563165364016769310e+00 -2.947997042485638389e-02 2.558754307275739492e+00 -3.392133660883317248e+01 3.908151701617191831e-01 4.072586905753864528e+01 4.691353600569295179e-01 -1.410967335258364130e+02 -4.986455773492056154e-01
1.569580172931042350e+00 -2.970619810094759367e-02 2.539268134050775227e+00 -3.366300852777592922e+01 3.938142595460161210e-01 3.982975511747747532e+01 4.659345026013127500e-01 -1.363759318163500609e+02 -4.921482159089333730e-01
1.576047848084253689e+00 -2.993274373814007808e-02 2.520049742759653988e+00 -3.340823042312046454e+01 3.968175639679718536e-01 3.896900828872617950e+01 4.627952685066418215e-01 -1.318240749169573007e+02 -4.856938347847323256e-01
1.582475083388160231e+00 -3.015635467802688791e-02 2.501363473885401145e+00 -3.316050665529012065e+01 3.997819630933870938e-01 3.812989547533091184e+01 4.596715240921894208e-01 -1.275023725000029202e+02 -4.793971707961340312e-01
1.588954954791915952e+00 -3.038028479555739472e-02 2.482926199085019547e+00 -3.291608379346835989e+01 4.027505933799034876e-01 3.732332156138853918e+01 4.566076380678247282e-01 -1.233299168992760997e+02 -4.731351027575235180e-01
1.595394605259466969e+00 -3.060134034196053746e-02 2.464990264252452601e+00 -3.267830718606794704e+01 4.056811154600100666e-01 3.653653191656427168e+01 4.535588447840306348e-01 -1.193650596488282503e+02 -4.670261950274229856e-01
1.601886664822880890e+00 -3.082271628391334076e-02 2.447286160657041965e+00 -3.244360395718625512e+01 4.086158848426300061e-01 3.577972722218105872e+01 4.505681907368652150e-01 -1.155350471884463133e+02 -4.609551392686728200e-01
1.608338595726382270e+00 -3.104127195127644179e-02 2.430055317885653654e+00 -3.221517473799520559e+01 4.115132658256033249e-01 3.504104736716241320e+01 4.475922458556613193e-01 -1.118917075119983622e+02 -4.550290310984526077e-01
1.614842709789120256e+00 -3.126014922108802385e-02 2.413040591959080494e+00 -3.198961057183317536e+01 4.144149101064760199e-01 3.433005322830630490e+01 4.446728141490093322e-01 -1.083696946880580185e+02 -4.491403957665701663e-01
1.621306757537112730e+00 -3.147625817731398296e-02 2.396473226347913155e+00 -3.176997705275953976e+01 4.172798548323205514e-01 3.363569163106821946e+01 4.417677205276249186e-01 -1.050173673205568718e+02 -4.433953013586411362e-01
1.627822763091154812e+00 -3.169268992890900138e-02 2.380107563665167181e+00 -3.155301750161111229e+01 4.201490786660428967e-01 3.296692220284613484e+01 4.389175195035024957e-01 -1.017722150063464994e+02 -4.376778776638743929e-01
1.634299012446396748e+00 -3.190641221794280474e-02 2.364164655275933669e+00 -3.134166239592562775e+01 4.229823831298606951e-01 3.231344107102330554e+01 4.360812979728614369e-01 -9.868123167147821562e+01 -4.321005568487364945e-01
1.640826998805857695e+00 -3.212045850614734382e-02 2.348410221999050584e+00 -3.113280589717036406e+01 4.258199826556555712e-01 3.168364820557302863e+01 4.332983820097871530e-01 -9.568796736025134919e+01 -4.265549056680968953e-01
1.647315387944027432e+00 -3.233184773910211668e-02 2.333056086162241360e+00 -3.092925613374705662e+01 4.286223575726159085e-01 3.106793055725724528e+01 4.305290991503290532e-01 -9.283321323671064818e+01 -4.211378257772764311e-01
1.653855295406929438e+00 -3.254356217120150940e-02 2.317878258710272643e+00 -3.072804368308891654e+01 4.314290434547782827e-01 3.047418956909462295e+01 4.278116735056303188e-01 -9.006852561030366644e+01 -4.157594921873342120e-01
1.660355507991547075e+00 -3.275266242554744633e-02 2.303080443211968031e+00 -3.053186904341519181e+01 4.342010731528596068e-01 2.989342617079578801e+01 4.251075454613104099e-01 -8.743074641457084795e+01 -4.105098566799526005e-01
1.666907018276442942e+00 -3.296208904948783047e-02 2.288447715796477322e+00 -3.033788296908742765e+01 4.369774293278784194e-01 2.933306769661693281e+01 4.224538126210398703e-01 -8.487082592819312765e+01 -4.052802875026663698e-01
1.673419287981811054e+00 -3.316896089836669781e-02 2.274174904877458214e+00 -3.014866830058706881e+01 4.397199168169890759e-01 2.878469237327788122e+01 4.198130529509846443e-01 -8.242680597619938965e+01 -4.001758977136019579e-01
1.679982641511377883e+00 -3.337616031314410286e-02 2.260056846304784539e+00 -2.996150517668094082e+01 4.424667466373732871e-01 2.825528583721306575e+01 4.172212633548349481e-01 -8.005643531467728735e+01 -3.951060528093513491e-01
1.686506710113244267e+00 -3.358084718287165926e-02 2.246281052308300996e+00 -2.977887944739115511e+01 4.451802676127236680e-01 2.773696000997692224e+01 4.146421332511843194e-01 -7.779098724261710629e+01 -3.901530307190256841e-01
1.693081647582510785e+00 -3.378586279101174206e-02 2.232650453920495881e+00 -2.959817856911548262e+01 4.478981464581780481e-01 2.723630122304260226e+01 4.121106464367755295e-01 -7.559103766114770906e+01 -3.852262808937349514e-01
1.699617492588475498e+00 -3.398841444716119153e-02 2.219345158571341070e+00 -2.942179022662596921e+01 4.505833606538831582e-01 2.674590235812460293e+01 4.095915152786442359e-01 -7.348724628574090900e+01 -3.804134445281999732e-01
1.706203994113672406e+00 -3.419129601419760439e-02 2.206176220847518188e+00 -2.924720957008355882e+01 4.532729482578879976e-01 2.627197611166029034e+01 4.071187293925636608e-01 -7.144395940332123018e+01 -3.756308349213262066e-01
1.712751425930788995e+00 -3.439175584834258670e-02 2.193317076923726017e+00 -2.907673584360457042e+01 4.559304309081324558e-01 2.580756215761043038e+01 4.046580049314699723e-01 -6.948917442526766308e+01 -3.709608466211555267e-01
1.719349301895683135e+00 -3.459254674883438518e-02 2.180586100181099773e+00 -2.890796122241839683e+01 4.585923022791665860e-01 2.535851952632231843e+01 4.022423348886532968e-01 -6.758763990200063176e+01 -3.663099821875161477e-01
1.725908488366382221e+00 -3.479096794400104997e-02 2.168149731856800599e+00 -2.874309221892253774e+01 4.612227584225012667e-01 2.491830735954541609e+01 3.998384416250477802e-01 -6.576707622972011791e+01 -3.617666838298980170e-01
1.732517912080713485e+00 -3.498972138020491063e-02 2.155833944197715013e+00 -2.857982174632977035e+01 4.638576188539168532e-01 2.449245853644395865e+01 3.974783704513662475e-01 -6.399731297526341223e+01 -3.572542144765298300e-01
1.739088574046556479e+00 -3.518614232508030654e-02 2.143799385251793144e+00 -2.842027951689409093e+01 4.664615574010663179e-01 2.407481729123051650e+01 3.951298004686437659e-01 -6.230149782625687038e+01 -3.528435583317929281e-01
1.745709264886302181e+00 -3.538289665946545842e-02 2.131878355549780668e+00 -2.826224233771106142e+01 4.690699154559005990e-01 2.367061749830118700e+01 3.928238865882322517e-01 -6.065070582162962154e+01 -3.484546315792570459e-01
1.752291422512773478e+00 -3.557736376361574082e-02 2.120225470083085373e+00 -2.810775994096223585e+01 4.716479516496011604e-01 2.327405521289843549e+01 3.905292067705513626e-01 -5.906831869607876939e+01 -3.441662982619850819e-01
1.758923403753449577e+00 -3.577216540992789878e-02 2.108679562274679231e+00 -2.795469574012616576e+01 4.742304226258435840e-01 2.289008053240228335e+01 3.882760253296063113e-01 -5.752773904329195176e+01 -3.399025674297146415e-01
1.765516940508959465e+00 -3.596471991592611883e-02 2.097389763326761525e+00 -2.780502676894680292e+01 4.767831032100854349e-01 2.251322106490148656e+01 3.860338192480598507e-01 -5.604979954522507057e+01 -3.357339847314461667e-01
