# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.074007431567448156e+00 -4.341562215684007311e-03 1.379406614151177557e+01 -2.303318368644986265e+02 7.249494019682900525e-02 2.921739007023004433e+03 9.156033392464093534e-01 -7.983145742638697266e+04 -1.608246974898575488e+00
1.078657571418015326e+00 -4.595497377921274607e-03 1.303184214782235273e+01 -2.176043021598544840e+02 7.673512222269374128e-02 2.583046316445687808e+03 9.081176671543157441e-01 -6.637439734874352871e+04 -1.587138780803103222e+00
1.083348153879854392e+00 -4.849558958135482753e-03 1.234912225975841515e+01 -2.062043185024956529e+02 8.097741515270762136e-02 2.301754192735078504e+03 9.007783166236765782e-01 -5.570178938582881528e+04 -1.566177225647806814e+00
1.088008458511706911e+00 -5.099936868955528418e-03 1.174285056441439323e+01 -1.960808585861575466e+02 8.515819855788731019e-02 2.062185172982214226e+03 8.934725207485719745e-01 -4.725501138295720011e+04 -1.545797822738700589e+00
1.092709031399619946e+00 -5.350441743909838295e-03 1.119305647414940452e+01 -1.869004556751326049e+02 8.934110198671119107e-02 1.859405818984089137e+03 8.863082925346993379e-01 -4.037899459060544905e+04 -1.525446540383172733e+00
1.097380048915058692e+00 -5.597372002503085177e-03 1.069927041398152490e+01 -1.786552688570297960e+02 9.346431684661660189e-02 1.683769774779902718e+03 8.791766605898908571e-01 -3.480638692910640384e+04 -1.505441297321154392e+00
1.102091172390677443e+00 -5.844429802694697980e-03 1.024698708794461766e+01 -1.711030902516664298e+02 9.758966137241265049e-02 1.532847389425912070e+03 8.721840300294717574e-01 -3.018684246260580403e+04 -1.486004918454593149e+00
1.106770060966242308e+00 -6.087842203342141295e-03 9.837278100596359209e+00 -1.642618133976951356e+02 1.016541353994432351e-01 1.400314960268852928e+03 8.652230564974840998e-01 -2.637518566794487560e+04 -1.467107103435231652e+00
1.111488847032706229e+00 -6.331382568274561938e-03 9.458881406111872892e+00 -1.579433858586942847e+02 1.057207461501576962e-01 1.284981975895465439e+03 8.583966348063781782e-01 -2.314636008015775587e+04 -1.447813388101220067e+00
1.116178793609018616e+00 -6.571521482751202167e-03 9.113231550793221558e+00 -1.521717615357082707e+02 1.097305598377953384e-01 1.182537046621218224e+03 8.516009674122075879e-01 -2.044389015122265118e+04 -1.429246453262034589e+00
1.120908486518435776e+00 -6.811788960388443295e-03 8.791786904421556414e+00 -1.468043132010030547e+02 1.137425202488792086e-01 1.092407900985091146e+03 8.449336484803922076e-01 -1.812836632255004224e+04 -1.410811760223802391e+00
1.125609346087849794e+00 -7.048718909047272177e-03 8.496266884064020530e+00 -1.418697514971785552e+02 1.176987509509199725e-01 1.011576536660934266e+03 8.382962330696648312e-01 -1.615836714077639590e+04 -1.392517236942885539e+00
1.130349800585945141e+00 -7.285778013198619847e-03 8.219821822589070237e+00 -1.372537014150637731e+02 1.216571382668999446e-01 9.398516819908978732e+02 8.317864559019940707e-01 -1.445660643892174812e+04 -1.374957623275862240e+00
1.135057273009088208e+00 -7.519356619810331141e-03 7.964484223969157561e+00 -1.329901014889255464e+02 1.255574086003579115e-01 8.749915754968968713e+02 8.253057339251548274e-01 -1.299636080868229874e+04 -1.357983410614889586e+00
1.139804119034414143e+00 -7.753064737960135323e-03 7.724403092644005042e+00 -1.289812524205885040e+02 1.294598414927757846e-01 8.169799482344133139e+02 8.189476482903028653e-01 -1.170874975189413817e+04 -1.340221610022798382e+00
1.144524306694828741e+00 -7.983667026871475378e-03 7.501289458141644495e+00 -1.252557247984157982e+02 1.333104135735801998e-01 7.641444471778089564e+02 8.126178107967115816e-01 -1.059369681637729991e+04 -1.323042042773400429e+00
1.149283751666413167e+00 -8.214399521793125034e-03 7.290587366097177835e+00 -1.217374437835608916e+02 1.371631598093479010e-01 7.165555942003788914e+02 8.064056957681214888e-01 -9.612133241069475844e+03 -1.306543378867795369e+00
1.154012509899454475e+00 -8.441889011284862965e-03 7.094122815563071782e+00 -1.184568997132312660e+02 1.409617546803957344e-01 6.729425737566040198e+02 8.002210617223556310e-01 -8.751634907796056723e+03 -1.290160492918418500e+00
1.158780342103698624e+00 -8.669509173050472112e-03 6.907864830040928439e+00 -1.153467837727816629e+02 1.447625314918148387e-01 6.334449018243892624e+02 7.941535699685089433e-01 -7.984899349797383366e+03 -1.273896134540171143e+00
1.163517419811493259e+00 -8.893943574974565863e-03 6.733548180769019176e+00 -1.124360629871501942e+02 1.485101128192704012e-01 5.970468247800828294e+02 7.881127937262568661e-01 -7.310579965978898144e+03 -1.258232745695504917e+00
1.168293386711575677e+00 -9.118509102384370416e-03 6.567718140837925489e+00 -1.096670506956573803e+02 1.522598836545713263e-01 5.638990284985796961e+02 7.821839457316159816e-01 -6.703115272463800466e+03 -1.242244227610033391e+00
1.173041878050162135e+00 -9.340100402007989883e-03 6.411900851341036045e+00 -1.070652302393895212e+02 1.559599911453484200e-01 5.332032832985178175e+02 7.762810904581576299e-01 -6.164601166129746161e+03 -1.226682934771279987e+00
1.177829127102492990e+00 -9.561823453532757033e-03 6.263219362029855297e+00 -1.045825626105379769e+02 1.596622986035585168e-01 5.051149921648203076e+02 7.704866157236684998e-01 -5.679887406654374900e+03 -1.211541098534850924e+00
1.182586458799972595e+00 -9.780513596115841812e-03 6.123175155708557860e+00 -1.022441194087325158e+02 1.633139628657711562e-01 4.789911392958736087e+02 7.647174386114776734e-01 -5.246785369160872506e+03 -1.196630258944534120e+00
1.187382376720339083e+00 -9.999335974885063122e-03 5.989177489853442005e+00 -1.000066406921080073e+02 1.669678351817338591e-01 4.549911418419637243e+02 7.590549081597035563e-01 -4.853312065297499430e+03 -1.181759527408926091e+00
1.192148849596909921e+00 -1.021520199522316270e-02 5.862615152870374935e+00 -9.789331630129491657e+01 1.705723425339276123e-01 4.325818726680079180e+02 7.534169921823895555e-01 -4.500605495492291993e+03 -1.167296799599528923e+00
1.196953744523461927e+00 -1.043120075381051559e-02 5.741218052836448038e+00 -9.586624048383885111e+01 1.741790663230340375e-01 4.119141913078510697e+02 7.478822811553282879e-01 -4.178533380423885319e+03 -1.152867343142193857e+00
1.201729712441727216e+00 -1.064431950763623444e-02 5.626268368908568185e+00 -9.394682293054056288e+01 1.777377000937458984e-01 3.925479174576759078e+02 7.423715282894752798e-01 -3.888314181094071046e+03 -1.138798020166505331e+00
1.206543946246179777e+00 -1.085757152261518886e-02 5.515763640573440263e+00 -9.210162676958694306e+01 1.812985590325324470e-01 3.746244739498544618e+02 7.369609784204997904e-01 -3.622320376413768827e+03 -1.124831133678074080e+00
1.211329175527586566e+00 -1.106799155379343917e-02 5.410900253529755233e+00 -9.035062912179945727e+01 1.848121298018122749e-01 3.577755867191357879e+02 7.315737533439072848e-01 -3.381497826330551561e+03 -1.111186007628328198e+00
1.216152512989867596e+00 -1.127854535700038678e-02 5.309886734960717725e+00 -8.866391616533405795e+01 1.883279342694675895e-01 3.421331263919220760e+02 7.262840735015509974e-01 -3.159810679674742460e+03 -1.097620981522094752e+00
1.220946929274562942e+00 -1.148632111156407815e-02 5.213836342859119455e+00 -8.706007696347880653e+01 1.917973511711010826e-01 3.273853057149580650e+02 7.210171050361132705e-01 -2.958505779938096111e+03 -1.084447339666174015e+00
1.225779297057784545e+00 -1.169423114588891317e-02 5.121140311640956178e+00 -8.551224852020718004e+01 1.952690102489248458e-01 3.136522300847738052e+02 7.158443331295577527e-01 -2.772118139319049533e+03 -1.071206963228154896e+00
1.230584114550376862e+00 -1.189947056293975784e-02 5.032812031080642790e+00 -8.403735230997962447e+01 1.986960756381120907e-01 3.006698895998958392e+02 7.106936850627415536e-01 -2.602045134335020066e+03 -1.058258996541860286e+00
1.235426748183311885e+00 -1.210484483692368142e-02 4.947423903278131974e+00 -8.261155045537448416e+01 2.021253928407885647e-01 2.885491268248604797e+02 7.056348311822705499e-01 -2.444758905958747164e+03 -1.045558375078674995e+00
1.240240346133138161e+00 -1.230753248118857633e-02 4.865946838845090383e+00 -8.125105511835521099e+01 2.055098489808707685e-01 2.770627314399400234e+02 7.005975312596862681e-01 -2.300570783805240808e+03 -1.033058012306385498e+00
1.245091601286967276e+00 -1.251035546933501781e-02 4.787058129404368145e+00 -7.993377985550993969e+01 2.088965650651970485e-01 2.663144481448214833e+02 6.956504772457751118e-01 -2.166499944731157029e+03 -1.020653238109896277e+00
1.249913674096412741e+00 -1.271053279749076101e-02 4.711667078470417991e+00 -7.867490812009187096e+01 2.122391041950776325e-01 2.561054669421392873e+02 6.907244177506710603e-01 -2.043486388957718646e+03 -1.008576910459707543e+00
1.254773242604408923e+00 -1.291084594013339540e-02 4.638565070890815711e+00 -7.745425858514023787e+01 2.155839111270577702e-01 2.465301458898588010e+02 6.858857973576507616e-01 -1.928521571782968977e+03 -9.964672252646961104e-01
1.259604694815368964e+00 -1.310860304868159687e-02 4.568587428661281535e+00 -7.628577936842594909e+01 2.188860376681084352e-01 2.374161244330365150e+02 6.810676332248700726e-01 -1.822736144235673464e+03 -9.846767518479465631e-01
1.264473497454398743e+00 -1.330649649444311765e-02 4.500643667081901889e+00 -7.515126167264288881e+01 2.221904407394184044e-01 2.288491407664849646e+02 6.763341819198654958e-01 -1.723810538472929238e+03 -9.729729049051754064e-01
1.269314075355303162e+00 -1.350187344359815057e-02 4.435517745914837384e+00 -7.406379597448717789e+01 2.254528236125334928e-01 2.206789919362539649e+02 6.716206690361005149e-01 -1.632468645047382552e+03 -9.615383151982477283e-01
1.274191856466843076e+00 -1.369738723935143461e-02 4.372206049255829896e+00 -7.300662400250206474e+01 2.287174915212892845e-01 2.129842243973559448e+02 6.669896073685480653e-01 -1.546766654740966260e+03 -9.501463926565889562e-01
1.279041719791469411e+00 -1.389043976246182553e-02 4.311440131192252778e+00 -7.199196116903705445e+01 2.319410613556328604e-01 2.056325958932155231e+02 6.623779827660312147e-01 -1.467452274758969452e+03 -9.390244067337866207e-01
1.283928643536996539e+00 -1.408362965164357272e-02 4.252298661589470896e+00 -7.100442320160691168e+01 2.351669248994399108e-01 1.986959540624155238e+02 6.578465266665040057e-01 -1.392890500053220194e+03 -9.279646224039023172e-01
1.288787737719327531e+00 -1.427440348523514348e-02 4.195467759220717241e+00 -7.005546683855187950e+01 2.383524453983038027e-01 1.920574601081535775e+02 6.533340229196646920e-01 -1.323645148326978642e+03 -9.171084368661341912e-01
1.293683750607577787e+00 -1.446531520230028706e-02 4.140096420618588624e+00 -6.913088211454798682e+01 2.415402682458748229e-01 1.857836539170304491e+02 6.489000356695414640e-01 -1.258537329241169800e+03 -9.064065260304738914e-01
1.298551011987245207e+00 -1.465381603630939826e-02 4.086839880594901331e+00 -6.824161007086401298e+01 2.446878344190070997e-01 1.797700149863594277e+02 6.444845274077987130e-01 -1.198015826736831514e+03 -8.959601843739891658e-01
1.303455036138862377e+00 -1.484245521152128752e-02 4.034898473057006107e+00 -6.737429796815295902e+01 2.478377105836714334e-01 1.740774992029868997e+02 6.401453528833608297e-01 -1.140723051982185552e+03 -8.854531229372037959e-01
1.308331685142075207e+00 -1.502877673780214640e-02 3.984875216640123341e+00 -6.653901494754941837e+01 2.509488868871425638e-01 1.686129756547415184e+02 6.358241998184264165e-01 -1.087393123133705558e+03 -8.752214791549148831e-01
1.313244961438237324e+00 -1.521523713359111858e-02 3.936041188445224215e+00 -6.572358953198771303e+01 2.540623820034286773e-01 1.634320017564539000e+02 6.315769999820257663e-01 -1.036990057198137947e+03 -8.650817397926751084e-01
1.318130549151368847e+00 -1.539940663609085970e-02 3.888968033386338341e+00 -6.493756698757128731e+01 2.571376240213640862e-01 1.584516511052673309e+02 6.273473814932748471e-01 -9.899263426316999812e+02 -8.551612682284420730e-01
1.323052623731615141e+00 -1.558371551175125221e-02 3.842973146437699938e+00 -6.416954924811912520e+01 2.602151932617495778e-01 1.537231384926035673e+02 6.231898670568645215e-01 -9.453018675929156416e+02 -8.452731218843061445e-01
1.327947346124276118e+00 -1.576578398062015648e-02 3.798593232010047505e+00 -6.342849814695129140e+01 2.632553524218343988e-01 1.491718145929976060e+02 6.190495068690811120e-01 -9.035465226694981311e+02 -8.355845349983510584e-01
1.332878419711702067e+00 -1.594799233850916972e-02 3.755193703954393225e+00 -6.270381743194897695e+01 2.662978474178185895e-01 1.448450747023360918e+02 6.149795838918549196e-01 -8.639732364485785183e+02 -8.260088833322654089e-01
1.337781510710134292e+00 -1.612797409573297688e-02 3.713287246071904413e+00 -6.200406784287759621e+01 2.693031628667694743e-01 1.406753595879857244e+02 6.109263995610106912e-01 -8.268813265248288644e+02 -8.166267390484667210e-01
1.342720807654293136e+00 -1.630809621481335916e-02 3.672274177295166808e+00 -6.131923596892052331e+01 2.723108220466684548e-01 1.367065879041944072e+02 6.069420267218468279e-01 -7.915919127799865009e+02 -8.072726556146415655e-01
1.347632471706174284e+00 -1.648604104600220888e-02 3.632636879858667012e+00 -6.065737657753166445e+01 2.752821250988638502e-01 1.328774185304093862e+02 6.029739881173812321e-01 -7.585092425069685760e+02 -7.981561429823814668e-01
1.352580201356612388e+00 -1.666412672450365631e-02 3.593815733293782344e+00 -6.000914518548136556e+01 2.782557799877752869e-01 1.292281466554702547e+02 5.990726910722589116e-01 -7.269672920385032739e+02 -7.890467048186922128e-01
1.357500898231901676e+00 -1.684009207951253639e-02 3.556263268582611214e+00 -5.938209810720623238e+01 2.811940299342802208e-01 1.257033952223204096e+02 5.951873386855106585e-01 -6.973233962277073488e+02 -7.801346015514194487e-01
1.362457528898566306e+00 -1.701619879469071922e-02 3.519458236460540235e+00 -5.876753157773482172e+01 2.841346402807959359e-01 1.223404550682614769e+02 5.913670460859238309e-01 -6.690922642299415202e+02 -7.713134558839832566e-01
1.367386656643699627e+00 -1.719020291314415222e-02 3.483833285934118340e+00 -5.817266992441197715e+01 2.870401416845842490e-01 1.190889107429403282e+02 5.875623202008726231e-01 -6.425093413312707753e+02 -7.626691471378000964e-01
1.372351579294204038e+00 -1.736434887083249112e-02 3.448894147850757097e+00 -5.758925989328256634e+01 2.899480114874412040e-01 1.159834352654618783e+02 5.838211591089443875e-01 -6.171140553144758769e+02 -7.540579012112457180e-01
1.377289242735772135e+00 -1.753643466993844505e-02 3.415050004768125813e+00 -5.702413397144142237e+01 2.928214809750341319e-01 1.129778856815607355e+02 5.800951969157207566e-01 -5.932079922391658329e+02 -7.456682974040538259e-01
1.382262565490121720e+00 -1.770866279427153744e-02 3.381836454949900705e+00 -5.646953762784865205e+01 2.956973269763910617e-01 1.101041590430714621e+02 5.764308509066393693e-01 -5.703041327176293862e+02 -7.372642380158532793e-01
1.387209494842080115e+00 -1.787889350300471067e-02 3.349636905616876437e+00 -5.593187295578112384e+01 2.985398203378816229e-01 1.073203249077325268e+02 5.727813498056384400e-01 -5.486769043970787152e+02 -7.290231844418380014e-01
1.392191960144362639e+00 -1.804926706615820123e-02 3.318018476567562214e+00 -5.540391176741841406e+01 3.013846990492000666e-01 1.046561295216456529e+02 5.691920919962248915e-01 -5.280398074026277300e+02 -7.209166841279903704e-01
1.397146864495163898e+00 -1.821763527491910076e-02 3.287353205577010939e+00 -5.489186631026351648e+01 3.041960925596601806e-01 1.020729981500294485e+02 5.656173342263831616e-01 -5.085326940614486375e+02 -7.129743873559531986e-01
1.402137164493773458e+00 -1.838614679337102764e-02 3.257224175282905421e+00 -5.438877494225933873e+01 3.070098790216504447e-01 9.959866796084813245e+01 5.621014160180739516e-01 -4.897864447341721075e+02 -7.050027512211003433e-01
1.407100970083590141e+00 -1.855272057815208001e-02 3.227979512779332705e+00 -5.390045065291462834e+01 3.097913094061079953e-01 9.719761216336560494e+01 5.585996624005973299e-01 -4.720575177071125950e+02 -6.972068112564870912e-01
1.412100045979382656e+00 -1.871943818252846600e-02 3.199230738508538341e+00 -5.342040665159152013e+01 3.125751412560489051e-01 9.489561485754130388e+01 5.551552271865660693e-01 -4.550838092890600137e+02 -6.895078635707663217e-01
1.417071894713910041e+00 -1.888422424000296349e-02 3.171313864359966317e+00 -5.295425362942221881e+01 3.153267203345133662e-01 9.266000580046551249e+01 5.517246314609203228e-01 -4.390051440554700548e+02 -6.819675794475809072e-01
1.422078877816278508e+00 -1.904915457794408018e-02 3.143856175635969752e+00 -5.249576803570288064e+01 3.180807085736707673e-01 9.051485634947952974e+01 5.483499873930437474e-01 -4.235314482072037094e+02 -6.744196029154788663e-01
1.427059392983398123e+00 -1.921220851627266496e-02 3.117174286371614311e+00 -5.205023665826882961e+01 3.208033648846752017e-01 8.842998619442228403e+01 5.449888668438931383e-01 -4.088741164619355004e+02 -6.670519965148498098e-01
1.432074917056018304e+00 -1.937540723308730020e-02 3.090918387592636485e+00 -5.161181842373378714e+01 3.235284386718636496e-01 8.642773463721208316e+01 5.416821094609345355e-01 -3.947822257649710309e+02 -6.597243986615258793e-01
1.437064019655788005e+00 -1.953676019093076449e-02 3.065390679488294801e+00 -5.118555943908314276e+01 3.262226921649444833e-01 8.448033740874861053e+01 5.383885705286176604e-01 -3.814009140201086439e+02 -6.525390006247246966e-01
1.442088006134999656e+00 -1.969825842156567794e-02 3.040258759406956113e+00 -5.076590927983758661e+01 3.289193713876721326e-01 8.260873331032382794e+01 5.351481783201696985e-01 -3.685334776699680788e+02 -6.454099283890677441e-01
1.447085345362721931e+00 -1.985793221598611269e-02 3.015812632187806042e+00 -5.035771041634314571e+01 3.315855863613632604e-01 8.078714339510879938e+01 5.319207074217419118e-01 -3.563028951181954653e+02 -6.384186479611905218e-01
1.452117440086297062e+00 -2.001775175785575761e-02 2.991734719620412264e+00 -4.995565996104235040e+01 3.342542349900858856e-01 7.903521695707983952e+01 5.287452006571663476e-01 -3.445219765613300638e+02 -6.314650273279474035e-01
1.457122926877200353e+00 -2.017577621114658923e-02 2.968302306336331409e+00 -4.956438798362196962e+01 3.368929094133488178e-01 7.732897597184522454e+01 5.255823257363952949e-01 -3.333209138370829692e+02 -6.246588593191342298e-01
1.462163041117564788e+00 -2.033394688214246182e-02 2.945212925238529067e+00 -4.917884392027270479e+01 3.395340253435195077e-01 7.568680804129493822e+01 5.224701269757995314e-01 -3.225165118388107430e+02 -6.178784778259511778e-01
1.467176759207766024e+00 -2.049035656464677502e-02 2.922731144698700767e+00 -4.880344550593908082e+01 3.421457364676928625e-01 7.408644903797892312e+01 5.193702791196680435e-01 -3.122389735566312652e+02 -6.112500688445668962e-01
1.472224979416165258e+00 -2.064691294083148207e-02 2.900569377609899302e+00 -4.843339064129015270e+01 3.447598970461485113e-01 7.254507875494977043e+01 5.163197664980702095e-01 -3.023130944374288447e+02 -6.046389782531736978e-01
1.477247142600858432e+00 -2.080174555785212556e-02 2.878979717016588502e+00 -4.807288874959465375e+01 3.473452744697603789e-01 7.104204027224186291e+01 5.132813327942509218e-01 -2.928548208025773647e+02 -5.981584932008816580e-01
1.482303687021432559e+00 -2.095672535791991836e-02 2.857689006266437293e+00 -4.771737868970460283e+01 3.499331095186236640e-01 6.959348064528764155e+01 5.102911019434912543e-01 -2.837323513372322736e+02 -5.917356629432485304e-01
1.487333821237116549e+00 -2.110999669496924774e-02 2.836940462448613420e+00 -4.737092167514698815e+01 3.524924168260064050e-01 6.818012322559332006e+01 5.073126853245292223e-01 -2.750383154756649446e+02 -5.854526147248062529e-01
1.492398210787814428e+00 -2.126341567736396432e-02 2.816471484173361794e+00 -4.702913281540900670e+01 3.550541894776191310e-01 6.681709983305290734e+01 5.043812366100612898e-01 -2.666156783581708964e+02 -5.791586255367134894e-01
1.497436994169374813e+00 -2.141517610098857965e-02 2.796512331007894758e+00 -4.669585696070168979e+01 3.575882676832641272e-01 6.548645892068937258e+01 5.014613455755227989e-01 -2.585738195611240826e+02 -5.729813811695891879e-01
1.502509917702262499e+00 -2.156708467303494400e-02 2.776814997142049712e+00 -4.636695293593795242e+01 3.601248196330035789e-01 6.420247715390144094e+01 4.985874168162387488e-01 -2.508232186343650483e+02 -5.668975466283082687e-01
1.507556194914946079e+00 -2.171732850028295497e-02 2.757604568716167659e+00 -4.604617920601840808e+01 3.626335738432434619e-01 6.294832841967792092e+01 4.957247954990190997e-01 -2.434197459990715515e+02 -5.609329254278551113e-01
1.512636482854860631e+00 -2.186772091165052265e-02 2.738639507269483353e+00 -4.572950258694893932e+01 3.651448090723827811e-01 6.173747123661295433e+01 4.929070930006561047e-01 -2.362305329649689725e+02 -5.549439709670191956e-01
1.517691166076997389e+00 -2.201650406154992759e-02 2.720132332793556706e+00 -4.542047171541736361e+01 3.676291730163756544e-01 6.055413878048194931e+01 4.901004543567141214e-01 -2.293652141327598599e+02 -5.490875416563155698e-01
1.522779744405165170e+00 -2.216543628593342988e-02 2.701855443431152803e+00 -4.511528611934507182e+01 3.701160261668460238e-01 5.941095987912276399e+01 4.873375544516223568e-01 -2.227268918088258829e+02 -5.432879321318133670e-01
1.527842269208304016e+00 -2.231276995434408258e-02 2.684014801407472728e+00 -4.481738493455446815e+01 3.725761867913728320e-01 5.829321513161518453e+01 4.845854825276497690e-01 -2.163780615813874704e+02 -5.376047338706150258e-01
1.532938567308667732e+00 -2.246025315499364586e-02 2.666390469388816964e+00 -4.452309567034721738e+01 3.750388442654527532e-01 5.721281347131427708e+01 4.818761231681461532e-01 -2.102130325879832355e+02 -5.319207689799914096e-01
1.538009422658579428e+00 -2.260617888667181691e-02 2.649178589087391344e+00 -4.423569348066963158e+01 3.774754952796471885e-01 5.615594697204541319e+01 4.791773624460416992e-01 -2.043138733081750900e+02 -5.263526374907702143e-01
1.543113937433029603e+00 -2.275225463811317295e-02 2.632170137743991667e+00 -4.395168812522261703e+01 3.799146512835567258e-01 5.513384418886161598e+01 4.765202902657434958e-01 -1.986007931294594755e+02 -5.208335585832757353e-01
1.548192653879421510e+00 -2.289678554189478535e-02 2.615555150865541467e+00 -4.367425279720057318e+01 3.823280115768460385e-01 5.413354917496550200e+01 4.738735938914142021e-01 -1.931248525535270630e+02 -5.154119095122439154e-01
1.553304910989112386e+00 -2.304146692588568759e-02 2.599131630578740193e+00 -4.340001455708363665e+01 3.847438845478300395e-01 5.316571392346623526e+01 4.712677411254140858e-01 -1.878112825872163398e+02 -5.100184859612153510e-01
1.558391396806564355e+00 -2.318462671727013202e-02 2.583082590563356540e+00 -4.313202934835712199e+01 3.871343501184394409e-01 5.221811018504150326e+01 4.686720464650051543e-01 -1.827208222571547651e+02 -5.047358640392054507e-01
1.563511304701357574e+00 -2.332793744459338292e-02 2.567213922212832511e+00 -4.286705596562570264e+01 3.895273359759755527e-01 5.130079327208454032e+01 4.661162081763396969e-01 -1.777737589165109284e+02 -4.994677277702497808e-01
1.568605730250253183e+00 -2.346975664653771707e-02 2.551701188420888222e+00 -4.260802593995030207e+01 3.918954164922604511e-01 5.040226973393031074e+01 4.635703165491982247e-01 -1.730319749560057403e+02 -4.943088428238318621e-01
1.573733462896912627e+00 -2.361172725103892825e-02 2.536358540608697698e+00 -4.235183599099043050e+01 3.942660250865049898e-01 4.953203305119492939e+01 4.610633049875327294e-01 -1.684242966396711836e+02 -4.891733091344587780e-01
1.578835809513625899e+00 -2.375223042352393385e-02 2.521355053782341926e+00 -4.210130931576058089e+01 3.966121306477154995e-01 4.867927582942867559e+01 4.585660348232263872e-01 -1.640033893506279128e+02 -4.841387775228176427e-01
1.583971349327550016e+00 -2.389288546482913611e-02 2.506512093423558518e+00 -4.185346309352306804e+01 3.989607720719728912e-01 4.785298497678359553e+01 4.561067471665865014e-01 -1.597053883211396510e+02 -4.791276962598154388e-01
1.589081582487740230e+00 -2.403209621285353967e-02 2.491992624441414783e+00 -4.161101849555475241e+01 4.012852968311461099e-01 4.704297067794750831e+01 4.536570012217379100e-01 -1.555770358643989084e+02 -4.742080555232560113e-01
1.594224895800050223e+00 -2.417145929465062612e-02 2.477624786008248758e+00 -4.137110580747226862e+01 4.036123652165750642e-01 4.625776860949414981e+01 4.512444328316448372e-01 -1.515653834566160754e+02 -4.693237908581402440e-01
1.599342707060816382e+00 -2.430939336848084512e-02 2.463566486635853536e+00 -4.113636176938020128e+01 4.059155721693387120e-01 4.548773939733311522e+01 4.488412113386341940e-01 -1.477120200727722761e+02 -4.645350847684891482e-01
