# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.188572702360260136e+00 -1.206602857370146081e-01 5.957791964264996132e+00 -8.287731078140758711e+00 1.678474183049740720e-01 3.746690598913600923e+01 7.539708524732990913e-01 -3.971456995977479778e+02 -1.216156143765664277e+00
1.192983159108663260e+00 -1.230570377054564096e-01 5.842451290542928000e+00 -8.126312957358468481e+00 1.711610333181009524e-01 3.578556172548955772e+01 7.486646514365069560e-01 -3.705025979562235534e+02 -1.202851187535250554e+00
1.197379646875309733e+00 -1.254300743003430030e-01 5.732601659925327553e+00 -7.972569621584489674e+00 1.744408663505543355e-01 3.420391016625382008e+01 7.433774088048146211e-01 -3.462661468696087468e+02 -1.189790745353918044e+00
1.201808659160612303e+00 -1.278045698989173085e-01 5.626774557730398918e+00 -7.824446346409335007e+00 1.777217106781255884e-01 3.272958982830363084e+01 7.381641531515774624e-01 -3.239385835936967055e+02 -1.176815626741990251e+00
1.206223832379602401e+00 -1.301557446899717640e-01 5.525798301187045958e+00 -7.683103057663561941e+00 1.809693270536459897e-01 3.133893724095334932e+01 7.329694330975580208e-01 -3.035548318178806539e+02 -1.164084312948876487e+00
1.210671565913614689e+00 -1.325083844021192336e-01 5.428352653686856044e+00 -7.546692267904571594e+00 1.842179504164702664e-01 3.003921165947843264e+01 7.278469824332787219e-01 -2.847114407912554270e+02 -1.151436834619007366e+00
1.215105585426341728e+00 -1.348380868664781074e-01 5.335214623697930314e+00 -7.416302197985341849e+00 1.874338842074327882e-01 2.881020053426407301e+01 7.227426554835527650e-01 -2.674483686707227434e+02 -1.139017541326402316e+00
1.219572203043974179e+00 -1.371692602226935731e-01 5.245191167873585414e+00 -7.290263127296197965e+00 1.906508205315617932e-01 2.765875077883372413e+01 7.177090006128181709e-01 -2.514423860327426326e+02 -1.126695803144829755e+00
1.224025107294481218e+00 -1.394778074772886067e-01 5.159013557811271689e+00 -7.169599365568114280e+00 1.938355053333593592e-01 2.656745467346785361e+01 7.126930676286614696e-01 -2.367334241425309358e+02 -1.114598098029558670e+00
1.228510647610080220e+00 -1.417878315651890098e-01 5.075596234620515013e+00 -7.052791406434870680e+00 1.970211880092086476e-01 2.554272219019124179e+01 7.077462273000937332e-01 -2.230510896549830591e+02 -1.102574462601037641e+00
1.232982643504323850e+00 -1.440756211214107851e-01 4.995624637318608841e+00 -6.940799506651525341e+00 2.001751677917794625e-01 2.456946646123848765e+01 7.028167169558648952e-01 -2.104417698361095574e+02 -1.090771366130520947e+00
1.237487316058329734e+00 -1.463648935340232382e-01 4.918110009503634750e+00 -6.832239452061946494e+00 2.033301406572086689e-01 2.365365619470965086e+01 6.979547343934958681e-01 -1.986831241562167349e+02 -1.079054942886350288e+00
1.241978494266654964e+00 -1.486322545090787983e-01 4.843697175653796094e+00 -6.728014745540428443e+00 2.064538644212458030e-01 2.278214272733545798e+01 6.931096997253035630e-01 -1.878175235557197311e+02 -1.067553149552469938e+00
1.246502390633749346e+00 -1.509011043665900997e-01 4.771480070654685157e+00 -6.626856736387163771e+00 2.095785762891789750e-01 2.196046721328420759e+01 6.883306631370562645e-01 -1.776566013188636362e+02 -1.056120122106400050e+00
1.251012975871767186e+00 -1.531484259112259605e-01 4.702063721015446340e+00 -6.529613308462342225e+00 2.126725751355922345e-01 2.117710743069342882e+01 6.835682019093444195e-01 -1.682435025911469779e+02 -1.044892734560080028e+00
1.255556323611278335e+00 -1.553972424552586551e-01 4.634617057450507893e+00 -6.435120625051734322e+00 2.157675569748361832e-01 2.043720181691923798e+01 6.788702743496423109e-01 -1.594232962389356487e+02 -1.033753239213491160e+00
1.260086362871432941e+00 -1.576248167744892792e-01 4.569710822721844146e+00 -6.344178667187161835e+00 2.188322278573358037e-01 1.973059816715520753e+01 6.741885587078023656e-01 -1.512330718247632149e+02 -1.022813236905538492e+00
1.264649209205196190e+00 -1.598538921814036950e-01 4.506577603121317388e+00 -6.255712553218226724e+00 2.218978764078946009e-01 1.906205679679990439e+01 6.695699506025154513e-01 -1.435389016220651115e+02 -1.011938421571093594e+00
1.269198932094781851e+00 -1.620620948170060915e-01 4.445753859598497115e+00 -6.170474355086914109e+00 2.249337303820755363e-01 1.842258998988067020e+01 6.649671997914693433e-01 -1.363789692664484221e+02 -1.001259189996244192e+00
1.273781509498789433e+00 -1.642718047200988074e-01 4.386531379674021736e+00 -6.087471929244891555e+00 2.279705565617801133e-01 1.781660309572797374e+01 6.604261510077498176e-01 -1.296409655619692387e+02 -9.906599839103013005e-01
1.278350998775613867e+00 -1.664609316217519341e-01 4.329416756481542450e+00 -6.007415615528893582e+00 2.309779945538636969e-01 1.723610722849008070e+01 6.559006135606902932e-01 -1.233575904508445120e+02 -9.802480390532830601e-01
1.282953390722629594e+00 -1.686515719632006582e-01 4.273752679278565836e+00 -5.929384400983807701e+00 2.339863990840026498e-01 1.668518192805370859e+01 6.514354324236508731e-01 -1.174317236211592359e+02 -9.699029976787725271e-01
1.287542834110835699e+00 -1.708219629971130249e-01 4.220016790971745202e+00 -5.854048170708004761e+00 2.369658817802309247e-01 1.615669416183310503e+01 6.469854249148889735e-01 -1.118954285104154422e+02 -9.597430155118988893e-01
1.292165230541336918e+00 -1.729938737040859764e-01 4.167598729573549043e+00 -5.780551522365157346e+00 2.399463251833569011e-01 1.565441916417014490e+01 6.425944334976321226e-01 -1.066651660517551790e+02 -9.496528405412488771e-01
1.296774774813120867e+00 -1.751458417145858038e-01 4.116949772490462678e+00 -5.709527501255669435e+00 2.428982754858995952e-01 1.517196767384390022e+01 6.382182862032554915e-01 -1.017699116336326881e+02 -9.397428714724037624e-01
1.301417324101493911e+00 -1.772993356637446172e-01 4.067501315434847164e+00 -5.640179057955076125e+00 2.458511804791124744e-01 1.471283442012686571e+01 6.338998445282788552e-01 -9.713677085081936013e+01 -9.298953745085914990e-01
1.306047173599567568e+00 -1.794332131878753067e-01 4.019679585339553718e+00 -5.573104233233293847e+00 2.487760476350323602e-01 1.427127679768741153e+01 6.295959254611396272e-01 -9.279287414322477900e+01 -9.202219308450531043e-01
1.310710082495257778e+00 -1.815686229854044376e-01 3.972954299538231648e+00 -5.507559530703638906e+00 2.517018633001210093e-01 1.385053266005093953e+01 6.253484444562928957e-01 -8.867567366973072751e+01 -9.106168396134528553e-01
1.315360369729779544e+00 -1.836847020650554663e-01 3.927729149741066017e+00 -5.444111506062332850e+00 2.546000403479767860e-01 1.344542285682253535e+01 6.211151722343457582e-01 -8.480882691672378826e+01 -9.011761125467908640e-01
1.320043772096460177e+00 -1.858023197728106146e-01 3.883507821334934995e+00 -5.382064127201145354e+00 2.574991595243537601e-01 1.305895339416814060e+01 6.169371463457629101e-01 -8.113840705390846608e+01 -8.918040976145883425e-01
1.324714609821161959e+00 -1.879008775733669034e-01 3.840673227081977004e+00 -5.321954920671110756e+00 2.603710185361873819e-01 1.268643471660795896e+01 6.127730225907802586e-01 -7.768635342719414894e+01 -8.825970133160452313e-01
1.329418619469170837e+00 -1.900009803622083882e-01 3.798759743979736037e+00 -5.263130738029087929e+00 2.632438130852569058e-01 1.233065568784573784e+01 6.086629340543147082e-01 -7.440388555994277908e+01 -8.734444406169991071e-01
1.334110255279850499e+00 -1.920823482576717034e-01 3.758129778917381092e+00 -5.206100451554950936e+00 2.660897996684068456e-01 1.198736218713790080e+01 6.045664482988803989e-01 -7.131252387872262943e+01 -8.644558037311541598e-01
1.338835122762944696e+00 -1.941652675950959472e-01 3.718346897568590936e+00 -5.150251702510243668e+00 2.689367150369684767e-01 1.165914107185441928e+01 6.005227831311583664e-01 -6.836941701161453011e+01 -8.555252596544818955e-01
1.343547755233216900e+00 -1.962297472767744189e-01 3.679754858650897464e+00 -5.096067308233032556e+00 2.717572334062026140e-01 1.134212581727910063e+01 5.964924287007874470e-01 -6.559325541429032569e+01 -8.467464334676624294e-01
1.348293681355251294e+00 -1.982957849134134032e-01 3.641943443031032679e+00 -5.042971540906195926e+00 2.745786736237021408e-01 1.103872342225822223e+01 5.925137823773778400e-01 -6.294759396262423223e+01 -8.380344703741318124e-01
1.353027397909193796e+00 -2.003436231882247121e-01 3.605239897352636280e+00 -4.991424154591087792e+00 2.773740523437316918e-01 1.074540511920094232e+01 5.885481613714891314e-01 -6.044905819127686897e+01 -8.294745172215339801e-01
1.357794470730069536e+00 -2.023930259150839295e-01 3.569257115174772732e+00 -4.940881710121574066e+00 2.801703457418291965e-01 1.046440965247676935e+01 5.846331196974769995e-01 -5.806369915328983211e+01 -8.209605477828459952e-01
1.362549581096937912e+00 -2.044245599033125693e-01 3.534305288876015361e+00 -4.891780128928606253e+00 2.829410360071134001e-01 1.019251193930525368e+01 5.807308246455901157e-01 -5.580804789826201073e+01 -8.125921171627573658e-01
1.367338114105105085e+00 -2.064576649706288403e-01 3.500020238160094443e+00 -4.843608011077052744e+00 2.857126336291370139e-01 9.931797545878854550e+00 5.768780303219105399e-01 -5.365362981021310418e+01 -8.042920185239748054e-01
1.372114657161019435e+00 -2.084731089089156553e-01 3.466698156110674223e+00 -4.796781729949216810e+00 2.884589182468400015e-01 9.679310889056493394e+00 5.730377103106746306e-01 -5.161385652545483538e+01 -7.961322610372684183e-01
1.376924689145506919e+00 -2.104901305020528135e-01 3.433993968307052835e+00 -4.750816570899734081e+00 2.912061026400103447e-01 9.436997437173047842e+00 5.692458486593919842e-01 -4.966215178408196351e+01 -7.880181423396652729e-01
1.381722957717068878e+00 -2.124898010796184844e-01 3.402189064611992997e+00 -4.706108222226189852e+00 2.939284034510428745e-01 9.202142008454886835e+00 5.654661951554553756e-01 -4.781278743152144273e+01 -7.800499063681428646e-01
1.386554784976721688e+00 -2.144910560033026770e-01 3.370957758227959733e+00 -4.662199061505866382e+00 2.966515962886697722e-01 8.976555712249995267e+00 5.617338933079366603e-01 -4.604151051770467973e+01 -7.721280962985908047e-01
1.391375054564248703e+00 -2.164752546183397464e-01 3.340567740418070475e+00 -4.619465637137447622e+00 2.993503133915944581e-01 8.757744889947552736e+00 5.580135399915527872e-01 -4.436064890073492251e+01 -7.643368943866171161e-01
1.396228955791772419e+00 -2.184610443729015916e-01 3.310711083470751603e+00 -4.577475141485876087e+00 3.020499145916591965e-01 8.547403217317793178e+00 5.543395676313951359e-01 -4.275029844604365081e+01 -7.566114495125151329e-01
1.401071246906180123e+00 -2.204299614834402954e-01 3.281644194328980024e+00 -4.536588371518290863e+00 3.047252964620915661e-01 8.343229773539741601e+00 5.506772898489719070e-01 -4.122071455406970131e+01 -7.490158227953190861e-01
1.405947242214873771e+00 -2.224004764584868732e-01 3.253073988301038444e+00 -4.496393244852869842e+00 3.074015542211087082e-01 8.146808506716441300e+00 5.470604173300352979e-01 -3.975250634902433688e+01 -7.414584860890286455e-01
1.410811911903856686e+00 -2.243544349685173689e-01 3.225244336046064308e+00 -4.457233039054144363e+00 3.100540287207925738e-01 7.956013926375884893e+00 5.434549911262942512e-01 -3.835672912950399649e+01 -7.340305683133537817e-01
1.415710362629942098e+00 -2.263099982208103267e-01 3.197877931801565321e+00 -4.418717722865701525e+00 3.127073707396446078e-01 7.772327141496934821e+00 5.398939885032509878e-01 -3.701671033105699138e+01 -7.266593366196093529e-01
1.420597517230903772e+00 -2.282492130350276538e-01 3.171208288302109324e+00 -4.381176113174759301e+00 3.153372182107306854e-01 7.593783008570534676e+00 5.363441896509208995e-01 -3.574145950672463812e+01 -7.194115344524828481e-01
1.425518530475468282e+00 -2.301900394541714912e-01 3.144971309095134782e+00 -4.344236624535136926e+00 3.179679245747135674e-01 7.421768907610902133e+00 5.328378794233334936e-01 -3.451538468935968496e+01 -7.122046975220689413e-01
1.430428474310985409e+00 -2.321147991033933045e-01 3.119389733366850326e+00 -4.308213021585752145e+00 3.205755245339831916e-01 7.254463743086932759e+00 5.293425358373489154e-01 -3.334769230928174721e+01 -7.051217914835179457e-01
1.435372357894149742e+00 -2.340411773343549495e-01 3.094212828269139681e+00 -4.272752390795676369e+00 3.231839745682220100e-01 7.093166502783948779e+00 5.258897309809034137e-01 -3.222438101457542103e+01 -6.980853230644177287e-01
1.440305310958988283e+00 -2.359517304026638451e-01 3.069653650639851961e+00 -4.238154974720669266e+00 3.257696515017437511e-01 6.936188795722966205e+00 5.224476611350733490e-01 -3.115333363960527535e+01 -6.911629435501778218e-01
1.445272287172041370e+00 -2.378639090858944150e-01 3.045473461423786610e+00 -4.204084612259914699e+00 3.283561694648591267e-01 6.784750702981294346e+00 5.190472667202572499e-01 -3.012245218014573567e+01 -6.842923738380839449e-01
1.450228380046011400e+00 -2.397604644448675937e-01 3.021876633635879106e+00 -4.170829424756757220e+00 3.309201933888393787e-01 6.637281621668829956e+00 5.156573806337549915e-01 -2.913893694757490849e+01 -6.775381998053349175e-01
1.455218580509232806e+00 -2.416586524473580688e-01 2.998635179886747881e+00 -4.138068262289246846e+00 3.334850490341302320e-01 6.494926288566788664e+00 5.123082730378407668e-01 -2.819085157689279697e+01 -6.708173761460303197e-01
1.460198199899788829e+00 -2.435415117100900861e-01 2.975944123101928795e+00 -4.106076179696183104e+00 3.360278145806264716e-01 6.356223909922631421e+00 5.089694522387954168e-01 -2.728561529765845250e+01 -6.642101829895045162e-01
1.465212015874410634e+00 -2.454260108076797009e-01 2.953586726568320220e+00 -4.074547749478837133e+00 3.385714023579285969e-01 6.222249255690531555e+00 5.056705315052422156e-01 -2.641299345162951795e+01 -6.576517934918104658e-01
1.470215311147931914e+00 -2.472953788686571286e-01 2.931750267896436224e+00 -4.043747216688255541e+00 3.410931725496221256e-01 6.091642016121183723e+00 5.023816810608471295e-01 -2.557893310580129764e+01 -6.511981570200383596e-01
1.475252893250784236e+00 -2.491663939595954447e-01 2.910227441050786901e+00 -4.013382318974199059e+00 3.436157552135969961e-01 5.965414324956717529e+00 4.991319306628835273e-01 -2.477417987616387052e+01 -6.447876443361015841e-01
1.480280086015884011e+00 -2.510224984454572095e-01 2.889197904787554005e+00 -3.983706664513509743e+00 3.461168230611503249e-01 5.842295473129444972e+00 4.958920385829670985e-01 -2.400462138635519338e+01 -6.384846109435060590e-01
1.485341658083548344e+00 -2.528802572059530851e-01 2.868463507575599536e+00 -3.954440773862273772e+00 3.486186933733005366e-01 5.723237344890240053e+00 4.926904095737356104e-01 -2.326135463757268340e+01 -6.322171181520859218e-01
1.490393078425515272e+00 -2.547233601871470854e-01 2.848196286607120431e+00 -3.925827608686116577e+00 3.510993974334676304e-01 5.607053570241931517e+00 4.894984316658561041e-01 -2.255012016583026124e+01 -6.260553735976182033e-01
1.495478974232930858e+00 -2.565681248066928322e-01 2.828207116769142715e+00 -3.897600299154207359e+00 3.535808937297242327e-01 5.494639647562652662e+00 4.863438883245567723e-01 -2.186287798054625853e+01 -6.199324597859551256e-01
1.500554892037066157e+00 -2.583984599811149363e-01 2.808661086567841636e+00 -3.869992104724947257e+00 3.560415333777386948e-01 5.384887079191540415e+00 4.831987935577609639e-01 -2.120464013495562128e+01 -6.139079595902852127e-01
1.505665384302713461e+00 -2.602304642346090491e-01 2.789377288665780164e+00 -3.842747631186088419e+00 3.585029547861278143e-01 5.278640487765824396e+00 4.800903701030665993e-01 -2.056837020677816952e+01 -6.079262460617298469e-01
1.510765993486422820e+00 -2.620482327938191136e-01 2.770514528767439533e+00 -3.816091371189688886e+00 3.609437848517202951e-01 5.174861364362203453e+00 4.769911969854980782e-01 -1.995858690867248342e+01 -6.020416311761975781e-01
1.515901277899723842e+00 -2.638676778975383996e-01 2.751899329836812846e+00 -3.789778300881196937e+00 3.633853859251819918e-01 5.074346515821968495e+00 4.739279360253764728e-01 -1.936855542248792617e+01 -5.961913774013525291e-01
1.521026902643172418e+00 -2.656731226863972561e-01 2.733684088629131814e+00 -3.764023962560970826e+00 3.658067163501225183e-01 4.976122376674585013e+00 4.708737314219453851e-01 -1.880271828138386425e+01 -5.904355695790717284e-01
1.526187306910577801e+00 -2.674802515936001712e-01 2.715702795567386918e+00 -3.738593761753162603e+00 3.682288067870371773e-01 4.880941210096739979e+00 4.678546986276460595e-01 -1.825512325050789642e+01 -5.847208402740937672e-01
1.531338146333216743e+00 -2.692735659334492548e-01 2.698102218494180082e+00 -3.713695388306883505e+00 3.706308801592044233e-01 4.787889352246804009e+00 4.648445323472317203e-01 -1.772973021515176129e+01 -5.791006703807979328e-01
1.536523871371451300e+00 -2.710685719890917889e-01 2.680722931847060231e+00 -3.689103434832133654e+00 3.730337022599289343e-01 4.697676710853927240e+00 4.618687872189198851e-01 -1.722060631452727009e+01 -5.735078982644558065e-01
1.541700356540075312e+00 -2.728500248718583321e-01 2.663705608969865413e+00 -3.665017074745151149e+00 3.754168616203537034e-01 4.609445809726116394e+00 4.589017229501217709e-01 -1.673183780693710432e+01 -5.680075143189204923e-01
1.546911838338389744e+00 -2.746331772419018380e-01 2.646897811341213824e+00 -3.641220664024805931e+00 3.778007581990059371e-01 4.523866932419292830e+00 4.559683439232021240e-01 -1.625828940953389790e+01 -5.625457975938235045e-01
1.552114190902738056e+00 -2.764029591459720159e-01 2.630435120456116049e+00 -3.617906273832209418e+00 3.801652404285875697e-01 4.440134676794996516e+00 4.530434641925676909e-01 -1.580327724583412063e+01 -5.571694715295499867e-01
1.557351653158576044e+00 -2.781744483422761149e-01 2.614170989639107656e+00 -3.594866480222378424e+00 3.825304480706720467e-01 4.358883644420720849e+00 4.501515978169725596e-01 -1.536212763239342216e+01 -5.518282012119444246e-01
1.562580149866894530e+00 -2.799327642330052823e-01 2.598235999625232218e+00 -3.572286376480169334e+00 3.848765085789894735e-01 4.279355279392232703e+00 4.472680528834191982e-01 -1.493809985253809991e+01 -5.465735430933581496e-01
