# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.099715855262219044e+00 -7.281979648869636029e-04 1.312744685599255501e+00 -1.373252945241652242e+03 7.617627486669348302e-01 1.379903489200914191e+04 7.472814949145866414e+00 -2.779509737383960164e+05 -2.854700769554046058e+00
1.104570916235345202e+00 -7.636172709059237422e-04 1.253117751512216937e+00 -1.309556551561021706e+03 7.980096034815853390e-01 1.253423928345876993e+04 7.458953046826366950e+00 -2.407877981222858944e+05 -2.791332198276390120e+00
1.109469035864285358e+00 -7.993577986300617107e-04 1.198306172892420030e+00 -1.251004245800564604e+03 8.345112648349651829e-01 1.145058801014860364e+04 7.445590582095714005e+00 -2.097303546318485460e+05 -2.728760770046563700e+00
1.114297703861567346e+00 -8.345997593265350222e-04 1.148855769409899974e+00 -1.198179113790940619e+03 8.704312818254300588e-01 1.049423666518252321e+04 7.432410970333357625e+00 -1.841308584416330559e+05 -2.668232413329792774e+00
1.119168586565654655e+00 -8.701592976965107952e-04 1.103019468295529215e+00 -1.149214865194458071e+03 9.066023118751269649e-01 9.664601413007330848e+03 7.419709926519584720e+00 -1.623730015424082812e+05 -2.608524332721899874e+00
1.123968719625543455e+00 -9.052128118553219756e-04 1.061359964783427090e+00 -1.104712601173200937e+03 9.421874134889309804e-01 8.923924807621775471e+03 7.407183890390888870e+00 -1.442790135106100352e+05 -2.553172583145212560e+00
1.128810205753746576e+00 -9.405800051762550377e-04 1.022474439916062572e+00 -1.063173780536202457e+03 9.780195582024451273e-01 8.273518107904459612e+03 7.395093208751421621e+00 -1.284202931241791375e+05 -2.493636642790586500e+00
1.133598555083178416e+00 -9.755717010553541235e-04 9.867762662363006587e-01 -1.025039983138317666e+03 1.013400944283080918e+00 7.687258515414680005e+03 7.383170579829686275e+00 -1.154240923486338579e+05 -2.446959252440772392e+00
1.138427701287099580e+00 -1.010875395690176209e-03 9.532641577276632638e-01 -9.892416061004719268e+02 1.049027168275940447e+00 7.163427415300148823e+03 7.371559589070775687e+00 -1.033095911684386519e+05 -2.383266578542929004e+00
1.143273372799865628e+00 -1.046314998793751927e-03 9.218973713362536015e-01 -9.557351286685689047e+02 1.084719439595038359e+00 6.687757052474556986e+03 7.360112910112010631e+00 -9.318466960306424880e+04 -2.330165668777024468e+00
1.148160471455603515e+00 -1.082074011184498783e-03 8.923301457040585527e-01 -9.241512037659457519e+02 1.120661455644299309e+00 6.256482442825549697e+03 7.348880622162030640e+00 -8.422312932881958841e+04 -2.276315658908596884e+00
1.153070518055693272e+00 -1.118018650978114649e-03 8.645153273787684611e-01 -8.944394613856716205e+02 1.156717490518096803e+00 5.862610820539754059e+03 7.337811514953568093e+00 -7.636158204531225783e+04 -2.223864727240635997e+00
1.158022740118115346e+00 -1.154291140907910771e-03 8.382026451461436212e-01 -8.663325607900337673e+02 1.193028924199644347e+00 5.503384005200240608e+03 7.326948270752899894e+00 -6.940177778381899407e+04 -2.172282472358916472e+00
1.162997533834731811e+00 -1.190749380239482756e-03 8.133703631745619056e-01 -8.398072815279405177e+02 1.229452221614059981e+00 5.173658277386456575e+03 7.316247232573932280e+00 -6.323064905104553327e+04 -2.121284803338480351e+00
1.168015254773237865e+00 -1.227544068909921723e-03 7.898041765887269250e-01 -8.146347046326536656e+02 1.266136631891638942e+00 4.871550817904759242e+03 7.305751301267851439e+00 -5.773201733554751991e+04 -2.071103461196857953e+00
1.173055312937974826e+00 -1.264525766315967564e-03 7.674998478501955379e-01 -7.908102995112316194e+02 1.302931854385442234e+00 4.593002399840923317e+03 7.295416531461252241e+00 -5.282781978922659619e+04 -2.021518592929913982e+00
1.178139055931721524e+00 -1.301852692472101839e-03 7.462720103600991584e-01 -7.681360616162259021e+02 1.339993978224467197e+00 4.336732474722421102e+03 7.285285848994851321e+00 -4.843376624695461214e+04 -1.972749346423192440e+00
1.183244805889524409e+00 -1.339367282003199166e-03 7.261292858389851723e-01 -7.466211945272913226e+02 1.377165223193799193e+00 4.099486880050579202e+03 7.275315215900699073e+00 -4.449370202574777068e+04 -1.924572125578998039e+00
1.188395002467041772e+00 -1.377236050001128453e-03 7.069090066520311577e-01 -7.260919433521803512e+02 1.414609222106346653e+00 3.880407445587881739e+03 7.265547540171545471e+00 -4.094546038542104361e+04 -1.877189893985921065e+00
1.193566875198658339e+00 -1.415293228524414646e-03 6.886290161727677273e-01 -7.065673599262538573e+02 1.452160708472257422e+00 3.676845000057865491e+03 7.255938731708570621e+00 -3.774888141647640441e+04 -1.830420568904042478e+00
1.198783960480436672e+00 -1.453713708230138955e-03 6.711450543300634397e-01 -6.878933550248182200e+02 1.489990864937832837e+00 3.488235901499485408e+03 7.246531377734346968e+00 -3.485621795604944782e+04 -1.784393316681762265e+00
1.204022578113777664e+00 -1.492324820539168680e-03 6.544809779589156884e-01 -6.700954016423218036e+02 1.527928287722938094e+00 3.312398740364764762e+03 7.237281645305621680e+00 -3.223875047064268438e+04 -1.738973014108060822e+00
1.209307181624192484e+00 -1.531308559267361043e-03 6.385082892811332345e-01 -6.530362505636616106e+02 1.566150380171028811e+00 3.148980400898550670e+03 7.228231780143864249e+00 -2.986100950552945505e+04 -1.694326460675150692e+00
1.214612875419028626e+00 -1.570483052488200974e-03 6.232558919050189550e-01 -6.367467629883977907e+02 1.604477411265925024e+00 2.996161771866282834e+03 7.219338224354918232e+00 -2.770104817406064103e+04 -1.650297155897543666e+00
1.219965330595687458e+00 -1.610039661055567449e-03 6.086074762181730158e-01 -6.211027120564124289e+02 1.643095162441811530e+00 2.853738502792853524e+03 7.210642667209073764e+00 -2.573029469586956839e+04 -1.606955271642703797e+00
1.225338861170199412e+00 -1.649790398460092983e-03 5.945944249107439905e-01 -6.061376044698741907e+02 1.681818661771193657e+00 2.720178997584960598e+03 7.202102045008509812e+00 -2.393355554309548461e+04 -1.564231923356890208e+00
1.230759938304526235e+00 -1.689932968425824451e-03 5.811118781733819461e-01 -5.917394468796604770e+02 1.720839028696703910e+00 2.595385159627433950e+03 7.193757397230793771e+00 -2.228932536724503734e+04 -1.522244462350479832e+00
1.236201634973127295e+00 -1.730269880556890849e-03 5.681938208984192995e-01 -5.779445225493655016e+02 1.759962821170450997e+00 2.478055097900715282e+03 7.185566247741236978e+00 -2.078522928463567951e+04 -1.480873581607630829e+00
1.241691665309875514e+00 -1.771008510838121284e-03 5.557439906528794937e-01 -5.646500250451957754e+02 1.799389677295863077e+00 2.368166707344205406e+03 7.177568891507225324e+00 -1.940349655808891839e+04 -1.440158098214814553e+00
1.247202310949773851e+00 -1.811945142721078580e-03 5.437971710615955301e-01 -5.518930879431899257e+02 1.838920930845980184e+00 2.264603519451202374e+03 7.169723535147632276e+00 -1.813576315910108315e+04 -1.400068432318082090e+00
1.252762087283132431e+00 -1.853293616532003399e-03 5.322655257230041181e-01 -5.395799084827482375e+02 1.878761542261538686e+00 2.167396156365909519e+03 7.162069543170027863e+00 -1.696813892911558651e+04 -1.360659227643539193e+00
1.258342161300223694e+00 -1.894841528309938739e-03 5.211847764377203207e-01 -5.277486191111335074e+02 1.918705313756408959e+00 2.075580991055212507e+03 7.154565994973724585e+00 -1.589365075596432325e+04 -1.321861895539843346e+00
1.263972167445434724e+00 -1.936811602093095955e-03 5.104736949321216910e-01 -5.163124791896684656e+02 1.958964800591676214e+00 1.989227057319913001e+03 7.147251365357533359e+00 -1.490104546482097794e+04 -1.283710507717279015e+00
1.269622300880773436e+00 -1.978983745757260763e-03 5.001682298898244561e-01 -5.053098602471586673e+02 1.999327306774916657e+00 1.907495118315914169e+03 7.140085561265655301e+00 -1.398533360201998585e+04 -1.246181063424572910e+00
1.275323174916647373e+00 -2.021588593715422690e-03 4.901932033178292292e-01 -4.946604878503628697e+02 2.040011965142700223e+00 1.830479431115982834e+03 7.133105954796117310e+00 -1.313711796801025957e+04 -1.209274102598402623e+00
1.281044080161658494e+00 -2.064398804238242249e-03 4.805843747801796240e-01 -4.844025282067518674e+02 2.080800068577764783e+00 1.757445856498351759e+03 7.126273499375685994e+00 -1.235265898066111004e+04 -1.172983240686344297e+00
1.286816542902434968e+00 -2.107652499675027272e-03 4.712720013262695073e-01 -4.744615159065296552e+02 2.121916848838391267e+00 1.688505775848300800e+03 7.119624426769747494e+00 -1.162437035544923856e+04 -1.137311323037750066e+00
1.292608834315099431e+00 -2.151114160656340639e-03 4.622916182084846337e-01 -4.648753740224012176e+02 2.163136774738189771e+00 1.623012871149034481e+03 7.113120773528829766e+00 -1.094920538427837164e+04 -1.102244080690224726e+00
1.298453506687406556e+00 -2.195030313992410789e-03 4.535781007618008287e-01 -4.555745739024255840e+02 2.204691977678075343e+00 1.561090269317237471e+03 7.106797652320556047e+00 -1.032099441440390001e+04 -1.067783827858709955e+00
1.304317773148295778e+00 -2.239156898442200370e-03 4.451666365478876841e-01 -4.465966635458676706e+02 2.246349833749114566e+00 1.502164978853018056e+03 7.100618158001355873e+00 -9.737424761375903472e+03 -1.033931488610597915e+00
1.310235250049211819e+00 -2.283749208863002263e-03 4.369961579141420915e-01 -4.378764516344876938e+02 2.288349638525821739e+00 1.446366429773818709e+03 7.094616136868056699e+00 -9.193121169796404502e+03 -1.000652976276243722e+00
1.316172296797742503e+00 -2.328556106830895547e-03 4.291010995925543803e-01 -4.294506784983481111e+02 2.330453128527363305e+00 1.393184906533437243e+03 7.088755893629199889e+00 -8.686513648269989062e+03 -9.679813450988352663e-01
1.322163393339496951e+00 -2.373840228798865162e-03 4.214243128157298401e-01 -4.212583424394943563e+02 2.372905334574884062e+00 1.342752450284236829e+03 7.083069916681394851e+00 -8.213128725650165507e+03 -9.358793583363345103e-01
1.328173928498768364e+00 -2.419342401781233391e-03 4.139995564650049142e-01 -4.133354581243866619e+02 2.415461524979989338e+00 1.294613960455068082e+03 7.077523814253854795e+00 -7.771656998357645534e+03 -9.043737925099881725e-01
1.334239360826978249e+00 -2.465333549919706668e-03 4.067730508228821762e-01 -4.056246263441995552e+02 2.458373282047688235e+00 1.248902173048213399e+03 7.072148728166514076e+00 -7.358356602317594479e+03 -8.734235380970178930e-01
1.340324114090347463e+00 -2.511546426972779099e-03 3.997778123576102849e-01 -3.981610649361244327e+02 2.501389444558462571e+00 1.205208562087887913e+03 7.066911556165922370e+00 -6.972237909230507285e+03 -8.430642647322247329e-01
1.346464620233788434e+00 -2.558260291095484657e-03 3.929631137913117134e-01 -3.908906390333664262e+02 2.544768109026801284e+00 1.163664755961874562e+03 7.061842048833550933e+00 -6.610113483140148674e+03 -8.132463709040477218e-01
1.352624344620028563e+00 -2.605199789997184739e-03 3.863611829236184847e-01 -3.838477201785282773e+02 2.588251729723310746e+00 1.123902642417910783e+03 7.056908438326376043e+00 -6.271242062177955631e+03 -7.840135601670445986e-01
1.358840686279895626e+00 -2.652652556772854952e-03 3.799240713774343359e-01 -3.769811457014079679e+02 2.632104873940859679e+00 1.086051450009234713e+03 7.052139045231879955e+00 -5.952893428622591273e+03 -7.553086899014092026e-01
1.365076158577093413e+00 -2.700335095780123738e-03 3.736831890513483412e-01 -3.703244095752127691e+02 2.676063653113891050e+00 1.049778320938468369e+03 7.047503475039569310e+00 -5.654518874048356338e+03 -7.271825589835743120e-01
1.371369121580917616e+00 -2.748543460791909396e-03 3.675931273354668960e-01 -3.638290659271148684e+02 2.720399065261620564e+00 1.015209176137312170e+03 7.043028585589622637e+00 -5.373767505132799670e+03 -6.995713609912479480e-01
1.377681143562699217e+00 -2.796985976784274654e-03 3.616844614075057640e-01 -3.575277131527527104e+02 2.764840922688440727e+00 9.820420622201330616e+02 7.038685388537914811e+00 -5.110240570141395438e+03 -6.725321702761275500e-01
1.384051539104841799e+00 -2.845967163117370767e-03 3.559141129646710699e-01 -3.513743984679836103e+02 2.809666612178602918e+00 9.503989715790826267e+02 7.034499251807909914e+00 -4.861903692427018541e+03 -6.459953373429166978e-01
1.390440938665368220e+00 -2.895187129717064801e-03 3.503118153048127015e-01 -3.454008170096162758e+02 2.854599691791388061e+00 9.200051672958544486e+02 7.030442620396139652e+00 -4.628475083110987725e+03 -6.200234397868894520e-01
1.396889604464794044e+00 -2.944958906525490649e-03 3.448366359035304751e-01 -3.395633119987456325e+02 2.899923894048642481e+00 8.909783059451933696e+02 7.026539350363223413e+00 -4.408185536174465597e+03 -5.945417049817498523e-01
1.403357237718330319e+00 -2.994974360302500582e-03 3.395174656847173011e-01 -3.338926747603265994e+02 2.945356575348085482e+00 8.630677246296829708e+02 7.022763341935137404e+00 -4.200844416819241815e+03 -5.696174638722137917e-01
1.409885040159015279e+00 -3.045555069647918646e-03 3.343153553306561498e-01 -3.283473708835627463e+02 2.991187763454494775e+00 8.363865024649905990e+02 7.019136923241166670e+00 -4.004907458857063830e+03 -5.451717330225971381e-01
1.416431789969355259e+00 -3.096384609408119656e-03 3.292583607618008723e-01 -3.229572957317960800e+02 3.037128647808100546e+00 8.107053527983367758e+02 7.015635465625951639e+00 -3.820247270615502202e+03 -5.212748326560113776e-01
1.423039622603949228e+00 -3.147793165574220859e-03 3.243093690774809801e-01 -3.176828804816277625e+02 3.083475518590673925e+00 7.861327447836450801e+02 7.012279770478524021e+00 -3.645530554341410607e+03 -4.978470149884136609e-01
1.429666353032299719e+00 -3.199455607815209542e-03 3.194956460496836126e-01 -3.125531723451113066e+02 3.129933106645508278e+00 7.624583487790145000e+02 7.009046677910388823e+00 -3.480651995863855063e+03 -4.749574743691768464e-01
1.436355090176927529e+00 -3.251711144854205465e-03 3.147817493825532109e-01 -3.075303910627142159e+02 3.176804252347880997e+00 7.397862359998977126e+02 7.005955489630017574e+00 -3.324485997032978958e+03 -4.525297445031573607e-01
1.443062585272155030e+00 -3.304225047821145525e-03 3.101942376856894890e-01 -3.026428241198082674e+02 3.223786513446681212e+00 7.179227622846137820e+02 7.002984484357582140e+00 -3.176969321715282149e+03 -4.306356686701259817e-01
1.449833019640819343e+00 -3.357346432369076074e-03 3.056991508032068094e-01 -2.978542787121198216e+02 3.271189983264781276e+00 6.969672675728709237e+02 7.000151412463045730e+00 -3.037010018823839800e+03 -4.091821505473771659e-01
1.456622409239616722e+00 -3.410733440871795228e-03 3.013221411996813148e-01 -2.931920706604373663e+02 3.318707334345258442e+00 6.767414410419449950e+02 6.997436046425532297e+00 -2.904676043009900695e+03 -3.882565619743779672e-01
1.463475685764858314e+00 -3.464742694737942778e-03 2.970308498942990094e-01 -2.886217211796835613e+02 3.366653666970480074e+00 6.573397421195921879e+02 6.994854557817562046e+00 -2.779012171606458196e+03 -3.677664038014180070e-01
1.470347980245869657e+00 -3.519023928724574705e-03 2.928501479273333818e-01 -2.841697073547429113e+02 3.414715707256995358e+00 6.385979121533193847e+02 6.992388242536441645e+00 -2.660015440339882844e+03 -3.477878613948742759e-01
1.477285122072033108e+00 -3.573942533843076173e-03 2.887490708681374474e-01 -2.798030439859074932e+02 3.463214607040824955e+00 6.206064283201170610e+02 6.990051803497220995e+00 -2.546973996471741884e+03 -3.282456351163209329e-01
1.484240938819160416e+00 -3.629136403154867817e-03 2.847519698988159598e-01 -2.755476479557735843e+02 3.511828207388138612e+00 6.032129079330886725e+02 6.987827939525907084e+00 -2.439854154116207155e+03 -3.092103394333554078e-01
1.491262568559941215e+00 -3.684983063792687894e-03 2.808289375248613773e-01 -2.713716678444573063e+02 3.560886598132257497e+00 5.865034974426574763e+02 6.985729832524283367e+00 -2.337856718085930424e+03 -2.905832737551628520e-01
1.498303336204636960e+00 -3.741114814342268776e-03 2.770033751141546818e-01 -2.673000027067631095e+02 3.610064316320673594e+00 5.703370377330583096e+02 6.983741642056789267e+00 -2.241118005642725620e+03 -2.724561140089149514e-01
1.505410903042008419e+00 -3.797915229629535670e-03 2.732468209421924921e-01 -2.633023486670986131e+02 3.659694910820418201e+00 5.547954102850408162e+02 6.981875032291601002e+00 -2.149026471996030068e+03 -2.547431869493735346e-01
1.512537364053166522e+00 -3.855005095217785369e-03 2.695821421826694042e-01 -2.594030293865294539e+02 3.709444519965265474e+00 5.397477350834395793e+02 6.980115620439528712e+00 -2.061584972498620573e+03 -2.375181680303509457e-01
1.519731617861362682e+00 -3.912779829189522510e-03 2.659818410199048522e-01 -2.555727752785763016e+02 3.759655156026852740e+00 5.252720398180217671e+02 6.978473602342822879e+00 -1.978193716660654218e+03 -2.206892286218550547e-01
1.526945051012916554e+00 -3.970852761102398529e-03 2.624680056593679534e-01 -2.518350742681220424e+02 3.809988183084699997e+00 5.112465392680484229e+02 6.976935999118156317e+00 -1.898947829676205629e+03 -2.043403965631963026e-01
1.534227288121156274e+00 -4.029627205018043376e-03 2.590143119392352422e-01 -2.481619140238860552e+02 3.860790519693753087e+00 4.977455182384848058e+02 6.975511551333487326e+00 -1.823366031127989118e+03 -1.883864544357927162e-01
1.541528522861895123e+00 -4.088705002675236538e-03 2.556423226425121875e-01 -2.445762165149358509e+02 3.911715359425796734e+00 4.846555320827096125e+02 6.974188670563163051e+00 -1.751485918288776702e+03 -1.729035662751631508e-01
1.548899581584775254e+00 -4.148501315783786891e-03 2.523265859570896774e-01 -2.410509058284021364e+02 3.963117862538902525e+00 4.720472028479557025e+02 6.972974659468191838e+00 -1.682800801424185920e+03 -1.577997228670322827e-01
1.556290066806808925e+00 -4.208611247295667573e-03 2.490878880232518799e-01 -2.376080709860221134e+02 4.014647231288306806e+00 4.598147941019503264e+02 6.971859303019566134e+00 -1.617420307671008459e+03 -1.431578710821355960e-01
1.563751416705471131e+00 -4.269457187156882813e-03 2.459018751243301493e-01 -2.342218123203432469e+02 4.066662767392038802e+00 4.480255431175606873e+02 6.970848502370650124e+00 -1.554972960325828126e+03 -1.288949858538227522e-01
1.571231894640115145e+00 -4.330621273206757341e-03 2.427888996114949682e-01 -2.309137504558360092e+02 4.118804449462789563e+00 4.365806558433152986e+02 6.969933376332361874e+00 -1.495477937961077942e+03 -1.150838895616072832e-01
1.578784284924644510e+00 -4.392539216980007738e-03 2.397253213458961085e-01 -2.276587528540104017e+02 4.171440857334861363e+00 4.255442203515106598e+02 6.969118461424720579e+00 -1.438543259514573265e+03 -1.016382720978516729e-01
1.586356171556964290e+00 -4.454785450232532848e-03 2.367308047648472302e-01 -2.244777018268750908e+02 4.224207326939702689e+00 4.148237292295501106e+02 6.968396170959803904e+00 -1.384280852130167887e+03 -8.863741955718797139e-02
1.594001038096055423e+00 -4.517803890305463824e-03 2.337826592944589055e-01 -2.213464825566801437e+02 4.277477221868961621e+00 4.044799603047355276e+02 6.967769687689568059e+00 -1.332332514705708945e+03 -7.599631623655704604e-02
1.601665576144036152e+00 -4.581159383966959368e-03 2.308999699471451228e-01 -2.182853544672071280e+02 4.330879732158077644e+00 3.944265117174095394e+02 6.967232712607411393e+00 -1.282773416484088784e+03 -6.378967582013968241e-02
1.609404178104041794e+00 -4.645305907471771086e-03 2.280608598465642123e-01 -2.152710757738352072e+02 4.384794482809476257e+00 3.847212217721080947e+02 6.966787126381846385e+00 -1.235299816573653516e+03 -5.193605188198125583e-02
1.617162555912783573e+00 -4.709797857756835120e-03 2.252838857338484435e-01 -2.123233374767969792e+02 4.438843891308787093e+00 3.752830954516302313e+02 6.966427860662127713e+00 -1.189966583603682693e+03 -4.050746593678770241e-02
1.624996096939524959e+00 -4.775100132421797490e-03 2.225479106749367886e-01 -2.094196922092245075e+02 4.493414460586168779e+00 3.661673593836222835e+02 6.966155537260728892e+00 -1.146526935072468405e+03 -2.942549283511685515e-02
1.632849305993196998e+00 -4.840754624013145907e-03 2.198710563785625238e-01 -2.065793616225411711e+02 4.548120232243084260e+00 3.572978139606860282e+02 6.965966270310030239e+00 -1.105028330204442000e+03 -1.875976041847090062e-02
1.640778788940663535e+00 -4.907239172928257523e-03 2.172328112546955958e-01 -2.037805708588028892e+02 4.603356160720792012e+00 3.487270375954731207e+02 6.965859457740029015e+00 -1.065200136921232570e+03 -8.432955922455988990e-03
1.648728369037213204e+00 -4.974087416806553981e-03 2.146507023354283783e-01 -2.010419030074096440e+02 4.658731553728294728e+00 3.403834338320190795e+02 6.965832362871290151e+00 -1.027135368391743441e+03 1.486290722439807116e-03
1.656755355666383434e+00 -5.041786014539847115e-03 2.121049910779453651e-01 -1.983424122158559726e+02 4.714646246266384289e+00 3.323169408460155410e+02 6.965883203562929893e+00 -9.905959507215756048e+02 1.107276029345236924e-02
1.664802611851812220e+00 -5.109857861009257582e-03 2.096127197758662353e-01 -1.957001598088460526e+02 4.770702851760502128e+00 3.244603539889619128e+02 6.966010349108874955e+00 -9.556439186931308996e+02 2.026089347737151936e-02
1.672928424492609700e+00 -5.178800882000271326e-03 2.071547947020019043e-01 -1.930948925794107538e+02 4.827308011086726580e+00 3.168612459756269573e+02 6.966210884387620261e+00 -9.220708614903380749e+02 2.912249028071471277e-02
1.681074699304168307e+00 -5.248127095654362036e-03 2.047477881694602930e-01 -1.905441659040681373e+02 4.884057644482812321e+00 3.094563362935218152e+02 6.966484232817553135e+00 -8.899373106626842400e+02 3.759465861902334255e-02
1.689300698412771862e+00 -5.318345846844197561e-03 2.023732227200088218e-01 -1.880283886752833951e+02 4.941365199206906311e+00 3.022909485536850411e+02 6.966826394436465897e+00 -8.590520880527087684e+02 4.574629278941741428e-02
1.697547377018642667e+00 -5.388958173030660229e-03 2.000472139283022699e-01 -1.855646245325405346e+02 4.998819930371057652e+00 2.953054481070832935e+02 6.967237796755305190e+00 -8.294743176410341903e+02 5.351737832053476973e-02
1.705874966418848171e+00 -5.460484961999198875e-03 1.977518749854654256e-01 -1.831339170347021366e+02 5.056842065712393364e+00 2.885430189089452711e+02 6.967713405807733018e+00 -8.010282272023156338e+02 6.097370041422834480e-02
1.714223478751896845e+00 -5.532416169761356084e-03 1.955028774956111270e-01 -1.807528517947946796e+02 5.115014227974466365e+00 2.819474198990492368e+02 6.968254600386465825e+00 -7.737713962271351420e+02 6.805831753027906383e-02
1.722654107811912860e+00 -5.605284348745716641e-03 1.932829013755855696e-01 -1.784030814108062089e+02 5.173763394915151359e+00 2.755597992457410896e+02 6.968855365940547664e+00 -7.475418746958248448e+02 7.483371224567479663e-02
1.731105931784707952e+00 -5.678568284717008807e-03 1.911071863135705151e-01 -1.761007264262975980e+02 5.232665601382411324e+00 2.693270793094374085e+02 6.969517977018724331e+00 -7.223956358274868990e+02 8.124620101047067000e-02
1.739641098696828481e+00 -5.752812305874913448e-03 1.889589568321661250e-01 -1.738280247695158494e+02 5.292154533263023986e+00 2.632884711646367464e+02 6.970235494416546551e+00 -6.981832346328529866e+02 8.735479045162727885e-02
1.748197762029156666e+00 -5.827483938041997866e-03 1.868530324735415415e-01 -1.716006445718311966e+02 5.351799683216809989e+00 2.573938499835725793e+02 6.971011030268162934e+00 -6.749531109224367356e+02 9.310831291404747523e-02
1.756839015674804605e+00 -5.903139398324204305e-03 1.847731614896530317e-01 -1.694013867068567265e+02 5.412041402214131658e+00 2.516806835989659703e+02 6.971836763452001762e+00 -6.525849688830406876e+02 9.856471063571792257e-02
1.765501788951893580e+00 -5.979232144756950473e-03 1.827338266605645078e-01 -1.672455552469018585e+02 5.472440534272510426e+00 2.461015021126470117e+02 6.972716596674635170e+00 -6.311167019371146125e+02 1.036752228355036082e-01
