# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.326789050471387288e+00 -1.155384511578211489e-02 5.577753138197885097e-01 -8.655127275629114081e+01 1.792836605033204744e+00 2.732751932295137749e+02 4.858414375880082403e+00 -1.650456233067056928e+03 -3.111853166494143785e+00
1.330254019006625876e+00 -1.168029781093765825e-02 5.525923588242146467e-01 -8.561425540567815062e+01 1.809652240084829611e+00 2.676413248004732850e+02 4.847648962400473494e+00 -1.599269726215868786e+03 -3.096255534670954823e+00
1.333737132767384592e+00 -1.180753545213579503e-02 5.474896733817679051e-01 -8.469167880576770813e+01 1.826518468966069175e+00 2.621633355582688409e+02 4.836901337615751473e+00 -1.549938503513649948e+03 -3.080818452799269913e+00
1.337232010116069070e+00 -1.193532742849240727e-02 5.424746548630883236e-01 -8.378488198093057804e+01 1.843404094615966216e+00 2.568258677027713475e+02 4.826151038627031653e+00 -1.502462227878933163e+03 -3.065552255157826256e+00
1.340745251289288342e+00 -1.206391762471302823e-02 5.375359448920794536e-01 -8.289181268541591407e+01 1.860340707449376296e+00 2.516339021906097173e+02 4.815417584076516100e+00 -1.456681246977206683e+03 -3.050443043075777183e+00
1.344270460550535340e+00 -1.219307452096608270e-02 5.326807149097056993e-01 -8.201376923273063824e+01 1.877297172602746089e+00 2.465730889471057594e+02 4.804680646465180338e+00 -1.412599037207676020e+03 -3.035505006164421093e+00
1.347814256282137135e+00 -1.232304321156729200e-02 5.278980892769621347e-01 -8.114878628854667397e+01 1.894305018928282625e+00 2.416482325436952578e+02 4.793959584032122301e+00 -1.370068016265572624e+03 -3.020720525719872374e+00
1.351370233598291115e+00 -1.245359143865250838e-02 5.231950144693642279e-01 -8.029812162427909072e+01 1.911333197649487836e+00 2.368459169716312260e+02 4.783234216291871732e+00 -1.329094907058230319e+03 -3.006107744951227900e+00
1.354945024225653105e+00 -1.258496534591935744e-02 5.185610764415963247e-01 -7.945989301625272105e+01 1.928413152144145437e+00 2.321707651865540925e+02 4.772523727289669004e+00 -1.289542672806399651e+03 -2.991644513869146316e+00
1.358532220666256896e+00 -1.271693216786771476e-02 5.140029962544996334e-01 -7.863531760645327040e+01 1.945513950865896291e+00 2.276102290254017646e+02 4.761808096971590132e+00 -1.251421043702773659e+03 -2.977353562303252321e+00
1.362138461623477736e+00 -1.284973887901573984e-02 5.095108036463490420e-01 -7.782259308265396669e+01 1.962666920590165009e+00 2.231687462503578274e+02 4.751106320828050400e+00 -1.214602704208191199e+03 -2.963208638519092109e+00
1.365757342622210491e+00 -1.298315240482327687e-02 5.050909956294611369e-01 -7.702289619803717358e+01 1.979841273459580941e+00 2.188345763594665527e+02 4.740398553177354479e+00 -1.179099669716432800e+03 -2.949236489844609732e+00
1.369395503872579134e+00 -1.311742036389802052e-02 5.007340277217066093e-01 -7.623450131644911210e+01 1.997068193168152206e+00 2.146119701313241706e+02 4.729703587018656563e+00 -1.144793369616383416e+03 -2.935406556975518111e+00
1.373046550508718822e+00 -1.325230960774995137e-02 4.964461736467560282e-01 -7.545854493281683517e+01 2.014317066146924073e+00 2.104899395012363641e+02 4.719001764552140266e+00 -1.111697900746262121e+03 -2.921750072260023590e+00
