# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.043130869841434549e+00 -4.757705757756442756e-03 5.444784427014718986e+00 -2.101853395136320444e+02 1.836620004712073984e-01 4.884237720598018313e+03 4.107131449720649918e+00 -2.286232987390447815e+05 -6.802586119052071112e+00
1.045219473046077319e+00 -4.988130561261508097e-03 5.202225283697331726e+00 -2.004759073000483056e+02 1.922254315155838000e-01 4.442839013878270634e+03 4.092995309992320863e+00 -1.975694606389769178e+05 -6.752863586099432602e+00
1.047316456819859409e+00 -5.219494069036118705e-03 4.980238703087774610e+00 -1.915894503899052097e+02 2.007935883434652791e-01 4.057293558813093568e+03 4.078866751827592729e+00 -1.719333884303438244e+05 -6.703629888426383410e+00
1.049421871705026543e+00 -5.451803426708945813e-03 4.776314318047774954e+00 -1.834255422895288348e+02 2.093664556834966550e-01 3.720306372909997663e+03 4.064823984739105889e+00 -1.512786893562078767e+05 -6.691919958514988664e+00
1.051512313499182616e+00 -5.682477541448554409e-03 4.590335355696814723e+00 -1.759795780460021035e+02 2.178490072101060271e-01 3.422549859638588259e+03 4.050788414772161339e+00 -1.338356589822777605e+05 -6.680514385336592476e+00
1.053611100210277041e+00 -5.914090775144836658e-03 4.418207479372343371e+00 -1.690876988568897730e+02 2.263361339793986682e-01 3.159638215282454894e+03 4.036837783446317829e+00 -1.182861037704881746e+05 -6.632110129239819685e+00
1.055718281906848910e+00 -6.146650240796811340e-03 4.258439236798921890e+00 -1.626902395328689863e+02 2.348278193941548686e-01 2.925042244113978086e+03 4.022893969092415034e+00 -1.050736386742901668e+05 -6.584165643994733585e+00
1.057833909058780941e+00 -6.380163119972025697e-03 4.109745894411945599e+00 -1.567358045861975597e+02 2.433240462286750949e-01 2.715932324144160702e+03 4.009034110504841486e+00 -9.422182511381372751e+04 -6.573048277019733376e+00
1.059934480178278182e+00 -6.612036681220286732e-03 3.972499149819083808e+00 -1.512393303624934902e+02 2.517307020809663731e-01 2.527784347938205428e+03 3.995180694308823277e+00 -8.483126329099934082e+04 -6.562228043185899473e+00
1.062043410224919882e+00 -6.844856843244099404e-03 3.844057888075021800e+00 -1.460950934258039240e+02 2.601417640203038673e-01 2.358835022395659507e+03 3.981410403904580786e+00 -7.620701208951024455e+04 -6.515086633359618240e+00
1.064160749192940347e+00 -7.078630754288944490e-03 3.723601339715985503e+00 -1.412702589966427809e+02 2.685572135056418785e-01 2.205713014044323245e+03 3.967646185542415882e+00 -6.872352630271392991e+04 -6.468404996831230491e+00
1.066286547476052782e+00 -7.313365631274281603e-03 3.610407675783712467e+00 -1.367359503706038311e+02 2.769770313494942515e-01 2.067231667911402383e+03 3.953964073707112004e+00 -6.250051331959099480e+04 -6.457845517044109585e+00
1.068397226572100012e+00 -7.546459088762350054e-03 3.504982946572062108e+00 -1.325124787980536212e+02 2.853080928619120549e-01 1.940931003180008702e+03 3.940287669091350864e+00 -5.701668719361246622e+04 -6.447575877167337488e+00
1.070516278280943867e+00 -7.780506634748785184e-03 3.405491295307679689e+00 -1.285263347162851915e+02 2.936433874835824298e-01 1.826066429695740680e+03 3.926692563402584657e+00 -5.185741201065859786e+04 -6.401671660410842790e+00
1.072643752520137550e+00 -8.015515452334202179e-03 3.311445838412026887e+00 -1.247580403215103928e+02 3.019828947223671678e-01 1.720717157478673471e+03 3.913102804274599666e+00 -4.730852494586026296e+04 -6.356240259722156338e+00
1.074779699604837324e+00 -8.251492793393511507e-03 3.222411553496542513e+00 -1.211901924947012787e+02 3.103265934219140432e-01 1.624370255639614470e+03 3.899593233139495130e+00 -4.349534858333847660e+04 -6.346191604196184777e+00
1.076900502481144883e+00 -8.485830618487741686e-03 3.138904483018759795e+00 -1.178435022991549914e+02 3.185824880654781754e-01 1.535568334092547047e+03 3.886088653410892491e+00 -4.008746407906876266e+04 -6.336425173580561676e+00
1.079029691629833643e+00 -8.721130058926055556e-03 3.059578194389958039e+00 -1.146640393209710709e+02 3.268424392073390194e-01 1.453998853001245834e+03 3.872663476684791828e+00 -3.681576501622196520e+04 -6.291746144590308454e+00
1.081167316892093222e+00 -8.957398332652743989e-03 2.984126615300708885e+00 -1.116395590396669206e+02 3.351064243965501399e-01 1.378482297371243476e+03 3.859242940291125912e+00 -3.389448222989323403e+04 -6.247515569813183234e+00
1.083313428504850684e+00 -9.194642726484181239e-03 2.912272843571024339e+00 -1.087589838721636681e+02 3.433744205003133043e-01 1.308803809613442354e+03 3.845900763861139993e+00 -3.143349507404340693e+04 -6.237968574082823459e+00
1.085444359639552658e+00 -9.430248063275874573e-03 2.844501030112469131e+00 -1.060417491979124662e+02 3.515555063660711355e-01 1.244039895237504197e+03 3.832562882042465091e+00 -2.920924925728612652e+04 -6.228696591222140810e+00
1.087583690591144014e+00 -9.666822570805807396e-03 2.779781780616193743e+00 -1.034466074736946268e+02 3.597404684688343401e-01 1.184072659940961785e+03 3.819302596960619578e+00 -2.703606194224252977e+04 -6.185194241843039897e+00
1.089731471123968953e+00 -9.904373501730892246e-03 2.717913598773258776e+00 -1.009654976990962183e+02 3.679292823919619870e-01 1.128133283591525924e+03 3.806046264774914256e+00 -2.507572415465296217e+04 -6.142116394640041221e+00
1.091887751396252604e+00 -1.014290817767580025e-02 2.658712345114227826e+00 -9.859105322484988676e+01 3.761219230194819962e-01 1.076145218447205252e+03 3.792866554526034495e+00 -2.341970836882843287e+04 -6.133062806910452913e+00
1.094028802642560416e+00 -1.037980269648096539e-02 2.602618058885361574e+00 -9.634094493328154840e+01 3.842284873825381197e-01 1.027491032661939244e+03 3.779690460669276941e+00 -2.190922536143684920e+04 -6.124277415178406514e+00
1.096178267037426268e+00 -1.061767395808362047e-02 2.548817865022363627e+00 -9.418258687804815565e+01 3.923387440597784215e-01 9.821433443479617154e+02 3.766590246485324922e+00 -2.041018588555185488e+04 -6.081904508216345207e+00
1.098336194267007793e+00 -1.085652924959134256e-02 2.497174031410838602e+00 -9.211046891783040280e+01 4.004526666629741882e-01 9.395763689250991320e+02 3.753493316129897117e+00 -1.904657615691417959e+04 -6.039950999141404431e+00
1.100502634409483038e+00 -1.109637592716955327e-02 2.447559639089434302e+00 -9.011951348471288270e+01 4.085702280872837155e-01 8.997789518656076098e+02 3.740471279455816145e+00 -1.789325943721521980e+04 -6.031364932250478539e+00
1.102653810139295976e+00 -1.133458260402913503e-02 2.400369168161751610e+00 -8.822556903370463033e+01 4.166025848289907074e-01 8.623201479720083853e+02 3.727452199166850111e+00 -1.683325398363441491e+04 -6.023040279235360117e+00
1.104813412237524828e+00 -1.157377362344367937e-02 2.354944561706371786e+00 -8.640224291016143354e+01 4.246384463825377820e-01 8.272145338191602377e+02 3.714507290962685726e+00 -1.576637445292385928e+04 -5.981769114741661397e+00
1.106981490311708116e+00 -1.181395630683559905e-02 2.311188686119993285e+00 -8.464564909736429854e+01 4.326777843823702563e-01 7.940883218612644896e+02 3.701565015573035300e+00 -1.478901704125329707e+04 -5.940908970954281720e+00
1.109158094359547819e+00 -1.205513804477232991e-02 2.269011406965733002e+00 -8.295218157486355892e+01 4.407205697292037039e-01 7.629609558777336815e+02 3.688695929968014653e+00 -1.396234918825789282e+04 -5.932768592557192022e+00
1.111319407179553798e+00 -1.229468069241369810e-02 2.228764683303204652e+00 -8.133598789735461310e+01 4.486790406773322193e-01 7.335208118027691171e+02 3.675829158622356374e+00 -1.319766060704273150e+04 -5.924882945057094119e+00
1.113489159541903861e+00 -1.253521531728620832e-02 2.189904941356259016e+00 -7.977525512633104654e+01 4.566408254144020962e-01 7.058010275340189992e+02 3.663034875735142748e+00 -1.241805371871614261e+04 -5.884683250516181019e+00
1.115667400975667301e+00 -1.277674927507168982e-02 2.152361848595522265e+00 -7.826716940834616310e+01 4.646058935919760158e-01 6.795271912739871141e+02 3.650242592357018978e+00 -1.169954369835287980e+04 -5.844875030499136592e+00
1.117854181398233671e+00 -1.301928999068294179e-02 2.116069751882885264e+00 -7.680910408444968596e+01 4.725742141109464667e-01 6.547322635816229877e+02 3.637521868479497655e+00 -1.109236439556886035e+04 -5.837170551088592063e+00
1.120025635479744430e+00 -1.326019141411486496e-02 2.081342759195768277e+00 -7.541369266627221180e+01 4.804590669085184729e-01 6.311840660334222548e+02 3.624802834255081763e+00 -1.052760861633764944e+04 -5.829714434671680046e+00
1.122205542166484271e+00 -1.350209247629641229e-02 2.047724098290145456e+00 -7.406259450196695582e+01 4.883470389565676140e-01 6.089228404649943514e+02 3.612154677798363078e+00 -9.944914648113248404e+03 -5.790545529192513641e+00
1.124393950908634920e+00 -1.374500056702581373e-02 2.015161681848657071e+00 -7.275372562726515469e+01 4.962380979190840202e-01 5.877415419370701102e+02 3.599507904878217257e+00 -9.405077548376413688e+03 -5.751744107952615259e+00
1.126590911542857842e+00 -1.398892314541440307e-02 1.983606638873727901e+00 -7.148513074273354562e+01 5.041322106926351410e-01 5.676781014019258009e+02 3.586931155326610554e+00 -8.949660452347095998e+03 -5.744471288822607491e+00
1.128772494317616726e+00 -1.423120421593294244e-02 1.953340051722739057e+00 -7.026812241794844738e+01 5.119436316877108428e-01 5.485550651508206101e+02 3.574355487978457813e+00 -8.524042182340535874e+03 -5.737440866559806452e+00
1.130962542520900005e+00 -1.447449259771390467e-02 1.923972406913596611e+00 -6.908705042675828167e+01 5.197579738704167784e-01 5.304141345394677955e+02 3.561849181099672634e+00 -8.079933498935139141e+03 -5.699258384093750962e+00
1.133161105522455303e+00 -1.471879571435387619e-02 1.895464370722769187e+00 -6.794034100390378228e+01 5.275752029138299770e-01 5.130953784630432892e+02 3.549343658774753774e+00 -7.666661852426229416e+03 -5.661457993577464265e+00
1.135368233076672118e+00 -1.496412105883989513e-02 1.867778873724871724e+00 -6.682651096365333387e+01 5.353952837070703463e-01 4.966371948219352248e+02 3.536906549085467866e+00 -7.318744471522961248e+03 -5.654575063505130395e+00
1.137559973252241452e+00 -1.520780715519498387e-02 1.841167668401993973e+00 -6.575569967419005479e+01 5.431335869958713314e-01 4.809011895847101528e+02 3.524469931002247591e+00 -6.992235470643068766e+03 -5.647928228285322483e+00
1.139760191762876795e+00 -1.545250828412277587e-02 1.815295135742093002e+00 -6.471441280685060349e+01 5.508746100348028696e-01 4.659275855106559447e+02 3.512101081644189549e+00 -6.647968724641992594e+03 -5.610726876263183449e+00
1.141968937899180858e+00 -1.569823190312133812e-02 1.790131061693606807e+00 -6.370144142163973555e+01 5.586183165013182128e-01 4.515905305038047572e+02 3.499732434561170447e+00 -6.326310834767742563e+03 -5.573876921346326618e+00
1.144186261334584787e+00 -1.594498553915602371e-02 1.765646860148336605e+00 -6.271564170091624391e+01 5.663646692725335940e-01 4.379268936237238563e+02 3.487430714606173154e+00 -6.056241005887841311e+03 -5.567387751873060786e+00
1.146388159888971359e+00 -1.619009889212368047e-02 1.742069087185720289e+00 -6.176614526341712974e+01 5.740300470031766134e-01 4.248266570751142694e+02 3.475128912182402718e+00 -5.801858921748769717e+03 -5.561128906445569342e+00
1.148598549553048631e+00 -1.643623502177836079e-02 1.719105281062370594e+00 -6.084118404701433747e+01 5.816979396293990856e-01 4.123274198581024166e+02 3.462893411050904646e+00 -5.530938567240043085e+03 -5.524858861540814736e+00
1.150817479537683097e+00 -1.668340141933502552e-02 1.696731882284171045e+00 -5.993981532093702214e+01 5.893683088301387984e-01 4.003283622034203972e+02 3.450657546270620823e+00 -5.276920708816120168e+03 -5.488931320137786507e+00
1.153044999434756468e+00 -1.693160564554995959e-02 1.674926523638865072e+00 -5.906114404825064668e+01 5.970411154678283427e-01 3.888638563966053425e+02 3.438487153031775545e+00 -5.064285233834609244e+03 -5.482819222495841416e+00
1.155257061771871374e+00 -1.717816890512757419e-02 1.653893768289342869e+00 -5.821342225256071146e+01 6.046337553072232973e-01 3.778450514504262401e+02 3.426316119457162301e+00 -4.863348696135991304e+03 -5.476931795184371232e+00
1.157477627897198769e+00 -1.742576271204069466e-02 1.633376542175875912e+00 -5.738629731879851192e+01 6.122287018202590136e-01 3.673064385433312964e+02 3.414209949269586097e+00 -4.647294593763971534e+03 -5.441565632032391520e+00
1.159706746941597810e+00 -1.767439459107832123e-02 1.613356228431488848e+00 -5.657902424022941545e+01 6.198259146848206225e-01 3.571660536172048523e+02 3.402102865564214706e+00 -4.444074414966298718e+03 -5.406519969179726104e+00
1.161944468415130771e+00 -1.792407213664268251e-02 1.593815097880332265e+00 -5.579089351887130732e+01 6.274253527463338198e-01 3.474554668818548748e+02 3.390059886810245615e+00 -4.274540813916196385e+03 -5.400782139604059395e+00
1.164166682405010311e+00 -1.817210592418962503e-02 1.574938661304265297e+00 -5.502939528152648307e+01 6.349453629970978064e-01 3.381018774514158736e+02 3.378015725769629718e+00 -4.113868820615837649e+03 -5.395263696186693991e+00
1.166397412632287134e+00 -1.842117803946627733e-02 1.556499043581326847e+00 -5.428534471886431589e+01 6.424674683378629458e-01 3.291366385069537159e+02 3.366035078534277414e+00 -3.939501614164737475e+03 -5.360761536925585879e+00
1.168636708146381320e+00 -1.867129604051316616e-02 1.538481357783122006e+00 -5.355814603497207571e+01 6.499916264445038117e-01 3.204922038279268577e+02 3.354052983706220736e+00 -3.775045149022084388e+03 -5.326592595852504886e+00
1.170884618374105512e+00 -1.892246755504749939e-02 1.520871387672149799e+00 -5.284723026163961634e+01 6.575177941447125640e-01 3.121972342386382024e+02 3.342133561653840790e+00 -3.638322075426239735e+03 -5.321192465699224883e+00
1.173117010797146254e+00 -1.917199675986246132e-02 1.503837651649561513e+00 -5.215940793885122417e+01 6.649653962999919621e-01 3.041914197890581022e+02 3.330212430996918105e+00 -3.508406302764829888e+03 -5.316006143160346475e+00
1.175357931978049830e+00 -1.942257211856969826e-02 1.487177086130315962e+00 -5.148648664529408592e+01 6.724148787163155561e-01 2.965030325963163023e+02 3.318353399054990049e+00 -3.366185223447064800e+03 -5.282363258027855224e+00
1.177607430885979189e+00 -1.967420122253088835e-02 1.470877658452635739e+00 -5.082798476488083850e+01 6.798661970649555464e-01 2.890758340389588170e+02 3.306492400906556828e+00 -3.231696049200106700e+03 -5.249027418281356105e+00
1.179865556865702159e+00 -1.992689173285185772e-02 1.454927849468416579e+00 -5.018344122136122110e+01 6.873193061534752513e-01 2.819357590556141986e+02 3.294692752428375560e+00 -3.120309988896106006e+03 -5.243967603858123105e+00
1.182108129274730191e+00 -2.017793836317469114e-02 1.439481432262140981e+00 -4.955907694836794519e+01 6.946946154272395368e-01 2.750322598995304588e+02 3.282890884361210126e+00 -3.014219751834907584e+03 -5.239116468440433216e+00
1.184359242840097748e+00 -2.043003899534085593e-02 1.424356174916133755e+00 -4.894753261254437859e+01 7.020715868760003531e-01 2.683908020330475210e+02 3.271149808235919831e+00 -2.897084618831553598e+03 -5.206289889975391993e+00
1.186618946450219259e+00 -2.068320125384417313e-02 1.409542257390803854e+00 -4.834841510881398818e+01 7.094501741658278959e-01 2.619640408420598874e+02 3.259406262504934038e+00 -2.786057464253146009e+03 -5.173752939021283304e+00
1.188887289367330125e+00 -2.093743283298352478e-02 1.395030257554993547e+00 -4.776134724714972890e+01 7.168303300837752801e-01 2.557754042073662220e+02 3.247722814207626207e+00 -2.694473949102128699e+03 -5.169028377612306713e+00
1.191140030560668750e+00 -2.119001739442237867e-02 1.380961017672480695e+00 -4.719203299300826870e+01 7.241334021762863005e-01 2.497820974847541606e+02 3.236036650440448526e+00 -2.607057906395776627e+03 -5.164507651023049206e+00
1.193401325091496323e+00 -2.144366381498150759e-02 1.367170034963550718e+00 -4.663382193584638458e+01 7.314379151285745895e-01 2.440070516829257485e+02 3.224410042173178503e+00 -2.509730998916990757e+03 -5.132463736489918382e+00
1.195671221766177794e+00 -2.169837975196232949e-02 1.353649224686099828e+00 -4.608639038634040475e+01 7.387438206023364540e-01 2.384100264542680634e+02 3.212780475895071319e+00 -2.417293821348483107e+03 -5.100719953372897741e+00
1.197949769763106076e+00 -2.195417293252876351e-02 1.340390813796252356e+00 -4.554942712136212890e+01 7.460510693652113723e-01 2.330121244814980628e+02 3.201209699679886000e+00 -2.341346256937189537e+03 -5.096298472739116292e+00
1.200212703997156405e+00 -2.220831983206759605e-02 1.327523986465924954e+00 -4.502816996340510514e+01 7.532820575710690303e-01 2.277768440318195360e+02 3.189635726937363192e+00 -2.268712739488194984e+03 -5.092075736828235222e+00
1.202484203804057961e+00 -2.246353649039087644e-02 1.314899732621304995e+00 -4.451658804604365827e+01 7.605142621836724626e-01 2.227247962064215869e+02 3.178120018119706902e+00 -2.187203459990078954e+03 -5.060809164147944017e+00
1.204764317909146731e+00 -2.271983059764437138e-02 1.302511342529895977e+00 -4.401441268244674632e+01 7.677476328595176369e-01 2.178215383349753154e+02 3.166600877539899273e+00 -2.109631276983830958e+03 -5.029813142546039728e+00
1.207053095408031407e+00 -2.297720991389297709e-02 1.290352353076204439e+00 -4.352138504838040944e+01 7.749821183461994556e-01 2.130861195775303827e+02 3.155139347083173007e+00 -2.046170656032004672e+03 -5.025702951738784563e+00
1.209326211864717671e+00 -2.323293955679540945e-02 1.278541776706370703e+00 -4.304233640152994411e+01 7.821410439759604039e-01 2.084871247871562900e+02 3.143674153621867084e+00 -1.985370765997643730e+03 -5.021786932978097084e+00
1.211607905918168360e+00 -2.348974686695878833e-02 1.266943856244381106e+00 -4.257176570117163550e+01 7.893009584215622265e-01 2.040431319460456621e+02 3.132266059181175955e+00 -1.916599281441689300e+03 -4.991252905048472854e+00
1.213898226211459930e+00 -2.374763956704768406e-02 1.255552982299612097e+00 -4.210944827491839959e+01 7.964618093363505791e-01 1.997244053754489812e+02 3.120854073731766487e+00 -1.851037298345068848e+03 -4.960991084417207375e+00
1.216197221756162739e+00 -2.400662544969504528e-02 1.244363742389484218e+00 -4.165516732434807778e+01 8.036235434502086994e-01 1.955481371560323112e+02 3.109498504225311155e+00 -1.797630781319774542e+03 -4.957170205627878801e+00
1.218480528854588352e+00 -2.426396032823638013e-02 1.233485977864940741e+00 -4.121338752916947357e+01 8.107104725510660970e-01 1.914871170948383678e+02 3.098138819596080396e+00 -1.746379333824401328e+03 -4.953538851708905177e+00
1.220772425509889070e+00 -2.452238080912151966e-02 1.222795610393360821e+00 -4.077907474742553973e+01 8.177981598071899505e-01 1.875580958724888205e+02 3.086835054676743351e+00 -1.687966703310675939e+03 -4.923724224821084405e+00
1.223072960282896915e+00 -2.478189464740196760e-02 1.212287918799386022e+00 -4.035203983505094527e+01 8.248865508701681559e-01 1.837352457566160240e+02 3.075526953721687828e+00 -1.632189761145288685e+03 -4.894175969109502589e+00
1.225382182101180328e+00 -2.504250966814619561e-02 1.201958340453892937e+00 -3.993209998724645970e+01 8.319755904538024271e-01 1.800340983628112213e+02 3.064274094744201538e+00 -1.586949435245650648e+03 -4.890630324912764948e+00
1.227675694411565432e+00 -2.530147290301348190e-02 1.191908481605042258e+00 -3.952339074619236925e+01 8.389905898256421191e-01 1.764309394305396381e+02 3.053016682614510646e+00 -1.543468834296152636e+03 -4.887269626613969464e+00
1.229977808222150637e+00 -2.556152970739851080e-02 1.182024554957548323e+00 -3.912128935345214131e+01 8.460061136681837901e-01 1.729408926710162291e+02 3.041814030787909573e+00 -1.493546607121291572e+03 -4.858154214262515147e+00
1.232288572011943417e+00 -2.582268786866748558e-02 1.172302562145433935e+00 -3.872563557620086527e+01 8.530221056327791374e-01 1.695413917414292939e+02 3.030606611860357180e+00 -1.445800712104681907e+03 -4.829283304216367867e+00
1.234608034624947948e+00 -2.608495524424837148e-02 1.162738633457695236e+00 -3.833627432504397348e+01 8.600385084189117180e-01 1.662465080406459776e+02 3.019453355726138710e+00 -1.407250186328411701e+03 -4.826015421830781804e+00
1.236911741977151591e+00 -2.634556709624339549e-02 1.153427080473756972e+00 -3.795704971340661160e+01 8.669815516983192527e-01 1.630354349464621748e+02 3.008295122310517655e+00 -1.370147381247633120e+03 -4.822928278507927935e+00
1.239224062571145035e+00 -2.660728049296774700e-02 1.144263105114849521e+00 -3.758369820111070680e+01 8.739248827739054537e-01 1.599218694383981472e+02 2.997190584010041903e+00 -1.327232126222012084e+03 -4.794476372841383061e+00
1.241545044802972786e+00 -2.687010325377174602e-02 1.135243301772577595e+00 -3.721608326382707332e+01 8.808684433007376580e-01 1.568859665855170533e+02 2.986080861383898721e+00 -1.286134217064790846e+03 -4.766277010368645151e+00
1.243874737431930555e+00 -2.713404326811096057e-02 1.126364369988690939e+00 -3.685407258030140554e+01 8.878121739682163227e-01 1.539404773674988576e+02 2.975024179338380481e+00 -1.253096223936879369e+03 -4.763260342166296901e+00
1.246188660779456558e+00 -2.739632744501368719e-02 1.117713927762362003e+00 -3.650124280369581697e+01 8.946833131103388848e-01 1.510670689399722733e+02 2.963962109558863744e+00 -1.221257574792823561e+03 -4.760420016194371939e+00
1.248511209143489786e+00 -2.765972117924985277e-02 1.109195283821745814e+00 -3.615365438861305591e+01 9.015545004433194176e-01 1.482781511694444987e+02 2.952952626598154939e+00 -1.184172564721392973e+03 -4.732626170358401829e+00
1.250842430837957320e+00 -2.792423232214155671e-02 1.100805521936072839e+00 -3.581119038345360650e+01 9.084256756281725576e-01 1.455562021141738001e+02 2.941937555589172693e+00 -1.148606953813876089e+03 -4.705058267410802131e+00
1.253182374538302613e+00 -2.818986879515422012e-02 1.092541812393194034e+00 -3.547373729429694578e+01 9.152967773466877954e-01 1.429128181145477470e+02 2.930974521238847608e+00 -1.120150120018809957e+03 -4.702301173610543117e+00
1.255506499046895152e+00 -2.845384488512407023e-02 1.084485849949406555e+00 -3.514463525183582959e+01 9.220959407138894504e-01 1.403317455501561710e+02 2.920005702176484697e+00 -1.092693323065554523e+03 -4.699716488313106844e+00
1.257839260113196023e+00 -2.871893854762832751e-02 1.076548045932449904e+00 -3.482022841274481095e+01 9.288949097797599697e-01 1.378242703405814211e+02 2.909088479318333587e+00 -1.060483093733465239e+03 -4.672541116120654259e+00
1.260180705967612891e+00 -2.898515766557555398e-02 1.068725890885888763e+00 -3.450041609356701144e+01 9.356936222168994455e-01 1.353748281341230495e+02 2.898165278154175351e+00 -1.029558622084602121e+03 -4.645601902738839328e+00
1.262530885200337183e+00 -2.925251019205414929e-02 1.061016946984473019e+00 -3.418510047290333631e+01 9.424920147054295372e-01 1.329939672805268174e+02 2.887293056886573339e+00 -1.004925161530010541e+03 -4.643076828248378973e+00
1.264865231282143787e+00 -2.951820170920629871e-02 1.053497421161904146e+00 -3.387740248716148983e+01 9.492192196323538944e-01 1.306672307757266651e+02 2.876414667214933996e+00 -9.811305883048534042e+02 -4.640719998418013859e+00
1.267208225493762885e+00 -2.978501885014743847e-02 1.046084209532275544e+00 -3.357392536936567495e+01 9.559459849289946298e-01 1.284048856467360622e+02 2.865586830247466299e+00 -9.530282118032636163e+02 -4.614160647889543831e+00
1.269559915982904075e+00 -3.005296952934702337e-02 1.038775142693798115e+00 -3.327458203501288381e+01 9.626722462830168414e-01 1.261930638103809486e+02 2.854752637814436778e+00 -9.260135137378433683e+02 -4.587813947307058271e+00
