# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.114539383814094231e+00 -9.164338797330963404e-02 9.076957825147021097e+00 -1.091186196969541911e+01 1.101690697768338278e-01 8.673972957052981769e+01 8.553375014942969923e-01 -1.521141787817767636e+03 -1.669009396806667933e+00
1.118416996169684596e+00 -9.445706060546654736e-02 8.812647136876982756e+00 -1.058682107605333123e+01 1.134732827115529918e-01 8.121403839280951331e+01 8.489814415216864196e-01 -1.375397922088654923e+03 -1.650911192976024733e+00
1.122226047315854291e+00 -9.720442990358604818e-02 8.569354461740349649e+00 -1.028759698495086994e+01 1.166949044370502175e-01 7.616750856241432643e+01 8.426475026826010239e-01 -1.250886826464031401e+03 -1.634798734297237655e+00
1.126061132496141370e+00 -9.995415845455393744e-02 8.339268453430239703e+00 -1.000458625695567250e+01 1.199145950972071439e-01 7.165208896234958047e+01 8.364848171303993496e-01 -1.139276111165185966e+03 -1.617332668967654374e+00
1.129833779572172903e+00 -1.026431949199218957e-01 8.126206027965446665e+00 -9.742487076519392275e+00 1.230586569622539317e-01 6.750020094264971249e+01 8.303432687676979285e-01 -1.042896723132854277e+03 -1.601652067717334260e+00
1.133631790654242577e+00 -1.053345047244788057e-01 7.923877518558145816e+00 -9.493565310015730674e+00 1.262008401389277390e-01 6.375667437730682252e+01 8.243592568374954466e-01 -9.558932163008372527e+02 -1.584942164713138313e+00
1.137372080394708496e+00 -1.079695559056405990e-01 7.735571851552182743e+00 -9.261870085618806314e+00 1.292729250261368534e-01 6.029439032395291775e+01 8.183954979437695343e-01 -8.799931416074138042e+02 -1.569732690862692293e+00
1.141137133163008910e+00 -1.106068023541747214e-01 7.556112903857663987e+00 -9.041035259277217406e+00 1.323431786586281023e-01 5.715202444417786865e+01 8.125778753453635206e-01 -8.110097414758213290e+02 -1.553652249541466190e+00
1.144848524955667468e+00 -1.131916216214456095e-01 7.388355385791264496e+00 -8.834576143315338470e+00 1.353481184626182943e-01 5.423092095341127106e+01 8.067797030330635666e-01 -7.503041041100649409e+02 -1.538858439648468357e+00
1.148584137105820080e+00 -1.157785647252777272e-01 7.227978448753328955e+00 -8.637177377114882759e+00 1.383512702880953515e-01 5.156450682256281226e+01 8.011179904778731320e-01 -6.948326104822582465e+02 -1.523387904141307869e+00
1.152269293950114681e+00 -1.183162016716795550e-01 7.077489950839653154e+00 -8.451927849872502563e+00 1.412930300072503531e-01 4.907472866121371169e+01 7.954749933074958257e-01 -6.456792049802463680e+02 -1.509121220129370222e+00
1.155978174076901954e+00 -1.208558963474483799e-01 6.933224090214007873e+00 -8.274317019048057276e+00 1.442330417981820823e-01 4.679033090948011875e+01 7.899594923823923809e-01 -6.004483690954600661e+02 -1.494083558772809850e+00
1.159640340699395367e+00 -1.233496718472474052e-01 6.797363732077015719e+00 -8.107034133324411584e+00 1.471158583556390065e-01 4.464879566208173145e+01 7.844620335484497886e-01 -5.601013150591039675e+02 -1.480113115066741258e+00
1.163325784728925116e+00 -1.258454446025827622e-01 6.666801629754847802e+00 -7.946255052441340005e+00 1.499969633919904233e-01 4.267492452073966547e+01 7.790841974919288093e-01 -5.228774396194453402e+02 -1.465677929131870005e+00
1.166966813999146924e+00 -1.282976104149209928e-01 6.543483499074136844e+00 -7.794377438254299406e+00 1.528237979268219915e-01 4.081794806166740841e+01 7.737237833346299887e-01 -4.894688195711069056e+02 -1.452185015396795675e+00
1.170630706541622823e+00 -1.307517168120829187e-01 6.424713864220253257e+00 -7.648083133296103675e+00 1.556489551338745558e-01 3.909939306401928860e+01 7.684760994968840020e-01 -4.584612169582072170e+02 -1.438119237545250284e+00
1.174253080616695089e+00 -1.331648560727542729e-01 6.312209998383030651e+00 -7.509488835805541385e+00 1.584231196769697592e-01 3.747747740110431636e+01 7.632452631420502120e-01 -4.304819129894769389e+02 -1.424892948780508650e+00
1.177897942267178033e+00 -1.355798834952460230e-01 6.203641798656296835e+00 -7.375725470623110347e+00 1.611956383775412505e-01 3.597097952673681220e+01 7.581210665544145799e-01 -4.044739445082385032e+02 -1.411359197466452775e+00
1.181502886597781465e+00 -1.379556531297921329e-01 6.100561026199000203e+00 -7.248706213287069211e+00 1.639193503196635371e-01 3.454511977901488962e+01 7.530131827907966535e-01 -3.808945168204098195e+02 -1.398594402851803364e+00
1.185129964456644869e+00 -1.403332612257951473e-01 6.000908066129854390e+00 -7.125894397843484995e+00 1.666414464244453386e-01 3.321634192924535967e+01 7.480064007989262187e-01 -3.588468201642751865e+02 -1.385356645461252478e+00
1.188719620433436708e+00 -1.426738535365355554e-01 5.906063583098035252e+00 -7.008992714589590278e+00 1.693175134215958444e-01 3.195541779011807293e+01 7.430154326130465892e-01 -3.387842469692471354e+02 -1.372872931941294672e+00
1.192331087989468408e+00 -1.450162381084118268e-01 5.814224176289106261e+00 -6.895779486793857771e+00 1.719919923414862106e-01 3.077671471584521257e+01 7.381201732211473132e-01 -3.199920956692211576e+02 -1.360070949388951123e+00
1.195906870388824039e+00 -1.473232954252638449e-01 5.726636675448228964e+00 -6.787792773121163137e+00 1.746225676036500252e-01 2.965555461479516453e+01 7.332402627427272446e-01 -3.028116164924601321e+02 -1.347908153242961982e+00
1.199504164733837808e+00 -1.496321014007266914e-01 5.641698619869084830e+00 -6.683057917645093937e+00 1.772515810182013762e-01 2.860462375165824156e+01 7.284515245935743177e-01 -2.866742238836001775e+02 -1.335466310383878197e+00
1.203067338546803589e+00 -1.519071115526852978e-01 5.560540841452279892e+00 -6.582970275576428776e+00 1.798386215501339702e-01 2.760283296296314504e+01 7.236776987511690518e-01 -2.718692721281021250e+02 -1.323621595421222485e+00
1.206651744523761671e+00 -1.541838290840692183e-01 5.481731099901802295e+00 -6.485764466614374335e+00 1.824241251122138419e-01 2.666141643669410755e+01 7.189908336286348067e-01 -2.579234663012321107e+02 -1.311510489388063139e+00
1.210203559511154436e+00 -1.564282177724285461e-01 5.406296742710978265e+00 -6.392708516661604001e+00 1.849694990102507264e-01 2.576223411554625287e+01 7.143184701018319149e-01 -2.450880773988290287e+02 -1.299959226561339998e+00
1.213776345972975790e+00 -1.586742747562782663e-01 5.332953356296717295e+00 -6.302218816099760090e+00 1.875133595195017655e-01 2.491526156527330826e+01 7.097291422391566185e-01 -2.329694203321145096e+02 -1.288173402197960060e+00
1.217317928601472365e+00 -1.608893409332054769e-01 5.262637888437866174e+00 -6.215452149904437285e+00 1.900187740822948390e-01 2.410480367254617207e+01 7.051539290662650616e-01 -2.217817348291977169e+02 -1.276909010683987766e+00
1.220880239121603594e+00 -1.631060382970072331e-01 5.194192747270597543e+00 -6.130980866441340993e+00 1.925226976849235827e-01 2.333974781872938209e+01 7.006581170667375291e-01 -2.111943372645758075e+02 -1.265427195749890599e+00
1.224412666643223124e+00 -1.652930059406746699e-01 5.128474442026626612e+00 -6.049862753170028640e+00 1.949897598797096787e-01 2.260643517375284617e+01 6.961760546015123285e-01 -2.013938353177468343e+02 -1.254439555333197731e+00
1.227965594541278183e+00 -1.674815695002925819e-01 5.064436023176186019e+00 -5.970806238463469029e+00 1.974553524664420801e-01 2.191280091617173298e+01 6.917699669647032756e-01 -1.920987084710351951e+02 -1.243245860844062856e+00
1.231489923783287255e+00 -1.696416086077033036e-01 5.002861791590938800e+00 -5.894780226427248415e+00 1.998855938176925529e-01 2.124690321762911438e+01 6.873772839559985082e-01 -1.834672090571162357e+02 -1.232482254137657440e+00
1.235034541293846377e+00 -1.718032100943408247e-01 4.942802241285993325e+00 -5.820613010961078970e+00 2.023143858856519817e-01 2.061588098450468109e+01 6.830576155367189539e-01 -1.752759583996907509e+02 -1.221605394554777568e+00
1.238551336530040681e+00 -1.739371532350492411e-01 4.884984372380989370e+00 -5.749202981657715483e+00 2.047089455708105410e-01 2.000920733078611491e+01 6.787510240513866533e-01 -1.676516482783956121e+02 -1.211136089848660280e+00
1.242088217305031161e+00 -1.760726264445622025e-01 4.828536829543796927e+00 -5.679474545209090230e+00 2.071020757015703539e-01 1.943332057480777308e+01 6.745146539534733199e-01 -1.603923078838279253e+02 -1.200484553070620075e+00
1.245598470014168013e+00 -1.781815362669872116e-01 4.774127884818926582e+00 -5.612253777527206999e+00 2.094623403742206236e-01 1.887890132730153070e+01 6.702910491602650511e-01 -1.536276584441792181e+02 -1.190275617739542602e+00
1.249128619531474138e+00 -1.802919453897731117e-01 4.720962901382300458e+00 -5.546559486271559258e+00 2.118211942964430827e-01 1.835172006625415264e+01 6.661346348442590548e-01 -1.471713808725401123e+02 -1.179861794960541665e+00
1.252633495331466174e+00 -1.823769528943343099e-01 4.669654309110386592e+00 -5.483148962245140368e+00 2.141486143950791510e-01 1.784354693688148075e+01 6.619906915618047893e-01 -1.411317424553992907e+02 -1.169776857393075575e+00
1.256158094831225869e+00 -1.844634305492394155e-01 4.619478720546315031e+00 -5.421128713818790246e+00 2.164746415114423561e-01 1.735963796865300068e+01 6.579117173189932277e-01 -1.353837927779565007e+02 -1.159716885502683148e+00
1.259657415976910277e+00 -1.865248396495776395e-01 4.571016206437873208e+00 -5.361216242719683223e+00 2.187697340892356124e-01 1.689262191972986571e+01 6.538449321868523567e-01 -1.300015030653384258e+02 -1.150016794023774658e+00
1.263176287935213304e+00 -1.885876901882987955e-01 4.523588106443268586e+00 -5.302573031153475114e+00 2.210634515055932559e-01 1.644726231633184099e+01 6.498406773857058338e-01 -1.248372458434926102e+02 -1.140033588574430823e+00
1.266671760894245269e+00 -1.906268956742059040e-01 4.477720059024968613e+00 -5.245849471887045645e+00 2.233279407417335660e-01 1.601697041885346451e+01 6.458483433792441275e-01 -1.199925001741509902e+02 -1.130388334885231938e+00
1.270186632944004579e+00 -1.926675158437624602e-01 4.432799554563693789e+00 -5.190288542521708237e+00 2.255910712160380527e-01 1.560607349164359547e+01 6.419162651642472683e-01 -1.153704890249046713e+02 -1.120792697142771299e+00
1.273677955241449222e+00 -1.946847069175914324e-01 4.389327544345521304e+00 -5.136510288007842817e+00 2.278253308501055896e-01 1.520866235081302165e+01 6.379958519201349709e-01 -1.110237417043894368e+02 -1.111488912901695381e+00
1.277188523416386445e+00 -1.967032861856653492e-01 4.346725263796394678e+00 -5.083799154509877738e+00 2.300582482930167982e-01 1.482869741239544581e+01 6.341337415348428097e-01 -1.068464087063922108e+02 -1.101979862058835691e+00
1.280676995180737965e+00 -1.986995652892975806e-01 4.305451862782177841e+00 -5.032723642570859468e+00 2.322636582339585587e-01 1.446084006890741414e+01 6.302830508532932807e-01 -1.029176143560976442e+02 -1.092813004612656291e+00
1.284184575737985945e+00 -2.006972076180174314e-01 4.264979027081730933e+00 -4.982630360773518952e+00 2.344677414942037963e-01 1.410868039754598691e+01 6.264883645768483111e-01 -9.914891186152817681e+01 -1.083578349168180743e+00
1.287670661682119189e+00 -2.026731684114867760e-01 4.225737031083988349e+00 -4.934052237095848170e+00 2.366451089228047699e-01 1.376742564537304503e+01 6.227048652510938087e-01 -9.559033065973532928e+01 -1.074573121122416097e+00
1.291175726012354641e+00 -2.046504682692575072e-01 4.187233576661723689e+00 -4.886380219195518571e+00 2.388211647837547025e-01 1.344039403112718389e+01 6.189758624062841053e-01 -9.217874661821846871e+01 -1.065574042284567424e+00
1.294659423981368240e+00 -2.066064256623872664e-01 4.149877230070784684e+00 -4.840120518004054517e+00 2.409709840941349768e-01 1.312321029621560875e+01 6.152578215573170084e-01 -8.895656451409101351e+01 -1.056839518887164875e+00
1.298161971413257954e+00 -2.085636983854908255e-01 4.113203472275358763e+00 -4.794698251618495277e+00 2.431195069099792994e-01 1.281892164141045676e+01 6.115925221779657805e-01 -8.585100098326952889e+01 -1.047954814098007281e+00
1.301644317206682500e+00 -2.105005363837178789e-01 4.077590137539384152e+00 -4.750581719075132270e+00 2.452428925589487108e-01 1.252355022106112159e+01 6.079379690758883736e-01 -8.291656388297197111e+01 -1.039357509699696980e+00
1.305145396178549078e+00 -2.124386671655561498e-01 4.042609165627285783e+00 -4.707240980855369905e+00 2.473649959789846475e-01 1.223988005573726667e+01 6.043342472047376068e-01 -8.009229864188264969e+01 -1.030706564266375969e+00
1.308626811874200158e+00 -2.143569042719901951e-01 4.008616067785946591e+00 -4.665116821854891072e+00 2.494626532174540889e-01 1.196430617288494425e+01 6.007410659871229575e-01 -7.741680400388939631e+01 -1.022287333339848114e+00
1.312126850279594414e+00 -2.162764123033955321e-01 3.975209920590985657e+00 -4.623712726458520272e+00 2.515590421577867941e-01 1.169939819193449004e+01 5.971971951089454222e-01 -7.483908606732211410e+01 -1.013816921272026050e+00
1.315607755663523948e+00 -2.181765511281570369e-01 3.942725551470201317e+00 -4.583443980708080012e+00 2.536316532676514690e-01 1.144185871980460334e+01 5.936636670470576416e-01 -7.239423101615362555e+01 -1.005569673882210635e+00
1.319107178970256422e+00 -2.200779396807226451e-01 3.910786975992283754e+00 -4.543844791762166935e+00 2.557030096854789880e-01 1.119406266413401951e+01 5.901779882638857888e-01 -7.003647093009824687e+01 -9.972745551055171020e-01
1.322587985066084437e+00 -2.219604639823827552e-01 3.879709889515107424e+00 -4.505306855365787122e+00 2.577512310140750440e-01 1.095298808616675856e+01 5.867024618750846798e-01 -6.779767865425827722e+01 -9.891944467184625722e-01
1.326087209781858789e+00 -2.238442174463647905e-01 3.849141209850384548e+00 -4.467392597441609325e+00 2.597982109466100420e-01 1.072083277817218061e+01 5.832733805471249644e-01 -6.563661623149039315e+01 -9.810686252984148759e-01
1.329568326135685208e+00 -2.257095966967941625e-01 3.819378852423622739e+00 -4.430471786023989722e+00 2.618226781471130193e-01 1.049482211821646160e+01 5.798542682578173846e-01 -6.358228782441364046e+01 -9.731490449865992653e-01
1.333067767176095098e+00 -2.275761851523334656e-01 3.790090866567620509e+00 -4.394132889303098644e+00 2.638459169464766330e-01 1.027699296875700874e+01 5.764802577854497567e-01 -6.159770520964202234e+01 -9.651887567027078729e-01
1.336549580856263963e+00 -2.294248638756379577e-01 3.761558795260846466e+00 -4.358725480347500181e+00 2.658472336680981485e-01 1.006479284794482965e+01 5.731160396938370649e-01 -5.970923507944039699e+01 -9.574285070175864165e-01
1.340049630328515873e+00 -2.312747324182576059e-01 3.733470042169189984e+00 -4.323861882981284488e+00 2.678473347060763565e-01 9.860111260496633889e+00 5.697956229712264342e-01 -5.788306191059433559e+01 -9.496250305080753407e-01
1.343532559475796306e+00 -2.331071592502851064e-01 3.706090641293370069e+00 -4.289872534229242085e+00 2.698261043208093346e-01 9.660596664190082450e+00 5.664848284092264263e-01 -5.614354947698574705e+01 -9.420139228192982994e-01
1.347033640796754916e+00 -2.349407570882342255e-01 3.679126177753021310e+00 -4.256392174749145774e+00 2.718036706777849920e-01 9.468004123225268742e+00 5.632165878730295283e-01 -5.446043177875835539e+01 -9.343678840590482482e-01
1.350518055363010284e+00 -2.367573431854415600e-01 3.652828575484299289e+00 -4.223733830366326991e+00 2.737604514790070720e-01 9.280163541983668551e+00 5.599578053979871184e-01 -5.285561518246063173e+01 -9.269070636142832109e-01
1.354020543170846524e+00 -2.385750819953868784e-01 3.626919912443240523e+00 -4.191552578065701695e+00 2.757160411977113146e-01 9.098707100022862093e+00 5.567403787097006118e-01 -5.130136303457618396e+01 -9.194082169698951645e-01
1.357506848223410723e+00 -2.403762454868208776e-01 3.601638670730843206e+00 -4.160144851146812428e+00 2.776513946628300644e-01 8.921628942278811536e+00 5.535322518154344174e-01 -4.981809982190264208e+01 -9.120891720058272867e-01
1.361011152557407566e+00 -2.421785439230106363e-01 3.576722517348692953e+00 -4.129184955038392779e+00 2.795855689530165611e-01 8.750448223787234525e+00 5.503643195824959866e-01 -4.838069655057554286e+01 -9.047372398256006143e-01
1.364499726429313498e+00 -2.439646778368991797e-01 3.552397549053153636e+00 -4.098954032470810027e+00 2.815000253185450108e-01 8.583308623783896252e+00 5.472055344889893425e-01 -4.700771082026708569e+01 -8.975587343794174666e-01
1.368006230238961729e+00 -2.457519294171600088e-01 3.528415744731520753e+00 -4.069144044450270670e+00 2.834133141745434070e-01 8.421625634967432106e+00 5.440858265117545223e-01 -4.567611865020440831e+01 -8.903465378030305244e-01
1.371497469269067349e+00 -2.475234252849916050e-01 3.504991482718656126e+00 -4.040021661984629198e+00 2.853073980152291966e-01 8.263678891551681005e+00 5.409751183791785545e-01 -4.440272296589768075e+01 -8.832939296019074460e-01
1.375006573621345707e+00 -2.492960220248376657e-01 3.481890200987805883e+00 -4.011295454607650690e+00 2.872003257645234786e-01 8.110791327093281211e+00 5.379024656969658702e-01 -4.316782403537334289e+01 -8.762280942983498022e-01
1.378500723386671067e+00 -2.510531851061805209e-01 3.459316261890902133e+00 -3.983219729226138650e+00 2.890744656729906659e-01 7.961363650127959879e+00 5.348386703698235767e-01 -4.198482290633782554e+01 -8.692929297161567925e-01
1.382012676975529430e+00 -2.528114326388216648e-01 3.437046665964919256e+00 -3.955517318034612817e+00 2.909474607669486623e-01 7.816641318504378155e+00 5.318121095863133085e-01 -4.083824167559541962e+01 -8.623747329092459335e-01
1.385509744896020301e+00 -2.545544421254579137e-01 3.415277822393044893e+00 -3.928432722093873508e+00 2.928019481880135277e-01 7.675127535819709301e+00 5.287942673177433717e-01 -3.974054048207806034e+01 -8.556164401866245273e-01
1.389024555791578353e+00 -2.562985198598440317e-01 3.393796048853514158e+00 -3.901700253855724831e+00 2.946553020880020579e-01 7.537985464559760374e+00 5.258126307947055267e-01 -3.867161744878153939e+01 -8.487797029247440284e-01
1.392525332678506311e+00 -2.580279378645489730e-01 3.372785560908103886e+00 -3.875549323364150922e+00 2.964908328564936912e-01 7.403823408917064697e+00 5.228395788038824321e-01 -3.764853121310547834e+01 -8.421214949747269918e-01
1.396043800259740397e+00 -2.597584085981390345e-01 3.352046233004378539e+00 -3.849731007349435075e+00 2.983252409092573831e-01 7.273721220107743690e+00 5.199015741495838228e-01 -3.665375881216973397e+01 -8.354349599171529972e-01
1.399548683910895930e+00 -2.614745884617480920e-01 3.331753147029480999e+00 -3.824463424468848682e+00 3.001422842180184736e-01 7.146391186791900552e+00 5.169720256485669241e-01 -3.569780352958258618e+01 -8.288477291750413478e-01
1.403071210457716766e+00 -2.631918059590327430e-01 3.311716485984535829e+00 -3.799510385044645222e+00 3.019582153943686231e-01 7.022858111538598180e+00 5.140769211650095816e-01 -3.477203707898228657e+01 -8.223337831979795620e-01
1.406579744660245046e+00 -2.648946779158137255e-01 3.292107475445536391e+00 -3.775085282452561586e+00 3.037567902805680120e-01 6.901906881710956121e+00 5.111901468626598444e-01 -3.388339279224626921e+01 -8.159550156132584497e-01
1.410105869803801371e+00 -2.665985723228362914e-01 3.272741106963812374e+00 -3.750957821293411598e+00 3.055542639386223946e-01 6.784499985755567231e+00 5.083369555884411639e-01 -3.301512161885316488e+01 -8.094710030509189025e-01
1.413619125202533633e+00 -2.682888047931765718e-01 3.253776676312635896e+00 -3.727326605263676651e+00 3.073351675546635020e-01 6.669500876985909876e+00 5.054919724342363807e-01 -3.218215898582690215e+01 -8.031442402415034376e-01
1.417149930762371834e+00 -2.699800453295919667e-01 3.235042181818261309e+00 -3.703977450552683681e+00 3.091149802065171759e-01 6.557806896080996317e+00 5.026795586016552519e-01 -3.137275175006616124e+01 -7.968392401150901083e-01
1.420667895566332328e+00 -2.716577711201319523e-01 3.216691382455031611e+00 -3.681102130363066216e+00 3.108784403298222587e-01 6.448361554219229852e+00 4.998752356138012609e-01 -3.059374801581067871e+01 -7.906349182443218604e-01
1.424203369986174028e+00 -2.733364907457070392e-01 3.198558654747716279e+00 -3.658494324236895689e+00 3.126408198004029249e-01 6.342015753823156743e+00 4.971028632576031114e-01 -2.983565807100718104e+01 -7.844328423376433213e-01
1.427726203581558106e+00 -2.750019213897023085e-01 3.180791627329722093e+00 -3.636338229735168071e+00 3.143871454539450827e-01 6.237772289717104179e+00 4.943384669953231336e-01 -2.910687600072379766e+01 -7.783627652964291155e-01
1.431266508179354746e+00 -2.766683318848714990e-01 3.163231600948235300e+00 -3.614436076537030473e+00 3.161324007069959974e-01 6.136429866258269250e+00 4.916051794818881437e-01 -2.839551041423373690e+01 -7.722463465023207130e-01
1.434794815674593327e+00 -2.783218825719793732e-01 3.146018235484459691e+00 -3.592962187374472371e+00 3.178621117706295074e-01 6.037055441415144053e+00 4.888797571316345625e-01 -2.771062416454763166e+01 -7.662410153682854830e-01
1.438340561876416679e+00 -2.799763996110662401e-01 3.129001578814279760e+00 -3.571729622172319818e+00 3.195907623603517766e-01 5.940403422939157352e+00 4.861847493942816345e-01 -2.704474899085673201e+01 -7.602738384030324204e-01
1.441874183656856268e+00 -2.816181191466055611e-01 3.112317379439358156e+00 -3.550907885580391721e+00 3.213039925189559165e-01 5.845595711320934917e+00 4.834974988622919856e-01 -2.640335990339360350e+01 -7.544167601111755328e-01
1.445425210542524042e+00 -2.832607915885401173e-01 3.095820227731074681e+00 -3.530315630313507036e+00 3.230161722707327598e-01 5.753344894418827238e+00 4.808399717010709562e-01 -2.577650629605032151e+01 -7.485105318533694652e-01
1.448964801457880425e+00 -2.848911037888202102e-01 3.079638417978730391e+00 -3.510113115856594135e+00 3.247134449817434820e-01 5.662824356929949232e+00 4.781900967608784248e-01 -2.517278212299293827e+01 -7.427234971194522917e-01
1.452521770594753070e+00 -2.865223559390250863e-01 3.063634660479471084e+00 -3.490129057199328422e+00 3.264096770087775434e-01 5.574704734401330519e+00 4.755691898015612096e-01 -2.458455169374527927e+01 -7.369508388195205040e-01
1.456067396446791840e+00 -2.881414040016373468e-01 3.047932824919979744e+00 -3.470518245945374503e+00 3.280912203261087123e-01 5.488210243265320365e+00 4.729558334260048347e-01 -2.401687200915207754e+01 -7.312681893557295698e-01
