# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.071702191604552823e+00 -3.883575831344879986e-04 1.767715148938483249e+00 -2.574946501440402244e+03 5.657020027239695326e-01 3.588892474850090366e+04 7.770663319623864140e+00 -1.005523255744130700e+06 -2.929216709228859017e+00
1.074787914043911163e+00 -4.050330335590668308e-04 1.695874577624500557e+00 -2.468934425453887798e+03 5.896662484325649878e-01 3.300771551788217766e+04 7.761760107962092370e+00 -8.855910151003178908e+05 -2.883127478001446420e+00
1.077847228724217787e+00 -4.215651013194928820e-04 1.630262081057403778e+00 -2.372112864347674986e+03 6.133983067013313306e-01 3.044693508786767416e+04 7.752946394250819218e+00 -7.848107002527413424e+05 -2.837987386506144016e+00
1.080924009405373365e+00 -4.381911397677531908e-04 1.569269763950449814e+00 -2.282109128290482204e+03 6.372390668399925406e-01 2.819204222043542904e+04 7.744345946723863783e+00 -6.983281807979769073e+05 -2.793200788050830496e+00
1.083974116215184802e+00 -4.546728882945805651e-04 1.513209464399224879e+00 -2.199383393522475217e+03 6.608470430080348734e-01 2.616835689234679739e+04 7.735832767282751377e+00 -6.247035066032358445e+05 -2.749347261469420545e+00
1.087041485065627811e+00 -4.712480175723199674e-04 1.460786283061017876e+00 -2.122024841932699019e+03 6.845628355056435632e-01 2.437043372391453158e+04 7.727526881770237388e+00 -5.607530404326281277e+05 -2.705823936229965199e+00
1.090081938314771293e+00 -4.876780532443164150e-04 1.412338808371862875e+00 -2.050533119847042144e+03 7.080454024716598127e-01 2.274337707958207466e+04 7.719306076047455889e+00 -5.057008548778750119e+05 -2.663214845308436107e+00
1.093139447554986710e+00 -5.042008548963298380e-04 1.366801986876797548e+00 -1.983336581620062589e+03 7.316348744012611816e-01 2.128668888003252141e+04 7.711286697542442781e+00 -4.573820734218917787e+05 -2.620924562108833733e+00
1.096169799150639834e+00 -5.205777295897541035e-04 1.324519726966694178e+00 -1.920942720288973760e+03 7.549906427517825147e-01 1.995889866776858980e+04 7.703350252052027614e+00 -4.153843792220119503e+05 -2.579531477042901422e+00
1.099216998657804867e+00 -5.370467307771594964e-04 1.284600094614245736e+00 -1.862035355010729745e+03 7.784523792210145121e-01 1.876216908799834709e+04 7.695609463169386544e+00 -3.781859136191715952e+05 -2.538432093141243406e+00
1.102236831594715749e+00 -5.533691229166731035e-04 1.247380259709557571e+00 -1.807112031710849578e+03 8.016801550417688160e-01 1.766443245994858444e+04 7.687949502185856154e+00 -3.455796236172273057e+05 -2.498200999327101268e+00
1.105273302762872278e+00 -5.697829795156652069e-04 1.212102201435863780e+00 -1.755054180189857107e+03 8.250129393506536735e-01 1.666923379485768237e+04 7.680479598201878311e+00 -3.164718790717144730e+05 -2.458278036486106100e+00
1.108282138420534357e+00 -5.860491931230480973e-04 1.179090929473431748e+00 -1.706341398869630211e+03 8.481110107823391919e-01 1.575126284921670776e+04 7.673088457192126732e+00 -2.907634483764959150e+05 -2.419164410601432724e+00
1.111307400430102454e+00 -6.024061831467365921e-04 1.147693056403216172e+00 -1.660009521775469238e+03 8.713131045106474737e-01 1.491473874929326666e+04 7.665882123875221943e+00 -2.676569012061362737e+05 -2.380397318141290519e+00
1.114304634608074940e+00 -6.186138016560164795e-04 1.118219562487223095e+00 -1.616517441613847723e+03 8.942787566475132177e-01 1.413930018213382573e+04 7.658752523418788982e+00 -2.471150563736640615e+05 -2.342428285383232556e+00
1.117318079794466845e+00 -6.349114752869267249e-04 1.090099550961445951e+00 -1.575022721944163777e+03 9.173474102599344926e-01 1.342940937932434099e+04 7.651802538517765484e+00 -2.285294929111255042e+05 -2.304727618489957663e+00
1.120303274695680917e+00 -6.510589400071295756e-04 1.063627057543502952e+00 -1.535959248158161017e+03 9.401791660975110654e-01 1.276843400475688213e+04 7.644927291935502467e+00 -2.119167166472921672e+05 -2.267886251255050389e+00
1.123304463719869029e+00 -6.672957157209668004e-04 1.038299892619537701e+00 -1.498585973865528558e+03 9.631128801112456284e-01 1.216079455326298194e+04 7.638226100718611633e+00 -1.967922248417912924e+05 -2.231205453213829681e+00
1.126277441272249380e+00 -6.833828322606101029e-04 1.014393018470904240e+00 -1.463308635793541498e+03 9.858112011726970492e-01 1.159276447257850668e+04 7.631597698891455117e+00 -1.835243189101083844e+05 -2.199523082875186386e+00
1.129266197360956125e+00 -6.995585086662374670e-04 9.914630737819588591e-01 -1.429472999916157960e+03 1.008610432847969696e+00 1.106667144725899198e+04 7.625113129961087033e+00 -1.707170694272145338e+05 -2.159628867326367274e+00
1.132249625730402665e+00 -7.157087310794597868e-04 9.696031513199832030e-01 -1.397216432572732629e+03 1.031349783299111200e+00 1.057321064380382086e+04 7.618699996934629404e+00 -1.595893132483381196e+05 -2.127031220991781435e+00
1.135248859801720966e+00 -7.319481192286007940e-04 9.485951154482167302e-01 -1.366217049719177794e+03 1.054190543167085714e+00 1.011190245694070472e+04 7.612387820164925323e+00 -1.490072047138581111e+05 -2.089594177080382309e+00
1.138257186860753389e+00 -7.482405719195131099e-04 9.284347039480251862e-01 -1.336468560418517654e+03 1.077081668476689291e+00 9.678040752622633590e+03 7.606146632178194089e+00 -1.394840802501497092e+05 -2.055016948696720469e+00
1.141281499978282321e+00 -7.646236691534209068e-04 9.090283605607220041e-01 -1.307832912244508407e+03 1.100075688929180728e+00 9.270445190432943491e+03 7.599990642356702963e+00 -1.307175543347014900e+05 -2.020777178191732304e+00
1.144314807667452971e+00 -7.810597882988798034e-04 8.903771801287779786e-01 -1.280311718745582994e+03 1.123119529922551374e+00 8.886203375683862760e+03 7.593905530297876183e+00 -1.226425873909485235e+05 -1.986765861685504619e+00
1.147364282227080645e+00 -7.975880477440477640e-04 8.723965137561410232e-01 -1.253780072091686861e+03 1.146267762687928071e+00 8.524437036904584602e+03 7.587905578240723869e+00 -1.151869543602856720e+05 -1.953085395161024751e+00
1.150422655558663187e+00 -8.141693116145756184e-04 8.550916366894112386e-01 -1.228245753965971062e+03 1.169465303007311219e+00 8.182658979399464442e+03 7.581976381785688446e+00 -1.083000355307005375e+05 -1.919637179368164581e+00
1.153497377049183648e+00 -8.308442287974003668e-04 8.383854842409231845e-01 -1.203595048674097370e+03 1.192768742776365132e+00 7.860222649757673935e+03 7.576132261395624568e+00 -1.019236836402195913e+05 -1.886512996243099094e+00
1.156580905321785702e+00 -8.475721645049597800e-04 8.222865861506577501e-01 -1.179840539695010648e+03 1.216121017711435659e+00 7.554987478765508058e+03 7.570358763573446836e+00 -9.601828074723650934e+04 -1.853625128345046669e+00
1.159680963552921940e+00 -8.643952841811040032e-04 8.067243956617397016e-01 -1.156878130064491188e+03 1.239580711055254802e+00 7.266485304816907956e+03 7.564670210068999978e+00 -9.053651836854826252e+04 -1.821053795968631261e+00
1.162789743329662562e+00 -8.812714840401871495e-04 7.917099546307521107e-01 -1.134724109550784760e+03 1.263088829628765897e+00 6.992860902418024125e+03 7.559052135550648366e+00 -8.544721021486492828e+04 -1.788721560845796921e+00
1.165915235442796627e+00 -8.982444167504486862e-04 7.771783762706955256e-01 -1.113282733910742763e+03 1.286705897298015433e+00 6.733784164106162279e+03 7.553518833523406251e+00 -8.071170227893338597e+04 -1.756701287420434410e+00
1.169049361344229210e+00 -9.152704885189485301e-04 7.631426681612476504e-01 -1.092573192890942209e+03 1.310370972192457462e+00 6.487636476846472760e+03 7.548055856525698992e+00 -7.630517360212781932e+04 -1.724922330544096827e+00
1.172200382506660699e+00 -9.323948602657993693e-04 7.495428509655054361e-01 -1.072506984556873704e+03 1.334146538402539939e+00 6.254194926283110362e+03 7.542677443002193449e+00 -7.219573132755630650e+04 -1.693448703438270142e+00
1.175359954736447055e+00 -9.495724681670411399e-04 7.363934324985613733e-01 -1.053105511715497641e+03 1.357969742623897691e+00 6.032038571784461055e+03 7.537369190327721569e+00 -6.836359138678424642e+04 -1.662218058072829852e+00
1.178536605748406796e+00 -9.668499619105559674e-04 7.236387491250909632e-01 -1.034286641563224066e+03 1.381904992247915409e+00 5.821027949648934737e+03 7.532145258309782321e+00 -6.478236552502306586e+04 -1.631289055266059496e+00
1.181721719677105265e+00 -9.841807702062163772e-04 7.112944770073607037e-01 -1.016073500186829506e+03 1.405887480256157840e+00 5.619908390014464203e+03 7.526991312807850498e+00 -6.143613938609159231e+04 -1.600605599271489377e+00
1.184924096443020769e+00 -1.001613068783044303e-03 6.993087295083609822e-01 -9.983895290174236834e+02 1.429983579216915768e+00 5.428605181007267674e+03 7.521921404938688660e+00 -5.830271570669761422e+04 -1.570215106738200639e+00
1.188134862311755580e+00 -1.019098849133568980e-03 6.876980146385426318e-01 -9.812590808538282090e+02 1.454126635112658938e+00 5.246004758199945172e+03 7.516921299361255748e+00 -5.536944476798590767e+04 -1.540072919917513383e+00
1.191363075757998491e+00 -1.036687743877044059e-03 6.764138442868522505e-01 -9.646106128930995283e+02 1.478384879975818356e+00 5.072082471464404989e+03 7.512004907263782449e+00 -5.261763852212765778e+04 -1.510219342283096733e+00
1.194599602498624069e+00 -1.054330287640284879e-03 6.654733420344707273e-01 -9.484693854694410220e+02 1.502689795120600413e+00 4.905845395907826969e+03 7.507158123688212115e+00 -5.003703462679812947e+04 -1.480614892619000367e+00
1.197853762218417328e+00 -1.072077589659513330e-03 6.548310367860221692e-01 -9.327683086049725034e+02 1.527111489565464719e+00 4.747307768292737819e+03 7.502394700227165814e+00 -4.761184072878136794e+04 -1.451294024885720235e+00
1.201116160486588758e+00 -1.089878724583469901e-03 6.445044840221214599e-01 -9.175332791106461627e+02 1.551579585233229697e+00 4.595580074884984242e+03 7.497700682017457652e+00 -4.533374805703219317e+04 -1.422223765664764272e+00
1.204396377806163265e+00 -1.107786281652422232e-03 6.344509144851627758e-01 -9.027011947722953664e+02 1.576166062919885480e+00 4.450706481603851898e+03 7.493089636848664803e+00 -4.318928138458082685e+04 -1.393431234868024671e+00
1.207684764264660204e+00 -1.125747895496676454e-03 6.246881548409946028e-01 -8.882983517004960277e+02 1.600798722131261842e+00 4.311886798010035818e+03 7.488547784343620783e+00 -4.117173222182480094e+04 -1.364890738462976483e+00
1.210991156573717475e+00 -1.143817615962191506e-03 6.151758800197076882e-01 -8.742652552686814715e+02 1.625551378847889916e+00 4.179188016123934176e+03 7.484088484386617779e+00 -3.926954881994583411e+04 -1.336622849073425101e+00
1.214305651326563540e+00 -1.161941642818854889e-03 6.059320651938829849e-01 -8.606284198352796011e+02 1.650350026747676946e+00 4.051887550301275041e+03 7.479698155415546168e+00 -3.747727700565372652e+04 -1.308607617409910606e+00
1.217638339484669263e+00 -1.180175481764156450e-03 5.969185985321167065e-01 -8.473316175872205349e+02 1.675270300605645746e+00 3.930069700862946320e+03 7.475389930195029287e+00 -3.578499568999340408e+04 -1.280860574377941985e+00
1.220979063168701861e+00 -1.198463886430634279e-03 5.881535122600721754e-01 -8.344014461531118059e+02 1.700236382432442017e+00 3.813079536292804278e+03 7.471150445290364317e+00 -3.418819591947590379e+04 -1.253364700923687680e+00
1.224338168565072049e+00 -1.216863829861082732e-03 5.796006989701995016e-01 -8.217846364240772346e+02 1.725325731623066350e+00 3.701014631635133810e+03 7.466992600923430423e+00 -3.267846171285667151e+04 -1.226136065622068783e+00
1.227705224029171927e+00 -1.235318507610765927e-03 5.712782188979917963e-01 -8.095078263937805332e+02 1.750460575810192765e+00 3.593278946139418167e+03 7.462903256876166402e+00 -3.125201775184386133e+04 -1.199159540426917525e+00
1.231090850059565200e+00 -1.253886470990278959e-03 5.631517403286511181e-01 -7.975203681799297328e+02 1.775720340340966708e+00 3.489979709696686314e+03 7.458895058485844665e+00 -2.990143523877534608e+04 -1.172440885475760863e+00
1.234484367998094356e+00 -1.272509497660942630e-03 5.552392236592204044e-01 -7.858487514931285887e+02 1.801025499260752394e+00 3.390572811778349660e+03 7.454955111318475325e+00 -2.862382765698942967e+04 -1.145978090175140185e+00
1.237896646202201856e+00 -1.291247579067135963e-03 5.475080255467973389e-01 -7.744448208161999219e+02 1.826457245081107406e+00 3.295171773841251252e+03 7.451095765220184575e+00 -2.741257084572078384e+04 -1.119766298623358969e+00
1.241316774248634625e+00 -1.310041152267300618e-03 5.399759263764832840e-01 -7.633347992689317607e+02 1.851934412540416908e+00 3.203278991388669056e+03 7.447304413060616746e+00 -2.626537460972409463e+04 -1.093810249855515115e+00
1.244755853284710501e+00 -1.328951572909203892e-03 5.326118648978154235e-01 -7.524728668712156150e+02 1.877539848256770671e+00 3.115012130293489008e+03 7.443593094207455074e+00 -2.517649513362988364e+04 -1.068103321801807892e+00
1.248202727142259993e+00 -1.347917853978989212e-03 5.254334363090426008e-01 -7.418849724766591862e+02 1.903190643946444549e+00 3.029914831871905335e+03 7.439949503901164718e+00 -2.414390430626838133e+04 -1.042646931493931506e+00
1.251668743597802003e+00 -1.367002798200990087e-03 5.184110030799897739e-01 -7.315273979804760529e+02 1.928971403112178962e+00 2.948107968094478110e+03 7.436385390334756096e+00 -2.316284856423053861e+04 -1.017443125377924140e+00
1.255142449990586773e+00 -1.386143707800080536e-03 5.115620445999151666e-01 -7.214259202511397007e+02 1.954797097548714113e+00 2.869171082458381534e+03 7.432888730597106530e+00 -2.223154821573655499e+04 -9.924924497823178760e-01
1.258635490919630229e+00 -1.405405116068713864e-03 5.048581335071207210e-01 -7.115386080258921311e+02 1.980754460769513559e+00 2.793226389102400390e+03 7.429470946218300398e+00 -2.134547272384720782e+04 -9.677768091327438871e-01
1.262136209332892278e+00 -1.424723114874005192e-03 4.983164306170939639e-01 -7.018907670971805146e+02 2.006757029387215674e+00 2.719885983180047788e+03 7.426120332496967791e+00 -2.050355179110468453e+04 -9.433185028404195149e-01
1.265656455576437356e+00 -1.444163474308799095e-03 4.919098080084520208e-01 -6.924423846674399101e+02 2.032892989161171560e+00 2.649271676638039935e+03 7.422847940349745599e+00 -1.970174896340778650e+04 -9.190951189797510468e-01
1.269184341588533327e+00 -1.463660922001172550e-03 4.856551448851065822e-01 -6.832183499391117039e+02 2.059074243384313441e+00 2.581025450818510762e+03 7.419642428542884360e+00 -1.893898016714008554e+04 -8.951206760646565064e-01
1.272731949806457985e+00 -1.483282617318383090e-03 4.795264673020825930e-01 -6.741803539826371434e+02 2.085390626353142984e+00 2.515269031742965126e+03 7.416514519171077957e+00 -1.821206734387384859e+04 -8.713889083904186039e-01
1.276287069211454517e+00 -1.502961407107684510e-03 4.735405150725155998e-01 -6.653530791082727092e+02 2.111751725925425927e+00 2.451670097024677034e+03 7.413453190472952592e+00 -1.751996254847294767e+04 -8.479095000099712287e-01
1.279862105264281125e+00 -1.522766350407605109e-03 4.676722274121435374e-01 -6.566995650595548568e+02 2.138249700080510074e+00 2.390348975157113728e+03 7.410468792621841772e+00 -1.685937004479969983e+04 -8.246489978060924653e-01
1.283444687407641283e+00 -1.542629310410329390e-03 4.619379243773556465e-01 -6.482438737884517650e+02 2.164793032197770195e+00 2.330997163215772616e+03 7.407550667800788524e+00 -1.622987038027844574e+04 -8.016420771991711325e-01
1.287047382534999507e+00 -1.562620360529067779e-03 4.563136688662267626e-01 -6.399507041245915389e+02 2.191475005525553854e+00 2.273732856406993506e+03 7.404708772025291097e+00 -1.562877720948268143e+04 -7.788660629116086476e-01
1.290657523939683360e+00 -1.582669614825057709e-03 4.508155732657849191e-01 -6.318438103776550179e+02 2.218201986137766646e+00 2.218269348008069301e+03 7.401932834208651890e+00 -1.505540463895914218e+04 -7.563389406199335641e-01
1.294287975057293094e+00 -1.602848917332271158e-03 4.454205320586579475e-01 -6.238891196709712403e+02 2.245069385055444400e+00 2.164722806158041749e+03 7.399232429947518952e+00 -1.450726723353238413e+04 -7.340306340961501030e-01
1.297925850176208762e+00 -1.623087053024292042e-03 4.401443279955468690e-01 -6.161098988108516323e+02 2.271982021338503799e+00 2.112825796954300586e+03 7.396597660092437465e+00 -1.398401101639012086e+04 -7.119726328394528903e-01
1.301584232999547730e+00 -1.643457222337632324e-03 4.349647512294180229e-01 -6.084733976693429440e+02 2.299036869478555900e+00 2.062691854715129011e+03 7.394037693970496150e+00 -1.348342527421387058e+04 -6.901334028092874773e-01
1.305249983550062831e+00 -1.663886676538502791e-03 4.298973044039119396e-01 -6.010024685577556056e+02 2.326136939580448093e+00 2.014071391909563317e+03 7.391543031004510489e+00 -1.300516351608872901e+04 -6.685426369984361905e-01
1.308936440681584656e+00 -1.684450174965434815e-03 4.249205664980224006e-01 -5.936655265095746472e+02 2.353381028933213770e+00 1.967075191605995087e+03 7.389122429658987024e+00 -1.254720935930539054e+04 -6.471648643710945503e-01
1.312630233824469528e+00 -1.705073558448132231e-03 4.200497274961678684e-01 -5.864849613351268545e+02 2.380670512419563511e+00 1.921469846592511431e+03 7.386766792336649345e+00 -1.210933273353102413e+04 -6.260341280123322694e-01
1.316344933590056776e+00 -1.725833024064505781e-03 4.152641400068895483e-01 -5.794303307772510152e+02 2.408105838330777182e+00 1.877363285923301191e+03 7.384484460261146133e+00 -1.168977008612284590e+04 -6.051156051871947605e-01
1.320066907414923163e+00 -1.746652817780681077e-03 4.105787228944328127e-01 -5.725236233670137835e+02 2.435586512984302843e+00 1.834536842114566753e+03 7.382266745096382365e+00 -1.128832922675077134e+04 -5.844442191922522012e-01
1.323809988731550424e+00 -1.767610756948332544e-03 4.059735159682370531e-01 -5.657354120917641467e+02 2.463214866652136514e+00 1.793095285790272328e+03 7.380121551937748769e+00 -1.090328524141003982e+04 -5.639760356906949879e-01
1.327560353149486172e+00 -1.788629876511834381e-03 4.014630834945500104e-01 -5.590871611460436270e+02 2.490889053348227300e+00 1.752833665829598885e+03 7.378040621277340172e+00 -1.053456481674764109e+04 -5.437514825638462002e-01
1.331332027564346765e+00 -1.809789235865902996e-03 3.970282002929137466e-01 -5.525505291899611393e+02 2.518712774715333502e+00 1.713853880152086504e+03 7.376031432170512936e+00 -1.018083152580109709e+04 -5.237367767153005005e-01
1.335110860758929041e+00 -1.831009892187814708e-03 3.926832377161129095e-01 -5.461466943824821101e+02 2.546581834804320543e+00 1.675963219923581846e+03 7.374086142759406215e+00 -9.841883979350743175e+03 -5.039653683450170396e-01
1.338911206583472735e+00 -1.852372904053622461e-03 3.884095040423922174e-01 -5.398481039166895243e+02 2.574602293693763144e+00 1.639260479587119335e+03 7.372211788424386292e+00 -9.516261403841848733e+03 -4.843882531797124025e-01
1.342718764945058263e+00 -1.873798341142481538e-03 3.842209794553620439e-01 -5.336753577176750696e+02 2.602668915730505628e+00 1.603564414952993502e+03 7.370400963340328460e+00 -9.204075531758759098e+03 -4.650549775012512987e-01
1.346548040722659767e+00 -1.895368284634371550e-03 3.800996800432733802e-01 -5.276019484481910240e+02 2.630888823390097553e+00 1.568970481346528004e+03 7.368660240695605879e+00 -8.904107947991040419e+03 -4.459209463120004102e-01
1.350384458387817510e+00 -1.917001095063962119e-03 3.760593394792544064e-01 -5.216481109869341708e+02 2.659154806219526712e+00 1.535308253042458091e+03 7.366982670066195560e+00 -8.616263497110425305e+03 -4.270253280250859151e-01
1.354242799003887887e+00 -1.938780588914370802e-03 3.720825046670941383e-01 -5.157881225538546914e+02 2.687575974298253456e+00 1.502670416448894002e+03 7.365374384016490694e+00 -8.339498981414475566e+03 -4.083253148312721570e-01
1.358108216826829695e+00 -1.960623436204020267e-03 3.681826591767169421e-01 -5.100418476768330720e+02 2.716043178774558253e+00 1.470895977407624514e+03 7.363828863969905214e+00 -8.073803209109913041e+03 -3.898646245162867285e-01
1.361995763952519312e+00 -1.982615170833184476e-03 3.643428600325230859e-01 -5.043843175979304192e+02 2.744667481368332496e+00 1.440074503166516934e+03 7.362351777247904572e+00 -7.818085615312054870e+03 -3.715919215965513556e-01
1.365890411633019275e+00 -2.004671255459673784e-03 3.605762598415147568e-01 -4.988349073577645640e+02 2.773338434536797514e+00 1.410054112137797574e+03 7.360937063247634526e+00 -7.572462287858592390e+03 -3.535576123665620796e-01
1.369807396796897558e+00 -2.026878465395497066e-03 3.568664871051008824e-01 -4.933694925832041918e+02 2.802168419096998875e+00 1.380921208045865114e+03 7.359589914990761983e+00 -7.335974549312770250e+03 -3.357111712989467867e-01
1.373731449176045505e+00 -2.049150714611324125e-03 3.532264269199407725e-01 -4.880070523215158005e+02 2.831045255361517299e+00 1.352532460281951217e+03 7.358304739349866175e+00 -7.108645685818884886e+03 -3.180991432496915738e-01
1.377678048410513778e+00 -2.071576357245788827e-03 3.496401939270403214e-01 -4.827241807922177372e+02 2.860083072167242779e+00 1.324971534408148727e+03 7.357086267455653861e+00 -6.889677938029101824e+03 -3.006735771307008087e-01
1.381631643393757880e+00 -2.094067524042894386e-03 3.461204456405628793e-01 -4.775395198667510499e+02 2.889167665750881575e+00 1.298102666474033185e+03 7.355929359694399317e+00 -6.679079736345821402e+03 -2.834810108614291280e-01
1.385607995361859857e+00 -2.116714379887847317e-03 3.426517239200144727e-01 -4.724302955096777623e+02 2.918415201767468492e+00 1.272006786415115812e+03 7.354838278077808766e+00 -6.476066337121054858e+03 -2.664698171177123931e-01
1.389591327990129077e+00 -2.139427577601004087e-03 3.392464143131251331e-01 -4.674147470424430253e+02 2.947709858701698771e+00 1.246555221005372687e+03 7.353808343995689611e+00 -6.280734576640365958e+03 -2.496910676190352008e-01
1.393597629141261729e+00 -2.162298792291834134e-03 3.358895155460873694e-01 -4.624707758080434701e+02 2.977169437319903800e+00 1.221826017282132625e+03 7.352843337889544806e+00 -6.092323602046097221e+03 -2.330904724237639614e-01
1.397610910815063390e+00 -2.185237265552226072e-03 3.325931367920636483e-01 -4.576162120991893403e+02 3.006676594848670447e+00 1.197697327282461856e+03 7.351939055646384169e+00 -5.910941518250337140e+03 -2.167201661433619531e-01
1.401647374140013280e+00 -2.208336117667932235e-03 3.293427235639744266e-01 -4.528296177377333720e+02 3.036350671964219483e+00 1.174244445357684071e+03 7.351098795816003673e+00 -5.735911723233547491e+03 -2.005260463078581690e-01
1.405690792686723478e+00 -2.231503015034495916e-03 3.261501369707187070e-01 -4.481284556922462343e+02 3.066072604745766483e+00 1.151351838132464536e+03 7.350318828880025634e+00 -5.567316101032366532e+03 -1.845598561238847579e-01
1.409757607322829731e+00 -2.254832685545271609e-03 3.230012269725068830e-01 -4.434918858550147434e+02 3.095963471634482822e+00 1.129092213575863070e+03 7.349601972346651912e+00 -5.404541713397883541e+03 -1.687671384030981214e-01
1.413831351930745717e+00 -2.278231201595664994e-03 3.199076132383426585e-01 -4.389370136356677108e+02 3.125902475021637095e+00 1.107355846127759605e+03 7.348944969991411114e+00 -5.247673796709991620e+03 -1.532004150238370221e-01
