# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.120580548988160396e+00 -1.047781874516553330e-01 9.194047978755678585e+00 -9.543971167294721170e+00 1.087660193106083639e-01 7.083500992922667194e+01 8.047236214313923108e-01 -1.177669311700532489e+03 -1.440901894256002569e+00
1.124372570666435589e+00 -1.077145708684946190e-01 8.943967319556154649e+00 -9.283795051468654691e+00 1.118072063851889286e-01 6.656838184849962659e+01 7.992733706104787617e-01 -1.073007387351711031e+03 -1.426454816840516449e+00
1.128190343734622569e+00 -1.106513003110407012e-01 8.707136083285870853e+00 -9.037399444823520867e+00 1.148483256072670988e-01 6.266964395004251998e+01 7.938685930601336871e-01 -9.797751229990786896e+02 -1.412064448131645777e+00
1.132014940199071784e+00 -1.135737628891693718e-01 8.483617540366486409e+00 -8.804850473923691467e+00 1.178742435337084560e-01 5.908057829965658669e+01 7.884818522939587293e-01 -8.969281663499690467e+02 -1.397881596645752289e+00
1.135865555844824959e+00 -1.164965732752104022e-01 8.271292363477400045e+00 -8.583943474780236116e+00 1.209000910686685026e-01 5.578553002569161379e+01 7.831395553009291577e-01 -8.226719677620366156e+02 -1.383755619176319840e+00
1.139723480338300066e+00 -1.194054733202674079e-01 8.070301609130183351e+00 -8.374825476532523183e+00 1.239111062303630550e-01 5.273897841474501291e+01 7.778151165606553841e-01 -7.563006963595803427e+02 -1.369840767133648107e+00
1.143607700734708077e+00 -1.223147230195739538e-01 7.878851725267725037e+00 -8.175630662548861949e+00 1.269220483986224224e-01 4.993014045415624480e+01 7.725340496057118145e-01 -6.964722553670010257e+02 -1.355963498686243884e+00
1.147499831563306483e+00 -1.252104918642382436e-01 7.697127139914736738e+00 -7.986551167647102822e+00 1.299186023333736006e-01 4.732296553853885257e+01 7.672706681465826239e-01 -6.427141438311289221e+02 -1.342297206146215505e+00
1.151418545660198856e+00 -1.281066122935347606e-01 7.523600749142319799e+00 -7.805998317312990764e+00 1.329150806033930765e-01 4.490999994527172134e+01 7.620495742845841969e-01 -5.940169966245384785e+02 -1.328676098662328053e+00
1.155345738552123525e+00 -1.309896407415905295e-01 7.358483174026195783e+00 -7.634191485208722483e+00 1.358975724140780716e-01 4.266236343324627711e+01 7.568459990582137031e-01 -5.500490305647715559e+02 -1.315259290018263361e+00
1.159299812420490072e+00 -1.338730227815584650e-01 7.200461564759863542e+00 -7.469764850471083406e+00 1.388799858184299740e-01 4.057491680415117941e+01 7.516836649609990317e-01 -5.100383872646861505e+02 -1.301881856499534695e+00
1.163262978264619107e+00 -1.367437190882481723e-01 7.049758426973689929e+00 -7.312950142555692423e+00 1.418488321775415173e-01 3.862426725869710253e+01 7.465386883229581105e-01 -4.737569140276277153e+02 -1.288708645583988677e+00
1.167253333904130219e+00 -1.396147710778853357e-01 6.905238165422429297e+00 -7.162565911039177280e+00 1.448175973143751571e-01 3.680688101040938420e+01 7.414338930621939827e-01 -4.406036671008162102e+02 -1.275569440923005393e+00
1.171253439696312348e+00 -1.424735596759407474e-01 6.767125497139807599e+00 -7.018846179421093900e+00 1.477732311042051494e-01 3.510364065006542234e+01 7.363462999018163258e-01 -4.104212848015134227e+02 -1.262632673303668795e+00
1.175281056001187485e+00 -1.453327061385493446e-01 6.634433018324896736e+00 -6.880763639305489399e+00 1.507287807771833243e-01 3.351213299330564155e+01 7.312978288502476332e-01 -3.827373212003982985e+02 -1.249727691420950304e+00
1.179319108378648950e+00 -1.481800141425523576e-01 6.507381706036042601e+00 -6.748548417858689419e+00 1.536716370998233439e-01 3.201660822489796487e+01 7.262664103996735454e-01 -3.574428785988702657e+02 -1.237024236597802584e+00
1.183385004451999345e+00 -1.510276822869386637e-01 6.385108646402142263e+00 -6.621302696681077293e+00 1.566144063286184496e-01 3.061543433103059542e+01 7.212730482044541480e-01 -3.341607899084179962e+02 -1.224345669968489370e+00
1.187462082688467424e+00 -1.538639612889399766e-01 6.267826285497419825e+00 -6.499247722617172762e+00 1.595449450017166759e-01 2.929554549732506885e+01 7.162965950627826484e-01 -3.128170469061547010e+02 -1.211865479799200784e+00
1.191567351300963473e+00 -1.567006028107322535e-01 6.154778138146653532e+00 -6.381596382292354264e+00 1.624753935161541429e-01 2.805585675297575676e+01 7.113571445144507566e-01 -2.931099987037330266e+02 -1.199412614055616721e+00
1.195684548880505460e+00 -1.595262863359692418e-01 6.046166529739677387e+00 -6.268559388977167579e+00 1.653940550729514625e-01 2.688545844243531135e+01 7.064344653934063745e-01 -2.749888465884573634e+02 -1.187159768984776598e+00
1.199830297243178467e+00 -1.623523348626957907e-01 5.941325019490681036e+00 -6.159443292550843552e+00 1.683126233154174090e-01 2.578363877890328126e+01 7.015477075185571065e-01 -2.582050669452013381e+02 -1.174918025401694877e+00
1.203988852309319624e+00 -1.651679265952298026e-01 5.840441926272725404e+00 -6.054444229058215221e+00 1.712199201059745324e-01 2.474124521966508539e+01 6.966775896064875129e-01 -2.427291964542533265e+02 -1.162879915855553614e+00
1.208176334345344216e+00 -1.679838859349306601e-01 5.742930785995972620e+00 -5.952951941993737783e+00 1.741271203265205569e-01 2.375781189951720407e+01 6.918422685954632723e-01 -2.283565389795603835e+02 -1.150851321612921918e+00
1.212377535388344141e+00 -1.707898911812691933e-01 5.648965415404169299e+00 -5.855147474382087935e+00 1.770235656378952305e-01 2.282563458514264454e+01 6.870234625984001919e-01 -2.150687542558793552e+02 -1.139023628517007225e+00
1.216608056123612780e+00 -1.735962667689829875e-01 5.558028538032831811e+00 -5.760492541759390406e+00 1.799199110182929662e-01 2.194441200043281626e+01 6.822383382609339408e-01 -2.026967857194812836e+02 -1.127202104840382413e+00
1.220853257756365329e+00 -1.763932015057931846e-01 5.470279119632560416e+00 -5.669152730736946921e+00 1.828060283818150333e-01 2.110763290449403939e+01 6.774696105051239980e-01 -1.912309910342592616e+02 -1.115581909819497008e+00
1.225128189328195560e+00 -1.791905094538247534e-01 5.385260388051687386e+00 -5.580652697779666660e+00 1.856920423418534360e-01 2.031509848397655205e+01 6.727334317886489723e-01 -1.805293921917042042e+02 -1.103960175893858420e+00
1.229418849871728003e+00 -1.819789226974846130e-01 5.303115795981472758e+00 -5.495141883339781153e+00 1.885683885608847588e-01 1.956129176614556187e+01 6.680135379268131723e-01 -1.705893935870498979e+02 -1.092540807426997107e+00
1.233739669658346694e+00 -1.847677121712985315e-01 5.223442473028507393e+00 -5.412201018503156824e+00 1.914446277839848554e-01 1.884607127656926195e+01 6.633250381156039488e-01 -1.612911397818536159e+02 -1.081115422021460049e+00
1.238077332925779261e+00 -1.875481707669194309e-01 5.146368452811263872e+00 -5.331963494556164029e+00 1.943117771627366208e-01 1.816475516557576952e+01 6.586527183657668871e-01 -1.526360101678523336e+02 -1.069889333034883094e+00
1.242445605094976591e+00 -1.903290087705905298e-01 5.071538723948481042e+00 -5.254059832809464758e+00 1.971788158252379963e-01 1.751723202674315516e+01 6.540106506578632350e-01 -1.445234003629816186e+02 -1.058657911442624888e+00
1.246831863660283757e+00 -1.931020715845420399e-01 4.999066836575950745e+00 -5.178608348394594607e+00 2.000373335046141676e-01 1.689952061524294891e+01 6.493846651427160888e-01 -1.369577243128169357e+02 -1.047631276508158349e+00
1.251249201937973732e+00 -1.958755171465467737e-01 4.928639786584084526e+00 -5.105283266472946835e+00 2.028957366131791673e-01 1.631151143735876730e+01 6.447877272593709463e-01 -1.298501828886288081e+02 -1.036577899008348957e+00
1.255685886119875638e+00 -1.986418515036774690e-01 4.860354753288957497e+00 -5.034185859778330219e+00 2.057462985234378428e-01 1.574982417956491609e+01 6.402067811437796019e-01 -1.232105819936782893e+02 -1.025737578260152105e+00
1.260154145484492449e+00 -2.014085721468019119e-01 4.793938731237677331e+00 -4.965031971286325785e+00 2.085967418573629883e-01 1.521432816037134650e+01 6.356535920314214660e-01 -1.169613220999431036e+02 -1.014865363424754641e+00
1.264643201115214666e+00 -2.041688698442912508e-01 4.729473009376993886e+00 -4.897906330003427122e+00 2.114400479751820106e-01 1.470216477524441778e+01 6.311163124057248552e-01 -1.111131985997948277e+02 -1.004204470097582069e+00
1.269164353872182849e+00 -2.069295575774839635e-01 4.666720740137015433e+00 -4.832562402911212196e+00 2.142832313490092844e-01 1.421317508636436600e+01 6.266055004919920401e-01 -1.055995302100128725e+02 -9.935103511756623318e-01
1.273707815652320052e+00 -2.096845151651986483e-01 4.605748285216498594e+00 -4.769069376497144575e+00 2.171199853039719185e-01 1.374494573859123570e+01 6.221105240336932685e-01 -1.004313007756900191e+02 -9.830266295586436165e-01
1.278283924441655950e+00 -2.124398667589210421e-01 4.546351164949895107e+00 -4.707214400274550847e+00 2.199566121749464420e-01 1.329728475155648226e+01 6.176407197720606979e-01 -9.555033897316913283e+01 -9.725031560033161604e-01
1.282883969613078712e+00 -2.151902151232602534e-01 4.488581128676558230e+00 -4.647051444356813832e+00 2.227875516410341428e-01 1.286816111717075728e+01 6.131866853468831424e-01 -9.096917076711189054e+01 -9.622008961957603246e-01
1.287517241891988018e+00 -2.179409617022591006e-01 4.432263412556998183e+00 -4.588398583677693487e+00 2.256183594970710971e-01 1.245733751967027025e+01 6.087564134464912291e-01 -8.663394968259440532e+01 -9.518340642631775150e-01
1.292176377356377914e+00 -2.206875714079456763e-01 4.377433439440072682e+00 -4.531292784728138123e+00 2.284443644511273686e-01 1.206312313230762356e+01 6.043418551177880405e-01 -8.255976698469540054e+01 -9.416956166804059114e-01
1.296869355290434234e+00 -2.234345838249194027e-01 4.323946003682686445e+00 -4.475582888204932885e+00 2.312702330575600040e-01 1.168522921668010284e+01 5.999495692524763335e-01 -7.869889774974627983e+01 -9.314929928869134512e-01
1.301590194104953913e+00 -2.261783234511039187e-01 4.271821472417039800e+00 -4.421290178217205380e+00 2.340921797544572858e-01 1.132226613057659215e+01 5.955729507801680311e-01 -7.506564947231206020e+01 -9.215199552735939825e-01
1.306345527900239833e+00 -2.289224705833158013e-01 4.220941196887707747e+00 -4.368291140017433349e+00 2.369139851408841313e-01 1.097389416521331107e+01 5.912170870929234212e-01 -7.161703962971816395e+01 -9.114699999823379084e-01
1.311130931265129584e+00 -2.316642850680456778e-01 4.171310263331964308e+00 -4.316591138363319757e+00 2.397328265870155573e-01 1.063898677927956626e+01 5.868768550809512208e-01 -6.836838823976758306e+01 -9.016606145770946767e-01
1.315951523300804338e+00 -2.344065121858850687e-01 4.122835403251142061e+00 -4.266093081949007271e+00 2.425515215114895096e-01 1.031714774223809528e+01 5.825557393764256853e-01 -6.527951099945251201e+01 -8.917550381370425994e-01
1.320804690930010628e+00 -2.371474652255440296e-01 4.075505574557844568e+00 -4.216785530677838345e+00 2.453683308011401776e-01 1.000748847882990411e+01 5.782502311620666413e-01 -6.236695280619304071e+01 -8.821009663912550147e-01
1.325693787573901883e+00 -2.398888364068467727e-01 4.029252565750977233e+00 -4.168597484478267390e+00 2.481849880794501084e-01 9.709552406092360144e+00 5.739620786462873436e-01 -5.959340178151413170e+01 -8.723377333533012257e-01
1.330618216979499335e+00 -2.426300759456563039e-01 3.984049100681529954e+00 -4.121500585211775203e+00 2.510009226113542047e-01 9.422667078069368429e+00 5.696895220918520852e-01 -5.697568147427643481e+01 -8.628341855136510974e-01
1.335579367414125418e+00 -2.453717395573786764e-01 3.939851091843219688e+00 -4.075448956770166831e+00 2.538166993342279021e-01 9.146314757927255457e+00 5.654324624165179003e-01 -5.447913307626568269e+01 -8.532075323091474761e-01
1.340578890025266867e+00 -2.481145074963311548e-01 3.896614851128427759e+00 -4.030397134334383402e+00 2.566330104989483774e-01 8.880018245679826450e+00 5.611910008223345292e-01 -5.212125865562666860e+01 -8.438569506736555148e-01
1.345615983063221943e+00 -2.508577059089700523e-01 3.854319701040071600e+00 -3.986323626681314014e+00 2.594491577152134854e-01 8.623193717653585111e+00 5.569629945397878146e-01 -4.986827563742793501e+01 -8.343536158734464747e-01
1.350694980959165958e+00 -2.536034435600242332e-01 3.812903875477770654e+00 -3.943164122545972372e+00 2.622672987985296134e-01 8.375546234614860808e+00 5.527506037731312327e-01 -4.773918167299568438e+01 -8.251431820210139989e-01
1.355812465252592691e+00 -2.563496186384054965e-01 3.772371064815560615e+00 -3.900922518673812345e+00 2.650852694017501454e-01 8.136422001989750186e+00 5.485494367806298399e-01 -4.570177325773167354e+01 -8.157645586730430942e-01
1.360975746199686975e+00 -2.590998807203533927e-01 3.732641256919814854e+00 -3.859515478045705716e+00 2.679068067808912934e-01 7.905697032676600067e+00 5.443639198538764434e-01 -4.377536837794828273e+01 -8.066954653611404513e-01
1.366178503674730704e+00 -2.618505877970526141e-01 3.693742000140823212e+00 -3.818971759479304229e+00 2.707281667105810863e-01 7.682644851440692868e+00 5.401872005917317532e-01 -4.192848318429872734e+01 -7.974285589124124884e-01
1.371431522810466985e+00 -2.646071439069669351e-01 3.655573562734057980e+00 -3.779187459699082652e+00 2.735548834782810523e-01 7.467302178872726515e+00 5.360261849788320321e-01 -4.018189361774432200e+01 -7.884977509880468638e-01
1.376725094070994082e+00 -2.673641532913032526e-01 3.618188288178770584e+00 -3.740217182033608534e+00 2.763814153252245331e-01 7.258862878108113925e+00 5.318712377836859462e-01 -3.850396439406773652e+01 -7.793330944424745610e-01
1.382074103409193233e+00 -2.701290419547634492e-01 3.581464782348551701e+00 -3.701934426463715067e+00 2.792153659945382227e-01 7.057520634438374962e+00 5.277320697079732614e-01 -3.691714793112014092e+01 -7.705351036704780610e-01
1.387464840033174829e+00 -2.728943930081773050e-01 3.545481676798811765e+00 -3.664421203296891694e+00 2.820491236899840271e-01 6.862382087679637088e+00 5.235958865153224062e-01 -3.538944672509214229e+01 -7.614646457067660856e-01
1.392917005377294348e+00 -2.756699524676722302e-01 3.510093882133281884e+00 -3.627526290219351690e+00 2.848926648629248604e-01 6.673796332892863781e+00 5.194755832023999487e-01 -3.394488226842803158e+01 -7.527936008699944725e-01
1.398412189294954366e+00 -2.784459844119133720e-01 3.475407960573594135e+00 -3.591360823938730018e+00 2.877360043322673144e-01 6.490775605837168172e+00 5.153547920445659125e-01 -3.255101014169574114e+01 -7.438085955333124666e-01
1.403975727414226160e+00 -2.812348883449916070e-01 3.441252973665075210e+00 -3.555746606990300762e+00 2.905918302585465129e-01 6.313823759714502160e+00 5.112500106957164059e-01 -3.123367750242529794e+01 -7.352664005836626604e-01
1.409583711075197199e+00 -2.840242760040567194e-01 3.407765230771808707e+00 -3.520825804290464767e+00 2.934474449619038916e-01 6.141847897341743412e+00 5.071407474361647738e-01 -2.995887341349635946e+01 -7.263490184518983650e-01
1.415268304717389736e+00 -2.868296996401591414e-01 3.374744185313136136e+00 -3.486389314825296459e+00 2.963187563525535584e-01 5.975510865776902492e+00 5.030476582557713572e-01 -2.875541687688762948e+01 -7.179342907061431189e-01
1.420998933868081737e+00 -2.896356196301306252e-01 3.342359418881204025e+00 -3.452614016456319046e+00 2.991898460563323647e-01 5.813598407189799033e+00 4.989453675571026148e-01 -2.758676862026052490e+01 -7.090679881276534813e-01
1.426816141704058127e+00 -2.924613842109689554e-01 3.310375919122413357e+00 -3.419254828113113653e+00 3.020804961223563234e-01 5.656943358761195029e+00 4.948594567164082969e-01 -2.648541160503700453e+01 -7.007800132653453362e-01
1.432681173655318663e+00 -2.952876594743051863e-01 3.279001234975074563e+00 -3.386528247676453329e+00 3.049709128906752387e-01 5.504189477956089149e+00 4.907586874040337777e-01 -2.541140847465885599e+01 -6.919448816710302985e-01
1.438644977023811222e+00 -2.981384227453969249e-01 3.247959633685653991e+00 -3.354146677209653316e+00 3.078855998173968267e-01 5.356355992671477217e+00 4.866745546607756379e-01 -2.440175679915800444e+01 -6.837844709532514553e-01
1.444658638831483710e+00 -3.009897131434314810e-01 3.217502799049272610e+00 -3.322372680303087744e+00 3.108000404212503121e-01 5.211918285656925498e+00 4.825686827151887681e-01 -2.341204361854708438e+01 -6.749555452292966828e-01
1.450786201975143408e+00 -3.038712339926609163e-01 3.187306109758035522e+00 -3.290867604875530983e+00 3.137445747487099812e-01 5.072105104528295882e+00 4.784797675539976813e-01 -2.248490034865855947e+01 -6.669255722520268659e-01
1.456965967022137098e+00 -3.067533010882689815e-01 3.157673553910607556e+00 -3.259948618164169698e+00 3.166888479531249079e-01 4.935189237731847811e+00 4.743606108187437553e-01 -2.157007350130325207e+01 -6.580711468016243737e-01
1.463278705149649861e+00 -3.096728094105493656e-01 3.128220833911283361e+00 -3.229214737656375789e+00 3.196705261852239577e-01 4.802640892838927478e+00 4.702588116635272875e-01 -2.071802768616964485e+01 -6.502016349136490181e-01
1.469646384957052465e+00 -3.125928865413744040e-01 3.099315140335185070e+00 -3.199049124451657011e+00 3.226519262225950868e-01 4.672475987884069148e+00 4.661157823460734262e-01 -1.986862963530544945e+01 -6.412561674413069790e-01
1.476172450021801419e+00 -3.155600424986647057e-01 3.070493895751982283e+00 -3.168969024347344288e+00 3.256805041636775533e-01 4.546459851362029347e+00 4.619906182428453745e-01 -1.908456276220394798e+01 -6.335667706530262455e-01
1.482756732479403983e+00 -3.185277945208098149e-01 3.042206504191924399e+00 -3.139443455803882177e+00 3.287087837798248202e-01 4.422270737759446568e+00 4.578095018041982711e-01 -1.829215277491423564e+01 -6.244643472097903825e-01
1.489533841889968624e+00 -3.215556779246658281e-01 3.013886697079091181e+00 -3.109881332073011428e+00 3.317974763182538478e-01 4.302051230024018125e+00 4.536469053920761385e-01 -1.757026747831359970e+01 -6.170039511945379918e-01
1.496373186864281335e+00 -3.245841911857861306e-01 2.986092160731716127e+00 -3.080864771468854624e+00 3.348858461739367964e-01 4.183025992110895430e+00 4.494080956474687527e-01 -1.682596102726206055e+01 -6.076337385494544607e-01
1.503453798588001877e+00 -3.276911695617073517e-01 2.958114131405458647e+00 -3.051653791396080173e+00 3.380532175494121994e-01 4.067834581121735127e+00 4.451886700632036731e-01 -1.616430748560167174e+01 -6.005918397249271345e-01
1.510601737663272770e+00 -3.307988210773563087e-01 2.930658545824401884e+00 -3.022985380489469964e+00 3.412202357810665276e-01 3.953031321921494534e+00 4.408625441464829042e-01 -1.545549600762666209e+01 -5.906761861311498052e-01
1.518067013686580369e+00 -3.340139095654464096e-01 2.902794385075295303e+00 -2.993887294397423293e+00 3.444956367359313099e-01 3.841980093507065597e+00 4.365569919016611955e-01 -1.485365315754112991e+01 -5.843419139092297376e-01
1.525606441787930256e+00 -3.372297299299152340e-01 2.875458341447390431e+00 -2.965337605933572540e+00 3.477706442781014484e-01 3.730156651122305433e+00 4.320946666206388342e-01 -1.416498551149810226e+01 -5.734519006468713487e-01
1.533591125076841477e+00 -3.406017836802466281e-01 2.847351851605117723e+00 -2.935979927042277282e+00 3.512035224716878457e-01 3.622081280585134344e+00 4.276546607190622185e-01 -1.363935855336319669e+01 -5.689266388441789335e-01
1.541659828203854277e+00 -3.439746553233499760e-01 2.819793087999756587e+00 -2.907190935506454466e+00 3.546359497991954379e-01 3.511198757799827597e+00 4.229614674449603817e-01 -1.293403957811661797e+01 -5.557117838369497465e-01
1.550436544926975024e+00 -3.476045498366366338e-01 2.790735426153918564e+00 -2.876832309789871811e+00 3.583284859712267956e-01 3.404201953533515734e+00 4.182934624046621419e-01 -1.238242381274575443e+01 -5.489725357110996073e-01
1.559313766060195894e+00 -3.512354080211671503e-01 2.762274690699268120e+00 -2.847093365768337048e+00 3.620204765902013122e-01 3.292600217298729426e+00 4.132699404146783495e-01 -1.174352915393309438e+01 -5.370706092883406058e-01
1.569088726820725865e+00 -3.551870284432078750e-01 2.731965209794121385e+00 -2.815418131633412369e+00 3.660368720710609480e-01 3.185159511679789723e+00 4.082759237104284233e-01 -1.091074445991548814e+01 -5.153377839047489362e-01
1.578987014415722312e+00 -3.591398115269103797e-01 2.702318606566491699e+00 -2.784430931643093299e+00 3.700525902349385277e-01 3.077950431795128061e+00 4.031315722049336192e-01 -1.061489071256401573e+01 -5.176168724173342284e-01
1.588904377532276202e+00 -3.630519765642481467e-01 2.673616740537064551e+00 -2.754426540969494575e+00 3.740251864966720463e-01 2.974818544978341528e+00 3.980190085642014153e-01 -1.007048508176056423e+01 -5.071200388289278660e-01
