# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.006195786864931829e+00 -2.244153997182067855e-03 6.148899916897016737e+01 -4.456022185891328604e+02 1.626307166346985245e-02 7.274757593808631646e+04 2.589435456947974501e+00 -2.421686464439580962e+07 -1.135355292556041462e+01
1.006819590824550525e+00 -2.470445293901791291e-03 5.594040854264788010e+01 -4.047853245196181433e+02 1.787616547772652442e-02 5.994234686061216053e+04 2.582360627222533012e+00 -1.803030677158727497e+07 -1.132930604553846976e+01
1.007444168734491274e+00 -2.697080532275940475e-03 5.131667332268090576e+01 -3.707712795495011164e+02 1.948684385115861950e-02 5.023886786184187076e+04 2.575292156686034062e+00 -1.378682924671828374e+07 -1.130508211989551448e+01
1.008069522036002530e+00 -2.924060435091077777e-03 4.740436561076080579e+01 -3.419901955510889593e+02 2.109510352297594427e-02 4.270975867817964900e+04 2.568230052232847616e+00 -1.077799300145679340e+07 -1.128088110893320284e+01
1.008695652173912993e+00 -3.151385726810260884e-03 4.405103690906525316e+01 -3.173207238620612429e+02 2.270094123015320431e-02 3.675038811031550722e+04 2.561174320796118842e+00 -8.584735992158509791e+06 -1.125670296983931529e+01
1.009322560596643825e+00 -3.379057133576536531e-03 4.114489165343044164e+01 -2.959405421303302433e+02 2.430435370745775980e-02 3.195275344707982731e+04 2.554124969345953566e+00 -6.948054051907812245e+06 -1.123254766742777022e+01
1.009950248756218860e+00 -3.607075383216325377e-03 3.860208317158609503e+01 -2.772329085920928833e+02 2.590533768747671495e-02 2.803338324311553515e+04 2.547082004881976225e+00 -5.701855522011190653e+06 -1.120841516459062426e+01
1.010578718108276375e+00 -3.835441205241436457e-03 3.635849342085011671e+01 -2.607261971930166169e+02 2.750388990063434846e-02 2.479032480286193822e+04 2.540045434443456873e+00 -4.736226453218789771e+06 -1.118430541945931189e+01
1.011207970112079746e+00 -4.064155330854290864e-03 3.436425281322673442e+01 -2.460535876688056192e+02 2.910000707523319186e-02 2.207653008670900454e+04 2.533015265105451608e+00 -3.976424697304568253e+06 -1.116021839601118515e+01
1.011838006230529663e+00 -4.293218492949365910e-03 3.257999062208738650e+01 -2.329254850742566134e+02 3.069368593746790719e-02 1.978286041251166898e+04 2.525991503975607344e+00 -3.370403760538163595e+06 -1.113615405749919063e+01
1.012468827930174564e+00 -4.522631426117732292e-03 3.097421026682126310e+01 -2.211102134534118022e+02 3.228492321146192445e-02 1.782693015509828547e+04 2.518974158198545421e+00 -2.881154607375800144e+06 -1.111211236203223685e+01
1.013100436681222627e+00 -4.752394866649129260e-03 2.952141451617540824e+01 -2.104202256040838961e+02 3.387371561928642638e-02 1.614560310300612764e+04 2.511963234958256130e+00 -2.481867012684525922e+06 -1.108809327033648628e+01
1.013732833957553092e+00 -4.982509552537164876e-03 2.820074199975465135e+01 -2.007020738155505910e+02 3.546005988100242590e-02 1.468983529191310299e+04 2.504958741472704808e+00 -2.152793175556696486e+06 -1.106409674872604754e+01
1.014366021236726922e+00 -5.212976223479930116e-03 2.699495941220091311e+01 -1.918289969357367397e+02 3.704395271466975892e-02 1.342106130882652542e+04 2.497960684992463154e+00 -1.879167829119968228e+06 -1.104012275630849871e+01
1.014999999999999902e+00 -5.443795620885510077e-03 2.588970566630022319e+01 -1.836953606714088778e+02 3.862539083639204840e-02 1.230861763079378943e+04 2.490969072811466400e+00 -1.649800433743819129e+06 -1.101617125485335968e+01
1.015634771732332631e+00 -5.674968487874203563e-03 2.487291744936177906e+01 -1.762124322164459613e+02 4.020437096033779856e-02 1.132787619086354243e+04 2.483983912253190596e+00 -1.456104499735332560e+06 -1.099224220893583315e+01
1.016270337922402955e+00 -5.906495569281325526e-03 2.393438734350569064e+01 -1.693051299658682751e+02 4.178088979876637410e-02 1.045887286579827014e+04 2.477005210681215708e+00 -1.291416982541732723e+06 -1.096833557552322169e+01
1.016906700062617519e+00 -6.138377611661730363e-03 2.306542014143553132e+01 -1.629094955155892421e+02 4.335494406206652496e-02 9.685286344557687698e+03 2.470032975498611005e+00 -1.150513706619578181e+06 -1.094445131836823215e+01
1.017543859649122640e+00 -6.370615363291960362e-03 2.225856280884062954e+01 -1.569707073765725909e+02 4.492653045877792461e-02 8.993668663529440892e+03 2.463067214140247874e+00 -1.029259486895724200e+06 -1.092058940364202080e+01
1.018181818181818299e+00 -6.603209574174151442e-03 2.150739031663927037e+01 -1.514415056446345886e+02 4.649564569562614214e-02 8.372858923457652054e+03 2.456107934077675026e+00 -9.243522288032231154e+05 -1.089674979116251485e+01
1.018820577164366359e+00 -6.836160996038046292e-03 2.080633430677976392e+01 -1.462809317363295349e+02 4.806228647754395844e-02 7.813531982761795916e+03 2.449155142822642350e+00 -8.331335247525013983e+05 -1.087293243954618305e+01
1.019460138104205882e+00 -7.069470382345952215e-03 2.015054491948999882e+01 -1.414533120468576328e+02 4.962644950771433194e-02 7.307847740757541033e+03 2.442208847925428916e+00 -7.534469158167853020e+05 -1.084913731421439742e+01
1.020100502512562679e+00 -7.303138488294909532e-03 1.953577852792652791e+01 -1.369274321721747469e+02 5.118813148759304710e-02 6.849176176687553379e+03 2.435269056968116796e+00 -6.835307334271793952e+05 -1.082536437742730939e+01
1.020741671904462633e+00 -7.537166070819598974e-03 1.895830588470265354e+01 -1.326758612725192279e+02 5.274732911693835735e-02 6.431880002356323530e+03 2.428335777575660437e+00 -6.219363099662996829e+05 -1.080161358919007064e+01
1.021383647798742134e+00 -7.771553888596740081e-03 1.841483647784954414e+01 -1.286743956658793309e+02 5.430403909385017602e-02 6.051141532250451746e+03 2.421409017408015618e+00 -5.674649954117082525e+05 -1.077788491500380985e+01
1.022026431718061623e+00 -8.006302702046724437e-03 1.790245585433348197e+01 -1.249015978054840303e+02 5.585825811479039338e-02 5.702823780627225460e+03 2.414488784161268775e+00 -5.191192510919302003e+05 -1.075417831595379781e+01
1.022670025188916920e+00 -8.241413273338311571e-03 1.741857338964616986e+01 -1.213384120943293709e+02 5.740998287462584226e-02 5.383358264841324853e+03 2.407575085572464690e+00 -4.760643772413372644e+05 -1.073049375405566330e+01
1.023314429741650988e+00 -8.476886366390502456e-03 1.696087852719778866e+01 -1.179678430000949305e+02 5.895921006665072461e-02 5.089653803639081161e+03 2.400667929413907054e+00 -4.375983420924222446e+05 -1.070683119173434328e+01
1.023959646910466592e+00 -8.712722746876623917e-03 1.652730392727465514e+01 -1.147746839939885035e+02 6.050593638262569129e-02 4.819021937564813015e+03 2.393767323498638522e+00 -4.031278330627733958e+05 -1.068319059032118368e+01
1.024605678233438510e+00 -8.948923182227260312e-03 1.611599428539053136e+01 -1.117452881913233824e+02 6.205015851280859529e-02 4.569115597199202966e+03 2.386873275676676176e+00 -3.721491229052334675e+05 -1.065957191482493194e+01
1.025252525252525304e+00 -9.185488441633310117e-03 1.572527982788487400e+01 -1.088673733960069967e+02 6.359187314598679919e-02 4.337878396544490897e+03 2.379985793834344054e+00 -3.442326885605514981e+05 -1.063597512846387083e+01
1.025900189513581751e+00 -9.422419296048789236e-03 1.535365368621443771e+01 -1.061298556751068674e+02 6.513107696950781733e-02 4.123502498863534129e+03 2.373104885897556748e+00 -3.190107746580286184e+05 -1.061240019106559629e+01
1.026548672566371723e+00 -9.659716518194751481e-03 1.499975250348698808e+01 -1.035227067084660320e+02 6.666776666931872874e-02 3.924393437883421939e+03 2.366230559833231162e+00 -2.961672824016406666e+05 -1.058884706446396251e+01
1.027197975964579291e+00 -9.897380882561880241e-03 1.466233974706242194e+01 -1.010368310430381058e+02 6.820193892999570906e-02 3.739140612533922649e+03 2.359362823645610341e+00 -2.754295059500319185e+05 -1.056531571618725707e+01
1.027848101265822711e+00 -1.013541316541407937e-02 1.434029129670659231e+01 -9.866396008525670425e+01 6.973359043478155606e-02 3.566492433176343638e+03 2.352501685372856866e+00 -2.565613450702832779e+05 -1.054180610792481865e+01
1.028499050031665529e+00 -1.037381414479027555e-02 1.403258295432718050e+01 -9.639656022777306532e+01 7.126271786561100274e-02 3.405335299846213275e+03 2.345647153098338045e+00 -2.393577039570536872e+05 -1.051831819684330682e+01
1.029150823827629901e+00 -1.061258460050984107e-02 1.373827958286947393e+01 -9.422775295962858877e+01 7.278931790316156558e-02 3.254675751889123603e+03 2.338799234945561967e+00 -2.236398480674354360e+05 -1.049485195159430972e+01
1.029803424223208586e+00 -1.085172531417373694e-02 1.345652563174190419e+01 -9.215124517516790092e+01 7.431338722687463871e-02 3.113625253826440257e+03 2.331957939068613150e+00 -2.092515384912544687e+05 -1.047140733644211963e+01
1.030456852791878042e+00 -1.109123706916795293e-02 1.318653684656019287e+01 -9.016126819431678996e+01 7.583492251499357462e-02 2.981387181806060653e+03 2.325123273667728085e+00 -1.960558004743459751e+05 -1.044798430996550742e+01
1.031111111111111089e+00 -1.133112065066767607e-02 1.292759299402413298e+01 -8.825252424975951726e+01 7.735392044460687178e-02 2.857245654248908522e+03 2.318295246981460167e+00 -1.839322114580088528e+05 -1.042458283701707522e+01
1.031766200762388896e+00 -1.157137684563889872e-02 1.267903145981218316e+01 -8.642013939567502234e+01 7.887037769167370982e-02 2.740555914021943408e+03 2.311473867286657491e+00 -1.727746165207130252e+05 -1.040120288003884319e+01
1.032422123331214303e+00 -1.181200644284277276e-02 1.244024159966179610e+01 -8.465962195660061695e+01 8.038429093106891354e-02 2.630736020666607146e+03 2.304659142901956503e+00 -1.624891969701494381e+05 -1.037784440404171171e+01
1.033078880407124700e+00 -1.205301023283793412e-02 1.221065974225023965e+01 -8.296682577067269904e+01 8.189565683661537143e-02 2.527259652669761635e+03 2.297851082181236571e+00 -1.529928318415364483e+05 -1.035450737241608898e+01
1.033736473583704685e+00 -1.229438900798341013e-02 1.198976475778661843e+01 -8.133791759400536137e+01 8.340447208111911870e-02 2.429649853506465206e+03 2.291049693522607900e+00 -1.442117032915205637e+05 -1.033119174533846696e+01
1.034394904458598718e+00 -1.253614356244260250e-02 1.177707411898134993e+01 -7.976934812679786546e+01 8.491073333641330212e-02 2.337473582634085687e+03 2.284254985363981305e+00 -1.360801058171939803e+05 -1.030789748887246127e+01
1.035054174633524449e+00 -1.277827469218537765e-02 1.157214039172992592e+01 -7.825782620024246228e+01 8.641443727338926628e-02 2.250336955211564145e+03 2.277466966180086150e+00 -1.285394263788954704e+05 -1.028462456742016329e+01
1.035714285714285809e+00 -1.302078319499155173e-02 1.137454810179348641e+01 -7.680029572911176672e+01 8.791558056203785387e-02 2.167881072853000205e+03 2.270685644487948185e+00 -1.215372683535524266e+05 -1.026137294308268011e+01
1.036375239310785012e+00 -1.326366987045354308e-02 1.118391093130328606e+01 -7.539391509039462846e+01 8.941415987148493283e-02 2.089778363018947857e+03 2.263911028844782347e+00 -1.150266969030484179e+05 -1.023814257790254345e+01
1.037037037037036979e+00 -1.350693551997983986e-02 1.099986920528120038e+01 -7.403603863517167838e+01 9.091017187003325173e-02 2.015729357372794993e+03 2.257143127850512521e+00 -1.089655871567463619e+05 -1.021493343697651568e+01
1.037699680511181999e+00 -1.375058094679828917e-02 1.082208763376852545e+01 -7.272420008064035812e+01 9.240361322520307397e-02 1.945459849963104261e+03 2.250381950141537857e+00 -1.033160597178606695e+05 -1.019174548555397308e+01
1.038363171355498826e+00 -1.399460695595776058e-02 1.065025327974307601e+01 -7.145609756294597048e+01 9.389448060376304195e-02 1.878718384932686376e+03 2.243627504397090799e+00 -9.804399056007603940e+04 -1.016857868593708325e+01
1.039027511196417120e+00 -1.423901435433257492e-02 1.048407372691125694e+01 -7.022958016021136984e+01 9.538277067177902691e-02 1.815274030794532791e+03 2.236879799337122776e+00 -9.311858447763038566e+04 -1.014543300150775273e+01
1.039692701664532537e+00 -1.448380395062437431e-02 1.032327542481241700e+01 -6.904263571980284553e+01 9.686848009464699150e-02 1.754914404535360745e+03 2.230138843723315389e+00 -8.851200296159394202e+04 -1.012230839627204659e+01
1.040358744394618951e+00 -1.472897655536655262e-02 1.016760219153052169e+01 -6.789337984489129951e+01 9.835160553714294984e-02 1.697443914012720143e+03 2.223404646357568293e+00 -8.419903882249652816e+04 -1.009920483570724414e+01
1.041025641025640880e+00 -1.497453298092480886e-02 1.001681385677920488e+01 -6.678004591354148545e+01 9.983214366344816959e-02 1.642682191521365667e+03 2.216677216081905488e+00 -8.015683105391456047e+04 -1.007612228187461412e+01
1.041693393200769702e+00 -1.522047404150293770e-02 9.870685030237122959e+00 -6.570097601909220941e+01 1.013100911372082358e-01 1.590462695141785616e+03 2.209956561783435358e+00 -7.636461443817852705e+04 -1.005306069984470341e+01
1.042362002567394086e+00 -1.546680055314353375e-02 9.729003981855967709e+00 -6.465461273416084964e+01 1.027854446215606954e-01 1.540631457635372271e+03 2.203242692385722457e+00 -7.280349919523627614e+04 -1.003002005582108325e+01
1.043031470777135539e+00 -1.571351333373171080e-02 9.591571622437612632e+00 -6.363949161218650374e+01 1.042582007791814647e-01 1.493045965387671686e+03 2.196535616856241546e+00 -6.945627668314934999e+04 -1.000700031106347510e+01
1.043701799485861281e+00 -1.596061320299815844e-02 9.458200574160690266e+00 -6.265423435060456825e+01 1.057283562723281278e-01 1.447574152167083867e+03 2.189835344205859347e+00 -6.630724775077850791e+04 -9.984001429738475153e+00
1.044372990353697794e+00 -1.620810098252194534e-02 9.328714321931114384e+00 -6.169754254852885111e+01 1.071959077628815704e-01 1.404093494462038734e+03 2.183141883485821833e+00 -6.334207080116117140e+04 -9.961023376461589862e+00
1.045045045045045029e+00 -1.645597749573326704e-02 9.202946437473947583e+00 -6.076819199948964467e+01 1.086608519123885008e-01 1.362490196853921589e+03 2.176455243790501815e+00 -6.054762706495914608e+04 -9.938066117606792815e+00
1.045717965228589952e+00 -1.670424356791676973e-02 9.080739868994752939e+00 -5.986502746647345674e+01 1.101231853821070805e-01 1.322658457325328300e+03 2.169775434252623647e+00 -5.791190092078744783e+04 -9.915129618453857319e+00
1.046391752577319423e+00 -1.695290002621286166e-02 8.961946290036834739e+00 -5.898695789238319520e+01 1.115829048330404527e-01 1.284499803675568728e+03 2.163102464049853069e+00 -5.542387340005826263e+04 -9.892213840917722933e+00
1.047066408768536405e+00 -1.720194769962316711e-02 8.846425501854922047e+00 -5.813295200414464858e+01 1.130400069259973606e-01 1.247922493280209665e+03 2.156436342403069251e+00 -5.307342727062285849e+04 -9.869318750533038198e+00
1.047741935483870845e+00 -1.745138741901059234e-02 8.734044884247721185e+00 -5.730203427325522370e+01 1.144944883216193476e-01 1.212840969382673620e+03 2.149777078573575917e+00 -5.085126229240870452e+04 -9.846444310509205877e+00
1.048418334409296326e+00 -1.770122001710434587e-02 8.624678890321490599e+00 -5.649328119947209359e+01 1.159463456804389336e-01 1.179175367922094210e+03 2.143124681869377213e+00 -4.874881944720337924e+04 -9.823590486769694152e+00
1.049095607235142058e+00 -1.795144632850164540e-02 8.518208581142227231e+00 -5.570581788790424582e+01 1.173955756629180280e-01 1.146851069589173676e+03 2.136479161635579160e+00 -4.675821308115123247e+04 -9.800757246516742072e+00
1.049773755656108642e+00 -1.820206718967036855e-02 8.414521196648367507e+00 -5.493881489282149744e+01 1.188421749294915619e-01 1.115798292448924258e+03 2.129840527262598648e+00 -4.487217004248861485e+04 -9.777944552160114711e+00
1.050452781371280730e+00 -1.845308343895252223e-02 8.313509759569676305e+00 -5.419148530424487120e+01 1.202861401406187802e-01 1.085951720975091575e+03 2.123208788184789420e+00 -4.308397502319954947e+04 -9.755152369535720069e+00
1.051132686084142343e+00 -1.870449591656627927e-02 8.215072709428987707e+00 -5.346308205581288320e+01 1.217274679568244311e-01 1.057250167829254451e+03 2.116583953877531510e+00 -4.138742139223163394e+04 -9.732380664578846208e+00
1.051813471502590636e+00 -1.895630546460936802e-02 8.119113563993240135e+00 -5.275289543455386365e+01 1.231661550387488369e-01 1.029636265126317539e+03 2.109966033860345647e+00 -3.977676691237372142e+04 -9.709629400196792659e+00
1.052495139338950114e+00 -1.920851292706108465e-02 8.025540605802669702e+00 -5.206025077512341426e+01 1.246021980471913038e-01 1.003056182283760791e+03 2.103355037698256158e+00 -3.824669380532599462e+04 -9.686898541363158088e+00
1.053177691309987063e+00 -1.946111914978624138e-02 7.934266591636273347e+00 -5.138450632275091579e+01 1.260355936431638568e-01 9.774593678696655843e+02 2.096750974997978467e+00 -3.679227268657946115e+04 -9.664188056317570386e+00
1.053861129136924202e+00 -1.971412498053630100e-02 7.845208482980670972e+00 -5.072505125067925036e+01 1.274663384879307637e-01 9.527983131496125679e+02 2.090153855407623329e+00 -3.540892995158013218e+04 -9.641497910529940540e+00
1.054545454545454453e+00 -1.996753126895296770e-02 7.758287195750440901e+00 -5.008130381920953056e+01 1.288944292430608263e-01 9.290283352746541823e+02 2.083563688621119958e+00 -3.409241825279394834e+04 -9.618828066888262640e+00
1.055230669265756926e+00 -2.022133886657083782e-02 7.673427367675488497e+00 -4.945270966469794871e+01 1.303198625704761193e-01 9.061073782634620102e+02 2.076980484377677350e+00 -3.283878974111739080e+04 -9.596178491549100187e+00
1.055916775032509580e+00 -2.047554862682003651e-02 7.590557141917185113e+00 -4.883874020792503501e+01 1.317426351325016176e-01 8.839958301325641514e+02 2.070404252458220906e+00 -3.164437177929783502e+04 -9.573549152269993812e+00
1.056603773584905648e+00 -2.073016140502841401e-02 7.509607965607806079e+00 -4.823889117223346545e+01 1.331627435919103819e-01 8.626563546965602427e+02 2.063835002687112841e+00 -3.050574487527391830e+04 -9.550940012237328247e+00
1.057291666666666741e+00 -2.098517805842445294e-02 7.430514402125480977e+00 -4.765268120270022223e+01 1.345801846119768497e-01 8.420537367098173718e+02 2.057272744937058917e+00 -2.941972261559568142e+04 -9.528351036329324231e+00
1.057980456026058613e+00 -2.124059944614039436e-02 7.353213956024926112e+00 -4.707965057839781764e+01 1.359949548565277944e-01 8.221547391480788747e+02 2.050717489122256598e+00 -2.838333339253403028e+04 -9.505782194251359840e+00
1.058670143415906262e+00 -2.149642642921411814e-02 7.277646909639622130e+00 -4.651936001050751202e+01 1.374070509899907311e-01 8.029279715622955109e+02 2.044169245198948381e+00 -2.739380374247733926e+04 -9.483233450879559712e+00
1.059360730593607247e+00 -2.175265987059132877e-02 7.203756170457557673e+00 -4.597138951967696840e+01 1.388164696774409901e-01 7.843437685339188192e+02 2.037628023171881075e+00 -2.644854314759334738e+04 -9.460704770850497880e+00
1.060052219321148792e+00 -2.200930063512970131e-02 7.131487128449996327e+00 -4.543533738658965859e+01 1.402232075846635562e-01 7.663740773492393146e+02 2.031093833088542855e+00 -2.554513015245770657e+04 -9.438196120819998924e+00
1.060744611365120882e+00 -2.226634958959942609e-02 7.060787522606015720e+00 -4.491081917024685310e+01 1.416272613781921486e-01 7.489923541101194360e+02 2.024566685042503700e+00 -2.468129966753008921e+04 -9.415707466208784737e+00
1.061437908496732030e+00 -2.252380760268757678e-02 6.991607315984890825e+00 -4.439746678890465859e+01 1.430286277253733918e-01 7.321734675606167002e+02 2.018046589172159067e+00 -2.385493135131891540e+04 -9.393238775236028459e+00
1.062132112491824820e+00 -2.278167554499915468e-02 6.923898578660975467e+00 -4.389492765906376803e+01 1.444273032944095592e-01 7.158936099827193402e+02 2.011533555658464589e+00 -2.306403896372962845e+04 -9.370790013304398869e+00
1.062827225130889897e+00 -2.303995428906010362e-02 6.857615377983822924e+00 -4.340286388826834241e+01 1.458232847544164157e-01 7.001302145774419614e+02 2.005027594731474849e+00 -2.230676060613067966e+04 -9.348361146539698296e+00
1.063523248199083282e+00 -2.329864470932055051e-02 6.792713675626460557e+00 -4.292095151783455975e+01 1.472165687754790619e-01 6.848618787902645408e+02 1.998528716663165561e+00 -2.158134976303928124e+04 -9.325952142436340964e+00
1.064220183486238369e+00 -2.355774768215525283e-02 6.729151230937382877e+00 -4.244887981194779059e+01 1.486071520286962322e-01 6.700682931053186167e+02 1.992036931773088160e+00 -2.088616707021353068e+04 -9.303562966289259606e+00
1.064918032786885238e+00 -2.381726408586858426e-02 6.666887510148935547e+00 -4.198635058983649770e+01 1.499950311862484620e-01 6.557301748624739730e+02 1.985552250426140253e+00 -2.021967274882349739e+04 -9.281193585282961678e+00
1.065616797900262647e+00 -2.407719480069475324e-02 6.605883601034410191e+00 -4.153307759802419952e+01 1.513802029214397216e-01 6.418292066974578347e+02 1.979074683032532311e+00 -1.958041964163158264e+04 -9.258843967564075683e+00
1.066316480630334906e+00 -2.433754070880141812e-02 6.546102132634050719e+00 -4.108878591986742634e+01 1.527626639087611427e-01 6.283479792407947571e+02 1.972604240046863300e+00 -1.896704679781339291e+04 -9.236514080159333062e+00
1.067017082785808091e+00 -2.459830269429116867e-02 6.487507199703715699e+00 -4.065321141983029207e+01 1.541424108239402013e-01 6.152699377430466257e+02 1.966140931970957517e+00 -1.837827356021868036e+04 -9.214203886239213048e+00
1.067718606180144691e+00 -2.485948164320506831e-02 6.430064291563995837e+00 -4.022610022012802489e+01 1.555194403440044448e-01 6.025793323206185050e+02 1.959684769356810685e+00 -1.781289411409298555e+04 -9.191913356570314164e+00
1.068421052631578938e+00 -2.512107844352416686e-02 6.373740225054691066e+00 -3.980720820756741318e+01 1.568937491473335610e-01 5.902611715409510680e+02 1.953235762793394503e+00 -1.726977244886773042e+04 -9.169642460757167157e+00
1.069124423963133674e+00 -2.538309398517091600e-02 6.318503081320557158e+00 -3.939630056856784535e+01 1.582653339137094495e-01 5.783011791038270530e+02 1.946793922921827402e+00 -1.674783770297032606e+04 -9.147391159329156807e+00
1.069828722002635013e+00 -2.564552916001351657e-02 6.264322146174340133e+00 -3.899315135049734238e+01 1.596341913243887189e-01 5.666857533750616085e+02 1.940359260433337729e+00 -1.624607986574684946e+04 -9.125159422652561858e+00
1.070533948582729211e+00 -2.590838486186695933e-02 6.211167853804942851e+00 -3.859754304761165145e+01 1.610003180621504271e-01 5.554019295611415146e+02 1.933931786057864421e+00 -1.576354579356096656e+04 -9.102947220651509852e+00
1.071240105540897103e+00 -2.617166198649464523e-02 6.159011733612578254e+00 -3.820926620999574652e+01 1.623637108113525906e-01 5.444373443373890495e+02 1.927511510576441545e+00 -1.529933552116670035e+04 -9.080754518876952730e+00
1.071947194719471863e+00 -2.643536143161208385e-02 6.107826359970045083e+00 -3.782811907402840745e+01 1.637243662579995762e-01 5.337802027411230483e+02 1.921098444815353190e+00 -1.485259884618712567e+04 -9.058581286102066699e+00
1.072655217965653884e+00 -2.669948409688760460e-02 6.057585304724974584e+00 -3.745390721300758941e+01 1.650822810897917270e-01 5.234192471702214107e+02 1.914692599647809246e+00 -1.442253215905113757e+04 -9.036427488109801232e+00
1.073364177131526764e+00 -2.696403088394562844e-02 6.008263092268910199e+00 -3.708644320665718652e+01 1.664374519961921983e-01 5.133437283344513844e+02 1.908293985996892150e+00 -1.400837550274834211e+04 -9.014293092039718402e+00
1.074074074074074181e+00 -2.722900269636840606e-02 5.959835157013728235e+00 -3.672554632834100374e+01 1.677898756684851334e-01 5.035433780191016808e+02 1.901902614831077809e+00 -1.360940984197753096e+04 -8.992178069227929171e+00
1.074784910655195214e+00 -2.749440043969810649e-02 5.912277803125919107e+00 -3.637104224888419424e+01 1.691395487998353930e-01 4.940083835346105730e+02 1.895518497163143801e+00 -1.322495452378883601e+04 -8.970082388459887923e+00
1.075496688741721885e+00 -2.776022502143842691e-02 5.865568166380170645e+00 -3.602276275598373445e+01 1.704864680853469538e-01 4.847293637345858315e+02 1.889141644055246427e+00 -1.285436491683995519e+04 -8.948006014189765267e+00
1.076209410205434036e+00 -2.802647735105738905e-02 5.819684178002934694e+00 -3.568054548825672612e+01 1.718306302221295212e-01 4.756973464919663570e+02 1.882772066620396201e+00 -1.249703021720192373e+04 -8.925948915362390323e+00
1.076923076923076872e+00 -2.829315833998946247e-02 5.774604530386364232e+00 -3.534423368304566537e+01 1.731720319093595917e-01 4.669037475307328577e+02 1.876409776014995145e+00 -1.215237140278871811e+04 -8.903911061135616478e+00
1.077637690776376944e+00 -2.856026890163661236e-02 5.730308644560610176e+00 -3.501367593715814763e+01 1.745106698483390728e-01 4.583403505264810178e+02 1.870054783446372548e+00 -1.181983932747596009e+04 -8.881892419698738550e+00
1.078353253652058363e+00 -2.882780995137157465e-02 5.686776639319704785e+00 -3.468872597976947247e+01 1.758465407425651161e-01 4.499992883842764968e+02 1.863707100167024899e+00 -1.149891294612184902e+04 -8.859892961815269530e+00
1.079069767441860561e+00 -2.909578240653848749e-02 5.643989301904658085e+00 -3.436924245677879242e+01 1.771796412977844071e-01 4.418730256179124467e+02 1.857366737477074370e+00 -1.118909765708431223e+04 -8.837912655328773681e+00
1.079787234042553168e+00 -2.936418718645570844e-02 5.601928060151858624e+00 -3.405508872594477765e+01 1.785099682220645523e-01 4.339543417566862331e+02 1.851033706726377570e+00 -1.088992375569900469e+04 -8.815951466430568928e+00
1.080505655355954886e+00 -2.963302521241710855e-02 5.560574956022923843e+00 -3.374613266218160845e+01 1.798375182258540317e-01 4.262363157116955676e+02 1.844708019315184577e+00 -1.060094499098555571e+04 -8.794009363501329446e+00
1.081225033288948145e+00 -2.990229740769527467e-02 5.519912620435992956e+00 -3.344224647242833015e+01 1.811622880220546961e-01 4.187123110375725901e+02 1.838389686690744984e+00 -1.032173721747196032e+04 -8.772086320602477727e+00
1.081945369753497532e+00 -3.017200469754165865e-02 5.479924249325313745e+00 -3.314330651955246054e+01 1.824842743260766120e-01 4.113759620320494150e+02 1.832078720342926292e+00 -1.005189713116060739e+04 -8.750182306317075387e+00
