# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.055969177307367390e+00 -4.602922125442300560e-02 1.689606722406337980e+01 -2.172532953517888998e+01 5.918537057995365558e-02 3.728859799303419891e+02 9.868202059375064117e-01 -1.337558568696680413e+04 -2.368490819895462618e+00
1.058007010224673250e+00 -4.763459670478151220e-02 1.634215964624848993e+01 -2.099314509153010277e+01 6.119142277682743103e-02 3.470552771702908217e+02 9.819984814403249773e-01 -1.201102087874489916e+04 -2.352498506976450798e+00
1.060052723660992013e+00 -4.924140361984452596e-02 1.582393482507980842e+01 -2.030811322358396609e+01 6.319540689810421163e-02 3.238384194176340429e+02 9.772136692374353562e-01 -1.082112243147774825e+04 -2.336423821095023001e+00
1.062096799877503051e+00 -5.084216467872852696e-02 1.534024169881812938e+01 -1.966871407460710586e+01 6.518802112987853725e-02 3.027991626180286744e+02 9.724429994721854875e-01 -9.784596825765596805e+03 -2.320576106682114226e+00
1.064148774418076204e+00 -5.244434577571859685e-02 1.488569658041783228e+01 -1.906783248429793076e+01 6.717858278231347846e-02 2.837602141816932999e+02 9.677084717187885987e-01 -8.873028907728985359e+03 -2.304767494599802902e+00
1.066199175581569847e+00 -5.404054956560210704e-02 1.445965884788104816e+01 -1.850462306616733699e+01 6.915792485287730607e-02 2.663986644054789394e+02 9.629879772988163555e-01 -8.072023715139923297e+03 -2.289131632735557531e+00
1.068257493422157145e+00 -5.563816206273496101e-02 1.405773205509557400e+01 -1.797327522919335863e+01 7.113522978534259078e-02 2.505945369419058579e+02 9.583030730765251803e-01 -7.361943003719294211e+03 -2.273515116187788454e+00
1.070314337345629196e+00 -5.722989233217302268e-02 1.367961041563184033e+01 -1.747338600946184783e+01 7.310149701758239527e-02 2.361030780473890616e+02 9.536320948226694183e-01 -6.733349120026196942e+03 -2.258074579655482861e+00
1.072379117124190984e+00 -5.882302012001467545e-02 1.332165602608142940e+01 -1.700014718659009461e+01 7.506574243038388605e-02 2.228422056147371961e+02 9.489961393680570456e-01 -6.172227768004974678e+03 -2.242660436808365354e+00
1.074442510430513087e+00 -6.041035005878119674e-02 1.298378940924928138e+01 -1.655345481406692798e+01 7.701911733778032954e-02 2.106230535017379566e+02 9.443740043689031749e-01 -5.672193659807237054e+03 -2.227413938877384592e+00
1.076513859505103810e+00 -6.199906644939733036e-02 1.266295872151633084e+01 -1.612927512087918913e+01 7.897048564968034423e-02 1.993891460967871865e+02 9.397863565551447529e-01 -5.223060555831766578e+03 -2.212197374810433104e+00
1.078583903557712276e+00 -6.358206350012596264e-02 1.235923723354844483e+01 -1.572770597478357857e+01 8.091114209585337225e-02 1.889923064128711019e+02 9.352124253648551599e-01 -4.820458696113360020e+03 -2.197148410958127851e+00
1.080661923983432304e+00 -6.516643604746640006e-02 1.207003413902089228e+01 -1.534532284797058388e+01 8.284980709102773844e-02 1.793935726101896648e+02 9.306724432780334455e-01 -4.456802389655104889e+03 -2.182120022400596326e+00
1.082738739027300223e+00 -6.674518037376710178e-02 1.179552231250550598e+01 -1.498235519628666168e+01 8.477793297375302295e-02 1.704750257633877482e+02 9.261460756968871166e-01 -4.129093252951204704e+03 -2.167260014437799143e+00
1.084823551883655757e+00 -6.832528937390355828e-02 1.153348229824970694e+01 -1.463586922446235761e+01 8.670408243933036552e-02 1.622098229260835183e+02 9.216531135349104176e-01 -3.831599179088354504e+03 -2.152422469533400218e+00
1.086907256265385868e+00 -6.989985777818802370e-02 1.128415235053067356e+01 -1.430618075323246252e+01 8.861985986505860335e-02 1.545029385359231355e+02 9.171736655289942641e-01 -3.562211566075406608e+03 -2.137744065160650297e+00
1.088998980715760290e+00 -7.147578015898407855e-02 1.104561359176591040e+01 -1.399075320025458957e+01 9.053367580642712742e-02 1.473360620470360232e+02 9.127271153295782868e-01 -3.316564841085159969e+03 -2.123098970140763875e+00
1.091089673170052565e+00 -7.304623286610618937e-02 1.081814783286642623e+01 -1.368995991665991774e+01 9.243726518156070160e-02 1.406316816791453448e+02 9.082939805059970784e-01 -3.093144731336031327e+03 -2.108603886141772854e+00
1.093188408611937446e+00 -7.461802894836074007e-02 1.060008030376335952e+01 -1.340158690994167223e+01 9.433890794628874144e-02 1.343775552226634602e+02 9.038932713869883839e-01 -2.888573414184210378e+03 -2.094144100493700478e+00
1.095286184894757486e+00 -7.618442247102576170e-02 1.039171962335965027e+01 -1.312604293063082750e+01 9.623046389281808555e-02 1.285097494788503809e+02 8.995058802350536231e-01 -2.701786066394542559e+03 -2.079844643502277268e+00
1.097392027721643570e+00 -7.775214885638487283e-02 1.019159297382943485e+01 -1.286138087124883000e+01 9.812008805373784170e-02 1.230202756836296203e+02 8.951503966983422877e-01 -2.530075007127416939e+03 -2.065552487538891313e+00
1.099497041263356900e+00 -7.931458103469272991e-02 1.000001863587377038e+01 -1.260802221930156009e+01 9.999981364160959174e-02 1.178559670220536901e+02 8.908081353882241205e-01 -2.372732521583449397e+03 -2.051430630464853966e+00
1.101610145984739386e+00 -8.087833572154333461e-02 9.815698278042978231e+00 -1.236425046433828712e+01 1.018776221185332398e-01 1.130118093008970845e+02 8.864972196905043234e-01 -2.227588877739087820e+03 -2.037318428700147344e+00
1.103722548102227474e+00 -8.243690042110002336e-02 9.638952437431342446e+00 -1.213049004622748228e+01 1.037457137060515677e-01 1.084432749849751474e+02 8.821994324347945948e-01 -2.094127338339852940e+03 -2.023358042556790970e+00
1.105843067094407939e+00 -8.399677742482467013e-02 9.468629711751873401e+00 -1.190521863645279410e+01 1.056119027190240978e-01 1.041475334841043008e+02 8.779325047197480414e-01 -1.970647749226329779e+03 -2.009436391255857934e+00
1.107962950682938708e+00 -8.555152338032470660e-02 9.305052094547706432e+00 -1.168886257646677684e+01 1.074685009647554645e-01 1.000869351834830354e+02 8.736786131755381879e-01 -1.856751218598507648e+03 -1.995661186061317149e+00
1.110090977448120908e+00 -8.710757150809675387e-02 9.147188319109989862e+00 -1.148005830821547768e+01 1.093232111457500544e-01 9.626022075835052760e+01 8.694551149049750682e-01 -1.751041863914931582e+03 -1.981901331484749118e+00
1.112218486060524203e+00 -8.865858303656719286e-02 8.995354064338741296e+00 -1.127922380157542648e+01 1.111684979654562477e-01 9.263531458395979712e+01 8.652445619445210401e-01 -1.653263830030252620e+03 -1.968293792343486448e+00
1.114354165146093090e+00 -9.021088673673509362e-02 8.848624805186545927e+00 -1.108513657468335722e+01 1.130119111179692659e-01 8.921204673666318286e+01 8.610639090234613047e-01 -1.562271082247863887e+03 -1.954708104588032791e+00
1.116489430545456019e+00 -9.175823746626576849e-02 8.707308297809943198e+00 -1.089820410257599548e+01 1.148460541188738304e-01 8.596294152126482402e+01 8.568961121455792584e-01 -1.477876435462437939e+03 -1.941266096758489823e+00
1.118632894615650519e+00 -9.330687047905551756e-02 8.570571188724297684e+00 -1.071732440350647941e+01 1.166783377653557441e-01 8.288861327988556127e+01 8.527577565670080295e-01 -1.399143011334904941e+03 -1.927851691793113220e+00
1.120776037765590871e+00 -9.485062434531249531e-02 8.438712339089317283e+00 -1.054289317442347240e+01 1.185014916751999658e-01 7.996536498687540018e+01 8.486321691641897091e-01 -1.325935477453507701e+03 -1.914575415486394538e+00
1.122927408599762256e+00 -9.639565070136592306e-02 8.310976772350286979e+00 -1.037391202532574397e+01 1.203228004831984332e-01 7.719436482993160098e+01 8.445355856715651699e-01 -1.257477676913080813e+03 -1.901327309495152607e+00
1.125078550726592574e+00 -9.793587011496573957e-02 8.187653352601179435e+00 -1.021076341922639763e+01 1.221351169785790391e-01 7.455505098378655759e+01 8.404516837719803179e-01 -1.193677899324016380e+03 -1.888215924205033813e+00
1.127237950366698715e+00 -9.947735231645488119e-02 8.068055495892032525e+00 -1.005253936412405480e+01 1.239456025691896279e-01 7.204896638862645375e+01 8.363963520652848427e-01 -1.133884382037062551e+03 -1.875130299296019265e+00
1.129397219741963498e+00 -1.010141030001559526e-01 7.952461079056774906e+00 -9.899607780494335429e+00 1.257472359888126556e-01 6.965817963607008778e+01 8.323536166486273924e-01 -1.078043177782438534e+03 -1.862187098998965062e+00
1.131564777327311866e+00 -1.025521068659061563e-01 7.840243888931663463e+00 -9.751140474447472783e+00 1.275470526384687719e-01 6.738446010229232286e+01 8.283389907196301305e-01 -1.025592753778819770e+03 -1.849255984918867446e+00
1.133732335849059636e+00 -1.040854765023100925e-01 7.731668923564875229e+00 -9.607488322136910952e+00 1.293381816896170822e-01 6.521211596984244352e+01 8.243368772422616786e-01 -9.765100278683786428e+02 -1.836465256624934872e+00
1.135908214401825322e+00 -1.056200898455996740e-01 7.626164908537732323e+00 -9.467895752236588081e+00 1.311275079929714593e-01 6.314305024361463836e+01 8.203624194379495194e-01 -9.303248919644823900e+02 -1.823699617510072368e+00
1.138084195925333386e+00 -1.071501440871588523e-01 7.523985479077050620e+00 -9.332698602687576894e+00 1.329082841508444357e-01 6.116347221453852256e+01 8.164003916857038856e-01 -8.870207302651888313e+02 -1.811068224757403700e+00
1.140268530207022346e+00 -1.086814326539274345e-01 7.424606562174418833e+00 -9.201203697638806744e+00 1.346872715242076746e-01 5.927535973390192936e+01 8.124655900332496961e-01 -8.461964580440841246e+02 -1.798456661065493067e+00
1.142453083158655902e+00 -1.102082454855065480e-01 7.328269979310856996e+00 -9.073731240295533240e+00 1.364578546946545456e-01 5.746653531210699128e+01 8.085431373394910137e-01 -8.078516249960790674e+02 -1.785980661297743799e+00
1.144646022611979452e+00 -1.117362833664401339e-01 7.234494261348115351e+00 -8.949644375770859028e+00 1.382266629669914870e-01 5.573899538114933705e+01 8.046474732530185525e-01 -7.716399551176060641e+02 -1.773522645132425080e+00
1.146839302277967265e+00 -1.132599314729420409e-01 7.143509507221446064e+00 -8.829247793063528249e+00 1.399872148261425142e-01 5.408195338774558536e+01 8.007640784048795091e-01 -7.375694876045944284e+02 -1.761196745476320435e+00
1.149041003256300320e+00 -1.147847954617832317e-01 7.054872522310334126e+00 -8.711955237424653831e+00 1.417460055922483697e-01 5.249739175928548462e+01 7.969070476458092189e-01 -7.053441904427102145e+02 -1.748893154582859877e+00
1.151243156607754781e+00 -1.163053476480904042e-01 6.968802471734686144e+00 -8.598056927061847432e+00 1.434966773783556970e-01 5.097572032067398595e+01 7.930622077137340353e-01 -6.749753496264285104e+02 -1.736718138576746062e+00
1.153453767083563841e+00 -1.178271066446774235e-01 6.884890058648444722e+00 -8.487011422724881626e+00 1.452456018152172845e-01 4.951888495215943209e+01 7.892433206657453182e-01 -6.462068985987406222e+02 -1.724563920565618691e+00
1.155664947152520217e+00 -1.193446338879163016e-01 6.803343754929592535e+00 -8.379094789793061437e+00 1.469865460311947647e-01 4.811832876648787760e+01 7.854365472759333722e-01 -6.190553794760835444e+02 -1.712537907189644049e+00
1.157884621204158027e+00 -1.208633589665898539e-01 6.723784924779034000e+00 -8.273806127433783075e+00 1.487257565771801238e-01 4.677594087313183024e+01 7.816553150230003411e-01 -5.932969677490511913e+02 -1.700530746510660718e+00
1.160104988456970743e+00 -1.223779352504364287e-01 6.646411598126647391e+00 -8.171407680261820516e+00 1.504571279157401742e-01 4.548406572387683866e+01 7.778861205219379515e-01 -5.689512656802634183e+02 -1.688649047322489105e+00
1.162333887652724052e+00 -1.238937004955560917e-01 6.570873010756708155e+00 -8.071435399864165916e+00 1.521867791940235692e-01 4.424452509587145954e+01 7.741420654733454088e-01 -5.458242665552301105e+02 -1.676789500532059884e+00
1.164563596430492787e+00 -1.254053935027901467e-01 6.497357489884716841e+00 -7.974138687884671839e+00 1.539087239014984565e-01 4.305044929687186794e+01 7.704099734849476633e-01 -5.239330830049993892e+02 -1.665043925986884332e+00
1.166801876164774265e+00 -1.269182666866403575e-01 6.425539221449839467e+00 -7.879086486967142200e+00 1.556289621051232253e-01 4.190359809992207119e+01 7.667026683399770226e-01 -5.031156879198730962e+02 -1.653336265396279536e+00
1.169041040710264712e+00 -1.284271150947893791e-01 6.355598573050372124e+00 -7.786517662270314055e+00 1.573415923781431580e-01 4.079777683793151510e+01 7.630072524809096146e-01 -4.833837371611786580e+02 -1.641735244786098225e+00
1.171288815969135921e+00 -1.299371349382047458e-01 6.287231028499971508e+00 -7.696029318143563280e+00 1.590525297172964425e-01 3.973468436887248600e+01 7.593363011219228520e-01 -4.645954399277381981e+02 -1.630167458962224591e+00
1.173537564322854942e+00 -1.314431853099771175e-01 6.220608945156486769e+00 -7.607849715766858978e+00 1.607559659860348100e-01 3.870871247199469423e+01 7.556771660092097553e-01 -4.467716661226616566e+02 -1.618729428503903334e+00
1.175794963995377085e+00 -1.329503984307838227e-01 6.155447597238572932e+00 -7.521602129839547679e+00 1.624577228873843593e-01 3.772146510739337799e+01 7.520420667026515016e-01 -4.297683747578145699e+02 -1.607279322056780702e+00
1.178053552222631639e+00 -1.344537808657802758e-01 6.091908172943602651e+00 -7.437500035780021612e+00 1.641521788593870435e-01 3.676788369188170691e+01 7.484187120392400416e-01 -4.136211450316550327e+02 -1.595964836554448762e+00
1.180320834208146374e+00 -1.359583175462957538e-01 6.029727684699191848e+00 -7.355195460251894524e+00 1.658449688428819124e-01 3.584946948772308417e+01 7.448189369882625144e-01 -3.982072333720366260e+02 -1.584667544646145121e+00
1.182589440809297621e+00 -1.374591072915139489e-01 5.969058980170250273e+00 -7.274890836292628116e+00 1.675305945748047920e-01 3.496166004690164897e+01 7.412308366098195878e-01 -3.835490414277327318e+02 -1.573487889520032157e+00
1.184866784842951493e+00 -1.389610428747307391e-01 5.909656680129346640e+00 -7.196261479567841235e+00 1.692145676351054506e-01 3.410587447936578798e+01 7.376659387180407590e-01 -3.695423687124135768e+02 -1.562328173059518877e+00
1.187145583407740457e+00 -1.404593096367599270e-01 5.851665917660625382e+00 -7.119499608720045281e+00 1.708915057816183802e-01 3.327797231888155238e+01 7.341126466677957429e-01 -3.562080689252740058e+02 -1.551283544816058457e+00
1.189433164275341959e+00 -1.419587139153946354e-01 5.794857259756888368e+00 -7.044301631219241244e+00 1.725668045259070027e-01 3.247929327977389136e+01 7.305821894451869358e-01 -3.434532896344551887e+02 -1.540257532783856131e+00
1.191722335146028655e+00 -1.434545295968053802e-01 5.739368424057431639e+00 -6.970849946743467918e+00 1.742351990871240375e-01 3.170607187852625941e+01 7.270632703272157382e-01 -3.312937369080096914e+02 -1.529322250814635797e+00
1.194020334437367659e+00 -1.449514745615601008e-01 5.684984735582206739e+00 -6.898860484343023458e+00 1.759019674654568322e-01 3.095959253496347685e+01 7.235669280481280552e-01 -3.196613258463064540e+02 -1.518452279701716146e+00
1.196319920394011138e+00 -1.464448195787585172e-01 5.631840089807410799e+00 -6.828510580821171239e+00 1.775618597214461136e-01 3.023640168246475923e+01 7.200820565262937567e-01 -3.085643499929937548e+02 -1.507688598770699606e+00
1.198628381073323812e+00 -1.479392855955211639e-01 5.579730072003258101e+00 -6.759529735286722740e+00 1.792201391636452090e-01 2.953771362000226475e+01 7.166194286724932860e-01 -2.979227874832463954e+02 -1.496909460189981278e+00
1.200938670951757770e+00 -1.494302988632303653e-01 5.528779488901795602e+00 -6.692083249564225511e+00 1.808717461073192645e-01 2.886037064161108390e+01 7.131682051221450713e-01 -2.877675892559720410e+02 -1.486265763112559979e+00
1.203257883940795026e+00 -1.509224250338891959e-01 5.478798999538544656e+00 -6.625920566645102205e+00 1.825217534142474785e-01 2.820549274037646370e+01 7.097387570603393980e-01 -2.780238757655698691e+02 -1.475625166339878724e+00
1.205579115307668925e+00 -1.524112086483263573e-01 5.429906042048116888e+00 -6.561197229971452494e+00 1.841652493166913152e-01 2.757021631650620108e+01 7.063206486475627210e-01 -2.687139542569354376e+02 -1.465100864626611710e+00
1.207909319862340736e+00 -1.539010971983090781e-01 5.381923964919031356e+00 -6.497679472105719611e+00 1.858071586514962181e-01 2.695558700092516347e+01 7.029239342699274973e-01 -2.597764966728232707e+02 -1.454595534045469263e+00
1.210241684628193592e+00 -1.553877210741911041e-01 5.334964242222682174e+00 -6.435514937004205294e+00 1.874426808872807770e-01 2.635899039292611690e+01 6.995384961367501209e-01 -2.512271428352567852e+02 -1.444190429647959739e+00
1.212583073994888405e+00 -1.568754419976778891e-01 5.288860935248069772e+00 -6.374484031826996855e+00 1.890766295886915360e-01 2.578141310389073837e+01 6.961741432811745511e-01 -2.430153999452882374e+02 -1.433817227967653540e+00
1.214926725343250968e+00 -1.583599491915449464e-01 5.243720661602537803e+00 -6.314727966920763436e+00 1.907042850933232669e-01 2.522045334979648956e+01 6.928210040457709606e-01 -2.351514572584369773e+02 -1.423528030900822028e+00
1.217279453741227035e+00 -1.598455455837628492e-01 5.199386593924668176e+00 -6.256039205521534363e+00 1.923303801199300889e-01 2.467705256270020087e+01 6.894887150685066191e-01 -2.275949642830983919e+02 -1.413287382716992058e+00
1.219634491605432691e+00 -1.613279439601251197e-01 5.155961737799454880e+00 -6.198554171415998404e+00 1.939502368042778091e-01 2.414898945550206477e+01 6.861675773866487971e-01 -2.203578155728776267e+02 -1.403161946953299655e+00
1.221998659590441294e+00 -1.628114236723455233e-01 5.113296691166130614e+00 -6.142075153230515561e+00 1.955685461646743395e-01 2.363713867052859996e+01 6.828669050010497399e-01 -2.133859497640241614e+02 -1.393003071103747548e+00
1.224365460705515884e+00 -1.642918931028133633e-01 5.071486172201054465e+00 -6.086727598751346058e+00 1.971808590313072207e-01 2.313946712077656187e+01 6.795773229009359762e-01 -2.067058517302392033e+02 -1.382972281587002250e+00
1.226741447785157035e+00 -1.657734362430742237e-01 5.030392690212188711e+00 -6.032329561738083434e+00 1.987916374691254262e-01 2.265677659716375913e+01 6.763077603903198121e-01 -2.002734757329035915e+02 -1.372960414137773588e+00
1.229120218333450421e+00 -1.672520455534950157e-01 4.990106153609359829e+00 -5.979000117401573000e+00 2.003965385138544164e-01 2.218721528436257628e+01 6.730492288989622374e-01 -1.941008523422267729e+02 -1.363040366559258310e+00
1.231508232138545988e+00 -1.687317210194922423e-01 4.950497059051362392e+00 -5.926567891075311678e+00 2.019999180025014995e-01 2.173153969123937301e+01 6.698104408979675961e-01 -1.881554229130676958e+02 -1.353156154233077224e+00
1.233899122536050497e+00 -1.702085021680604382e-01 4.911651703181845185e+00 -5.875147171042138794e+00 2.035974984448071234e-01 2.128803854306132237e+01 6.665826252667236274e-01 -1.824450165426531214e+02 -1.343354267408849889e+00
1.236299314497691704e+00 -1.716863419356062515e-01 4.873447051660387608e+00 -5.824575145150836519e+00 2.051935702593299382e-01 2.085743059096781948e+01 6.633743199653019396e-01 -1.769411589921903953e+02 -1.333587681688571447e+00
1.238702478650907768e+00 -1.731613274409042891e-01 4.835965932687252611e+00 -5.774961504272802415e+00 2.067839215410517406e-01 2.043812714504625205e+01 6.601769287211864956e-01 -1.716553219881641041e+02 -1.323933735708819004e+00
1.241115003718242349e+00 -1.746373640466410415e-01 4.799091385832728207e+00 -5.726151476570193743e+00 2.083727771786287875e-01 2.003079190721926750e+01 6.569986665455256336e-01 -1.665494903085523219e+02 -1.314252154013070717e+00
1.243530827025935537e+00 -1.761107257728879716e-01 4.762899527830655622e+00 -5.678245862717060888e+00 2.099561399850622401e-01 1.963396818415325029e+01 6.538312614689807400e-01 -1.616439207517135230e+02 -1.304691392869392841e+00
1.245956073448369228e+00 -1.775851312959596529e-01 4.727282596475990140e+00 -5.631102067511615239e+00 2.115380199071369427e-01 1.924826241540911909e+01 6.506825645363485400e-01 -1.569075827867399937e+02 -1.295145947545266019e+00
1.248384791237222569e+00 -1.790569451288863134e-01 4.692312629400210433e+00 -5.584815485823203751e+00 2.131145298662301402e-01 1.887234439282685727e+01 6.475446693912025875e-01 -1.523488050852958509e+02 -1.285674257235109419e+00
1.250822996022998179e+00 -1.805297955304857871e-01 4.657888138236056186e+00 -5.539251828549994094e+00 2.146895696766776274e-01 1.850679257672174671e+01 6.444252874701916767e-01 -1.479503226544075574e+02 -1.276266186512818201e+00
1.253264664511674953e+00 -1.820000268693073298e-01 4.624079800405784368e+00 -5.494504683332225525e+00 2.162592436039372235e-01 1.815036556735900675e+01 6.413166521365514239e-01 -1.437164279989301292e+02 -1.266951219855944721e+00
1.255715884160524265e+00 -1.834712874678789962e-01 4.590789419056103604e+00 -5.450444120173701279e+00 2.178274603163145029e-01 1.780360417099815962e+01 6.382262368757343207e-01 -1.396192810905149315e+02 -1.257610607280412740e+00
1.258170903615964065e+00 -1.849401072008458602e-01 4.558081796873229230e+00 -5.407155944351189625e+00 2.193905341246802365e-01 1.746535999075998902e+01 6.351465137971434860e-01 -1.356764913239091754e+02 -1.248392627252275400e+00
1.260635541373060331e+00 -1.864099490910896828e-01 4.525866524288404413e+00 -5.364520535925620059e+00 2.209521634439337578e-01 1.713612234188490291e+01 6.320845730829958153e-01 -1.318617031381179459e+02 -1.239175872483310625e+00
1.263104216127898694e+00 -1.878774658756132143e-01 4.494204176053409050e+00 -5.322618097595926301e+00 2.225088048576714383e-01 1.681484500082370204e+01 6.290332719609340595e-01 -1.281849134533775896e+02 -1.230045154221820258e+00
1.265582578556456506e+00 -1.893459978309719738e-01 4.463010280987254497e+00 -5.281336872473501920e+00 2.240640144299178571e-01 1.650198680868062340e+01 6.259994939678041881e-01 -1.246300034840575677e+02 -1.220958930062836512e+00
1.268065045067066521e+00 -1.908122175558117084e-01 4.432343530741210458e+00 -5.240754563881657724e+00 2.256142812632513373e-01 1.619657687285140213e+01 6.229763035671429527e-01 -1.212014573147058201e+02 -1.211954090567981535e+00
