# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.462464436222328024e+00 -3.161993502497518760e-01 3.162317925295093257e+00 -3.162561843375529591e+00 3.162237395554352570e-01 4.679253306599804318e+00 4.676056431903198862e-01 -2.025734489050510589e+01 -6.394726644792732007e-01
1.472736365647346002e+00 -3.209681658601144516e-01 3.115333495769478933e+00 -3.115573774490220771e+00 3.209929214185149871e-01 4.475786492031910591e+00 4.610316617509513937e-01 -1.896476517276975926e+01 -6.262103014579561977e-01
1.483153609875489387e+00 -3.257369819387929133e-01 3.069724773843978571e+00 -3.069961519407407469e+00 3.257621036650062418e-01 4.286887986648943993e+00 4.546498695200577034e-01 -1.776239154251862473e+01 -6.130817712881907466e-01
1.493482548899403684e+00 -3.303996912653145990e-01 3.026403821458923282e+00 -3.026637210738157169e+00 3.304251709271022186e-01 4.107284662096019723e+00 4.483125549753104733e-01 -1.666864778334360508e+01 -6.004266652405031435e-01
1.503956361897079042e+00 -3.350624010638268424e-01 2.984288569048653805e+00 -2.984518695099745322e+00 3.350882385743229053e-01 3.940134240276826905e+00 4.421593424959094909e-01 -1.565054077171736324e+01 -5.879913615019041195e-01
1.514339837972688230e+00 -3.396212288503135390e-01 2.944229670095257489e+00 -2.944456691901156997e+00 3.396474161499928313e-01 3.780856809067084878e+00 4.360486491758711058e-01 -1.472212771007065513e+01 -5.760293919338766999e-01
1.524867688087808260e+00 -3.441800571122329289e-01 2.905231965642820047e+00 -2.905455965084903891e+00 3.442065941122663952e-01 3.632275025509966060e+00 4.301138039857327899e-01 -1.385185038200068597e+01 -5.641290979535570349e-01
1.535308487498717733e+00 -3.486394427786764783e-01 2.868071670777483817e+00 -2.868292789909088647e+00 3.486663217620770139e-01 3.490402213119914610e+00 4.242196238334478009e-01 -1.305612978014384140e+01 -5.526847784342434622e-01
1.545893249346052434e+00 -3.530988289242426026e-01 2.831849988314409483e+00 -2.832068299537040090e+00 3.531260498001258519e-01 3.357762569021965682e+00 4.184932963202644962e-01 -1.231104188628161999e+01 -5.414223658995563904e-01
1.556389522514026957e+00 -3.574610383684065917e-01 2.797292047677386595e+00 -2.797507679618441934e+00 3.574885935954766891e-01 3.230872708040273267e+00 4.128058799798476897e-01 -1.162711544157022381e+01 -5.305538791589353709e-01
1.567029304822801006e+00 -3.618232482952030704e-01 2.763567377827567118e+00 -2.763780394741587987e+00 3.618511377805079254e-01 3.112011212014377470e+00 4.072794800969570805e-01 -1.098407870850229173e+01 -5.198074527697198466e-01
1.577581135274828794e+00 -3.660912861886131409e-01 2.731348624794271540e+00 -2.731559143106159659e+00 3.661195026231121030e-01 2.998102365515524337e+00 4.017903217305729968e-01 -1.039296566914067554e+01 -5.094649604240518714e-01
1.588276033811968135e+00 -3.703593245681605639e-01 2.699872449349920434e+00 -2.700080526299698747e+00 3.703878678567876781e-01 2.891194687048427525e+00 3.964550161533504924e-01 -9.835622889249920675e+00 -4.992233911700007520e-01
1.598884125276209156e+00 -3.745363167931050064e-01 2.669762310398982041e+00 -2.669968051595922987e+00 3.745651798682240186e-01 2.788574189448485452e+00 3.911553708200232737e-01 -9.322010477115375338e+00 -4.893614612688491627e-01
1.609634872367142089e+00 -3.787133095077486744e-01 2.640316363767053698e+00 -2.640519820388143479e+00 3.787424922721217557e-01 2.692087370258080092e+00 3.860028237069851320e-01 -8.837009066740156626e+00 -4.796119550171344947e-01
1.620299214349637307e+00 -3.828019691248532586e-01 2.612115492466315914e+00 -2.612316760768395252e+00 3.828314647205038890e-01 2.599328853141552820e+00 3.808844380826503229e-01 -8.388878016573743324e+00 -4.702112767715992958e-01
1.631105808096953824e+00 -3.868906292352068954e-01 2.584510671752777267e+00 -2.584709797641695950e+00 3.869204375626797976e-01 2.511970309518994693e+00 3.759069476039894053e-01 -7.964903061231257020e+00 -4.609194193314319898e-01
1.641826281597099424e+00 -3.908935244605804549e-01 2.558044335500512467e+00 -2.558241406991751621e+00 3.909236388603631873e-01 2.427867849322910665e+00 3.709621947470413961e-01 -7.572086047010757603e+00 -4.519420181496370814e-01
1.652688608457197450e+00 -3.948964201827272480e-01 2.532114552152190612e+00 -2.532309610548705514e+00 3.949268405531030091e-01 2.348543488055775175e+00 3.661527732518601863e-01 -7.200209955172367060e+00 -4.430961504743674007e-01
1.663463713990681159e+00 -3.988155249029238236e-01 2.507231829795947498e+00 -2.507424956045558151e+00 3.988462447373227748e-01 2.272073793198274405e+00 3.613747317472959519e-01 -6.855377369823287381e+00 -4.345733600590358514e-01
1.674380243416533132e+00 -4.027346301232667680e-01 2.482833383864920140e+00 -2.483024615225975396e+00 4.027656493176932084e-01 2.199839144641077660e+00 3.567261665624076317e-01 -6.527141096386197994e+00 -4.260959945461318399e-01
1.685212423657216574e+00 -4.065732662606379999e-01 2.459391882725076250e+00 -2.459581293175679750e+00 4.066045785643447319e-01 2.130116896540459326e+00 3.521076936718384731e-01 -6.222263016062944629e+00 -4.179287673285788651e-01
1.696185671212230961e+00 -4.104119029017459508e-01 2.436388881785758187e+00 -2.436576505042066465e+00 4.104435082083641717e-01 2.064160037718476115e+00 3.476130510026793075e-01 -5.932561514900822175e+00 -4.098728487567139811e-01
1.707073871472942539e+00 -4.141720109299594221e-01 2.414269861828524544e+00 -2.414455766227790345e+00 4.142039031389050940e-01 2.000422512568870825e+00 3.431472797776606298e-01 -5.662666854256809934e+00 -4.020867769667929026e-01
1.718102762510161696e+00 -4.179321194653832228e-01 2.392548846075259306e+00 -2.392733062199658534e+00 4.179642984678877404e-01 1.940050851283963373e+00 3.388004784022073945e-01 -5.405529523901626554e+00 -3.943857683043650586e-01
1.729047016336356268e+00 -4.216159552610021510e-01 2.371644156874609610e+00 -2.371826747830138693e+00 4.216484151306306716e-01 1.881646029276720533e+00 3.344813841586400938e-01 -5.165648068747155541e+00 -3.869458406373804671e-01
1.740131593033805046e+00 -4.252997915672963591e-01 2.351101607122382475e+00 -2.351282600715235205e+00 4.253325321928320690e-01 1.826257665432746702e+00 3.302765140569778324e-01 -4.936894080906447435e+00 -3.795961886937984642e-01
1.751131385746139690e+00 -4.289093480654356250e-01 2.331315544199737744e+00 -2.331494998909273253e+00 4.289423636744404966e-01 1.772617836657009338e+00 3.260982417009803958e-01 -4.723318564405104780e+00 -3.725073304243194383e-01
1.762271127813048288e+00 -4.325189050776491739e-01 2.311859725306983471e+00 -2.312037666470260433e+00 4.325521955564209931e-01 1.721685589802654626e+00 3.220293750595255577e-01 -4.518915884130525029e+00 -3.654676086136842694e-01
1.773328125019109969e+00 -4.360568059728652246e-01 2.293102711127699589e+00 -2.293279192762393670e+00 4.360903657508743425e-01 1.672312638980480104e+00 3.179860524798664989e-01 -4.327769972143464372e+00 -3.586739534166679122e-01
1.784524747854127957e+00 -4.395947073856951715e-01 2.274647611162907257e+00 -2.274822656412493593e+00 4.396285363466707619e-01 1.625377041217380025e+00 3.140475811815591212e-01 -4.145034402246223770e+00 -3.519645223072850881e-01
1.795638328458240229e+00 -4.430627384652224277e-01 2.256843041157831298e+00 -2.257016700307542312e+00 4.430968311766017020e-01 1.579836078204173155e+00 3.101336523838346682e-01 -3.973692635165894771e+00 -3.454696557218181474e-01
1.806891201828882965e+00 -4.465307700658292522e-01 2.239315031251925880e+00 -2.239487325481682500e+00 4.465651264087364680e-01 1.536499627783119104e+00 3.063206500271826171e-01 -3.809690015128007090e+00 -3.390550089324882999e-01
1.818060706702057994e+00 -4.499306539804402427e-01 2.222393748273557179e+00 -2.222564724481904008e+00 4.499652686554033165e-01 1.494413767693277162e+00 3.025312327280894054e-01 -3.655783679911028372e+00 -3.328510571127976103e-01
1.829369161657891318e+00 -4.533305384195157606e-01 2.205726275238963918e+00 -2.205895952843555996e+00 4.533654113050188394e-01 1.454325069082534672e+00 2.988388373363581874e-01 -3.508145781595043200e+00 -3.267092696826280895e-01
1.840594867989616690e+00 -4.566642252680827019e-01 2.189624306099331008e+00 -2.189792728810658229e+00 4.566993512149273293e-01 1.415360644830545800e+00 2.951691133509205534e-01 -3.369475184831235204e+00 -3.207731142708031280e-01
1.851959195377097300e+00 -4.599979126445093991e-01 2.173755722498797116e+00 -2.173922908151996847e+00 4.600332915284842672e-01 1.378208511041169260e+00 2.915925618687660315e-01 -3.236329101473758296e+00 -3.148985625813215949e-01
1.863241215325548650e+00 -4.632672308387694726e-01 2.158415350746727857e+00 -2.158581340168282292e+00 4.633028576515816344e-01 1.342069611905186477e+00 2.880378111271182373e-01 -3.111078648739457719e+00 -3.092156543663323043e-01
1.874661536520757510e+00 -4.665365495642749272e-01 2.143289976384085360e+00 -2.143454785983985644e+00 4.665724241789652726e-01 1.307579742232728659e+00 2.845726425963814310e-01 -2.990734434204342929e+00 -3.035958314885747744e-01
1.885999654602285469e+00 -4.697431693208631853e-01 2.128659197999963393e+00 -2.128822866005187553e+00 4.697792868579319103e-01 1.274005163891501091e+00 2.811284438315150846e-01 -2.877437674906600407e+00 -2.981628300607878090e-01
1.897475755087034255e+00 -4.729497896120398726e-01 2.114226812187177007e+00 -2.114389353720399711e+00 4.729861499417347126e-01 1.241933250206570305e+00 2.777702906230349877e-01 -2.768334639659540297e+00 -2.927756529034691302e-01
1.908870848372517193e+00 -4.760956266083083976e-01 2.100256919185405025e+00 -2.100418369990019407e+00 4.761322249983849231e-01 1.210690045927003133e+00 2.744323151427537355e-01 -2.665564299028405859e+00 -2.875728327948697260e-01
1.920403632641859870e+00 -4.792414641425733479e-01 2.086470426554587476e+00 -2.086630800590539181e+00 4.792783004604150854e-01 1.180817518343932448e+00 2.711768559246198751e-01 -2.566500477102787059e+00 -2.824134492995776791e-01
1.931856630593361990e+00 -4.823283674965996859e-01 2.073117024934941099e+00 -2.073276355670807369e+00 4.823654371520016415e-01 1.151697024890624199e+00 2.679408211009160490e-01 -2.473015230437258793e+00 -2.774216167845413583e-01
1.943447056050521038e+00 -4.854152713921000561e-01 2.059933458064289624e+00 -2.060091758407489149e+00 4.854525742495078289e-01 1.123830781292898928e+00 2.647841121463383462e-01 -2.382949394462241965e+00 -2.724860994953508531e-01
1.954957670824045035e+00 -4.884446939979876223e-01 2.047157394139386355e+00 -2.047314695579680155e+00 4.884822255791398948e-01 1.096648415061470150e+00 2.616461087541720465e-01 -2.297690342889048054e+00 -2.676888735589666446e-01
1.966605447721160527e+00 -4.914741171487769233e-01 2.034538830399095666e+00 -2.034695144886509599e+00 4.915118773151356812e-01 1.070619968394428412e+00 2.585848683665875059e-01 -2.215710245931140854e+00 -2.629728315005204764e-01
1.978170970205189949e+00 -4.944468492087757960e-01 2.022306716331441212e+00 -2.022462073729908383e+00 4.944848335439674392e-01 1.045214469780800348e+00 2.555416416874430885e-01 -2.138306744780738011e+00 -2.584222387711832547e-01
1.989873330109883209e+00 -4.974195818168231642e-01 2.010220806150179396e+00 -2.010375217532658798e+00 4.974577901793402201e-01 1.020866098545857747e+00 2.525719301082292034e-01 -2.063050586646049123e+00 -2.538543046160678385e-01
2.001499572928930437e+00 -5.003385555639247029e-01 1.998493201034958089e+00 -1.998646694082797159e+00 5.003769837606306670e-01 9.970863822459549164e-01 2.496195754653434407e-01 -1.991741024816351180e+00 -2.494208458884506208e-01
2.013262471601487302e+00 -5.032575298627518512e-01 1.986901638062440023e+00 -1.987054223058956515e+00 5.032961777489732835e-01 9.742809859017955709e-01 2.467381906527886526e-01 -1.923446075754554174e+00 -2.451098273488187262e-01
2.024942300264796380e+00 -5.061223365333779034e-01 1.975655186968819699e+00 -1.975806890581782715e+00 5.061611998874488982e-01 9.519955603467995520e-01 2.438735326154639060e-01 -1.858704219395221902e+00 -2.409302945489110170e-01
2.036758439460253811e+00 -5.089871437587032421e-01 1.964535334192533789e+00 -1.964686165971359699e+00 5.090262224329100693e-01 9.306089313039317412e-01 2.410773001958642914e-01 -1.795567278420437951e+00 -2.367235176677625896e-01
2.048498648112003551e+00 -5.118008106263630674e-01 1.953735158248133930e+00 -1.953885142886269577e+00 5.118401006289282629e-01 9.096985529532646275e-01 2.382971910896675982e-01 -1.735835752696407441e+00 -2.326662320189913924e-01
2.060374986401594111e+00 -5.146144780523250750e-01 1.943053081007442229e+00 -1.943202227393069581e+00 5.146539792322687434e-01 8.896144847679202661e-01 2.355825272057230080e-01 -1.678228058932050626e+00 -2.286763659018512529e-01
2.072173050820429463e+00 -5.173776678315715749e-01 1.932675719646952173e+00 -1.932824051318625003e+00 5.174173762490652528e-01 8.699675060495273282e-01 2.328834147134078159e-01 -1.623379638717353357e+00 -2.247863766420894471e-01
2.084107008915052628e+00 -5.201408581724508151e-01 1.922408613718066484e+00 -1.922556138953524840e+00 5.201807736732584342e-01 8.510884026339898822e-01 2.302478918545341757e-01 -1.570390698598864931e+00 -2.209530416419590859e-01
2.095961126500257343e+00 -5.228544118159519360e-01 1.912431554781772958e+00 -1.912578295986543830e+00 5.228945305256217368e-01 8.326109332643597538e-01 2.276273670371407321e-01 -1.520093677621134232e+00 -2.172428149542489917e-01
2.107950864698478810e+00 -5.255679660242196238e-01 1.902557519048421852e+00 -1.902703483937065565e+00 5.256082877852530366e-01 8.148435082074936275e-01 2.250679855047795219e-01 -1.471142411553146401e+00 -2.135391142455029811e-01
2.119864442977909658e+00 -5.282338807223675436e-01 1.892955624141010817e+00 -1.893100833730099630e+00 5.282744018121301455e-01 7.974457506173082688e-01 2.225230740089729209e-01 -1.424679007865503833e+00 -2.099589087331251713e-01
2.131913451431540540e+00 -5.308997959887151730e-01 1.883450159482847219e+00 -1.883594620972986800e+00 5.309405162463005645e-01 7.807045139147441581e-01 2.200368269438830182e-01 -1.379657367191772233e+00 -2.064190902981269671e-01
2.143886089969162523e+00 -5.335191330097026619e-01 1.874203292132146315e+00 -1.874347025492361984e+00 5.335600487940515002e-01 7.643041083737461827e-01 2.175645474895757658e-01 -1.336784179231385261e+00 -2.029806239940236956e-01
2.155993962540372344e+00 -5.361384706022590541e-01 1.865046775444175298e+00 -1.865189787400767019e+00 5.361795817490112581e-01 7.485140676366521806e-01 2.151489497729173195e-01 -1.295206723057729992e+00 -1.995793502129298291e-01
2.168025412600497415e+00 -5.387122957564889347e-01 1.856136093384942232e+00 -1.856278402919588011e+00 5.387535987064128173e-01 7.330386954115816200e-01 2.127468371642336764e-01 -1.255593987258966093e+00 -1.962762446212165945e-01
2.180191898408413653e+00 -5.412861214856073966e-01 1.847310150659552841e+00 -1.847451764060404900e+00 5.413276160708400120e-01 7.181312848566614448e-01 2.103994697931531321e-01 -1.217146784507220580e+00 -1.930072802600570903e-01
2.192282076642758870e+00 -5.438155052164725944e-01 1.838717998287842548e+00 -1.838858933604582413e+00 5.438571879598552705e-01 7.035147747696711695e-01 2.080651244092548702e-01 -1.180499286718957652e+00 -1.898334311380751316e-01
2.204507093947040808e+00 -5.463448895255068605e-01 1.830205401631919582e+00 -1.830345664747567103e+00 5.463867602556198300e-01 6.894272138668801064e-01 2.057836327952623223e-01 -1.144901102115510882e+00 -1.866908171417556161e-01
2.216656095568795060e+00 -5.488309067982967138e-01 1.821915213562420366e+00 -1.822054821645666678e+00 5.488729621202754760e-01 6.756089336382680166e-01 2.035147188989245570e-01 -1.110954128043685873e+00 -1.836403862980819646e-01
2.228939745121397920e+00 -5.513169246525159162e-01 1.813699788782788147e+00 -1.813838747341703916e+00 5.513591643913245965e-01 6.622836591856766653e-01 2.012968112953170963e-01 -1.077952575747269659e+00 -1.806184245537750532e-01
2.241147857358430251e+00 -5.537606548282695273e-01 1.805696002658371935e+00 -1.805834328027723146e+00 5.538030756715335290e-01 6.492079759325422028e-01 1.990910554699343027e-01 -1.046468386575633680e+00 -1.776858313734018535e-01
2.253490436034413236e+00 -5.562043855887108812e-01 1.797762545645783527e+00 -1.797900242986319785e+00 5.562469873577129409e-01 6.365921372766164543e-01 1.969345013696465474e-01 -1.015836587541365743e+00 -1.747790706826451712e-01
2.265758152664424152e+00 -5.586069124411454645e-01 1.790030522683868419e+00 -1.790167607539871808e+00 5.586496919061791910e-01 6.242079375305160660e-01 1.947896909271272237e-01 -9.866012971528860254e-01 -1.719589749752210850e-01
2.278160168192982393e+00 -5.610094398815409500e-01 1.782364723145972496e+00 -1.782501200356189086e+00 5.610523968601356382e-01 6.122529475285578560e-01 1.926923195147457468e-01 -9.581350159252697285e-01 -1.691622065003511588e-01
2.290488203516668264e+00 -5.633718514213521544e-01 1.774890676654638400e+00 -1.775026561013054227e+00 5.634149827666157240e-01 6.005132098633684246e-01 1.906063009580957202e-01 -9.309559326540691737e-01 -1.664495039792142084e-01
2.302950388632593270e+00 -5.657342635524370555e-01 1.767479049460196183e+00 -1.767614345506777873e+00 5.657775690780656452e-01 5.891743447384999444e-01 1.885659996190371390e-01 -9.044710078930405794e-01 -1.637577451356814762e-01
2.315339692483695089e+00 -5.680576519836669780e-01 1.760249979469506565e+00 -1.760384701285130138e+00 5.681011286257046100e-01 5.780357585897188955e-01 1.865366771615911412e-01 -8.791721721571930104e-01 -1.611471652939696908e-01
