# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.023887090448478254e+00 -1.617245014413892443e-02 3.099000661809927237e+01 -6.183354971493982788e+01 3.226846681007045081e-02 2.568982870371499303e+03 1.294628319387864490e+00 -2.231106875835778192e+05 -4.734952197825389675e+00
1.024632641410630374e+00 -1.667279690947299359e-02 3.009110393419631890e+01 -5.997793924016608003e+01 3.323241321377956581e-02 2.404788968332361947e+03 1.290974155959379033e+00 -1.949722167504405370e+05 -4.543495918237837827e+00
1.025494253170787351e+00 -1.725069988430739942e-02 2.911778440441267435e+01 -5.796866253001590508e+01 3.434327234899281489e-02 2.255630791724222036e+03 1.287326182119109097e+00 -1.636126629200706084e+05 -4.168889495080681407e+00
1.026357315206061882e+00 -1.782921723388180765e-02 2.820665133473492858e+01 -5.608771192151088769e+01 3.545263094625328293e-02 2.122610495993347740e+03 1.283784181491163690e+00 -1.624500513764206844e+05 -4.513902670162900144e+00
1.027062330260394729e+00 -1.830152826487324927e-02 2.750551526620112597e+01 -5.464024564108858328e+01 3.635634491198946883e-02 2.000896587955315226e+03 1.280248034757309084e+00 -1.621848472649872419e+05 -4.912164294973747403e+00
1.027768314544215356e+00 -1.877424876331222278e-02 2.683910968127169738e+01 -5.326444816019239425e+01 3.725906007596813119e-02 1.893767783843928555e+03 1.276853120922054607e+00 -1.362244420564730826e+05 -4.486072537362304935e+00
1.028574654734770499e+00 -1.931387301080592783e-02 2.611827951326509734e+01 -5.177625427279704695e+01 3.828736113694297671e-02 1.794881030225127006e+03 1.273463637465231058e+00 -1.216571474013226834e+05 -4.336010524094437990e+00
1.029382261154298650e+00 -1.985403078084979622e-02 2.543599689876804959e+01 -5.036760600595773951e+01 3.931436239671948218e-02 1.697419643203160149e+03 1.269855031435406900e+00 -1.157978046942041838e+05 -4.457490918193484752e+00
1.030192385626798712e+00 -2.039555711307936697e-02 2.478828029263159394e+01 -4.903028607925178761e+01 4.034164484969349207e-02 1.607551344342263292e+03 1.266252616705934253e+00 -1.033887930308895448e+05 -4.290082253232094800e+00
1.031003786240539011e+00 -2.093761961506982947e-02 2.417349445755473880e+01 -4.776092117368734336e+01 4.136762278022565464e-02 1.529772121667460169e+03 1.262898555439756487e+00 -9.920690133588985191e+04 -4.429060692689430923e+00
1.031705740010095296e+00 -2.140630944770628361e-02 2.366703814520638716e+01 -4.671519873348142227e+01 4.225285791422717097e-02 1.457416145352322701e+03 1.259549878292766101e+00 -9.890968294345302274e+04 -4.739912046166315562e+00
1.032408650274299955e+00 -2.187540007768703013e-02 2.318189115997818561e+01 -4.571344964885935269e+01 4.313711910296713636e-02 1.390817465509504700e+03 1.256239623482907186e+00 -8.572637923894841515e+04 -4.402246772728428681e+00
1.033208432281506717e+00 -2.240884905443873976e-02 2.265488035076949558e+01 -4.462522807711626882e+01 4.414059948747572903e-02 1.328595777813870427e+03 1.252934656090541221e+00 -7.820847943315490556e+04 -4.297824918693397223e+00
1.034009454392940119e+00 -2.294281628579908014e-02 2.215191594917647677e+01 -4.358662805572697607e+01 4.514282206082387283e-02 1.265621009520325742e+03 1.249359647651868466e+00 -7.449662820796064625e+04 -4.374178990992280802e+00
1.034841606159384808e+00 -2.349720737407444762e-02 2.165391707973752489e+01 -4.255824890507397384e+01 4.618102102809573672e-02 1.206929830634632935e+03 1.245790861225289481e+00 -6.607116019974632945e+04 -4.138768863959472633e+00
1.035675098405456129e+00 -2.405215703915518019e-02 2.117842421828646948e+01 -4.157631260980343768e+01 4.721786614967093954e-02 1.155569977133632165e+03 1.242465932074426682e+00 -6.512404108808991441e+04 -4.345925181858494746e+00
1.036370496712028855e+00 -2.451490585555202856e-02 2.079840265282162903e+01 -4.079150888411526665e+01 4.808061545362640743e-02 1.107362299465049546e+03 1.239146417272248168e+00 -6.605822122290299740e+04 -4.687029628036506246e+00
1.037066829488726416e+00 -2.497804300309284034e-02 2.043217117680940120e+01 -4.003516207719626863e+01 4.894242473531174031e-02 1.063634697352173134e+03 1.235942847252879506e+00 -5.733305315760058147e+04 -4.319669835962602455e+00
1.037852570068757974e+00 -2.550036546955838576e-02 2.003511216799343941e+01 -3.921512423787697088e+01 4.991237341797982729e-02 1.022390508920235447e+03 1.232744349698501551e+00 -5.295619508757333824e+04 -4.228846227314550177e+00
1.038639502194723896e+00 -2.602318178466373963e-02 1.965365228328025182e+01 -3.842727642894654139e+01 5.088112812755518632e-02 9.803519347244687197e+02 1.229292256213321499e+00 -5.077462891747951653e+04 -4.292537621527082514e+00
1.039459602244164005e+00 -2.656771635090876896e-02 1.927232123495086213e+01 -3.763966713555319643e+01 5.188788562669210958e-02 9.407940465555443552e+02 1.225846103626566652e+00 -4.656879566641236306e+04 -4.170970338333210847e+00
1.040280998403678492e+00 -2.711278655292317583e-02 1.890596838086076659e+01 -3.688296656811856167e+01 5.289334985941995804e-02 9.039094331824716164e+02 1.222445624215285465e+00 -4.499354384841331921e+04 -4.264573858653252891e+00
1.041052996574491907e+00 -2.762478025772041948e-02 1.857502665506386563e+01 -3.619938296959033863e+01 5.383572355345089822e-02 8.691015888861227268e+02 1.219050955818923976e+00 -4.240941611614961585e+04 -4.242028920333575925e+00
1.041826141404306183e+00 -2.813724647441627133e-02 1.825585133115459513e+01 -3.554008033121676391e+01 5.477695791121206526e-02 8.383808207098958292e+02 1.215891082920571797e+00 -4.018677258807883481e+04 -4.237887564001455942e+00
1.042543052211393206e+00 -2.861218139038828115e-02 1.797026925914672191e+01 -3.495014890182162048e+01 5.564746891541472174e-02 8.092210618623852270e+02 1.212736267565629689e+00 -4.046742104197000299e+04 -4.496058674256131482e+00
1.043260950352162819e+00 -2.908752206718419331e-02 1.769379038479443267e+01 -3.437900271086256510e+01 5.651700275930549022e-02 7.803178029021953535e+02 1.209440097704660655e+00 -3.601549887097222381e+04 -4.211842974106147608e+00
1.044106928301812953e+00 -2.964734904028732201e-02 1.737955173063632941e+01 -3.372982854693400867e+01 5.753888336700996309e-02 7.528972842935323797e+02 1.206149467041822687e+00 -3.210421094535061275e+04 -3.947934810723939147e+00
1.044954279368139893e+00 -3.020773871582741951e-02 1.707667459268301613e+01 -3.310409989331798641e+01 5.855941064945269225e-02 7.259548109733843830e+02 1.202754945136475850e+00 -3.238726574540652655e+04 -4.184385643415033051e+00
1.045727982259107014e+00 -3.071911925810120667e-02 1.680993945308020088e+01 -3.255301662778894212e+01 5.948861403047844831e-02 7.003957789910067504e+02 1.199366352135720293e+00 -3.171571210876194891e+04 -4.308895720020105458e+00
1.046502831726014993e+00 -3.123096827900041436e-02 1.655171713132429545e+01 -3.201950035831569608e+01 6.041669224200851840e-02 6.768413702056732291e+02 1.196082394509400793e+00 -2.912498444525967716e+04 -4.157330911449747646e+00
1.047306475170441509e+00 -3.176153205647629096e-02 1.629284854302360941e+01 -3.148462732282136045e+01 6.137662161158352614e-02 6.544221975014369264e+02 1.192804034761925092e+00 -2.687799060334303067e+04 -4.018146082457934476e+00
1.048111353851144179e+00 -3.229259908155024394e-02 1.604226329828863840e+01 -3.096684777445897296e+01 6.233534392286643744e-02 6.336075276411816048e+02 1.189619117633766043e+00 -2.640307349441196857e+04 -4.130893040794588522e+00
1.048847190195862922e+00 -3.277783782675657009e-02 1.582041033158613885e+01 -3.050841868476447871e+01 6.320948566065043295e-02 6.137425854512905516e+02 1.186439505785564119e+00 -2.710091299566906673e+04 -4.444185662748711074e+00
1.049584060467988245e+00 -3.326349661351606091e-02 1.560485480698304173e+01 -3.006298500782587269e+01 6.408262123352204132e-02 5.936958337499444269e+02 1.183074136001752485e+00 -2.389812371583993809e+04 -4.104491619270964620e+00
1.050485585390596777e+00 -3.385732018622725215e-02 1.534970575189111130e+01 -2.953571028361506023e+01 6.514782864008961116e-02 5.745880143921032186e+02 1.179714726439725192e+00 -2.053646020897961353e+04 -3.684758329934287868e+00
1.051388660347956083e+00 -3.445177157346869523e-02 1.510310870703599662e+01 -2.902608354602292451e+01 6.621153428725146117e-02 5.566357401218555196e+02 1.176424621561842576e+00 -2.176501110228718244e+04 -4.076996710725206974e+00
1.052098162769693701e+00 -3.491852729511993325e-02 1.491537663229518351e+01 -2.863809208069768175e+01 6.704490437303289863e-02 5.394902498327614921e+02 1.173140253769357155e+00 -2.330509997974742873e+04 -4.564796641493686913e+00
1.052808623416752187e+00 -3.538566997276525877e-02 1.473245490875590491e+01 -2.826002731528481959e+01 6.787735012212203767e-02 5.235433588360133399e+02 1.169942778914357051e+00 -1.979253939727133911e+04 -4.050965314329392442e+00
1.053675435871741950e+00 -3.595528729803550150e-02 1.451584777969199003e+01 -2.781232122304964349e+01 6.889022364915009522e-02 5.082720098202151462e+02 1.166750775141734975e+00 -1.731730268141630222e+04 -3.689270261099419912e+00
1.054543676854097667e+00 -3.652547981164598612e-02 1.430579859179876756e+01 -2.737814821753975991e+01 6.990172506505720751e-02 4.934969132930698947e+02 1.163541697866540048e+00 -1.815921708898042925e+04 -4.024545400223742853e+00
1.055268807703275247e+00 -3.700140996570025487e-02 1.413543877711043528e+01 -2.702599714245983620e+01 7.074417821534506601e-02 4.793376248279356560e+02 1.160338177866291565e+00 -1.890057551569856514e+04 -4.364338781303113812e+00
1.055994936475198154e+00 -3.747774073616964852e-02 1.396927488537221151e+01 -2.668250487775276270e+01 7.158567700941587120e-02 4.660672712315760577e+02 1.157207909220431929e+00 -1.663180851043942312e+04 -3.998995355289337361e+00
1.056833000938746103e+00 -3.802718338820510607e-02 1.378278537018038108e+01 -2.629697786952504401e+01 7.255427499898103871e-02 4.533222624622596868e+02 1.154082976382868608e+00 -1.514453909250747165e+04 -3.783674329027709060e+00
1.057672396677412863e+00 -3.857715891962235077e-02 1.360144404213733615e+01 -2.592207482369439120e+01 7.352160527235163112e-02 4.406629096230099094e+02 1.150860946115346506e+00 -1.531192235785721641e+04 -3.972930042496424896e+00
1.058453557145710766e+00 -3.908867283452004820e-02 1.343737266624664706e+01 -2.558285885615636701e+01 7.441930984856148790e-02 4.285084316446731805e+02 1.147644619942664646e+00 -1.494694738949198836e+04 -4.028852187632387505e+00
1.059235872343381679e+00 -3.960064755775029310e-02 1.327740541264344820e+01 -2.525211231815548274e+01 7.531591970881201803e-02 4.172937210990230597e+02 1.144561933758198036e+00 -1.410404495722777938e+04 -3.947293737736730090e+00
1.060014146825686066e+00 -4.010968461499915538e-02 1.312241218486311745e+01 -2.493163458149074074e+01 7.620550139047710392e-02 4.064978046385158450e+02 1.141484514071721579e+00 -1.340800717315551265e+04 -3.887904439547037683e+00
1.060793565824636575e+00 -4.061917706447325249e-02 1.297117758889578631e+01 -2.461891333772564039e+01 7.709400269533495109e-02 3.964081557287798319e+02 1.138505770356973645e+00 -1.306208864722431645e+04 -3.922546945852197986e+00
1.061531663840542317e+00 -4.110138821088862859e-02 1.283150131215147205e+01 -2.433007846034453081e+01 7.793320326850583513e-02 3.866758628667922721e+02 1.135531982339818446e+00 -1.347699496037901008e+04 -4.197174910278798521e+00
1.062270789705834328e+00 -4.158400715750387722e-02 1.269495682366343381e+01 -2.404770651881606724e+01 7.877143765751115634e-02 3.764996169265261869e+02 1.132305603345945766e+00 -1.207293386954691778e+04 -3.897466021519583546e+00
1.063185792715095390e+00 -4.218110109640470923e-02 1.253035750673019599e+01 -2.370729957272819277e+01 7.980618266181860321e-02 3.667056743526049445e+02 1.129085071256033412e+00 -1.048813267074730356e+04 -3.505802742477911238e+00
1.064102373386658362e+00 -4.277881901350812088e-02 1.237019774484387113e+01 -2.337605439000626362e+01 8.083945144828574847e-02 3.572897242844680363e+02 1.125884432254635081e+00 -1.118895561698839083e+04 -3.870895608324031123e+00
1.064837988393424029e+00 -4.325823250728564467e-02 1.224494333218337339e+01 -2.311698703435416391e+01 8.166636405508720387e-02 3.482193302372057815e+02 1.122689594260699142e+00 -1.171555808302710466e+04 -4.197370879693735013e+00
1.065574621166513580e+00 -4.373804727214571086e-02 1.212233932084202159e+01 -2.286338925416186640e+01 8.249232871090261821e-02 3.400415199069665277e+02 1.119704862295777037e+00 -1.037010866972492659e+04 -3.845925296252822978e+00
1.066388815315421290e+00 -4.426807749084162025e-02 1.199000045948417359e+01 -2.258964149068557248e+01 8.340283250022673123e-02 3.321370865281591591e+02 1.116725229771279970e+00 -9.676334940426948378e+03 -3.705986772903175464e+00
1.067204254649809947e+00 -4.479859719224502795e-02 1.186068230913222443e+01 -2.232212753691107565e+01 8.431218153697972451e-02 3.242726404924562189e+02 1.113665462162000575e+00 -9.664634128299909207e+03 -3.821154878161595825e+00
1.067988889284483767e+00 -4.530877214198581610e-02 1.173918632533016826e+01 -2.207078127975443849e+01 8.518477961647608065e-02 3.166729570389536548e+02 1.110611099318977502e+00 -9.625655624585369878e+03 -3.933429992458290059e+00
1.068774678533154665e+00 -4.581939958105933630e-02 1.162029814976172837e+01 -2.182481676196770692e+01 8.605631173245797960e-02 3.091562810067559326e+02 1.107488309758379641e+00 -8.991321977754418185e+03 -3.796022971822626157e+00
1.069632689677119997e+00 -4.637661788533510576e-02 1.149355674253294879e+01 -2.156259006364957642e+01 8.700526933489693970e-02 3.018930184416021802e+02 1.104371195267439321e+00 -8.227980078830942148e+03 -3.584346201131552778e+00
1.070492079548743813e+00 -4.693437480276169138e-02 1.136971399970659924e+01 -2.130634538549682588e+01 8.795295994479768176e-02 2.950255396631243912e+02 1.101332549952333206e+00 -8.391622146239355061e+03 -3.770699141157084266e+00
1.071242968148785835e+00 -4.742142045589373828e-02 1.126396037124601079e+01 -2.108751678853845135e+01 8.877872143023002316e-02 2.883801699571586710e+02 1.098299319617305203e+00 -8.529949654126026871e+03 -3.952517789958030825e+00
1.071994910898550479e+00 -4.790887664492517878e-02 1.116027602145197939e+01 -2.087295862542263336e+01 8.960351859378989925e-02 2.822064639106312711e+02 1.095392582306915719e+00 -7.843360639651235033e+03 -3.746571830312733997e+00
1.072793311838376562e+00 -4.842615064155177118e-02 1.105253801302067096e+01 -2.064999977805289078e+01 9.047695640783404158e-02 2.762202652842910879e+02 1.092490845622581475e+00 -7.472282865879950805e+03 -3.674990330327584598e+00
1.073592902931559179e+00 -4.894388675080409146e-02 1.094699015395212882e+01 -2.043156084214278678e+01 9.134931026122972142e-02 2.702658154225676981e+02 1.089519977037668230e+00 -7.353515782185041644e+03 -3.722518021896489060e+00
1.074388057716274325e+00 -4.945844368483429121e-02 1.084428578453073300e+01 -2.021899448297107327e+01 9.221446390010212824e-02 2.644932763025953477e+02 1.086554375351761914e+00 -7.056621788626411217e+03 -3.676052885148335836e+00
1.075184391234134118e+00 -4.997345688123358554e-02 1.074361399555180441e+01 -2.001062288679748491e+01 9.307854883971367066e-02 2.590352843902733184e+02 1.083669581871307797e+00 -6.901344550404071924e+03 -3.698570084313149486e+00
1.075946654835888028e+00 -5.046614866201292599e-02 1.064923393443876520e+01 -1.981526283484207696e+01 9.390346818901973425e-02 2.537368605648738367e+02 1.080789794671662030e+00 -6.990173766447503112e+03 -3.855609305065473169e+00
1.076710000034499792e+00 -5.095925783556060074e-02 1.055660644241795154e+01 -1.962351969934255536e+01 9.472741126181016824e-02 2.483710137760957366e+02 1.077787430384728129e+00 -6.474920357073153355e+03 -3.674640199406660646e+00
1.077579267874558822e+00 -5.152044807505055946e-02 1.045335380063594144e+01 -1.940976907932333972e+01 9.566307800078133194e-02 2.431658211655612547e+02 1.074790529169686870e+00 -5.931075976866190103e+03 -3.461675942074797341e+00
1.078449940432909315e+00 -5.208217867256014627e-02 1.035223664020360701e+01 -1.920042566358416991e+01 9.659748272334045538e-02 2.380512950779100265e+02 1.071764320566909845e+00 -6.082333236524533277e+03 -3.649828138973948199e+00
1.079236008495059629e+00 -5.258901000098135242e-02 1.026286128193728509e+01 -1.901537982900494228e+01 9.743871348626798046e-02 2.330889726251889158e+02 1.068743710634001864e+00 -6.053317549456131928e+03 -3.734371122123836262e+00
1.080023223302524649e+00 -5.309628101977217213e-02 1.017512210391158689e+01 -1.883371077585672282e+01 9.827891889529005720e-02 2.285277142730088258e+02 1.065889098451686223e+00 -5.718551732215470111e+03 -3.625861629843554201e+00
1.080809206222614227e+00 -5.360245899216992821e-02 1.008923242089101358e+01 -1.865586054822739825e+01 9.911556779377739268e-02 2.240925600351641265e+02 1.063039513357504573e+00 -5.496744342557831260e+03 -3.576144076945404038e+00
1.081596333968192880e+00 -5.410907456067756000e-02 1.000488261365021181e+01 -1.848118837956850768e+01 9.995119769177951419e-02 2.198807271212795911e+02 1.060263428062277136e+00 -5.398232796474372662e+03 -3.602806135710960422e+00
1.082348944451424488e+00 -5.459319345358832481e-02 9.925745899245628223e+00 -1.831730178690016686e+01 1.007480959265742992e-01 2.157806946304152120e+02 1.057492135019358237e+00 -5.370389363287266860e+03 -3.675828357854519002e+00
1.083102603046473211e+00 -5.507771175774803241e-02 9.847941345535733859e+00 -1.815616459155686258e+01 1.015440653952838224e-01 2.117914756850343849e+02 1.054726641469774906e+00 -5.101502081255539451e+03 -3.580198667529844059e+00
1.083892488168338719e+00 -5.558522452331373515e-02 9.767903610855334762e+00 -1.799039238531053897e+01 1.023761126070770189e-01 2.079063031460683533e+02 1.051965941860787845e+00 -5.043642772098833120e+03 -3.631770586396852352e+00
1.084683526225941330e+00 -5.609317530355755616e-02 9.689251862638810664e+00 -1.782748069775571764e+01 1.032071427367825533e-01 2.038178639176665001e+02 1.048985091167229600e+00 -4.815227876556924457e+03 -3.556731958392993498e+00
1.085567084087887935e+00 -5.666017775895144243e-02 9.603127814594204281e+00 -1.764907982206277737e+01 1.041327387604136234e-01 1.998427421922864937e+02 1.046009853036332649e+00 -4.377619139395686034e+03 -3.315879831291069113e+00
1.086452082574522304e+00 -5.722772570528945890e-02 9.518635909216976998e+00 -1.747404754733371846e+01 1.050570701030482113e-01 1.960757977970186801e+02 1.043120770840468170e+00 -4.548810120275929876e+03 -3.532516180963797492e+00
1.087201287969826513e+00 -5.770789328870374463e-02 9.448454877080559200e+00 -1.732865199214868568e+01 1.058374107734518788e-01 1.924090590355300776e+02 1.040237001380390769e+00 -4.687955975161443348e+03 -3.731522056100859963e+00
1.087951527365751181e+00 -5.818845112025448213e-02 9.379380634765100311e+00 -1.718554078597764345e+01 1.066168480564115839e-01 1.890464666285525652e+02 1.037525559530092067e+00 -4.302825087825165610e+03 -3.509739001689243132e+00
1.088745037655283854e+00 -5.869642896291853151e-02 9.307599264573186204e+00 -1.703681156875403602e+01 1.074390905296304100e-01 1.857665741596220244e+02 1.034818842900495639e+00 -4.210762738241808620e+03 -3.517520399770978301e+00
1.089539706301872135e+00 -5.920484263813685644e-02 9.236994207823380876e+00 -1.689051022586198059e+01 1.082603255454072100e-01 1.823590219426739338e+02 1.031939107723800042e+00 -4.076562467073627431e+03 -3.486854350539726699e+00
1.090395263563361361e+00 -5.975186965549195151e-02 9.162373674747248842e+00 -1.673587798617256084e+01 1.091420231807546104e-01 1.790393251605607645e+02 1.029064745513542212e+00 -3.875889064109228002e+03 -3.396615502907493589e+00
1.091252165527496043e+00 -6.029940094299873071e-02 9.089045261324841363e+00 -1.658391268174129962e+01 1.100225569626261946e-01 1.757217199573452717e+02 1.026122542169948915e+00 -3.857706365598354296e+03 -3.462942878401902291e+00
1.092092879908860947e+00 -6.083624311490759551e-02 9.018434851181091005e+00 -1.643756992211367063e+01 1.108839855808279040e-01 1.724904197781831954e+02 1.023185997079635756e+00 -3.738355809172780937e+03 -3.437152014265569822e+00
1.092934890682831339e+00 -6.137356977915114919e-02 8.949002498384425408e+00 -1.629365871332620586e+01 1.117442977784989244e-01 1.694310945976563971e+02 1.020338760012832857e+00 -3.652842964457329344e+03 -3.439211131566612067e+00
1.093747075869491603e+00 -6.189153775570692406e-02 8.883217382081170399e+00 -1.615729768982499692e+01 1.125718258361160240e-01 1.664479017015597719e+02 1.017496867918042280e+00 -3.620964475582872637e+03 -3.489662500400128486e+00
1.094560469061029329e+00 -6.240995568348977479e-02 8.818472897833013135e+00 -1.602308460322372596e+01 1.133983186868706694e-01 1.635449330379258583e+02 1.014666040104974076e+00 -3.463483453157956774e+03 -3.415984675716838836e+00
1.095402916565044071e+00 -6.294655333725619750e-02 8.752585753389622525e+00 -1.588649333414939591e+01 1.142519511577169133e-01 1.607129248514482356e+02 1.011840541476606736e+00 -3.327727063086873841e+03 -3.357532665050052323e+00
1.096246661876689510e+00 -6.348363276907424690e-02 8.687759386928780359e+00 -1.575209162395547935e+01 1.151044769385022315e-01 1.579337435716708171e+02 1.009004592646822296e+00 -3.287672029726127221e+03 -3.392714466157421338e+00
1.097073113999840643e+00 -6.400936973960308363e-02 8.625360135994702304e+00 -1.562271280076817170e+01 1.159371880400535959e-01 1.552218634609472190e+02 1.006174038478233390e+00 -3.171062716356489091e+03 -3.345026795422057386e+00
