# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.021979239743022738e+00 -4.311476729282139085e-04 2.381977018302338323e+00 -2.319390925174957374e+03 4.198193317216432074e-01 1.063389564902708080e+05 1.886677881198503925e+01 -9.794148932632612064e+06 -2.086081921550693963e+01
1.023327892381252546e+00 -4.576845519233837633e-04 2.245955484879665676e+00 -2.184910973721043774e+03 4.452447996998383228e-01 9.425150844420133217e+04 1.883844607551496608e+01 -8.204645158709371462e+06 -2.087393286218127386e+01
1.024680109215894808e+00 -4.843013937506526040e-04 2.124497618471538729e+00 -2.064829903245869900e+03 4.706995156433482208e-01 8.417928084536505048e+04 1.881040104393879275e+01 -6.880186733099369332e+06 -2.070005141986140984e+01
1.026035904394741571e+00 -5.109986141097138486e-04 2.015383049171424634e+00 -1.956952469904928648e+03 4.961835917053710743e-01 7.561988011592043040e+04 1.878239008759014084e+01 -5.834131228339957073e+06 -2.053615358139330027e+01
1.027395292140562022e+00 -5.377766314417364727e-04 1.916820933796636650e+00 -1.859508095989740923e+03 5.216971404936117107e-01 6.833854735390863789e+04 1.875464163039625021e+01 -5.027162485167539679e+06 -2.054127715884175842e+01
1.028736008298557270e+00 -5.641967645484761680e-04 1.828745072706287500e+00 -1.772431291413545978e+03 5.468230727862684049e-01 6.204601906460372993e+04 1.872692650494419198e+01 -4.366264382526563480e+06 -2.054784631361867042e+01
1.030080228207441273e+00 -5.906958894103364176e-04 1.748319783295342100e+00 -1.692918501596908754e+03 5.719777408885333703e-01 5.661540663573280472e+04 1.869947197673212358e+01 -3.785133981400407385e+06 -2.038533587937140723e+01
1.031427965619937437e+00 -6.172744121967864818e-04 1.674589559365057490e+00 -1.620025033017569740e+03 5.971612532799757123e-01 5.185659993096804101e+04 1.867205005077492430e+01 -3.304174983910051640e+06 -2.021735373255487644e+01
1.032779234360839071e+00 -6.439327417260573647e-04 1.606751650458847269e+00 -1.552957219288938177e+03 6.223737188721265579e-01 4.769741802225650463e+04 1.864490521460253802e+01 -2.925543821178279351e+06 -2.023131652543073855e+01
1.034109839227347116e+00 -6.701934091435638894e-04 1.545202108273829422e+00 -1.492106586482093235e+03 6.471645324876733607e-01 4.401066116962955130e+04 1.861779221694222031e+01 -2.604790497139623389e+06 -2.024694998985722094e+01
1.035443877147640412e+00 -6.965318495644816062e-04 1.488131811128676540e+00 -1.435684528460926913e+03 6.719834846091677916e-01 4.075658181292472727e+04 1.859095432535733750e+01 -2.308445680187749211e+06 -2.008019716491969220e+01
1.036781361425159753e+00 -7.229484578863950911e-04 1.435068847008085235e+00 -1.383224473461898015e+03 6.968306796463863417e-01 3.784359729256328865e+04 1.856414752447968297e+01 -2.057100955154186347e+06 -1.991820323810895488e+01
1.038122305432170878e+00 -7.494436315493712038e-04 1.385605345969012525e+00 -1.334323167084144870e+03 7.217062224169303875e-01 3.524678443050511851e+04 1.853760484642736017e+01 -1.856068323656212771e+06 -1.993095359238198938e+01
1.039443300426678096e+00 -7.755547119681998041e-04 1.340165222275260692e+00 -1.289399683308226940e+03 7.461766529818267824e-01 3.290285663234004460e+04 1.851109254177466923e+01 -1.681563883477767697e+06 -1.994527185658294499e+01
1.040767661597053140e+00 -8.017424155997895365e-04 1.297564404466031274e+00 -1.247283392449546909e+03 7.706746551910200749e-01 3.079844904470384790e+04 1.848484249856129580e+01 -1.514924563170736423e+06 -1.978446814409274523e+01
1.042095401826307333e+00 -8.280071267815275124e-04 1.257544750324048000e+00 -1.207719073490358141e+03 7.952003296441871871e-01 2.888512307802222495e+04 1.845862212611880082e+01 -1.370203102419444360e+06 -1.962240669374170920e+01
1.043426534063276678e+00 -8.543492322947755530e-04 1.219878489930531495e+00 -1.170481534013915507e+03 8.197537773265819450e-01 2.715525374254671624e+04 1.843266902168226551e+01 -1.254087198922451120e+06 -1.963979410784975954e+01
1.044736837209742975e+00 -8.802892644963510645e-04 1.184989921584970185e+00 -1.135990225408622109e+03 8.438890338092167598e-01 2.557253277687477021e+04 1.840674487903893564e+01 -1.151476651051007910e+06 -1.965884657921789724e+01
1.046050435371265186e+00 -9.063046551964295833e-04 1.152005701618755262e+00 -1.103381731812094813e+03 8.680512592905029745e-01 2.413389265173575041e+04 1.838108614842951027e+01 -1.050115495939712506e+06 -1.949785948943934955e+01
1.047367340992436668e+00 -9.323957774936448032e-04 1.120773988015506539e+00 -1.072505929497107672e+03 8.922405504526792486e-01 2.281019999254009235e+04 1.835545568589753529e+01 -9.607676606280215783e+05 -1.933732648518058994e+01
1.048687566580595920e+00 -9.585630068280372174e-04 1.091158663486650138e+00 -1.043228241520691654e+03 9.164570043412706424e-01 2.160022226897791552e+04 1.833009108125042275e+01 -8.891229221677070018e+05 -1.935769292872917546e+01
1.049986539005898001e+00 -9.843191364267839250e-04 1.063546150112111288e+00 -1.015930670239877486e+03 9.402506885992556462e-01 2.048141100107549937e+04 1.830475405503341335e+01 -8.249249514160742983e+05 -1.937976866458044967e+01
1.051288733405109532e+00 -1.010149298599070282e-03 1.037268299732369004e+00 -9.899526747054659381e+02 9.640707233201045723e-01 1.945445485264091985e+04 1.827968106993336761e+01 -7.596192560746034142e+05 -1.922021335868229031e+01
1.052594161780802118e+00 -1.036053854952020091e-03 1.012230578341186904e+00 -9.652007906927871090e+02 9.879172012751975540e-01 1.850061052867964099e+04 1.825463498894079706e+01 -7.026606775131809991e+05 -1.910083977227975538e+01
1.053902836195238057e+00 -1.062033169330976095e-03 9.883471737560307613e-01 -9.415901771033633167e+02 1.011790215577472507e+00 1.761762761504011360e+04 1.822974951139085320e+01 -6.545575426787285833e+05 -1.908427286031729508e+01
1.055200732120352702e+00 -1.087808790250186257e-03 9.657782973084121370e-01 -9.192792050981762486e+02 1.035434325649025711e+00 1.679446025240415111e+04 1.820489048935120380e+01 -6.108855838935085339e+05 -1.906835660393172205e+01
1.056501828740747939e+00 -1.113658294985765207e-03 9.441938116450746543e-01 -8.979415001015029247e+02 1.059104590251120026e+00 1.602994053634143347e+04 1.818019099472211053e+01 -5.679235907498116139e+05 -1.895020623827908679e+01
1.057806137910722866e+00 -1.139582042406699774e-03 9.235306461217408502e-01 -8.775147052055028780e+02 1.082801100536710193e+00 1.531478884057677715e+04 1.815551751228928268e+01 -5.308886464354628697e+05 -1.890644881474517547e+01
1.059113671543188362e+00 -1.165580393590522415e-03 9.037310053852356528e-01 -8.579416790973475599e+02 1.106523947990173840e+00 1.464334284625163127e+04 1.813081032246561008e+01 -4.957484177374487044e+05 -1.881713962633390125e+01
1.060430787857740142e+00 -1.191779974812778690e-03 8.846518931630933391e-01 -8.390810561799327161e+02 1.130388130888949849e+00 1.401362278222828354e+04 1.810612910776600870e+01 -4.634970807348202798e+05 -1.872821157500546008e+01
1.061751184189375641e+00 -1.218055620755175567e-03 8.663416036123370301e-01 -8.209805717903223012e+02 1.154279092485406277e+00 1.342086343434265655e+04 1.808141442759606221e+01 -4.349361696421146626e+05 -1.868450748043828824e+01
1.063074872805718218e+00 -1.244407704597781921e-03 8.487545480813132315e-01 -8.035951531843179509e+02 1.178196926615110218e+00 1.286361460274632918e+04 1.805672568277659806e+01 -4.085611343458070769e+05 -1.864127457222940620e+01
1.064401866035644240e+00 -1.270836601840058490e-03 8.318486723827432927e-01 -7.868832220854269508e+02 1.202141727455794173e+00 1.233789785244131963e+04 1.803200233949614528e+01 -3.832950166067691753e+05 -1.855254776024008123e+01
1.065738700632434144e+00 -1.297472714101538136e-03 8.155069785736198673e-01 -7.707291175618061061e+02 1.226231076218466720e+00 1.184258267166767473e+04 1.800730488979639432e+01 -3.599636276074037305e+05 -1.846420444598074084e+01
1.067078897444491137e+00 -1.324187161465602497e-03 7.997774390638876518e-01 -7.551802563115065823e+02 1.250347848234461434e+00 1.137426391529383181e+04 1.798257308425488432e+01 -3.392453191108496976e+05 -1.842102303973759447e+01
1.068422469172030320e+00 -1.350980332161521701e-03 7.846262589767776241e-01 -7.402032259048764899e+02 1.274492140122978956e+00 1.093212675703271088e+04 1.795786712769517024e+01 -3.200048846007269458e+05 -1.837839176347148751e+01
1.069769428579312454e+00 -1.377852616855610368e-03 7.700220860664565015e-01 -7.257670289018968788e+02 1.298664048856509545e+00 1.051328080998067344e+04 1.793312544900732064e+01 -3.014102751728167641e+05 -1.829017389329560217e+01
1.071126519720599246e+00 -1.404938786332991449e-03 7.558669155097963444e-01 -7.117747831633890883e+02 1.322984217830922571e+00 1.011709813710734488e+04 1.790840957294558322e+01 -2.841490798054830520e+05 -1.820234284137627512e+01
1.072487058400446225e+00 -1.432105658087073040e-03 7.422073001639444279e-01 -6.982725013011570354e+02 1.347332476761023967e+00 9.741068797053572780e+03 1.788365821928709565e+01 -2.687943627776915091e+05 -1.815975885962905778e+01
1.073851057772691631e+00 -1.459353636200710208e-03 7.290176375307670931e-01 -6.852348705577668397e+02 1.371708925159984993e+00 9.384757667531599509e+03 1.785893261891570205e+01 -2.544091818386520608e+05 -1.811348880904003877e+01
1.075218531058175664e+00 -1.486683127319067760e-03 7.162740588890400550e-01 -6.726382923328777679e+02 1.396113662905824615e+00 9.046157072985977720e+03 1.783418171986911460e+01 -2.405108043714633677e+05 -1.803004120472425598e+01
1.076595151332690348e+00 -1.514207729683575334e-03 7.039043378454293842e-01 -6.604113691910491752e+02 1.420647588365324676e+00 8.724773518145755588e+03 1.780945649895930671e+01 -2.275510860580741428e+05 -1.794693498556852518e+01
1.077975301146071541e+00 -1.541815348163744345e-03 6.919408487544453923e-01 -6.485860976743874744e+02 1.445210239863838453e+00 8.418851045472858459e+03 1.778470614633148728e+01 -2.159110162974199629e+05 -1.790083938998262880e+01
1.079358994089905099e+00 -1.569506402373807043e-03 6.803638794537090195e-01 -6.371429887049491754e+02 1.469801719637055637e+00 8.128029419549255181e+03 1.775998139366323869e+01 -2.050164452980496280e+05 -1.785600006352255420e+01
1.080746243825651209e+00 -1.597281314613670710e-03 6.691549728334631464e-01 -6.260637940548792812e+02 1.494422130296080731e+00 7.850762227180782247e+03 1.773522819366889536e+01 -1.943986553091600945e+05 -1.777235193325553908e+01
1.082143143098401650e+00 -1.625262305381345576e-03 6.582501756418306371e-01 -6.152852968342016311e+02 1.519179237627918955e+00 7.586794596117194487e+03 1.771050051764961353e+01 -1.844577147431053454e+05 -1.768905587448996997e+01
1.083543658119080044e+00 -1.653328749977827153e-03 6.476827663042927785e-01 -6.048403864103923979e+02 1.543965737587932541e+00 7.334757579425200674e+03 1.768574457592833582e+01 -1.755344627393478004e+05 -1.764436379718749137e+01
1.084947802944435491e+00 -1.681481084565124512e-03 6.374373040599590201e-01 -5.947137967707953976e+02 1.568781735287235968e+00 7.094480136877022233e+03 1.766101407899882858e+01 -1.671043481775285909e+05 -1.759579065358510874e+01
1.086355591704175394e+00 -1.709719748123710720e-03 6.274992761919759854e-01 -5.848911794447160446e+02 1.593627336223511159e+00 6.864871250569341100e+03 1.763626638123321300e+01 -1.589155909302751534e+05 -1.751710813460932314e+01
1.087771902502330912e+00 -1.738142816269653895e-03 6.178223303863471516e-01 -5.753267169070535374e+02 1.618588307377402558e+00 6.645686686788142651e+03 1.761154402166027211e+01 -1.512221433110481303e+05 -1.743873527815195956e+01
1.089191911085813480e+00 -1.766653702784760048e-03 6.084282030550285381e-01 -5.660418894906846390e+02 1.643579299872718558e+00 6.435956954563363070e+03 1.758680455837253476e+01 -1.442422774773523852e+05 -1.739043710385317354e+01
1.090615631955137221e+00 -1.795252859889131473e-03 5.993046550429088626e-01 -5.570245965583681027e+02 1.668600421480794793e+00 6.235500673985935464e+03 1.756209032347086918e+01 -1.376705278128951322e+05 -1.734386126748013623e+01
1.092043079686731977e+00 -1.823940742750503486e-03 5.904401433580617198e-01 -5.482634257580098165e+02 1.693651780369493265e+00 6.043435068391359891e+03 1.753735428570800892e+01 -1.312299280968424864e+05 -1.726451278157141189e+01
1.093479712318508268e+00 -1.852827287010653341e-03 5.817915036893274161e-01 -5.397157128516804505e+02 1.718828813515972165e+00 5.859647613837174504e+03 1.751264337143000205e+01 -1.251592812201757042e+05 -1.718548790477209920e+01
1.094920129841386869e+00 -1.881804160381276127e-03 5.733824840723955596e-01 -5.314049256843964031e+02 1.744036533689681923e+00 5.683345539000358258e+03 1.748791077507376457e+01 -1.196654464329785696e+05 -1.713914550947663074e+01
1.096364347232365644e+00 -1.910871832339712528e-03 5.652032447682885374e-01 -5.233213358823644512e+02 1.769275051508172547e+00 5.514456489074274941e+03 1.746320319389968390e+01 -1.144419305185622798e+05 -1.708907772288003812e+01
1.097812379547566497e+00 -1.940030775451583511e-03 5.572444775047371568e-01 -5.154557405241309880e+02 1.794544477996193432e+00 5.352350899083417062e+03 1.743848489505088395e+01 -1.093494439455918618e+05 -1.701453891679094355e+01
1.099268435199019178e+00 -1.969365968643266556e-03 5.494753224402283420e-01 -5.077776380430290715e+02 1.819917945648559243e+00 5.196896084751626404e+03 1.741379147617327305e+01 -1.045361451109429327e+05 -1.694028721922980907e+01
1.100728358385166139e+00 -1.998793921672165682e-03 5.419106296275217893e-01 -5.003017015197908108e+02 1.845322725423087729e+00 5.047525712175662193e+03 1.738908737601675014e+01 -1.001312775083464367e+05 -1.689057132413035589e+01
1.102192164535757524e+00 -2.028315120712681757e-03 5.345424168075871840e-01 -4.930200390403999791e+02 1.870758930548925836e+00 4.904139331175385450e+03 1.736440801727864169e+01 -9.596211044539036811e+04 -1.684244323420460887e+01
1.103659869162729734e+00 -2.057930055163693407e-03 5.273631118880373059e-01 -4.859251642157766469e+02 1.896226674671751766e+00 4.766211751167252260e+03 1.733971357215517628e+01 -9.186464464852039237e+04 -1.676737722242239315e+01
1.105136231613711661e+00 -2.087735009714077484e-03 5.203432863795331986e-01 -4.789879919372303334e+02 1.921808210417862428e+00 4.633683655237720814e+03 1.731504373401446983e+01 -8.798158452202059561e+04 -1.669260939500435725e+01
1.106616549206597355e+00 -2.117635300713485019e-03 5.134994594519166622e-01 -4.722248442227397049e+02 1.947421718938807444e+00 4.506078355983141591e+03 1.729035886707688974e+01 -8.443818227153629414e+04 -1.664479558251137803e+01
1.108100837856309973e+00 -2.147631432242874845e-03 5.068250797948439246e-01 -4.656292439134455776e+02 1.973067316251963632e+00 4.383357692961870271e+03 1.726569846912378381e+01 -8.105427569812403817e+04 -1.659396811164935315e+01
1.109589113563272056e+00 -2.177723911755315676e-03 5.003139172641318799e-01 -4.591950313820854035e+02 1.998745118801217746e+00 4.265139305086813692e+03 1.724103222893240428e+01 -7.774612304035093985e+04 -1.652299743187422365e+01
1.111085052589674271e+00 -2.207987316416784498e-03 4.939446684308180235e-01 -4.529011523593543416e+02 2.024518258647952429e+00 4.151346567122901433e+03 1.721639029674824428e+01 -7.460393430664276821e+04 -1.645229807622825291e+01
1.112585030687197607e+00 -2.238348573068058532e-03 4.877277939073002000e-01 -4.467579411142923504e+02 2.050323997303431511e+00 4.041632100785325747e+03 1.719174250739790466e+01 -7.170733888854528777e+04 -1.640187887233106778e+01
1.114089064236340132e+00 -2.268808203269538117e-03 4.816578771947366278e-01 -4.407600424570566133e+02 2.076162453366656280e+00 3.935936885950295618e+03 1.716711886158855904e+01 -6.895166787381007452e+04 -1.635239289161721743e+01
1.115597169706292746e+00 -2.299366732098401169e-03 4.757297555112404708e-01 -4.349023520434256511e+02 2.102033745871866532e+00 3.833940091550933630e+03 1.714248682671349044e+01 -6.624208248286621529e+04 -1.628155520299177894e+01
1.117113350911218550e+00 -2.330105547104739400e-03 4.699234323253900225e-01 -4.291651085258969829e+02 2.128006247850964705e+00 3.735601838581166248e+03 1.711787877114185363e+01 -6.366281630466162460e+04 -1.621099352612490563e+01
1.118633658935415331e+00 -2.360944850083605308e-03 4.642499669550876340e-01 -4.235592372962834133e+02 2.154012000385864933e+00 3.640628635546218902e+03 1.709326231947803620e+01 -6.128859780355929979e+04 -1.616189655103279321e+01
1.120158110650724126e+00 -2.391885181093047954e-03 4.587048389068296705e-01 -4.180802690298947368e+02 2.180051124778119132e+00 3.548992783498139033e+03 1.706866967920921496e+01 -5.901467101617429580e+04 -1.611075883166665790e+01
1.121686723021083187e+00 -2.422927083862228426e-03 4.532837304687081237e-01 -4.127239348886908488e+02 2.206123742773586471e+00 3.460453062939233405e+03 1.704407514029621851e+01 -5.678752359322120174e+04 -1.604303997946460925e+01
1.123222707620801897e+00 -2.454136031796714992e-03 4.479716044582854328e-01 -4.074753750581148211e+02 2.232284345810848780e+00 3.374961910756133420e+03 1.701950422749731118e+01 -5.466343254722647544e+04 -1.597558019819058472e+01
1.124762904597677027e+00 -2.485448079054613027e-03 4.427759018808191116e-01 -4.023419392371168897e+02 2.258478828120974669e+00 3.292298418824075270e+03 1.699493135481514727e+01 -5.269255645696372812e+04 -1.592489495860530901e+01
1.126307331303917580e+00 -2.516863784044141936e-03 4.376928257131751376e-01 -3.973198733835257599e+02 2.284707313560836894e+00 3.212425203185072860e+03 1.697038191935686768e+01 -5.080914217232282681e+04 -1.587456832478521740e+01
1.127856005187172883e+00 -2.548383708998328348e-03 4.327187422731222921e-01 -3.924055849474337947e+02 2.310969926439707223e+00 3.135140631219084753e+03 1.694582971817176187e+01 -4.895803081108798506e+04 -1.580756062860729116e+01
1.129412247896566690e+00 -2.580075725478480492e-03 4.278399381431665094e-01 -3.875855232173652212e+02 2.337322701428994787e+00 3.060414600976299425e+03 1.692130076207179812e+01 -4.718935011311241396e+04 -1.574081213394648415e+01
1.130972791221925178e+00 -2.611873547391316535e-03 4.230637429524509163e-01 -3.828669274585588482e+02 2.363710000344775963e+00 2.988061523797499376e+03 1.689676897473701800e+01 -4.554796632412351028e+04 -1.569093402472132404e+01
1.132537653014792367e+00 -2.643777752313650545e-03 4.183869430892842578e-01 -3.782466204373153005e+02 2.390131949664114686e+00 2.918058753902113040e+03 1.687226023656119267e+01 -4.397207868069528195e+04 -1.563971361089368450e+01
1.134106851225647805e+00 -2.675788921809109638e-03 4.138064577547022616e-01 -3.737215562294415463e+02 2.416588676324582075e+00 2.850250390723787859e+03 1.684775317383943971e+01 -4.242750205378303508e+04 -1.557512350144496871e+01
1.135683135968407642e+00 -2.707963423579454361e-03 4.093116316773939278e-01 -3.692812064197583481e+02 2.443126270079144291e+00 2.784603769427461430e+03 1.682326895108694487e+01 -4.094929379824446369e+04 -1.551078188610330955e+01
1.137263808537267940e+00 -2.740246441491018224e-03 4.049076395999806621e-01 -3.649306809995825347e+02 2.469699018245067990e+00 2.720975218261738974e+03 1.679878629755516073e+01 -3.956895150078539154e+04 -1.546005205830149798e+01
1.138848887279029443e+00 -2.772638572372190455e-03 4.005917461448157968e-01 -3.606672755563768078e+02 2.496307049817485080e+00 2.659338309353919612e+03 1.677432627102109564e+01 -3.824484714188474027e+04 -1.540927555385432512e+01
1.140438390642916078e+00 -2.805140417201363538e-03 3.963613246773449172e-01 -3.564883931898430092e+02 2.522950494259355025e+00 2.599563810891863341e+03 1.674986828712089348e+01 -3.694505891541764140e+04 -1.534580299781705293e+01
1.142035006601314073e+00 -2.837807213891081412e-03 3.922069839041065209e-01 -3.523847550689823720e+02 2.549674128812803531e+00 2.541626943280563410e+03 1.672543271157377731e+01 -3.569919249289386062e+04 -1.528257648118129630e+01
1.143636099358115610e+00 -2.870585311442325639e-03 3.881334325859078782e-01 -3.483610105625288043e+02 2.576433556206637832e+00 2.485408191931750935e+03 1.670099905911631666e+01 -3.453394222440637532e+04 -1.523229672873357288e+01
1.145241687768693728e+00 -2.903475326588036975e-03 3.841383279578726162e-01 -3.444148434266637082e+02 2.603228907972097161e+00 2.430887601114182416e+03 1.667658759251780864e+01 -3.341289079810011754e+04 -1.518119941652687999e+01
1.146851790794458426e+00 -2.936477880381136753e-03 3.802194169740683027e-01 -3.405440261209139976e+02 2.630060316115318209e+00 2.377962645128842723e+03 1.665218100615917862e+01 -3.231433184815336062e+04 -1.511961656820353106e+01
1.148468702115670981e+00 -2.969640264171608587e-03 3.763691743675155466e-01 -3.367411238542569549e+02 2.656965734987434935e+00 2.326608788627207559e+03 1.662779637293142088e+01 -3.125985815870307488e+04 -1.505827304910849840e+01
1.150090179141731728e+00 -3.002916763100746660e-03 3.725910713723797896e-01 -3.330095633311599954e+02 2.683907578130252602e+00 2.276731084730282419e+03 1.660341647018688604e+01 -3.026900095286319629e+04 -1.500769879032242216e+01
1.151716241238390115e+00 -3.036308014091255222e-03 3.688830911906448295e-01 -3.293473505846845910e+02 2.710885979545166080e+00 2.228309023827161582e+03 1.657905828396786418e+01 -2.931549752495682333e+04 -1.495683537381675521e+01
1.153346907881073191e+00 -3.069814658558869466e-03 3.652432915127826196e-01 -3.257525652931281570e+02 2.737901073714867906e+00 2.181258461432661989e+03 1.655470611457537800e+01 -2.838109475013870906e+04 -1.489661127947874064e+01
1.154984290936771574e+00 -3.103480374678685687e-03 3.616652771090549390e-01 -3.222188895277075744e+02 2.764987581869697841e+00 2.135558195689235163e+03 1.653037541796905785e+01 -2.748299562511486511e+04 -1.483662287949025860e+01
1.156626329720696456e+00 -3.137263079942963218e-03 3.581519312940303901e-01 -3.187491691063984263e+02 2.792111147877727184e+00 2.091130125361389673e+03 1.650605056947812344e+01 -2.663680717569913031e+04 -1.478629413499835366e+01
1.158273044118234285e+00 -3.171163432000364581e-03 3.547015089583128722e-01 -3.153416786750727852e+02 2.819271908193453413e+00 2.047956311346145867e+03 1.648174694609053859e+01 -2.582120246835692888e+04 -1.473549848017399633e+01
1.159924454128181459e+00 -3.205182093171738550e-03 3.513123272280402887e-01 -3.119947544104847452e+02 2.846469999758619807e+00 2.005968587269889667e+03 1.645745106228420340e+01 -2.502273489321479065e+04 -1.467680949956561243e+01
1.161582400854134223e+00 -3.239357278536458221e-03 3.479791391087896368e-01 -3.087032130187874941e+02 2.873735484722167222e+00 1.965147155076647095e+03 1.643317614771163093e+01 -2.425434194760413084e+04 -1.461835183421077211e+01
1.163245093961561949e+00 -3.273652375461579521e-03 3.447041275633179747e-01 -3.054692084888828845e+02 2.901038659063669201e+00 1.925428653266244055e+03 1.640890878088515237e+01 -2.352779206934956528e+04 -1.456810667794849756e+01
1.164912553861641165e+00 -3.308068062763957606e-03 3.414857755967951047e-01 -3.022912409983728708e+02 2.928379661648738974e+00 1.886796007556904669e+03 1.638466212344437878e+01 -2.282677363743575188e+04 -1.451744259612801713e+01
1.166584801082749978e+00 -3.342605024116288622e-03 3.383226185079180048e-01 -2.991678624262159474e+02 2.955758631835596173e+00 1.849193914795552701e+03 1.636042477446542520e+01 -2.214123310231291543e+04 -1.446023866917917644e+01
1.168263415312467579e+00 -3.377296178651280519e-03 3.352103797957379783e-01 -2.960948483941816676e+02 2.983201178344640603e+00 1.812603803080602574e+03 1.633620786711807682e+01 -2.148075147517724326e+04 -1.440326206591882929e+01
1.169946867263478074e+00 -3.412110217791279251e-03 3.321506507305788669e-01 -2.930737684808195240e+02 3.010682043826978127e+00 1.776974206724234136e+03 1.631200005418143562e+01 -2.085406468521684292e+04 -1.435316249710114889e+01
1.171635177879234435e+00 -3.447047841982033966e-03 3.291421069167524416e-01 -2.901033132818386662e+02 3.038201369516428496e+00 1.742288848410053788e+03 1.628781241109562927e+01 -2.024899526385280842e+04 -1.430282196669210570e+01
1.173328368224259011e+00 -3.482109756713485868e-03 3.261834681318724338e-01 -2.871822170659630160e+02 3.065759297144117657e+00 1.708502209784667230e+03 1.626363504795918757e+01 -1.965760231990037573e+04 -1.424692205604906725e+01
1.175027828928914220e+00 -3.517325058950650750e-03 3.232711724040087664e-01 -2.843069614664324831e+02 3.093378208033496168e+00 1.675597463265256010e+03 1.623947757602746833e+01 -1.908720718883078007e+04 -1.419124637603545658e+01
1.176732219806713386e+00 -3.552666281155575714e-03 3.204064221058264272e-01 -2.814787319890710364e+02 3.121036068589511103e+00 1.643532189390331041e+03 1.621533015152511936e+01 -1.854450020658032372e+04 -1.414147934709090926e+01
1.178441562342630755e+00 -3.588134145963835838e-03 3.175880561770113020e-01 -2.786963807149920171e+02 3.148733022386202673e+00 1.612291483269379569e+03 1.619120233546092180e+01 -1.801973057854369472e+04 -1.409127019532183667e+01
