# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.050086796061651562e+00 -4.629563457231816032e-02 2.060348870739194282e+01 -2.160030873835210841e+01 4.853546960914578712e-02 4.147917958122581581e+02 9.221199009367617716e-01 -1.688425431011715773e+04 -1.788780164497155489e+00
1.053853143908639600e+00 -4.960425404757672768e-02 1.923248116662083618e+01 -2.015956129570810518e+01 5.199537133750387063e-02 3.573598177575954651e+02 9.152796745468345652e-01 -1.347467406156064862e+04 -1.760326656748433694e+00
1.057646606538921397e+00 -5.291359099855606068e-02 1.803270070352269272e+01 -1.889873624391299956e+01 5.545481048241707178e-02 3.129258136638758856e+02 9.088121650336575819e-01 -1.102133106277067236e+04 -1.750801360431449627e+00
1.061228321594675839e+00 -5.601714361133533493e-02 1.703634904148655593e+01 -1.785167781738955384e+01 5.869802253785838531e-02 2.760755428330311361e+02 9.023672034206986492e-01 -9.198857434527226360e+03 -1.739672145273522208e+00
1.064834378003309601e+00 -5.912133283295749331e-02 1.614444246233371061e+01 -1.691436833512225490e+01 6.194081971756415506e-02 2.468065286910058092e+02 8.963077992304695485e-01 -7.694074685677982416e+03 -1.715465072034793037e+00
1.068281059484788242e+00 -6.206933170546435202e-02 1.538001403586233629e+01 -1.611101606096338301e+01 6.501944651469437897e-02 2.218112507679953467e+02 8.902684779079944599e-01 -6.892107804776539524e+03 -1.798995002100477247e+00
1.071750126025512895e+00 -6.501790950430497151e-02 1.468478545960638293e+01 -1.538037761632105216e+01 6.809769218288630466e-02 1.991424477713105716e+02 8.838664031027395618e-01 -5.545046624745505142e+03 -1.681140301004273585e+00
1.075883979626866882e+00 -6.850745310012539002e-02 1.393933919195270121e+01 -1.459695193366004240e+01 7.173941219375079559e-02 1.796527040959525721e+02 8.774869024518289207e-01 -4.522822546214969407e+03 -1.588046252895618071e+00
1.080049846126560409e+00 -7.199781465761499744e-02 1.326601487618176023e+01 -1.388931045692833344e+01 7.538058786557166879e-02 1.616042865710192871e+02 8.706860636961886168e-01 -4.070195153418549580e+03 -1.643769209107260876e+00
1.084142816827204925e+00 -7.540176829395751901e-02 1.266941114591238637e+01 -1.326228843999321860e+01 7.893026664642077694e-02 1.460376249502638473e+02 8.639112801588836321e-01 -3.413043151683174074e+03 -1.576712128411450697e+00
1.088266927082861546e+00 -7.880650716050220661e-02 1.212423703845097123e+01 -1.268930747004607262e+01 8.247941679369896750e-02 1.335590346862894648e+02 8.577300924922498515e-01 -3.059916519978208271e+03 -1.607496521806510703e+00
1.091819742753560307e+00 -8.171960523007426591e-02 1.169385528522093587e+01 -1.223696562391104514e+01 8.551499703128973007e-02 1.225468724855600016e+02 8.515706484341011295e-01 -2.883368513126857579e+03 -1.708202785607902729e+00
1.095395831836224909e+00 -8.463328301115184693e-02 1.129303145357836691e+01 -1.181568248827394996e+01 8.855018283714555238e-02 1.130037751873611569e+02 8.455524775342211363e-01 -2.368130704753466489e+03 -1.574744821999042976e+00
1.099449798748714402e+00 -8.791409357789922718e-02 1.087351161876578409e+01 -1.137474049156767464e+01 9.196660978171711243e-02 1.044779026044473227e+02 8.395552572641694633e-01 -2.026691928836221223e+03 -1.501732020498121045e+00
1.103533883900512436e+00 -9.119564522456438671e-02 1.048410048490120161e+01 -1.096543587731139624e+01 9.538252723160767221e-02 9.651045075222067737e+01 8.333313041647997244e-01 -1.873339372564433233e+03 -1.540922434425497700e+00
1.107513203444749683e+00 -9.437044732584348727e-02 1.013313959133399678e+01 -1.059653766975573674e+01 9.868609733307276421e-02 8.937240911044348479e+01 8.271301760701967876e-01 -1.643900434740425226e+03 -1.495140349128294188e+00
1.111521325532396132e+00 -9.754594900328167340e-02 9.804961544856816147e+00 -1.025157897604089818e+01 1.019891812349380533e-01 8.337989198110329880e+01 8.213889578946632630e-01 -1.504774904321905979e+03 -1.508295915240754459e+00
1.115113022373396268e+00 -1.003727282202217103e-01 9.530298778396915083e+00 -9.962865588409240303e+00 1.049285046830619184e-01 7.793639230922551064e+01 8.156674002235497767e-01 -1.410150243499388807e+03 -1.546596784255972690e+00
1.118728006408572062e+00 -1.032000661656414103e-01 9.270638462426010307e+00 -9.689916268027857882e+00 1.078674358894492480e-01 7.321738918874142144e+01 8.102431284264105527e-01 -1.235346082975408535e+03 -1.478586170898420260e+00
1.122438055841687987e+00 -1.060833973793704893e-01 9.020096193007558938e+00 -9.426545762140769114e+00 1.108635627162387616e-01 6.888744090650756391e+01 8.048367070359655484e-01 -1.109819189757249887e+03 -1.440051388112908448e+00
1.126172794503726537e+00 -1.089673139881111585e-01 8.782771568654663241e+00 -9.177063868061432927e+00 1.138592746245339349e-01 6.495502049706266234e+01 7.995222509957768953e-01 -1.032781705886108739e+03 -1.449702913558178041e+00
1.129757862387176903e+00 -1.117182678967478526e-01 8.567812152580994933e+00 -8.951087577944003115e+00 1.167159109223416813e-01 6.132767861570121681e+01 7.942251621602880451e-01 -9.720691296960229693e+02 -1.474146704582826706e+00
1.133365828635583217e+00 -1.144697583373263938e-01 8.363150520975022317e+00 -8.735931782551157099e+00 1.195721633243322923e-01 5.796289406863495230e+01 7.889186634343485771e-01 -8.694455178024700217e+02 -1.421715663662070916e+00
1.137210444925307540e+00 -1.173830942704398583e-01 8.156913409283024663e+00 -8.519114325748578409e+00 1.225953923774578680e-01 5.484806413187057927e+01 7.836297088310932857e-01 -7.916117648959830149e+02 -1.393970809420397305e+00
1.141081233498038694e+00 -1.202970360673981248e-01 7.960630935964196020e+00 -8.312756761851852971e+00 1.256181837902122789e-01 5.185528880857952316e+01 7.781636142732254457e-01 -7.359845225269782532e+02 -1.393171540211765036e+00
1.145043863067682688e+00 -1.232603319383489687e-01 7.770546736141191957e+00 -8.112910165617348568e+00 1.286910733512419691e-01 4.908278962060043682e+01 7.727164136125577176e-01 -6.646366862433902725e+02 -1.350480085000525632e+00
1.149034110571025336e+00 -1.262242590348513771e-01 7.589355029900826999e+00 -7.922407369599953064e+00 1.317635024399520516e-01 4.656951494468864894e+01 7.674234121676997145e-01 -6.267503652153362736e+02 -1.364748847467138759e+00
1.152787444546678364e+00 -1.289940536508764612e-01 7.427562010419012317e+00 -7.752295332205845213e+00 1.346336790722514332e-01 4.422949710056518313e+01 7.621483697138304869e-01 -5.947046629139522338e+02 -1.384891276850250819e+00
1.156565379504414848e+00 -1.317644034752237514e-01 7.272544968303531476e+00 -7.589303132147025011e+00 1.375034467794112869e-01 4.209063419234291814e+01 7.569934235182352866e-01 -5.379492474569150318e+02 -1.337735562206787687e+00
1.160481494353727827e+00 -1.346176232178243615e-01 7.119564765798216399e+00 -7.428447896319659627e+00 1.404580241764096238e-01 4.009048879696690193e+01 7.518557656695501468e-01 -4.862989309117273251e+02 -1.286128772270539233e+00
1.164424219128511240e+00 -1.374714359914693540e-01 6.972909377992198898e+00 -7.274238410240029040e+00 1.434121606622604794e-01 3.826888888493812146e+01 7.468859437610251284e-01 -4.667620463021754063e+02 -1.311255299648126371e+00
1.168049335513389408e+00 -1.400788779478271961e-01 6.844142660968759451e+00 -7.138835023881709319e+00 1.461103383631769947e-01 3.655810777119343413e+01 7.419323938420486764e-01 -4.475808227040498082e+02 -1.332711297774675341e+00
1.171697094005367479e+00 -1.426868182812374153e-01 6.720062395026770830e+00 -7.008355866685513469e+00 1.488081421297601237e-01 3.501368956413119093e+01 7.371933012453372180e-01 -4.080834975777213458e+02 -1.286477189572111213e+00
1.175405206754963183e+00 -1.453218252667264621e-01 6.599220984241097376e+00 -6.881278831755524905e+00 1.515330373672884035e-01 3.355629810720063233e+01 7.324692332803345307e-01 -3.790145568151233419e+02 -1.260981747063779190e+00
1.179136864418740771e+00 -1.479573442673792483e-01 6.482665075537012100e+00 -6.758704712845228002e+00 1.542575450602253762e-01 3.219390827810024547e+01 7.278118865517283487e-01 -3.598674464101110857e+02 -1.262352595208221517e+00
1.182772395574064772e+00 -1.505094693465788558e-01 6.373690833565154534e+00 -6.644100230645922700e+00 1.568949649603015306e-01 3.090508667964942191e+01 7.231692433551526467e-01 -3.432833275935180382e+02 -1.268490260579105300e+00
1.186430414303681680e+00 -1.530620775426576596e-01 6.268334250383084338e+00 -6.533296921448782157e+00 1.595320160118911534e-01 2.969015420362840985e+01 7.185600895576329528e-01 -3.185599974542000723e+02 -1.238896675972226635e+00
1.190201356504750452e+00 -1.556775630185707748e-01 6.163969485899418288e+00 -6.423533235041134049e+00 1.622331197919751888e-01 2.853851690448284018e+01 7.139655283521986195e-01 -2.973583132519623291e+02 -1.215609719520009513e+00
1.193996346211327220e+00 -1.582935588181002551e-01 6.063037500919840284e+00 -6.317376445804273821e+00 1.649338305838100593e-01 2.744036145339173061e+01 7.093628691934724673e-01 -2.831000543470483422e+02 -1.215537264411238549e+00
1.197762266625348460e+00 -1.608736305979981407e-01 5.966709981937766472e+00 -6.216059128415317048e+00 1.675965486888365552e-01 2.639802283842839614e+01 7.047749603477476699e-01 -2.648026354359984111e+02 -1.192459572095569742e+00
1.201552017982113751e+00 -1.634542018082650039e-01 5.873408815542768835e+00 -6.117921649839382248e+00 1.702588788564667333e-01 2.543959965599808015e+01 7.003530360667857835e-01 -2.527409179107640966e+02 -1.192790754835360234e+00
1.205165122305125625e+00 -1.658998377010170167e-01 5.787668015445696312e+00 -6.027733443610654440e+00 1.727811611397327418e-01 2.452701829876060202e+01 6.959449025335290306e-01 -2.420019115031898309e+02 -1.194634041730908480e+00
1.208800021600652475e+00 -1.683459247728770203e-01 5.704406008122133720e+00 -5.940149732457999932e+00 1.753030900283333304e-01 2.368556892572967243e+01 6.916943242094906186e-01 -2.269760180805656375e+02 -1.171205436055977156e+00
1.212412560785646187e+00 -1.707628770414596764e-01 5.624481286375844213e+00 -5.856073739945299117e+00 1.777941732017662702e-01 2.288202357116817964e+01 6.874566631876620759e-01 -2.174987684127403895e+02 -1.171628387173208052e+00
1.216046757081343799e+00 -1.731802722564102504e-01 5.546776037679190807e+00 -5.774329760374800280e+00 1.802849066208930262e-01 2.210941288366640123e+01 6.832038432059773791e-01 -2.046480517877295426e+02 -1.150152171546922286e+00
1.219796405163372732e+00 -1.756598269171450455e-01 5.469297321095168307e+00 -5.692821275929404123e+00 1.828388440582638941e-01 2.137093420456266202e+01 6.789641185422553571e-01 -1.912176840880501913e+02 -1.120084394480944434e+00
1.223569248649621688e+00 -1.781398501738848950e-01 5.393964122968918140e+00 -5.613567088014756123e+00 1.853924084777903714e-01 2.067097946740841863e+01 6.747780177927348300e-01 -1.850622437774955245e+02 -1.129196135877797991e+00
1.227199326112776490e+00 -1.805120736146904326e-01 5.323844896360360401e+00 -5.539795648985431420e+00 1.878341723823788723e-01 2.000093304315857523e+01 6.706047688119798345e-01 -1.766640193497738380e+02 -1.121446304655463466e+00
1.230851007050431711e+00 -1.828847281175994544e-01 5.255534869016202926e+00 -5.467925125803697384e+00 1.902755903867102694e-01 1.938455476038733849e+01 6.666119167427525527e-01 -1.680350120143922368e+02 -1.109132709087469859e+00
1.234388600094514121e+00 -1.851702764473046603e-01 5.191390255379700669e+00 -5.400434773799010379e+00 1.926266280913337958e-01 1.879288330326253487e+01 6.626309098842431133e-01 -1.637917410637019202e+02 -1.123037076882970275e+00
1.237946586567694185e+00 -1.874562268164599310e-01 5.128801102826088254e+00 -5.334578727966763800e+00 1.949773406983899005e-01 1.822235743739897629e+01 6.586433178628954277e-01 -1.530835851834382311e+02 -1.089785188768933377e+00
1.241695751572032602e+00 -1.898512634827760892e-01 5.064844326078368653e+00 -5.267281247726450566e+00 1.974394345846133270e-01 1.767427835760554800e+01 6.546676844319524458e-01 -1.422724051043465181e+02 -1.050367198652151446e+00
1.245467694517704116e+00 -1.922467437124939782e-01 5.002472045988663574e+00 -5.201648572500688239e+00 1.999011670243856509e-01 1.715231132030164218e+01 6.507433927746830715e-01 -1.398648855016936920e+02 -1.070400653695943172e+00
1.249017175099375931e+00 -1.944881319648335272e-01 4.945505412293961456e+00 -5.141701912077676795e+00 2.022038025707371123e-01 1.665026829424426680e+01 6.468308279022992879e-01 -1.364942416844663740e+02 -1.082284788335582171e+00
1.252586944959777293e+00 -1.967299104719568981e-01 4.889829269340361328e+00 -5.083111142586252740e+00 2.045061176818756543e-01 1.618057462984906181e+01 6.430383363168759026e-01 -1.280962034118414010e+02 -1.051893419437529786e+00
1.256217413022809426e+00 -1.989971370130712847e-01 4.834798989756603937e+00 -5.025197925004891708e+00 2.068338315861074639e-01 1.572794515259047543e+01 6.392569450122550512e-01 -1.217025007974437329e+02 -1.033625320799811620e+00
1.259868987182974021e+00 -2.012647646105333032e-01 4.781001133460355490e+00 -4.968579581900966602e+00 2.091612137469266441e-01 1.529433188037344316e+01 6.355114330878464113e-01 -1.177293766484532682e+02 -1.033743760887674057e+00
1.263453308803341280e+00 -2.034782683654143276e-01 4.729645738306705205e+00 -4.914529733485643703e+00 2.114323260832675633e-01 1.487606765285528709e+01 6.317768828946968007e-01 -1.131815202602941781e+02 -1.026758363138354335e+00
1.267058083370133481e+00 -2.056921560313795250e-01 4.679388896583725810e+00 -4.861634100657898472e+00 2.137031185268803979e-01 1.448065904461325104e+01 6.281299684542743789e-01 -1.084512446451964820e+02 -1.016104047808753519e+00
1.270621183990562786e+00 -2.078684797878298240e-01 4.631030016690890427e+00 -4.810734176825145703e+00 2.159346832985011844e-01 1.409870266733969402e+01 6.244935759027731015e-01 -1.047970725375949712e+02 -1.013316101531615665e+00
1.274204380750991961e+00 -2.100451761951930840e-01 4.583667007752308287e+00 -4.760880578712786360e+00 2.181659353327173312e-01 1.373174799961619996e+01 6.208885102519172694e-01 -1.001345519005442668e+02 -9.989142295871481503e-01
1.277828732696273173e+00 -2.122348314586163243e-01 4.537004015053653916e+00 -4.711761934303370758e+00 2.204097674769578408e-01 1.337697800739203657e+01 6.172938529401965635e-01 -9.560504104025400807e+01 -9.832861898856684046e-01
1.281473761697268232e+00 -2.144248654706185087e-01 4.491287989203608610e+00 -4.663638229667093960e+00 2.226532795055342628e-01 1.303675853591021649e+01 6.137406283584257993e-01 -9.263539939523100486e+01 -9.819654829958871511e-01
1.285055273915495677e+00 -2.165650023994430129e-01 4.447508492647300749e+00 -4.617551261378564753e+00 2.248449894257015247e-01 1.270754447530326026e+01 6.101976389014730495e-01 -8.944606196254274266e+01 -9.766702906759781033e-01
1.288656861738334491e+00 -2.187055025545359410e-01 4.404580248833893208e+00 -4.572358666424691798e+00 2.270363901905859683e-01 1.239425852455386057e+01 6.067251079533629854e-01 -8.586460136616666716e+01 -9.654754097887806585e-01
1.292238435464148516e+00 -2.208226336427514536e-01 4.362940947813621406e+00 -4.528521300120926796e+00 2.292031938917543643e-01 1.209076517237940784e+01 6.032624730617084374e-01 -8.290249153506958635e+01 -9.592931316063435521e-01
1.295839973265953793e+00 -2.229401215299441075e-01 4.322087271480304693e+00 -4.485509351737235306e+00 2.313696918150156545e-01 1.179876068193994065e+01 5.998343984013554397e-01 -7.974604287688917736e+01 -9.493586579277918380e-01
1.299450027801300367e+00 -2.250511933402066511e-01 4.282124243722218893e+00 -4.443433447999160180e+00 2.335289550428256700e-01 1.151566922065025089e+01 5.964160854389876087e-01 -7.658030402348234134e+01 -9.373882430017147493e-01
1.303080252886112067e+00 -2.271626212112129728e-01 4.242898991179925972e+00 -4.402132686566477382e+00 2.356879110435541325e-01 1.124429786741319681e+01 5.930474454093741521e-01 -7.419243225598972913e+01 -9.335357441693575842e-01
1.306656757672106206e+00 -2.292316770687612137e-01 4.205163399507497957e+00 -4.362398830681835094e+00 2.378028877824625020e-01 1.098098440292327105e+01 5.896883455060173418e-01 -7.182511129403778227e+01 -9.284948424247287946e-01
1.310252949029226954e+00 -2.313010761676045912e-01 4.168098297890465709e+00 -4.323369422092024905e+00 2.399175663650049417e-01 1.072911816865565449e+01 5.863876340342122351e-01 -6.914706081505143231e+01 -9.181269419449872293e-01
1.313836758913966785e+00 -2.333524196761818659e-01 4.132006847067556166e+00 -4.285363748906818593e+00 2.420131517230398321e-01 1.048450842040019282e+01 5.830961929226666784e-01 -6.669941518713139317e+01 -9.090790984747136871e-01
1.317440227475727754e+00 -2.354041017279698000e-01 4.096540028024763913e+00 -4.248014340699926450e+00 2.441084410646346958e-01 1.024973089948697691e+01 5.798538294235805468e-01 -6.456369736068772625e+01 -9.030656907059460003e-01
1.321007526789823361e+00 -2.374244964907587241e-01 4.062214456580957922e+00 -4.211865307836602845e+00 2.461711489357628624e-01 1.002153713341964725e+01 5.766205184779642501e-01 -6.269659607024102854e+01 -8.995893713376889034e-01
1.324594197268547768e+00 -2.394452207421068901e-01 4.028464049995664986e+00 -4.176320566769818221e+00 2.482335668357462666e-01 9.801201345087834582e+00 5.734181942350887740e-01 -6.036734181314075443e+01 -8.883359950607251365e-01
1.328207181650789881e+00 -2.414700673983629087e-01 3.995212743916444431e+00 -4.141300040929129622e+00 2.502995620252541631e-01 9.586913107491040975e+00 5.702248059129537694e-01 -5.785740703021393472e+01 -8.726444635991043031e-01
1.331839929608803041e+00 -2.434952460564855092e-01 3.962510479871708569e+00 -4.106856360423653207e+00 2.523652631531655421e-01 9.381982059845700661e+00 5.670952460236440285e-01 -5.653990106845496655e+01 -8.738724593581241873e-01
1.335359810921403767e+00 -2.454473082428524078e-01 3.931500923449831486e+00 -4.074194201431502904e+00 2.543557840811888626e-01 9.182504156151196639e+00 5.639743201813655071e-01 -5.548286920192774829e+01 -8.784387437079695937e-01
1.338898346720881927e+00 -2.473996799371664390e-01 3.900977141457422359e+00 -4.042042415956140111e+00 2.563460291455067486e-01 8.990360826443579256e+00 5.608948589631426174e-01 -5.302777747390234708e+01 -8.598663361225787893e-01
1.342512623572831743e+00 -2.493835342047803771e-01 3.870451949160429006e+00 -4.009887834771214798e+00 2.583677599245013390e-01 8.803206398558760526e+00 5.578238573738109052e-01 -5.086823398645489647e+01 -8.443232429437734776e-01
1.346146466294632527e+00 -2.513677090905707678e-01 3.840405008524629071e+00 -3.978235723346979835e+00 2.603892031648429306e-01 8.621661784004230000e+00 5.547751031393892696e-01 -4.980312244291103951e+01 -8.460065414819402108e-01
1.349710108154596355e+00 -2.533034854582263962e-01 3.811545813876745736e+00 -3.947833557011655170e+00 2.623607451756939657e-01 8.444749192652173164e+00 5.517347383354226364e-01 -4.845230575001706086e+01 -8.420586593949044296e-01
1.353292668092573869e+00 -2.552395679661434436e-01 3.783121069707100492e+00 -3.917887841483285172e+00 2.643320109439222243e-01 8.275411829539054409e+00 5.487575820336493271e-01 -4.683011735598004321e+01 -8.325067383261941512e-01
1.356852654444126394e+00 -2.571536252335217543e-01 3.755441565252394920e+00 -3.888726044954248007e+00 2.662802716070998832e-01 8.110262911692961652e+00 5.457885204205821239e-01 -4.562567947523617562e+01 -8.293308023188067368e-01
1.360431420073969999e+00 -2.590679826283712739e-01 3.728167944162830150e+00 -3.859990686052793496e+00 2.682282598254979167e-01 7.949701419782667422e+00 5.428371951253631034e-01 -4.408977580620910430e+01 -8.192943688310200256e-01
1.364047386106508775e+00 -2.609923398874604561e-01 3.701156217585915620e+00 -3.831530076442851485e+00 2.701858395623871756e-01 7.793048805712688321e+00 5.398939172843419954e-01 -4.251374375266706096e+01 -8.073382468402972023e-01
1.367682625519684336e+00 -2.629170013161907238e-01 3.674536842436266326e+00 -3.803481688114092041e+00 2.721431415386181829e-01 7.641425529565624153e+00 5.369830196333412742e-01 -4.155159770007193032e+01 -8.062487170958866356e-01
1.371258406230257521e+00 -2.648005218368945646e-01 3.648862184539454656e+00 -3.776427603175026348e+00 2.740580349230745671e-01 7.493419398523557540e+00 5.340800415606169471e-01 -4.048605312431158154e+01 -8.024080971995074529e-01
1.374852933577487279e+00 -2.666843344952673500e-01 3.623547347516125061e+00 -3.749751562620361689e+00 2.759726599641320055e-01 7.351128056619734785e+00 5.312295063883453183e-01 -3.920414170137399168e+01 -7.935319770624688074e-01
1.378433147941686698e+00 -2.685511684117011244e-01 3.598812068429355193e+00 -3.723685158081139424e+00 2.778694694209009608e-01 7.212139807797929514e+00 5.283866545854339902e-01 -3.803971343218117340e+01 -7.859704958796076557e-01
1.382032057252141399e+00 -2.704182900080721597e-01 3.574415594302808419e+00 -3.697974718981284159e+00 2.797660131054375832e-01 7.078036249341704611e+00 5.255869269937963884e-01 -3.703943785027517066e+01 -7.811020169601406993e-01
1.385592210177084338e+00 -2.722560428550700462e-01 3.550730615226364240e+00 -3.673013056067701676e+00 2.816321789413609444e-01 6.946972167063666603e+00 5.227946966338217205e-01 -3.626104322322433404e+01 -7.802872005080710993e-01
1.389170752579260038e+00 -2.740940751335692038e-01 3.527360685430525500e+00 -3.648382401234643524e+00 2.834980851633398524e-01 6.819179709527626088e+00 5.200166944017189374e-01 -3.502344064213783525e+01 -7.689248289071781706e-01
1.392808180217118830e+00 -2.759529576243950899e-01 3.504043268574530856e+00 -3.623806059586139217e+00 2.853846038284815201e-01 6.694244068691073579e+00 5.172461581053888757e-01 -3.381815662486154395e+01 -7.572867386781542143e-01
1.396464706464274341e+00 -2.778121266464083083e-01 3.481035348117059058e+00 -3.599554893702580305e+00 2.872708547877613761e-01 6.572511634629695010e+00 5.144930798520676030e-01 -3.314158502206603174e+01 -7.568530254250103173e-01
1.400073447103677537e+00 -2.796377565888409356e-01 3.458741137751186301e+00 -3.576055008445542249e+00 2.891225333648943518e-01 6.453461608462187193e+00 5.117474188817767722e-01 -3.227438285345495217e+01 -7.514577217697513412e-01
1.403700887464119251e+00 -2.814636634925002379e-01 3.436733748950434375e+00 -3.552856477428197657e+00 2.909739517369933637e-01 6.338968358643803924e+00 5.090553957636105853e-01 -3.138993456494972278e+01 -7.450580599370442147e-01
1.407290163146641016e+00 -2.832613658048906968e-01 3.415344385959578233e+00 -3.530308473795879642e+00 2.927962416062587225e-01 6.226929364099740738e+00 5.063705464276898605e-01 -3.063967130391004901e+01 -7.410913271419956594e-01
1.410897841504802130e+00 -2.850593372106633439e-01 3.394222548607250367e+00 -3.508041552980193156e+00 2.946182772871889233e-01 6.118456052447933224e+00 5.037217955422209625e-01 -2.976509724389638478e+01 -7.335512025641531819e-01
1.414502307642600654e+00 -2.868468155692620036e-01 3.373487323434875229e+00 -3.486181284653446344e+00 2.964291559814734578e-01 6.012259181840470035e+00 5.010800691596122292e-01 -2.898759010366344668e+01 -7.276816053514726379e-01
1.418125237842498221e+00 -2.886345604775625295e-01 3.353006747869808013e+00 -3.464588572988079651e+00 2.982397815439256084e-01 5.908951249894080604e+00 4.984625521726949171e-01 -2.824891779196611097e+01 -7.222492182506808911e-01
1.421740939393422609e+00 -2.904099184987836701e-01 3.332918464549854409e+00 -3.443408562521903971e+00 3.000373428382264729e-01 5.807775668585184903e+00 4.958519730363765143e-01 -2.746022273955391668e+01 -7.148528229958499569e-01
1.425375125510723207e+00 -2.921855399443128998e-01 3.313072210978112775e+00 -3.422482851788586800e+00 3.018346526485070624e-01 5.709867719687877319e+00 4.932799495066614859e-01 -2.683327210555707509e+01 -7.111570218520222308e-01
1.428964762413866829e+00 -2.939307858658864459e-01 3.293799939902804841e+00 -3.402161488644731335e+00 3.036007098929962567e-01 5.613936859835217952e+00 4.907147005707713228e-01 -2.632471513026307619e+01 -7.101388181839253244e-01
1.432572525107716155e+00 -2.956762867861142952e-01 3.274753211388812701e+00 -3.382077104896064945e+00 3.053665224366336473e-01 5.520398225618367682e+00 4.881687966628554531e-01 -2.550725291721173349e+01 -7.003007399068672534e-01
1.436226064265228031e+00 -2.974352564617753769e-01 3.255786459265373356e+00 -3.362076210788797592e+00 3.071454508799810190e-01 5.428720997004329973e+00 4.856296055115759680e-01 -2.467473771593482468e+01 -6.892567246826525329e-01
1.439898286565040264e+00 -2.991944855810798609e-01 3.237040767801580454e+00 -3.342307589853644512e+00 3.089241290832258624e-01 5.339636983089390831e+00 4.831194663149738222e-01 -2.426558526041878139e+01 -6.895765935142265102e-01
1.443496728039990185e+00 -3.009099360952327551e-01 3.218973400927848783e+00 -3.323253505605469282e+00 3.106580500825997238e-01 5.252294085278000679e+00 4.806159259531881944e-01 -2.387938721211411419e+01 -6.902601206635785580e-01
1.447113200264010802e+00 -3.026256337471159297e-01 3.201109053565762697e+00 -3.304412741306750334e+00 3.123917315113289295e-01 5.167349265169686845e+00 4.781392991145451132e-01 -2.309901813606364840e+01 -6.791065559045108557e-01
1.450780941436319527e+00 -3.043571683163135977e-01 3.183284762500155907e+00 -3.285613430864607665e+00 3.141409187705214157e-01 5.084035907929231435e+00 4.756691688811334751e-01 -2.240961954896233266e+01 -6.699080416545875050e-01
