# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.084480981312716086e+00 -4.245305714868565644e-02 9.071384326869953441e+00 -2.355542962424697606e+01 1.102367581360149673e-01 2.667256454718465761e+02 1.193852198344927285e+00 -6.330703953718694720e+03 -2.454374103997405854e+00
1.086880112520776986e+00 -4.360416874242686175e-02 8.842206290121119139e+00 -2.293358705923454366e+01 1.130939459213071707e-01 2.522096697327922641e+02 1.187990669326991044e+00 -5.808727828313440114e+03 -2.436213946105016070e+00
1.089289882167238765e+00 -4.475759177485000989e-02 8.624430317370803678e+00 -2.234257832795006848e+01 1.159496874809065048e-01 2.387920492545804052e+02 1.182136687017702803e+00 -5.342330291330784348e+03 -2.418306113003926505e+00
1.091710361170184607e+00 -4.591334059219142477e-02 8.417227839195106753e+00 -2.178016208583332869e+01 1.188039600571896282e-01 2.264048860584023259e+02 1.176309649490799636e+00 -4.938846282721831813e+03 -2.408518917264990566e+00
1.094125470605259665e+00 -4.706374589090440985e-02 8.221126140769293045e+00 -2.124777747861461918e+01 1.216378368215166317e-01 2.149098212726882196e+02 1.170490080788621601e+00 -4.574650575114536878e+03 -2.398799808089977947e+00
1.096551289264622753e+00 -4.821647478140637239e-02 8.034050338041163641e+00 -2.073979909426369161e+01 1.244702183735404422e-01 2.042593315670927439e+02 1.164697232106884028e+00 -4.230284303682698919e+03 -2.381182653543674199e+00
1.098987888537788615e+00 -4.937154164349934204e-02 7.855392805701626457e+00 -2.025458324191641069e+01 1.273010815288799780e-01 1.943404110147657207e+02 1.158911775553403967e+00 -3.919460304764090324e+03 -2.363827820082190279e+00
1.101435340450211520e+00 -5.052896096392780340e-02 7.684599282298960610e+00 -1.979063057943921677e+01 1.301304028049248274e-01 1.851164868187415777e+02 1.153152176039683896e+00 -3.648607234691055965e+03 -2.354119410322780048e+00
1.103877988979407476e+00 -5.168133590849251918e-02 7.522184153153343544e+00 -1.934934502797315048e+01 1.329401114941853868e-01 1.764983551651092171e+02 1.147399895185361007e+00 -3.401880491446108408e+03 -2.344475888314300427e+00
1.106331495691521782e+00 -5.283606220348782689e-02 7.366577425430570258e+00 -1.892646723271492704e+01 1.357482508156154788e-01 1.684603518202365819e+02 1.141673258130988300e+00 -3.166036408362995189e+03 -2.327400911015002016e+00
1.108795933148836177e+00 -5.399315437858652478e-02 7.217361093412873352e+00 -1.852086642295891039e+01 1.385547968374033490e-01 1.609279648704014392e+02 1.135953867445111731e+00 -2.951360388950301058e+03 -2.310577362860949613e+00
1.111271374561628500e+00 -5.515262707095263534e-02 7.074150701101726391e+00 -1.813150257944235477e+01 1.413597253228235928e-01 1.538809889967910465e+02 1.130259285838444594e+00 -2.763179668787111950e+03 -2.300946035636268761e+00
1.113742588044472237e+00 -5.630735168465243051e-02 6.937420332034701431e+00 -1.775967027539261522e+01 1.441457994670342080e-01 1.472594686342736452e+02 1.124571881473337198e+00 -2.590452638239175940e+03 -2.291376593440306308e+00
1.116224816850531543e+00 -5.746445681099256880e-02 6.805951496856380345e+00 -1.740206130006795249e+01 1.469302272374248819e-01 1.410493313511366580e+02 1.118909084120694786e+00 -2.423834281911593280e+03 -2.274822443348052392e+00
1.118718134794782992e+00 -5.862395713952800458e-02 6.679447391849494764e+00 -1.705787273315496222e+01 1.497129839244241145e-01 1.351995678496166136e+02 1.113253396057802824e+00 -2.271112881975161599e+03 -2.258531550867857618e+00
1.121222616353204193e+00 -5.978586746791497014e-02 6.557633140596367483e+00 -1.672636096710758125e+01 1.524940445065912087e-01 1.296987645190877458e+02 1.107621396258996915e+00 -2.136529975797391216e+03 -2.248953308524627825e+00
1.123723554349596476e+00 -6.094336922365352349e-02 6.440929532016542503e+00 -1.640867600099597112e+01 1.552570937205887125e-01 1.245053389293151724e+02 1.101996441189451170e+00 -2.012202911508127954e+03 -2.239433957223924576e+00
1.126235674199317804e+00 -6.210328228850098276e-02 6.328376291214297567e+00 -1.610220850090494338e+01 1.580184164124852630e-01 1.196114749255792731e+02 1.096394984288882268e+00 -1.891388721410412245e+03 -2.223401800923095806e+00
1.128759051062559582e+00 -6.326562152385184490e-02 6.219756934923487357e+00 -1.580637281217554779e+01 1.607779870600846150e-01 1.149812572397175501e+02 1.090800508729306673e+00 -1.779984953119548891e+03 -2.207630285608982668e+00
1.131293760774627177e+00 -6.443040189988748223e-02 6.114869792336978804e+00 -1.552062334724853443e+01 1.635357798220296033e-01 1.106081569299525995e+02 1.085228599177997078e+00 -1.681341191030454638e+03 -2.198095765768132370e+00
1.133825662755226116e+00 -6.559112856690596516e-02 6.014081889633719591e+00 -1.524596423096995501e+01 1.662764189698959783e-01 1.064625543018807718e+02 1.079663611020865055e+00 -1.589712355544441834e+03 -2.188617289527938325e+00
1.136368923247967233e+00 -6.675429909891886227e-02 5.916625934355328909e+00 -1.498030858683970123e+01 1.690152480645135125e-01 1.025401084396884244e+02 1.074121010841681656e+00 -1.500138706238273699e+03 -2.173093982691342685e+00
1.138923618858804110e+00 -6.791992854206389818e-02 5.822340341713480250e+00 -1.472321925928829600e+01 1.717522407330976941e-01 9.881491302819976852e+01 1.068585273288155113e+00 -1.417117550065310297e+03 -2.157834089168520375e+00
1.141489826884116043e+00 -6.908803205202379560e-02 5.731073821664297796e+00 -1.447428693940786459e+01 1.744873702760298961e-01 9.528318602470868370e+01 1.063070950408252724e+00 -1.343267043742248234e+03 -2.148328917232362301e+00
1.144054042905902735e+00 -7.025246433300026683e-02 5.643141962483687379e+00 -1.423437611042295892e+01 1.772062455008441839e-01 9.192338348530945780e+01 1.057563434950108849e+00 -1.274341404734092521e+03 -2.138877058216400506e+00
1.146629805254760770e+00 -7.141937497737758933e-02 5.557926213108091318e+00 -1.400180273653689333e+01 1.799232234572581968e-01 8.873309876755843106e+01 1.052077168591552203e+00 -1.206646073935411550e+03 -2.123854823965839689e+00
1.149217192094054818e+00 -7.258877923039841473e-02 5.475303518432279581e+00 -1.377623388355902101e+01 1.826382768797309986e-01 8.569328978828293941e+01 1.046597655639996738e+00 -1.143625654176420994e+03 -2.109104804184457560e+00
1.151816282294254590e+00 -7.376069244770412647e-02 5.395158157899251350e+00 -1.355735645661127364e+01 1.853513781678230998e-01 8.280171057039632387e+01 1.041138344950763406e+00 -1.087302701724250483e+03 -2.099608847623228858e+00
1.154414311655324266e+00 -7.492935944434463147e-02 5.317757343048921115e+00 -1.334590349384704311e+01 1.880491973382623083e-01 8.004244764813071811e+01 1.035685737426999653e+00 -1.034516937775297038e+03 -2.090163572335992814e+00
1.157024087708623750e+00 -7.610054150188405586e-02 5.242600610360853786e+00 -1.314051096436997845e+01 1.907450279587803443e-01 7.741414766059352814e+01 1.030253179781834838e+00 -9.824994491795135900e+02 -2.075640456254145505e+00
1.159645690301650545e+00 -7.727425408115498606e-02 5.169592572899894378e+00 -1.294092077485186465e+01 1.934388418232827478e-01 7.490262100966567971e+01 1.024827276266700782e+00 -9.338858574013917178e+02 -2.061395515731892392e+00
1.162279200007220181e+00 -7.845051275434274107e-02 5.098643185024322122e+00 -1.274688927950497686e+01 1.961306103822265667e-01 7.250647260587820142e+01 1.019420314854840637e+00 -8.902244078182473004e+02 -2.051891714565081681e+00
1.164912690356572522e+00 -7.962398890035142507e-02 5.029975417260754256e+00 -1.255902917965450527e+01 1.988081286776117729e-01 7.021380900479408638e+01 1.014019962493392546e+00 -8.491550142897375508e+02 -2.042436110149020045e+00
1.167558141723607390e+00 -8.080001925739853375e-02 4.963184027424604849e+00 -1.237623467408312550e+01 2.014835626634823296e-01 6.802383277726472954e+01 1.008638413669919354e+00 -8.085975117101048681e+02 -2.028407155248165950e+00
1.170215635782204666e+00 -8.197861952046271716e-02 4.898193901778487458e+00 -1.219830250679434336e+01 2.041568831394995343e-01 6.592586052889345183e+01 1.003263430048149774e+00 -7.705636745496882440e+02 -2.014661509009914919e+00
1.172885254951532286e+00 -8.315980549694534929e-02 4.834933893047782760e+00 -1.202504015039732543e+01 2.068280605527851312e-01 6.391895283361267133e+01 9.979060836954815050e-01 -7.362239865190563251e+02 -2.005133931695463723e+00
1.175556010827292441e+00 -8.433871173887290407e-02 4.773586959274540575e+00 -1.185695132617357572e+01 2.094860758862081562e-01 6.199414832369204476e+01 9.925552628372645847e-01 -7.038179953019878212e+02 -1.995652246726552503e+00
1.178238957522690367e+00 -8.552021406366853984e-02 4.713825843463430587e+00 -1.169314191912001988e+01 2.121419062154534796e-01 6.015092062253709315e+01 9.872219551310441599e-01 -6.717859883358692059e+02 -1.982111495322364192e+00
1.180934178697212067e+00 -8.670432842120205652e-02 4.655590554281423543e+00 -1.153344957753536093e+01 2.147955212857731722e-01 5.838117050576187239e+01 9.818951344785235014e-01 -6.416579274307596279e+02 -1.968867183167380963e+00
1.183641758777582931e+00 -8.789107087496922377e-02 4.598824098112898717e+00 -1.137772005784939289e+01 2.174468904801869495e-01 5.668417036700242306e+01 9.765845570431106459e-01 -6.142950554410541599e+02 -1.959292184323413899e+00
1.186351799355764625e+00 -8.907609719161690975e-02 4.543672476694595730e+00 -1.122635624514217589e+01 2.200862859568333274e-01 5.505315292295772878e+01 9.712804326645924080e-01 -5.883981048196162646e+02 -1.949760954193280771e+00
1.189074278112753902e+00 -9.026376456543880322e-02 4.489874184542692603e+00 -1.107864274013330075e+01 2.227233902105105745e-01 5.348768628579190221e+01 9.659924429604942464e-01 -5.628107639390042323e+02 -1.936709999968814655e+00
1.191809280876124921e+00 -9.145408922514067229e-02 4.437380689294402991e+00 -1.093444818567063770e+01 2.253581718630979225e-01 5.198162357930075217e+01 9.607108736294656115e-01 -5.386816769772817679e+02 -1.923972080998457068e+00
1.194556894264923397e+00 -9.264708751440722811e-02 4.386145760691605666e+00 -1.079364745108143175e+01 2.279905991638363494e-01 5.053430142271850656e+01 9.554440425528889502e-01 -5.166184206290301972e+02 -1.914322762483011697e+00
1.197308494412100188e+00 -9.383900684411322635e-02 4.336280971242991278e+00 -1.065654927125576990e+01 2.306123626747716981e-01 4.914062856764342513e+01 9.501836039817934676e-01 -4.956827936896556821e+02 -1.904715318140508984e+00
1.200072800163803688e+00 -9.503361576872224048e-02 4.287581420048346637e+00 -1.052259236809048204e+01 2.332317225100588587e-01 4.780016177703227243e+01 9.449378120938700665e-01 -4.750365384175347003e+02 -1.892158607759729438e+00
1.202849899726504690e+00 -9.623093082363834427e-02 4.240007380092400524e+00 -1.039166920075512834e+01 2.358486460884904323e-01 4.650825856912017997e+01 9.396983862170574797e-01 -4.555206814035119578e+02 -1.879926591381981371e+00
1.205639882125045137e+00 -9.743096866077537166e-02 4.193520918473280901e+00 -1.026367708076158003e+01 2.384631004449755398e-01 4.526424080861836785e+01 9.344721066785293129e-01 -4.375388913677130063e+02 -1.870181263205969557e+00
1.208435569211479432e+00 -9.863063094040280809e-02 4.148202009791250866e+00 -1.013883811210988029e+01 2.410682984193247558e-01 4.406431093511786656e+01 9.292521718037963785e-01 -4.204361161143291383e+02 -1.860476222680971459e+00
1.211244251939937122e+00 -9.983303537167208253e-02 4.103894635427224991e+00 -1.001672438664279063e+01 2.436709732670555573e-01 4.290796133037679994e+01 9.240453098948118171e-01 -4.036250403825570743e+02 -1.848412736121578082e+00
1.214066021136121387e+00 -1.010381988283950844e-01 4.060565921404270640e+00 -9.897246898654797675e+00 2.462710911128783708e-01 4.179171954966221136e+01 9.188447727561679379e-01 -3.877031088212571035e+02 -1.836698279218250462e+00
1.216900968474073474e+00 -1.022461383026263687e-01 4.018184411117998067e+00 -9.780320475676226977e+00 2.488686176854101317e-01 4.071483474437152950e+01 9.136556283705381531e-01 -3.729006747569827098e+02 -1.826822871396048154e+00
1.219743625887069749e+00 -1.034545099650986538e-01 3.976799880017083844e+00 -9.666084159476076465e+00 2.514584666492456488e-01 3.967453690703011659e+01 9.084727945423886064e-01 -3.587919521170172743e+02 -1.816986534745567816e+00
1.222599595183183840e+00 -1.046656810161438605e-01 3.936300192067901715e+00 -9.554230099986240177e+00 2.540456650168895214e-01 3.867021334302364721e+01 9.033013003735431701e-01 -3.449939423810801600e+02 -1.805426900397756995e+00
1.225468970089218068e+00 -1.058796687054123914e-01 3.896657866562572625e+00 -9.444683877716757436e+00 2.566301775121323514e-01 3.769932783924230790e+01 8.981361041057936978e-01 -3.319031976647343072e+02 -1.794242383109851291e+00
1.228351845213931037e+00 -1.070964904027875836e-01 3.857846556940176974e+00 -9.337374140263809963e+00 2.592119684493472409e-01 3.676102316405158632e+01 8.929803695701316046e-01 -3.196045511892889976e+02 -1.784201343625942737e+00
1.231244763040422407e+00 -1.083146692263111943e-01 3.819887021331116017e+00 -9.232359819246768851e+00 2.617878472362593634e-01 3.585335812531038613e+01 8.878309265617496671e-01 -3.078597137523300944e+02 -1.774198652637089202e+00
1.234151339380249235e+00 -1.095357101215942985e-01 3.782707100410756418e+00 -9.129442798973155249e+00 2.643609387286189882e-01 3.497559255010055779e+01 8.826909148342731992e-01 -2.964535520887358757e+02 -1.763154033171076884e+00
1.237071671192486955e+00 -1.107596307582684042e-01 3.746283600639532363e+00 -9.028560253893299858e+00 2.669312061236605027e-01 3.412595050593603929e+01 8.775571899525196340e-01 -2.856163975339990202e+02 -1.752515994278186939e+00
1.240005856356112268e+00 -1.119864489284656678e-01 3.710594247061794970e+00 -8.929651842418691032e+00 2.694986121944866753e-01 3.330344650215291580e+01 8.724307801953000707e-01 -2.753086634192286510e+02 -1.742268743308529544e+00
1.242952813452610661e+00 -1.132156908309104315e-01 3.675631467866812940e+00 -8.832697947261719307e+00 2.720620956540997781e-01 3.250682109092304017e+01 8.673106596177552197e-01 -2.654478918449135563e+02 -1.732059771825003258e+00
1.245913811200099142e+00 -1.144478638715514529e-01 3.641360318842377541e+00 -8.737603011291957600e+00 2.746226444072168427e-01 3.173519234370165520e+01 8.621978492762717439e-01 -2.559589648817622844e+02 -1.721545134117857812e+00
1.248888950182311497e+00 -1.156829861924309755e-01 3.607761044740287470e+00 -8.644313506366151145e+00 2.771802199754577201e-01 3.098741367819220471e+01 8.570913323152804519e-01 -2.469335247787266781e+02 -1.711479521624261313e+00
1.251878331946024270e+00 -1.169210760607101302e-01 3.574814643008518811e+00 -8.552777939545816110e+00 2.797347834399639410e-01 3.026235221229452321e+01 8.519896941633178233e-01 -2.382220027941731644e+02 -1.700974900640136900e+00
1.254883730433557609e+00 -1.181628416434721690e-01 3.542485064510374482e+00 -8.462897354967633845e+00 2.822877109682931929e-01 2.955932512042939919e+01 8.468943615730576413e-01 -2.298750227195756395e+02 -1.690509387621494497e+00
1.257903593835539624e+00 -1.194076150330000002e-01 3.510773147371290204e+00 -8.374675264417899001e+00 2.848375437611955219e-01 2.887729499855078785e+01 8.418039323762140924e-01 -2.219373135719577590e+02 -1.680548470112177339e+00
1.260938026832835845e+00 -1.206554149071387277e-01 3.479661914768822584e+00 -8.288065651837012382e+00 2.873842414849767657e-01 2.821565084200521056e+01 8.367198230216449373e-01 -2.143819906216600373e+02 -1.671092232026777369e+00
1.263987135118844751e+00 -1.219062600718947981e-01 3.449135013685390216e+00 -8.203024187685237223e+00 2.899277633471074589e-01 2.757309330820678639e+01 8.316377737944686821e-01 -2.069593800046778824e+02 -1.660266363631740516e+00
1.267056174686964853e+00 -1.231622743028840672e-01 3.419126928456100778e+00 -8.119369390181708113e+00 2.924723243461300193e-01 2.694944275533772071e+01 8.265620679317088326e-01 -1.998371922733664690e+02 -1.649481704127176762e+00
1.270140154168953872e+00 -1.244213822032346900e-01 3.389674060685951229e+00 -8.037203753021818997e+00 2.950136154971888525e-01 2.634349125722844320e+01 8.214884814461677065e-01 -1.931656542958815237e+02 -1.640108389181208493e+00
1.273239182920984591e+00 -1.256836030645255009e-01 3.360761692594820715e+00 -7.956487366825437668e+00 2.975515943910640448e-01 2.575509792429647504e+01 8.164212642567165723e-01 -1.868011900165156476e+02 -1.631196424559113956e+00
1.276353371369118639e+00 -1.269489563100686946e-01 3.332375629251001392e+00 -7.877181735606652246e+00 3.000862181388489480e-01 2.518285489040658121e+01 8.113535037642497505e-01 -1.804392826106586369e+02 -1.620085848743667123e+00
1.279491392746522793e+00 -1.282209277514994583e-01 3.304426794389804467e+00 -7.799038874044534886e+00 3.026243467392837339e-01 2.462695366864505075e+01 8.062921475949860195e-01 -1.743271566453433650e+02 -1.609019294043212867e+00
1.282644882329152525e+00 -1.294960882111599043e-01 3.276980046627397059e+00 -7.722240986688125197e+00 3.051590140224320624e-01 2.408607367374085939e+01 8.012303412408708914e-01 -1.686866967638097492e+02 -1.600169445279382430e+00
1.285813954770403056e+00 -1.307744576747991438e-01 3.250022523896363591e+00 -7.646753179330558758e+00 3.076901752671938883e-01 2.356042156575238167e+01 7.961749770284890504e-01 -1.631192957818925322e+02 -1.589969432243441450e+00
1.288998725859583194e+00 -1.320560562639833402e-01 3.223541806915814600e+00 -7.572541754548350212e+00 3.102177852493153143e-01 2.304963919154867469e+01 7.911279242502283759e-01 -1.578266251909090556e+02 -1.580392156815930482e+00
1.292196956104358030e+00 -1.333399594115154130e-01 3.197544839500691349e+00 -7.499627301623722708e+00 3.127399458630121254e-01 2.255301400662519740e+01 7.860873317833609875e-01 -1.527380344029268144e+02 -1.570849516210732322e+00
1.295411096557183894e+00 -1.346271275216560093e-01 3.172000436254499345e+00 -7.427923468389688644e+00 3.152584686213980580e-01 2.207022629533421920e+01 7.810550548421384409e-01 -1.477889969746513543e+02 -1.560767952993588947e+00
1.298641266236660208e+00 -1.359175810818950281e-01 3.146897421497749647e+00 -7.357399918686498452e+00 3.177733068668171512e-01 2.160061587597867572e+01 7.760292590497118725e-01 -1.424554635018543252e+02 -1.544273633661179979e+00
1.301887585351469312e+00 -1.372113407176552002e-01 3.122224991584114040e+00 -7.288027321719249052e+00 3.202844134216711325e-01 2.114761508227972442e+01 7.710535839584213846e-01 -1.385453602853019675e+02 -1.541331783329825234e+00
1.305093448751226903e+00 -1.384859017155579131e-01 3.098389814872379411e+00 -7.220951646427826276e+00 3.227482853190276613e-01 2.070669592487150723e+01 7.660843050681652722e-01 -1.348004865589332439e+02 -1.538513909551081582e+00
1.308315139832184837e+00 -1.397636949832334330e-01 3.074950737013260937e+00 -7.154933905546527306e+00 3.252084620293178574e-01 2.028117761089522020e+01 7.611647019854431706e-01 -1.300361964089656510e+02 -1.522277806831883629e+00
1.311552776098772632e+00 -1.410447404839894336e-01 3.051898473888300600e+00 -7.089948881245338619e+00 3.276648972945487293e-01 1.986674956523624758e+01 7.562514143999341520e-01 -1.255164237377354510e+02 -1.506399344416706532e+00
1.314806476221439535e+00 -1.423290583119169173e-01 3.029224035801356685e+00 -7.025972151157499290e+00 3.301175443550374844e-01 1.946640828203734586e+01 7.513861571042815823e-01 -1.222136094294816786e+02 -1.503444446991726746e+00
1.318020773362007958e+00 -1.435948056666916384e-01 3.007293942733851644e+00 -6.964040205752099588e+00 3.325248609023321311e-01 1.907627227391624913e+01 7.465271398313653162e-01 -1.190449685654268421e+02 -1.500604954637499322e+00
1.321250824951670788e+00 -1.448637541873660783e-01 2.985712539227501683e+00 -6.903038000151541453e+00 3.349284255806929123e-01 1.869924099002231799e+01 7.417157354702846872e-01 -1.149883468417654058e+02 -1.484972081223995488e+00
1.324496747102477778e+00 -1.461359233353974052e-01 2.964472054664113454e+00 -6.842944412133998178e+00 3.373281925281309546e-01 1.833161075930894057e+01 7.369104996280279041e-01 -1.111345740384436738e+02 -1.469701550791140399e+00
