# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.123637992366346650e+00 -1.100250201706573089e-01 9.088119674025119110e+00 -9.088841778432966478e+00 1.100337623037814794e-01 6.614448631655884014e+01 7.924305876738981791e-01 -1.094174150598162441e+03 -1.410471427357198104e+00
1.133930883256902389e+00 -1.181027693045820365e-01 8.466529251580007909e+00 -8.467201962225308520e+00 1.181121531958779780e-01 5.601090889420039787e+01 7.776620163286432907e-01 -8.663011709960687767e+02 -1.393513144690120553e+00
1.144414089985276828e+00 -1.261805186312139337e-01 7.924524026648698261e+00 -7.925153667522054413e+00 1.261905442695594459e-01 4.814612862055098930e+01 7.634788225465538591e-01 -6.751132655616820557e+02 -1.334268543600384715e+00
1.155092940223547471e+00 -1.342582681576504067e-01 7.447739092009695305e+00 -7.448330845633787334e+00 1.342689355314352628e-01 4.172412350944629367e+01 7.494261494001693835e-01 -5.376974556680642081e+02 -1.278569033319278958e+00
1.165972962372882726e+00 -1.423360178913144203e-01 7.025070446748904907e+00 -7.025628613297194569e+00 1.423473269884125703e-01 3.655397779066281316e+01 7.359143159184788896e-01 -4.460587832003589597e+02 -1.262316300740414565e+00
1.176403608493670871e+00 -1.499398482341141037e-01 6.668811294438649284e+00 -6.669341150983513877e+00 1.499517613932087601e-01 3.221831275168855058e+01 7.225253454631210825e-01 -3.751827458119427092e+02 -1.247501190433039975e+00
1.187022561657770980e+00 -1.575436787742043876e-01 6.346941761047430575e+00 -6.347446040238945209e+00 1.575561959835867221e-01 2.865653133271733211e+01 7.096549157524423279e-01 -3.086117475326976773e+02 -1.195687336177170712e+00
1.197834967644887838e+00 -1.651475095186721032e-01 6.054711678935398744e+00 -6.055192735963946582e+00 1.651606307661259709e-01 2.560434355203060974e+01 6.969001407289462380e-01 -2.573892613156240259e+02 -1.146894353607748496e+00
1.208846161446691880e+00 -1.727513404749243531e-01 5.788207214648225296e+00 -5.788667093701391764e+00 1.727650657476978990e-01 2.303937110379917286e+01 6.846255523791336950e-01 -2.224233284043817491e+02 -1.132690933218177598e+00
1.219412047704151458e+00 -1.799185565179006185e-01 5.557628825270518824e+00 -5.558070381142186989e+00 1.799328511204281167e-01 2.080509758800138087e+01 6.724599777804955991e-01 -1.939661614389349040e+02 -1.119720341199634372e+00
1.230164264246299766e+00 -1.870857727626953348e-01 5.344717248056056746e+00 -5.345141884564504231e+00 1.871006366826445388e-01 1.890438053459861933e+01 6.607552390386278729e-01 -1.649961184131744858e+02 -1.074253631721718616e+00
1.241107783845913248e+00 -1.942529892163857297e-01 5.147516963567427162e+00 -5.147925929140077628e+00 1.942684224408969262e-01 1.722538533849426301e+01 6.491532544373318503e-01 -1.417324340469463948e+02 -1.031408257932171280e+00
1.252247757814848983e+00 -2.014202058863569511e-01 4.964350788435516471e+00 -4.964745198226084177e+00 2.014362084020141497e-01 1.577443323886805260e+01 6.379781414080342161e-01 -1.257753071492751360e+02 -1.018931113282322443e+00
1.262947570969735089e+00 -2.081851893942799347e-01 4.803034074959846578e+00 -4.803415665204259888e+00 2.082017292388999019e-01 1.447847940492078678e+01 6.269000158294071312e-01 -1.123490904124181640e+02 -1.007512179996934432e+00
1.273831808740749638e+00 -2.149501731085370904e-01 4.651871383887869804e+00 -4.652240961420670118e+00 2.149672502691239995e-01 1.334948474992780199e+01 6.162319472065151960e-01 -9.779221396485390017e+01 -9.675231640318802118e-01
1.284905280760086255e+00 -2.217151570361939328e-01 4.509933255416833653e+00 -4.510291553214626603e+00 2.217327714992035625e-01 1.233118635092459847e+01 6.056554229781527798e-01 -8.574861216932401931e+01 -9.297658880776469292e-01
1.296172965367846652e+00 -2.284801411846192620e-01 4.376400309828125224e+00 -4.376747995756742782e+00 2.284982929359296033e-01 1.143376157489673695e+01 5.954599018744405337e-01 -7.752969419806103701e+01 -9.187953243760913491e-01
1.307004359664033499e+00 -2.348732273656627956e-01 4.257277734832477734e+00 -4.257615954002063496e+00 2.348918868548635075e-01 1.061785152144274669e+01 5.853508926081877339e-01 -7.045104521085038130e+01 -9.087384312494138916e-01
1.318018303260795054e+00 -2.412663137575008776e-01 4.144468187543481896e+00 -4.144797441573669694e+00 2.412854809708944170e-01 9.894734687354326041e+00 5.756082037874892254e-01 -6.235889250602470923e+01 -8.734432819780022506e-01
1.329219450330742402e+00 -2.476594003671852284e-01 4.037482774138650754e+00 -4.037803525799457560e+00 2.476790752905040360e-01 9.232543070545853325e+00 5.659472709068186225e-01 -5.551735957707123248e+01 -8.400941053732975394e-01
1.340612614616088605e+00 -2.540524872020653024e-01 3.935881811714420309e+00 -3.936194488836598726e+00 2.540726698204417433e-01 8.640358179446190334e+00 5.566268560029381529e-01 -5.089491344815490237e+01 -8.304050653047396757e-01
1.351574169507221201e+00 -2.601016493555162734e-01 3.844345342752347960e+00 -3.844650745113746382e+00 2.601223123425360217e-01 8.094801572901156206e+00 5.473837988692056289e-01 -4.684432708048686322e+01 -8.215058507327146486e-01
1.362716457057125519e+00 -2.661508117242000759e-01 3.756969812068323034e+00 -3.757268270277733802e+00 2.661719550654229050e-01 7.604918554402710029e+00 5.384684201139522397e-01 -4.199824350763883984e+01 -7.902851668315146183e-01
1.374043984265256091e+00 -2.721999743151550799e-01 3.673477811324703968e+00 -3.673769633946375013e+00 2.722215979955482368e-01 7.151108821121670012e+00 5.296262375644787967e-01 -3.783140931783255922e+01 -7.607436615849254569e-01
1.385561409244215891e+00 -2.782491371357045384e-01 3.593616055704039081e+00 -3.593901531174529040e+00 2.782712411396119911e-01 6.740661817366579989e+00 5.210892675384125594e-01 -3.505280996004655236e+01 -7.521689471424535256e-01
1.396651406663641515e+00 -2.839795241735344478e-01 3.521100932865822930e+00 -3.521380644996500386e+00 2.840020831740543983e-01 6.358655140104565895e+00 5.126216364614805121e-01 -3.258545326209949167e+01 -7.442796967593405810e-01
1.407920364579012817e+00 -2.897099114309961698e-01 3.451454468196454073e+00 -3.451728644907554155e+00 2.897329254129047404e-01 6.012085123315184632e+00 5.044479510419742629e-01 -2.951140300875910327e+01 -7.165842809650115885e-01
1.419372650083979615e+00 -2.954402989151124204e-01 3.384509739499204972e+00 -3.384778595445862681e+00 2.954637678625698927e-01 5.688119368666852083e+00 4.963399505824865332e-01 -2.683304754022006122e+01 -6.903576639630282230e-01
1.431012773528463011e+00 -3.011706866331858579e-01 3.320112528711315125e+00 -3.320376266293010747e+00 3.011946105297054199e-01 5.392445416156384397e+00 4.885059295443529015e-01 -2.507270403310912954e+01 -6.827399071709523426e-01
1.442230176892416837e+00 -3.066054498838239883e-01 3.261261569816499062e+00 -3.261520629783033698e+00 3.066298052432104848e-01 5.115019364070048091e+00 4.807342048511365484e-01 -2.349302197550330362e+01 -6.757179602424994158e-01
1.453624831346030932e+00 -3.120402133584795346e-01 3.204460607476915079e+00 -3.204715152694679325e+00 3.120650001646818605e-01 4.861219844936909951e+00 4.732265559589804438e-01 -2.145229822583025836e+01 -6.510969883119775981e-01
1.465200971579223133e+00 -3.174749770641615010e-01 3.149604361829067667e+00 -3.149854546797559607e+00 3.175001953004886746e-01 4.622243025964362317e+00 4.657779896114241924e-01 -1.965423737673261684e+01 -6.277383384266684851e-01
1.476962968258903608e+00 -3.229097410081467889e-01 3.096594640695177425e+00 -3.096840612110152158e+00 3.229353906572358657e-01 4.402526562120624654e+00 4.585763126713196525e-01 -1.849136703927278447e+01 -6.209703642822516079e-01
1.488305556621354775e+00 -3.280693515115266634e-01 3.047893897147263331e+00 -3.048135997442800171e+00 3.280954107149103294e-01 4.195007663660214270e+00 4.514307270212214451e-01 -1.743899370885620570e+01 -6.147232634348253066e-01
1.499823707922917082e+00 -3.332289622432452192e-01 3.000701285039217403e+00 -3.000939634022674607e+00 3.332554309840043416e-01 4.003858266940094168e+00 4.445232841805233370e-01 -1.603260945806554716e+01 -5.927657629074561951e-01
1.511521530054457552e+00 -3.383885732102903665e-01 2.954947818291811856e+00 -2.955182530287610021e+00 3.384154514708409556e-01 3.822795028418452201e+00 4.376690928175090423e-01 -1.478234431624481005e+01 -5.719188265896099077e-01
1.523403260071649612e+00 -3.435481844199224644e-01 2.910568655117281800e+00 -2.910799839296166258e+00 3.435754721819832547e-01 3.655297208254679742e+00 4.310376943841117137e-01 -1.398686197884468640e+01 -5.658862343291990449e-01
1.534869314920624284e+00 -3.484515499199719590e-01 2.869611509130365334e+00 -2.869839437447379904e+00 3.484792268285297201e-01 3.496232783983619363e+00 4.244569027596656885e-01 -1.326192435790792779e+01 -5.603097174996041208e-01
1.546509279655995606e+00 -3.533549156526343826e-01 2.829791053372328058e+00 -2.830015816118008232e+00 3.533829816898589327e-01 3.348866924314743976e+00 4.180911670782664902e-01 -1.226255983296851149e+01 -5.406885427564595004e-01
1.558327141146079953e+00 -3.582582816248788271e-01 2.791060615329629346e+00 -2.791282299084628438e+00 3.582867367722496477e-01 3.208579786342591333e+00 4.117735248815898030e-01 -1.136783843278273842e+01 -5.220684455489950082e-01
1.570327009062399526e+00 -3.631616478439369522e-01 2.753376043152708785e+00 -2.753594730988043082e+00 3.631904920822097704e-01 3.078110824587005911e+00 4.056566821105586085e-01 -1.080690533789317698e+01 -5.166508909931682991e-01
1.581917395454424557e+00 -3.678270666360746177e-01 2.718452970558309811e+00 -2.718668881943352655e+00 3.678562810651170301e-01 2.953642141135484511e+00 3.995855989744281356e-01 -1.029264142470012011e+01 -5.116313622566399655e-01
1.593680148434573285e+00 -3.724924856651544713e-01 2.684404709996064398e+00 -2.684617914410580397e+00 3.725220702661731220e-01 2.837745334888174931e+00 3.937084836006041755e-01 -9.564342070091727877e+00 -4.940856052771368523e-01
1.605619141835798125e+00 -3.771579049381293403e-01 2.651198797378031546e+00 -2.651409361720907132e+00 3.771878596916137250e-01 2.726950531085468921e+00 3.878749072674619880e-01 -8.907183259175809553e+00 -4.773762385205287395e-01
1.617738366449922305e+00 -3.818233244622084022e-01 2.618804355301383335e+00 -2.619012344016654392e+00 3.818536493478970062e-01 2.623454378136256260e+00 3.822236619789300405e-01 -8.502328502304070668e+00 -4.725391714238302288e-01
1.629450036141411484e+00 -3.862659140612836883e-01 2.588684503852729968e+00 -2.588890097719943384e+00 3.862965913813380947e-01 2.524332439195456690e+00 3.766138762179985777e-01 -8.129350570792500008e+00 -4.680537349471921571e-01
1.641332516451726953e+00 -3.907085039015224526e-01 2.559249612380390282e+00 -2.559452865791855380e+00 3.907395336361455529e-01 2.431649261351721769e+00 3.711803319476810747e-01 -7.586052990661941386e+00 -4.522898616795726356e-01
1.653389571651129542e+00 -3.951510939898582042e-01 2.530476578369626139e+00 -2.530677543880634150e+00 3.951824761185085411e-01 2.342725854246902273e+00 3.657862670136349803e-01 -7.093209810284966110e+00 -4.372759748293703064e-01
1.665625077436131418e+00 -3.995936843334747524e-01 2.502343326697411996e+00 -2.502542055107821461e+00 3.996254188348319358e-01 2.259337029460198210e+00 3.605577786621236847e-01 -6.794562269231851026e+00 -4.329383184907406035e-01
1.677456163862847571e+00 -4.038278028282288323e-01 2.476106358894597292e+00 -2.476303000923781195e+00 4.038598731463327596e-01 2.179203894856173829e+00 3.553669170496914220e-01 -6.518261501611244846e+00 -4.289111284215564868e-01
1.689456527245215112e+00 -4.080619215683055079e-01 2.450413867988066929e+00 -2.450608466863796853e+00 4.080943276823104648e-01 2.103997407642067330e+00 3.503362046325879109e-01 -6.105317656766783507e+00 -4.147308503059471407e-01
1.701629826734641027e+00 -4.122960405606164169e-01 2.425249079292491672e+00 -2.425441676908314470e+00 4.123287824489045850e-01 2.031616004096285621e+00 3.453413532918632178e-01 -5.729293440687884598e+00 -4.012472614695882789e-01
1.713979827711340720e+00 -4.165301598123193894e-01 2.400595900194173460e+00 -2.400786537163554168e+00 4.165632374524652626e-01 1.963496223137475738e+00 3.404962974783591334e-01 -5.504332285587422824e+00 -3.973150016419160768e-01
1.725932690740220155e+00 -4.205704196630433156e-01 2.377534292392381232e+00 -2.377723095221936145e+00 4.206038176609243617e-01 1.897844965118135940e+00 3.356854608395832829e-01 -5.295378083253605261e+00 -3.936547510547164230e-01
1.738053437048920458e+00 -4.246106797633618646e-01 2.354911555365720055e+00 -2.355098558890007521e+00 4.246443980970228127e-01 1.836017359866446652e+00 3.310196067875856851e-01 -4.976643646452108882e+00 -3.809068655506324674e-01
1.750345628645485929e+00 -4.286509401201712421e-01 2.332715279356360139e+00 -2.332900517422526576e+00 4.286849787668551848e-01 1.776350472800665159e+00 3.263864051832062740e-01 -4.684328818952138818e+00 -3.687135363848093039e-01
1.762812929023341191e+00 -4.326912007406041316e-01 2.310933518110385609e+00 -2.311117023614940980e+00 4.327255596767164425e-01 1.720035758068053422e+00 3.218904469426057124e-01 -4.512751385460670228e+00 -3.651993510720331071e-01
1.774882209627085761e+00 -4.365484050944491434e-01 2.290514839458602570e+00 -2.290696720753442328e+00 4.365830697854657938e-01 1.665622982981482592e+00 3.174256617311996265e-01 -4.352914155217919578e+00 -3.619286758351170641e-01
1.787117896699784714e+00 -4.404056097019448668e-01 2.270453825387121150e+00 -2.270634110852434606e+00 4.404405801247669450e-01 1.614238320227148415e+00 3.130937821752551864e-01 -4.102582644660056843e+00 -3.503880632973188081e-01
1.799523455651190540e+00 -4.442628145699660802e-01 2.250741159888820064e+00 -2.250919877163187532e+00 4.442980907006637281e-01 1.564530234700191702e+00 3.087916632595807953e-01 -3.872726676776959032e+00 -3.393974216135704491e-01
1.812102448786405695e+00 -4.481200197056145473e-01 2.231367847706648089e+00 -2.231545023712474318e+00 4.481556015193902676e-01 1.517479978853967904e+00 3.046140896168860746e-01 -3.739378035250955801e+00 -3.361980802422032677e-01
1.824290707643313691e+00 -4.518066706621340356e-01 2.213160340720451646e+00 -2.213336068133909595e+00 4.518425446185563299e-01 1.471916116607320912e+00 3.004649606869541079e-01 -3.614761579229696320e+00 -3.332129127493644871e-01
1.836644033984873303e+00 -4.554933218764815051e-01 2.195247566732788425e+00 -2.195421868931758169e+00 4.555294879512433726e-01 1.428767999585154991e+00 2.964365165294179927e-01 -3.416141089226837124e+00 -3.228008139784070973e-01
1.849165803974955891e+00 -4.591799733555094742e-01 2.177622426711776082e+00 -2.177795326508661145e+00 4.592164315234420480e-01 1.386939277930322234e+00 2.924352593433087177e-01 -3.232845674673288539e+00 -3.128522269179950244e-01
1.861859486480753834e+00 -4.628666251063000003e-01 2.160278047794793821e+00 -2.160449567454435282e+00 4.629033753413350771e-01 1.347250333048917836e+00 2.885478060633368536e-01 -3.128028627840254039e+00 -3.099550442224021096e-01
1.874165883179824466e+00 -4.663931199406483596e-01 2.143943741649000589e+00 -2.144113961473652630e+00 4.664301495294165267e-01 1.308738314479219511e+00 2.846863586878001229e-01 -3.029824161511040614e+00 -3.072483475637362571e-01
1.886636046359080332e+00 -4.699196150369732150e-01 2.127854594814058142e+00 -2.128023534240680803e+00 4.699569239539060916e-01 1.272181713290439165e+00 2.809352489824070709e-01 -2.870162641741509812e+00 -2.978145136172747898e-01
1.899273266880782574e+00 -4.734461104021063238e-01 2.112005129031896633e+00 -2.112172807060727298e+00 4.734836986207420217e-01 1.236676039748859868e+00 2.772090154226969916e-01 -2.722217962957892645e+00 -2.887805524430052673e-01
1.912080924374287116e+00 -4.769726060431074832e-01 2.096390028057571797e+00 -2.096556463264942050e+00 4.770104735360521930e-01 1.202915209292170884e+00 2.735872630523307758e-01 -2.638984884716676582e+00 -2.861655013168304396e-01
1.924502356336507569e+00 -4.803479213860023522e-01 2.081659088953515813e+00 -2.081824351637842963e+00 4.803860561542362406e-01 1.170096854020036714e+00 2.699893203908322881e-01 -2.560837791028385713e+00 -2.837211816946368925e-01
1.937086230012738719e+00 -4.837232369948938904e-01 2.067133727352324257e+00 -2.067297833803580343e+00 4.837616390115427878e-01 1.138880677637008842e+00 2.664927281879537202e-01 -2.431035954266014265e+00 -2.751465009167040066e-01
1.949835752881794004e+00 -4.870985528765927053e-01 2.052809669646376456e+00 -2.052972635813500091e+00 4.871372221138569047e-01 1.108510456174766956e+00 2.630189249750614078e-01 -2.310608803212214291e+00 -2.669532628823458875e-01
1.962754217425957792e+00 -4.904738690381260646e-01 2.038682759866877969e+00 -2.038844601367064691e+00 4.905128054672410753e-01 1.079571999959284545e+00 2.596405751963719033e-01 -2.243623929309162435e+00 -2.645660672114457657e-01
1.975292029899037294e+00 -4.937075121428515789e-01 2.025329973534080619e+00 -2.025490751922477184e+00 4.937467045209721350e-01 1.051396143907757041e+00 2.562840578787642376e-01 -2.180590391438282705e+00 -2.623304664780731210e-01
1.987991051908870377e+00 -4.969411555176547757e-01 2.012150961869642707e+00 -2.012310690907292088e+00 4.969806038165366369e-01 1.024540801175527038e+00 2.530201846340395244e-01 -2.074247582293468728e+00 -2.545470990116635024e-01
2.000854412790147752e+00 -5.001747991693270556e-01 1.999142354496616258e+00 -1.999301047675263288e+00 5.002145033597669155e-01 9.983734329982112410e-01 2.497772274700066908e-01 -1.975131212131321590e+00 -2.470813807297421727e-01
2.013885323398881599e+00 -5.034084431048714281e-01 1.986300867635906853e+00 -1.986458538184821876e+00 5.034484031566672790e-01 9.733962173402036511e-01 2.466221922812967537e-01 -1.920866604151778567e+00 -2.449202728379216432e-01
2.026536326966020152e+00 -5.065080280593702300e-01 1.974145667066378840e+00 -1.974302369562413340e+00 5.065482333358006795e-01 9.490419017270858015e-01 2.434872060430519347e-01 -1.869717623487249680e+00 -2.428956318214693655e-01
2.039347279710197913e+00 -5.096076132878945009e-01 1.962138328602160309e+00 -1.962294074745438266e+00 5.096480637592999408e-01 9.257895488964731356e-01 2.404375943156489281e-01 -1.781676540164970568e+00 -2.357970730243874324e-01
2.052321234333692956e+00 -5.127071987972076084e-01 1.950276170526125341e+00 -1.950430971802158187e+00 5.127478944329357802e-01 9.031015371797762592e-01 2.374072003575497247e-01 -1.699602172293292357e+00 -2.290092057821919713e-01
2.065461321719091359e+00 -5.158067845942855278e-01 1.938556575580479668e+00 -1.938710443265229344e+00 5.158477253626507775e-01 8.814060663707995458e-01 2.344572382954294432e-01 -1.655077511168639992e+00 -2.270250115020173987e-01
2.078228006388261662e+00 -5.187807487266672402e-01 1.927443603412630546e+00 -1.927596585753175829e+00 5.188219246619991676e-01 8.602238213652874110e-01 2.315257151338811215e-01 -1.613025457307854627e+00 -2.251620976400301177e-01
2.091153495230740678e+00 -5.217547131371284008e-01 1.916457316576084535e+00 -1.916609423587858352e+00 5.217961242082791440e-01 8.399639364429386523e-01 2.286723346146148639e-01 -1.539735344830785113e+00 -2.187030014617365736e-01
2.104240769826539736e+00 -5.247286778324140588e-01 1.905595561052085385e+00 -1.905746802577800825e+00 5.247703240072079112e-01 8.201710500826486783e-01 2.258366456936155842e-01 -1.471140408648336617e+00 -2.125061571279419914e-01
2.117492886865419255e+00 -5.277026428194735441e-01 1.894856231378856171e+00 -1.895006617092305889e+00 5.277445240646654323e-01 8.012149930699490330e-01 2.230750517172414571e-01 -1.434401235828294929e+00 -2.106958452162302486e-01
2.130374186651210255e+00 -5.305579304142542529e-01 1.884658744195893965e+00 -1.884808317197728345e+00 5.306000373169195150e-01 7.826852446929253304e-01 2.203304433473535773e-01 -1.399649252026141655e+00 -2.089945609111363567e-01
2.143413166728409980e+00 -5.334132182911208719e-01 1.874570427593341249e+00 -1.874719196505231888e+00 5.334555508185656603e-01 7.649356927474058043e-01 2.176578542085819412e-01 -1.338097942184869549e+00 -2.030931501014666407e-01
2.156612740178756926e+00 -5.362685064567956905e-01 1.864589537774987704e+00 -1.864737511078444543e+00 5.363110645752623418e-01 7.475754902118075806e-01 2.150015728573381746e-01 -1.280430914962580546e+00 -1.974377110732468410e-01
2.169975892286019725e+00 -5.391237949182048350e-01 1.854714367885893944e+00 -1.854861553925140072e+00 5.391665785928295707e-01 7.309239577577756330e-01 2.124133704746206386e-01 -1.249824827995003274e+00 -1.957733908266486578e-01
2.182973496323863394e+00 -5.418674412587312084e-01 1.845323365574005336e+00 -1.845469802867375719e+00 5.419104416363039745e-01 7.146291626969316635e-01 2.098408382420562657e-01 -1.220826470964156973e+00 -1.942065594194844202e-01
2.196127743302102253e+00 -5.446110878854177884e-01 1.836026982519741724e+00 -1.836172678530542113e+00 5.446543049316256990e-01 6.989970857726311992e-01 2.073345094663363031e-01 -1.168852120446055354e+00 -1.888167897809791551e-01
2.209441482103101428e+00 -5.473547348049756511e-01 1.826823795864583211e+00 -1.826968757941416888e+00 5.473981684844042572e-01 6.836920013949332464e-01 2.048432381352519316e-01 -1.119817615558204693e+00 -1.836079590575922238e-01
2.222917631114490256e+00 -5.500983820243049438e-01 1.817712411135980144e+00 -1.817856646514944829e+00 5.501420323003953783e-01 6.689972974814910600e-01 2.024156728417218776e-01 -1.094389253851369981e+00 -1.821156510632070402e-01
2.236021641293636453e+00 -5.527345509388633671e-01 1.809043159414015722e+00 -1.809186703276321140e+00 5.527784092911964819e-01 6.546029608111529896e-01 2.000025751389039597e-01 -1.070285426294592002e+00 -1.807133576533101194e-01
2.249281062844260326e+00 -5.553707201432164231e-01 1.800456207219569782e+00 -1.800599066047494645e+00 5.554147865358480818e-01 6.407809007140057300e-01 1.976514485745713146e-01 -1.025905398721332462e+00 -1.757448743166832861e-01
2.262698676988136537e+00 -5.580068896440409931e-01 1.791950388134158967e+00 -1.792092568315619694e+00 5.580511640398899686e-01 6.272348458702836638e-01 1.953142228536323688e-01 -9.843947690799587091e-01 -1.710166607762231283e-01
2.276277331708457030e+00 -5.606430594482026963e-01 1.783524557677155897e+00 -1.783666065507387488e+00 5.606875418090063734e-01 6.142059148594143370e-01 1.930346368199992724e-01 -9.627240833731386394e-01 -1.696041004498382576e-01
2.289501054076216846e+00 -5.631802686854492368e-01 1.775489523196732256e+00 -1.775630389775828322e+00 5.632249511670002207e-01 6.014315519559403356e-01 1.907684297976911525e-01 -9.421296712535103257e-01 -1.682697892685050267e-01
2.302879317045699814e+00 -5.657174782167099236e-01 1.767526561185589040e+00 -1.767666792180900392e+00 5.657623607812933830e-01 5.891433951589470919e-01 1.885583263531775688e-01 -9.044226613791988001e-01 -1.637573105355684677e-01
2.316414845625614394e+00 -5.682546880486497587e-01 1.759634706245374325e+00 -1.759774307245816072e+00 5.682997706573729157e-01 5.770901089750292146e-01 1.863610996772468997e-01 -8.686335845205961359e-01 -1.593762031527500567e-01
2.330110429270094485e+00 -5.707918981881184850e-01 1.751813010142458493e+00 -1.751951986659813221e+00 5.708371808008660953e-01 5.654895365369885241e-01 1.842183350792271079e-01 -8.504783860641073057e-01 -1.581183929734842619e-01
2.343439793182189312e+00 -5.732327865170282477e-01 1.744353601303920032e+00 -1.744491982177112099e+00 5.732782615018485739e-01 5.541059751936462385e-01 1.820879583994085837e-01 -8.332276365158074460e-01 -1.569339602361740638e-01
2.356922535369826210e+00 -5.756736751435349575e-01 1.736957448268850346e+00 -1.737095238462425861e+00 5.757193424609545751e-01 5.431489487414979944e-01 1.800106050867237295e-01 -8.005999388698571417e-01 -1.527491153936564594e-01
2.370561318491191116e+00 -5.781145640742667569e-01 1.729623749804186428e+00 -1.729760954217261837e+00 5.781604236835968802e-01 5.323924836892021117e-01 1.779451694003318929e-01 -7.699442610758977512e-01 -1.487540264345425522e-01
2.384358867195131015e+00 -5.805554533160410813e-01 1.722351718151361677e+00 -1.722488341618630736e+00 5.806015051753321554e-01 5.220245025076305501e-01 1.759293402571154574e-01 -7.543265575323155891e-01 -1.475680879111665456e-01
2.397804179109368938e+00 -5.829070051469538161e-01 1.715403445158585560e+00 -1.715539513456172838e+00 5.829532421788694574e-01 5.118424704217593435e-01 1.739249925496769711e-01 -7.394550133298469774e-01 -1.464466245935443778e-01
2.411401986176424650e+00 -5.852585572794949398e-01 1.708511007290930861e+00 -1.708646524791335830e+00 5.853049794426736785e-01 5.020273326008374282e-01 1.719689667638233943e-01 -7.114194562570033131e-01 -1.426284420197774239e-01
2.425154897565992229e+00 -5.876101097202797163e-01 1.701673734204030675e+00 -1.701808705224677754e+00 5.876567169721031991e-01 4.923846371691100177e-01 1.700240021880872199e-01 -6.848549585872470979e-01 -1.389444239013465365e-01
2.439065582312541558e+00 -5.899616624761044870e-01 1.694890966241037189e+00 -1.695025395045061112e+00 5.900084547726511808e-01 4.830817816146627530e-01 1.681252643356511145e-01 -6.715073819075271233e-01 -1.378589747057758219e-01
2.452623661372801855e+00 -5.922279395600547058e-01 1.688405135631953158e+00 -1.688539045866131794e+00 5.922749101480966338e-01 4.739391595009630476e-01 1.662371865732453213e-01 -6.587882485831511037e-01 -1.368324425292235524e-01
2.466333314079043326e+00 -5.944942169495130990e-01 1.681968753643231951e+00 -1.682102149170147554e+00 5.945413657857483436e-01 4.651181203613738990e-01 1.643941539958089781e-01 -6.344207377942404635e-01 -1.333091658641025745e-01
2.480197096514049182e+00 -5.967604946510721708e-01 1.675581256905714023e+00 -1.675714141541328583e+00 5.968078216909002975e-01 4.564460004351312827e-01 1.625613949345577069e-01 -6.113202309864158579e-01 -1.299122859628347448e-01
