# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.100598300069877578e+00 -1.713929046572254620e-03 4.401691278052823897e+00 -5.834547246864940462e+02 2.271854014355977336e-01 5.617782717034112466e+03 2.178116458569303138e+00 -1.116083382080566516e+05 -1.381609793744173809e+00
1.103968310137326103e+00 -1.769417273832269918e-03 4.264068847037512988e+00 -5.651578148291514481e+02 2.345177894336194502e-01 5.258539746125617057e+03 2.173466875827601008e+00 -1.010754473775714287e+05 -1.362261771665936205e+00
1.107359021398788945e+00 -1.825139905679084825e-03 4.134288208205359361e+00 -5.479032028659344178e+02 2.418796053006877500e-01 4.934439784119306751e+03 2.168906586354040655e+00 -9.177747097327852680e+04 -1.343079672802526270e+00
1.110731850290796796e+00 -1.880464394892933117e-03 4.013045991637740784e+00 -5.317835332143772575e+02 2.491872762195520563e-01 4.637799136013856696e+03 2.164382902531290842e+00 -8.362825505706766853e+04 -1.324261539710671398e+00
1.114125288090437982e+00 -1.936023645416533410e-03 3.898264690420016887e+00 -5.165226170493651807e+02 2.565243972420598872e-01 4.368588707445939690e+03 2.159946279606864472e+00 -7.637073811410681810e+04 -1.305489487908225943e+00
1.117501157381654897e+00 -1.991194084738463592e-03 3.790626764185196507e+00 -5.022112147000208324e+02 2.638086158859673791e-01 4.120822156963966336e+03 2.155545643283752977e+00 -6.996265753111144295e+04 -1.287073116687582397e+00
1.120897547040972775e+00 -2.046599673406882848e-03 3.688372226133467713e+00 -4.886153423133038700e+02 2.711223105180745607e-01 3.894783473777669769e+03 2.151229887172384281e+00 -6.422129875776547851e+04 -1.268813205925149346e+00
1.124276095892672078e+00 -2.101616096715052361e-03 3.592172519790046703e+00 -4.758242961514512217e+02 2.783830660946227109e-01 3.685726806782441145e+03 2.146949511831643509e+00 -5.911799221545197361e+04 -1.250897018854186804e+00
1.127675073197689670e+00 -2.156868007343380397e-03 3.500501938825388848e+00 -4.636352324738232369e+02 2.856733169916640946e-01 3.494109735204858225e+03 2.142751899907740842e+00 -5.451242583561152423e+04 -1.233026223531836996e+00
1.131056516295205094e+00 -2.211739739653177574e-03 3.413996688942751767e+00 -4.521327632141789650e+02 2.929118247943235387e-01 3.316109642455092853e+03 2.138589075668750006e+00 -5.039462320387017098e+04 -1.215491603345335347e+00
1.134458299554961913e+00 -2.266847327616333153e-03 3.331336188658796438e+00 -4.411413101435172166e+02 3.001798507771148428e-01 3.152271598823562726e+03 2.134506945226885666e+00 -4.666159369573846925e+04 -1.198104169142252484e+00
1.137842281705251590e+00 -2.321574316852135101e-03 3.253131833543279061e+00 -4.307421876358100690e+02 3.073960881907481513e-01 2.999475013976907121e+03 2.130459021840152012e+00 -4.330593178421621269e+04 -1.181041561276285234e+00
1.141246512454624940e+00 -2.376537480702661884e-03 3.178216653663861191e+00 -4.207802351614222403e+02 3.146418601913736346e-01 2.858301714054019158e+03 2.126489783665591826e+00 -4.024512055356104975e+04 -1.164023951745373875e+00
1.144633239846972961e+00 -2.431128675253230783e-03 3.107163026721649235e+00 -4.113315803392587782e+02 3.218369913004193172e-01 2.726172084889143662e+03 2.122554183907888081e+00 -3.748059349995876255e+04 -1.147323936550955770e+00
1.148040127759237361e+00 -2.485956392557145747e-03 3.038943974835599082e+00 -4.022596707625122008e+02 3.290616767800393916e-01 2.603672980426742470e+03 2.118695306210891083e+00 -3.495034256417184224e+04 -1.130762748945359109e+00
1.151429248925544657e+00 -2.540411628938141382e-03 2.974104497395879676e+00 -3.936369951266468092e+02 3.362356638361557737e-01 2.488649239523841061e+03 2.114869510000344732e+00 -3.265488441786802650e+04 -1.114508613476142607e+00
1.154838439339533229e+00 -2.595103687268867330e-03 2.911723372478256966e+00 -3.853410578181627670e+02 3.434392186606893826e-01 2.381674901535527169e+03 2.111118529397556731e+00 -3.054271509274330310e+04 -1.098298886435881361e+00
1.158230152990825879e+00 -2.649431566027214083e-03 2.852308777062667833e+00 -3.774394526066155890e+02 3.505931784250261307e-01 2.280931164284877013e+03 2.107400084638689108e+00 -2.861897641959764587e+04 -1.082389485767174753e+00
1.161641847977313180e+00 -2.703996594065027383e-03 2.795039299185025694e+00 -3.698229510328855554e+02 3.577767225997784406e-01 2.186968310158015811e+03 2.103754591420646136e+00 -2.684428429670118931e+04 -1.066610976889332596e+00
1.165035806940271756e+00 -2.758196854936136727e-03 2.740397205715184636e+00 -3.625557030892757098e+02 3.649106041687929514e-01 2.098238254840984609e+03 2.100141099431299896e+00 -2.522191019908023372e+04 -1.051122895761872345e+00
1.168449656217820820e+00 -2.812634543991312554e-03 2.687636824104048472e+00 -3.555385473510307293e+02 3.720740804827156190e-01 2.015262382063373707e+03 2.096598748309092208e+00 -2.371811653452089013e+04 -1.035678657407286263e+00
1.171846051552948742e+00 -2.866715448173279453e-03 2.637207619404840386e+00 -3.488312733086980302e+02 3.791889544994102579e-01 1.936712079488918789e+03 2.093087874434227391e+00 -2.233882139182110404e+04 -1.020518403999754353e+00
1.175262249418415283e+00 -2.921034086505879153e-03 2.588437616300128141e+00 -3.423445158067953571e+02 3.863334367043329554e-01 1.863077079340159116e+03 2.089646371568921968e+00 -2.105789998222372378e+04 -1.005481876885761405e+00
1.178660736375890306e+00 -2.974995252261181371e-03 2.541753150802932293e+00 -3.361349902121483524e+02 3.934292359130558969e-01 1.793209128077037349e+03 2.086235832348071195e+00 -1.987931438144601634e+04 -9.907201400661177493e-01
1.182078935033598732e+00 -3.029194409969914164e-03 2.496538234596089367e+00 -3.301207729384169625e+02 4.005546504925803220e-01 1.727566042956446609e+03 2.082892943841460731e+00 -1.878006440053979168e+04 -9.760014987194877145e-01
1.185479698193456555e+00 -3.083043788471146601e-03 2.453190648583487121e+00 -3.243547833279043289e+02 4.076324033671889779e-01 1.665148585998321323e+03 2.079580515394415574e+00 -1.776577252714165661e+04 -9.615517689492153464e-01
1.188900085353054692e+00 -3.137131442880625003e-03 2.411150422284674022e+00 -3.187625441290928734e+02 4.147397817894973304e-01 1.606383038007552386e+03 2.076334054685519348e+00 -1.681845700041401142e+04 -9.472187066929088628e-01
1.192302784658928694e+00 -3.190868571810100487e-03 2.370795159803691821e+00 -3.133942929629109813e+02 4.217994101535126328e-01 1.550394799668671340e+03 2.073117560256937164e+00 -1.594197670785645278e+04 -9.331458027356026586e-01
1.195725017306171978e+00 -3.244844213026357605e-03 2.331607418079348903e+00 -3.081812051208872845e+02 4.288886680690634501e-01 1.497580131778251371e+03 2.069965398079511854e+00 -1.512012343034635160e+04 -9.191154966626710054e-01
1.199129829165454408e+00 -3.298476716353873194e-03 2.293940192423484348e+00 -3.031702467511722148e+02 4.359311560531696772e-01 1.447169044065534536e+03 2.066842717854583622e+00 -1.435786447167382721e+04 -9.053396545869496492e-01
1.202554086713478965e+00 -3.352347993348624589e-03 2.257319627519183580e+00 -2.982983872748576459e+02 4.430032804432794125e-01 1.399529278760483749e+03 2.063782770741150241e+00 -1.364244583568076814e+04 -8.916742086844267057e-01
1.205960673109108150e+00 -3.405875290792447461e-03 2.222081322051864483e+00 -2.936102806533850753e+02 4.500285340937038026e-01 1.353979625552250354e+03 2.060751830486479363e+00 -1.297733169492994966e+04 -8.782551226362256269e-01
1.209386614639727409e+00 -3.459641575929143197e-03 2.187784429670232900e+00 -2.890472836717004839e+02 4.570834248741458827e-01 1.310861297546685819e+03 2.057782068089367478e+00 -1.235077170565064080e+04 -8.648779047386098151e-01
1.212795145445529021e+00 -3.513070999571080502e-03 2.154743375073126632e+00 -2.846512353784174820e+02 4.640923887124435154e-01 1.269568617996531430e+03 2.054840846372161689e+00 -1.176702849556791807e+04 -8.517418202657415227e-01
1.216222943736219309e+00 -3.566739649011679662e-03 2.122551932602356750e+00 -2.803680947884977854e+02 4.711309931408599327e-01 1.230418018263185559e+03 2.051959280700785815e+00 -1.121680996096388662e+04 -8.387099944046950695e-01
1.219633084840902715e+00 -3.620070534288426407e-03 2.091509558728709361e+00 -2.762377115385580169e+02 4.781235619156500860e-01 1.192868751274036413e+03 2.049105798260128175e+00 -1.070312273883217131e+04 -8.259116031994607754e-01
1.223062402956792916e+00 -3.673640836605990799e-03 2.061236157345078812e+00 -2.722095176086624519e+02 4.851457686867010066e-01 1.157214446758148824e+03 2.046310491970904533e+00 -1.021724189965593541e+04 -8.131545249069136450e-01
1.226474316369806195e+00 -3.726880211311244234e-03 2.032012958944865222e+00 -2.683209395796935723e+02 4.921228457712474302e-01 1.122970233851676539e+03 2.043542819886464468e+00 -9.762770922543322740e+03 -8.006258454425303484e-01
1.229905319109209083e+00 -3.780359217268824956e-03 2.003487828456600450e+00 -2.645251264567562544e+02 4.991295608570561759e-01 1.090408623919938236e+03 2.040831876441083992e+00 -9.332790243617824672e+03 -7.881959071233032299e-01
1.233318672489147838e+00 -3.833506303204225595e-03 1.975929128945441038e+00 -2.608577946419842419e+02 5.060910259133144518e-01 1.059093293837238889e+03 2.038148126406305050e+00 -8.929863507667256272e+03 -7.759872168183423735e-01
1.236751024740049942e+00 -3.886893187937587573e-03 1.949005734649460253e+00 -2.572748855315488754e+02 5.130821229624835667e-01 1.029277407022860189e+03 2.035519696381450139e+00 -8.547374711586280682e+03 -7.638191150561083331e-01
1.240165973601807359e+00 -3.939954738225061662e-03 1.922970264069815194e+00 -2.538100223076413045e+02 5.200288421951875240e-01 1.000566845464276298e+03 2.032918026929910749e+00 -8.188357265141763492e+03 -7.518675549059755658e-01
1.243599833571342073e+00 -3.993256276906207748e-03 1.897514520098713353e+00 -2.504221944840350318e+02 5.270051898986141126e-01 9.731969134715822065e+02 2.030370299231448072e+00 -7.847554693486028555e+03 -7.400094892872571828e-01
1.247016047756561941e+00 -4.046231410077041728e-03 1.872880031000618617e+00 -2.471435512831826884e+02 5.339370293065341944e-01 9.468105138804046419e+02 2.027848907053070970e+00 -7.527138182244341806e+03 -7.283612238468886169e-01
1.250451082573142969e+00 -4.099446674835011302e-03 1.848775736560631655e+00 -2.439353598959173155e+02 5.408984876988645052e-01 9.216266155140632463e+02 2.025380115123616598e+00 -7.221999179230911068e+03 -7.167528642183980114e-01
1.253868710806986586e+00 -4.152341872194650202e-03 1.825429514197089098e+00 -2.408279546287615460e+02 5.478162767845066172e-01 8.973205869546918620e+02 2.022937241184155521e+00 -6.934688646486993093e+03 -7.053498779632534355e-01
1.257305071790467466e+00 -4.205477365422911548e-03 1.802569346426458496e+00 -2.377851342684465692e+02 5.547636777372648709e-01 8.740963343055387895e+02 2.020545654665615309e+00 -6.661144268390589787e+03 -6.940354477488460683e-01
1.260723786045291339e+00 -4.258291645041636410e-03 1.780413520090445845e+00 -2.348359584915706932e+02 5.616672692696691449e-01 8.516579418216718977e+02 2.018179575971786655e+00 -6.403200781134917634e+03 -6.829200336833286533e-01
1.264161142511325053e+00 -4.311346338672120485e-03 1.758704171005241346e+00 -2.319461071893371695e+02 5.686004596375178188e-01 8.301955369102272471e+02 2.015863506617991963e+00 -6.156850649608502863e+03 -6.718438787638471021e-01
1.267581084411850689e+00 -4.364085912238428212e-03 1.737647702111354553e+00 -2.291430599923913292e+02 5.754906468008073039e-01 8.094385799189616364e+02 2.013572542039356428e+00 -5.924242398802682146e+03 -6.609625885230242526e-01
1.271019580481300260e+00 -4.417066038041535074e-03 1.717002241374733673e+00 -2.263946228984581523e+02 5.824104220151400391e-01 7.895644878989419340e+02 2.011330335704132555e+00 -5.702188149449940283e+03 -6.501651732180321330e-01
1.274440424399613248e+00 -4.469729830700291083e-03 1.696965863757182502e+00 -2.237271687276288503e+02 5.892870454011025494e-01 7.703253327276938762e+02 2.009112838068051410e+00 -5.492239648852197206e+03 -6.395566283722688983e-01
1.277879731847077593e+00 -4.522634267991796492e-03 1.677308517742614802e+00 -2.211100745150533839e+02 5.961932401952133587e-01 7.518868925706921118e+02 2.006942880426512588e+00 -5.291208661001846849e+03 -6.289867219619089678e-01
1.281301612040098403e+00 -4.575228224255370978e-03 1.658217888751109870e+00 -2.185683316732800279e+02 6.030570570874446146e-01 7.340213572595999949e+02 2.004797242145297087e+00 -5.100909665610386583e+03 -6.186017379670705196e-01
1.284741867519581859e+00 -4.628062936585417356e-03 1.639477487669125821e+00 -2.160731203750222846e+02 6.099504308666767738e-01 7.168837583920852694e+02 2.002697951373335616e+00 -4.918807837464724798e+03 -6.082962965890141849e-01
1.288164459874971524e+00 -4.680585878234748941e-03 1.621267742550554836e+00 -2.136484675241432001e+02 6.168012683869319446e-01 7.002643275420982718e+02 2.000622597223289834e+00 -4.746217846492288118e+03 -5.981701588298329320e-01
1.291605336726126207e+00 -4.733349641748347582e-03 1.603382129480473983e+00 -2.112668777264956077e+02 6.236816424566355987e-01 6.843082383551342218e+02 1.998592428907933316e+00 -4.580571014899499460e+03 -5.880819919976854049e-01
1.295028768626907967e+00 -4.785807259886985625e-03 1.585991950953269836e+00 -2.089511644945798423e+02 6.305202238882385846e-01 6.688218738356572430e+02 1.996585820858763904e+00 -4.423405495958631946e+03 -5.781693298650187884e-01
1.298470396538570659e+00 -4.838505783751549660e-03 1.568902289345360579e+00 -2.066753755587426440e+02 6.373883235375095158e-01 6.539412950506826974e+02 1.994623261876689035e+00 -4.272682852382336932e+03 -5.683322879420865670e-01
1.301894343389894182e+00 -4.890896769235987887e-03 1.552278105534050434e+00 -2.044614816428053530e+02 6.442144590166444251e-01 6.394874502740971138e+02 1.992683893045678500e+00 -4.129519054684399634e+03 -5.586655164680328634e-01
1.305336395247481684e+00 -4.943528698591223916e-03 1.535932947233963120e+00 -2.022846555507958897e+02 6.510700885744289401e-01 6.255880225527961329e+02 1.990787465161906411e+00 -3.991820511765277843e+03 -5.490359397719514201e-01
1.308760978899850436e+00 -4.995858515409125691e-03 1.520023718761856157e+00 -2.001657967125410096e+02 6.578844709177009697e-01 6.120770737986379118e+02 1.988913863365398216e+00 -3.860898927909558552e+03 -5.395732075848921339e-01
1.312203578785096969e+00 -5.048429331522587271e-03 1.504373985909955858e+00 -1.980814099458541477e+02 6.647283251146666183e-01 5.990745209946591103e+02 1.987082116913441165e+00 -3.735093642274012836e+03 -5.301820817169109468e-01
1.315628477945280261e+00 -5.100696600306149457e-03 1.489135072178179975e+00 -1.960516530114688578e+02 6.715307554587947036e-01 5.864263217757301163e+02 1.985272838425303332e+00 -3.615357798053610168e+03 -5.209527427254139198e-01
1.319071302113625999e+00 -5.153204878555310738e-03 1.474137808035408170e+00 -1.940539962153314946e+02 6.783626297006151162e-01 5.742452439039869887e+02 1.983504357609164659e+00 -3.499969015485070486e+03 -5.117600796385757267e-01
1.322496630016298802e+00 -5.205414794163985663e-03 1.459526388168138178e+00 -1.921076493502771427e+02 6.851537650203823882e-01 5.623880023335256055e+02 1.981757992374469035e+00 -3.390047652793976795e+03 -5.027258574363158150e-01
1.325939793828434965e+00 -5.257865745470853037e-03 1.445140338177780537e+00 -1.901912388807957086e+02 6.919743180519956072e-01 5.509607296879639762e+02 1.980051389222543090e+00 -3.284230215223203686e+03 -4.937596858638312325e-01
1.329365229411047622e+00 -5.310016813998523835e-03 1.431118933138697980e+00 -1.883233208158120249e+02 6.987539447939679071e-01 5.398299406650277206e+02 1.978366554894993357e+00 -3.183332397144245078e+03 -4.849472724421962089e-01
1.332808409389185877e+00 -5.362408899239794538e-03 1.417307966035550315e+00 -1.864833545501846572e+02 7.055629573558165335e-01 5.290956432498965114e+02 1.976720472840902909e+00 -3.085923421236676404e+03 -4.761708469498782126e-01
1.336234059402184648e+00 -5.414506084014096381e-03 1.403840370528141257e+00 -1.846890527932771988e+02 7.123317016619120645e-01 5.186332573188850574e+02 1.975095818300558914e+00 -2.992965561734461971e+03 -4.675449660190368339e-01
1.339677364342525046e+00 -5.466844281665567823e-03 1.390569543676762665e+00 -1.829208860683576745e+02 7.191298015602516358e-01 5.085370976294470324e+02 1.973508927530657653e+00 -2.903329939980436393e+03 -4.589838936569019534e-01
1.343102906103295302e+00 -5.518885948622404003e-03 1.377624072255730248e+00 -1.811959894278327852e+02 7.258874319483934467e-01 4.986907290384146449e+02 1.971943128296750780e+00 -2.817716609997486557e+03 -4.505689930091997808e-01
1.346546010925391723e+00 -5.571168579188557832e-03 1.364862788410693417e+00 -1.794955556964406753e+02 7.326743819900345400e-01 4.891831980647011164e+02 1.970414128356479333e+00 -2.734926608354818200e+03 -4.421893151883081741e-01
1.349971545955007901e+00 -5.623159483777061783e-03 1.352408611486620726e+00 -1.778359662188173616e+02 7.394214969548003058e-01 4.799055031447595638e+02 1.968905889144446864e+00 -2.655791583585558328e+03 -4.339529015225459530e-01
1.353414554160635719e+00 -5.675391317120091587e-03 1.340127067807681094e+00 -1.761993039992593708e+02 7.461978972157496948e-01 4.709417787490465912e+02 1.967433504090312146e+00 -2.579366883731295275e+03 -4.257779772059815948e-01
1.356839761915931586e+00 -5.727329744520584694e-03 1.328137208741080766e+00 -1.746014363773473690e+02 7.529342551496494007e-01 4.621898543448382952e+02 1.965981554045590940e+00 -2.506257349214904934e+03 -4.177420889615747757e-01
1.360282350620489522e+00 -5.779509020715807924e-03 1.316309314762738936e+00 -1.730250781538095453e+02 7.596998583727618826e-01 4.537293133986258908e+02 1.964564536450609911e+00 -2.435451548885541342e+03 -4.097408716911781768e-01
1.363707324259978870e+00 -5.831399475015076016e-03 1.304757364606152104e+00 -1.714854220302605370e+02 7.664260245826283180e-01 4.454642389969603187e+02 1.963167633064347495e+00 -2.367669207867906152e+03 -4.018758671215952316e-01
1.367149588507356128e+00 -5.883530711389007260e-03 1.293357552582714787e+00 -1.699659692545254188e+02 7.731813975208116085e-01 4.374699657107879602e+02 1.961804759270095122e+00 -2.302115638697129270e+03 -3.940693696892308973e-01
1.370574007035568309e+00 -5.935371359772379472e-03 1.282220410980275282e+00 -1.684814545518765669e+02 7.798971155321776649e-01 4.296563411933036605e+02 1.960461683711115066e+00 -2.239314567144547709e+03 -3.863951475988385287e-01
1.374015623519080798e+00 -5.987452678376509359e-03 1.271226307497952623e+00 -1.670159337728826756e+02 7.866419960803168188e-01 4.220947534905084240e+02 1.959151756658320975e+00 -2.178406414287790540e+03 -3.787549415970484779e-01
1.377439573337095213e+00 -6.039247801908636908e-03 1.260481213555605606e+00 -1.655835350362608267e+02 7.933478018122682718e-01 4.147003475243393495e+02 1.957861316547549579e+00 -2.120017415388671452e+03 -3.712443450338653861e-01
1.380880630266704268e+00 -6.091283496103910844e-03 1.249870752069580870e+00 -1.641690130888862882e+02 8.000827272293267178e-01 4.075408196287859255e+02 1.956603161724646434e+00 -2.063474197097627894e+03 -3.637894315709363502e-01
1.384303789801476059e+00 -6.143031144050121843e-03 1.239497813349438538e+00 -1.627860866322576499e+02 8.067783494492382079e-01 4.005362139667967654e+02 1.955364187141792609e+00 -2.009232027262276688e+03 -3.564604103536914148e-01
1.387743963322447760e+00 -6.195019217932608117e-03 1.229251701931304286e+00 -1.614199996515456235e+02 8.135030428909539868e-01 3.937507910394182318e+02 1.954156655207202054e+00 -1.956555647221697882e+03 -3.491647557353125819e-01
1.391166412209578818e+00 -6.246723451808936650e-03 1.219231194001700880e+00 -1.600839236304623512e+02 8.201889887002062896e-01 3.871091113394731451e+02 1.952968001264963727e+00 -1.905991929867066801e+03 -3.419924356994655246e-01
1.394605783692019818e+00 -6.298667978251726134e-03 1.209330285236726032e+00 -1.587637264661094889e+02 8.269039585031563444e-01 3.806722167908164352e+02 1.951809964545679899e+00 -1.856967334901791673e+03 -3.348732026213722679e-01
1.398027198051703168e+00 -6.350326705090743491e-03 1.199644993081077748e+00 -1.574722130750138263e+02 8.335799388714785207e-01 3.743688561388915446e+02 1.950670507937512177e+00 -1.809878598835081220e+03 -3.278738175747752948e-01
1.401465441347187424e+00 -6.402225545690809483e-03 1.190072571150316616e+00 -1.561956842762400015e+02 8.402848903856395824e-01 3.682570692053933499e+02 1.949560862403024064e+00 -1.764092870673879816e+03 -3.209071089977147406e-01
1.404885894965108850e+00 -6.453842624612681454e-03 1.180705311543978064e+00 -1.549464494511149724e+02 8.469513859409386614e-01 3.622694778118396357e+02 1.948469503339539610e+00 -1.720090383874890449e+03 -3.140579158263104298e-01
1.408323085530777341e+00 -6.505699649041783196e-03 1.171444675826536885e+00 -1.537113690988314829e+02 8.536468009421183112e-01 3.564613013891647597e+02 1.947407164963247395e+00 -1.677378349912776230e+03 -3.072591753840923645e-01
1.411742255684879543e+00 -6.557272898782884329e-03 1.162380469369533209e+00 -1.525024221861519607e+02 8.603035119321926771e-01 3.507687667813038956e+02 1.946362823598646985e+00 -1.636304723620557752e+03 -3.005745880392917124e-01
1.415178068577913617e+00 -6.609085880575024143e-03 1.153417058166274822e+00 -1.513068551490807465e+02 8.669890851014633304e-01 3.452444602487968268e+02 1.945346731257838080e+00 -1.596322381645831456e+03 -2.939221288449823111e-01
1.418596020287081538e+00 -6.660618916811338747e-03 1.144640872051158054e+00 -1.501361979253924233e+02 8.736364604978970050e-01 3.398279489482769122e+02 1.944348350516165391e+00 -1.557853317311617502e+03 -2.873815633557465499e-01
