# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.020529175364278007e+00 -5.264428400670775020e-03 2.568877491963739246e+01 -1.899541458048101674e+02 3.892750834278069227e-02 9.230209193597940612e+03 1.863564380713506274e+00 -9.134067106728295330e+05 -3.127998917197234441e+00
1.022008433041523334e+00 -5.640516720774885889e-03 2.399188413500472095e+01 -1.772887218500473523e+02 4.168076147637678197e-02 8.021391064499857748e+03 1.858927777847981799e+00 -7.382260787762518739e+05 -3.111180724552514931e+00
1.023491985313641051e+00 -6.017271185099466388e-03 2.250470221556691897e+01 -1.661882885511781751e+02 4.443515805813602615e-02 7.042985622520395737e+03 1.854346543508535561e+00 -6.069396665901128436e+05 -3.105626153122349020e+00
1.024957704245778700e+00 -6.389080410952032059e-03 2.120902814022280936e+01 -1.565170471615633971e+02 4.714973233985697565e-02 6.231361383105285313e+03 1.849768444063395689e+00 -5.072511189392117667e+05 -3.110952985492488221e+00
1.026427627242056051e+00 -6.761542704429133674e-03 2.005397895005600617e+01 -1.478952428038282108e+02 4.986541586038750751e-02 5.553877969527021378e+03 1.845213899486995990e+00 -4.238496853521168232e+05 -3.083656070069148214e+00
1.027910699029193298e+00 -7.136919506725033710e-03 1.901189863807173808e+01 -1.401164744898288461e+02 5.259863935932618251e-02 4.979735473308565815e+03 1.840662423774636736e+00 -3.592978269790005870e+05 -3.071479592870787201e+00
1.029398062759566468e+00 -7.512964012739245002e-03 1.807240295842344224e+01 -1.331032596861059005e+02 5.533298489971449907e-02 4.486606942904285461e+03 1.836090267413024169e+00 -3.073269141207842622e+05 -3.061770176001772370e+00
1.030896308684237539e+00 -7.891338324116705175e-03 1.721748613306482056e+01 -1.267212174827052849e+02 5.808048818924727019e-02 4.062177271254599873e+03 1.831521173175639339e+00 -2.633428204463801230e+05 -3.034322885379515444e+00
1.032398922234651906e+00 -8.270393123864638180e-03 1.643949407480004865e+01 -1.209132365321848255e+02 6.082912256605821355e-02 3.696352144972042424e+03 1.826984690831964464e+00 -2.296526328924566333e+05 -3.039996472882724454e+00
1.033879858561262743e+00 -8.643567801004359633e-03 1.574025106792230133e+01 -1.156929664951320973e+02 6.353138813890590875e-02 3.376997186629796488e+03 1.822451192072813031e+00 -2.020679891461262014e+05 -3.054550639652659605e+00
1.035365049682984928e+00 -9.017406368443782808e-03 1.509781609246706680e+01 -1.108966324839787916e+02 6.623474507011262169e-02 3.096992735936258214e+03 1.817924504337367519e+00 -1.758453131084664201e+05 -3.018594501323898616e+00
1.036878087222637523e+00 -9.397836085880212353e-03 1.449654762349069514e+01 -1.064074741101785122e+02 6.898194149202574454e-02 2.849772728899570211e+03 1.813400755521875407e+00 -1.538335372721066815e+05 -2.980853480605684780e+00
1.038395553408884897e+00 -9.778957843981023537e-03 1.394111719012351536e+01 -1.022603856110805225e+02 7.173026281627148393e-02 2.630799628064767148e+03 1.808891016758030101e+00 -1.376677761884954816e+05 -2.997196927125950427e+00
1.039886428750538938e+00 -1.015299236173660899e-02 1.343657938999587387e+01 -9.849313033748367729e+01 7.442370345718674063e-02 2.435621040737881685e+03 1.804384163538703900e+00 -1.232317655657785654e+05 -3.000854119963967115e+00
1.041381591292996456e+00 -1.052769780889242605e-02 1.296710388746065945e+01 -9.498752891209798577e+01 7.711822228608899987e-02 2.262824907559398071e+03 1.799930352671125444e+00 -1.097075769825899770e+05 -2.976232081790428197e+00
1.042878412594297588e+00 -1.090241528811791705e-02 1.252990481177742055e+01 -9.172279477281129800e+01 7.980906599226955667e-02 2.107377742868064161e+03 1.795479325234710766e+00 -9.868406143510210677e+04 -2.969355945898127125e+00
1.044379542976898279e+00 -1.127780810967599079e-02 1.212106776258798746e+01 -8.866971225924945088e+01 8.250098255258730973e-02 1.966974859405762800e+03 1.791028367013016265e+00 -8.886049251299338357e+04 -2.955486385452951392e+00
1.045889479972076375e+00 -1.165499794330817143e-02 1.173681739800760582e+01 -8.580010094074359017e+01 8.520197308085886156e-02 1.839812812688833674e+03 1.786580156594004043e+00 -8.021161895978663233e+04 -2.939180122756841929e+00
1.047403789344618419e+00 -1.203287404631557880e-02 1.137604127712208957e+01 -8.310566504319027104e+01 8.790404110180760622e-02 1.724395162117676136e+03 1.782139562202693650e+00 -7.291620764670251810e+04 -2.934856311468973633e+00
1.048914665952281444e+00 -1.240949062439736066e-02 1.103834673427586388e+01 -8.058348487197174848e+01 9.059327669920325121e-02 1.619227723586307548e+03 1.777701670426631742e+00 -6.607224939833965618e+04 -2.910854580970759553e+00
1.050429907726006418e+00 -1.278679334724923053e-02 1.072000060748655947e+01 -7.820569026519270039e+01 9.328357680330978674e-02 1.524452713713708363e+03 1.773330971649670573e+00 -6.059714223073721223e+04 -2.914501388052233910e+00
1.051913056009277092e+00 -1.315571694416536180e-02 1.042639637858549406e+01 -7.601258101281253232e+01 9.591041465236005426e-02 1.437533854839314017e+03 1.768962858443595909e+00 -5.606257030305812077e+04 -2.935461807843760429e+00
1.053400398459335197e+00 -1.352530076368017344e-02 1.014834190801741975e+01 -7.393550927054612032e+01 9.853826458191927706e-02 1.357919368141881023e+03 1.764611209551430138e+00 -5.089702367131935171e+04 -2.894617394827723622e+00
1.054918899556734235e+00 -1.390223351885962709e-02 9.880001466990874448e+00 -7.193088784211617792e+01 1.012145598703607652e-01 1.284545364652105263e+03 1.760262091424995790e+00 -4.648097531019467715e+04 -2.863599486764632829e+00
1.056441784883177304e+00 -1.427985741490791875e-02 9.625389299703901003e+00 -7.002871043768389825e+01 1.038919018091831736e-01 1.216552760866514745e+03 1.755901896949062957e+00 -4.316170369061158999e+04 -2.874693869153711834e+00
1.057951528646915884e+00 -1.465383225329810676e-02 9.386184896828639879e+00 -6.824153454977158617e+01 1.065395590425536332e-01 1.153651926458155913e+03 1.751544211172033405e+00 -4.001555612714442395e+04 -2.876520204277948523e+00
1.059465593686610418e+00 -1.502848929984120299e-02 9.158495740986719369e+00 -6.654028758636215457e+01 1.091882366145274785e-01 1.095553369974983525e+03 1.747203849832114075e+00 -3.686620219504022680e+04 -2.855022469229385962e+00
1.060991179013328845e+00 -1.540560603304486423e-02 8.940509574069089638e+00 -6.491143534730217368e+01 1.118504478648939537e-01 1.041591561447747608e+03 1.742865941077323066e+00 -3.403454626953160914e+04 -2.833230783243536166e+00
1.062521164231478910e+00 -1.578341839449613065e-02 8.732580628747669493e+00 -6.335763109141883831e+01 1.145136864477378502e-01 9.915584128858389477e+02 1.738546713304020441e+00 -3.173965912084615047e+04 -2.835475177175256434e+00
1.064036897872941090e+00 -1.615732655429005099e-02 8.536387502328476984e+00 -6.189142718876858851e+01 1.171455723779208924e-01 9.449214830657226685e+02 1.734229880854238015e+00 -2.958424571417376865e+04 -2.831009133719371462e+00
1.065556962215087111e+00 -1.653192039539675903e-02 8.348746648639785661e+00 -6.048904035845984595e+01 1.197784580231482376e-01 9.017466194001806343e+02 1.729952341484298772e+00 -2.751582417479664946e+04 -2.816240504330392636e+00
1.067073841142693658e+00 -1.690534938900229919e-02 8.169978727811679775e+00 -5.915287386195907970e+01 1.223993394983843297e-01 8.613574860263789787e+02 1.725677118208607252e+00 -2.574567855859276096e+04 -2.813528711812037564e+00
1.068595044948126072e+00 -1.727946412720032451e-02 7.998642926003479481e+00 -5.787216505318925641e+01 1.250212078787782399e-01 8.235291179209485790e+02 1.721404608486033272e+00 -2.400552382260670493e+04 -2.797226741371509284e+00
1.070127845526643640e+00 -1.765604918234901788e-02 7.833520964693422961e+00 -5.663781232551804123e+01 1.276565167192523775e-01 7.880445110331223759e+02 1.717134375477556540e+00 -2.235124891484096952e+04 -2.772487426361700980e+00
1.071665049742579257e+00 -1.803333347597303044e-02 7.675020084803439779e+00 -5.545286462607505484e+01 1.302928186442147140e-01 7.549106765903702581e+02 1.712893058794541679e+00 -2.106692566424474353e+04 -2.778327155030330342e+00
1.073180194384286468e+00 -1.840483065793911341e-02 7.525311542056506653e+00 -5.433356158420505011e+01 1.328848638905282264e-01 7.237409045478185590e+02 1.708653951759741663e+00 -1.990902377710751534e+04 -2.788097829660256544e+00
1.074699629384333832e+00 -1.877701006783377355e-02 7.381279583635529384e+00 -5.325661521122920306e+01 1.354778651410283308e-01 6.944951583491520068e+02 1.704432353881434548e+00 -1.857946121367846717e+04 -2.759767606861841749e+00
1.076238800007576435e+00 -1.915364824937212246e-02 7.241231849586886149e+00 -5.220937478753067751e+01 1.380980502726273373e-01 6.669136600019637626e+02 1.700212911038420538e+00 -1.740546541816151512e+04 -2.738451622127611618e+00
1.077782385713741631e+00 -1.953098949600937800e-02 7.106350437263978748e+00 -5.120068290468962857e+01 1.407192072538728800e-01 6.408383496650260440e+02 1.695990374810543599e+00 -1.646653789183925619e+04 -2.741250614597561253e+00
1.079318763093500610e+00 -1.990619550679486455e-02 6.977313501347183866e+00 -5.023561632651782816e+01 1.433216380211265184e-01 6.161973311421271546e+02 1.691769960336193090e+00 -1.550047203088802598e+04 -2.727033687574910381e+00
1.080859526934040638e+00 -2.028210102651450270e-02 6.852834311791689892e+00 -4.930455669719395217e+01 1.459250223340869956e-01 5.931412082446886416e+02 1.687598907041362839e+00 -1.465942517666268577e+04 -2.722976234151564867e+00
1.082381614166060491e+00 -2.065308647252800736e-02 6.734437459393018521e+00 -4.841891314066612040e+01 1.484905021436090378e-01 5.712976950166745382e+02 1.683429889656866907e+00 -1.395481676898480873e+04 -2.733738894857066004e+00
1.083907994308632272e+00 -2.102475748098460787e-02 6.620021841389182704e+00 -4.756297431275621790e+01 1.510569034301183500e-01 5.506004046060342034e+02 1.679265193209738882e+00 -1.310442507692572508e+04 -2.705019473010678244e+00
1.085460112598777282e+00 -2.140232728731614187e-02 6.507869555625446445e+00 -4.672389065803321273e+01 1.536601174090210797e-01 5.309557429557040678e+02 1.675102491448735131e+00 -1.231851275074752630e+04 -2.676292046266959712e+00
1.087016682421436009e+00 -2.178060899747706614e-02 6.399415364442720744e+00 -4.591239850620494423e+01 1.562642746330129562e-01 5.123059904503641064e+02 1.670945435939117596e+00 -1.176079140118221767e+04 -2.687062068079516308e+00
1.088553512780197741e+00 -2.215373114922897582e-02 6.296078625694263131e+00 -4.513912321423126883e+01 1.588290203236988329e-01 4.945749087016388330e+02 1.666790333159849924e+00 -1.118552669809514009e+04 -2.685178032569990325e+00
1.090094694850411550e+00 -2.252755023023357561e-02 6.195991248380047445e+00 -4.439009079016185666e+01 1.613946759949752563e-01 4.778768002489895252e+02 1.662680424580855076e+00 -1.059150576543808165e+04 -2.669420669028165438e+00
1.091632062011966831e+00 -2.290008721642650819e-02 6.099507467263268978e+00 -4.366795595794447138e+01 1.639476638674697284e-01 4.619684367641715426e+02 1.658572390209944736e+00 -1.009228913501124589e+04 -2.667827309056384433e+00
1.093173771614162293e+00 -2.327332062646112615e-02 6.005950177626900199e+00 -4.296765451093504140e+01 1.665015477026692281e-01 4.468018672803223126e+02 1.654465979503839890e+00 -9.572033646074212811e+03 -2.651992027840921473e+00
1.094728219752535203e+00 -2.364927916667864186e-02 5.914704582865976334e+00 -4.228458689806409865e+01 1.690701515164175772e-01 4.323319106978979676e+02 1.650361404565019452e+00 -9.074982011277503261e+03 -2.632981734279891572e+00
1.096287094908574122e+00 -2.402594869591020629e-02 5.826159417420950781e+00 -4.162166550244170082e+01 1.716396563076997284e-01 4.185485143882437455e+02 1.646268656136745445e+00 -8.677087547503211681e+03 -2.634642578320831596e+00
1.097834412835798412e+00 -2.439947142685904014e-02 5.741062692404452328e+00 -4.098449439766124414e+01 1.741837798293025541e-01 4.053792013749741727e+02 1.642177696011368537e+00 -8.269836293129495971e+03 -2.625490593317697741e+00
1.099386104757314575e+00 -2.477369762031850914e-02 5.658387917522508914e+00 -4.036539136490611668e+01 1.767287811610208648e-01 3.929202102683642011e+02 1.638132234930278486e+00 -7.890164136330012298e+03 -2.617558268450377312e+00
1.100924777627604545e+00 -2.514443743468864484e-02 5.578918640713217414e+00 -3.977022761385882887e+01 1.792462060124537793e-01 3.809957159264884581e+02 1.634088486098048465e+00 -7.588606124519986224e+03 -2.628976009216193788e+00
1.102467763509216381e+00 -2.551587187116486841e-02 5.501624831443270303e+00 -3.919129258248415937e+01 1.817644842455868881e-01 3.695347157900015418e+02 1.630030628002937521e+00 -7.192963262995664081e+03 -2.600719343488087087e+00
1.104044695208355797e+00 -2.589512336004226242e-02 5.425000883186709366e+00 -3.861730975736768556e+01 1.843317672259231488e-01 3.585542633845703904e+02 1.625974456095700127e+00 -6.798235771172007844e+03 -2.563224822705130190e+00
1.105626144546324019e+00 -2.627510344662968914e-02 5.350456760094493447e+00 -3.805884159623623475e+01 1.868999311345409531e-01 3.480632968445450501e+02 1.621934987329062050e+00 -6.575126791338042494e+03 -2.583823044520413337e+00
1.107170800285401269e+00 -2.664589898234344736e-02 5.279772326074343880e+00 -3.752922731796876832e+01 1.894021064244502117e-01 3.379997261399508375e+02 1.617897153758037776e+00 -6.376173142811941943e+03 -2.610808590320947253e+00
1.108719778099210407e+00 -2.701739254993743358e-02 5.210908606310961311e+00 -3.701319430258327259e+01 1.919051120545262057e-01 3.283377536709289757e+02 1.613858102273881157e+00 -6.020479888024350657e+03 -2.567291676699702929e+00
1.110316724718927617e+00 -2.740003664368158287e-02 5.141938532465664125e+00 -3.649630155624623740e+01 1.944791820606380783e-01 3.190597513586610603e+02 1.609820648144319355e+00 -5.672308660996684921e+03 -2.516482144932831844e+00
1.111918278304437679e+00 -2.778342582226850030e-02 5.074747897082109382e+00 -3.599268162238283253e+01 1.970541237279949121e-01 3.101948732546186420e+02 1.605809133616862727e+00 -5.528866867513424950e+03 -2.550644596761727723e+00
1.113461612158791914e+00 -2.815254001473791942e-02 5.011795987671064267e+00 -3.552077359543748969e+01 1.995292710357691179e-01 3.016720873903362303e+02 1.601799157988405664e+00 -5.359242780456886067e+03 -2.569438860863632268e+00
1.115009236238529766e+00 -2.852234903240263852e-02 4.950367184358432482e+00 -3.506022589036955139e+01 2.020052175442011988e-01 2.936296792616396942e+02 1.597867106183711750e+00 -5.089147873800719026e+03 -2.534559972669103267e+00
1.116563790946839552e+00 -2.889348206469951816e-02 4.890306979529530196e+00 -3.460988183289079956e+01 2.044861404786912917e-01 2.858846408069939002e+02 1.593936499804156970e+00 -4.902125562200609238e+03 -2.534131911656767766e+00
1.118122686452097669e+00 -2.926531907434755039e-02 4.831668078864056248e+00 -3.417013829439323302e+01 2.069678594799301274e-01 2.783671553830695302e+02 1.589977212642154747e+00 -4.695853024909297346e+03 -2.518612320582730213e+00
1.119707246261370859e+00 -2.964293854586418434e-02 4.773630553472641758e+00 -3.373484711891092758e+01 2.094841627977549470e-01 2.711234366595848542e+02 1.586019354519777158e+00 -4.486819542119646940e+03 -2.495946947341628697e+00
1.121296303596935218e+00 -3.002128841914864996e-02 4.716952703636128952e+00 -3.330969630744309740e+01 2.120012776954782741e-01 2.641277079584064609e+02 1.582056032617466412e+00 -4.339358539406392083e+03 -2.502620733374972151e+00
1.122874025779444507e+00 -3.039660311099562362e-02 4.662131040786124281e+00 -3.289841290319250788e+01 2.144941854382927948e-01 2.573816449154147108e+02 1.578094106439818844e+00 -4.176503335353503644e+03 -2.496104872499836258e+00
1.124456194092126937e+00 -3.077264085690801371e-02 4.608552282141948453e+00 -3.249639849403806835e+01 2.169878822629355275e-01 2.509304147658864110e+02 1.574168614555852441e+00 -4.016871101273975910e+03 -2.486851069906652167e+00
1.126030487825061321e+00 -3.114647634164690454e-02 4.556576965004326851e+00 -3.210636057289310230e+01 2.194629889235395481e-01 2.447025437421083893e+02 1.570244455424556929e+00 -3.876218718338055169e+03 -2.484455922498998159e+00
1.127609195914941909e+00 -3.152103069871040053e-02 4.505745291504822170e+00 -3.172485092757174030e+01 2.219388658931542579e-01 2.387086900813370107e+02 1.566335120503509648e+00 -3.725635302722603228e+03 -2.471299481649455121e+00
1.129193756640633817e+00 -3.189664383258645347e-02 4.455975956391993620e+00 -3.135126081755264948e+01 2.244177279649642864e-01 2.329173577708099856e+02 1.562427070840314736e+00 -3.587208711568306171e+03 -2.461393076243941547e+00
1.130782777007110829e+00 -3.227298420750768920e-02 4.407279231735492964e+00 -3.098566880491235409e+01 2.268973549030659509e-01 2.273243923406402018e+02 1.558523689976346382e+00 -3.461236118735205309e+03 -2.455860653066093580e+00
1.132372079148298516e+00 -3.264906275658259471e-02 4.359744892362787283e+00 -3.062875058483519197e+01 2.293712188875447477e-01 2.219164331102918766e+02 1.554621553650986643e+00 -3.333933654171119997e+03 -2.445035862183220221e+00
1.133965855068960638e+00 -3.302587185112465518e-02 4.313210943895660954e+00 -3.027929147511502350e+01 2.318458366649712721e-01 2.167122212663853418e+02 1.550740949962994941e+00 -3.220704891813908034e+03 -2.440569907398843164e+00
1.135551670172776362e+00 -3.340047457631626499e-02 4.267997081830559480e+00 -2.993969435120193623e+01 2.343019408933373349e-01 2.116759087437884830e+02 1.546861539478810554e+00 -3.110627501518674308e+03 -2.434362936759081553e+00
1.137141926911830137e+00 -3.377580358660594445e-02 4.223708197045739965e+00 -2.960699358154006333e+01 2.367587800453276881e-01 2.068326448451563806e+02 1.543009238384229320e+00 -3.001934987417362208e+03 -2.425489214233249147e+00
1.138727715184822298e+00 -3.414975778377851018e-02 4.180556431485308977e+00 -2.928278456121320872e+01 2.392026076884483654e-01 2.021416281005153905e+02 1.539158076558173827e+00 -2.905166270747748968e+03 -2.422376393094068270e+00
1.140317932520123367e+00 -3.452443719148975965e-02 4.138265154098049514e+00 -2.896499063702330190e+01 2.416471547285262700e-01 1.976058204762371986e+02 1.535315757374365431e+00 -2.802264678967581403e+03 -2.410586700725917186e+00
1.141915130861148153e+00 -3.490044148262182871e-02 4.096743832103446614e+00 -2.865293267129401755e+01 2.440962972016135213e-01 1.932096457335598814e+02 1.531474534719137415e+00 -2.699309453821269926e+03 -2.394460178068037237e+00
1.143516809743299500e+00 -3.527718040622918050e-02 4.056035694934289282e+00 -2.834693670198828741e+01 2.465461537355135846e-01 1.889710609461043305e+02 1.527656173248941318e+00 -2.619850755693942574e+03 -2.395795845801415691e+00
1.145102245815158737e+00 -3.564978484239683665e-02 4.016627019768648665e+00 -2.805066017707744308e+01 2.489651130359618048e-01 1.848598802128117882e+02 1.523838857952227288e+00 -2.553282573515335116e+03 -2.406540362822372714e+00
1.146692084266347722e+00 -3.602311206758769535e-02 3.977965880891343620e+00 -2.775995583401480005e+01 2.513847604384001899e-01 1.808636878402780894e+02 1.520014746946184214e+00 -2.451906763142487762e+03 -2.381226156550142914e+00
1.148313704997566687e+00 -3.640358257607597542e-02 3.939387351566392415e+00 -2.746982382599861694e+01 2.538465783524376240e-01 1.769856817239096927e+02 1.516191647346384341e+00 -2.349654189652195328e+03 -2.350203404006914631e+00
1.149939918727871158e+00 -3.678480818806864616e-02 3.901539197431972639e+00 -2.718513563771566766e+01 2.563090999209257648e-01 1.732323999904627669e+02 1.512381675339060871e+00 -2.297914918279300309e+03 -2.366615243004990710e+00
1.151533061122986590e+00 -3.715796966137910329e-02 3.865250061113273627e+00 -2.691212703796812988e+01 2.587154735629132452e-01 1.695878752560534508e+02 1.508572670067304111e+00 -2.242321128685948679e+03 -2.377250752446932403e+00
1.153130623964508272e+00 -3.753185884885699986e-02 3.829620041383146045e+00 -2.664403071606601614e+01 2.611225106391571460e-01 1.660778142229424645e+02 1.504796568914428923e+00 -2.155990167701057089e+03 -2.352334311831941527e+00
1.154743187048895559e+00 -3.790894797816211220e-02 3.794403148507015100e+00 -2.637899634081276901e+01 2.635460600420043153e-01 1.626668753227114621e+02 1.501021380706487163e+00 -2.082775634527890816e+03 -2.337580265819014791e+00
1.156360266536091252e+00 -3.828678161210098685e-02 3.759818674477717781e+00 -2.611867485053740623e+01 2.659702731911430806e-01 1.593511933666154334e+02 1.497247020173447574e+00 -2.025693562832181669e+03 -2.338120357058471654e+00
1.157971355373243583e+00 -3.866290697670469317e-02 3.726068040935820669e+00 -2.586458386593960412e+01 2.683794254462527062e-01 1.561275955283409189e+02 1.493473534631317712e+00 -1.965693604738157319e+03 -2.332724281079588291e+00
1.159586939744649436e+00 -3.903977439690925477e-02 3.692909135628847483e+00 -2.561490212092950003e+01 2.707892242330286470e-01 1.530085424759726607e+02 1.489720081232734916e+00 -1.905224415646203397e+03 -2.324071181736041325e+00
1.161201066588338993e+00 -3.941599610951634913e-02 3.660445492959867764e+00 -2.537041046029955282e+01 2.731907910999629152e-01 1.499742708658547770e+02 1.485967455870984777e+00 -1.849510960894490609e+03 -2.318313646081793244e+00
1.162819693374407937e+00 -3.979296159420311896e-02 3.628539305962889649e+00 -2.513007225241752352e+01 2.755929909196985772e-01 1.470295292038628645e+02 1.482225544378445337e+00 -1.793952980408542544e+03 -2.310169477019283768e+00
1.164440239083024187e+00 -4.017006970579985181e-02 3.597226138882719582e+00 -2.489415645339588679e+01 2.779919753142333638e-01 1.441633477149568989e+02 1.478484418442962633e+00 -1.736208458801416100e+03 -2.296071345410141351e+00
1.166065307992332878e+00 -4.054792642692021248e-02 3.566440883974884901e+00 -2.466217358370486323e+01 2.803915815605713124e-01 1.413944656502120552e+02 1.474773381655983595e+00 -1.691235494502195024e+03 -2.296403879361189837e+00
1.167671960710246370e+00 -4.092120356543231530e-02 3.536592724527322762e+00 -2.443720890078457231e+01 2.827580323469826018e-01 1.386977453906483504e+02 1.471063080361194153e+00 -1.653002091877221574e+03 -2.303932640135231580e+00
1.169283046961191452e+00 -4.129521544073024714e-02 3.507232703102689086e+00 -2.421588044346854929e+01 2.851250785598986592e-01 1.360755364035739774e+02 1.467359927818195242e+00 -1.595951930984294904e+03 -2.282872848819121447e+00
1.170915947823263803e+00 -4.167399154042531612e-02 3.478041552818059934e+00 -2.399578161429444378e+01 2.875181290429830172e-01 1.335204978935400106e+02 1.463657470258967530e+00 -1.539690505263708928e+03 -2.259400879605915069e+00
1.172553415747198846e+00 -4.205352550251106186e-02 3.449325191228483689e+00 -2.377921917486535008e+01 2.899117782640401320e-01 1.310401806350475908e+02 1.459970853706454408e+00 -1.507746744297583518e+03 -2.269361591945799894e+00
1.174164694701331113e+00 -4.242669631856147566e-02 3.421596789412741924e+00 -2.357006523655495656e+01 2.922612047960311266e-01 1.286222103650870849e+02 1.456284888871927752e+00 -1.476090326346959728e+03 -2.278368429700307729e+00
1.175780408067355287e+00 -4.280060395058628980e-02 3.394304104444280767e+00 -2.336415628981566783e+01 2.946111984163897191e-01 1.262768484880687367e+02 1.452618576281324625e+00 -1.425590933231106192e+03 -2.256118239363734457e+00
1.177414532162974981e+00 -4.317847831943478348e-02 3.367207677570370539e+00 -2.315968600380010400e+01 2.969819790627099554e-01 1.239892715452927945e+02 1.448952871299745482e+00 -1.380412287383729790e+03 -2.239134205783885445e+00
1.179053204859731308e+00 -4.355710946488097063e-02 3.340534113775509795e+00 -2.295836459961319420e+01 2.993533267258835506e-01 1.217590395817628206e+02 1.445290345034935697e+00 -1.349311888154970575e+03 -2.242910122314999644e+00
1.180680148149321429e+00 -4.393273983389064941e-02 3.314531736925663719e+00 -2.276206773765970937e+01 3.017017423183682157e-01 1.195829370727666117e+02 1.441628388148375350e+00 -1.316961041393124560e+03 -2.242991621708457117e+00
1.182311587592181912e+00 -4.430911923011821713e-02 3.288925128581311697e+00 -2.256871762235956425e+01 3.040507037724368145e-01 1.174678764651772980e+02 1.437981819865729483e+00 -1.278044018024209663e+03 -2.229882457841402932e+00
1.183950548956254734e+00 -4.468694420537549367e-02 3.263659434716500662e+00 -2.237790069967925177e+01 3.064045192224125191e-01 1.154032208849239538e+02 1.434335778758884405e+00 -1.239656257926587159e+03 -2.214993820484116416e+00
1.185594060598353705e+00 -4.506552821069913922e-02 3.238773327286888826e+00 -2.218990966497952044e+01 3.087588722479992498e-01 1.133987382616013377e+02 1.430711162441153039e+00 -1.211770440611119966e+03 -2.216951734622942372e+00
1.187220240727031362e+00 -4.543983579819675656e-02 3.214581302350278946e+00 -2.200712177836884109e+01 3.110825037366046208e-01 1.114411050471874063e+02 1.427087029915978800e+00 -1.188788548328917159e+03 -2.226632924901278177e+00
1.188850887973193826e+00 -4.581488950781279629e-02 3.190742778604626739e+00 -2.182696522337940692e+01 3.134066483533088920e-01 1.095270591745072721e+02 1.423459403377614230e+00 -1.149667352207422255e+03 -2.204224949821285140e+00
1.190511559252078078e+00 -4.619656019093712485e-02 3.166886407006700654e+00 -2.164663333951389745e+01 3.157675620405933081e-01 1.076571835932257102e+02 1.419832223505261837e+00 -1.107825484621325131e+03 -2.173387967866822201e+00
