# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.035947181662813188e+00 -1.596515280539812301e-02 1.873317395052811563e+01 -6.263641896755795102e+01 5.338123708458963890e-02 1.713773119101818565e+03 1.431080117006647390e+00 -9.630347480538394302e+04 -2.927767681515619724e+00
1.037293627085654757e+00 -1.655215445962361642e-02 1.808139192701666076e+01 -6.041509595861632675e+01 5.530547670424812434e-02 1.591859952574405270e+03 1.427156967824910083e+00 -8.563820847166240856e+04 -2.901191017155209106e+00
1.038650748022784009e+00 -1.714303740434650059e-02 1.747040711444509498e+01 -5.833271994999304155e+01 5.723965065319902568e-02 1.482244539549663841e+03 1.423236554568817036e+00 -7.667783690219187702e+04 -2.881670019301894037e+00
1.040011424732351530e+00 -1.773469264657296512e-02 1.689944364152166756e+01 -5.638665523719910766e+01 5.917354566294807938e-02 1.383465107887829163e+03 1.419325171827894749e+00 -6.936737257801413944e+04 -2.882055465190181742e+00
1.041364106997772154e+00 -1.832210471353811279e-02 1.636907970408432433e+01 -5.457888248292265843e+01 6.109078934660483462e-02 1.294025956593762658e+03 1.415416503505929624e+00 -6.309430999407264608e+04 -2.889849634775886411e+00
1.042720312555755369e+00 -1.891028210440455840e-02 1.587106343133369357e+01 -5.288128408021376003e+01 6.300775019434012858e-02 1.212549699818818681e+03 1.411496893340782322e+00 -5.687601699232212559e+04 -2.863084118205488693e+00
1.044101190502987553e+00 -1.950837616212154971e-02 1.539546937739649834e+01 -5.126003270029468695e+01 6.495417421103066857e-02 1.138351548641727049e+03 1.407580003191945206e+00 -5.130179350669776613e+04 -2.829242013088743679e+00
1.045485730702587990e+00 -2.010726580860635812e-02 1.494761664287927516e+01 -4.973326605012491086e+01 6.690029747828585283e-02 1.070678789090336750e+03 1.403672856136005453e+00 -4.719829385892923892e+04 -2.844070051132419952e+00
1.046847816448048585e+00 -2.069567323468327752e-02 1.453286887045593012e+01 -4.831927855935263949e+01 6.880953849607174266e-02 1.008715490166177233e+03 1.399768406599933845e+00 -4.337350317312096013e+04 -2.848357109702104761e+00
1.048213455944229988e+00 -2.128485275226495860e-02 1.414057520097138898e+01 -4.698176734596334825e+01 7.071848109342149247e-02 9.523677896665753906e+02 1.395903320550660576e+00 -3.957114513962421188e+04 -2.825376481324640920e+00
1.049582863409522560e+00 -2.187489366681619890e-02 1.376890822299102979e+01 -4.571450793001938706e+01 7.262739963145525834e-02 9.004865498900023795e+02 1.392040869239666856e+00 -3.635391172891119641e+04 -2.814128466249448568e+00
1.050955853599115919e+00 -2.246571303715475323e-02 1.341633380283496990e+01 -4.451227514328868295e+01 7.453601070872972745e-02 8.526709073952791869e+02 1.388185861244270347e+00 -3.351474370630449994e+04 -2.806833048715360768e+00
1.052328805266043332e+00 -2.305575264873360383e-02 1.308227962666031097e+01 -4.337312319556514240e+01 7.643927729247623759e-02 8.084570123362947243e+02 1.384333468886933538e+00 -3.095717393550211636e+04 -2.799228429016883624e+00
1.053705348828906097e+00 -2.364657277428984170e-02 1.276450789117114937e+01 -4.228942644437962173e+01 7.834222897787324058e-02 7.675543053318313014e+02 1.380489396031595373e+00 -2.861552594032905472e+04 -2.788422127968844588e+00
1.055085041590976935e+00 -2.423798082540081639e-02 1.246195484943787690e+01 -4.125756213785037119e+01 8.024423231200417117e-02 7.295858602824799846e+02 1.376647918528577152e+00 -2.646829088900619172e+04 -2.773775995900420455e+00
1.056468352153500989e+00 -2.483017508098411819e-02 1.217346035430192508e+01 -4.027357828684170471e+01 8.214591175356433794e-02 6.944223296091624889e+02 1.372825443733241002e+00 -2.462080968871763616e+04 -2.770138112303888178e+00
1.057843889162016549e+00 -2.541828534954573837e-02 1.190027826909043718e+01 -3.934175678053246372e+01 8.403164845290900242e-02 6.616607992757327565e+02 1.369005529726003312e+00 -2.300314671246874059e+04 -2.774320132412811279e+00
1.059223012778335082e+00 -2.600717510034266169e-02 1.163913232688935828e+01 -3.845092733608058921e+01 8.591705738148069926e-02 6.310564671130430270e+02 1.365183133303798924e+00 -2.131985378846115782e+04 -2.752032696290504621e+00
1.060620832180306561e+00 -2.660328067563149865e-02 1.138657977537653565e+01 -3.758934893003613809e+01 8.782268422362426996e-02 6.024567801469016786e+02 1.361363291743933557e+00 -1.977490467022433222e+04 -2.727444721924305426e+00
1.062022345763685038e+00 -2.720018916596338501e-02 1.114479730745647679e+01 -3.676445019916764068e+01 8.972796654910408787e-02 5.756999241875331563e+02 1.357548107327997577e+00 -1.857729808550982852e+04 -2.733926824034427217e+00
1.063410895527867384e+00 -2.779081655546698781e-02 1.091579962770734014e+01 -3.598310967236695745e+01 9.161032944043068227e-02 5.506249416618088617e+02 1.353735462717281735e+00 -1.742296717953522602e+04 -2.732034043324909955e+00
1.064803080986961525e+00 -2.838223419653960328e-02 1.069606270619847699e+01 -3.523330802907408810e+01 9.349234643328052652e-02 5.272512656574093626e+02 1.349951044032533520e+00 -1.627695430557123473e+04 -2.716049423031976051e+00
1.066196685722089255e+00 -2.897349939655294304e-02 1.048536658960453671e+01 -3.451429826660747580e+01 9.537100982157609153e-02 5.052807619655510507e+02 1.346169118867577286e+00 -1.521743480418701438e+04 -2.697187744605709536e+00
1.067593943112569832e+00 -2.956555857831306977e-02 1.028284837271542784e+01 -3.382313908770592548e+01 9.724931884179155439e-02 4.847815032134901685e+02 1.342423564910458555e+00 -1.434924732541199046e+04 -2.698352278569386087e+00
1.068971961264841619e+00 -3.014872727396887900e-02 1.009116305142009473e+01 -3.316889601716034974e+01 9.909660510928652855e-02 4.654576468064303754e+02 1.338680447783133554e+00 -1.360833495081389447e+04 -2.711868629425929100e+00
1.070353541423614052e+00 -3.073267028469755038e-02 9.906528030172298216e+00 -3.253866295171628309e+01 1.009435391445218100e-01 4.472279650671001150e+02 1.334939896820920957e+00 -1.270846834258836680e+04 -2.680922817408993186e+00
1.071761552008750673e+00 -3.132703216827414233e-02 9.725683111637390965e+00 -3.192131302539188553e+01 1.028205410891330773e-01 4.300062211486846309e+02 1.331201770306554844e+00 -1.188007347147109067e+04 -2.649372685619302725e+00
1.073173271845202059e+00 -3.192220040988984903e-02 9.551356612015421632e+00 -3.132616132847123680e+01 1.046971692735270132e-01 4.137293604888924392e+02 1.327469380061155890e+00 -1.130879733470687279e+04 -2.663454026170591682e+00
1.074563316891810727e+00 -3.250749068343622428e-02 9.386163828620812666e+00 -3.076214063208321292e+01 1.065397981815259243e-01 3.983216299066597799e+02 1.323739398348385166e+00 -1.075976200669707214e+04 -2.674211426620444865e+00
1.075956967565347089e+00 -3.309356481702559194e-02 9.226619497218379706e+00 -3.021735511205887548e+01 1.083820569712967696e-01 3.837774570410707042e+02 1.320025189158109624e+00 -1.009887680870489748e+04 -2.646241867991431018e+00
1.077369575436432747e+00 -3.368686364522641835e-02 9.070777724492817384e+00 -2.968516186402839807e+01 1.102441301477171676e-01 3.699815705711465057e+02 1.316313359495197677e+00 -9.531312414507196081e+03 -2.630427572142202131e+00
1.078785897367304791e+00 -3.428096993162981637e-02 8.920143878716869423e+00 -2.917070322089504231e+01 1.121058150626877969e-01 3.568140432999018685e+02 1.312583894207385304e+00 -9.052641264458186924e+03 -2.629021966518084952e+00
1.080205815307367700e+00 -3.487583131004822617e-02 8.774474967057029673e+00 -2.867315164791170545e+01 1.139669329224152206e-01 3.443061084796191835e+02 1.308856822572195266e+00 -8.546470037542028876e+03 -2.609480653191381450e+00
1.081629476018215907e+00 -3.547150640891356954e-02 8.633516949090434878e+00 -2.819164172144411040e+01 1.158276523804534497e-01 3.325114835604958330e+02 1.305163630732004698e+00 -8.143077856236664957e+03 -2.611905079602745872e+00
1.083032886753234614e+00 -3.605797237154777929e-02 8.499301766059497609e+00 -2.773311792731498215e+01 1.176567237550416589e-01 3.212850455907813512e+02 1.301472780302335597e+00 -7.766227582613702907e+03 -2.614095600415932807e+00
1.084439944061419192e+00 -3.664523115492011179e-02 8.369223350108164539e+00 -2.728868036805210906e+01 1.194854000385920934e-01 3.106847491233161236e+02 1.297816798585157416e+00 -7.352239749453798140e+03 -2.595088274772280990e+00
1.085849621107198848e+00 -3.723285216178198048e-02 8.243185246951229672e+00 -2.685800152120657813e+01 1.213123289167683527e-01 3.005757393099134447e+02 1.294163106007214736e+00 -7.006392931039160430e+03 -2.590902365061671819e+00
1.087262967836890137e+00 -3.782127102379057026e-02 8.120913696666649528e+00 -2.644014790965046657e+01 1.231388532561877858e-01 2.909055352987010110e+02 1.290502619608664414e+00 -6.659896019681469625e+03 -2.578390879862111351e+00
1.088688090564948086e+00 -3.841385350697243406e-02 8.001575914366052089e+00 -2.603227504417102267e+01 1.249753811876729293e-01 2.816718278662618786e+02 1.286844422244586950e+00 -6.311882579194406389e+03 -2.556270343097243103e+00
1.090116954136630678e+00 -3.900724932159800595e-02 7.885720789951579768e+00 -2.563626037189727924e+01 1.268114896071713682e-01 2.728915088921091865e+02 1.283207059071031830e+00 -6.050641464174182147e+03 -2.561744614219410021e+00
1.091526965216729428e+00 -3.959209020618983943e-02 7.774946692791561809e+00 -2.525757025689085111e+01 1.286182451806565652e-01 2.644948151866006469e+02 1.279571950394942093e+00 -5.828468851205880128e+03 -2.578585728691048296e+00
1.092940628576734241e+00 -4.017772516650320452e-02 7.667266152294270221e+00 -2.488941312271495931e+01 1.304245842177750303e-01 2.564338103720193658e+02 1.275925972457311097e+00 -5.509189705107524787e+03 -2.545313256939917057e+00
1.094390933780167385e+00 -4.077779253963101369e-02 7.560152901550973858e+00 -2.452315188538277724e+01 1.322724570550483092e-01 2.487166690611566651e+02 1.272282253242964289e+00 -5.209715876423678310e+03 -2.511727229680380535e+00
1.095845093136290638e+00 -4.137869787379740150e-02 7.456016051747330842e+00 -2.416702437205591281e+01 1.341198829320717767e-01 2.413023752435885001e+02 1.268630749735431662e+00 -5.029141012187608794e+03 -2.528758147201717321e+00
1.097278021469408005e+00 -4.197009159757975061e-02 7.356451433045464228e+00 -2.382649076843249247e+01 1.359351052748015709e-01 2.341970979574147123e+02 1.264981506727111293e+00 -4.822221987036321480e+03 -2.527384013446687394e+00
1.098714702106591057e+00 -4.256230112776116653e-02 7.259534180140677861e+00 -2.349497027893898959e+01 1.377498852110400351e-01 2.274644837728091602e+02 1.261378145899051173e+00 -4.601522144183259115e+03 -2.512462142130219345e+00
1.100145537616446845e+00 -4.315137478115135122e-02 7.165781117698884373e+00 -2.317423268833610805e+01 1.395521274756890140e-01 2.210021589080124329e+02 1.257776980965729097e+00 -4.414757187768248514e+03 -2.509055370744138092e+00
1.101580104686236350e+00 -4.374125971474084051e-02 7.074441101362946682e+00 -2.286171012269679181e+01 1.413539226169177043e-01 2.148144271384704211e+02 1.254188692167248043e+00 -4.222013265774025058e+03 -2.496363392691915095e+00
1.103019480438657052e+00 -4.433239518776487670e-02 6.985357583628130307e+00 -2.255686830735430348e+01 1.431565940652402835e-01 2.088683341875648978e+02 1.250602575311673847e+00 -4.041312461334377076e+03 -2.484363059531818685e+00
1.104462622622957246e+00 -4.492434950084422951e-02 6.898511521231089461e+00 -2.225964340298812161e+01 1.449588069719629502e-01 2.031652714807804045e+02 1.247027471086820771e+00 -3.882629685140494985e+03 -2.480362496301263597e+00
1.105901340662583054e+00 -4.551376632757322960e-02 6.814293662798005080e+00 -2.197137439259071456e+01 1.467503529323084255e-01 1.976791381337241660e+02 1.243454517292665429e+00 -3.732321800092559897e+03 -2.476510777501546912e+00
1.107343811856767335e+00 -4.610399908077551095e-02 6.732128323325394348e+00 -2.169009239844837822e+01 1.485414347399190982e-01 1.924117460932390316e+02 1.239892174897268662e+00 -3.577616120058930392e+03 -2.464504974570486784e+00
1.108791395809713531e+00 -4.669560024181321212e-02 6.651868047650534521e+00 -2.141529383542558662e+01 1.503337096942570783e-01 1.873396302514908882e+02 1.236331962005779328e+00 -3.437998390622854004e+03 -2.457600377841609340e+00
1.110242769447890465e+00 -4.728802523816315329e-02 6.573519515345886965e+00 -2.114700275521261830e+01 1.521255086663239053e-01 1.824451345604738037e+02 1.232767695625977655e+00 -3.302567293381821855e+03 -2.448722316834726076e+00
1.111701650908847760e+00 -4.788278611381895089e-02 6.496823325725913811e+00 -2.088433195225873718e+01 1.539213781665005332e-01 1.777283169456925123e+02 1.229205555396847283e+00 -3.165383620535879345e+03 -2.433217719069465268e+00
1.113164371413896125e+00 -4.847838151574198479e-02 6.421916386059402626e+00 -2.062775135500920598e+01 1.557167580335964141e-01 1.731971435515540634e+02 1.225658801954224497e+00 -3.054217509238862021e+03 -2.433007424869030988e+00
1.114616318210365220e+00 -4.906886937702138740e-02 6.349457674876280322e+00 -2.037951990123279700e+01 1.574937657993735751e-01 1.688262890397919023e+02 1.222114148211232321e+00 -2.950500527331258581e+03 -2.434692600121866946e+00
1.116072057623438640e+00 -4.966018162794642865e-02 6.278635187766985482e+00 -2.013685748255996444e+01 1.592702824888370117e-01 1.646180138569850442e+02 1.218579479856374936e+00 -2.829288809986456727e+03 -2.417470214147406260e+00
1.117539728343128758e+00 -5.025561530829854295e-02 6.209013780096190871e+00 -1.989827393148787849e+01 1.610561733983634225e-01 1.605551174641630041e+02 1.215046891291539755e+00 -2.710745674134973797e+03 -2.396857613590742453e+00
1.119011264214197832e+00 -5.085188909397420076e-02 6.140938606826576773e+00 -1.966495282312918036e+01 1.628415563198025717e-01 1.566505723056955617e+02 1.211534620161397680e+00 -2.626089359179398798e+03 -2.401998375091237925e+00
1.120463333299418940e+00 -5.143956307056204991e-02 6.075399768820663127e+00 -1.944028954188925340e+01 1.645982220185844280e-01 1.528774695980052059e+02 1.208024396937122047e+00 -2.549227134083041165e+03 -2.411195007477814567e+00
1.121919175794830137e+00 -5.202805715679822973e-02 6.011263263580955751e+00 -1.922039865886737786e+01 1.663543844533423854e-01 1.492376452008333843e+02 1.204523078275990144e+00 -2.441043498546424416e+03 -2.386749535457723059e+00
1.123396446999552545e+00 -5.262449247733249486e-02 5.947735163642739131e+00 -1.900255856017501088e+01 1.681312251616028375e-01 1.457176114697966227e+02 1.201023789175883483e+00 -2.342318486479312924e+03 -2.366301809063239947e+00
1.124877613685517863e+00 -5.322177437514511583e-02 5.885554033814634600e+00 -1.878930215575461915e+01 1.699075387388576663e-01 1.423080414383746586e+02 1.197522521343254542e+00 -2.272739213894037675e+03 -2.371490732861360140e+00
1.126348392499670448e+00 -5.381415063561985346e-02 5.825256980266995122e+00 -1.858247297762040873e+01 1.716662463797719029e-01 1.390086091744006183e+02 1.194023277778442083e+00 -2.202017646523583608e+03 -2.372644937830483691e+00
1.127823022439261136e+00 -5.440736376515487027e-02 5.766200452803735388e+00 -1.837986498144666214e+01 1.734244253533995250e-01 1.358221993864069361e+02 1.190534112173843972e+00 -2.118525536162122989e+03 -2.356382982284737970e+00
1.129309000553161635e+00 -5.500442139757413113e-02 5.708057367155872974e+00 -1.818035668027412655e+01 1.751909512602297658e-01 1.327364854105123015e+02 1.187046951343980306e+00 -2.038261610254656262e+03 -2.339174586592760452e+00
1.130798899573272065e+00 -5.560233098664411899e-02 5.651092573954350051e+00 -1.798485750966454333e+01 1.769569312329014599e-01 1.297565832673178079e+02 1.183573016009143108e+00 -1.977893713973496006e+03 -2.341334132751182739e+00
1.132275637684238223e+00 -5.619424693368980928e-02 5.595902543984187183e+00 -1.779541598235167044e+01 1.787021829168627951e-01 1.268687924773155515e+02 1.180101062569503645e+00 -1.919285486139152226e+03 -2.342690224773862795e+00
1.133756237856046623e+00 -5.678700197007902073e-02 5.541796835482623251e+00 -1.760966357278199723e+01 1.804468892827811866e-01 1.240806068235849153e+02 1.176644888522737631e+00 -1.848990632945135076e+03 -2.326470484652299220e+00
1.135245970554657591e+00 -5.738269952246204120e-02 5.488558252432266471e+00 -1.742685527732199446e+01 1.821972099060528150e-01 1.213766748231811050e+02 1.173190670816880443e+00 -1.783869364977977511e+03 -2.312712121640138729e+00
1.136739623361305407e+00 -5.797924868737441839e-02 5.436349419996044929e+00 -1.724755016043800993e+01 1.839469693250010973e-01 1.187586368168344251e+02 1.169745176701200151e+00 -1.730987520272315805e+03 -2.311676614978879662e+00
1.138226079968633897e+00 -5.857221483012382823e-02 5.385517460307649884e+00 -1.707294154575315304e+01 1.856831785190934392e-01 1.162181426185420747e+02 1.166301621574513003e+00 -1.674115550135411013e+03 -2.302028460169549984e+00
1.139716429193590397e+00 -5.916602651920965794e-02 5.335643373971575620e+00 -1.690159131567380513e+01 1.874188227943075491e-01 1.137751198832723389e+02 1.162892484954881400e+00 -1.622813649892364765e+03 -2.297051193191868457e+00
1.141193528068290330e+00 -5.975386266879963160e-02 5.287256608902009880e+00 -1.673531978246735363e+01 1.891340016136775493e-01 1.114025273370724562e+02 1.159485241376462250e+00 -1.581192045493649402e+03 -2.303127725080301058e+00
1.142674460620191290e+00 -6.034253146359031678e-02 5.239755036928174903e+00 -1.657205913880797965e+01 1.908486165769790466e-01 1.090979041212107745e+02 1.156079760764618047e+00 -1.523274218179748004e+03 -2.282613641506758828e+00
1.144176546076903334e+00 -6.093890235448116283e-02 5.192576881779608300e+00 -1.640987876977184712e+01 1.925826083594314175e-01 1.068585729121863750e+02 1.152676163777141882e+00 -1.474081490934740714e+03 -2.272007929117158653e+00
1.145682585819169041e+00 -6.153613197778390331e-02 5.146256327138191367e+00 -1.625061517290403046e+01 1.943160107914980728e-01 1.046636824429832870e+02 1.149245276460763465e+00 -1.431043517082267726e+03 -2.268132503352144891e+00
1.147201002474920406e+00 -6.213755156167158344e-02 5.100519753151431246e+00 -1.609332802576713917e+01 1.960584505887140727e-01 1.025304441911060565e+02 1.145816295915828009e+00 -1.378933535812644777e+03 -2.246850252347738497e+00
1.148723449302569755e+00 -6.273984623981571085e-02 5.055604528375509332e+00 -1.593883408922644129e+01 1.978002817244339795e-01 1.004705338078939860e+02 1.142412911575729551e+00 -1.345700546542523853e+03 -2.253676312414696348e+00
1.150220467919261358e+00 -6.333137983587626418e-02 5.012332169184052333e+00 -1.578996072075971391e+01 1.995079268983859233e-01 9.846714789239017307e+01 1.139011398167762090e+00 -1.314490771725465265e+03 -2.261974338004425267e+00
1.151721393462568299e+00 -6.392376164477875378e-02 4.969809048804461504e+00 -1.564363507825073718e+01 2.012149742937427987e-01 9.652976387542764769e+01 1.135631638819042610e+00 -1.266857322164463085e+03 -2.239473817601411287e+00
1.153237997510759394e+00 -6.452162668360519882e-02 4.927692786039936657e+00 -1.549867930180529285e+01 2.029347289735637938e-01 9.464436843455294479e+01 1.132253719653764756e+00 -1.224395230738468854e+03 -2.222526705882146736e+00
1.154758600999501228e+00 -6.512035989085708521e-02 4.886299145840223623e+00 -1.535618048911305600e+01 2.046538638247955566e-01 9.281102145244403800e+01 1.128881363956902639e+00 -1.194131662435371027e+03 -2.225310302905335824e+00
1.156268084658071515e+00 -6.571401575600457901e-02 4.846009850036896438e+00 -1.521745381857333257e+01 2.063553378853297815e-01 9.102604543200907017e+01 1.125510835506150054e+00 -1.164728935541453893e+03 -2.227938749929259998e+00
1.157781519832202788e+00 -6.630852925140294507e-02 4.806393848242883848e+00 -1.508101614211028796e+01 2.080561917258567650e-01 8.929014041820333603e+01 1.122146485951635908e+00 -1.126468451986268519e+03 -2.211292645132741708e+00
1.159310144957433675e+00 -6.690830454868244848e-02 4.767149189892207595e+00 -1.494582782728264370e+01 2.097689751603120101e-01 8.759926047573769381e+01 1.118783949940120204e+00 -1.092630225216611734e+03 -2.200654881083191405e+00
1.160842811922963236e+00 -6.750895693495741201e-02 4.728554577583677698e+00 -1.481284921885944783e+01 2.114811161830781883e-01 8.594528015162191537e+01 1.115409638569682560e+00 -1.063514659204504369e+03 -2.197281501882600185e+00
1.162380667904590270e+00 -6.811093232167499123e-02 4.690566471366900636e+00 -1.468193087237728633e+01 2.131938660510198646e-01 8.433371431001283725e+01 1.112037146667226972e+00 -1.029953945562116360e+03 -2.182313166031822238e+00
1.163922603918841725e+00 -6.871379293055120130e-02 4.653198093342970409e+00 -1.455311892054476708e+01 2.149059592865034674e-01 8.277323623395623997e+01 1.108688567948437509e+00 -1.004963296260984293e+03 -2.183341268017077397e+00
1.165447238706057265e+00 -6.930919100921344167e-02 4.616938647639059923e+00 -1.442810088299930626e+01 2.165937380414107993e-01 8.125192320915287780e+01 1.105341776085087879e+00 -9.805169294910659801e+02 -2.183558313363515690e+00
1.166975873003416764e+00 -6.990545668147808700e-02 4.581253603105087890e+00 -1.430503493534799553e+01 2.182808651593133309e-01 7.977945420623872508e+01 1.102021576855877871e+00 -9.506386393254102813e+02 -2.169611770896837655e+00
1.168507070152206895e+00 -7.050202773571627446e-02 4.546162541734751095e+00 -1.418398920026240262e+01 2.199657383166098157e-01 7.834312920662009105e+01 1.098703129762561348e+00 -9.222481612316714745e+02 -2.156219882993856363e+00
1.170042290769045090e+00 -7.109947141533672077e-02 4.511618474191823935e+00 -1.406480217213390027e+01 2.216499479555686936e-01 7.695145606031987029e+01 1.095409705900064479e+00 -9.003323546669669213e+02 -2.156003164903915525e+00
1.171561392390430889e+00 -7.168995990074647495e-02 4.478050270413340250e+00 -1.394895465675365109e+01 2.233114725413067880e-01 7.559322407396820154e+01 1.092118001350314005e+00 -8.854532635992309224e+02 -2.171619485822211093e+00
1.173084443731869486e+00 -7.228130484831875313e-02 4.444990922116011767e+00 -1.383483602154782943e+01 2.249723379691304093e-01 7.425777179101893921e+01 1.088803307247143248e+00 -8.531318722774758498e+02 -2.142545873188788086e+00
1.174654746162383745e+00 -7.289028669396013793e-02 4.411514423307970389e+00 -1.371924909828708827e+01 2.266795263586944831e-01 7.295418537888546950e+01 1.085490348991903442e+00 -8.200068166394810305e+02 -2.108245900635259851e+00
