# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.062120099692391850e+00 -6.871547021604114749e-03 7.349672078988994883e+00 -1.455276369143664681e+02 1.360604921216509444e-01 2.297639823003047695e+03 2.112885948878644005e+00 -7.408056938738905592e+04 -2.352114878801660591e+00
1.064092751717757190e+00 -7.085206430877089359e-03 7.131452059214254291e+00 -1.411391481329370947e+02 1.402238971385836308e-01 2.158095184974832137e+03 2.108246011221388994e+00 -6.743371265948427026e+04 -2.339746298075789266e+00
1.066072744903112657e+00 -7.299405814384468845e-03 6.925512755961870326e+00 -1.369974523171960641e+02 1.443936406209264112e-01 2.031098281618414148e+03 2.103637761879252999e+00 -6.153787990152160637e+04 -2.327405537251198364e+00
1.068049659985603972e+00 -7.513019393033273582e-03 6.731839907006349044e+00 -1.331022785495918015e+02 1.485477987911183462e-01 1.914595439206739002e+03 2.099036681008407346e+00 -5.631809840721464570e+04 -2.315199299837393365e+00
1.070033920634413382e+00 -7.727174885157124529e-03 6.548432801135930070e+00 -1.294134033281512757e+02 1.527082937808469376e-01 1.808012396974749436e+03 2.094466850599612684e+00 -5.165663765265303664e+04 -2.303065627762911127e+00
1.072015085405891188e+00 -7.940746768236634293e-03 6.375385874211318971e+00 -1.259327402304337085e+02 1.568532508824349581e-01 1.709754895132342881e+03 2.089904046023486561e+00 -4.750227948526680120e+04 -2.291063771429725726e+00
1.074003600027514826e+00 -8.154862498944218108e-03 6.211004873356403166e+00 -1.226262245536900934e+02 1.610045428059057038e-01 1.619443576976740360e+03 2.085372061957886825e+00 -4.376827907077208511e+04 -2.279089833216533023e+00
1.075989076907452713e+00 -8.368404954593079356e-03 6.055449689799533353e+00 -1.194970852182697456e+02 1.651405017342494341e-01 1.535820126067121464e+03 2.080846962394988786e+00 -4.042082514646477648e+04 -2.267246169456527127e+00
1.077981908361638208e+00 -8.582493228628728862e-03 5.907274913326379995e+00 -1.165162585464428417e+02 1.692827936184370108e-01 1.458637071424415581e+03 2.076352257626428610e+00 -3.739594968032878387e+04 -2.255472588398608202e+00
1.079971685752015631e+00 -8.796010499191866602e-03 5.766686753231714313e+00 -1.136879043166075149e+02 1.734098005999006320e-01 1.386886686119414207e+03 2.071864297315763270e+00 -3.466974413382323110e+04 -2.243827231176210191e+00
1.081968822330159119e+00 -9.010075554802831482e-03 5.632433950571615000e+00 -1.109868606447976731e+02 1.775431383262849883e-01 1.320411784252229836e+03 2.067406311495504578e+00 -3.219321659117961099e+04 -2.232208754305368803e+00
1.083962963874052221e+00 -9.223579919911129021e-03 5.504746919465522303e+00 -1.084177736500422924e+02 1.816613941803330023e-01 1.258394605061053653e+03 2.062954931350885701e+00 -2.995050160125628463e+04 -2.220716811389262357e+00
1.085964469665585463e+00 -9.437634074144218843e-03 5.382537514363397335e+00 -1.059587595941705871e+02 1.857859787008417918e-01 1.200740142334487700e+03 2.058533110285340584e+00 -2.790439871276731719e+04 -2.209292946731712171e+00
1.087962964874779503e+00 -9.651129813051334203e-03 5.266053429184284873e+00 -1.036148118790909223e+02 1.898955286815046106e-01 1.146776982285291297e+03 2.054117757353059126e+00 -2.604334397093568259e+04 -2.197993071601146653e+00
1.089968829287796037e+00 -9.865177341696548807e-03 5.154336161196255262e+00 -1.013666521506268765e+02 1.940114049076521185e-01 1.096453227309931663e+03 2.049731555579522357e+00 -2.433793415886134244e+04 -2.186720203595399425e+00
1.091971741001386720e+00 -1.007867653185783030e-02 5.047638511699817698e+00 -9.921937635750943230e+01 1.981124436074652717e-01 1.049211652858309662e+03 2.045351685605316217e+00 -2.278059581932469882e+04 -2.175570180952906441e+00
1.093982027312412342e+00 -1.029272954948397788e-02 4.945114024854640355e+00 -9.715595801797149988e+01 2.022198062519690032e-01 1.005030185168235334e+03 2.041000561626908016e+00 -2.134845546311214275e+04 -2.164485330082202896e+00
1.095989347947546877e+00 -1.050623670070485217e-02 4.847018836417700705e+00 -9.518156010447690107e+01 2.063123816409743183e-01 9.634419498999195639e+02 2.036655634308316198e+00 -2.003586595343097360e+04 -2.153521326205229514e+00
1.098004048490124118e+00 -1.072029971528778471e-02 4.752596951390622770e+00 -9.328097409197809498e+01 2.104112783448630619e-01 9.244455079897415999e+02 2.032339053246256633e+00 -1.882425302518946410e+04 -2.142583520802405328e+00
1.100015841828450247e+00 -1.093382689252923694e-02 4.662100677309737762e+00 -9.145928592332759877e+01 2.144955824027913183e-01 8.876462102814174386e+02 2.028028534872480915e+00 -1.771005976005108823e+04 -2.131764647164370530e+00
1.102035020825602230e+00 -1.114791200681371913e-02 4.574854112088077684e+00 -8.970289677464171518e+01 2.185862052644942377e-01 8.530567470373115384e+02 2.023745968927786798e+00 -1.667857593550103411e+04 -2.121009751684012290e+00
1.104051279204740554e+00 -1.136146363319250063e-02 4.491106390610154264e+00 -8.801682884223660608e+01 2.226622825259193528e-01 8.203408615680004914e+02 2.019469332845059029e+00 -1.572707880763874164e+04 -2.110372184798676276e+00
1.106074928908445720e+00 -1.157557526845492957e-02 4.410246885458284360e+00 -8.638879509730635675e+01 2.267446757453095429e-01 7.895207942428152137e+02 2.015220259280610549e+00 -1.484332835889927810e+04 -2.099759386788867754e+00
1.108095718307635646e+00 -1.178916353268907521e-02 4.332516890937885279e+00 -8.482366006945217407e+01 2.308127181435002395e-01 7.603079239361566124e+02 2.010976983874459112e+00 -1.402577694314088149e+04 -2.089262251738999598e+00
1.110123905151660706e+00 -1.200331391680817261e-02 4.257364970804163207e+00 -8.331032637576075217e+01 2.348870737786693530e-01 7.327307566074052829e+02 2.006760886057473492e+00 -1.326458898609587595e+04 -2.078827561786805500e+00
1.112149218574177922e+00 -1.221694323659842582e-02 4.185026308552115992e+00 -8.185353575224033307e+01 2.389471239300208216e-01 7.065399089454432442e+02 2.002550455798660867e+00 -1.255853514517895746e+04 -2.068506698529948284e+00
1.114181935479544583e+00 -1.243113678584359914e-02 4.114997992968429052e+00 -8.044316599739983076e+01 2.430134842614180002e-01 6.817678401144735290e+02 1.998366823141408011e+00 -1.189926027368389259e+04 -2.058209797493637527e+00
1.116211840027054425e+00 -1.264481936182294645e-02 4.047505870142660278e+00 -7.908377109910999536e+01 2.470657318564317695e-01 6.581977188842139412e+02 1.994188728520842613e+00 -1.128622858143338090e+04 -2.048025373451900499e+00
1.118249154555139180e+00 -1.285906831677724287e-02 3.982091947964491396e+00 -7.776613167964110573e+01 2.511242866983937061e-01 6.358642759365467327e+02 1.990037055275202693e+00 -1.071264298644280279e+04 -2.037901389605556890e+00
1.120283644953373736e+00 -1.307280867452405640e-02 3.918974811068578479e+00 -7.649465580788110231e+01 2.551687745416593156e-01 6.145779263981161193e+02 1.985890791603293737e+00 -1.017804789613983121e+04 -2.027887701022948796e+00
1.122325551758709183e+00 -1.328711756034010871e-02 3.857733480584617514e+00 -7.526086793909597361e+01 2.592195663678807938e-01 5.943745099549207680e+02 1.981770579521598741e+00 -9.676568749628680962e+03 -2.017898006694016644e+00
1.124364694634887751e+00 -1.350092774737049299e-02 3.798576980170856210e+00 -7.406898390332952431e+01 2.632564787340497814e-01 5.750873685842955183e+02 1.977655649585747355e+00 -9.208174237939692830e+03 -2.008017734907852070e+00
1.126411260797891112e+00 -1.371530865142046862e-02 3.741119163935324732e+00 -7.291122827895176783e+01 2.672996919317824904e-01 5.567525892366084008e+02 1.973566403311248107e+00 -8.768029188085820351e+03 -1.998195104959900936e+00
1.128455054375959943e+00 -1.392919348875928248e-02 3.685561523059332600e+00 -7.179166552657839873e+01 2.713290752964867547e-01 5.392229749848033862e+02 1.969482312773611854e+00 -8.356082579750274817e+03 -1.988479886670843300e+00
1.130506278073292847e+00 -1.414365123365302068e-02 3.631546805157936930e+00 -7.070310088109548019e+01 2.753647560261885952e-01 5.225342867178475217e+02 1.965423543823542119e+00 -7.968092205633502999e+03 -1.978788487044109923e+00
1.132554788952012004e+00 -1.435762266584440956e-02 3.579267292640267328e+00 -6.964941364414853808e+01 2.793867901556869038e-01 5.065559118641967871e+02 1.961369805194583371e+00 -7.604271144578435269e+03 -1.969203304153316125e+00
1.134610737232362832e+00 -1.457216923614447490e-02 3.528393284178258593e+00 -6.862396282906343004e+01 2.834151182874428132e-01 4.913228663704309724e+02 1.957341029285739165e+00 -7.261097915546513832e+03 -1.959673759826403794e+00
1.136663965744760363e+00 -1.478623223406913545e-02 3.479109766434079098e+00 -6.763048112391255984e+01 2.874298504887220496e-01 4.767187768197595688e+02 1.953317159259346791e+00 -6.938721675571719970e+03 -1.950248774843834410e+00
1.138724638907503195e+00 -1.500087260348940965e-02 3.431109983080907977e+00 -6.666278865453375602e+01 2.914508730210002563e-01 4.627776476459637252e+02 1.949317897583968673e+00 -6.634007083029935529e+03 -1.940846861765204601e+00
1.140782652854019474e+00 -1.521503914050865817e-02 3.384570301265397152e+00 -6.572444479209987378e+01 2.954584809853492144e-01 4.493953773641505336e+02 1.945323418308748442e+00 -6.347276867762863731e+03 -1.931547963007081092e+00
1.142848119155186026e+00 -1.542978532329222080e-02 3.339206154234813706e+00 -6.480971569257270914e+01 2.994723757117512264e-01 4.366047768551694048e+02 1.941353197711056966e+00 -6.075914005393605294e+03 -1.922303543849871676e+00
1.144910919365911495e+00 -1.564406035332929767e-02 3.295187100955866644e+00 -6.392202391287658969e+01 3.034729043792142589e-01 4.243123850465483997e+02 1.937387636962981663e+00 -5.820156714406623905e+03 -1.913160550197340770e+00
1.146981179603758338e+00 -1.585891730658186421e-02 3.252247053055512538e+00 -6.305600695609743411e+01 3.074797159276358993e-01 4.125497173343628106e+02 1.933445989509267493e+00 -5.577642122678386841e+03 -1.904039882713186138e+00
1.149048835155898507e+00 -1.607331284272793190e-02 3.210547639711952783e+00 -6.221492792336405131e+01 3.114733410682917203e-01 4.012325716362208254e+02 1.929508880267537752e+00 -5.348732117293762713e+03 -1.895019756224806562e+00
1.151123958869420871e+00 -1.628829262133702979e-02 3.169840913191344978e+00 -6.139378897761444165e+01 3.154732453097199851e-01 3.903911008212549518e+02 1.925595340955158496e+00 -5.131440419154866504e+03 -1.886051766071967783e+00
1.153196473779916520e+00 -1.650281388159994742e-02 3.130282207636735592e+00 -6.059572671512490416e+01 3.194600146786664707e-01 3.799492111568869177e+02 1.921686219115680272e+00 -4.926041980224606959e+03 -1.877182466584427001e+00
1.155276464975441453e+00 -1.671792170863872773e-02 3.091638715305415008e+00 -5.981604755830776554e+01 3.234530590684534523e-01 3.699356814198585539e+02 1.917800329300551887e+00 -4.730725428288188596e+03 -1.868335391098636222e+00
1.157353908285538635e+00 -1.693258061185793154e-02 3.054058571954832768e+00 -5.905774334832915429e+01 3.274331439425940404e-01 3.602815300246976449e+02 1.913918737092651812e+00 -4.545851119446485427e+03 -1.859586083259343603e+00
1.159438836462732381e+00 -1.714782844814667639e-02 3.017323966925486989e+00 -5.831642199033541374e+01 3.314194998487197674e-01 3.510141603348049557e+02 1.910060041209430182e+00 -4.369887303610396884e+03 -1.850886781945588755e+00
1.161521215136790186e+00 -1.736263045187813603e-02 2.981577279094603572e+00 -5.759495963307961119e+01 3.353929502386279182e-01 3.420708687251648712e+02 1.906205523925359024e+00 -4.203114198857074371e+03 -1.842283566161936781e+00
1.163611087268742850e+00 -1.757802376180088791e-02 2.946613254724473663e+00 -5.688921653258414324e+01 3.393726673823389550e-01 3.334777137308694819e+02 1.902373572115611200e+00 -4.044121092686700649e+03 -1.833702254557052269e+00
1.165698470835438316e+00 -1.779298074802726504e-02 2.912567764438608986e+00 -5.620193795302518680e+01 3.433396510837054549e-01 3.251775408447162476e+02 1.898545680732886654e+00 -3.893249016850681528e+03 -1.825215968260181842e+00
1.167793356909644364e+00 -1.800853145604024846e-02 2.879248100618125861e+00 -5.552923637560627412e+01 3.473128973447328072e-01 3.171950965632252064e+02 1.894740026783467979e+00 -3.749299904539275758e+03 -1.816777964494905362e+00
1.169885754571707182e+00 -1.822364904936535704e-02 2.846784910101287203e+00 -5.487375208396176163e+01 3.512734651823135046e-01 3.094781583320445293e+02 1.890938315909745482e+00 -3.612542337214728832e+03 -1.808433465794989869e+00
1.171985663813717604e+00 -1.843936278827717351e-02 2.814996004250319928e+00 -5.423180895577097260e+01 3.552402911016978582e-01 3.020502103816630211e+02 1.887158518679258545e+00 -3.481862115482499576e+03 -1.800110345267100564e+00
1.174083146116962517e+00 -1.865465289148589972e-02 2.784006153303392850e+00 -5.360592908466317397e+01 3.591946083931744083e-01 2.948634197267734294e+02 1.883382547965994691e+00 -3.357573747006553731e+03 -1.791879846931931919e+00
1.176188149535613237e+00 -1.887054160735940692e-02 2.753643777679895432e+00 -5.299264964445988824e+01 3.631551793683923668e-01 2.879400546496563607e+02 1.879628169207174571e+00 -3.238726720879774803e+03 -1.783695676004252162e+00
1.178290728651531394e+00 -1.908601008804368740e-02 2.724028911179559476e+00 -5.239439753971647207e+01 3.671032990494141890e-01 2.812362097417581595e+02 1.875877501192653174e+00 -3.125571435530373947e+03 -1.775602711983197857e+00
1.180400838460356594e+00 -1.930207965848745530e-02 2.694998882749771951e+00 -5.180788897844398377e+01 3.710576677418419012e-01 2.747729944797033568e+02 1.872148107327658684e+00 -3.017216390903612592e+03 -1.767530499926184495e+00
1.182508586277609908e+00 -1.951773847595722131e-02 2.666668421540322242e+00 -5.123544416950982594e+01 3.749997532210546103e-01 2.685100205778562668e+02 1.868422309194213149e+00 -2.913946175893691361e+03 -1.759548121401516063e+00
1.184623874834763280e+00 -1.973400090456628453e-02 2.638883911950122396e+00 -5.067396139465100902e+01 3.789480831163219987e-01 2.624672937858410364e+02 1.864717471608461130e+00 -2.815000054084232033e+03 -1.751611216152652251e+00
1.186736804070597451e+00 -1.994985592228910518e-02 2.611755825034514089e+00 -5.012567528784724402e+01 3.828841848134042491e-01 2.566075872619164215e+02 1.861016115483679956e+00 -2.720605269953281095e+03 -1.743763206624844075e+00
1.188857284137096570e+00 -2.016631708298818187e-02 2.585138124336169962e+00 -4.958763644768711032e+01 3.868265260514027748e-01 2.509498581280438430e+02 1.857335408228468987e+00 -2.630039311428632573e+03 -1.735934485163053598e+00
1.190975470138024406e+00 -2.038238053578743034e-02 2.559136465404634908e+00 -4.906198263957429617e+01 3.907568093840928514e-01 2.454597288765649239e+02 1.853658068886143040e+00 -2.543559787486115056e+03 -1.728193788903276573e+00
1.193101217551467252e+00 -2.059905270992181542e-02 2.533612631389451586e+00 -4.854592170242548832e+01 3.946933274687665083e-01 2.401551597544819288e+02 1.850001068861234499e+00 -2.460548816395964877e+03 -1.720496810144882094e+00
1.195224675909656309e+00 -2.081533069646166953e-02 2.508668424001137431e+00 -4.804151394865836977e+01 3.986178446034231992e-01 2.350043506445531420e+02 1.846347323910401128e+00 -2.381211521095512126e+03 -1.712886272180507818e+00
1.197355706324272795e+00 -2.103221999494743477e-02 2.484172150373229471e+00 -4.754609833104778005e+01 4.025485914290428680e-01 2.300243220723058641e+02 1.842713613447149790e+00 -2.304958413746884617e+03 -1.705294955050532080e+00
1.199484512593425700e+00 -2.124872469519120330e-02 2.460221274803255032e+00 -4.706164790333557590e+01 4.064675036516666173e-01 2.251856042391112567e+02 1.839083045904229996e+00 -2.232018325083818127e+03 -1.697789207204141837e+00
1.201620902052232154e+00 -2.146584334490426668e-02 2.436690868986383762e+00 -4.658563765384917588e+01 4.103926405797960753e-01 2.205043270474313601e+02 1.835472210173607177e+00 -2.161885441368288866e+03 -1.690325539734895743e+00
1.203755074597625319e+00 -2.168258108374362947e-02 2.413674907681210069e+00 -4.611997050248520935e+01 4.143060015321983203e-01 2.159531384157715195e+02 1.831864405879509938e+00 -2.094743989140393296e+03 -1.682946244631222887e+00
1.205896841545426534e+00 -2.189993542358306330e-02 2.391054118123455474e+00 -4.566223510061790591e+01 4.182255819390733320e-01 2.115473284961344120e+02 1.828276033861265359e+00 -2.030107472453559240e+03 -1.675585430385533758e+00
1.208036457870320435e+00 -2.211691850653204131e-02 2.368918545691299116e+00 -4.521425530887852062e+01 4.221335519614413112e-01 2.072614702414354895e+02 1.824690582445885667e+00 -1.968179772482983481e+03 -1.668308169202731062e+00
1.210183680310335852e+00 -2.233452089033669333e-02 2.347154825358247709e+00 -4.477373859551482127e+01 4.260477362618673158e-01 2.031100591511439575e+02 1.821124265729712199e+00 -1.908542638475143804e+03 -1.661071350393201307e+00
1.212328761767962559e+00 -2.255175589114684007e-02 2.325849837660307617e+00 -4.434244521033374298e+01 4.299503707453236068e-01 1.990694252354924458e+02 1.817560759414331262e+00 -1.851360821921841989e+03 -1.653916806090325986e+00
1.214481461151811770e+00 -2.276961290857947018e-02 2.304895153924945372e+00 -4.391818183361409922e+01 4.338592140718966483e-01 1.951533160800291569e+02 1.814016093767102156e+00 -1.796229813594609141e+03 -1.646780263719241022e+00
1.216632086648368416e+00 -2.298711220510244596e-02 2.284374095202613475e+00 -4.350263708975284516e+01 4.377566713350882210e-01 1.913396647877239900e+02 1.810474128932906934e+00 -1.743330671753816887e+03 -1.639725324503518378e+00
1.218790342388898829e+00 -2.320523628345653316e-02 2.264183417376210983e+00 -4.309372194209974793e+01 4.416603320762871876e-01 1.876415112584707572e+02 1.806950712082372457e+00 -1.692314456376836461e+03 -1.632708997533495410e+00
1.220946536982380648e+00 -2.342300677182301144e-02 2.244403560674674392e+00 -4.269306710882917599e+01 4.455526704383756531e-01 1.840382581161552196e+02 1.803429887053153768e+00 -1.643328530980778169e+03 -1.625772992925419880e+00
1.223110374259792410e+00 -2.364140482548646172e-02 2.224935621865474555e+00 -4.229867080157421810e+01 4.494512066652788240e-01 1.805422796302850657e+02 1.799927320938096598e+00 -1.596033999280313310e+03 -1.618854606163730336e+00
1.225272218113732769e+00 -2.385945894369237777e-02 2.205856813230788305e+00 -4.191209877642115345e+01 4.533385820883627515e-01 1.771343239604719031e+02 1.796427238228868850e+00 -1.550591519711910450e+03 -1.612015987689313867e+00
1.227441717603817040e+00 -2.407814346115628307e-02 2.187072803999511539e+00 -4.153144122648972569e+01 4.572321498266059825e-01 1.738261353720798468e+02 1.792945126219357199e+00 -1.506707530195703612e+03 -1.605214018806484955e+00
1.229609240084824640e+00 -2.429648848930000826e-02 2.168658174955758078e+00 -4.115821100816245348e+01 4.611146244937381899e-01 1.705997002980035688e+02 1.789465389761000447e+00 -1.464513949151314137e+03 -1.598490532659293972e+00
1.231784431304348448e+00 -2.451546677165121826e-02 2.150522438810816173e+00 -4.079057557069903339e+01 4.650032856913478563e-01 1.674661705804810765e+02 1.786003339483007935e+00 -1.423724912345885741e+03 -1.591784376364791198e+00
1.233957713673305978e+00 -2.473411519436768957e-02 2.132737245924292147e+00 -4.042998878842912092e+01 4.688810128444195202e-01 1.644086701194045759e+02 1.782543557441820914e+00 -1.384482620620747866e+03 -1.585155860718817422e+00
1.236138678399827162e+00 -2.495339977771980286e-02 2.115216159249182493e+00 -4.007469959636009804e+01 4.727649207989031988e-01 1.614377911509024273e+02 1.779101179180591963e+00 -1.346539186194011336e+03 -1.578562707049684155e+00
1.238317752744976907e+00 -2.517235910025267254e-02 2.098028433700247053e+00 -3.972611371136693492e+01 4.766379634981027236e-01 1.585377066560627100e+02 1.775660962362001660e+00 -1.310012242281861290e+03 -1.572046365511840627e+00
1.240504523233478595e+00 -2.539195751266851500e-02 2.081091039950647037e+00 -3.938254856881678023e+01 4.805171810377478758e-01 1.557184809709160334e+02 1.772237868677461581e+00 -1.274658350099660083e+03 -1.565546242785812669e+00
1.242689474275246342e+00 -2.561124050680942468e-02 2.064470550017534656e+00 -3.904535587544553010e+01 4.843856939453587973e-01 1.529652553031943114e+02 1.768816830145782504e+00 -1.240604658482690866e+03 -1.559122327600068303e+00
1.244882135783942134e+00 -2.583116557395555637e-02 2.048087556513556340e+00 -3.871292594741665738e+01 4.882603757928651866e-01 1.502875944477786732e+02 1.765412635208451597e+00 -1.207639698949426474e+03 -1.552732098310323661e+00
1.247072999633717760e+00 -2.605078010189465498e-02 2.032006438209360333e+00 -3.838656639412002392e+01 4.921244249999608966e-01 1.476715360589527108e+02 1.762010389617926664e+00 -1.175868722860364414e+03 -1.546417013986474798e+00
1.249271588466386307e+00 -2.627103971140864330e-02 2.016150831791100551e+00 -3.806472872734203605e+01 4.959946370240680968e-01 1.451261743280170435e+02 1.758624710898231358e+00 -1.145083578866987409e+03 -1.540117587200950267e+00
1.251468451958892114e+00 -2.649099869868735968e-02 2.000582665401695603e+00 -3.774867121372628276e+01 4.998543760745876030e-01 1.426383757797028409e+02 1.755240876188222332e+00 -1.115397407191641605e+03 -1.533892607692108223e+00
