# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.027728954091268632e+00 -1.998352625307247069e-02 2.994535322276446010e+01 -5.004121831832606659e+01 3.339416277914530884e-02 1.778220821397543887e+03 1.163574977048525749e+00 -1.307117264103403431e+05 -2.880585552947962480e+00
1.029318745069529584e+00 -2.110782722826212016e-02 2.837651834689981811e+01 -4.737579046795777060e+01 3.524040503401826285e-02 1.589485276506846276e+03 1.159027279967494106e+00 -1.092989706151974387e+05 -2.842974279611226507e+00
1.030925537655006829e+00 -2.224184654514264198e-02 2.695483881262953219e+01 -4.496029580864041719e+01 3.709909033221359120e-02 1.428837528395499476e+03 1.154487172194190059e+00 -9.275931140944430081e+04 -2.818931445979476536e+00
1.032537354571293475e+00 -2.337709190192142558e-02 2.566982295930056424e+01 -4.277692042258718175e+01 3.895624841610700884e-02 1.290929275427333096e+03 1.149954240430643537e+00 -7.992336491438762459e+04 -2.815860325833159816e+00
1.034142406235929457e+00 -2.450527165816661010e-02 2.451079997454453618e+01 -4.080754598232501706e+01 4.079834199775367320e-02 1.171734566920792076e+03 1.145428919583750815e+00 -6.867229189922525256e+04 -2.781160927729314114e+00
1.035752455689147311e+00 -2.563466607038059758e-02 2.345275259885706376e+01 -3.900967530665216287e+01 4.263891821588283726e-02 1.070140912976549089e+03 1.141012526822969608e+00 -6.028862091080137907e+04 -2.789161868629483898e+00
1.037306616713310481e+00 -2.672268104526036650e-02 2.251808697165027340e+01 -3.742139489321052537e+01 4.440874578994991051e-02 9.809686809679816406e+02 1.136603424375921767e+00 -5.376173749968035554e+04 -2.822589699100009231e+00
1.038865448827150262e+00 -2.781182676654852040e-02 2.165572910156442177e+01 -3.595592653420303009e+01 4.617715687659573742e-02 9.027809930529282383e+02 1.132225824458273467e+00 -4.661640751473182172e+04 -2.763178279600193132e+00
1.040472525219285016e+00 -2.893244525225402430e-02 2.083625511531428387e+01 -3.456327286827212220e+01 4.799326915828638906e-02 8.333853998991169192e+02 1.127855454757011433e+00 -4.084142668843564024e+04 -2.716660852641025858e+00
1.042084581459447712e+00 -3.005426441871900112e-02 2.007714717061065812e+01 -3.327314839810752289e+01 4.980787317551871318e-02 7.713070236506010815e+02 1.123480532856651726e+00 -3.682660027094976977e+04 -2.737134053954071611e+00
1.043666579261367078e+00 -3.115296188077032805e-02 1.938671045085546751e+01 -3.209967655169463541e+01 5.158172669545768585e-02 7.157592484475494530e+02 1.119112900668258970e+00 -3.287013388332005707e+04 -2.716775758109303940e+00
1.045253387655945110e+00 -3.225281453154699857e-02 1.874269325366971728e+01 -3.100504605642660749e+01 5.335412506973646884e-02 6.671479397214374103e+02 1.114871596999861048e+00 -2.961084743475231153e+04 -2.711624383488194567e+00
1.046792267649318431e+00 -3.331736322892605434e-02 1.815987184453743097e+01 -3.001437998346166935e+01 5.506646790025693239e-02 6.232049664633450448e+02 1.110637207820304173e+00 -2.706887768815987874e+04 -2.733387782223569040e+00
1.048335685572588272e+00 -3.438299731828926148e-02 1.761262929683022094e+01 -2.908414268665496749e+01 5.677743982154737079e-02 5.837135944173536473e+02 1.106446481533335469e+00 -2.420504816585479057e+04 -2.686827147554136541e+00
1.049909192601539809e+00 -3.546729587884000362e-02 1.708958299083759869e+01 -2.819498851607139045e+01 5.851517854684573638e-02 5.477596478654719476e+02 1.102262569241786894e+00 -2.170355191647212996e+04 -2.635943573272032214e+00
1.051487430264480549e+00 -3.655272143292186832e-02 1.659709991594405309e+01 -2.735774412406218303e+01 6.025149002322671699e-02 5.153095398694041478e+02 1.098138660368147779e+00 -2.008687957825771809e+04 -2.662214172960686298e+00
1.053004796411537880e+00 -3.759427562392837763e-02 1.615128435982679633e+01 -2.659979434112331020e+01 6.191458076778755260e-02 4.855786269120449106e+02 1.094021408904938930e+00 -1.874561826390476926e+04 -2.705361021620666939e+00
1.054526548207487258e+00 -3.863687049005322394e-02 1.572911936842393388e+01 -2.588201340627322722e+01 6.357635011706319617e-02 4.583393950508169041e+02 1.089916749145029451e+00 -1.682715206574232070e+04 -2.638166226600254127e+00
1.056114025586643024e+00 -3.972240060409022028e-02 1.531314265234945893e+01 -2.517471212193126817e+01 6.530338172266503260e-02 4.332591547753081045e+02 1.085818745504416372e+00 -1.517496942067059717e+04 -2.575933749479508261e+00
1.057706289727918580e+00 -4.080906204663603543e-02 1.491892168806229257e+01 -2.450436128272719927e+01 6.702897306580624104e-02 4.100869147126349503e+02 1.081725945647929121e+00 -1.425191205566208373e+04 -2.613955366608331943e+00
1.059242969624553110e+00 -4.185576207902771961e-02 1.455857490872223003e+01 -2.389157311511622694e+01 6.868804167095277080e-02 3.886657195199253465e+02 1.077639825444704158e+00 -1.324127137541541924e+04 -2.618227603416448002e+00
1.060784121123253598e+00 -4.290351470012613438e-02 1.421549648474527494e+01 -2.330811372889829869e+01 7.034576675342329999e-02 3.693325139592304822e+02 1.073667482530001216e+00 -1.217410702996195141e+04 -2.590368631608084726e+00
1.062307527096100435e+00 -4.393724769808830116e-02 1.389306503299729201e+01 -2.275973239997711062e+01 7.197835737649749266e-02 3.513574688618386404e+02 1.069701491900647783e+00 -1.134223846208376017e+04 -2.589134417580844616e+00
1.063835314928342157e+00 -4.497200808002208006e-02 1.358517839192301579e+01 -2.223605399653546044e+01 7.360963331880454597e-02 3.347251462278833287e+02 1.065767531634536969e+00 -1.050000268197831247e+04 -2.567271902207441503e+00
1.065369778934090572e+00 -4.600933499670854798e-02 1.329044843040697899e+01 -2.173471970571925738e+01 7.524200595911556544e-02 3.192038163500491805e+02 1.061839858799492609e+00 -9.812635712577577578e+03 -2.565958328582605752e+00
1.066908675920915428e+00 -4.704769716153686665e-02 1.300845996379760194e+01 -2.125502543868469729e+01 7.687305052119841609e-02 3.045673743945159799e+02 1.057881415398902680e+00 -9.110866029424443695e+03 -2.544256486507674442e+00
1.068478924047739254e+00 -4.810519518969688657e-02 1.273380656964203439e+01 -2.078777554184373955e+01 7.853111279262281474e-02 2.908768117535564102e+02 1.053929396176598310e+00 -8.359767203191357112e+03 -2.487761090871865477e+00
1.070053801087057721e+00 -4.916376985501020452e-02 1.247072646790414119e+01 -2.034018145779135267e+01 8.018779038845058604e-02 2.782748601806678721e+02 1.050057095384651973e+00 -7.961170078354505677e+03 -2.521307338656753938e+00
1.071548125499541815e+00 -5.016631654733075263e-02 1.223182495099380063e+01 -1.993369393697707892e+01 8.175394955425296928e-02 2.664423769910236501e+02 1.046190996032352549e+00 -7.624072695679595199e+03 -2.565984420495731388e+00
1.073046629380737915e+00 -5.116983145079065376e-02 1.200208446413604335e+01 -1.954276517329721230e+01 8.331886040196967436e-02 2.554573197039633499e+02 1.042377544609849771e+00 -6.995655230967302487e+03 -2.499096538195521244e+00
1.074597559797449309e+00 -5.220652543952256780e-02 1.177404042607734169e+01 -1.915469362462029324e+01 8.493261139015484407e-02 2.451095859933759868e+02 1.038570165334997242e+00 -6.472262958510781573e+03 -2.448539983912247031e+00
1.076152979985159908e+00 -5.324425537406737852e-02 1.155467940256459158e+01 -1.878136886269706451e+01 8.654502346279269176e-02 2.353522017508153112e+02 1.034771520950872548e+00 -6.189118058733440193e+03 -2.476878894056906422e+00
1.077662387892076357e+00 -5.424941180278732011e-02 1.135022140551581060e+01 -1.843337958456206138e+01 8.810400821908503932e-02 2.261410030860061227e+02 1.030978957313502864e+00 -5.871527154202619386e+03 -2.482860753283642641e+00
1.079176035925279553e+00 -5.525554263978971897e-02 1.115303033030505908e+01 -1.809773196001329865e+01 8.966173052383763498e-02 2.176022467097292861e+02 1.027265694002168495e+00 -5.500306932479706120e+03 -2.455144619529257888e+00
1.080684882508429201e+00 -5.625664472251642317e-02 1.096384075175327588e+01 -1.777567796537562117e+01 9.120891324877056228e-02 2.095163549942979841e+02 1.023558295918608030e+00 -5.224564775404747706e+03 -2.458230113804892980e+00
1.082197954177086086e+00 -5.725871389186303756e-02 1.078110856300014753e+01 -1.746459066280405281e+01 9.275484002006206818e-02 2.018140390571881824e+02 1.019837123554121039e+00 -4.911393976535871843e+03 -2.433661885759564658e+00
1.083740525049689429e+00 -5.827843271107278900e-02 1.060162404099217603e+01 -1.715900640220892370e+01 9.432517094865899843e-02 1.945088906227057350e+02 1.016121895129437513e+00 -4.588507652964083718e+03 -2.391363130526652281e+00
1.085287499777460418e+00 -5.929915546558260642e-02 1.042815991640700624e+01 -1.686364657554697999e+01 9.589419495060325094e-02 1.876376354256890409e+02 1.012448898115305029e+00 -4.404426452262781822e+03 -2.412208919327220702e+00
1.086783441616507861e+00 -6.028439501127222377e-02 1.026631135307759379e+01 -1.658804073281345737e+01 9.740596847379112688e-02 1.811065884037819842e+02 1.008781744646189527e+00 -4.216481783938549597e+03 -2.424040010940166745e+00
1.088283513109397527e+00 -6.127057218532138555e-02 1.010953494014752785e+01 -1.632104882218760267e+01 9.891651850657801059e-02 1.750049997871391838e+02 1.005186441925379315e+00 -3.965701009498652184e+03 -2.391298835695854219e+00
1.089788065463847655e+00 -6.225790803488339548e-02 9.957563292084280704e+00 -1.606221653704932351e+01 1.004261756282227580e-01 1.691911485792228405e+02 1.001596791138341880e+00 -3.776531382420734190e+03 -2.385622655555499350e+00
1.091296783665942849e+00 -6.324618595008250910e-02 9.810211585178276295e+00 -1.581123011574574555e+01 1.019346006268454508e-01 1.636252889666213832e+02 9.979979154183664658e-01 -3.584801489504140591e+03 -2.370588908161002095e+00
1.092821926116148479e+00 -6.424340454304645898e-02 9.666135335923947025e+00 -1.556580021113213874e+01 1.034539622348887855e-01 1.583153603939068432e+02 9.944047547270914444e-01 -3.385649646639411003e+03 -2.341627384692963165e+00
1.094351337459772644e+00 -6.524158459565790324e-02 9.526344126244660870e+00 -1.532764733103300614e+01 1.049720634429994748e-01 1.532836399939004650e+02 9.908452886067168341e-01 -3.250799220177794268e+03 -2.349953660495398111e+00
1.095848917925159594e+00 -6.621721998584247093e-02 9.393795563450510144e+00 -1.510181188841519351e+01 1.064532428074985715e-01 1.484752177816889400e+02 9.872914642452161882e-01 -3.120702786657322577e+03 -2.355898490343125484e+00
1.097350602777315665e+00 -6.719377603805583299e-02 9.264988754897828471e+00 -1.488233075982573972e+01 1.079332124900164169e-01 1.439238243595193012e+02 9.837793239729787365e-01 -2.956866853559126412e+03 -2.329691331637089302e+00
1.098861650322260131e+00 -6.817465401706752914e-02 9.139338725279225528e+00 -1.466820792005266227e+01 1.094171066484296295e-01 1.395669692180586310e+02 9.802727276951488378e-01 -2.803101461379935245e+03 -2.302068721145146935e+00
1.100376865018631412e+00 -6.915646295375256491e-02 9.017150859995831880e+00 -1.445996451074625178e+01 1.108997748320318388e-01 1.354409042483682128e+02 9.768126603252631490e-01 -2.699634451015414925e+03 -2.309657589763600249e+00
1.101855472937313118e+00 -7.011284441777874965e-02 8.901429184219052715e+00 -1.426272187791067125e+01 1.123415104815814747e-01 1.314847425462325248e+02 9.733580225698857946e-01 -2.614068577523551539e+03 -2.328452653567462782e+00
1.103338059898391066e+00 -7.107011122838527428e-02 8.788730359617343169e+00 -1.407061256435183161e+01 1.137820776246387666e-01 1.277001377612648696e+02 9.699176582497563981e-01 -2.470638915809064656e+03 -2.289978448621984519e+00
1.104857820513050370e+00 -7.204963060417834964e-02 8.676523050221943478e+00 -1.387932167888182455e+01 1.152535404114923834e-01 1.240670257868310671e+02 9.664827113261750258e-01 -2.337159697620857969e+03 -2.251991667985838053e+00
1.106381773601781360e+00 -7.303007902855049305e-02 8.567234961524512471e+00 -1.369298805782557693e+01 1.167237742971920511e-01 1.205864927626047489e+02 9.630632403499871375e-01 -2.267605816608253917e+03 -2.270298896333775129e+00
1.107867794640716941e+00 -7.398441890294515932e-02 8.463649853561397762e+00 -1.351635945552033213e+01 1.181523358482525765e-01 1.172415909470939965e+02 9.596491703861403932e-01 -2.187142261766287902e+03 -2.273850635921917274e+00
1.109357812904771867e+00 -7.493964094221330918e-02 8.362621467554033572e+00 -1.334407247522188911e+01 1.195797279453434392e-01 1.140774714303567237e+02 9.562961714883535524e-01 -2.086071948983270431e+03 -2.251005228210543940e+00
1.110844578521700488e+00 -7.589110110560982891e-02 8.264529549272955578e+00 -1.317677547738308519e+01 1.209990228769853848e-01 1.110318055947886648e+02 9.529484143067935564e-01 -2.004332822523576624e+03 -2.242780806035522989e+00
1.112335334624714678e+00 -7.684343837875777516e-02 8.168789905619339820e+00 -1.301347286245893820e+01 1.224171525469269772e-01 1.081095269172984956e+02 9.496182429253119395e-01 -1.924388439340331161e+03 -2.231963673874183485e+00
1.113826313750420960e+00 -7.779424383977047441e-02 8.075552736501036222e+00 -1.285442149241347209e+01 1.238305330457514231e-01 1.052937887914651895e+02 9.462932895911785325e-01 -1.863635521529952712e+03 -2.240012596064477002e+00
1.115321295270778501e+00 -7.874592544665440230e-02 7.984494299273315221e+00 -1.269906975285266704e+01 1.252427470692805134e-01 1.025447845914034275e+02 9.429296534667761520e-01 -1.777358129278981551e+03 -2.212960218885804853e+00
1.116863829028403199e+00 -7.972612391001338006e-02 7.892990230905878590e+00 -1.254294014253968648e+01 1.266946962742192540e-01 9.989503631933435202e+01 9.395713891167459808e-01 -1.664346806178113411e+03 -2.144409755297007614e+00
1.118410635466519754e+00 -8.070725379485703399e-02 7.803635391580126424e+00 -1.239046000179631513e+01 1.281454027284473218e-01 9.740305110342380601e+01 9.363048422135974436e-01 -1.646163024708816920e+03 -2.193968210199038982e+00
1.119839253251991851e+00 -8.161183541541235098e-02 7.723164682945736104e+00 -1.225312474483511593e+01 1.294806003824049423e-01 9.499700297963977391e+01 9.330434029583363209e-01 -1.640166049223120581e+03 -2.260255928307397078e+00
1.121271525436094096e+00 -8.251721041829657155e-02 7.644398644141798371e+00 -1.211868402883223972e+01 1.308147372411483378e-01 9.271071650476500281e+01 9.298384986996318657e-01 -1.527559866521052982e+03 -2.175787436908430461e+00
1.122782942884614776e+00 -8.347096882370756699e-02 7.563280664786400820e+00 -1.198021316982699602e+01 1.322177563310407145e-01 9.050034083735089041e+01 9.266385600375177667e-01 -1.448373737768016781e+03 -2.130348188413142108e+00
1.124298440461883430e+00 -8.442560944408682155e-02 7.483932366428985183e+00 -1.184474718731260623e+01 1.336195934220016923e-01 8.832661227495633227e+01 9.233901157579610386e-01 -1.420896502558706288e+03 -2.157409803636503920e+00
1.125791985334117395e+00 -8.536476837199623302e-02 7.407611726524069518e+00 -1.171443464407089330e+01 1.349962763868075566e-01 8.622480294480193663e+01 9.201468223574024163e-01 -1.376145940118080034e+03 -2.156939088911649982e+00
1.127289503605994891e+00 -8.630478286269775701e-02 7.332893763677665433e+00 -1.158684335711613578e+01 1.363718106695261945e-01 8.421047287255052538e+01 9.169385747450240487e-01 -1.322560895933501797e+03 -2.139162267073231316e+00
1.128789151084934828e+00 -8.724449001486141164e-02 7.259818350612015081e+00 -1.146204189891714442e+01 1.377444932786366927e-01 8.226086872413962681e+01 9.137353984750895552e-01 -1.270624145448136915e+03 -2.119215486269183657e+00
1.130292793878896696e+00 -8.818505387158770414e-02 7.188244576373557848e+00 -1.133979009023647500e+01 1.391160233037724847e-01 8.039441973601196878e+01 9.105739554889289433e-01 -1.233728109349000988e+03 -2.121136816602696040e+00
1.131767702999181502e+00 -8.910604669185687166e-02 7.119632642996378102e+00 -1.122258294611769536e+01 1.404566850768214081e-01 7.858614550237822982e+01 9.074174823496184983e-01 -1.192214773175481696e+03 -2.111344198776303749e+00
1.133246466340669834e+00 -9.002786253636602121e-02 7.052373312653804405e+00 -1.110767235638920347e+01 1.417962373327200654e-01 7.687300779196444012e+01 9.043377362716789047e-01 -1.153497809089163184e+03 -2.103523136392426718e+00
1.134693619206569526e+00 -9.092844241007494444e-02 6.987988272785171873e+00 -1.099765896670852072e+01 1.431027015163313099e-01 7.521110756757767035e+01 9.012627499122322083e-01 -1.129761149054053703e+03 -2.120405933463655579e+00
1.136144472819398787e+00 -9.182980930713492695e-02 6.924819188466780240e+00 -1.088971007938598312e+01 1.444081026210027874e-01 7.359895266258952518e+01 8.981927861389659151e-01 -1.080326777324480418e+03 -2.086252842664778395e+00
1.137634372476151068e+00 -9.275385886577075523e-02 6.861342866774059246e+00 -1.078122260602823346e+01 1.457440648888840284e-01 7.203413306494421420e+01 8.951275950439919749e-01 -1.040623520232497640e+03 -2.067171834839592215e+00
1.139128184867298943e+00 -9.367873710309732038e-02 6.799071531349187403e+00 -1.067478096870006610e+01 1.470789056107434378e-01 7.049403172794355044e+01 8.920249406302751538e-01 -1.012730537398102001e+03 -2.068854183721763995e+00
1.140631388103764188e+00 -9.460781892793845849e-02 6.737750946392153217e+00 -1.056995089128613152e+01 1.484174775761736287e-01 6.899896381780106935e+01 8.889272067241250630e-01 -9.733567759473294245e+02 -2.044323481266498099e+00
1.142138563861941902e+00 -9.553773855137365212e-02 6.677577231259642865e+00 -1.046706793737082819e+01 1.497549134016323835e-01 6.756385893533831677e+01 8.858707521640151183e-01 -9.503138695720135729e+02 -2.051503326924855930e+00
1.143608760806464231e+00 -9.644328634769053221e-02 6.620103288749953130e+00 -1.036878810200297885e+01 1.510550449717871224e-01 6.616952524354010734e+01 8.828191167190406752e-01 -9.324890012529533578e+02 -2.068501729814328893e+00
1.145082747597567119e+00 -9.734963006288908927e-02 6.563656851046553165e+00 -1.027225269735475521e+01 1.523540950865756027e-01 6.481843998419996922e+01 8.797807030139831452e-01 -8.927679651811013173e+02 -2.034454709040144138e+00
1.146593354358466321e+00 -9.827689736074048110e-02 6.506992328690993865e+00 -1.017533140397530111e+01 1.536808327851785227e-01 6.350497573122656547e+01 8.767470963125991723e-01 -8.551149709409820616e+02 -2.000754752597474262e+00
1.148107952004950638e+00 -9.920499926170593674e-02 6.451345098879630591e+00 -1.008013716488186517e+01 1.550064342665011807e-01 6.223154240528968018e+01 8.737280109183317434e-01 -8.399790962455740555e+02 -2.017409936418467886e+00
1.149584011025368335e+00 -1.001079341042100668e-01 6.398204273392215313e+00 -9.989218226789326138e+00 1.562938532860904672e-01 6.099288664698141105e+01 8.707137158363749130e-01 -8.210279141544640424e+02 -2.023561989136511308e+00
1.151063870306783921e+00 -1.010116603142410668e-01 6.345975225417583410e+00 -9.899847174960410001e+00 1.575801928747991854e-01 5.980465096752449483e+01 8.677465269997489683e-01 -7.912001566574651861e+02 -2.000682313331013429e+00
1.152547853205724504e+00 -1.019163672938198234e-01 6.294624281454127335e+00 -9.811966679670298674e+00 1.588657170446698963e-01 5.864789424957560726e+01 8.647840092066318984e-01 -7.666786810389337461e+02 -1.987942143008003981e+00
1.154035667426469569e+00 -1.028218687448000102e-01 6.244140050081496085e+00 -9.725557531753892704e+00 1.601501555025096613e-01 5.752623747148859934e+01 8.618387662650560666e-01 -7.464085247844966489e+02 -1.984136278191803493e+00
1.155514303081139671e+00 -1.037202592121294065e-01 6.194930224089332249e+00 -9.641317979689898010e+00 1.614223185454848331e-01 5.643371077421981852e+01 8.588981683913831100e-01 -7.236889746364906841e+02 -1.971359562594349857e+00
1.156996732671101258e+00 -1.046194330677075179e-01 6.146530495846652009e+00 -9.558453632154753521e+00 1.626934090176112013e-01 5.538334720076934303e+01 8.560014419795856089e-01 -7.050811568905993454e+02 -1.967807034420544054e+00
1.158456114836552642e+00 -1.055031431420254129e-01 6.099773495488739705e+00 -9.478390597840556708e+00 1.639405136501508320e-01 5.435949473835887602e+01 8.531092505251404168e-01 -6.914821204546456102e+02 -1.976632884859067518e+00
1.159919183245989194e+00 -1.063876111624843246e-01 6.053760591506637923e+00 -9.399590695506018889e+00 1.651865786372506140e-01 5.336252488032193497e+01 8.502248300688868277e-01 -6.667392759344403430e+02 -1.951716700027283036e+00
1.161409567367228890e+00 -1.072870787906645557e-01 6.007751958812523441e+00 -9.320786913689495634e+00 1.664516123261615688e-01 5.239031193654905394e+01 8.473449478982817418e-01 -6.406094351810713761e+02 -1.919383331128962755e+00
1.162903786415277807e+00 -1.081873315920797440e-01 5.962475741304704258e+00 -9.243226404460175516e+00 1.677155670542285204e-01 5.145055992980432080e+01 8.444962324957195898e-01 -6.313053776817279186e+02 -1.935682599975690366e+00
1.164350629949633342e+00 -1.090575858867995629e-01 5.919424955737194516e+00 -9.169467597036190298e+00 1.689353285965362605e-01 5.053360331217861301e+01 8.416519842320818734e-01 -6.204283477952870953e+02 -1.946168894011081507e+00
1.165801078191380791e+00 -1.099285750924442334e-01 5.877026335469532903e+00 -9.096815811166949928e+00 1.701540784264848893e-01 4.965299798007587384e+01 8.388576133641938437e-01 -5.984117551188865036e+02 -1.920017094697656912e+00
1.167259147119633855e+00 -1.108026979586597127e-01 5.835151359459246123e+00 -9.025050999869138835e+00 1.713751603681916702e-01 4.879311244768518918e+01 8.360675815454592374e-01 -5.823115042033476811e+02 -1.910244841828419693e+00
1.168720867832598875e+00 -1.116775622049353822e-01 5.793903218378715358e+00 -8.954350186879409534e+00 1.725952198904395773e-01 4.795277088214081829e+01 8.332801002628329456e-01 -5.679251295932756420e+02 -1.904492695879300479e+00
1.170184128176897875e+00 -1.125518998187046427e-01 5.753326509860234417e+00 -8.884790053395555276e+00 1.738124888768555198e-01 4.713194220168064419e+01 8.304969764863145976e-01 -5.586519750523012817e+02 -1.915278507644158079e+00
1.171651057172953481e+00 -1.134269790796093996e-01 5.713347638818304652e+00 -8.816244672249835546e+00 1.750287332781365057e-01 4.631581481987451809e+01 8.276679715959237571e-01 -5.390117768907832669e+02 -1.888936492778402254e+00
1.173177071967318907e+00 -1.143357682240415674e-01 5.672482674345319609e+00 -8.746169423032121415e+00 1.762896525929739111e-01 4.551871025107156754e+01 8.248434957397537959e-01 -5.122997702433203813e+02 -1.834476189124722767e+00
1.174707067056215637e+00 -1.152453585158174226e-01 5.632233306933709827e+00 -8.677139043849214417e+00 1.775494631532616996e-01 4.475022165881799907e+01 8.220617942313495075e-01 -5.120497296325060006e+02 -1.873261190688174427e+00
1.176144615878989441e+00 -1.160985611393299533e-01 5.595057999595083764e+00 -8.613371175202589214e+00 1.787291570654621076e-01 4.399918019342808151e+01 8.192845108983584090e-01 -5.103921285533164678e+02 -1.907223013175974646e+00
1.177585687416000448e+00 -1.169524697411506164e-01 5.558400461428447237e+00 -8.550482107930571729e+00 1.799078722267900554e-01 4.328099648609051542e+01 8.165716232349710113e-01 -4.868950095898009636e+02 -1.858128736348630516e+00
1.179062352847690454e+00 -1.178260350221765063e-01 5.521454491935212872e+00 -8.487088611712904296e+00 1.811116982781669771e-01 4.257854862407188534e+01 8.138629799917083130e-01 -4.724220492342050193e+02 -1.840395381609023051e+00
1.180542726338337012e+00 -1.187003402545252634e-01 5.485027345069763527e+00 -8.424575682392591247e+00 1.823144967360743607e-01 4.188402609873497084e+01 8.111295024590646774e-01 -4.635272260906754695e+02 -1.843029385487932936e+00
1.182026280296992526e+00 -1.195750675593351409e-01 5.449121282051991422e+00 -8.362947397071579303e+00 1.835158272754441322e-01 4.120468755516288439e+01 8.084003746061902973e-01 -4.503604715692217724e+02 -1.827432968395022561e+00
1.183513567626118146e+00 -1.204505366269740529e-01 5.413712500078497136e+00 -8.302163095353591871e+00 1.847161259460121663e-01 4.054607661541254515e+01 8.057004891459043083e-01 -4.415001188134686458e+02 -1.827987562786816511e+00
1.184977880107812132e+00 -1.213110580261547305e-01 5.379411719073776688e+00 -8.243271605004050429e+00 1.858939326867844466e-01 3.990155588799621711e+01 8.030048868616881386e-01 -4.299663962131456287e+02 -1.815689008017623562e+00
1.186445820544997698e+00 -1.221722971130562579e-01 5.345571431272402307e+00 -8.185161641633179386e+00 1.870707393693868958e-01 3.928530639509642697e+01 8.003764297523671134e-01 -4.210638003323514340e+02 -1.813259288292045968e+00
1.187874772540158830e+00 -1.230093050783319791e-01 5.313142340884565051e+00 -8.129466298205674235e+00 1.882125371091627475e-01 3.868177935127828704e+01 7.977520697515525505e-01 -4.181098986924989731e+02 -1.835745460400478368e+00
