# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.115224908464085507e+00 -1.598669829435462111e-02 2.424364411978976896e+00 -6.255200302073191665e+01 4.124792440686394501e-01 5.451865122186582084e+02 3.211684580261822575e+00 -9.456962231003462875e+03 -5.915219525855953897e+00
1.118198344409938594e+00 -1.640077052341227040e-02 2.369652645220214016e+00 -6.097274506539126548e+01 4.220027783468952576e-01 5.180532915334358677e+02 3.194079136591667645e+00 -8.760175185829650218e+03 -5.882792456718807905e+00
1.121187678417593814e+00 -1.681718879737244959e-02 2.317363898079540352e+00 -5.946297041966026597e+01 4.315248031734360001e-01 4.929516028331241273e+02 3.176606842158174349e+00 -8.127082155600621263e+03 -5.850606671234752199e+00
1.124170740548262604e+00 -1.723286900171934477e-02 2.267703624846646449e+00 -5.802864281625008402e+01 4.409747327839743658e-01 4.695151374514847475e+02 3.159136995901532519e+00 -7.554680422342079510e+03 -5.818815184642710747e+00
1.127169718656287678e+00 -1.765090714446752862e-02 2.220135848066747464e+00 -5.665431197474960356e+01 4.504228878024654215e-01 4.477592005562010513e+02 3.141798455582118788e+00 -7.032238076978980644e+03 -5.787268283934977831e+00
1.130162394107173451e+00 -1.806821026620173201e-02 2.174861941976209856e+00 -5.534582480870244581e+01 4.597993006817435724e-01 4.273804031504452610e+02 3.124461689291721633e+00 -6.557793910306018006e+03 -5.756087801448821040e+00
1.133171003180629466e+00 -1.848788321432609863e-02 2.131406898957776797e+00 -5.408948057531588205e+01 4.691736713853106311e-01 4.084040134484587270e+02 3.107254534938531432e+00 -6.122990336594180008e+03 -5.725174893827382760e+00
1.136173248656396240e+00 -1.890681989269771962e-02 2.089966557413038384e+00 -5.289096768654493275e+01 4.784765557386719825e-01 3.905759988308809625e+02 3.090048495736063217e+00 -5.726607004105256237e+03 -5.694672617500597944e+00
1.139191444808264064e+00 -1.932813823100220166e-02 2.050116626296754951e+00 -5.173804057319948413e+01 4.877771279804496984e-01 3.739273102558395863e+02 3.072970090856379954e+00 -5.361833378945668301e+03 -5.664297937566296071e+00
1.142203358427426929e+00 -1.974873878735157115e-02 2.012044489821174675e+00 -5.063614495931597048e+01 4.970069027096301051e-01 3.582435549818621894e+02 3.055892157396715714e+00 -5.028099324321798122e+03 -5.634350666644265537e+00
1.145231240691333641e+00 -2.017173300724203061e-02 1.975370711140057356e+00 -4.957432262468382334e+01 5.062340928517989891e-01 3.435586166571358717e+02 3.038939762896211594e+00 -4.719973889016475368e+03 -5.604607327214059964e+00
1.148252836008744060e+00 -2.059401593324550195e-02 1.940274845147442306e+00 -4.855779480998030095e+01 5.153909006762439349e-01 3.296901787558547881e+02 3.021987211018648534e+00 -4.437082928482826901e+03 -5.575239806375340557e+00
1.151290417950498579e+00 -2.101870456177490354e-02 1.906414678999168943e+00 -4.757667139099632436e+01 5.245448490382904616e-01 3.166735446798437579e+02 3.005158396647030994e+00 -4.175063025241019204e+03 -5.546074848638847143e+00
1.154321704736197773e+00 -2.144268777581833166e-02 1.873961781284865902e+00 -4.663594463786088085e+01 5.336288124907000441e-01 3.043522693268212720e+02 2.988328810809626646e+00 -3.933737250691443933e+03 -5.517251015189845731e+00
1.157368996096697966e+00 -2.186908876033352711e-02 1.842605930858200791e+00 -4.572664233792011856e+01 5.427096392413358616e-01 2.927620153949002884e+02 2.971621355199001613e+00 -3.709585868060336452e+03 -5.488673200675872721e+00
1.160409930612812612e+00 -2.229478264343361105e-02 1.812511246506905094e+00 -4.485354336004373721e+01 5.517207145209238606e-01 2.817674726533716125e+02 2.954912528600989408e+00 -3.502543622730956940e+03 -5.460427092778436631e+00
1.163466887060714550e+00 -2.272290630781220733e-02 1.783394682691870514e+00 -4.400845501247333402e+01 5.607283736489512282e-01 2.714038862867752755e+02 2.938324266170276644e+00 -3.309679967162144749e+03 -5.432376439664403200e+00
1.166517475130287140e+00 -2.315032811469395005e-02 1.755412540071986660e+00 -4.319593204233166261e+01 5.696666607833344997e-01 2.615534549153351804e+02 2.921734047660059286e+00 -3.131088876354778677e+03 -5.404696386455398738e+00
1.169584102422299488e+00 -2.358019173524391818e-02 1.728305979147903182e+00 -4.240847620018963227e+01 5.786012500477630827e-01 2.522503413138501003e+02 2.905262574410349075e+00 -2.964275548600742695e+03 -5.377158392171190293e+00
1.172644405202615925e+00 -2.400936643393490957e-02 1.702223269707737296e+00 -4.165041184038063449e+01 5.874670014185006117e-01 2.433915459139443840e+02 2.888788574203390525e+00 -2.809427410022938602e+03 -5.349991508704664334e+00
1.175720765011704527e+00 -2.444099508877247209e-02 1.676927307440310599e+00 -4.091486440580207073e+01 5.963287708197777537e-01 2.350098332291132408e+02 2.872431481665246533e+00 -2.664461383641988050e+03 -5.322992607697496936e+00
1.178790810303902870e+00 -2.487194294499935066e-02 1.652558966513757222e+00 -4.020594620256861873e+01 6.051221289305050988e-01 2.270146868733451981e+02 2.856071305285325934e+00 -2.529574475799121956e+03 -5.296344012319799788e+00
1.181876930592582919e+00 -2.530535695619564804e-02 1.628900025871039992e+00 -3.951732440411849723e+01 6.139112186859096987e-01 2.194373539069301842e+02 2.839826310952112021e+00 -2.403012357190178136e+03 -5.269853666098658351e+00
1.184956752969343219e+00 -2.573809915239433713e-02 1.606084270855117735e+00 -3.885290805972254446e+01 6.226323351436447995e-01 2.121978504545658950e+02 2.823577689724900974e+00 -2.284995470698793270e+03 -5.243709397766242120e+00
1.188052668541117685e+00 -2.617331976936349003e-02 1.583910273056221563e+00 -3.820684608646872960e+01 6.313488945749798908e-01 2.053258206663055887e+02 2.807442535833238662e+00 -2.174030517920253260e+03 -5.217716668930225232e+00
1.191142306179463262e+00 -2.660787796478820966e-02 1.562505077327544400e+00 -3.758285427057954564e+01 6.399979203333956423e-01 1.987502690055453343e+02 2.791303225633902763e+00 -2.070334760493835347e+03 -5.192030058468565024e+00
1.194248055477812542e+00 -2.704492691934524268e-02 1.541682235712750870e+00 -3.697551126620718520e+01 6.486420981154263909e-01 1.924992957365568031e+02 2.775275900634075477e+00 -1.972670393248576602e+03 -5.166557312279973502e+00
1.197347467605853533e+00 -2.748131162761423968e-02 1.521562931099786464e+00 -3.638836506606777021e+01 6.572189552996007267e-01 1.865095307743771400e+02 2.759243903492508476e+00 -1.881194270547860242e+03 -5.141282337597818497e+00
1.200463009300247519e+00 -2.792019937790890180e-02 1.501973582261552087e+00 -3.581636314500041607e+01 6.657906715604675618e-01 1.808077602140726015e+02 2.743323068317804481e+00 -1.794929642265004304e+03 -5.116353102218941018e+00
1.203571988043625973e+00 -2.835839748020634737e-02 1.483030807488455505e+00 -3.526292346730741656e+01 6.742948258057575028e-01 1.753369545317350457e+02 2.727397059040886251e+00 -1.714037044911906605e+03 -5.091774032794595506e+00
1.206697111968096925e+00 -2.879911058017242675e-02 1.464571549560624852e+00 -3.472329456898153666e+01 6.827935448425189735e-01 1.701222772995945718e+02 2.711580426235873365e+00 -1.637475134822107975e+03 -5.067083778734811972e+00
1.209815999371337769e+00 -2.923918639298397903e-02 1.446704914259719477e+00 -3.420067804075262075e+01 6.912259647031758769e-01 1.651125412410594038e+02 2.695758130528001395e+00 -1.565592820503289431e+03 -5.042842084785371881e+00
1.212951051006259773e+00 -2.968178972310661634e-02 1.429280654267937489e+00 -3.369069080162380203e+01 6.996526518524729399e-01 1.603311552415815697e+02 2.680042799258543607e+00 -1.497516763961983315e+03 -5.018722467100444007e+00
1.216079904581229609e+00 -3.012376752147521292e-02 1.412402449609743149e+00 -3.319637888212690058e+01 7.080134987561845783e-01 1.557322381813775678e+02 2.664321328719329696e+00 -1.433414561087595985e+03 -4.994745723217153710e+00
1.219224941897439018e+00 -3.056828545978577255e-02 1.395929972918307671e+00 -3.271364373103470058e+01 7.163683131678997285e-01 1.513380686834904054e+02 2.648706309561895011e+00 -1.372713412976017025e+03 -4.971246707314964652e+00
1.222363366676672003e+00 -3.101212549971360186e-02 1.379964077676383516e+00 -3.224545186395673113e+01 7.246565444542758527e-01 1.471068454830374037e+02 2.633084688466823309e+00 -1.315498536119782557e+03 -4.948002556676419417e+00
1.225517990484438435e+00 -3.145851766750361322e-02 1.364371059381169315e+00 -3.178789320492973047e+01 7.329384430461056699e-01 1.430595724795620072e+02 2.617568289064132969e+00 -1.261089879913928144e+03 -4.924640029182615564e+00
1.228666335046892044e+00 -3.190428520098111120e-02 1.349245444344677303e+00 -3.134375190356085028e+01 7.411549945871380718e-01 1.391582358579353240e+02 2.602044838128165782e+00 -1.209783917277218052e+03 -4.901730858147272940e+00
1.231830897409776027e+00 -3.235261742623461029e-02 1.334463339230015144e+00 -3.090940021406440863e+01 7.493649099247639001e-01 1.354223192100206177e+02 2.586624118383594073e+00 -1.160967647939731251e+03 -4.878877193246662358e+00
1.234989291677289769e+00 -3.280034688206983490e-02 1.320114399987845077e+00 -3.048748245240801324e+01 7.575101067068182870e-01 1.318174877707175483e+02 2.571195909230230559e+00 -1.114794787369459073e+03 -4.856126326344902822e+00
1.238163923720652759e+00 -3.325065381393538938e-02 1.306082596903161086e+00 -3.007459659577878242e+01 7.656483612683375739e-01 1.283622944903816006e+02 2.555870142589910632e+00 -1.070918412670178668e+03 -4.833936314336352957e+00
1.241331834263599943e+00 -3.370028548231819576e-02 1.292455846675955256e+00 -2.967333913312628013e+01 7.737208219312734503e-01 1.250251421318932472e+02 2.540536462297040998e+00 -1.029319414758315816e+03 -4.811627538529599235e+00
1.244515996935464219e+00 -3.415250654480737197e-02 1.279122362618386743e+00 -2.928042773926478759e+01 7.817860348817464722e-01 1.218239822064098945e+02 2.525306332182767566e+00 -9.897279107818237662e+02 -4.789804303649214390e+00
1.247692967399142150e+00 -3.460399124210016691e-02 1.266167965087296787e+00 -2.889840056320938189e+01 7.897846317183158105e-01 1.187293511234480263e+02 2.510067879428335313e+00 -9.505470656509011178e+02 -4.759468696935973853e+00
1.250886199562664780e+00 -3.505807650773494488e-02 1.253485196693620907e+00 -2.852409771481238110e+01 7.977756758817325933e-01 1.157688047915227401e+02 2.494987552185467194e+00 -9.165007431385399741e+02 -4.746483021164659810e+00
1.254049107009528319e+00 -3.550813830023330508e-02 1.241244384797056899e+00 -2.816255787742692007e+01 8.056431209261822879e-01 1.129039444470367926e+02 2.479898570687485204e+00 -8.823255831706601384e+02 -4.722938882199812838e+00
1.257228050036687250e+00 -3.596077398330613933e-02 1.229252036001287962e+00 -2.780807778120193419e+01 8.135028218077746676e-01 1.101732278736497364e+02 2.465035379996609155e+00 -8.505127900317384047e+02 -4.704230768302046783e+00
1.260370068741970995e+00 -3.640844241979038914e-02 1.217693799261680310e+00 -2.746615712009789334e+01 8.212245152322581454e-01 1.075278856482931218e+02 2.450163308020468556e+00 -8.201349228301346557e+02 -4.683562387735798360e+00
1.263527831632737630e+00 -3.685864721006554268e-02 1.206362380980206872e+00 -2.713067558613260744e+01 8.289383155229599343e-01 1.050065569805262555e+02 2.435529959862397398e+00 -7.910656270586659957e+02 -4.663106692711810553e+00
1.266648234628182434e+00 -3.730381661310645802e-02 1.195435574013091751e+00 -2.680690853623423564e+01 8.365151763411121655e-01 1.025614444147389435e+02 2.420887550658521015e+00 -7.638450916599232414e+02 -4.644164813690792037e+00
1.269784088048041770e+00 -3.775148402382295931e-02 1.184716200737587766e+00 -2.648902489155003792e+01 8.440840087924972313e-01 1.002277462255302822e+02 2.406474873953014626e+00 -7.373829224065099197e+02 -4.623080717570601905e+00
1.272885325471946993e+00 -3.819450163572970375e-02 1.174364222669823654e+00 -2.618177897795982290e+01 8.515245787431939828e-01 9.796232014104894859e+01 2.392052976244976925e+00 -7.126336179786145522e+02 -4.603913034689905537e+00
1.276001748502187505e+00 -3.863998318327059589e-02 1.164202656210550746e+00 -2.587992844761267364e+01 8.589569819871172296e-01 9.579683236072985153e+01 2.377849305942897118e+00 -6.887563906468305959e+02 -4.584084887078715198e+00
1.279084317975237139e+00 -3.908091820730907884e-02 1.154381366652498464e+00 -2.558793513231671568e+01 8.662648487646876783e-01 9.369272443883606627e+01 2.363636268395530315e+00 -6.662517770999189679e+02 -4.565161346603876069e+00
1.282181817279989922e+00 -3.952428418735255689e-02 1.144735271827285850e+00 -2.530090096660097743e+01 8.735644166915098596e-01 9.167935055491926732e+01 2.349636294839120065e+00 -6.445814258105740464e+02 -4.546075234456226077e+00
1.285245553599150714e+00 -3.996311076906679943e-02 1.135406912040079597e+00 -2.502307705170048635e+01 8.807415116076907635e-01 8.972130639561895293e+01 2.335626827712007358e+00 -6.241889191763768849e+02 -4.528311295036926865e+00
1.288323966405763077e+00 -4.040433535901898077e-02 1.126240037481246015e+00 -2.474981932295990106e+01 8.879101849694734927e-01 8.784548913068279319e+01 2.321822731577080301e+00 -6.043437219371741094e+02 -4.509017427003188416e+00
1.291370568120841833e+00 -4.084129447239651101e-02 1.117364991103135807e+00 -2.448502215510999491e+01 8.949627095553929212e-01 8.601969232266090160e+01 2.308009030493054503e+00 -5.856780330413497495e+02 -4.491274511433925198e+00
1.294431613071698850e+00 -4.128062158396562931e-02 1.108639229182850627e+00 -2.422444143594058019e+01 9.020066886295140529e-01 8.426837464486597185e+01 2.294391613781518569e+00 -5.675970011632206251e+02 -4.472859332337512761e+00
1.297461646960393233e+00 -4.171579250236721881e-02 1.100185015099354846e+00 -2.397173684146726202e+01 9.089380297637417172e-01 8.256241423948277713e+01 2.280764491661563476e+00 -5.505167246576947946e+02 -4.455536226481952689e+00
1.300505899672286692e+00 -4.215330253565231083e-02 1.091869094988989985e+00 -2.372293366941350712e+01 9.158607058203104279e-01 8.092437828087822993e+01 2.267327409782565528e+00 -5.339542723000537308e+02 -4.437562669071325239e+00
1.303519917764000891e+00 -4.258676246526483383e-02 1.083806281849734710e+00 -2.348147504322811585e+01 9.226741132126468070e-01 7.932757466114578904e+01 2.253880535304349397e+00 -5.182888894141912033e+02 -4.420642833972995511e+00
1.306547938725690861e+00 -4.302253370993726345e-02 1.075871837542961895e+00 -2.324363336529902924e+01 9.294787400363268004e-01 7.779285657009221211e+01 2.240617713138549405e+00 -5.030833203610054056e+02 -4.403091672881055629e+00
1.309546481347544145e+00 -4.345435823913554318e-02 1.068173687889887757e+00 -2.301265144676299457e+01 9.361773383272895543e-01 7.629571104317012953e+01 2.227345023373561883e+00 -4.886841329040421442e+02 -4.386558310053794152e+00
1.312558819009126188e+00 -4.388846732976744991e-02 1.060594922711896260e+00 -2.278502898007895894e+01 9.428670443217307406e-01 7.485543475079161624e+01 2.214250636280507667e+00 -4.746944598059787381e+02 -4.369412357567267868e+00
1.315542414768532620e+00 -4.431873043832942893e-02 1.053237093023481785e+00 -2.256382324379810100e+01 9.494538377198088464e-01 7.344947466686139137e+01 2.201146317788744255e+00 -4.614315911111710307e+02 -4.353250649622210311e+00
1.318539605537217385e+00 -4.475125236471720613e-02 1.045990496578520501e+00 -2.234574335149601865e+01 9.560316305655192082e-01 7.209571090703823870e+01 2.188214773441842897e+00 -4.485342382749865919e+02 -4.336492412454149736e+00
1.321508774477548886e+00 -4.518002688974895320e-02 1.038950769077064074e+00 -2.213367429904946349e+01 9.625095141787464170e-01 7.077335805950320946e+01 2.175273244180623067e+00 -4.362936492455394841e+02 -4.320687060584862849e+00
1.324491345914547979e+00 -4.561103546868593844e-02 1.032014863579723274e+00 -2.192451869869399772e+01 9.689782921646359348e-01 6.949900437845064971e+01 2.162499165805550128e+00 -4.243801963355862767e+02 -4.304301073518796095e+00
1.327446599297837260e+00 -4.603839308489328375e-02 1.025272920695727619e+00 -2.172100138586576890e+01 9.753500553993195155e-01 6.825346279646291237e+01 2.149715058432289272e+00 -4.130616556502693584e+02 -4.288838525086986486e+00
1.330415069910088288e+00 -4.646796094103345515e-02 1.018628047514342994e+00 -2.152020402334787263e+01 9.817126108398456230e-01 6.705214113723754110e+01 2.137093270121494637e+00 -4.020364792622075356e+02 -4.272809036801216820e+00
1.333356912828133511e+00 -4.689397254908395096e-02 1.012165268339734858e+00 -2.132470220886701995e+01 9.879809466692236475e-01 6.587730115340681891e+01 2.124461417369710947e+00 -3.915793308397740020e+02 -4.257987923794273044e+00
1.336311794713108680e+00 -4.732217150809663042e-02 1.005793394925897921e+00 -2.113174370768053478e+01 9.942399751727094559e-01 6.474310558472451760e+01 2.111985087120295645e+00 -3.813284635556343574e+02 -4.241988111657226668e+00
1.339241595853353450e+00 -4.774703341836393500e-02 9.995908580047714320e-01 -2.094370955443256932e+01 1.000409309460918106e+00 6.363330401688777727e+01 2.099498661935856880e+00 -3.718530075466439939e+02 -4.230179507357278545e+00
1.342184272125799938e+00 -4.817406198008753609e-02 9.934736395437714362e-01 -2.075805856714644548e+01 1.006569233642903294e+00 6.255940719706553921e+01 2.087143453511710600e+00 -3.620858019221346353e+02 -4.211801083190397144e+00
1.345110953567310474e+00 -4.859906863094029528e-02 9.874987584893573089e-01 -2.057652601521989411e+01 1.012659500989921968e+00 6.150809292226178115e+01 2.074778094758580771e+00 -3.530669144339548779e+02 -4.197913690814439214e+00
1.348050426370719812e+00 -4.902623453960864436e-02 9.816045327999372017e-01 -2.039724260675359346e+01 1.018740201970738113e+00 6.048826221821803273e+01 2.062517844294532221e+00 -3.441503421071906814e+02 -4.182141818563827051e+00
1.350976545611101809e+00 -4.945176158645542275e-02 9.758407311746527535e-01 -2.022172654560995042e+01 1.024757389247593631e+00 5.948944741372977774e+01 2.050247356981605762e+00 -3.356578557665596918e+02 -4.167638514234605296e+00
1.353915395531856136e+00 -4.987944429545143610e-02 9.701533867731707561e-01 -2.004833883225902724e+01 1.030764839492136486e+00 5.851963924545401596e+01 2.038074772933782253e+00 -3.273909847504942832e+02 -4.152968625868296293e+00
1.356841143964638174e+00 -5.030552465374261983e-02 9.645900169935058832e-01 -1.987853236564151871e+01 1.036709879205325091e+00 5.756943078359937971e+01 2.025891864016050370e+00 -3.194577546608889520e+02 -4.138855372959474366e+00
1.359779564595035017e+00 -5.073375736782004264e-02 9.590992030841943849e-01 -1.971074195727302580e+01 1.042645011886445205e+00 5.664628496357904197e+01 2.013803825298701611e+00 -3.117072908788502446e+02 -4.124265571561062771e+00
1.362705578490598590e+00 -5.116048888027792396e-02 9.537255238102337884e-01 -1.954633393633371341e+01 1.048519699886917955e+00 5.574144378497586416e+01 2.001705378603957808e+00 -3.042667812016424023e+02 -4.110247861538993241e+00
1.365644212108181987e+00 -5.158937038476214126e-02 9.484207912370529181e-01 -1.938383803760024549e+01 1.054384308357127820e+00 5.486186754187159664e+01 1.989698670399109304e+00 -2.970122461306960417e+02 -4.096013833658214587e+00
1.368570769424905853e+00 -5.201679894872011933e-02 9.432274576709686054e-01 -1.922455860818796225e+01 1.060189662490546025e+00 5.399941025159186836e+01 1.977681475399988509e+00 -2.900194448829723228e+02 -4.081997747972079260e+00
