# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.144209860916937327e+00 -2.262162366236903071e-03 1.008343298973787272e+00 -4.420549183052211788e+02 9.917257356871628238e-01 3.076544139362448732e+03 6.598266256770398464e+00 -4.264509651612980088e+04 -3.281838536025374342e+00
1.147831815848196158e+00 -2.319170942439991237e-03 9.846366960254216982e-01 -4.311885690271298586e+02 1.015603017881208103e+00 2.928886516860286065e+03 6.586524771776632647e+00 -3.948498331499585038e+04 -3.236749217743995821e+00
1.151446219439958840e+00 -2.376084545220509894e-03 9.621044469025656909e-01 -4.208604453959764555e+02 1.039388190356500985e+00 2.790816643819616274e+03 6.574843978981693482e+00 -3.676863704375236557e+04 -3.204192543627704559e+00
1.155083457701397531e+00 -2.433382703738733513e-03 9.404847768677605524e-01 -4.109505662481965373e+02 1.063281431657460807e+00 2.662253529588640959e+03 6.563289115021546216e+00 -3.419025983726054983e+04 -3.163298901780553063e+00
1.158732978939942093e+00 -2.490900465368693119e-03 9.197827144928490961e-01 -4.014612441978824791e+02 1.087213299666520916e+00 2.541680443143562115e+03 6.551793780657857447e+00 -3.188456346494056197e+04 -3.127151784022629499e+00
1.162405634819299260e+00 -2.548810148492711494e-03 8.998836058657120329e-01 -3.923399318663924191e+02 1.111254826159404629e+00 2.428789108571367706e+03 6.540391555784370148e+00 -2.977043925710731855e+04 -3.091486536864699985e+00
1.166090529403643661e+00 -2.606941254842562623e-03 8.807976386095615062e-01 -3.835913057658798948e+02 1.135334560590572028e+00 2.322642933982832801e+03 6.529048012455021421e+00 -2.783377177008575745e+04 -3.056336965251519100e+00
1.169798860951919428e+00 -2.665471771707700332e-03 8.624217000472669259e-01 -3.751681074301249623e+02 1.159525554546218862e+00 2.223007739751384179e+03 6.517795365462779600e+00 -2.604833812780585504e+04 -3.021213991759880368e+00
1.173520477867762146e+00 -2.724242828182028148e-03 8.447648002497808450e-01 -3.670744728241905932e+02 1.183761444255630790e+00 2.129105124117302694e+03 6.506600548197171818e+00 -2.440636917165685009e+04 -2.986428769119429560e+00
1.177265850383913071e+00 -2.783421148935506188e-03 8.277390095194825381e-01 -3.592701019687375492e+02 1.208110272077811187e+00 2.040765639073287048e+03 6.495495733404363037e+00 -2.289414899127090030e+04 -2.952458606813756159e+00
1.181023604073853983e+00 -2.842828398419920254e-03 8.113603637053292683e-01 -3.517623506771680582e+02 1.232497968514494779e+00 1.957327434854727016e+03 6.484447878651986130e+00 -2.149796562381079275e+04 -2.918635626467921629e+00
1.184805423576095862e+00 -2.902650710246557856e-03 7.955447954653583897e-01 -3.445126885125829403e+02 1.257000241469802271e+00 1.878680153769535991e+03 6.473490466477295868e+00 -2.020578309306351366e+04 -2.885212247995335044e+00
1.188599742065972853e+00 -2.962706541026499055e-03 7.803099547578630224e-01 -3.375292105891549568e+02 1.281542025579192723e+00 1.804245633902855388e+03 6.462589112524621981e+00 -1.901165167103266867e+04 -2.852247875847419678e+00
1.192418441110343341e+00 -3.023185399569480649e-03 7.655795169292205493e-01 -3.307769348655910449e+02 1.306200045700089074e+00 1.733944116242958899e+03 6.451776253386449334e+00 -1.790221141982090921e+04 -2.819459994697042227e+00
1.196250345374319846e+00 -3.083911771385733445e-03 7.513701198475023491e-01 -3.242634919969377734e+02 1.330902006328065657e+00 1.667282915987646220e+03 6.441018542561440796e+00 -1.687271915862209426e+04 -2.786832161639587024e+00
1.200106957120390172e+00 -3.145069440234194054e-03 7.376143922526509078e-01 -3.179580034727424618e+02 1.355721919885581217e+00 1.604217944858869032e+03 6.430349649694369951e+00 -1.591859648244016171e+04 -2.755184603227595286e+00
1.203975264811053991e+00 -3.206453563789671800e-03 7.243353817183785237e-01 -3.118710376139397908e+02 1.380575939321986301e+00 1.544313040614916417e+03 6.419734963468177291e+00 -1.503155286623440588e+04 -2.723782921111901345e+00
1.207868590593879743e+00 -3.268277061714873651e-03 7.114654906584534366e-01 -3.059716116831592672e+02 1.405549549668967169e+00 1.487548540973775971e+03 6.409208644999348614e+00 -1.420256418458859298e+04 -2.692380546789687301e+00
1.211774829531784725e+00 -3.330349268304785317e-03 6.990245225539520879e-01 -3.002688064933862506e+02 1.430564976957325651e+00 1.433539222056885365e+03 6.398735567140654723e+00 -1.343155969087640369e+04 -2.661483036716751016e+00
1.215706415944414198e+00 -3.392869350568776445e-03 6.869539172927209281e-01 -2.947357816275363689e+02 1.455701721508468660e+00 1.382274321931408167e+03 6.388348405784152639e+00 -1.271158056735706305e+04 -2.631025776394999127e+00
1.219650865115199601e+00 -3.455640370924514468e-03 6.752742359465498945e-01 -2.893819647478138108e+02 1.480879836320533327e+00 1.333422361186936087e+03 6.378013514504885961e+00 -1.203867317571444073e+04 -2.600647923340926759e+00
1.223620993717568828e+00 -3.518867911954783566e-03 6.639308266028901562e-01 -2.841823066454588798e+02 1.506181005507248871e+00 1.286993306796625802e+03 6.367765375534277794e+00 -1.141086402667181937e+04 -2.571106117867967722e+00
1.227602702050865302e+00 -3.582329037866006753e-03 6.529481101124314790e-01 -2.791480038348738617e+02 1.531515268231359972e+00 1.242685031151788053e+03 6.357568497911307404e+00 -1.082403338124866423e+04 -2.541903902594220721e+00
1.231610408236873955e+00 -3.646255186632376809e-03 6.422713775910574574e-01 -2.742539808146516407e+02 1.556974255571938359e+00 1.200515617343034364e+03 6.347457051588213162e+00 -1.027181990905176463e+04 -2.512614021675255938e+00
1.235631255892257085e+00 -3.710442973531272951e-03 6.319210485670124777e-01 -2.695095995636036150e+02 1.582476168925957882e+00 1.160217171962885914e+03 6.337395840955651671e+00 -9.755046351259428775e+03 -2.483728650466974663e+00
1.239678443321758472e+00 -3.775104806088527137e-03 6.218501008787583606e-01 -2.648933079651695834e+02 1.608104587563569776e+00 1.121811561126398601e+03 6.327418241694912737e+00 -9.270780800434165940e+03 -2.455526351724012013e+00
1.243737868501650912e+00 -3.840017088012450015e-03 6.120812234069327173e-01 -2.604155078168125783e+02 1.633770097428990375e+00 1.085062543427160108e+03 6.317489840070066975e+00 -8.815838804100971174e+03 -2.427458475560189566e+00
1.247823966843008447e+00 -3.905412388269842092e-03 6.025679579669230845e-01 -2.560549054956563282e+02 1.659563849651118250e+00 1.050001938788045891e+03 6.307645321585379605e+00 -8.388028631791763473e+03 -2.399832003056712626e+00
1.251922154322403280e+00 -3.971059051290431845e-03 5.933331885833211805e-01 -2.518219918374270776e+02 1.685393669596776611e+00 1.016412519631921896e+03 6.297848929035262167e+00 -7.986467158070301593e+03 -2.372635034102819951e+00
1.256047349589036521e+00 -4.037197831336281247e-03 5.843328198624998526e-01 -2.476965563188682609e+02 1.711353471871238208e+00 9.843261625586507080e+02 6.288134235583316745e+00 -7.607105379844329946e+03 -2.345516478322916765e+00
1.260185725595294626e+00 -4.103608861390763314e-03 5.755872335851068833e-01 -2.436879424373520351e+02 1.737356115026027492e+00 9.535506621451830824e+02 6.278466586444899633e+00 -7.249883209014202293e+03 -2.318620432243013507e+00
1.264351461667390542e+00 -4.170521536232722239e-03 5.670571884532960016e-01 -2.397781647480259721e+02 1.763490562085277436e+00 9.241223198360198694e+02 6.268880151646809118e+00 -6.914190079752933343e+03 -2.292559942655219896e+00
1.268528771919605669e+00 -4.237684123586643765e-03 5.587660787578294652e-01 -2.359779471136303357e+02 1.789657672532770860e+00 8.958652540147124910e+02 6.259339652642067264e+00 -6.597606061471332396e+03 -2.266720903850580893e+00
1.272733776631231439e+00 -4.305357664134681385e-03 5.506734322048411068e-01 -2.322687400237133204e+02 1.815958318519381720e+00 8.688191078214213121e+02 6.249879783095611430e+00 -6.297602858936659686e+03 -2.240954371851159532e+00
1.276951495027979888e+00 -4.373302966132321633e-03 5.428001502569606007e-01 -2.286601243371857777e+02 1.842298679406411122e+00 8.428222888873831380e+02 6.240464714469464269e+00 -6.015038486212487442e+03 -2.215677850076184008e+00
1.281197260603725852e+00 -4.441768977670065149e-03 5.351100724030282141e-01 -2.251355270900538983e+02 1.868774391611210950e+00 8.179109259994248760e+02 6.231127429123280770e+00 -5.747438979975960137e+03 -2.190678465520051965e+00
1.285456125105623792e+00 -4.510516607136108753e-03 5.276231526832505514e-01 -2.217040944750974916e+02 1.895292113157764913e+00 7.939424464688565877e+02 6.221833804501155640e+00 -5.494094729289333372e+03 -2.165772211857702967e+00
1.289743398067789037e+00 -4.579794976399756933e-03 5.203057003783287948e-01 -2.183503858039764225e+02 1.921947038583033063e+00 7.709576372023332169e+02 6.212618442084896664e+00 -5.255283672450614176e+03 -2.141715731833496950e+00
1.294041877691892495e+00 -4.649328080471478754e-03 5.131804976195164514e-01 -2.150848429475839509e+02 1.948632118014395953e+00 7.488218810865380419e+02 6.203445563117513828e+00 -5.029393217951824226e+03 -2.117964357776291440e+00
1.298369105225476661e+00 -4.719401660996710296e-03 5.062121998261309708e-01 -2.118912675444551610e+02 1.975456143379141327e+00 7.275755641234205768e+02 6.194349501764298438e+00 -4.813948360932488868e+03 -2.094059006858039140e+00
1.302709654470993739e+00 -4.789767974242175111e-03 4.994198347685576689e-01 -2.087783803678334777e+02 2.002323356787425901e+00 7.070956512678549188e+02 6.185294727083801902e+00 -4.610249526036395764e+03 -2.070593232771949399e+00
1.307079322653128761e+00 -4.860685211262523106e-03 4.927731357161630465e-01 -2.057323106797648791e+02 2.029331405306151304e+00 6.874192883559135225e+02 6.176314184502629701e+00 -4.417258553981337172e+03 -2.047683701584853466e+00
1.311461496799069426e+00 -4.931885844377491106e-03 4.862920390058864673e-01 -2.027621951428645275e+02 2.056377484698850289e+00 6.684365008810666495e+02 6.167373722189760876e+00 -4.233906546423059808e+03 -2.024885451416002624e+00
1.315873153546192276e+00 -5.003647831187628230e-03 4.799463427191694165e-01 -1.998541931282656776e+02 2.083566246873411743e+00 6.501870301696345678e+02 6.158507684265052795e+00 -4.059895518050922419e+03 -2.002577033205285240e+00
1.320296731049473093e+00 -5.075687627991811932e-03 4.737564188713971336e-01 -1.970176404247415292e+02 2.110789342722243056e+00 6.325663729469227974e+02 6.149680484996913776e+00 -3.894925647042355195e+03 -1.980650362110040641e+00
1.324750150398425808e+00 -5.148299245711722948e-03 4.676925162694879345e-01 -1.942389034267870613e+02 2.138156941180971327e+00 6.156117874611559273e+02 6.140925457235226759e+00 -3.737283363963535976e+03 -1.958726129646767955e+00
1.329217055400886194e+00 -5.221218222867000588e-03 4.617725326957259901e-01 -1.915261836060348344e+02 2.165568389618631073e+00 5.992285931472277980e+02 6.132208012604876579e+00 -3.587492946089374072e+03 -1.937070214667124590e+00
1.333714186099795640e+00 -5.294720085540083852e-03 4.559700973137730817e-01 -1.888673969245336934e+02 2.193126272734187587e+00 5.834533726139983401e+02 6.123561490674890528e+00 -3.445453625372119859e+03 -1.916109838214937966e+00
1.338223188055271962e+00 -5.368507072013652646e-03 4.503048119916971403e-01 -1.862715251346243974e+02 2.220717996720937393e+00 5.681983807425921214e+02 6.114951273221539196e+00 -3.310218030159381669e+03 -1.895340866576157302e+00
1.342762781372978775e+00 -5.442887786173678660e-03 4.447492475257335265e-01 -1.837259997423159632e+02 2.248457991920805199e+00 5.535005493930925695e+02 6.106411318268518684e+00 -3.180955990258576549e+03 -1.874718509392153454e+00
1.347315173097215713e+00 -5.517572999334087805e-03 4.393214878553191594e-01 -1.812391064188347514e+02 2.276237397086590786e+00 5.392771764600797724e+02 6.097906360576290652e+00 -3.058204856465799367e+03 -1.854547661970170847e+00
1.351898537933859057e+00 -5.592863223861414650e-03 4.339963243533938031e-01 -1.787992947393377960e+02 2.304166979962073647e+00 5.255615343111192033e+02 6.089468622298209510e+00 -2.940780194867541923e+03 -1.834532754137037536e+00
1.356495601140440321e+00 -5.668477080552483845e-03 4.287904806733091601e-01 -1.764142265708048001e+02 2.332141325595073589e+00 5.122795554901582591e+02 6.081064564633996916e+00 -2.828651421738826684e+03 -1.814623215225988684e+00
1.361124035187952996e+00 -5.744707680212096657e-03 4.236807321864243248e-01 -1.740732611068348774e+02 2.360267824405072545e+00 4.994658183870787411e+02 6.072727820808927035e+00 -2.722306602117854709e+03 -1.795534881872528299e+00
1.365763680012366033e+00 -5.821225350484328376e-03 4.186861564257968182e-01 -1.717851379721624312e+02 2.388423846006068274e+00 4.870490031881658979e+02 6.064423405731508510e+00 -2.620889950670966300e+03 -1.776708940864055730e+00
1.370435063210252880e+00 -5.898371036722592324e-03 4.137816019163808590e-01 -1.695383341899166396e+02 2.416733840674929912e+00 4.750626386130172136e+02 6.056184834073071066e+00 -2.523239983348211354e+03 -1.757718358997393704e+00
1.375120235608870312e+00 -5.975850822556878945e-03 4.089830884149469603e-01 -1.673401879821577154e+02 2.445088876108779008e+00 4.634401680006458264e+02 6.047977216182553128e+00 -2.430305017738869992e+03 -1.739171048004618525e+00
1.379837552751635332e+00 -6.053970803771118771e-03 4.042691005902341317e-01 -1.651808428572340404e+02 2.473599883196605731e+00 4.522117211013581937e+02 6.039832296483532481e+00 -2.341554520999723081e+03 -1.721058868456175839e+00
1.384568065672986181e+00 -6.132419725069208731e-03 3.996559465448359383e-01 -1.630677684881907226e+02 2.502152185261714123e+00 4.413175588003782082e+02 6.031716944463039631e+00 -2.256568704638645158e+03 -1.703041116060677096e+00
1.389331125518832755e+00 -6.211521082744025403e-03 3.951222276498747576e-01 -1.609911624993207226e+02 2.530862426920003294e+00 4.307888218996907881e+02 6.023664351722681332e+00 -2.175467336704249192e+03 -1.685542750323535843e+00
1.394106263003703994e+00 -6.290937501334479057e-03 3.906849633502960661e-01 -1.589588196970440208e+02 2.559607084502455443e+00 4.205675220563619519e+02 6.015639905101092921e+00 -2.098039442008784590e+03 -1.668374039842472678e+00
1.398914338034180860e+00 -6.371018509646335544e-03 3.863223972968551911e-01 -1.569607745584012548e+02 2.588511582546395573e+00 4.106828640613382504e+02 6.007675968743781070e+00 -2.023414722947743257e+03 -1.651158979588586595e+00
1.403736569722618732e+00 -6.451453999671195004e-03 3.820493579276296181e-01 -1.550038177519309670e+02 2.617462846749311289e+00 4.010814176548072965e+02 5.999738737685964551e+00 -1.952086479623896139e+03 -1.634236950687397050e+00
1.408592162074029819e+00 -6.532567037558547826e-03 3.778466972530528656e-01 -1.530791791726848601e+02 2.646575998334785851e+00 3.917909146009699839e+02 5.991860111095609120e+00 -1.884006659843689022e+03 -1.617886151117265969e+00
1.413460375680132941e+00 -6.614013872543692864e-03 3.737302703088505318e-01 -1.511941189224341144e+02 2.675726531794174523e+00 3.827617024718227867e+02 5.984006726691150746e+00 -1.818734341301779750e+03 -1.601692093917140847e+00
1.418362355902156757e+00 -6.696151018231000923e-03 3.696801769428352813e-01 -1.493395231495512974e+02 2.705040903923373818e+00 3.740215275645808219e+02 5.976211268885060157e+00 -1.756012247637397650e+03 -1.585713893491883519e+00
1.423277510694209935e+00 -6.778636220971492182e-03 3.657115031713934483e-01 -1.475222990881613043e+02 2.734395804693467547e+00 3.655226931503936498e+02 5.968439559305043218e+00 -1.696088925092546333e+03 -1.570124654743647818e+00
1.428226849637762585e+00 -6.861824888106846619e-03 3.618054257594526812e-01 -1.457338268327474680e+02 2.763916538567480430e+00 3.572904689879749753e+02 5.960722784064221180e+00 -1.638337009400404213e+03 -1.554625577001473413e+00
1.433190710070221030e+00 -6.945389430564343457e-03 3.579757083298903964e-01 -1.439804074339349995e+02 2.793485638077028099e+00 3.492815317311096805e+02 5.953028246005181323e+00 -1.582886588361447821e+03 -1.539271919575591063e+00
1.438189195038803270e+00 -7.029671222929212773e-03 3.542051476886697303e-01 -1.422541635714376014e+02 2.823222662136335437e+00 3.415212060640433265e+02 5.945388025535286225e+00 -1.530009263321871231e+03 -1.524603087239112087e+00
1.443199706250707370e+00 -7.114292091997675462e-03 3.505090964321547764e-01 -1.405621229868849014e+02 2.852993004116120002e+00 3.339676748584123516e+02 5.937768499528247368e+00 -1.479276749341055620e+03 -1.510155139368048793e+00
1.448245251785807097e+00 -7.199643524726532552e-03 3.468689459422374943e-01 -1.388957656813964832e+02 2.882933199118163259e+00 3.266455151281463145e+02 5.930201819757021653e+00 -1.430164023535666502e+03 -1.495639078198934158e+00
1.453305242521947482e+00 -7.285380262288403824e-03 3.432980308625067090e-01 -1.372611948859195081e+02 2.912920873701448699e+00 3.195151004447499758e+02 5.922654264574823912e+00 -1.383189567557787541e+03 -1.481524217541261734e+00
1.458400715197849307e+00 -7.371861831237182770e-03 3.397800368512106095e-01 -1.356509417692348336e+02 2.943080497804228646e+00 3.125985840828947175e+02 5.915156254771726907e+00 -1.338021875021797996e+03 -1.467712026674055315e+00
1.463510571116137360e+00 -7.458733237203015419e-03 3.363281124167425973e-01 -1.340710236172750740e+02 2.973286986967371703e+00 3.058601475439384672e+02 5.907675781060970799e+00 -1.294522545746136302e+03 -1.453987232396589668e+00
1.468656360140782713e+00 -7.546363990991353590e-03 3.329263283386494354e-01 -1.325141486938309754e+02 3.003667523052756749e+00 2.993224204831000748e+02 5.900244677964709084e+00 -1.252888218131161466e+03 -1.440807815526071067e+00
1.473814716429381333e+00 -7.634359270252039781e-03 3.295887692518035261e-01 -1.309867619011052966e+02 3.034083965512814451e+00 2.929502052830636671e+02 5.892829487961332546e+00 -1.212928184524429980e+03 -1.427906145598567322e+00
1.479009435787188131e+00 -7.723128138695989700e-03 3.262987209321849824e-01 -1.294812130579054212e+02 3.064676432512988935e+00 2.867648832350614612e+02 5.885461457623359927e+00 -1.174144298706042946e+03 -1.414917464783441270e+00
1.484219419560999231e+00 -7.812313333166782774e-03 3.230683277684585630e-01 -1.280030584224714119e+02 3.095320444771964663e+00 2.807335824213456021e+02 5.878107691784519417e+00 -1.136929867974661875e+03 -1.402235011451081315e+00
1.489466238646271590e+00 -7.902287436330141315e-03 3.198830358345198799e-01 -1.265456373306011528e+02 3.126142645830441769e+00 2.748762317410466380e+02 5.870798562546511334e+00 -1.101228597731326545e+03 -1.390019807918005945e+00
1.494726944558313564e+00 -7.992660209287738571e-03 3.167556108977240825e-01 -1.251147895462847970e+02 3.157008007422119178e+00 2.691623954029262791e+02 5.863502023906058902e+00 -1.066815167021136403e+03 -1.377929416637877491e+00
1.500024943184986581e+00 -8.083837078255868766e-03 3.136710092307406494e-01 -1.237036311246088758e+02 3.188053631263023213e+00 2.636120455950505743e+02 5.856249412961028078e+00 -1.033637798120373418e+03 -1.366104341925537646e+00
1.505336923170706109e+00 -8.175420228568442901e-03 3.106417132705084350e-01 -1.223178713805522619e+02 3.219142688442472089e+00 2.581955204719085941e+02 5.849007686055932353e+00 -1.001793939447081016e+03 -1.354609564222200913e+00
1.510686659076210914e+00 -8.267822973368022660e-03 3.076531089510971539e-01 -1.209508238409505907e+02 3.250414089457339006e+00 2.529312032311154042e+02 5.841806950643755769e+00 -9.709190253576242640e+02 -1.343157151787173431e+00
1.516052214003478671e+00 -8.360669938728195263e-03 3.047164609014098025e-01 -1.196076399772477572e+02 3.281739348907532161e+00 2.477918407401295724e+02 5.834615366540414350e+00 -9.411625618590013573e+02 -1.331873642988832929e+00
