# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.149934333832346445e+00 -1.028421335427735367e-01 7.626672159294223263e+00 -9.723641133758523125e+00 1.311187866888119391e-01 5.657139924040750145e+01 7.612694349689654860e-01 -7.575650429412829681e+02 -1.314500018634258360e+00
1.155335442483168107e+00 -1.060518007477793123e-01 7.395855315695945009e+00 -9.429354267904212605e+00 1.352108657233650479e-01 5.263913007170907576e+01 7.541041659103085992e-01 -6.858434305595048954e+02 -1.306620890002111457e+00
1.160787527329379953e+00 -1.092616934266924661e-01 7.178584696444568536e+00 -9.152338469574749169e+00 1.393032251183555781e-01 4.912780777987592984e+01 7.470884256225064357e-01 -6.125610381873615324e+02 -1.277691094798590221e+00
1.166291313470287694e+00 -1.124718158340368285e-01 6.973701537500641479e+00 -8.891116343987881976e+00 1.433958701304555161e-01 4.592799036559230785e+01 7.401059471143036639e-01 -5.497050037206795423e+02 -1.249665328178888535e+00
1.171847539822730822e+00 -1.156821723251884593e-01 6.780175568387472040e+00 -8.644374322336799921e+00 1.474888061398430539e-01 4.304806357106772907e+01 7.332671114803405166e-01 -5.024621828599303512e+02 -1.241959233756668723e+00
1.177278356614358756e+00 -1.187910104930196692e-01 6.602738620309120954e+00 -8.418145412263847049e+00 1.514523075204183833e-01 4.040741668424612953e+01 7.264604874298417059e-01 -4.608504334729375955e+02 -1.234645412802341635e+00
1.182759744990638628e+00 -1.219000764663321773e-01 6.434340144383392079e+00 -8.203440301173165139e+00 1.554160920250557965e-01 3.801916908929178618e+01 7.197944074262251357e-01 -4.167674087619919305e+02 -1.207635313626020279e+00
1.188292414637217354e+00 -1.250093744852839028e-01 6.274306471577498101e+00 -7.999400077933515263e+00 1.593801648883399480e-01 3.581711626210512378e+01 7.131595220151116798e-01 -3.783453324548135015e+02 -1.181477960560857410e+00
1.193877088581113632e+00 -1.281189088891732109e-01 6.122029253286844330e+00 -7.805249113267352712e+00 1.633445314661167158e-01 3.381297403253913103e+01 7.066595109940964070e-01 -3.495761864204569633e+02 -1.174303490601422029e+00
1.199337090005822670e+00 -1.311312590988174820e-01 5.981398218198465067e+00 -7.625946756497039125e+00 1.671849897834071230e-01 3.195616076649612225e+01 7.001897211771989094e-01 -3.238856439943293140e+02 -1.167490947677950031e+00
1.204847261721553320e+00 -1.341438394120200162e-01 5.847073285234885454e+00 -7.454684496755164425e+00 1.710257339385867770e-01 3.025989244021852898e+01 6.938519331581732841e-01 -2.957939597962733274e+02 -1.142268967682759317e+00
1.210408298419253459e+00 -1.371566540540951062e-01 5.718639424164040364e+00 -7.290933180723381035e+00 1.748667691434631077e-01 2.868136419015761263e+01 6.875434233717886423e-01 -2.710001738311436270e+02 -1.117861677781681884e+00
1.216020907674875140e+00 -1.401697073478005984e-01 5.595717239013815458e+00 -7.134209087836060448e+00 1.787081007288779944e-01 2.723183244454066099e+01 6.813613425458544537e-01 -2.525413295247230110e+02 -1.111148360263581214e+00
1.221510131439658142e+00 -1.430899722352161063e-01 5.481520645676617676e+00 -6.988609924084451919e+00 1.824311289949659409e-01 2.587769251902314238e+01 6.752076398152458969e-01 -2.358762396681887026e+02 -1.104767811529101973e+00
1.227049137590049632e+00 -1.460104695377646145e-01 5.371883521708971543e+00 -6.848823945062082252e+00 1.861544458212428532e-01 2.463053504195307397e+01 6.691777091174273551e-01 -2.171386740875378791e+02 -1.081222335353320796e+00
1.232638606433995365e+00 -1.489312034667357454e-01 5.266538003242335897e+00 -6.714509630772930393e+00 1.898780563976470992e-01 2.346127021413643732e+01 6.631752840929475701e-01 -2.004176086365908418e+02 -1.058372579755307186e+00
1.238279230731957004e+00 -1.518521783292407779e-01 5.165236802604510125e+00 -6.585351695329872967e+00 1.936019660310175361e-01 2.237982662968581948e+01 6.572920864679344666e-01 -1.880780350149450157e+02 -1.052139650404525506e+00
1.243796562979084808e+00 -1.546839100577549753e-01 5.070682964279955129e+00 -6.464796497752260507e+00 1.972120929358874841e-01 2.136270367235387013e+01 6.514355555943682763e-01 -1.768388309174182496e+02 -1.046215922686953403e+00
1.249363281819297011e+00 -1.575158764279953327e-01 4.979521443955627902e+00 -6.348566396461796657e+00 2.008225110093352361e-01 2.041973599357167402e+01 6.456957757324837122e-01 -1.638564393900023788e+02 -1.024162037467645225e+00
1.254980053335579937e+00 -1.603480816353543281e-01 4.891572776196773553e+00 -6.236432577185975212e+00 2.044332254170213581e-01 1.953021676258615003e+01 6.399818493248604634e-01 -1.521797267821028754e+02 -1.002810806381155162e+00
1.260647555643074735e+00 -1.631805299694172040e-01 4.806669932709741744e+00 -6.128182082675040832e+00 2.080442414393646189e-01 1.870249828613474463e+01 6.343797839998354116e-01 -1.436345398370003750e+02 -9.969632455563764983e-01
1.266193158525459328e+00 -1.659277490126780386e-01 4.727091027090883912e+00 -6.026719496590007275e+00 2.115465926653444795e-01 1.791962755849394284e+01 6.288027955819932568e-01 -1.357935476455867558e+02 -9.914002325890690637e-01
1.271787767325269769e+00 -1.686752049473984605e-01 4.650097860139763561e+00 -5.928553638407322524e+00 2.150492376885040358e-01 1.718972942028667106e+01 6.233353755470157909e-01 -1.265225630265907881e+02 -9.707835870862466798e-01
1.277432034515739057e+00 -1.714229019541663457e-01 4.575566313013125885e+00 -5.833526259328942309e+00 2.185521816514718330e-01 1.649765616266573787e+01 6.178922792333320091e-01 -1.181189457374873371e+02 -9.507832097508626124e-01
1.283126624204588673e+00 -1.741708443061949496e-01 4.503380083331411932e+00 -5.741489076334642228e+00 2.220554298095669399e-01 1.585039559983326640e+01 6.125545808083913135e-01 -1.120312962332171907e+02 -9.453235071098008424e-01
1.288699918832713731e+00 -1.768369787897203504e-01 4.435487208556703642e+00 -5.654925835331736650e+00 2.254543758058537017e-01 1.523530047682912603e+01 6.072404833131019863e-01 -1.064107660383636187e+02 -9.401275805514118789e-01
1.294321840179258665e+00 -1.795033523737649128e-01 4.369605374831009748e+00 -5.570926597057547447e+00 2.288536181688201054e-01 1.465910409200370701e+01 6.020296495003742976e-01 -9.961148475245435918e+01 -9.208065153527378310e-01
1.299993027431210146e+00 -1.821699692234751422e-01 4.305646439061378672e+00 -5.489378980864075608e+00 2.322531620171761624e-01 1.411037716186218915e+01 5.968417153370204620e-01 -9.341182198356845845e+01 -9.020754229753910058e-01
1.305714131027476910e+00 -1.848368335950813235e-01 4.243527333049866179e+00 -5.410177076451557099e+00 2.356530125802889231e-01 1.359492944730490827e+01 5.917529439148091486e-01 -8.896545419441282831e+01 -8.969552086692869075e-01
1.311315013753498793e+00 -1.874253563661575639e-01 4.184923732037522548e+00 -5.335457375609210295e+00 2.389529807543536721e-01 1.310311150631684995e+01 5.866864007327612374e-01 -8.483848270120412849e+01 -8.920787755496186744e-01
1.316964153640735713e+00 -1.900141204465053135e-01 4.127911633188081630e+00 -5.262766775701440913e+00 2.422532478554239033e-01 1.264049459844179601e+01 5.817170375170677143e-01 -7.974101739773597330e+01 -8.739761307159200632e-01
1.322662177062580158e+00 -1.926031299862742130e-01 4.072426990380470180e+00 -5.192023619093130371e+00 2.455538189787348502e-01 1.219827715947244151e+01 5.767692508492886505e-01 -7.506405496482101114e+01 -8.563736415172578109e-01
1.328409721279887545e+00 -1.951923892252027393e-01 4.018409146781466212e+00 -5.123150569391578202e+00 2.488546993282023667e-01 1.178134388007292621e+01 5.719153550786951756e-01 -7.175112163528082476e+01 -8.516139637976265497e-01
1.334036865884068890e+00 -1.977060366839641925e-01 3.967322305977579511e+00 -5.058014498558350169e+00 2.520591781749862426e-01 1.138213047827833435e+01 5.670824070150560781e-01 -6.866244854657553276e+01 -8.470821422401999534e-01
1.339711886468707425e+00 -2.002199275539850165e-01 3.917513488365291341e+00 -4.994507850525375048e+00 2.552639583679601198e-01 1.100530954433068409e+01 5.623414927785970185e-01 -6.476299964660536546e+01 -8.300623522320940140e-01
1.345435396640353387e+00 -2.027340659681159396e-01 3.868935253322179690e+00 -4.932570139234865536e+00 2.584690449759580178e-01 1.064392743493726101e+01 5.576209157635046987e-01 -6.117416825401344482e+01 -8.135861617807389479e-01
1.351208020536324828e+00 -2.052484561472742997e-01 3.821542478006529464e+00 -4.872143833727345275e+00 2.616744431744849608e-01 1.030204310460756112e+01 5.529883971872073811e-01 -5.865455833299960631e+01 -8.090823107501233791e-01
1.356862270558260919e+00 -2.076907903150483348e-01 3.776606566170024326e+00 -4.814849991581666266e+00 2.647879736686820085e-01 9.973689192155521965e+00 5.483756342093537572e-01 -5.629593541385815314e+01 -8.047877062331023623e-01
1.362564040856249603e+00 -2.101333700770789681e-01 3.732710904015791087e+00 -4.758882416596613041e+00 2.679018080195180174e-01 9.662745318118615145e+00 5.438492116419986200e-01 -5.326730448960623221e+01 -7.888509223323457720e-01
1.368313933023586726e+00 -2.125761995514576785e-01 3.689819714688109098e+00 -4.704195493710164655e+00 2.710159512724397146e-01 9.363690000702817429e+00 5.393419797113427894e-01 -5.046408766779750721e+01 -7.733536905649529558e-01
1.374112558851269705e+00 -2.150192829429271868e-01 3.647898841972563755e+00 -4.650745674123706763e+00 2.741304085776842259e-01 9.079959893584783615e+00 5.349181226299940528e-01 -4.852012776737781508e+01 -7.691494574329166278e-01
1.379792935060302428e+00 -2.173928820720170130e-01 3.608072705588853069e+00 -4.599966615598408026e+00 2.771562774915855565e-01 8.806727355239381438e+00 5.305129115229315628e-01 -4.669418180474313118e+01 -7.651406326367820032e-01
1.385520469870670457e+00 -2.197667289004777702e-01 3.569102884499975925e+00 -4.550279312083013394e+00 2.801824526669810522e-01 8.547276822432552379e+00 5.261894663755456447e-01 -4.430315512325717009e+01 -7.501443165616793474e-01
1.391295752997818269e+00 -2.221408275301063329e-01 3.530961992560429863e+00 -4.501648846448417451e+00 2.832089391239420717e-01 8.297116227799032018e+00 5.218841380226603155e-01 -4.208264506481415168e+01 -7.355694402183705627e-01
1.397119384030825140e+00 -2.245151821479334509e-01 3.493623797865273328e+00 -4.454041773179945984e+00 2.862357419854522078e-01 8.059163834693515938e+00 5.176576595796197333e-01 -4.056084880698530526e+01 -7.316317025951272202e-01
1.402825255192903686e+00 -2.268226544553813839e-01 3.458086402557477346e+00 -4.408730699325765556e+00 2.891772742463680768e-01 7.829469832444367228e+00 5.134487887015957153e-01 -3.912709807505039095e+01 -7.278760355353447453e-01
1.408577923321401304e+00 -2.291303765189157127e-01 3.423261088690856990e+00 -4.364327485480501423e+00 2.921191151044881806e-01 7.610824444074324013e+00 5.093172634277691735e-01 -3.721509557684006353e+01 -7.137664621336996529e-01
1.414377966498129080e+00 -2.314383524233091516e-01 3.389126609240138421e+00 -4.320805041728622342e+00 2.950612695535165253e-01 7.399534577048763495e+00 5.052028508252129901e-01 -3.543416126628363827e+01 -7.000613134478486099e-01
1.420225972365642964e+00 -2.337465863371533115e-01 3.355662553024798544e+00 -4.278137343822475458e+00 2.980037426881909646e-01 7.198085595803084047e+00 5.011629149147523998e-01 -3.422702097312800618e+01 -6.963589594280306105e-01
1.425957101539289340e+00 -2.359905709891445269e-01 3.323757558746573970e+00 -4.237457436576987924e+00 3.008643026229359529e-01 7.003215279144289873e+00 4.971396163968739845e-01 -3.308660700228833207e+01 -6.928258084063658728e-01
1.431734672510533546e+00 -2.382348074396008208e-01 3.292450173282538195e+00 -4.197539439124687632e+00 3.037251734634485167e-01 6.817301757001910545e+00 4.931893904331621226e-01 -3.154012818564050846e+01 -6.795530331289474368e-01
1.437559252082604599e+00 -2.404792997563899859e-01 3.261723709503334234e+00 -4.158362075293044136e+00 3.065863601771073865e-01 6.637281963779027905e+00 4.892553398043454349e-01 -3.009584749508837120e+01 -6.666686573196953791e-01
1.443431416319879146e+00 -2.427240520898189535e-01 3.231562094807414631e+00 -4.119904852403974083e+00 3.094478678304942720e-01 6.465278339126726337e+00 4.853915379427732324e-01 -2.912664809915683861e+01 -6.631724848580670129e-01
1.449188008294213681e+00 -2.449072198965371594e-01 3.202758368839717651e+00 -4.083178929647142574e+00 3.122308600390218958e-01 6.298575273772605954e+00 4.815434686516839591e-01 -2.820873521477046353e+01 -6.598330958969454985e-01
1.454990700194061626e+00 -2.470906415685279744e-01 3.174460419799369770e+00 -4.047097832811529905e+00 3.150141654823975790e-01 6.139205561047546666e+00 4.777643398777197681e-01 -2.694509557310430026e+01 -6.473506601377345682e-01
1.460840048011637693e+00 -2.492743211577971851e-01 3.146654993488262608e+00 -4.011644662616386192e+00 3.177977891028459512e-01 5.984609949965008724e+00 4.740005130486584228e-01 -2.576076166620063290e+01 -6.352054025114800551e-01
1.466736616716028951e+00 -2.514582627974724649e-01 3.119329293877942444e+00 -3.976803103922705862e+00 3.205817359400368050e-01 5.836621804974058136e+00 4.703032702455172687e-01 -2.497537471311725454e+01 -6.319247007381600945e-01
1.472518019688234148e+00 -2.535828236300026739e-01 3.093198273971734302e+00 -3.943484758490893860e+00 3.232899773721837899e-01 5.692948231452842123e+00 4.666209142916964980e-01 -2.422994579033199258e+01 -6.287905151783576008e-01
1.478345179874640980e+00 -2.557076403429841549e-01 3.067498454137045361e+00 -3.910716154819176893e+00 3.259985342947212539e-01 5.555346948937243567e+00 4.630039158365331087e-01 -2.318664949955901378e+01 -6.170196151006905882e-01
1.484218642655242393e+00 -2.578327169717597456e-01 3.042219203578480080e+00 -3.878483738390459568e+00 3.287074116236354815e-01 5.421649987790331693e+00 4.594014004121547701e-01 -2.220700671451687569e+01 -6.055797398750805138e-01
1.490138962111775545e+00 -2.599580576314887148e-01 3.017350237250686185e+00 -3.846774395497214449e+00 3.314166143706168688e-01 5.293442347607646425e+00 4.558618402572258144e-01 -2.156402948764433347e+01 -6.024833214334575082e-01
1.495945150097584220e+00 -2.620263444970650224e-01 2.993536246798040423e+00 -3.816410147305631106e+00 3.340530788860914813e-01 5.168779235516591797e+00 4.523363752594785070e-01 -2.095253464130735566e+01 -5.995231702854499911e-01
1.501796761615789899e+00 -2.640948892617274724e-01 2.970092406729605727e+00 -3.786517803489049427e+00 3.366898611417644682e-01 5.049181899658369943e+00 4.488727193400269821e-01 -2.008421537736414564e+01 -5.884319713148973285e-01
1.507694331802325483e+00 -2.661636959446804229e-01 2.947010111532730736e+00 -3.757086391706254247e+00 3.393269660279187860e-01 4.932806139650781851e+00 4.454227811076206800e-01 -1.926596583866769663e+01 -5.776172606050983260e-01
1.513638404232197088e+00 -2.682327686436790093e-01 2.924281019609247689e+00 -3.728105276087285702e+00 3.419643985288470800e-01 4.821041217536957468e+00 4.420327821708732730e-01 -1.873611159139001359e+01 -5.747247316601679090e-01
1.519468048059266829e+00 -2.702465455197434196e-01 2.902493618511637230e+00 -3.700324820347955068e+00 3.445313345814650097e-01 4.712212478015366024e+00 4.386561351912071083e-01 -1.823135723166384636e+01 -5.719605276811554617e-01
1.525342770211976617e+00 -2.722605822002309162e-01 2.881025816420745400e+00 -3.672951816670110059e+00 3.470985904744006145e-01 4.607654740189463638e+00 4.353383468289052094e-01 -1.750198028313067411e+01 -5.614713058441727078e-01
1.531263095578943467e+00 -2.742748826860057498e-01 2.859870592975903403e+00 -3.645977313733157033e+00 3.496661710694494163e-01 4.505775788887396160e+00 4.320335544578401965e-01 -1.681468199802534258e+01 -5.512887392397710640e-01
1.537229557229562005e+00 -2.762894510551889837e-01 2.839021131204934267e+00 -3.619392619518612797e+00 3.522340813206913390e-01 4.407782196510509287e+00 4.287852950003688823e-01 -1.637327530888156701e+01 -5.485389006437386694e-01
1.543083339330166615e+00 -2.782510941915492531e-01 2.819009568837861579e+00 -3.593876253768101048e+00 3.547345177732939003e-01 4.312239683730532569e+00 4.255496909452032295e-01 -1.595203554352608499e+01 -5.459078135285306832e-01
1.548981874345681131e+00 -2.802129991036779177e-01 2.799275621749078180e+00 -3.568713811274698333e+00 3.572352762373458557e-01 4.220308816155386999e+00 4.223696132596143626e-01 -1.533624309230308924e+01 -5.360285740033946533e-01
1.554925677458087518e+00 -2.821751697760921385e-01 2.779813515919081990e+00 -3.543897929762943377e+00 3.597363615484734378e-01 4.130622707419488115e+00 4.192018593256277570e-01 -1.475415448308440958e+01 -5.264107952679567548e-01
1.560915271787311598e+00 -2.841376102693470851e-01 2.760617635669877057e+00 -3.519421448825637899e+00 3.622377786329490368e-01 4.044241626793526834e+00 4.160877440221170676e-01 -1.438433314791554096e+01 -5.238176559411608091e-01
1.566792834748998553e+00 -2.860490220570512387e-01 2.742174148418017765e+00 -3.495904278255334674e+00 3.646741402536042287e-01 3.959921563428308922e+00 4.129856328108176822e-01 -1.403088182914509119e+01 -5.213355614485291056e-01
1.572714828461364345e+00 -2.879606975646918920e-01 2.723973059745568470e+00 -3.472696129913162011e+00 3.671108260128698175e-01 3.878683441463592452e+00 4.099362155186060397e-01 -1.350689088351352396e+01 -5.120010781095891694e-01
1.578681758639463695e+00 -2.898726407602393862e-01 2.706009587424671015e+00 -3.449790906024566617e+00 3.695478407198502513e-01 3.799339165717399158e+00 4.068984909613366785e-01 -1.301068691571557956e+01 -5.029107808707992122e-01
1.584694138702368749e+00 -2.917848556865066389e-01 2.688279073570661204e+00 -3.427182667336234445e+00 3.719851892726921960e-01 3.722824386451658807e+00 4.039116912510089530e-01 -1.269879611719498058e+01 -5.004643265135496621e-01
1.590595109139553598e+00 -2.936478455486284944e-01 2.671227111896207429e+00 -3.405439594258485858e+00 3.743597822688076171e-01 3.648053956644074614e+00 4.009362840267893247e-01 -1.240030391577989555e+01 -4.981218028833823142e-01
1.596540191057330471e+00 -2.955111010458018606e-01 2.654387812060190477e+00 -3.383967629172103475e+00 3.767347014842773456e-01 3.575929737047893298e+00 3.980109142949044831e-01 -1.195168399892737732e+01 -4.892962856030464436e-01
1.602529880930680939e+00 -2.973746261292197213e-01 2.637757187624319322e+00 -3.362761688905713253e+00 3.791099517012952447e-01 3.505413335597208135e+00 3.950966445198706989e-01 -1.152567018432586643e+01 -4.806788012832780566e-01
1.608564682713089944e+00 -2.992384248237487387e-01 2.621331350578549380e+00 -3.341816815768226867e+00 3.814855377895250976e-01 3.437339412089431168e+00 3.922309960597732403e-01 -1.126153437877487917e+01 -4.783902706666163240e-01
1.614487651393593737e+00 -3.010544033193286451e-01 2.605522624604514004e+00 -3.321658773212824212e+00 3.838001599206176673e-01 3.370750492435616863e+00 3.893761634715485753e-01 -1.100846359807044372e+01 -4.762000080071361885e-01
1.620454399738239681e+00 -3.028706492417088669e-01 2.589901233104059397e+00 -3.301739546250783253e+00 3.861151101895402560e-01 3.306451895026711885e+00 3.865691127171943520e-01 -1.062174365689121380e+01 -4.678304443052787587e-01
1.626465414944122445e+00 -3.046871665229981541e-01 2.574463834765708281e+00 -3.282054874222996688e+00 3.884303933486819016e-01 3.243525758419045779e+00 3.837726010279211564e-01 -1.025531961190578123e+01 -4.597184627463332118e-01
1.632521191464219257e+00 -3.065039591677746755e-01 2.559207166718036941e+00 -3.262600596466090686e+00 3.907460142362816358e-01 3.182703089186491141e+00 3.810217857746468484e-01 -1.002901312433691672e+01 -4.575154774162973337e-01
1.638467970022497111e+00 -3.082752509657246121e-01 2.544505770286598523e+00 -3.243854305096922630e+00 3.930036283185027735e-01 3.123151976012449538e+00 3.782812463110231671e-01 -9.811868772280977424e+00 -4.554027312366579761e-01
1.644458231590148145e+00 -3.100468121504218466e-01 2.529970199960372756e+00 -3.225319406009055978e+00 3.952615726523827089e-01 3.065578417941424494e+00 3.755856250984172529e-01 -9.478023774045984950e+00 -4.475221523393164147e-01
1.650492454840660983e+00 -3.118186466390487355e-01 2.515597636333873233e+00 -3.206992303951495149e+00 3.975198519654192797e-01 3.009183623035237343e+00 3.729000229844270375e-01 -9.159634790630907020e+00 -4.398047638536788373e-01
1.656571125499233910e+00 -3.135907584201734211e-01 2.501385323038523456e+00 -3.188869484030271817e+00 3.997784710694887167e-01 2.954628733476541314e+00 3.702583166531471237e-01 -8.966201382824607435e+00 -4.377581193164806206e-01
1.662539392224210877e+00 -3.153183472538600984e-01 2.487683907827517249e+00 -3.171398076607665928e+00 4.019803307218783317e-01 2.901168356408050819e+00 3.676263783318808320e-01 -8.780452610600312013e+00 -4.357976897186121579e-01
1.668550819189110301e+00 -3.170462072268447895e-01 2.474129741876147204e+00 -3.154114375777741230e+00 4.041825224742232603e-01 2.849441600743074066e+00 3.650375938195623560e-01 -8.489357090308864429e+00 -4.282975708677557725e-01
1.674605876270629734e+00 -3.187743422372648072e-01 2.460720436148207124e+00 -3.137015334991097415e+00 4.063850510240452074e-01 2.798731664513486095e+00 3.624583325258851074e-01 -8.212760665955414652e+00 -4.210229573381801260e-01
1.680705040190910493e+00 -3.205027562534804031e-01 2.447453652524283818e+00 -3.120097972602508207e+00 4.085879211516868503e-01 2.749621892574160231e+00 3.599203877492426207e-01 -8.045309729937644150e+00 -4.190518745330517603e-01
1.686696502205356163e+00 -3.221887508506994235e-01 2.434649658540948280e+00 -3.103770685226048709e+00 4.107367137986029926e-01 2.701458834039795143e+00 3.573917330636600664e-01 -7.884301998733834971e+00 -4.171601333246989229e-01
1.692730834376867000e+00 -3.238750184989083736e-01 2.421976976981963681e+00 -3.087610784662511598e+00 4.128858405772727336e-01 2.654806899437461620e+00 3.549037058432936154e-01 -7.630616989210099455e+00 -4.100886142179258620e-01
1.698808498474811968e+00 -3.255615630810655969e-01 2.409433571453772682e+00 -3.071615673963936644e+00 4.150353061597930049e-01 2.609036829532836332e+00 3.524247412981062477e-01 -7.388222951179074016e+00 -4.031714279261063294e-01
