# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.231258778186602898e+00 -1.863650311578918528e-01 5.322925963001903682e+00 -5.365813499383270901e+00 1.878665994888349955e-01 1.885637344872293397e+01 6.598001636668014980e-01 -1.620387771345164083e+02 -1.061849235018146320e+00
1.238220020381626485e+00 -1.908959172176091790e-01 5.196587997708264517e+00 -5.238456718066231588e+00 1.924339586746164343e-01 1.778829165512139099e+01 6.525367742689345274e-01 -1.497123193822044698e+02 -1.053659027989540586e+00
1.245007592422854747e+00 -1.952649963803043121e-01 5.080314530333231104e+00 -5.121245581836737948e+00 1.968382063805815818e-01 1.679800658065859764e+01 6.453136014226236172e-01 -1.387182274760671419e+02 -1.045905767969486311e+00
1.251869989736515754e+00 -1.996340929461883074e-01 4.969130035994505867e+00 -5.009164443017013468e+00 2.012424695583284739e-01 1.589479210110851604e+01 6.382601925880491134e-01 -1.263936217492865524e+02 -1.019359172843975037e+00
1.258808456475760451e+00 -2.040032072879079672e-01 4.862707566026069905e+00 -4.901883716900139909e+00 2.056467485288706598e-01 1.505366538974230828e+01 6.312455640571215110e-01 -1.155477747217438917e+02 -9.937782223135792625e-01
1.265824264530253984e+00 -2.083723397881534489e-01 4.760747591437327841e+00 -4.799101459515562773e+00 2.100510436215098364e-01 1.428240670083634178e+01 6.243927381898527473e-01 -1.076719514808622336e+02 -9.862087009053543962e-01
1.272667830592003169e+00 -2.125878134206217740e-01 4.666345971789754188e+00 -4.703938499152917174e+00 2.143004410829090212e-01 1.356139953234310447e+01 6.175773287145804868e-01 -1.005706039814193531e+02 -9.790360008487640764e-01
1.279585797153296678e+00 -2.168033046849974776e-01 4.575615041070439482e+00 -4.612475817437107217e+00 2.185498541778670978e-01 1.289840105322693198e+01 6.109197023250392267e-01 -9.237059781805739078e+01 -9.545412955790324450e-01
1.286579384123808900e+00 -2.210188139533139917e-01 4.488344780661407185e+00 -4.524501702426251271e+00 2.227992832254386268e-01 1.227638101603230147e+01 6.042981763828135788e-01 -8.507666594035116248e+01 -9.309077231515768824e-01
1.293649838229482985e+00 -2.252343416074860105e-01 4.404340893578451599e+00 -4.439820290560715144e+00 2.270487285527794663e-01 1.170187932881685278e+01 5.978273778684963791e-01 -7.983047928594545795e+01 -9.239204391117139537e-01
1.300548930887706067e+00 -2.293035356966746652e-01 4.326182745099059979e+00 -4.361031751916862653e+00 2.311506607373106092e-01 1.116118540246296220e+01 5.913914266025220856e-01 -7.505834436655820241e+01 -9.172950393157061066e-01
1.307522004430990759e+00 -2.333727476445216220e-01 4.250749887415703476e+00 -4.284990471651906496e+00 2.352526087127564391e-01 1.066065750095395259e+01 5.851025086272902964e-01 -6.939399660387773849e+01 -8.946514662027849063e-01
1.314570255250297137e+00 -2.374419778224027555e-01 4.177902215604248681e+00 -4.211555215177497757e+00 2.393545727961395864e-01 1.018818966726344932e+01 5.788472282034251570e-01 -6.431248083724800324e+01 -8.728073488024060689e-01
1.321694905673169274e+00 -2.415112266114084749e-01 4.107509066378860929e+00 -4.140594265661198037e+00 2.434565533123923542e-01 9.749163061408138375e+00 5.727322962692661390e-01 -6.069432440986217614e+01 -8.663366844283252322e-01
1.328649512426938850e+00 -2.454412815581638041e-01 4.041739560348647231e+00 -4.074294241178916920e+00 2.474182180886831395e-01 9.333658664734477028e+00 5.666498512217996719e-01 -5.737894227278809467e+01 -8.601956348949563180e-01
1.335677695011829647e+00 -2.493713545906459661e-01 3.978042813807502576e+00 -4.010083682793253779e+00 2.513798988108100207e-01 8.946845399132588028e+00 5.607043619164947534e-01 -5.334410034729910421e+01 -8.392545952203804838e-01
1.342780627223305823e+00 -2.533014460795975364e-01 3.916322355906892927e+00 -3.947865341778426629e+00 2.553415957937488212e-01 8.579847059017874145e+00 5.547902481933619789e-01 -4.969707950853025125e+01 -8.190329959418157779e-01
1.349959507958588878e+00 -2.572315564053097581e-01 3.856487610850030556e+00 -3.887547911984558180e+00 2.593033093601937455e-01 8.237081005591537775e+00 5.490070858712299273e-01 -4.712896129081276797e+01 -8.130435419250583440e-01
1.356969299449092281e+00 -2.610289904238095593e-01 3.800384393443180464e+00 -3.830992099292836794e+00 2.631312773848099029e-01 7.911149674920753938e+00 5.432542398716948551e-01 -4.476128463069514396e+01 -8.073552485072307272e-01
1.364052268924054401e+00 -2.648264427536941024e-01 3.745889894802716391e+00 -3.776057970653879714e+00 2.669592615061812113e-01 7.606270920783985368e+00 5.376292213398035091e-01 -4.181079075331990680e+01 -7.879587360145983155e-01
1.371209568296978043e+00 -2.686239137650354714e-01 3.692935895421625592e+00 -3.722676756451017255e+00 2.707872620371681860e-01 7.315752773850782376e+00 5.320334956298067297e-01 -3.912773541791866450e+01 -7.692339855911377589e-01
1.378442373785648378e+00 -2.724214038373048985e-01 3.641457979161494496e+00 -3.670783521096669944e+00 2.746152792981745305e-01 7.043218705123431178e+00 5.265598636240451658e-01 -3.725879065394153855e+01 -7.636699340708417161e-01
1.385507558525039151e+00 -2.760926246448963117e-01 3.593038002522545238e+00 -3.621972884231065226e+00 2.783160098217539735e-01 6.783026949171351738e+00 5.211145503749977648e-01 -3.552663630322999211e+01 -7.583805607265282633e-01
1.392645541376865914e+00 -2.797638639908638369e-01 3.545888592176624776e+00 -3.574443052561844247e+00 2.820167565913725971e-01 6.538627935756422538e+00 5.157884574221247576e-01 -3.332111732019392036e+01 -7.404102249205624098e-01
1.399857453311417865e+00 -2.834351222446678809e-01 3.499960381455542446e+00 -3.528144261305683926e+00 2.857175199177900415e-01 6.304872421461987564e+00 5.104897415486286949e-01 -3.130202023091354135e+01 -7.229941954687421068e-01
1.407144448848169249e+00 -2.871063997850209493e-01 3.455206528365212026e+00 -3.483029290704694692e+00 2.894183001191357185e-01 6.084782840763542033e+00 5.053058314797340689e-01 -2.991535153392662139e+01 -7.178798182094305869e-01
1.414262857256561423e+00 -2.906562300031199642e-01 3.413008252887122396e+00 -3.440490506566006967e+00 2.929966545360922492e-01 5.873929698454804615e+00 5.001483927832556242e-01 -2.862457844274535290e+01 -7.130196617499487965e-01
1.421453652516064370e+00 -2.942060789752852790e-01 3.371828085889139626e+00 -3.398978034318607122e+00 2.965750253356417288e-01 5.675187917918658620e+00 4.951030879205403634e-01 -2.694175192097549498e+01 -6.962956353541334131e-01
1.428717944418504748e+00 -2.977559470700373856e-01 3.331629617615799788e+00 -3.358455170552085089e+00 3.001534128261309498e-01 5.484484326141649824e+00 4.900833786837309192e-01 -2.539745297866388185e+01 -6.801800381954077324e-01
1.436056865558462681e+00 -3.013058346649957198e-01 3.292378153903570581e+00 -3.318886941276266267e+00 3.037318173230986185e-01 5.304303501336936399e+00 4.851702739155862032e-01 -2.434612691137966678e+01 -6.753794158150283611e-01
1.443230441921466767e+00 -3.047408708635441776e-01 3.255267195019203363e+00 -3.281476479233980115e+00 3.071944452148422933e-01 5.131161220133455991e+00 4.802819365981633726e-01 -2.336348884668677783e+01 -6.708088419637679989e-01
1.450476046837434252e+00 -3.081759260422194391e-01 3.218983352946599652e+00 -3.244899797471533009e+00 3.106570896319230668e-01 4.967421120347329300e+00 4.754977596197736411e-01 -2.206089022109672726e+01 -6.553263172198595665e-01
1.457794770618230817e+00 -3.116110005689346485e-01 3.183499277574449060e+00 -3.209129325261993682e+00 3.141197508805195771e-01 4.809859163610175514e+00 4.707375487105334710e-01 -2.085830329183991694e+01 -6.403354220191360691e-01
1.465187725693045451e+00 -3.150460948205571765e-01 3.148788811416789457e+00 -3.174138694115781423e+00 3.175824292738300691e-01 4.660560460844842545e+00 4.660773505311558429e-01 -2.004986810515373463e+01 -6.358852454305080615e-01
1.472415644378361144e+00 -3.183711764752080176e-01 3.115903421957903596e+00 -3.140987859112526426e+00 3.209342089850916180e-01 4.516712573137459330e+00 4.614403508111645236e-01 -1.929169840132857061e+01 -6.316469150929291398e-01
1.479715228699823859e+00 -3.216962773316836000e-01 3.083697672667057965e+00 -3.108522138628773135e+00 3.242860053576881452e-01 4.380300254313679531e+00 4.569010980729210081e-01 -1.826658061798555366e+01 -6.172374866728363996e-01
1.487087549827219135e+00 -3.250213977571739243e-01 3.052150707087295523e+00 -3.076720507943627503e+00 3.276378186954969074e-01 4.248707029436433302e+00 4.523843007672099237e-01 -1.731679068514498354e+01 -6.032857551402076579e-01
1.494533700384601094e+00 -3.283465381276800543e-01 3.021242513434903465e+00 -3.045562793816155356e+00 3.309896493092447933e-01 4.123691881874644416e+00 4.479613251925463890e-01 -1.668609141422803432e+01 -5.991522049412453255e-01
1.501815371836647817e+00 -3.315663600679323864e-01 2.991904086815606156e+00 -3.015987507885651731e+00 3.342353133600405313e-01 4.002957245054626689e+00 4.435600937362785268e-01 -1.609283138284228087e+01 -5.952136594711184836e-01
1.509168346252961701e+00 -3.347862014285013510e-01 2.963129827098431424e+00 -2.986980932108592501e+00 3.374809942024120657e-01 3.888178993567507735e+00 4.392505840701755870e-01 -1.527560748467714191e+01 -5.817963852607225261e-01
1.516593676096696264e+00 -3.380060625757742576e-01 2.934903613584437743e+00 -2.958526815701182144e+00 3.407266921378335756e-01 3.777209669888994537e+00 4.349621297374992035e-01 -1.451622965398554399e+01 -5.688141305476448473e-01
1.524092434646522332e+00 -3.412259438848136428e-01 2.907209933907948685e+00 -2.930609521114157179e+00 3.439724074744658910e-01 3.671537499070201438e+00 4.307615517063762001e-01 -1.401752360095157712e+01 -5.649576466485840553e-01
1.531427988892609893e+00 -3.443452558702436717e-01 2.880875146603960602e+00 -2.904062079998048329e+00 3.471167437362990826e-01 3.569269340168377269e+00 4.265813712906708632e-01 -1.354714029695908728e+01 -5.612801052682898639e-01
1.538834497629549158e+00 -3.474645874950492153e-01 2.855013042558277814e+00 -2.877991127698008356e+00 3.502610969174189126e-01 3.471824703572529813e+00 4.224871250433911429e-01 -1.288829814796278761e+01 -5.487892855877488651e-01
1.546312995340902052e+00 -3.505839391248504189e-01 2.829611006281698149e+00 -2.852383946898031208e+00 3.534054673168903760e-01 3.377426939128439276e+00 4.184126392359435731e-01 -1.227451280630629782e+01 -5.367122980044418679e-01
1.553864536718158273e+00 -3.537033111338080960e-01 2.804656867203134230e+00 -2.827228268783986476e+00 3.565498552403032484e-01 3.287338296300112983e+00 4.144203182250471573e-01 -1.187523758457634138e+01 -5.330962621609058871e-01
1.561254927735341802e+00 -3.567269186114604973e-01 2.780885357725997320e+00 -2.803264760317062176e+00 3.595977076946912376e-01 3.199987941971789596e+00 4.104471509270067875e-01 -1.149768863151732745e+01 -5.296438465343199509e-01
1.568715954113015565e+00 -3.597505459525066618e-01 2.757513293636778329e+00 -2.779703912199253057e+00 3.626455771972502129e-01 3.116581323357343614e+00 4.065543563895482326e-01 -1.096119515392415877e+01 -5.180189370696717255e-01
1.576248633384373043e+00 -3.627741935219553349e-01 2.734530688461228376e+00 -2.756535657323373911e+00 3.656934640447274676e-01 3.035639008272263073e+00 4.026801274639600914e-01 -1.045860403967561147e+01 -5.067056910642488976e-01
1.583854002720910259e+00 -3.657978616932227589e-01 2.711927885820848427e+00 -2.733750261336006293e+00 3.687413685402328722e-01 2.958258467034010408e+00 3.988838210083207603e-01 -1.013697705031476382e+01 -5.033801479590833683e-01
1.591296142799801805e+00 -3.687286762453750866e-01 2.690372998852137432e+00 -2.712021235187407786e+00 3.716956720970123751e-01 2.883102750663666392e+00 3.951055099480058619e-01 -9.832276476772996432e+00 -5.002079552381719640e-01
1.598808550618063151e+00 -3.716595108679873194e-01 2.669157931890456137e+00 -2.690634763158793241e+00 3.746499928131793444e-01 2.811221217524058957e+00 3.914034371831746073e-01 -9.389989397841739915e+00 -4.893125389837988948e-01
1.606392226084783825e+00 -3.745903659250022222e-01 2.648274709660737525e+00 -2.669582805555156035e+00 3.776043309827578076e-01 2.741350688668749314e+00 3.877188071071204223e-01 -8.976672783185978943e+00 -4.788168547958657761e-01
1.614048188171052001e+00 -3.775212417886309457e-01 2.627715604471503319e+00 -2.648857572257845128e+00 3.805586869059690569e-01 2.674419977876524968e+00 3.841064418618235221e-01 -8.713205634812220879e+00 -4.756489346961617071e-01
1.621545856259962060e+00 -3.803647161216833772e-01 2.608072404849019588e+00 -2.629055634277306819e+00 3.834249379506354805e-01 2.609313992838525831e+00 3.805109990575172851e-01 -8.463013989256154446e+00 -4.726191530586573708e-01
1.629113506619665142e+00 -3.832082107524292236e-01 2.588720591468071319e+00 -2.609547426023310468e+00 3.862912062799704893e-01 2.546921977093313139e+00 3.769862838160810137e-01 -8.097094657624527514e+00 -4.625075039654021891e-01
1.636752123652597701e+00 -3.860517260443144250e-01 2.569653726524731230e+00 -2.590326457665445670e+00 3.891574921856988389e-01 2.486187406371205721e+00 3.734779862811188900e-01 -7.752452448280444663e+00 -4.526522716166797022e-01
1.644462710310901077e+00 -3.888952623689334032e-01 2.550865560435954027e+00 -2.571386429108333260e+00 3.920237959655920035e-01 2.427928005358035879e+00 3.700384318977359421e-01 -7.536473012002249838e+00 -4.497388685573304179e-01
1.652012494498605211e+00 -3.916537986589627152e-01 2.532899734066023534e+00 -2.553275375916274736e+00 3.948044158837333839e-01 2.371178033337124180e+00 3.666148043630702014e-01 -7.331079242600773149e+00 -4.469555068797779196e-01
1.659631921048308367e+00 -3.944123554549723853e-01 2.515185095542326721e+00 -2.535417529824731453e+00 3.975850531924287612e-01 2.316721319394392520e+00 3.632584696236318966e-01 -7.024251579496848308e+00 -4.374561393283262212e-01
1.667321958040344887e+00 -3.971709331194113735e-01 2.497716411688164051e+00 -2.517807615340635241e+00 4.003657081806645257e-01 2.263640509872809847e+00 3.599175855469129992e-01 -6.735716397092452290e+00 -4.282620943509693467e-01
1.675083591581275844e+00 -3.999295320227512218e-01 2.480488593656740459e+00 -2.500440502461098280e+00 4.031463811433207978e-01 2.212643248823013220e+00 3.566411048399620864e-01 -6.556359003709038014e+00 -4.255183388333578787e-01
1.682686664968522594e+00 -4.026071226373146850e-01 2.463992481385126165e+00 -2.483811000285858661e+00 4.058453942350720434e-01 2.162903975264901302e+00 3.533796209781734365e-01 -6.385489683667535665e+00 -4.228937612315747940e-01
1.690359072569034282e+00 -4.052847339720758169e-01 2.447714224538167116e+00 -2.467401103908592130e+00 4.085444248250341692e-01 2.115101822562622136e+00 3.501811992304275090e-01 -6.127314656982072449e+00 -4.140282089071663507e-01
1.698101767139498008e+00 -4.079623663886661755e-01 2.431649534082041875e+00 -2.451206489589039528e+00 4.112434731995637804e-01 2.068450793793807474e+00 3.469973338362035142e-01 -5.883890096094012812e+00 -4.054339664362907603e-01
1.705915718973346928e+00 -4.106400202566208302e-01 2.415794232802659369e+00 -2.435222946304822056e+00 4.139425396507632193e-01 2.023568224855850417e+00 3.438740063742801722e-01 -5.733952990128950766e+00 -4.028565741212462581e-01
1.713572583231484980e+00 -4.132401759408631525e-01 2.400594475278561291e+00 -2.419900237732706128e+00 4.165634847109950245e-01 1.979741861603423692e+00 3.407648138665257953e-01 -5.590888654716853701e+00 -4.003889833392212383e-01
1.721298491817117249e+00 -4.158403525617548890e-01 2.385584690130267749e+00 -2.404769026958473610e+00 4.191844473756216605e-01 1.937564854685528415e+00 3.377149135944247926e-01 -5.372069572204238419e+00 -3.920985287107435768e-01
1.729094382851187772e+00 -4.184405504801855802e-01 2.370761336361378646e+00 -2.389825744308098798e+00 4.218054279283929286e-01 1.896357674160566997e+00 3.346787390726973510e-01 -5.165297010762261998e+00 -3.840533889813140256e-01
1.736961211527237925e+00 -4.210407700648275964e-01 2.356120960404410880e+00 -2.375066908237960295e+00 4.244264266586539325e-01 1.856662255386434923e+00 3.316995930090885225e-01 -5.039166591782813676e+00 -3.816351430793905042e-01
1.744671980685216228e+00 -4.235666725278194322e-01 2.342071151488804404e+00 -2.360903406380068681e+00 4.269725107899994265e-01 1.817859563575102477e+00 3.287337802944746978e-01 -4.918649623980045682e+00 -3.793184047269488879e-01
1.752451514852068737e+00 -4.260925961439700482e-01 2.328187814447155279e+00 -2.346907712196237394e+00 4.295186126285336359e-01 1.780470880762418995e+00 3.258238358631771470e-01 -4.731986504256134651e+00 -3.715546012778679352e-01
1.760300738022376299e+00 -4.286185412734359046e-01 2.314468006488588081e+00 -2.333076859038753170e+00 4.320647324553676949e-01 1.743904494777366976e+00 3.229268435935976345e-01 -4.555056345979253685e+00 -3.639981638671019315e-01
1.768220590819474358e+00 -4.311445082840543730e-01 2.300908853748227401e+00 -2.319407949738192976e+00 4.346108705570755903e-01 1.708641851206859075e+00 3.200839211651606564e-01 -4.448545664176444703e+00 -3.617473647346690635e-01
1.775983675170562881e+00 -4.335986325123269425e-01 2.287886661694636281e+00 -2.306280336277514831e+00 4.370845884731460185e-01 1.674138232725249864e+00 3.172535824089416923e-01 -4.346663168444098169e+00 -3.595914508383306063e-01
1.783815225222668222e+00 -4.360527781008482484e-01 2.275010948427965474e+00 -2.293300376058433621e+00 4.395583241878465719e-01 1.640857228221145103e+00 3.144762239548228311e-01 -4.186307243459045146e+00 -3.522961930527523378e-01
1.791716150726516910e+00 -4.385069454088235674e-01 2.262279254870058320e+00 -2.280465590043715185e+00 4.420320779794439936e-01 1.608277256347817152e+00 3.117110911632836046e-01 -4.034317421040293006e+00 -3.452143874233417065e-01
1.799687377622529727e+00 -4.409611348030170186e-01 2.249689176653415945e+00 -2.267773554344449938e+00 4.445058501315173327e-01 1.576823927284977334e+00 3.089969285870147186e-01 -3.943649350665166420e+00 -3.430986658399372558e-01
1.807502988161451940e+00 -4.433464178215710816e-01 2.237586173797041944e+00 -2.255572527040151432e+00 4.469101622589414236e-01 1.546019505148479078e+00 3.062946483015254184e-01 -3.856815837269499614e+00 -3.410707331261263464e-01
1.815386777427463461e+00 -4.457317224079015983e-01 2.225612610313285167e+00 -2.243501976026898159e+00 4.493144922733145474e-01 1.516274233481683220e+00 3.036423227859058049e-01 -3.718561533518266238e+00 -3.342311266303160666e-01
1.823339641454656324e+00 -4.481170489202907503e-01 2.213766419403063512e+00 -2.231559817707082782e+00 4.517188404500450671e-01 1.487129935392703883e+00 3.010015458292840118e-01 -3.587673944820418015e+00 -3.276221442102883463e-01
1.831362492047631241e+00 -4.505023977244680955e-01 2.202045578010924487e+00 -2.219744012575955772e+00 4.541232070697125422e-01 1.458958578389020655e+00 2.984083249067547849e-01 -3.509697568013661950e+00 -3.255982711227198845e-01
1.839234102141334981e+00 -4.528225762144511557e-01 2.190763444152302064e+00 -2.208370457939385911e+00 4.564618798388531129e-01 1.431345185375779039e+00 2.958263369092734019e-01 -3.434907102682827951e+00 -3.236541265033163750e-01
1.847173672262786726e+00 -4.551427764982521884e-01 2.179596243097945862e+00 -2.197112755899884196e+00 4.588005705949743662e-01 1.404648643166184874e+00 2.932909711852321188e-01 -3.315453702912878331e+00 -3.172692845230508096e-01
1.855182086333271529e+00 -4.574629989337061775e-01 2.168542226209107859e+00 -2.185969143582946472e+00 4.611392796109529124e-01 1.378470382132626959e+00 2.907665313751127689e-01 -3.201232441051082844e+00 -3.110023311762193376e-01
1.863260243669774718e+00 -4.597832438859948967e-01 2.157599680117374685e+00 -2.174937893665289668e+00 4.634780071647023325e-01 1.353151788912850151e+00 2.882880099770261384e-01 -3.134777399786267349e+00 -3.091588054794723872e-01
1.871181696779549153e+00 -4.620390469921364374e-01 2.147066426096811309e+00 -2.164319242085657180e+00 4.657517754669179277e-01 1.328315164900251588e+00 2.858201109214046909e-01 -3.071018955426032537e+00 -3.073921454619711890e-01
1.879170791895936610e+00 -4.642948720830428755e-01 2.136635435260829219e+00 -2.153803671174602030e+00 4.680255618235242832e-01 1.304290193719086943e+00 2.833972324223100747e-01 -2.966438212445888123e+00 -3.013347969598916265e-01
1.887228399135785661e+00 -4.665507195152508446e-01 2.126305224336533684e+00 -2.143389685560888935e+00 4.702993665041799165e-01 1.280713613846966137e+00 2.809846811250123477e-01 -2.867474688389972659e+00 -2.955084998829999310e-01
