# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.071138192752779883e+00 -4.107278354859343616e-02 1.147778399211179234e+01 -2.434702286045197184e+01 8.712483182182717556e-02 3.279775735702442603e+02 1.135680146287510128e+00 -9.230749752420775621e+03 -2.350441368399037945e+00
1.073556165791216044e+00 -4.240739436309138438e-02 1.112792328230200312e+01 -2.358079327954028770e+01 8.986402715324370849e-02 3.068171850338271724e+02 1.130021081130324845e+00 -8.359647256177493546e+03 -2.339141117076453558e+00
1.075973014389277393e+00 -4.373761255939746101e-02 1.080050278823079246e+01 -2.286361649580116406e+01 9.258828219457437836e-02 2.875601701425902661e+02 1.124370816203847934e+00 -7.593412795279884449e+03 -2.327902806878779263e+00
1.078400769425095440e+00 -4.507006048310692459e-02 1.049195099487315197e+01 -2.218767823430851749e+01 9.531115809525281257e-02 2.700301098122679377e+02 1.118743314732801863e+00 -6.898593402281890121e+03 -2.310958828245575969e+00
1.080839504891338398e+00 -4.640475122264124674e-02 1.020068460587360271e+01 -2.154951753112927193e+01 9.803263590996580401e-02 2.539882308728047349e+02 1.113124557015536809e+00 -6.285290346151638005e+03 -2.294317069037592915e+00
1.083289295451509204e+00 -4.774169795694145624e-02 9.925292673120566178e+00 -2.094605015728402364e+01 1.007526964628635557e-01 2.393043043715384783e+02 1.107527486027966246e+00 -5.753248605361734008e+03 -2.283050315122480356e+00
1.085738849646251891e+00 -4.907473695281231590e-02 9.665683821926240427e+00 -2.037708324267835280e+01 1.034587948895594467e-01 2.258010824944123556e+02 1.101939106428937887e+00 -5.278641229769597885e+03 -2.271842902600511582e+00
1.088199506903777758e+00 -5.041003752353507422e-02 9.419437626140160447e+00 -1.983731909608532362e+01 1.061634504829535031e-01 2.133850597527068373e+02 1.096372256989862182e+00 -4.842160762819256888e+03 -2.255463597354532723e+00
1.090671342885626949e+00 -5.174761293747609514e-02 9.185550014315889911e+00 -1.932456287806448358e+01 1.088666436350003153e-01 2.019171572678392010e+02 1.090814047483330107e+00 -4.452018773555764710e+03 -2.239389625496758462e+00
1.093154433942362225e+00 -5.308747655425213874e-02 8.963115073925065346e+00 -1.883683431398479513e+01 1.115683545008964161e-01 1.913256315553297213e+02 1.085276244784562749e+00 -4.109723289550667687e+03 -2.228141347502783809e+00
1.095638268635070967e+00 -5.442395256028219330e-02 8.752189019586285923e+00 -1.837426267216367748e+01 1.142571301604806688e-01 1.815044668378802157e+02 1.079747034851017640e+00 -3.800943500998209402e+03 -2.216949999474039590e+00
1.098133416431451792e+00 -5.576272413808904677e-02 8.551072420052943102e+00 -1.793312675190745153e+01 1.169443960800660154e-01 1.724008004218408416e+02 1.074238089557994380e+00 -3.513873093329706535e+03 -2.201126522482848902e+00
1.100639954799491838e+00 -5.710380475153100516e-02 8.359098027370785999e+00 -1.751196797395867222e+01 1.196301319503167981e-01 1.639291764034422556e+02 1.068737690777375349e+00 -3.254671963938886620e+03 -2.185617588843212555e+00
1.103157961916092500e+00 -5.844720795654409495e-02 8.175657786760968548e+00 -1.710945714880866575e+01 1.223143172185268135e-01 1.560475531014450041e+02 1.063256354570820905e+00 -3.025018882234420289e+03 -2.174367017126800139e+00
1.105677819839421705e+00 -5.978779591152028061e-02 8.000852957012748234e+00 -1.672582146162230288e+01 1.249866739674924121e-01 1.486895395315057442e+02 1.057783523197815656e+00 -2.815953153053853384e+03 -2.163171154194394763e+00
1.108209215949427451e+00 -6.113071585466381408e-02 7.833463664146089300e+00 -1.635838851253543069e+01 1.276574505064750342e-01 1.418234583793994545e+02 1.052329627553402647e+00 -2.619989264720837582e+03 -2.147900456861083551e+00
1.110752229676329694e+00 -6.247598146301867189e-02 7.673029160431975804e+00 -1.600615110931756746e+01 1.303266257812191187e-01 1.353946402340129964e+02 1.046884195990820610e+00 -2.441574663727195457e+03 -2.132957479066322382e+00
1.113306941181100740e+00 -6.382360650663579382e-02 7.519126110453154155e+00 -1.566818383878117515e+01 1.329941784870174448e-01 1.293769816111031048e+02 1.041456396394280004e+00 -2.282070537867944495e+03 -2.121680157001198719e+00
1.115864767910864197e+00 -6.516905423742097581e-02 7.371852611287333268e+00 -1.534470634416213564e+01 1.356511114273853957e-01 1.237274673552584119e+02 1.036037025066698813e+00 -2.135760171945747970e+03 -2.110455544524639127e+00
1.118434374938257481e+00 -6.651687312518363149e-02 7.230323936206731972e+00 -1.503377944597631455e+01 1.383063897030086808e-01 1.184260128082775907e+02 1.030635175392305758e+00 -1.997810921512122832e+03 -2.095738076594229948e+00
1.121015843833925274e+00 -6.786707708051835375e-02 7.094211553280746152e+00 -1.473468496092129421e+01 1.409599914648085317e-01 1.134365916186288530e+02 1.025241719119311945e+00 -1.871337253677034369e+03 -2.081358356397537523e+00
1.123609256923354227e+00 -6.921968010808277061e-02 6.963211527470970275e+00 -1.444675847155829551e+01 1.436118946056488266e-01 1.087420633661838849e+02 1.019864391529253567e+00 -1.757290972882459982e+03 -2.070033282859963908e+00
1.126207205468727546e+00 -7.057080554185062027e-02 6.837397562296650300e+00 -1.417016558507284962e+01 1.462544763396944614e-01 1.043138586808224915e+02 1.014495427751908929e+00 -1.652007267410533586e+03 -2.058759205624336008e+00
1.128817195528033501e+00 -7.192434439359303433e-02 6.716127610478068277e+00 -1.390349829993138187e+01 1.488953245081086063e-01 1.001385109430258495e+02 1.009142499984543750e+00 -1.552355903473885746e+03 -2.044591845783374939e+00
1.131439311014522220e+00 -7.328031083054942219e-02 6.599160927851292158e+00 -1.364623032662022339e+01 1.515344164103606950e-01 9.619176874920967180e+01 1.003797907416699164e+00 -1.460462047348509714e+03 -2.030786819096424445e+00
1.134073636622946246e+00 -7.463871911521582914e-02 6.486273494950722807e+00 -1.339787193368569262e+01 1.541717290796411621e-01 9.246167821978274048e+01 9.984677886936381697e-01 -1.376864549226270583e+03 -2.019378724207847586e+00
1.136714163549744194e+00 -7.599645444068793554e-02 6.377502751624209765e+00 -1.315850860885172402e+01 1.568011867568888107e-01 8.892901129106621738e+01 9.931459824337380837e-01 -1.299267308622307382e+03 -2.008020244160336976e+00
1.139367015345579937e+00 -7.735664905492650734e-02 6.272391383023832923e+00 -1.292713699749271150e+01 1.594288268915250439e-01 8.558416429330787878e+01 9.878385770585821346e-01 -1.225690753051520915e+03 -1.994413451662845782e+00
1.142032278503266829e+00 -7.871931740918255982e-02 6.170758746694173347e+00 -1.270336218493874547e+01 1.620546258652105776e-01 8.241064696886850527e+01 9.825394624329432114e-01 -1.157500269746265985e+03 -1.981186797841018254e+00
1.144710040326827993e+00 -8.008447405131910446e-02 6.072435909746975113e+00 -1.248681485201723262e+01 1.646785597843662963e-01 7.939961143625221496e+01 9.772530465051987303e-01 -1.094892054270250583e+03 -1.969667481013656074e+00
1.147395902831310988e+00 -8.144985632950750565e-02 5.977420506351606377e+00 -1.227749249740200987e+01 1.672962440801011308e-01 7.653805731000234402e+01 9.719749060136209096e-01 -1.036502920725283047e+03 -1.958196836780191186e+00
1.150094398794058170e+00 -8.281774788907218798e-02 5.885398770075405572e+00 -1.207470651507477299e+01 1.699120210994959912e-01 7.381870815873622860e+01 9.667094127865779596e-01 -9.811468997920912898e+02 -1.945153445158133154e+00
1.152805617560958451e+00 -8.418816349685208367e-02 5.796232309121490012e+00 -1.187815434455214714e+01 1.725258662297415313e-01 7.123033247424912418e+01 9.614521807699244471e-01 -9.296242214546238074e+02 -1.932517529935003919e+00
1.155529649322383889e+00 -8.556111801785326598e-02 5.709791143766589805e+00 -1.168755181286129385e+01 1.751377545729856378e-01 6.876596761793059898e+01 9.562056958610000157e-01 -8.818418179544926261e+02 -1.920849636572359964e+00
1.158263991555920303e+00 -8.693532482677909790e-02 5.626031143190665773e+00 -1.150280397516804598e+01 1.777451945338636152e-01 6.641691002745643857e+01 9.509674650654259542e-01 -8.370960903613448636e+02 -1.909230032129483057e+00
1.161011305090438706e+00 -8.831209570638721973e-02 5.544754654942738448e+00 -1.132347717491290950e+01 1.803506308630939969e-01 6.417729500578519719e+01 9.457399540428339524e-01 -7.947681698004814734e+02 -1.896761103987748776e+00
1.163771682446191669e+00 -8.969144577633914039e-02 5.465853673845242788e+00 -1.114933527210242481e+01 1.829540378633109921e-01 6.203957261876868046e+01 9.405206912119715712e-01 -7.552268287943846872e+02 -1.884730370616628736e+00
1.166545217025416248e+00 -9.107339025624704154e-02 5.389226378560696418e+00 -1.098015564355699958e+01 1.855553895412852539e-01 5.999793624430471084e+01 9.353100221506639445e-01 -7.181433309572238386e+02 -1.872873576323652367e+00
1.169331634815161891e+00 -9.245776174385847423e-02 5.314786371896026651e+00 -1.081574960434757848e+01 1.881543170366891671e-01 5.804672990455289749e+01 9.301076033345091476e-01 -6.832913987099184396e+02 -1.861065410808673937e+00
1.172131395789259845e+00 -9.384475768840391807e-02 5.242432712800686012e+00 -1.065589623365362115e+01 1.907511368831219523e-01 5.618094834331437681e+01 9.249137780746806703e-01 -6.504664242429807928e+02 -1.849183798403771117e+00
1.174944596021534560e+00 -9.523439360637783735e-02 5.172079689446849926e+00 -1.050040812075932806e+01 1.933458221922619291e-01 5.439568709922910017e+01 9.197282064106159227e-01 -6.197099888349096091e+02 -1.837788550852898606e+00
1.177771332510366697e+00 -9.662668511628691448e-02 5.103646231578284898e+00 -1.034910800051284063e+01 1.959383457678949281e-01 5.268582322084765224e+01 9.145487669410956588e-01 -5.904892487158570020e+02 -1.825685508841566440e+00
1.180614035110769011e+00 -9.802279153372954468e-02 5.037001797053620500e+00 -1.020170905514255821e+01 1.985308007205689451e-01 5.104794427078673635e+01 9.093775936221406564e-01 -5.629396838154725629e+02 -1.813632447409672777e+00
1.183470493368949494e+00 -9.942158950468148182e-02 4.972130340434343765e+00 -1.005817755461365692e+01 2.011210349551384446e-01 4.947753940910353521e+01 9.042125838849627284e-01 -5.371731006868697023e+02 -1.802365946354535620e+00
1.186340807371201400e+00 -1.008230949960825934e-01 4.908962787737683797e+00 -9.918362454940053752e+00 2.037090202634952441e-01 4.797167625872271657e+01 8.990558543174095307e-01 -5.129685732796395996e+02 -1.791638485291862315e+00
1.189225078177144956e+00 -1.022273240792834631e-01 4.847433616612596197e+00 -9.782120475191540265e+00 2.062947281161126023e-01 4.652561825022682029e+01 8.939024482757238488e-01 -4.896228310010525320e+02 -1.779227914240325781e+00
1.192128996272476593e+00 -1.036370018325931674e-01 4.787366794093196987e+00 -9.649063387759124311e+00 2.088830964934275114e-01 4.513764682251148486e+01 8.887573470513646656e-01 -4.675505233968512471e+02 -1.766870040973003153e+00
1.195047130990740225e+00 -1.050494462797391809e-01 4.728822810837187696e+00 -9.519326711509467742e+00 2.114691203291164667e-01 4.380351440998624213e+01 8.836156375824197884e-01 -4.471090502284213812e+02 -1.756247920695073628e+00
1.197979586987944378e+00 -1.064646739033701800e-01 4.671745197627362067e+00 -9.392786953047199461e+00 2.140527699387093641e-01 4.252179476444346307e+01 8.784822592724864654e-01 -4.278681721691212374e+02 -1.746232836883782502e+00
1.200926469949862740e+00 -1.078827012933639695e-01 4.616080252266786310e+00 -9.269326666939063486e+00 2.166340153009551628e-01 4.128793239598378761e+01 8.733489428328299331e-01 -4.089750675190445577e+02 -1.733438921284536249e+00
1.203897455087466151e+00 -1.093081292059645965e-01 4.561603996494596025e+00 -9.148450415025795479e+00 2.192211337872508325e-01 4.010153425887274636e+01 8.682239963777472758e-01 -3.910682861243510047e+02 -1.720702338944594123e+00
1.206883176586812212e+00 -1.107364087361818183e-01 4.508448972047114367e+00 -9.030453591667379598e+00 2.218057709425372837e-01 3.895845334052641107e+01 8.630992237902241904e-01 -3.747027674746039452e+02 -1.710765030350160476e+00
1.209883744361069935e+00 -1.121675569630977282e-01 4.456568382001419693e+00 -8.915233843677208725e+00 2.243878954126820036e-01 3.785845510114987178e+01 8.579828620269056572e-01 -3.592782720876355711e+02 -1.701531855329733611e+00
1.212899269419207116e+00 -1.136015910763595177e-01 4.405917622536390077e+00 -8.802693611287807585e+00 2.269674754890950163e-01 3.679700190298476059e+01 8.528626501912833779e-01 -3.437995730891876178e+02 -1.688250696154261821e+00
1.215944430086328465e+00 -1.150454245764166439e-01 4.356219804647204263e+00 -8.692218779511478033e+00 2.295568279023024738e-01 3.577479393617825565e+01 8.477509051320657463e-01 -3.290970200300530450e+02 -1.675034392380685633e+00
1.219004919880195770e+00 -1.164922068322090526e-01 4.307679521553846591e+00 -8.584265224199606692e+00 2.321435461938181621e-01 3.478765053092827486e+01 8.426354756812723945e-01 -3.158945256687789538e+02 -1.665845197005675349e+00
1.222080854841514519e+00 -1.179419556219576948e-01 4.260257474521945475e+00 -8.478746979618728474e+00 2.347275970948710100e-01 3.383633094883660419e+01 8.375285714268523307e-01 -3.034422732172332644e+02 -1.657477721421148908e+00
1.225172352185182278e+00 -1.193946888384652266e-01 4.213916132550519222e+00 -8.375581943623537029e+00 2.373089469615853320e-01 3.291619085238976794e+01 8.324130940373841714e-01 -2.906101414018987725e+02 -1.643586556473237259e+00
1.228300395064119144e+00 -1.208601850458638355e-01 4.168319686522401923e+00 -8.274023406637359912e+00 2.399048238150592871e-01 3.202886948529067723e+01 8.273062187295348036e-01 -2.783984794800892928e+02 -1.629771949827087063e+00
1.231444451523213690e+00 -1.223287425330894795e-01 4.123747157315183820e+00 -8.174693692526950883e+00 2.424978937484281172e-01 3.117004793353374836e+01 8.221910024697315356e-01 -2.676800165455696288e+02 -1.621406317874834579e+00
1.234604644846979626e+00 -1.238003799094924418e-01 4.080165104874474480e+00 -8.077519638720628947e+00 2.450881212638489348e-01 3.034134779910717938e+01 8.170844683021437627e-01 -2.574497788767447446e+02 -1.613215375717620192e+00
1.237781099588697087e+00 -1.252751159038967554e-01 4.037541538236553151e+00 -7.982431249691579467e+00 2.476754704638314264e-01 2.953867929025529548e+01 8.119686243799824066e-01 -2.468201138721475729e+02 -1.599364915500869122e+00
1.240996506931763887e+00 -1.267633981119963560e-01 3.995555141038482194e+00 -7.888712474530644059e+00 2.502781127280577778e-01 2.876370767148566543e+01 8.068615483390195742e-01 -2.366885360462547681e+02 -1.585592666175418941e+00
1.244228663232699539e+00 -1.282548612664176635e-01 3.954479798778920863e+00 -7.796975413842194058e+00 2.528777616486456159e-01 2.801261489029129947e+01 8.017454147513528584e-01 -2.278399756585332057e+02 -1.577396371873478698e+00
1.247477699700441311e+00 -1.297495248647674293e-01 3.914286836477344877e+00 -7.707157317471942548e+00 2.554743793124645279e-01 2.728703286883193968e+01 7.966381383802951799e-01 -2.183560340925854746e+02 -1.561718085077516749e+00
1.250743748918015541e+00 -1.312474085292058834e-01 3.874948778605998623e+00 -7.619198056603719849e+00 2.580679273803838658e-01 2.659000661827232292e+01 7.915706876107652112e-01 -2.106131275866338797e+02 -1.555625689589345884e+00
1.253987056262531041e+00 -1.327303220764467218e-01 3.836901083011650559e+00 -7.534073483405282268e+00 2.606269951622215419e-01 2.591607692471364288e+01 7.865120160896114099e-01 -2.032444676159535106e+02 -1.549613612341913083e+00
1.257247227797517963e+00 -1.342164165509037166e-01 3.799637634908369144e+00 -7.450653397684284585e+00 2.631829916654975232e-01 2.526821051575625532e+01 7.814928082115101260e-01 -1.950002410753633910e+02 -1.534219225136507658e+00
1.260524395398661790e+00 -1.357057112302363644e-01 3.763135053346992720e+00 -7.368886621900638367e+00 2.657358786819473684e-01 2.464129421717673907e+01 7.764823047057223260e-01 -1.869536817021838999e+02 -1.516934386889588371e+00
1.263818692320235026e+00 -1.371982255121105276e-01 3.727370885579355253e+00 -7.288724006942274514e+00 2.682856175833887580e-01 2.403965102905901574e+01 7.715243277047756365e-01 -1.808747074761961073e+02 -1.513078851481495901e+00
1.267072216026248643e+00 -1.386678042793416665e-01 3.692930173668906413e+00 -7.211479299012576227e+00 2.707876815895777778e-01 2.345695907655536416e+01 7.665749357908263617e-01 -1.750893001327089848e+02 -1.509352455883228750e+00
1.270342534447472804e+00 -1.401405285384443311e-01 3.659161791848911882e+00 -7.135694509141750075e+00 2.732866314431855459e-01 2.289739607682466982e+01 7.616775505682348291e-01 -1.680432189360481061e+02 -1.492368723389596363e+00
1.273629777962095533e+00 -1.416164170276782153e-01 3.626046817155474500e+00 -7.061328206069180879e+00 2.757824293025731288e-01 2.235500526048314995e+01 7.567886354560783291e-01 -1.614032219091461116e+02 -1.475785919157761805e+00
1.276934078301311226e+00 -1.430954885981899904e-01 3.593567037350628546e+00 -6.988340511614486772e+00 2.782750369218808251e-01 2.183349966145971877e+01 7.519498429632291980e-01 -1.563994842351850707e+02 -1.471927570704264721e+00
1.280198866749449715e+00 -1.445524956564588626e-01 3.562242380562612443e+00 -6.917902008254384505e+00 2.807220545846356163e-01 2.132760316224581842e+01 7.471194125555674637e-01 -1.516265905674910641e+02 -1.468188749073653820e+00
1.283480392420817351e+00 -1.460126147602690827e-01 3.531498482106380621e+00 -6.848723321898253502e+00 2.831659152812504576e-01 2.084090437073517776e+01 7.423386182250683030e-01 -1.457750293413328393e+02 -1.451892132812542258e+00
1.286778784353428851e+00 -1.474758641341981091e-01 3.501319873842387853e+00 -6.780770574702538411e+00 2.856065815268082897e-01 2.036841548046220751e+01 7.375660819517954048e-01 -1.402474898851324383e+02 -1.435973393934051323e+00
1.290094172915171367e+00 -1.489422621089472321e-01 3.471691638678563674e+00 -6.714011092892674171e+00 2.880440154473603576e-01 1.991333825775077671e+01 7.328414054018559387e-01 -1.360911320786384522e+02 -1.432110927819393087e+00
1.293371285221347922e+00 -1.503874309203129533e-01 3.443077537701275670e+00 -6.649491874955150372e+00 2.904378391279670568e-01 1.947123457411769465e+01 7.281248894171896691e-01 -1.321183291584958113e+02 -1.428359090952549204e+00
1.296665089045528463e+00 -1.518356802352863189e-01 3.414968578050697978e+00 -6.586067243551637418e+00 2.928284630281462464e-01 1.904519979756738834e+01 7.234557776111736338e-01 -1.272189915078459563e+02 -1.412712533906751888e+00
1.299975712237209757e+00 -1.532870277886664856e-01 3.387352000120451567e+00 -6.523709242889609961e+00 2.952158500104036243e-01 1.863102602967257937e+01 7.187947325926092867e-01 -1.225807936645348661e+02 -1.397422659361699404e+00
1.303303283954924341e+00 -1.547414914149348453e-01 3.360215476466996254e+00 -6.462390861404642806e+00 2.975999625629430767e-01 1.823148459707376645e+01 7.141794136275243510e-01 -1.190994680523072731e+02 -1.393554636296743698e+00
1.306593794164232047e+00 -1.561755290612343028e-01 3.333974035566324545e+00 -6.403051784174930816e+00 2.999423478803833198e-01 1.784281599263763596e+01 7.095720738398156868e-01 -1.157655849510988162e+02 -1.389788995388161918e+00
1.309900961836691247e+00 -1.576126174991252238e-01 3.308174768536003452e+00 -6.344669708981580669e+00 3.022814905400355023e-01 1.746770055777209407e+01 7.050100335123288264e-01 -1.116329588265791557e+02 -1.374758134012799227e+00
1.313224913780225434e+00 -1.590527739958736420e-01 3.282807061752042621e+00 -6.287221372359989680e+00 3.046173537430790779e-01 1.710256448957132491e+01 7.004558882101169504e-01 -1.077127629220831437e+02 -1.360064996665417247e+00
1.316565778093163663e+00 -1.604960159122821028e-01 3.257860644106937098e+00 -6.230684259144117831e+00 3.069499003307201157e-01 1.674981478441943494e+01 6.959454502126940501e-01 -1.047744399669764590e+02 -1.356189308320510767e+00
1.319870784832602784e+00 -1.619196084315116524e-01 3.233707991379970004e+00 -6.175904263151534401e+00 3.092425174646813435e-01 1.640624707196574761e+01 6.914428289444060072e-01 -1.019556576976165729e+02 -1.352408333020281628e+00
1.323192426607192607e+00 -1.633462238050331916e-01 3.209944676438399647e+00 -6.121965826363884311e+00 3.115318489256805323e-01 1.607419047684068047e+01 6.869835155423248407e-01 -9.844608513969228625e+01 -1.337961804037355096e+00
1.326530829327073224e+00 -1.647758788533946750e-01 3.186561802415908140e+00 -6.068849439363182441e+00 3.138178582451609522e-01 1.575059176462897170e+01 6.825319437976152814e-01 -9.511036166906427525e+01 -1.323829708063338106e+00
1.329886120176275055e+00 -1.662085904848113471e-01 3.163550746570618077e+00 -6.016536191559744395e+00 3.161005086085719729e-01 1.543755086058335912e+01 6.781222051389009797e-01 -9.261321665549824900e+01 -1.319950039979274070e+00
1.333206692064475618e+00 -1.676223805088517260e-01 3.141247030219084468e+00 -5.965790468816259740e+00 3.183449090058528830e-01 1.513231864256755621e+01 6.737201385104848450e-01 -9.021382496425329123e+01 -1.316158099282153549e+00
1.336543887628270699e+00 -1.690391670711580974e-01 3.119287992789693931e+00 -5.915788733028031210e+00 3.205859806185010763e-01 1.483692819301632149e+01 6.693595305838198062e-01 -8.721445686518242724e+01 -1.302260974401889593e+00
1.339897832014804502e+00 -1.704589665641959295e-01 3.097666123441153996e+00 -5.866514505843807292e+00 3.228236873020756681e-01 1.454875450599069886e+01 6.650065280789101418e-01 -8.435906430766961250e+01 -1.288666375669468289e+00
