# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.090018647127104945e+00 -6.914621560985792503e-02 1.109038311108102981e+01 -1.446210745129244124e+01 9.016821060048352265e-02 1.492238049728051124e+02 9.159949262284295957e-01 -3.321195772926362224e+03 -1.751083441428338050e+00
1.092696595840956686e+00 -7.105120657047875321e-02 1.079739531270276842e+01 -1.407435634478714803e+01 9.261492897491063747e-02 1.407114823466900759e+02 9.113144616583886970e-01 -3.043344772622460823e+03 -1.740104467686881318e+00
1.095387735285781039e+00 -7.295747293382007226e-02 1.051954582110810676e+01 -1.370661509763506736e+01 9.506113828540385668e-02 1.328838185913490690e+02 9.066521519361125936e-01 -2.789966778394673838e+03 -1.726284731140066420e+00
1.098092163162271540e+00 -7.486502160957921037e-02 1.025569165348667333e+01 -1.335737275566413373e+01 9.750683169769691627e-02 1.256580287696296949e+02 9.020001761757645564e-01 -2.563535759591997703e+03 -1.712768165203097714e+00
1.100809978138371781e+00 -7.677385954926223277e-02 1.000480207551525247e+01 -1.302526674926830097e+01 9.995200229370848621e-02 1.189837051415405824e+02 8.973651069941951386e-01 -2.363293699135451789e+03 -1.701745831403051801e+00
1.103533536387244052e+00 -7.867858988352671723e-02 9.766604506126356000e+00 -1.270993800829893061e+01 1.023897301639197233e-01 1.127984657124078041e+02 8.927403419730594036e-01 -2.182776942201887778e+03 -1.690779465032417939e+00
1.106270604992679596e+00 -8.058461612981066002e-02 9.539533930160185804e+00 -1.240931641827440757e+01 1.048269241790105166e-01 1.070643747539890569e+02 8.881323912427269152e-01 -2.016646452389209117e+03 -1.677487041833397363e+00
1.109021284732907286e+00 -8.249194530611486664e-02 9.322829108199846004e+00 -1.212239566286325854e+01 1.072635772246919306e-01 1.017316174795212902e+02 8.835347152343666632e-01 -1.866682570753950586e+03 -1.664510965712143076e+00
1.111785677390972671e+00 -8.440058447251640172e-02 9.115796699292422645e+00 -1.184825918267939038e+01 1.096996820999333044e-01 9.676948523164918470e+01 8.789524927590717240e-01 -1.732507658688243055e+03 -1.653479299142065040e+00
1.114557606461547890e+00 -8.630623309822231526e-02 8.918240522124705194e+00 -1.158664865910591324e+01 1.121297410087968016e-01 9.213989768368931266e+01 8.743805218626690134e-01 -1.610444571530619442e+03 -1.642502600796305945e+00
1.117343392151635362e+00 -8.821319998056936784e-02 8.729108216901401818e+00 -1.133617191327680018e+01 1.145592396327254070e-01 8.781909366522435789e+01 8.698239318101992357e-01 -1.497410744757454950e+03 -1.629737516610674897e+00
1.120143138623541867e+00 -9.012149225829178822e-02 8.547872791362289391e+00 -1.109613228700164100e+01 1.169881705551947260e-01 8.377606180913119260e+01 8.652775705480318935e-01 -1.394533661199603557e+03 -1.617308061201307323e+00
1.122956951086202748e+00 -9.203111711252963401e-02 8.374050319811255250e+00 -1.086589005300528221e+01 1.194165262697560737e-01 7.999079677184235493e+01 8.607450776932947800e-01 -1.301448512662642770e+03 -1.606237996583423699e+00
1.125780393289846026e+00 -9.393901885689437403e-02 8.207457623970917382e+00 -1.064520379463818500e+01 1.218404097609195880e-01 7.643946510816910234e+01 8.562227979065969441e-01 -1.216124329071003785e+03 -1.595222312262584596e+00
1.128618069200121976e+00 -9.584826334308761686e-02 8.047402117390637599e+00 -1.043315721246312933e+01 1.242637046605357121e-01 7.310617330376062739e+01 8.517143357656169478e-01 -1.136834255359153531e+03 -1.582989784340517181e+00
1.131470086722747403e+00 -9.775885784529117495e-02 7.893506915917182454e+00 -1.022925208048722823e+01 1.266864032238331772e-01 6.997122671115479875e+01 8.472160713262847365e-01 -1.064168125982403126e+03 -1.571106322749441286e+00
1.134336554856913759e+00 -9.967080968048658285e-02 7.745423566157770168e+00 -1.003302775612726450e+01 1.291084976126185557e-01 6.702074313891526458e+01 8.427299867936793865e-01 -9.976775309583954368e+02 -1.559975043266115913e+00
1.137215036959365877e+00 -1.015824385674494734e-01 7.602952816091647747e+00 -9.844221246332971020e+00 1.315278450608690086e-01 6.423961894360643043e+01 8.382540923323541504e-01 -9.363420615823538355e+02 -1.548898055508363347e+00
1.140108165047229116e+00 -1.034954371252647110e-01 7.465663167517500476e+00 -9.662261716810370160e+00 1.339465734739975211e-01 6.161654175466566130e+01 8.337903509927476753e-01 -8.792798708997818267e+02 -1.537196689876384470e+00
1.143016051185814730e+00 -1.054098127805112722e-01 7.333277491709091045e+00 -9.486782811029575768e+00 1.363646747488537203e-01 5.913890390348668546e+01 8.293367924655311585e-01 -8.266869443283111423e+02 -1.525876054918789748e+00
1.145938808586659530e+00 -1.073255730030369115e-01 7.205538083388946191e+00 -9.317443848836509446e+00 1.387821406849986117e-01 5.679642486358632425e+01 8.248935116311638671e-01 -7.779852511314045387e+02 -1.514642899945044752e+00
1.148876427363506370e+00 -1.092426443935297364e-01 7.082210101980894734e+00 -9.153934395780961353e+00 1.411988610335493943e-01 5.457961767116075436e+01 8.204604152969834363e-01 -7.328154718789594426e+02 -1.503464627559851330e+00
1.151829146044283103e+00 -1.111611153029671561e-01 6.963064384502804849e+00 -8.995951482445297742e+00 1.436149294017198264e-01 5.247989444005159498e+01 8.160375976192359992e-01 -6.908561419316429237e+02 -1.492309595898332342e+00
1.154797081353428290e+00 -1.130809933309028376e-01 6.847892147243678451e+00 -8.843219099373788694e+00 1.460303372918200226e-01 5.048929749797110844e+01 8.116249665338292063e-01 -6.519952488328152640e+02 -1.481564788858627857e+00
1.157780351221556314e+00 -1.150022861207251335e-01 6.736498280991352949e+00 -8.695479313778484709e+00 1.484450761045601475e-01 4.859973693964020924e+01 8.072205015773148418e-01 -6.155376342840795587e+02 -1.470191706389795572e+00
1.160781832182166351e+00 -1.169267654153022667e-01 6.628602980917571053e+00 -8.552361783447825161e+00 1.508613508576092110e-01 4.680545813106999731e+01 8.028262355006090534e-01 -5.815661391761510686e+02 -1.458874963291747484e+00
1.163798915935985834e+00 -1.188526775222599474e-01 6.524138690603288104e+00 -8.413777635028118596e+00 1.532769377573623970e-01 4.509954349528761952e+01 7.984401682004824696e-01 -5.501387189700304816e+02 -1.448277516701195200e+00
1.166831724463580633e+00 -1.207800302387460750e-01 6.422944695886099176e+00 -8.279514403360376917e+00 1.556918278683764312e-01 4.347717814146606941e+01 7.940643125309726491e-01 -5.209150320352366634e+02 -1.438131872008456380e+00
1.169880381020345306e+00 -1.227088314064233160e-01 6.324870170396438063e+00 -8.149372694194315869e+00 1.581060121487554149e-01 4.193161691604733221e+01 7.896942194341585175e-01 -4.930914925413511583e+02 -1.426569276568354194e+00
1.172951265981480029e+00 -1.246430203218152344e-01 6.229582759348319954e+00 -8.022912132729972612e+00 1.605243944306489201e-01 4.045968428073629042e+01 7.853343626148528989e-01 -4.670605554695804926e+02 -1.415065665725156796e+00
1.176038315251315636e+00 -1.265786794904449064e-01 6.137151232906447262e+00 -7.900224619387717695e+00 1.629420495030586835e-01 3.905548873358518591e+01 7.809803381321187565e-01 -4.431485487303564241e+02 -1.405046586353517091e+00
1.179141656793463167e+00 -1.285158169371582726e-01 6.047449451679393739e+00 -7.781143394116075918e+00 1.653589679401614720e-01 3.771642157633223036e+01 7.766365751362818148e-01 -4.208408969816864555e+02 -1.395534790160511518e+00
1.182261419925799473e+00 -1.304544407321396038e-01 5.960358601298779924e+00 -7.665511379971241546e+00 1.677751402041643969e-01 3.643655178036448206e+01 7.722957790560660563e-01 -3.992341865227652988e+02 -1.383719844856489134e+00
1.185408309202372168e+00 -1.324010851274219080e-01 5.875486324442674047e+00 -7.552808189129317284e+00 1.701986771443734225e-01 3.521455969964051747e+01 7.679652838372567070e-01 -3.789485892818659636e+02 -1.371968208122693600e+00
1.188571995680338889e+00 -1.343492422975373080e-01 5.793023050068039304e+00 -7.443287233323909291e+00 1.726214433046757701e-01 3.404516800062542359e+01 7.636378697458880982e-01 -3.605091648479157698e+02 -1.362558581191514628e+00
1.191752614207628236e+00 -1.362989205325520758e-01 5.712867985997140963e+00 -7.336815259378165699e+00 1.750434287036053416e-01 3.292737960065520042e+01 7.593207966106487739e-01 -3.432625735085605356e+02 -1.353724086362536827e+00
1.194950301079449551e+00 -1.382501281688637840e-01 5.634925889651738906e+00 -7.233266350238483966e+00 1.774646232413544800e-01 3.185573447470315145e+01 7.550034040969357818e-01 -3.262148082357817884e+02 -1.341582513756553130e+00
1.198181131905371233e+00 -1.402125320648885953e-01 5.558736961271195653e+00 -7.132030106532934788e+00 1.798969814486987007e-01 3.083030193264563934e+01 7.506964096779822349e-01 -3.101606342218669283e+02 -1.329510926718833641e+00
1.201429480726235788e+00 -1.421764975437451173e-01 5.484605476054691842e+00 -7.033511285452211936e+00 1.823285201398555655e-01 2.984614800621852027e+01 7.463892639603592061e-01 -2.957778240022059322e+02 -1.320749423676446321e+00
1.204695490406709091e+00 -1.441420332079837163e-01 5.412449527201064647e+00 -6.937601598536437209e+00 1.847592286956861729e-01 2.890349915034965633e+01 7.420925744417184999e-01 -2.823032433826948022e+02 -1.312662606513734787e+00
1.207979305369167200e+00 -1.461091477077133549e-01 5.342191502525353464e+00 -6.844198434450304624e+00 1.871890963712703471e-01 2.799711126593108190e+01 7.377915540723609666e-01 -2.686486628785930861e+02 -1.300089633182393012e+00
1.211303884906040906e+00 -1.480914205239540482e-01 5.273292431654830636e+00 -6.752585642449477454e+00 1.896348463432714349e-01 2.712816280432991434e+01 7.335010692611576566e-01 -2.557561129498649848e+02 -1.287596953368657759e+00
1.214646814645441442e+00 -1.500753117540832293e-01 5.206171645324288555e+00 -6.663321157304157083e+00 1.920797215547261905e-01 2.629185501037401451e+01 7.292064894416729892e-01 -2.444314675246394302e+02 -1.279546559166159003e+00
1.218008246935269323e+00 -1.520608303747322254e-01 5.140761487105082850e+00 -6.576315528039947012e+00 1.945237106425511397e-01 2.548940575470914283e+01 7.249225258952541884e-01 -2.338137101453239381e+02 -1.272297693021780862e+00
1.221388335814539650e+00 -1.540479854116087455e-01 5.076997693482280027e+00 -6.491483788821051704e+00 1.969668021090051901e-01 2.471559493380392070e+01 7.206292676107718398e-01 -2.227178120068029443e+02 -1.259163217871251073e+00
1.224818954688359218e+00 -1.560553006763996109e-01 5.014247835233339501e+00 -6.407984834002059316e+00 1.994317059825713168e-01 2.397253982572319231e+01 7.163467332048928382e-01 -2.122178766731331052e+02 -1.246124790151659445e+00
1.228268899595740926e+00 -1.580643015806635909e-01 4.953053191229224161e+00 -6.326539199552775550e+00 2.018956714962766297e-01 2.325541629784332187e+01 7.120552265127972902e-01 -2.032330914668917501e+02 -1.238865388746283047e+00
1.231738334304760984e+00 -1.600749975566937711e-01 4.893356957822966535e+00 -6.247071780499824811e+00 2.043586864026563088e-01 2.256629291524886582e+01 7.077745532865361566e-01 -1.948153971440875978e+02 -1.232595767726045510e+00
1.235227424439089727e+00 -1.620873980877975407e-01 4.835105068171964504e+00 -6.169511089679730276e+00 2.068207383088110918e-01 2.189978851694932516e+01 7.034781782412690143e-01 -1.856654761034335763e+02 -1.218711214332613313e+00
1.238780012008373621e+00 -1.641265207707814644e-01 4.777548891127376685e+00 -6.092860527986190711e+00 2.093123530053558889e-01 2.125889647184069275e+01 6.991927817014275126e-01 -1.769914787111272005e+02 -1.204947487115193949e+00
1.242353093425645261e+00 -1.661674103015334247e-01 4.721369452808659162e+00 -6.018027230401940209e+00 2.118029546290044474e-01 2.063860582621284223e+01 6.948921213019042531e-01 -1.698249563755714462e+02 -1.198603677733168560e+00
1.245946846538481756e+00 -1.682100766805875447e-01 4.666518243434027546e+00 -5.944947055097597577e+00 2.142925298550024671e-01 2.004178911041413969e+01 6.906025874759348371e-01 -1.631303954226975748e+02 -1.193525494622113214e+00
1.249561451258268452e+00 -1.702545299619893093e-01 4.612949009540796119e+00 -5.873558842888104259e+00 2.167810651996664451e-01 1.946270356262872170e+01 6.862887624543094756e-01 -1.554664681319550823e+02 -1.178619741668434973e+00
1.253257369606936678e+00 -1.723346228234931277e-01 4.559762672735870659e+00 -5.802664511728500507e+00 2.193096596845460766e-01 1.890524790876427019e+01 6.819862606655313630e-01 -1.481918861179175906e+02 -1.163875105232621943e+00
1.256975216184743838e+00 -1.744165832740279254e-01 4.507811227312773283e+00 -5.733399779015785569e+00 2.218371510193266616e-01 1.836404375493946972e+01 6.776600660203380144e-01 -1.424605799759628439e+02 -1.158631864000510658e+00
1.260715186725691606e+00 -1.765004220442172311e-01 4.457052464808550774e+00 -5.665708831843348392e+00 2.243635245256091482e-01 1.784280295667177896e+01 6.733453961158534229e-01 -1.371426243519764512e+02 -1.155078612114039949e+00
1.264477479300265106e+00 -1.785861499215435078e-01 4.407446082504386631e+00 -5.599538376516433047e+00 2.268887653486126865e-01 1.733516370269784801e+01 6.689943623531473538e-01 -1.306081330141660146e+02 -1.138741118272717401e+00
1.268346659024592205e+00 -1.807201913154087847e-01 4.357888328517247167e+00 -5.533416010249302630e+00 2.294689364700278622e-01 1.684607060756304620e+01 6.646551248161360892e-01 -1.244021183072020875e+02 -1.122633591450484580e+00
1.272239590062857362e+00 -1.828562296862195902e-01 4.309455221425640303e+00 -5.468777310546078851e+00 2.320478920463601158e-01 1.636954068129623963e+01 6.602803560705019503e-01 -1.198243989630173445e+02 -1.118777036868281227e+00
1.276156491787806324e+00 -1.849942767401583921e-01 4.262109221639584611e+00 -5.405572635117748881e+00 2.346256156277739535e-01 1.591026209070923336e+01 6.559176632588705758e-01 -1.156365518469002609e+02 -1.117305441475145100e+00
1.280097586282093580e+00 -1.871343442449006633e-01 4.215814445904269014e+00 -5.343754531190228363e+00 2.372020905643785760e-01 1.546086909407778442e+01 6.515005741356582059e-01 -1.099405412438860878e+02 -1.098872628625404024e+00
1.284184460515971127e+00 -1.893418251536612973e-01 4.169170916295034779e+00 -5.281453261520242748e+00 2.398558418633164324e-01 1.502766286364580317e+01 6.470959481600295771e-01 -1.045341184890696979e+02 -1.080796072916965223e+00
1.288297514061427895e+00 -1.915514772442946378e-01 4.123571383547698588e+00 -5.220528781016148478e+00 2.425082306055906800e-01 1.460369687199103694e+01 6.426381243935509469e-01 -1.009062609126032299e+02 -1.078793131502740366e+00
1.292436999272141174e+00 -1.937633135982291255e-01 4.078981516675855623e+00 -5.160935687100777436e+00 2.451592378910666392e-01 1.419493003472433834e+01 6.381931660324131617e-01 -9.715762043996977582e+01 -1.074274165505410883e+00
1.296603171755644546e+00 -1.959773473652269282e-01 4.035368477960845190e+00 -5.102630551154373251e+00 2.478088445854442767e-01 1.379673893423202102e+01 6.337155709051227603e-01 -9.262179440129166608e+01 -1.058788982654442989e+00
1.300882532550154291e+00 -1.982390477209186042e-01 3.991835836130095405e+00 -5.044414869303661675e+00 2.505113038339409348e-01 1.341268958783894050e+01 6.292511284450114095e-01 -8.830827160182873570e+01 -1.043506790383213367e+00
1.305190234428615703e+00 -2.005030643920686084e-01 3.949255799564922675e+00 -4.987454945050492583e+00 2.532122634624394131e-01 1.303843027144535860e+01 6.247549126964311306e-01 -8.506972395806336351e+01 -1.038749939587876314e+00
1.309526559869766515e+00 -2.027694115716917045e-01 3.907597779817590045e+00 -4.931710321832428967e+00 2.559117023673508351e-01 1.267734456987357028e+01 6.202721455889682600e-01 -8.114425349195943227e+01 -1.023493987259894267e+00
1.313891795118856232e+00 -2.050381035253164286e-01 3.866832488678089597e+00 -4.877142261884646501e+00 2.586095991817475293e-01 1.233234862502081164e+01 6.158489176501928952e-01 -7.823213179267597184e+01 -1.018954875293081486e+00
1.318195498179389968e+00 -2.072623933309380440e-01 3.827744476301131460e+00 -4.824801952389353943e+00 2.612504586425087316e-01 1.199915504553253065e+01 6.114388886347624785e-01 -7.547495890041419386e+01 -1.014551205036134496e+00
1.322527487783069056e+00 -2.094889596846885860e-01 3.789460636399486049e+00 -4.773521246681188934e+00 2.638897975069451896e-01 1.168057007611274045e+01 6.070875652513940679e-01 -7.208191107652795893e+01 -9.996716400301571825e-01
1.326888043723818633e+00 -2.117178161888256527e-01 3.751956716439321049e+00 -4.723268065017853345e+00 2.665275949529127830e-01 1.137257975057035431e+01 6.027491973743266396e-01 -6.890398446633831497e+01 -9.851792073041423237e-01
1.331277449497854759e+00 -2.139489765103894103e-01 3.715209433389800697e+00 -4.674011609265351197e+00 2.691638299075883589e-01 1.107766285003609141e+01 5.984672849052798949e-01 -6.655451013200404020e+01 -9.807449387755471371e-01
1.335607029052149564e+00 -2.161376082459404713e-01 3.679912084911240999e+00 -4.626682085156192059e+00 2.717456224294879652e-01 1.079229195319515888e+01 5.941980966423078270e-01 -6.432413342455082272e+01 -9.764357543370414394e-01
1.339964861802431573e+00 -2.183284784227400022e-01 3.645299607653232687e+00 -4.580254519356578236e+00 2.743258737637148670e-01 1.051885258184240790e+01 5.899845849184235380e-01 -6.155655326956909335e+01 -9.622982645919933020e-01
1.344351225208481715e+00 -2.205216000791624664e-01 3.611352546279967157e+00 -4.534703174841021145e+00 2.769045633692268638e-01 1.025402937669833747e+01 5.857835718558174198e-01 -5.895868662924359427e+01 -9.485479615569303302e-01
1.348766400375056351e+00 -2.227169863110630421e-01 3.578052178987021215e+00 -4.490003284272740203e+00 2.794816704666137630e-01 9.999925427283823609e+00 5.816359034467956102e-01 -5.704112640027963010e+01 -9.441868568583300370e-01
1.353123907255911806e+00 -2.248718619576786926e-01 3.546010386294986994e+00 -4.446977008569448664e+00 2.820070702175353494e-01 9.753625711161413747e+00 5.775005207672369023e-01 -5.521629673414317097e+01 -9.399404857930478974e-01
1.357509661296258274e+00 -2.270289399979135425e-01 3.514556665635500288e+00 -4.404724789752312297e+00 2.845309082018117053e-01 9.517154937834700235e+00 5.734177585291057033e-01 -5.293864654768557898e+01 -9.265247647262961905e-01
1.361923938053865024e+00 -2.291882329352037950e-01 3.483675238180254929e+00 -4.363225752007610758e+00 2.870531641526847810e-01 9.287763991139820874e+00 5.693470743025791370e-01 -5.079493158040043710e+01 -9.134674218491927178e-01
1.366367016682376923e+00 -2.313497533236032744e-01 3.453350887755043619e+00 -4.322459763340391170e+00 2.895738175769565492e-01 9.067246177013512209e+00 5.653268529401458409e-01 -4.921452437512413525e+01 -9.091780384668335380e-01
1.370754508616641054e+00 -2.334726576451086888e-01 3.424126058067774370e+00 -4.283156794831431746e+00 2.920453228186048467e-01 8.853171660931826281e+00 5.613185134797714637e-01 -4.770718787053076682e+01 -9.049940366767804667e-01
1.375170268355410563e+00 -2.355977302188007327e-01 3.395409964451269857e+00 -4.244523065104639059e+00 2.945152457198521034e-01 8.647267795576532023e+00 5.573599626726855050e-01 -4.581633372306176000e+01 -8.922524094175284803e-01
1.379614569967984261e+00 -2.377249830393000918e-01 3.367189681627723363e+00 -4.206541471641129348e+00 2.969835662826671996e-01 8.447236133251884382e+00 5.534131023914483638e-01 -4.403243121035460206e+01 -8.798455623268307546e-01
1.384087691078111249e+00 -2.398544281453496851e-01 3.339452721329621898e+00 -4.169195489665960430e+00 2.994502642941578863e-01 8.254611992965561029e+00 5.495140078627248625e-01 -4.271815808408991444e+01 -8.756237991784580066e-01
1.388507292009973249e+00 -2.419470640648648252e-01 3.312681616635701598e+00 -4.133135501623217856e+00 3.018702416127697630e-01 8.067355427264327972e+00 5.456264233320039514e-01 -4.146209212101189934e+01 -8.714988746415678333e-01
1.392955208262796063e+00 -2.440418359127415893e-01 3.286353637585510246e+00 -4.097658076779733705e+00 3.042886159794725431e-01 7.886946178569503196e+00 5.417859766154072831e-01 -3.988000977895938348e+01 -8.593901856086501034e-01
1.397431712825251360e+00 -2.461387551987473943e-01 3.260458099021191547e+00 -4.062749074978214026e+00 3.067053676599020839e-01 7.711449437879488222e+00 5.379568636711123952e-01 -3.838408956728150656e+01 -8.475931762179998996e-01
