# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.031887736656928123e+00 -2.377528201470929629e-03 1.361127575835132575e+01 -4.206048951938066693e+02 7.346849904105723361e-02 1.317832696363149444e+04 2.265995609259289001e+00 -8.515976487441339996e+05 -2.303540760395737852e+00
1.035089587803691646e+00 -2.613277766848559266e-03 1.238972729306398612e+01 -3.826611976291881660e+02 8.071202669326060786e-02 1.085442370391647455e+04 2.258620378614492274e+00 -6.345290157814285485e+05 -2.280397343070021066e+00
1.038311370886744633e+00 -2.849976814009264232e-03 1.136660069336482692e+01 -3.508800475443970868e+02 8.797705021728641217e-02 9.102344658046129553e+03 2.251347170828761790e+00 -4.848748589909402654e+05 -2.257406218699448797e+00
1.041520925539987319e+00 -3.085268063073306512e-03 1.050517266864927102e+01 -3.241209449411267656e+02 9.519120071051412335e-02 7.736029725906997555e+03 2.244102236814021989e+00 -3.793027661092345952e+05 -2.234832268342150208e+00
1.044750384015077582e+00 -3.321512617113817935e-03 9.763064676193932812e+00 -3.010676505781079868e+02 1.024268539814532364e-01 6.660009167455766146e+03 2.236957056513284581e+00 -3.019579080945162568e+05 -2.212430196028569718e+00
1.047967590885121814e+00 -3.556363629110395608e-03 9.123079204203452974e+00 -2.811860946430116428e+02 1.096121142452923802e-01 5.789408144104772873e+03 2.229839439740755491e+00 -2.445317095318712236e+05 -2.190436120719982060e+00
1.051204673108677268e+00 -3.792171745562510597e-03 8.560259949557703862e+00 -2.637011367352153570e+02 1.168188823578504287e-01 5.081730821584923433e+03 2.222819348549094798e+00 -2.005835819353488623e+05 -2.168583274837332375e+00
1.054429559134004268e+00 -4.026606017915127129e-03 8.066083661898426627e+00 -2.483481114245625179e+02 1.239759022986182124e-01 4.493243406391436110e+03 2.215826123473699116e+00 -1.667020262306682125e+05 -2.147147231637142717e+00
1.057674292660217397e+00 -4.262001217033387426e-03 7.624599235324689417e+00 -2.346315613433965552e+02 1.311544343690892456e-01 4.003232133401636929e+03 2.208928122839259878e+00 -1.399060791539468628e+05 -2.125836293243532626e+00
1.060906924846878985e+00 -4.496044793950426492e-03 7.231497869336484641e+00 -2.224177128629884521e+02 1.382839375837019436e-01 3.587020566256924667e+03 2.202056304356658778e+00 -1.186409567622205504e+05 -2.104934372529579711e+00
1.064159377780853566e+00 -4.731053166756499923e-03 6.875925987931720051e+00 -2.113694276417478477e+02 1.454349569432756839e-01 3.233835430004921363e+03 2.195277444260052668e+00 -1.013860164513232157e+05 -2.084160502388050951e+00
1.067399807125817945e+00 -4.964730551518183217e-03 6.555760007613891105e+00 -2.014208001065045437e+02 1.525376155988924509e-01 2.928733096707914228e+03 2.188524095564238880e+00 -8.737280192886338045e+04 -2.063746352451348631e+00
1.070660031352107300e+00 -5.199376638611292664e-03 6.263239159742537865e+00 -1.923307483773845377e+02 1.596617939208802017e-01 2.665855113115610493e+03 2.181861744163827943e+00 -7.576793759976168803e+04 -2.043528587982514022e+00
1.073908084657205997e+00 -5.432695887415187747e-03 5.997441106647114495e+00 -1.840706751718782641e+02 1.667377773650290385e-01 2.435614330827773301e+03 2.175224244370323134e+00 -6.616604141209695081e+04 -2.023682959183165320e+00
1.077175905119671429e+00 -5.666987647735139029e-03 5.752572188148236343e+00 -1.764605928512405910e+02 1.738352805133422940e-01 2.234725539574966206e+03 2.168675681456219806e+00 -5.807513158081287838e+04 -2.003915043771483884e+00
1.080431775512657788e+00 -5.899982902032685321e-03 5.528357661303957116e+00 -1.694920166049084855e+02 1.808855470765856621e-01 2.056750126004864796e+03 2.162151322124168829e+00 -5.127657502466690494e+04 -1.984523169920691332e+00
1.083707387956585055e+00 -6.133954599591601685e-03 5.320356352426351521e+00 -1.630269647034198783e+02 1.879573347646064096e-01 1.899813469865640400e+03 2.155713802432425386e+00 -4.546800126869702945e+04 -1.965293332341460752e+00
1.086970988534730953e+00 -6.366639557506657485e-03 5.128672788329128096e+00 -1.570687316232530861e+02 1.949822188453146365e-01 1.759425180020961989e+03 2.149299850373127985e+00 -4.052255142493512540e+04 -1.946415446105290936e+00
1.090254305249630962e+00 -6.600304844722077423e-03 4.949793670530522327e+00 -1.515081535665202352e+02 2.020286231229552198e-01 1.634515677183390608e+03 2.142970781488866994e+00 -3.624499250165215926e+04 -1.927638678726519395e+00
1.093525741329317347e+00 -6.832706657705733648e-03 4.784028328594298607e+00 -1.463548854204399845e+02 2.090288625639957765e-01 1.521848214130994620e+03 2.136664655356792508e+00 -3.256201505481167624e+04 -1.909194805662022709e+00
1.096816869152686058e+00 -7.066092756014235969e-03 4.628544890210551266e+00 -1.415209274105353074e+02 2.160506214631333632e-01 1.420825372573946879e+03 2.130441568573329114e+00 -2.934447509256943522e+04 -1.890926719363412722e+00
1.100095982934084615e+00 -7.298219585141155902e-03 4.483774552585749085e+00 -1.370197194444456841e+02 2.230263783943619016e-01 1.329047923007738063e+03 2.124240809953664932e+00 -2.654738016779555983e+04 -1.872996873579227950e+00
1.103394762405375484e+00 -7.531334566787449211e-03 4.347379048728296169e+00 -1.327785920452818118e+02 2.300236507540150965e-01 1.246199539691623386e+03 2.118121195076303920e+00 -2.408033104117300900e+04 -1.855134583526600212e+00
1.106681761442610989e+00 -7.763220212334410834e-03 4.219839182122647969e+00 -1.288125252986091311e+02 2.369758554393496253e-01 1.170460196358580333e+03 2.112023304483051422e+00 -2.191770389450880612e+04 -1.837619555248094061e+00
1.109988402851313394e+00 -7.996098009450480423e-03 4.099207830330720448e+00 -1.250609983542114492e+02 2.439495730372179816e-01 1.101682080810699290e+03 2.106004592452573654e+00 -1.999587228178627265e+04 -1.820238472572249355e+00
1.113283254942020850e+00 -8.227758967305608823e-03 3.985991137428983588e+00 -1.215397782037209709e+02 2.508786310661526020e-01 1.038457575475338444e+03 2.100007012038989984e+00 -1.829811479017570673e+04 -1.803149426013220813e+00
1.116597725924140416e+00 -8.460416062750714464e-03 3.878536676206911338e+00 -1.181974967404702852e+02 2.578291978349858127e-01 9.807439285387536074e+02 2.094086995347469671e+00 -1.677907207207976899e+04 -1.786216432246207075e+00
1.119900306186880190e+00 -8.691862116120803797e-03 3.777357815807547148e+00 -1.150501453704953718e+02 2.647353120255603320e-01 9.274295957331984255e+02 2.088187526372407010e+00 -1.542841212183002244e+04 -1.769588632248336069e+00
1.123222480600253759e+00 -8.924308223634882034e-03 3.681032254475190335e+00 -1.120535031893708720e+02 2.716629279149229692e-01 8.785344831896563846e+02 2.082363904781185493e+00 -1.421186236608790750e+04 -1.753047725355659781e+00
1.126532909320915765e+00 -9.155566131410310116e-03 3.590060918530478595e+00 -1.092231748039333326e+02 2.785468053866145821e-01 8.331679528634015242e+02 2.076560256535099125e+00 -1.312390561153029012e+04 -1.736823683844205268e+00
1.129862909111102764e+00 -9.387828089148840191e-03 3.503213769615346695e+00 -1.065209109608510403e+02 2.854521778469145676e-01 7.913861261931593845e+02 2.070830651272668632e+00 -1.213867684593360536e+04 -1.720710935400259434e+00
1.133181208677273677e+00 -9.618917446710688671e-03 3.420975212079707450e+00 -1.039618029305327696e+02 2.923143074725969015e-01 7.524663954015444460e+02 2.065120455130799559e+00 -1.125278524824683154e+04 -1.704892125941303238e+00
1.136519056713904519e+00 -9.851014869933252122e-03 3.342269175025652128e+00 -1.015123835669101737e+02 2.991979244138303073e-01 7.164859266381982934e+02 2.059482637635548841e+00 -1.044652179942099247e+04 -1.689185501973925030e+00
1.139845237516659227e+00 -1.008195418388684039e-02 3.267559974205993978e+00 -9.918712005240193719e+01 3.060387591640140181e-01 6.828504728589331307e+02 2.053863674230573366e+00 -9.718048860967946894e+03 -1.673764214781278792e+00
1.143190944525352970e+00 -1.031390559175295041e-02 3.195898282608560681e+00 -9.695648182000084603e+01 3.129010724283060041e-01 6.516481948916457441e+02 2.048315470571711039e+00 -9.052024264766232591e+03 -1.658451692786907072e+00
1.146525021680751211e+00 -1.054471345521451088e-02 3.127726356890121018e+00 -9.483425075960559525e+01 3.197210644074035546e-01 6.223849045221712686e+02 2.042785574876183841e+00 -8.447631318656296571e+03 -1.643418835671918599e+00
1.149878603163045909e+00 -1.077653745624831266e-02 3.062200722294514676e+00 -9.279418403730345233e+01 3.265625250230812515e-01 5.951533203353885710e+02 2.037324846399982459e+00 -7.892744993663134665e+03 -1.628490311680417024e+00
1.153220601198703399e+00 -1.100723287300504546e-02 2.999740808112044022e+00 -9.084935437792672985e+01 3.333621349203743645e-01 5.695384028021807126e+02 2.031881888500112865e+00 -7.387182198104851523e+03 -1.613831891063473689e+00
1.156582082172491699e+00 -1.123894849214221274e-02 2.939592526382428073e+00 -8.897629530904575290e+01 3.401832026123148278e-01 5.456334995314410889e+02 2.026506558193464258e+00 -6.921299948295924878e+03 -1.599282688420075704e+00
1.159931996937966003e+00 -1.146954825315053654e-02 2.882153174455523992e+00 -8.718739203397247195e+01 3.469628224006217065e-01 5.230868198190289604e+02 2.021148469479173926e+00 -6.495222226253827102e+03 -1.584983158746984477e+00
1.163301373402920724e+00 -1.170117228491479242e-02 2.826744149106243498e+00 -8.546152262788274356e+01 3.537638877986812869e-01 5.019902097868860551e+02 2.015856594754517950e+00 -6.101299975913931121e+03 -1.570810947659008860e+00
1.166659114064433567e+00 -1.193168702122787000e-02 2.773742553878459471e+00 -8.381044509639606588e+01 3.605237258236974052e-01 4.820426602573422201e+02 2.010581440250734264e+00 -5.739889729585939676e+03 -1.556901921016340395e+00
1.170036294329788618e+00 -1.216323004693098397e-02 2.722533083171100543e+00 -8.221500342767249947e+01 3.673049948157981470e-01 4.633325063291836159e+02 2.005370983425584175e+00 -5.404473901817947080e+03 -1.543057843591350675e+00
1.173402028183619272e+00 -1.239368790602607753e-02 2.673469612075153545e+00 -8.068623379759131353e+01 3.740457701420430991e-01 4.456007568780033239e+02 2.000176733730461898e+00 -5.095839510627428353e+03 -1.529486860896881462e+00
1.176787181682991346e+00 -1.262517818188216984e-02 2.625995509886775547e+00 -7.920680291348722335e+01 3.808079626317094624e-01 4.289310678229381324e+02 1.995045589919465678e+00 -4.808635168230430281e+03 -1.516005502744198319e+00
1.180160964636628007e+00 -1.285559938252996484e-02 2.580444342753166698e+00 -7.778711596745489487e+01 3.875301565051640917e-01 4.130994973502308767e+02 1.989930148875002303e+00 -4.543492930007535506e+03 -1.502754242664182449e+00
1.183554148104067005e+00 -1.308705716781324857e-02 2.536308826197007260e+00 -7.641137248635497770e+01 3.942737531294326914e-01 3.981854037311824754e+02 1.984876502420228173e+00 -4.296218391422751665e+03 -1.489637096328373156e+00
1.186935827819594502e+00 -1.331744751206430030e-02 2.493905995777528695e+00 -7.508946433572185697e+01 4.009774232441462027e-01 3.839932055441973375e+02 1.979838061355106094e+00 -4.067341999248521915e+03 -1.476749737854957223e+00
1.190336887342742678e+00 -1.354887852090724300e-02 2.452768999197727950e+00 -7.380684670372549760e+01 4.077024784344095432e-01 3.705976835557659683e+02 1.974860094027575341e+00 -3.853197240719776801e+03 -1.463937129453292130e+00
1.193726569973639684e+00 -1.377926127302296112e-02 2.413196193103085641e+00 -7.257283102380822015e+01 4.143881889330008894e-01 3.578271366137909695e+02 1.969896841779255725e+00 -3.654558506396460871e+03 -1.451374600391604819e+00
1.197135613109016949e+00 -1.401068884107208035e-02 2.374759534776158532e+00 -7.137407813015717295e+01 4.210952668495164808e-01 3.457513424739715333e+02 1.964992596135376912e+00 -3.468272513725486078e+03 -1.438889513327936465e+00
1.200533387663482054e+00 -1.424108584157215279e-02 2.337740170644033721e+00 -7.021936466956964296e+01 4.277635352967844584e-01 3.342192379141702645e+02 1.960102583186206449e+00 -3.295009103330161906e+03 -1.426619862182402665e+00
1.203950504608795713e+00 -1.447253187034882975e-02 2.301744140754490964e+00 -6.909641028663335760e+01 4.344531532823665554e-01 3.232962129439931687e+02 1.955270336563174505e+00 -3.132276847407736568e+03 -1.414478685814802184e+00
1.207356209705719774e+00 -1.470294778689536404e-02 2.267039081818722490e+00 -6.801357214172338672e+01 4.411039968476212492e-01 3.128482703972858872e+02 1.950451846830353775e+00 -2.980612135167118140e+03 -1.402558285674355032e+00
1.210781237408867117e+00 -1.493441684998026917e-02 2.233258645566640777e+00 -6.695942734458500922e+01 4.477761686874704994e-01 3.029364478680162733e+02 1.945689835677206769e+00 -2.837720617571610092e+03 -1.390690294505787072e+00
1.214195068365800267e+00 -1.516488033007517243e-02 2.200654368567643626e+00 -6.594183259176718082e+01 4.544102946301729062e-01 2.934415001769173159e+02 1.940941112466282981e+00 -2.704302318314110380e+03 -1.379050368298485596e+00
1.217628204534618508e+00 -1.539640120193527285e-02 2.168888160194109016e+00 -6.495024303954248523e+01 4.610657286775464714e-01 2.844201787964262849e+02 1.936247523140711690e+00 -2.578445647771156928e+03 -1.367509279018880530e+00
1.221050124232030409e+00 -1.562692494985414710e-02 2.138198712374220989e+00 -6.399211637663451313e+01 4.676833795721522247e-01 2.757661112134080668e+02 1.931566759961020452e+00 -2.460653290748258314e+03 -1.356160688686482096e+00
1.224491331483067658e+00 -1.585851031760974680e-02 2.108271032346241469e+00 -6.305762521020471922e+01 4.743223165605635616e-01 2.675324028859018313e+02 1.926940020171760137e+00 -2.349356641728219074e+03 -1.344921720111341479e+00
1.227921237430478429e+00 -1.608910249161826789e-02 2.079332340190389594e+00 -6.215387095215267976e+01 4.809236025773721002e-01 2.596234157845677828e+02 1.922325650579084000e+00 -2.245046099124615921e+03 -1.333896345933413663e+00
1.231370412277163373e+00 -1.632076045548652016e-02 2.051087881530563095e+00 -6.127165475698357255e+01 4.875461500234596901e-01 2.520885493835541808e+02 1.917764039437135137e+00 -2.146213854767466273e+03 -1.322914247576354230e+00
1.234808532941172210e+00 -1.655145129211388344e-02 2.023751515857401984e+00 -6.041766261768601964e+01 4.941318102367574516e-01 2.448418067376390184e+02 1.913214349220718535e+00 -2.053440440008846963e+03 -1.312148308657440587e+00
1.238265906578299935e+00 -1.678321223678940627e-02 1.997049524422296995e+00 -5.958334947394420311e+01 5.007387086653638519e-01 2.379290625317498211e+02 1.908716128252541777e+00 -1.965468329081238153e+03 -1.301472762313570453e+00
1.241712222198640747e+00 -1.701401507068707464e-02 1.971185240695759955e+00 -5.877507430464601867e+01 5.073089932669314628e-01 2.312728241482662384e+02 1.904229385692646437e+00 -1.882697264690643351e+03 -1.290967132120062866e+00
1.245177774785163338e+00 -1.724589232439405900e-02 1.945902012344662868e+00 -5.798482219360229095e+01 5.139004912149078841e-01 2.249161071647858705e+02 1.899793133575935489e+00 -1.804138462580169062e+03 -1.280584450932788165e+00
1.248632080702036795e+00 -1.747680798413821582e-02 1.921394620384900609e+00 -5.721868666793103841e+01 5.204552929370003245e-01 2.187884412666769833e+02 1.895367922490542423e+00 -1.730140438657948835e+03 -1.270388816916553587e+00
1.252105605438021962e+00 -1.770880225313896036e-02 1.897420588594032953e+00 -5.646909292370384748e+01 5.270312792067828322e-01 2.129299872001010669e+02 1.890992094989052186e+00 -1.659706054558046844e+03 -1.260237414616293794e+00
1.255568111520592334e+00 -1.793985915419401764e-02 1.874163868547873868e+00 -5.574179771451650112e+01 5.335712723854892925e-01 2.072766689225191499e+02 1.886626876944067055e+00 -1.593292230255785171e+03 -1.250289330173612212e+00
1.259049820765983485e+00 -1.817199899098222160e-02 1.851397839443694737e+00 -5.502971910224328411e+01 5.401324224838019994e-01 2.018658228728368442e+02 1.882309816658073842e+00 -1.530031352791163272e+03 -1.240418751013333098e+00
1.262520551043189609e+00 -1.840321291897635200e-02 1.829297569647116539e+00 -5.433833778931376912e+01 5.466579175485957176e-01 1.966392184745608915e+02 1.878002940594951209e+00 -1.470276967638349788e+03 -1.230727849763554094e+00
1.266010469229382540e+00 -1.863551413000330212e-02 1.807649659951114485e+00 -5.366098262832434074e+01 5.532045407665131531e-01 1.916317417572739430e+02 1.873743152741754736e+00 -1.413288965102509565e+03 -1.221116284326038359e+00
1.269489429670690894e+00 -1.886689950751088696e-02 1.786620976209546630e+00 -5.300287943983065730e+01 5.597158061591646083e-01 1.867901792111746033e+02 1.869493129419417699e+00 -1.359388830204892201e+03 -1.211679126447376076e+00
1.272987562965378183e+00 -1.909937652482331452e-02 1.766010123724849334e+00 -5.235773003900455080e+01 5.662481695692722639e-01 1.821471584652689444e+02 1.865289153898582075e+00 -1.307918843530725781e+03 -1.202318394083508046e+00
1.276474768050759101e+00 -1.933094818833125048e-02 1.745976234287649476e+00 -5.173051990298284863e+01 5.727454820758173248e-01 1.776539235154450012e+02 1.861094528596164199e+00 -1.259178958304947855e+03 -1.193129145602449093e+00
1.279981131223387525e+00 -1.956361586321162666e-02 1.726328996161316187e+00 -5.111529519859611526e+01 5.792638611896172574e-01 1.733410044713141929e+02 1.856944923778190981e+00 -1.212580521231892817e+03 -1.184013739336289950e+00
1.283476602708590653e+00 -1.979538898017055640e-02 1.707220251378051445e+00 -5.051681485025226692e+01 5.857475034008118309e-01 1.691636351964720859e+02 1.852804260160730632e+00 -1.168402856897300353e+03 -1.175066753827409327e+00
1.286991217880697924e+00 -2.002826249944408832e-02 1.688469936327610110e+00 -4.992944345660320238e+01 5.922521796123778604e-01 1.651503991938150762e+02 1.848707604005736416e+00 -1.126117787692173351e+03 -1.166191234373604058e+00
1.290494984161273395e+00 -2.026025252613011460e-02 1.670223020878903952e+00 -4.935772635164724420e+01 5.987224385601992438e-01 1.612601110017972132e+02 1.844619485231121736e+00 -1.085985340410325534e+03 -1.157481189861553794e+00
1.294017880162414036e+00 -2.049334736964930279e-02 1.652308934313748479e+00 -4.879632311708152059e+01 6.052136977733699741e-01 1.575195469638572092e+02 1.840574374587140349e+00 -1.047529903957690976e+03 -1.148840048125308266e+00
1.297529977969220205e+00 -2.072557016384954376e-02 1.634866155146547761e+00 -4.824957731412592210e+01 6.116708678884853478e-01 1.538907446138157411e+02 1.836537402606238878e+00 -1.010993740247798428e+03 -1.140361388799730147e+00
1.301061192049931314e+00 -2.095890221828321590e-02 1.617732932269132506e+00 -4.771242260616414654e+01 6.181490034930166022e-01 1.503988027349643346e+02 1.832542453661341497e+00 -9.759478337461935098e+02 -1.131949596004316438e+00
1.304581663814735615e+00 -2.119137386561497499e-02 1.601041620847669211e+00 -4.718901220569730981e+01 6.245933815702751080e-01 1.470086670886262823e+02 1.828555249662258353e+00 -9.426111361451596622e+02 -1.123689419668996825e+00
1.308121238982236978e+00 -2.142495924912612287e-02 1.584638666479768032e+00 -4.667453451706274592e+01 6.310586893739460468e-01 1.437439238748655441e+02 1.824609153621143065e+00 -9.106150320464435026e+02 -1.115509610774595206e+00
1.311650035156361804e+00 -2.165768962443717291e-02 1.568651081333687802e+00 -4.617297677364731356e+01 6.374903966213996132e-01 1.405721018928551871e+02 1.820670413498150619e+00 -8.801441275645942142e+02 -1.107470775601813839e+00
1.315197921434075878e+00 -2.189153818604508417e-02 1.552932490322762371e+00 -4.567975039037946772e+01 6.439429957397306836e-01 1.375154233722401216e+02 1.816771934617517292e+00 -8.508710286577421584e+02 -1.099510373401890728e+00
1.318734994648130820e+00 -2.212453719391868981e-02 1.537604850838800497e+00 -4.519868556956152617e+01 6.503621521839475506e-01 1.345437151220952501e+02 1.812880427041818399e+00 -8.229823459277930624e+02 -1.091708057420221367e+00
1.322291144267399243e+00 -2.235865881356945140e-02 1.522528487297598154e+00 -4.472540183819526760e+01 6.568021605789087225e-01 1.316778262046830719e+02 1.809028206097301084e+00 -7.961362049199892681e+02 -1.083942282570608873e+00
1.325836710739924484e+00 -2.259195358363232445e-02 1.507819498605462716e+00 -4.426354703227131893e+01 6.632093569056973781e-01 1.288897818243554241e+02 1.805182576691111151e+00 -7.705428295707866937e+02 -1.076339758389921464e+00
1.329401342363183192e+00 -2.282637553413780981e-02 1.493345578261270790e+00 -4.380896995690172702e+01 6.696373662982402220e-01 1.261991140451488889e+02 1.801375217196780509e+00 -7.459003304010981310e+02 -1.068795261879937453e+00
1.332955475755770447e+00 -2.305998364176189627e-02 1.479217897266259296e+00 -4.336516519417595816e+01 6.760329237822897408e-01 1.235798926469881422e+02 1.797574074371738329e+00 -7.223626896668827158e+02 -1.061373550889591622e+00
1.336528663929460015e+00 -2.329472355123087327e-02 1.465310413949576285e+00 -4.292817632288067387e+01 6.824492547654900099e-01 1.210506028684123834e+02 1.793810466597649311e+00 -6.997150477223676717e+02 -1.054059992668302970e+00
1.340091094112359826e+00 -2.352863986461942863e-02 1.451730953284285253e+00 -4.250139429027190374e+01 6.888328706759860864e-01 1.185869931080786017e+02 1.790052704539107920e+00 -6.780732138982835977e+02 -1.046879476255451857e+00
1.343672565901094185e+00 -2.376369243428881964e-02 1.438357983805302887e+00 -4.208100246900570340e+01 6.952372158107760214e-01 1.162065142987321167e+02 1.786331662243164642e+00 -6.571847254557446831e+02 -1.039728179363563765e+00
1.347243545891920080e+00 -2.399794608282807343e-02 1.425294225628804812e+00 -4.167023280027944310e+01 7.016095217524820349e-01 1.138865110489928441e+02 1.782616098872360055e+00 -6.372252231512263734e+02 -1.032734675667962065e+00
1.350833557123703788e+00 -2.423334060938703294e-02 1.412424363131690175e+00 -4.126546216301023406e+01 7.080025140480835644e-01 1.116433500689207392e+02 1.778936258295421791e+00 -6.179581216940827062e+02 -1.025790481428624279e+00
1.354413201406009515e+00 -2.446795146668878998e-02 1.399846808228763173e+00 -4.086978843984638843e+01 7.143638819059834333e-01 1.094559641943125143e+02 1.775261534490884863e+00 -5.995091580450629181e+02 -1.018958368787060254e+00
1.358011867868270883e+00 -2.470370790284799958e-02 1.387451541130312549e+00 -4.047975323917724921e+01 7.207458929955361526e-01 1.073398870382594907e+02 1.771621858488491075e+00 -5.817238263979409112e+02 -1.012238154860822581e+00
1.361599843886463823e+00 -2.493866643742248188e-02 1.375334405177053521e+00 -4.009837504781006601e+01 7.270958948134982336e-01 1.052753230316286448e+02 1.767986940766825388e+00 -5.646969131078883493e+02 -1.005656308992688874e+00
1.365206829569185931e+00 -2.517477504376967185e-02 1.363388800758304154e+00 -3.972230132191322127e+01 7.334664913220714233e-01 1.032769143758232815e+02 1.764386199861005089e+00 -5.482046896354274850e+02 -9.990635425642124812e-01
1.368803667835326809e+00 -2.541012814669457720e-02 1.351705311141564003e+00 -3.935438633866483826e+01 7.398062223751002975e-01 1.013261529595539514e+02 1.760789862892465418e+00 -5.323982383358533070e+02 -9.925931647457044704e-01
1.372419508966598700e+00 -2.564663616093906459e-02 1.340183450368716223e+00 -3.899146826604275162e+01 7.461665040893291634e-01 9.943689657095941925e+01 1.757226943591631008e+00 -5.171541894062656866e+02 -9.862575701911954207e-01
1.376024687380393186e+00 -2.588236169761930217e-02 1.328912144547316654e+00 -3.863635056502519660e+01 7.524951924798927161e-01 9.759177245003834855e+01 1.753668077701645123e+00 -5.025332078556705255e+02 -9.800412480512167290e-01
1.379648856406871849e+00 -2.611924665457822023e-02 1.317793247817325319e+00 -3.828594343568934733e+01 7.588443799179502847e-01 9.580390941109577341e+01 1.750141884903669842e+00 -4.883511687462838040e+02 -9.738132773025207634e-01
1.383262911744325363e+00 -2.635539165823525681e-02 1.306910884975106324e+00 -3.794290037376585190e+01 7.651631121115406442e-01 9.405697712226424301e+01 1.746619398711953375e+00 -4.747482824686753702e+02 -9.677182378824101816e-01
1.386895951188826137e+00 -2.659270094283629204e-02 1.296172422120711598e+00 -3.760430360758019219e+01 7.715022962484158198e-01 9.236336361047527532e+01 1.743128739111510228e+00 -4.615983833881633132e+02 -9.617219736867689273e-01
1.390518600706096786e+00 -2.682925874569420596e-02 1.285659845629877784e+00 -3.727274053594524617e+01 7.778107120628585669e-01 9.070776282714321326e+01 1.739641443203181259e+00 -4.489633736206616845e+02 -9.558262792469920388e-01
1.394160224911175305e+00 -2.706698551322483590e-02 1.275283242914186044e+00 -3.694537758966189500e+01 7.841395278705862726e-01 8.910197077318547088e+01 1.736185355388045526e+00 -4.367183925198165753e+02 -9.499766443989475784e-01
1.397791570546853768e+00 -2.730397449484402508e-02 1.265121465861637651e+00 -3.662470458975985821e+01 7.904379357905597647e-01 8.753152312944271785e+01 1.732732291719044193e+00 -4.249609560569387554e+02 -9.442593131251092453e-01
1.401441882593543742e+00 -2.754213719630783930e-02 1.255088298538076241e+00 -3.630800300181697793e+01 7.967566912740701168e-01 8.600755056280682709e+01 1.729309582306480131e+00 -4.135520174430434395e+02 -9.385697736356884979e-01
1.405082163827358510e+00 -2.777958459317009243e-02 1.245259253486469264e+00 -3.599765851955398688e+01 8.030456286112358510e-01 8.451648356993328548e+01 1.725889561234090985e+00 -4.025800369510046153e+02 -9.329844219357470436e-01
1.408741405759815768e+00 -2.801821062601983145e-02 1.235551977033362281e+00 -3.569107297206640084e+01 8.093548621087254258e-01 8.306890825680432044e+01 1.722499240904789231e+00 -3.919557987171099853e+02 -9.274937552956459275e-01
1.412390336792512802e+00 -2.825610930701983464e-02 1.226040184789663146e+00 -3.539057656998672741e+01 8.156339509961150203e-01 8.165200279821344509e+01 1.719111276446289915e+00 -3.817299772768847106e+02 -9.220988020755650494e-01
1.416058219884125169e+00 -2.849519136025164059e-02 1.216643764893810875e+00 -3.509364044471428201e+01 8.219332797774872024e-01 8.027586096739250365e+01 1.715752415365753958e+00 -3.718007233745645408e+02 -9.167421960044056517e-01
1.419715946504179982e+00 -2.873356225831692062e-02 1.207433613017703022e+00 -3.480250694327155259e+01 8.282028835529348099e-01 7.892833580825585216e+01 1.712395580912144943e+00 -3.622499669673343305e+02 -9.115078768120695729e-01
