# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.052055609398575564e+00 -4.913921159584865028e-02 2.019119048676802564e+01 -2.035034685180991687e+01 4.952654974234105278e-02 3.733808190835414393e+02 9.043561270911296690e-01 -1.455373035683123089e+04 -1.718162693166595201e+00
1.055843061849752740e+00 -5.252558716968944164e-02 1.888947980518812386e+01 -1.903834024300184780e+01 5.293952032100657235e-02 3.242577167310762434e+02 8.978835554749194925e-01 -1.171265281745285574e+04 -1.690810926439181516e+00
1.059657882863019651e+00 -5.591199134362977857e-02 1.774543972814084469e+01 -1.788525101626402858e+01 5.635250607028874370e-02 2.843380293711733202e+02 8.915021200516689559e-01 -9.649037542629228483e+03 -1.681577266815835969e+00
1.063419343749872903e+00 -5.922726713739724647e-02 1.675216084571550468e+01 -1.688411517756119196e+01 5.969379169707278443e-02 2.511538882432744799e+02 8.851434520646891402e-01 -8.049559438456303724e+03 -1.672598336881347070e+00
1.067207603833520091e+00 -6.254257101062471458e-02 1.586417923503300109e+01 -1.598910923937105544e+01 6.303509215224267770e-02 2.235661016753700210e+02 8.788744693124916907e-01 -6.709677320984333164e+03 -1.646018405495779824e+00
1.071022950541337782e+00 -6.585790330171666096e-02 1.506559388263015187e+01 -1.518420644852102086e+01 6.637640758078233727e-02 2.001361401969001292e+02 8.726277753377852386e-01 -5.655120359906255544e+03 -1.620096664252500540e+00
1.074865675425747291e+00 -6.917326435424156483e-02 1.434355196876290428e+01 -1.445645234955117431e+01 6.971773812914539015e-02 1.802587850965462621e+02 8.664676530713175673e-01 -4.853161352441812596e+03 -1.611207741795679604e+00
1.078655992049444068e+00 -7.242029673246874744e-02 1.370047104073292843e+01 -1.380828365967827231e+01 7.299019114210714143e-02 1.630917581481745344e+02 8.603293597664766201e-01 -4.198451926254371756e+03 -1.602555967739668352e+00
1.082473134983708007e+00 -7.566735736559637715e-02 1.311257716290101705e+01 -1.321573839520222649e+01 7.626265894009509605e-02 1.483192318615238605e+02 8.542762733573694423e-01 -3.616773866930390795e+03 -1.577361496326583179e+00
1.086317390038439967e+00 -7.891444659132094974e-02 1.257305863883172314e+01 -1.267195099496497690e+01 7.953514166485420311e-02 1.353822141174211140e+02 8.482445655706005727e-01 -3.139033934011478323e+03 -1.552612383287772513e+00
1.090189047098070851e+00 -8.216156475245213475e-02 1.207618048922646281e+01 -1.217114112922435254e+01 8.280763945952374083e-02 1.240987219026886379e+02 8.422964526602495505e-01 -2.766931924759438516e+03 -1.544222289589655350e+00
1.094007532424019047e+00 -8.534160511568217311e-02 1.162621423825275535e+01 -1.171761415366492010e+01 8.601252131667969092e-02 1.141041136448166498e+02 8.363692762886711929e-01 -2.452637342714533133e+03 -1.536058969039642452e+00
1.097852860948223208e+00 -8.852167389625233140e-02 1.120857365640619641e+01 -1.129666844271384818e+01 8.921741790298676200e-02 1.053021658661921265e+02 8.305243826586727884e-01 -2.160604885613537135e+03 -1.511999198167408576e+00
1.101725316722677261e+00 -9.170177143092375638e-02 1.081989608960505933e+01 -1.090491475132811949e+01 9.242232935681560235e-02 9.742903118302426435e+01 8.246999926174709561e-01 -1.913975190536402351e+03 -1.488538616231594336e+00
1.105625187821307476e+00 -9.488189806150099104e-02 1.045726965024382693e+01 -1.053941816543146359e+01 9.562725581783992901e-02 9.042612505836946468e+01 8.189549739701122988e-01 -1.719038418060011736e+03 -1.480444298272469483e+00
1.109472956524843346e+00 -9.799765597880993884e-02 1.012480876988207967e+01 -1.020432570567024833e+01 9.876729750932833340e-02 8.411054071380989683e+01 8.132300434472853334e-01 -1.550352874216159989e+03 -1.472560892570427216e+00
1.113347600573143081e+00 -1.011134424897539019e-01 9.812834520474090994e+00 -9.889881853259350208e+00 1.019073538755330688e-01 7.845366025267760790e+01 8.075832509554720096e-01 -1.388238300388718471e+03 -1.449750170254114012e+00
1.117249402525595237e+00 -1.042292579303927408e-01 9.519509873847843195e+00 -9.594235053153965964e+00 1.050474250514952246e-01 7.331498053466144427e+01 8.019561395337233556e-01 -1.248320066652509240e+03 -1.427391273433509689e+00
1.121178648916514309e+00 -1.073451026417811677e-01 9.243211061547032870e+00 -9.315748696399095863e+00 1.081875111734850181e-01 6.867800546272141560e+01 7.964052808883079759e-01 -1.136964987236740171e+03 -1.419687100832525140e+00
1.125055652863130362e+00 -1.103982164703174867e-01 8.987603610463718695e+00 -9.058117349829357678e+00 1.112643640442443349e-01 6.443954721927902085e+01 7.908737066236551927e-01 -1.038859183974872394e+03 -1.412182852539308531e+00
1.128959562989773291e+00 -1.134513590650937931e-01 8.745751524980612146e+00 -8.814350116566171067e+00 1.143412315275235125e-01 6.059473141799698936e+01 7.854172074569698569e-01 -9.417762091114519762e+02 -1.390439339880470859e+00
1.132890660362701363e+00 -1.165045307614022280e-01 8.516573533849179256e+00 -8.583357174734860706e+00 1.174181137549618059e-01 5.706072355797324747e+01 7.799796039679931514e-01 -8.566330134833793863e+02 -1.369121272336385031e+00
1.136849229976605313e+00 -1.195577318994788807e-01 8.299098799760686873e+00 -8.364160009666081308e+00 1.204950108593521030e-01 5.383618221168674012e+01 7.746152965536480250e-01 -7.886954859456973281e+02 -1.361789334402475626e+00
1.140755385028540791e+00 -1.225497641490233686e-01 8.096494029818439131e+00 -8.159950424579982098e+00 1.235102497843038050e-01 5.085785071581990735e+01 7.692695058000409425e-01 -7.280033048962772000e+02 -1.354647063362530712e+00
1.144688475321314902e+00 -1.255418253331050393e-01 7.903544932060721173e+00 -7.965472840200154891e+00 1.265255032515221201e-01 4.812918569284540382e+01 7.639958858684587906e-01 -6.663993640147303950e+02 -1.333911973483201674e+00
1.148648780420348237e+00 -1.285339157861799253e-01 7.719577313583476652e+00 -7.780047732020631379e+00 1.295407713891777446e-01 4.559769704680262237e+01 7.587404111754718627e-01 -6.116981691814328315e+02 -1.313609569625428408e+00
1.152636583773368084e+00 -1.315260358475771330e-01 7.543978319820003442e+00 -7.603057398908302567e+00 1.325560543265001945e-01 4.326734230426900041e+01 7.535551745454209804e-01 -5.680387569349996966e+02 -1.306600629990812612e+00
1.156572156852801125e+00 -1.344587659020017589e-01 7.379448987436454388e+00 -7.437224291712114521e+00 1.355114726997238561e-01 4.109691214738401044e+01 7.483877225371745601e-01 -5.286000200797972184e+02 -1.299770710198184354e+00
1.160534697324652642e+00 -1.373915250600886706e-01 7.221942283637111437e+00 -7.278469320161097933e+00 1.384669055394860404e-01 3.909239932246746463e+01 7.432894378856419459e-01 -4.876790709024604666e+02 -1.280020152435812797e+00
1.164524483321384585e+00 -1.403243136554623571e-01 7.071017975560176971e+00 -7.126348769859622401e+00 1.414223529704403681e-01 3.721872896367218431e+01 7.382085843986390117e-01 -4.509730218295570126e+02 -1.260691719411905831e+00
1.168541796813408196e+00 -1.432571320265648152e-01 6.926271873425849712e+00 -6.980455254503946882e+00 1.443778151182193437e-01 3.548141346993347156e+01 7.331949538636605146e-01 -4.217152623284156334e+02 -1.253975288483246242e+00
1.172507234268380438e+00 -1.461323982177297476e-01 6.790006423443013084e+00 -6.843109482881759575e+00 1.472752656827280848e-01 3.385228105395741949e+01 7.281984119769899788e-01 -3.950452750968525493e+02 -1.247427454687914494e+00
1.176499676726646459e+00 -1.490076936850399936e-01 6.658998579701560949e+00 -6.711062867087362882e+00 1.501727306337430345e-01 3.233769061042054460e+01 7.232680759787776248e-01 -3.668294694381717136e+02 -1.228621355956541539e+00
1.180519400990660328e+00 -1.518830187613412208e-01 6.532949810394420354e+00 -6.584014514297565235e+00 1.530702100923726494e-01 3.091318218617331226e+01 7.183544928345125813e-01 -3.412919355757284734e+02 -1.210168269304014332e+00
1.184566687658833883e+00 -1.547583737842430918e-01 6.411583765071695140e+00 -6.461685888442801229e+00 1.559677041806249997e-01 2.958448483506373705e+01 7.135056353205158075e-01 -3.210127757430271345e+02 -1.203774955051888362e+00
1.188561842896576071e+00 -1.575775163737941909e-01 6.296890673478952927e+00 -6.346083013695119845e+00 1.588085377139814014e-01 2.833145558620325843e+01 7.086732026907114346e-01 -3.023883801002002087e+02 -1.197541965819607146e+00
1.192584038029718352e+00 -1.603966884064129406e-01 6.186228278122902324e+00 -6.234542682491057697e+00 1.616493855450532591e-01 2.716013124371624343e+01 7.039045217967022650e-01 -2.823090606537700182e+02 -1.179584454814376571e+00
1.196633548506367939e+00 -1.632158902140724011e-01 6.079387765702754187e+00 -6.126854429972532046e+00 1.644902477913257055e-01 2.605273995762915007e+01 6.991519442295629494e-01 -2.640182220347918474e+02 -1.162017539057044857e+00
1.200710653528604732e+00 -1.660351221334563088e-01 5.976174501684290874e+00 -6.022822082162932134e+00 1.673311245711057715e-01 2.501455666853987836e+01 6.944612520538234746e-01 -2.495412960750378772e+02 -1.155874876125408512e+00
1.204736148781667904e+00 -1.687999754925174345e-01 5.878300726845565372e+00 -5.924171476223514254e+00 1.701171897234021735e-01 2.403080658335283815e+01 6.897863521400569020e-01 -2.361606615412570989e+02 -1.149882927376807418e+00
1.208788726533281954e+00 -1.715648584672865018e-01 5.783580642015860640e+00 -5.828699472221329891e+00 1.729032690813231410e-01 2.310683360377673523e+01 6.851724138196416680e-01 -2.215026883467024561e+02 -1.132785193694284542e+00
1.212868661012062477e+00 -1.743297713889603584e-01 5.691864232972013049e+00 -5.736254869335107642e+00 1.756893627587193807e-01 2.222943326130800301e+01 6.805739626979282475e-01 -2.080670396326534899e+02 -1.116049465532474638e+00
1.216976230161498140e+00 -1.770947145933912392e-01 5.603010851431635686e+00 -5.646695906741181048e+00 1.784754708701818959e-01 2.140328396187218374e+01 6.760347547713257965e-01 -1.974761502484892901e+02 -1.110150804447825879e+00
1.221032618683078663e+00 -1.798069797768426514e-01 5.518505478445320023e+00 -5.561519365049643504e+00 1.812084818808082920e-01 2.061724632964410375e+01 6.715107385219716285e-01 -1.876338700154021808e+02 -1.104394080129240230e+00
1.225116138903348473e+00 -1.825192747531696469e-01 5.436510857742296920e+00 -5.478873403109629336e+00 1.839415070009232656e-01 1.987596138306660265e+01 6.670450877440340376e-01 -1.766902790956383740e+02 -1.088102913850784947e+00
1.229227063946727760e+00 -1.852315998528586138e-01 5.356916728083699120e+00 -5.398646887433701025e+00 1.866745463407127881e-01 1.916936750897601272e+01 6.625943387532042816e-01 -1.666056884338375141e+02 -1.072150922589050648e+00
1.233365670615904408e+00 -1.879439554110036437e-01 5.279619191319551597e+00 -5.320735097934692348e+00 1.894076000110278546e-01 1.850154247283944642e+01 6.582003447074895597e-01 -1.586926759772989897e+02 -1.066486392914057557e+00
1.237453486137911396e+00 -1.906052433735770379e-01 5.205915287017303328e+00 -5.246445387864008048e+00 1.920891802626591982e-01 1.786389455773804613e+01 6.538209714239406889e-01 -1.513043434570049612e+02 -1.060955666807698483e+00
1.241568488736743525e+00 -1.932665613102554636e-01 5.134240506297522266e+00 -5.174200819947719410e+00 1.947707745232087895e-01 1.726042046256866058e+01 6.494975183383924211e-01 -1.429741297322217690e+02 -1.045425171995316482e+00
1.245710950539377748e+00 -1.959279095508882906e-01 5.064512189303930434e+00 -5.103918080340005936e+00 1.974523828991792129e-01 1.668329077114359293e+01 6.451884102817925237e-01 -1.352466654526973002e+02 -1.030089574877366410e+00
1.249881147316730390e+00 -1.985892884298698091e-01 4.996652105740036376e+00 -5.035518319776556950e+00 2.001340054976458172e-01 1.613616110857868335e+01 6.409347353956330595e-01 -1.292423147402585641e+02 -1.024774557445840450e+00
1.253998899336052020e+00 -2.011998592519662898e-01 4.931831797542274742e+00 -4.970182403297219054e+00 2.027644171681481922e-01 1.561213708421266944e+01 6.366951312215468617e-01 -1.236140351434218161e+02 -1.019589683169380701e+00
1.258143873028056525e+00 -2.038104602036071022e-01 4.868671417037646165e+00 -4.906519513282084688e+00 2.053948427286662604e-01 1.511477224211835946e+01 6.325101455055065491e-01 -1.171516606723211424e+02 -1.004656470220629094e+00
1.262316339223871431e+00 -2.064210916135680862e-01 4.807108006445251824e+00 -4.844466193755318173e+00 2.080252822818261516e-01 1.463773518881242097e+01 6.283389614225779463e-01 -1.111614739445310960e+02 -9.901710378838965987e-01
1.266516572359283499e+00 -2.090317538151185150e-01 4.747081752042685565e+00 -4.783962157656037384e+00 2.106557359307529298e-01 1.418405064356477929e+01 6.242197411188157297e-01 -1.065044224629617986e+02 -9.849273825298272556e-01
1.270667099269071620e+00 -2.115945972026773425e-01 4.689595848778477460e+00 -4.726018590361941385e+00 2.132379915553863636e-01 1.374834231307159804e+01 6.201140691891242618e-01 -1.021222566431030003e+02 -9.798021978930100406e-01
1.274844919171553626e+00 -2.141574709129444587e-01 4.633485269371809601e+00 -4.669461194778969038e+00 2.158202609621280299e-01 1.333354107298936064e+01 6.160596086073382160e-01 -9.705871392937949338e+01 -9.656955116705661091e-01
1.279050302164259856e+00 -2.167203752742391243e-01 4.578701239193949668e+00 -4.614240810235745727e+00 2.184025442498719327e-01 1.293467942145557714e+01 6.120184477798172873e-01 -9.231996709846353610e+01 -9.517164006681330113e-01
1.283283521920441261e+00 -2.192833106193285142e-01 4.525197262993493119e+00 -4.560310573457093675e+00 2.209848415179327397e-01 1.255448954485505020e+01 6.080284519724986625e-01 -8.868198314129958248e+01 -9.468330477375207499e-01
1.287464606909189513e+00 -2.217981683108465052e-01 4.473898985990291344e+00 -4.508603509288302114e+00 2.235186809383563622e-01 1.218848218991996823e+01 6.040515059735832581e-01 -8.524864924052103277e+01 -9.420663555574938508e-01
1.291673025864598090e+00 -2.243130564815681016e-01 4.423750454205353400e+00 -4.458055254051474847e+00 2.260525340097719882e-01 1.183929566581765691e+01 6.001249825668916182e-01 -8.120418888836297810e+01 -9.284501419952109202e-01
1.295909047710636530e+00 -2.268279754587561592e-01 4.374713440439249368e+00 -4.408627277907476660e+00 2.285864008271119019e-01 1.150275822402266535e+01 5.962112637124096226e-01 -7.742995607119131307e+01 -9.152298986300082539e-01
1.300172944910614969e+00 -2.293429255740666861e-01 4.326751393568569526e+00 -4.360282740341377306e+00 2.311202814856508914e-01 1.118114730747588759e+01 5.923456025200423136e-01 -7.453101873372700936e+01 -9.104181556766299810e-01
1.304387293823320970e+00 -2.318125248340870137e-01 4.280667025297850259e+00 -4.313830759212517130e+00 2.336084526290431729e-01 1.087086590416903320e+01 5.884925145231268973e-01 -7.178669590046982307e+01 -9.057129410299276095e-01
1.308629052156069728e+00 -2.342821547651857683e-01 4.235553760651543875e+00 -4.268357532404766452e+00 2.360966373016057940e-01 1.057411130814466738e+01 5.846867967570970048e-01 -6.853800821300198720e+01 -8.928346834782416863e-01
1.312898488180680667e+00 -2.367518156941378626e-01 4.191381222987365263e+00 -4.223832442712542878e+00 2.385848355944248933e-01 1.028752559540185807e+01 5.808934250030518553e-01 -6.548132483316555863e+01 -8.801105132708145762e-01
1.317195873681406448e+00 -2.392215079520636500e-01 4.148120289515004444e+00 -4.180226136691625349e+00 2.410730475988485111e-01 1.001314448505633870e+01 5.771470470673334408e-01 -6.315942192771341013e+01 -8.755842673788148955e-01
1.321442081689808701e+00 -2.416460422010537346e-01 4.106510642765442753e+00 -4.138284206484054373e+00 2.435157453595617749e-01 9.747917168179967007e+00 5.734127889395795874e-01 -6.095612732833112091e+01 -8.711617204534675141e-01
1.325715755004647667e+00 -2.440706072880363675e-01 4.065727254065700791e+00 -4.097175039269946417e+00 2.459584565098424935e-01 9.493805514294576753e+00 5.697248525957192555e-01 -5.830475625594888101e+01 -8.587646491003373406e-01
1.330017160967012169e+00 -2.464952035388909279e-01 4.025745752993930004e+00 -4.056874071556626937e+00 2.484011811367631273e-01 9.247949261047180514e+00 5.660488139930843765e-01 -5.581121367846992598e+01 -8.466297480752735805e-01
1.334346570398941889e+00 -2.489198312837871130e-01 3.986542718199616253e+00 -4.017357696422048541e+00 2.508439193275759926e-01 9.012109232104194234e+00 5.624177475327637454e-01 -5.392598219017848038e+01 -8.422624109254402969e-01
1.338625463834771212e+00 -2.513007890618885187e-01 3.948782031310253071e+00 -3.979295105809346644e+00 2.532426434457279996e-01 8.783738073912743971e+00 5.587983640657092632e-01 -5.213281903118243577e+01 -8.379926196404594574e-01
1.342931888093809700e+00 -2.536817778524723122e-01 3.911729770938213502e+00 -3.941946514509001354e+00 2.556413808104525121e-01 8.564532418392442281e+00 5.552233146671958774e-01 -4.995491984214246628e+01 -8.261681781410176173e-01
1.347266109737654594e+00 -2.560627979806419652e-01 3.875366184974322614e+00 -3.905292013858252087e+00 2.580401315047924360e-01 8.352095300449867921e+00 5.516597373821624517e-01 -4.790188132820865263e+01 -8.145955355751522964e-01
1.351628398780285512e+00 -2.584438497757443054e-01 3.839672248841802471e+00 -3.869312428474174670e+00 2.604388956118949272e-01 8.147953195519379577e+00 5.481391758869110786e-01 -4.635629076980587371e+01 -8.103750459251884974e-01
1.355940925976355738e+00 -2.607827120681144861e-01 3.805245436122624003e+00 -3.834610017165583695e+00 2.627951381288444743e-01 7.949962996514003954e+00 5.446298827743324411e-01 -4.488300910368869978e+01 -8.062462252531800155e-01
1.360281060493335747e+00 -2.631216055565847589e-01 3.771430298256654545e+00 -3.800524088034071823e+00 2.651513937463594317e-01 7.759595701081407171e+00 5.411630000423716114e-01 -4.307862221477031994e+01 -7.949683133929456025e-01
1.364649068281394539e+00 -2.654605305656207448e-01 3.738210675881593392e+00 -3.767038353570999476e+00 2.675076625434351651e-01 7.574828223962778218e+00 5.377071855733099870e-01 -4.137199160928405206e+01 -7.838916051022961629e-01
1.369045218717683587e+00 -2.677994874238846523e-01 3.705570973868296925e+00 -3.734137094957006298e+00 2.698639445990926866e-01 7.397005020561250532e+00 5.342928499845170931e-01 -4.009577812858569246e+01 -7.798478137775175512e-01
1.373391541126034676e+00 -2.700972446579192887e-01 3.674056742741403703e+00 -3.702370238047075990e+00 2.721787032755101921e-01 7.224291972488901870e+00 5.308893872384080614e-01 -3.887697798704275698e+01 -7.758912629403421635e-01
1.377765548056630429e+00 -2.723950332691737475e-01 3.643073848550571370e+00 -3.671138889716193177e+00 2.744934748983632877e-01 7.057984968811251036e+00 5.275268226404659089e-01 -3.736847758836850630e+01 -7.650952681640420527e-01
1.382167504865369878e+00 -2.746928535814261996e-01 3.612608964966079750e+00 -3.640429617888015557e+00 2.768082595425296333e-01 6.896347568179219678e+00 5.241749389078634858e-01 -3.593902117270494045e+01 -7.544935096093506877e-01
1.386597680310268199e+00 -2.769907059226098256e-01 3.582649207609829745e+00 -3.610229435926981090e+00 2.791230572828400369e-01 6.740566780747633047e+00 5.208630361790848040e-01 -3.487699751257406433e+01 -7.506153314275126887e-01
1.390978025588496259e+00 -2.792483527707553814e-01 3.553693936507935192e+00 -3.581041714580621260e+00 2.813973341166959852e-01 6.589063058834258690e+00 5.175616269752250087e-01 -3.386099640706098057e+01 -7.468201222363343161e-01
1.395386134119680266e+00 -2.815060311755741007e-01 3.525202791993223617e+00 -3.552321759587112826e+00 2.836716237350359604e-01 6.442980977883509652e+00 5.142996420308713068e-01 -3.259089351033472326e+01 -7.364857427498254783e-01
1.399822270694144111e+00 -2.837637414601307806e-01 3.497164702638979161e+00 -3.524058411601192820e+00 2.859459262085639608e-01 6.300821208416790498e+00 5.110479665495304413e-01 -3.138526511844985478e+01 -7.263388758638327225e-01
1.404286703480180254e+00 -2.860214839515916596e-01 3.469568946377411756e+00 -3.496240863393489828e+00 2.882202416078525342e-01 6.163634248799065851e+00 5.078348124870176727e-01 -3.049509767347333167e+01 -7.226157940634755361e-01
1.408701371045114170e+00 -2.882400189745017993e-01 3.442873607890878596e+00 -3.469330884579429952e+00 2.904550424703522538e-01 6.030052175961387206e+00 5.046317883988449271e-01 -2.964214671633824949e+01 -7.189715620491889947e-01
1.413143882997549117e+00 -2.904585857327807163e-01 3.416585780745676981e+00 -3.442831608771899088e+00 2.926898559478720019e-01 5.901088434052272014e+00 5.014667522940648992e-01 -2.856578812683547497e+01 -7.090793910688576451e-01
1.417614503602915077e+00 -2.926771845487578516e-01 3.390696203709410828e+00 -3.416733701131416279e+00 2.949246821068791657e-01 5.775441519768847343e+00 4.983116697922434501e-01 -2.754244429022912044e+01 -6.993682511738739116e-01
1.422113500481374970e+00 -2.948958157488203446e-01 3.365195894073727878e+00 -3.391028107539366676e+00 2.971595210136349641e-01 5.654043244199333351e+00 4.951936866007030091e-01 -2.679131919630647118e+01 -6.957902849340127371e-01
1.426562867466069751e+00 -2.970762411502214095e-01 3.340505896144081444e+00 -3.366139264884309146e+00 2.993558553973192371e-01 5.535703047226376405e+00 4.920854851502058369e-01 -2.607053403060087149e+01 -6.922871971127207980e-01
1.431040163303724855e+00 -2.992566984659002505e-01 3.316175417192340991e+00 -3.341612752952122012e+00 3.015522022193433127e-01 5.421320377309561067e+00 4.890138722158480777e-01 -2.515288854070377411e+01 -6.828186906501982900e-01
1.435545651788036503e+00 -3.014371880174498974e-01 3.292196660697962241e+00 -3.317440713194653945e+00 3.037485615418840101e-01 5.309760074390765361e+00 4.859518721210873693e-01 -2.427915883113979945e+01 -6.735249618097145508e-01
1.440079600045305330e+00 -3.036177101304747827e-01 3.268562053959118696e+00 -3.293615512646697052e+00 3.059449334268344867e-01 5.201850456916687904e+00 4.829255859296937570e-01 -2.364139622501838289e+01 -6.700826474470436001e-01
1.444564127377305107e+00 -3.057610314690875075e-01 3.245659268317504953e+00 -3.270527951829925062e+00 3.081038141500241911e-01 5.096550719639210136e+00 4.799087481222937268e-01 -2.302855362752244517e+01 -6.667113840029099681e-01
1.449076672338753813e+00 -3.079043849021471657e-01 3.223075081297509303e+00 -3.247761477374876193e+00 3.102627071279491222e-01 4.994660895116313171e+00 4.769271354089544834e-01 -2.224188397152324370e+01 -6.576488173623614708e-01
1.453617498317738344e+00 -3.100477707505204794e-01 3.200802890232373077e+00 -3.225309434024760780e+00 3.124216124184396870e-01 4.895186693630933839e+00 4.739548094301750392e-01 -2.149184224877119576e+01 -6.487549839299425747e-01
1.458186872014141544e+00 -3.121911893390432180e-01 3.178836273652958067e+00 -3.203165349147597318e+00 3.145805300789683567e-01 4.798865920838073507e+00 4.710168479649497475e-01 -2.094716668103004764e+01 -6.454393628266219540e-01
1.462707110448918879e+00 -3.142984151252335434e-01 3.157532721989384950e+00 -3.181689604134802174e+00 3.167029728736923122e-01 4.704785073253182404e+00 4.680880159678847408e-01 -2.042310234654161150e+01 -6.421911057740482542e-01
1.467255460632337360e+00 -3.164056731884036799e-01 3.136512690066233677e+00 -3.160499588781235936e+00 3.188254277328885777e-01 4.613657207349977973e+00 4.651930810124206284e-01 -1.974525797926009929e+01 -6.335175262313385014e-01
1.471832185626450684e+00 -3.185129638487320669e-01 3.115770554916955426e+00 -3.139589635274372181e+00 3.209478947099982937e-01 4.524608109792674249e+00 4.623071209147397997e-01 -1.909815699424156321e+01 -6.250068316995815998e-01
1.476437551785792612e+00 -3.206202874303133443e-01 3.095300841294328364e+00 -3.118954224683456733e+00 3.230703738580191775e-01 4.438296188965852984e+00 4.594542113122228044e-01 -1.863042817325169764e+01 -6.218094340676033616e-01
1.480994148001447908e+00 -3.226924286726436941e-01 3.075433650017148413e+00 -3.098926132581973469e+00 3.251573969070749026e-01 4.353916827839253934e+00 4.566101262753941015e-01 -1.817985761844308357e+01 -6.186758511614164346e-01
1.485578956511031334e+00 -3.247646023780392244e-01 3.055819756584865488e+00 -3.079153308820150592e+00 3.272444318239449146e-01 4.272106752628450188e+00 4.537986449630247443e-01 -1.759300861472573274e+01 -6.103750379645322965e-01
1.490192240144020186e+00 -3.268368088660248971e-01 3.036454347079355465e+00 -3.059630901028391747e+00 3.293314786576192477e-01 4.192094713535938766e+00 4.509958404346702809e-01 -1.703211579104683793e+01 -6.022314491725887509e-01
1.494834265004801432e+00 -3.289090484600058484e-01 3.017332728803765018e+00 -3.040354179011272695e+00 3.314185374565749020e-01 4.114469266680698567e+00 4.482248071162822090e-01 -1.662838681081160175e+01 -5.991442749782442956e-01
1.499427967851154175e+00 -3.309471182093605690e-01 2.998760064342495646e+00 -3.021630783221957550e+00 3.334711609277278832e-01 4.038519460742384659e+00 4.454623070536830043e-01 -1.623902822566165227e+01 -5.961175010444785816e-01
1.504049991099428718e+00 -3.329852206126567848e-01 2.980414539091777559e+00 -3.003136289833248984e+00 3.355237960638624006e-01 3.964814830510079435e+00 4.427311515064425995e-01 -1.572871621809758302e+01 -5.881739303898134708e-01
1.508700597454406545e+00 -3.350233559888308732e-01 2.962292011199906483e+00 -2.984866523853155762e+00 3.375764429094685326e-01 3.892672901117297357e+00 4.400083880548891213e-01 -1.524043840577789766e+01 -5.803820952923512966e-01
