# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.011474258374163160e+00 -4.365848549630109952e-03 5.289882844552270313e+01 -2.290505473637475404e+02 1.890401034173827544e-02 2.005657740335689232e+04 1.629005781908415829e+00 -3.604920562190174591e+06 -3.195059609652020516e+00
1.012635577584956037e+00 -4.805142306276501650e-03 4.809158994770663043e+01 -2.081103818077967844e+02 2.079365646025366221e-02 1.651048411907628906e+04 1.625300632351307062e+00 -2.677831571806619875e+06 -3.181884009724522233e+00
1.013799566586973455e+00 -5.244977614085425364e-03 4.408522772157236602e+01 -1.906585830441854910e+02 2.268333525043053633e-02 1.382979365691225757e+04 1.621606920888393644e+00 -2.047859168761920417e+06 -3.176721877888762702e+00
1.014960388765006716e+00 -5.683151045536397571e-03 4.071066762650836068e+01 -1.759587228964132066e+02 2.456358635958255654e-02 1.174959822836928652e+04 1.617915353813679680e+00 -1.601665129131094087e+06 -3.171594536706165979e+00
1.016123872322799659e+00 -6.121864610571229291e-03 3.781595439675744785e+01 -1.633489244883333527e+02 2.644386518738095493e-02 1.010703421040003741e+04 1.614235165515012449e+00 -1.272982505423239665e+06 -3.158540960441856171e+00
1.017290026423345539e+00 -6.561120313061697372e-03 3.530553663234827866e+01 -1.524129953857464841e+02 2.832416939058113314e-02 8.784010245328801830e+03 1.610557097846828656e+00 -1.028615874049259233e+06 -3.145306864148178949e+00
1.018458860271750588e+00 -7.000920166262668450e-03 3.310765324708035706e+01 -1.428383664220291109e+02 3.020449660195068109e-02 7.705228540395391065e+03 1.606890911891473817e+00 -8.448634932174015557e+05 -3.140474045826195937e+00
1.019624156688602179e+00 -7.438927064418480659e-03 3.117706311102255512e+01 -1.344279882488903581e+02 3.207486210099286250e-02 6.811988795799617037e+03 1.603226822329212764e+00 -7.025302751875197282e+05 -3.135677547208489457e+00
1.020792122768935828e+00 -7.877476352326124448e-03 2.945920648699490130e+01 -1.269442084335438210e+02 3.394524562097289699e-02 6.066040996163124873e+03 1.599574553067306448e+00 -5.888010320502395043e+05 -3.122565574054966930e+00
1.021962767697466301e+00 -8.316570039277264292e-03 2.792075939698269949e+01 -1.202418779950421879e+02 3.581564476029497346e-02 5.435012220216370224e+03 1.595924356101827701e+00 -4.984069360603211098e+05 -3.109429919579409951e+00
1.023136100701088402e+00 -8.756210143950232325e-03 2.653501260507676562e+01 -1.142046597283770808e+02 3.768605709306038776e-02 4.897786136805952992e+03 1.592286117954237357e+00 -4.265837030875504133e+05 -3.104770089452953741e+00
1.024305752180870277e+00 -9.194012327060258755e-03 2.528678602018704780e+01 -1.087664410734747378e+02 3.954634642780130438e-02 4.435533223009230824e+03 1.588649927957702657e+00 -3.679657021951535135e+05 -3.100146820036056905e+00
1.025478081017790810e+00 -9.632359033921698843e-03 2.415071361735159527e+01 -1.038167282260098716e+02 4.140664395446802537e-02 4.036017705043323531e+03 1.585025635122825349e+00 -3.186986809678511927e+05 -3.087132007892731789e+00
1.026653096415174549e+00 -1.007125227851485109e-02 2.311233087609537051e+01 -9.929251818399133356e+01 4.326694721363133489e-02 3.687437711758968817e+03 1.581403366438439484e+00 -2.778704118323194562e+05 -3.074157336188899414e+00
1.027830807618575815e+00 -1.051069408420606324e-02 2.215955808383076331e+01 -9.514119543281675817e+01 4.512725372125869772e-02 3.382264595554341213e+03 1.577792983382975356e+00 -2.443024943009545095e+05 -3.069605218053885753e+00
1.029004788350080135e+00 -1.094828891107071760e-02 2.128681783420900331e+01 -9.133847381290948420e+01 4.697743024760370201e-02 3.112913506234096076e+03 1.574184600603798057e+00 -2.159484909268536430e+05 -3.065089338325963197e+00
1.030181453972429884e+00 -1.138643036048020765e-02 2.048021810069429094e+01 -8.782383664952449465e+01 4.882760501296123934e-02 2.874646062736844215e+03 1.570588042305602450e+00 -1.912677676223926246e+05 -3.052233724104715051e+00
1.031360813706676760e+00 -1.182512045085778660e-02 1.973251568627254571e+01 -8.456573479786082714e+01 5.067777550004315401e-02 2.662281795816108115e+03 1.566993460555548001e+00 -1.702200704927988991e+05 -3.039448524660123496e+00
1.032542876816146205e+00 -1.226436121001276726e-02 1.903748778011258125e+01 -8.153706360047422663e+01 5.252793916667120033e-02 2.472684499816146399e+03 1.563410619127170165e+00 -1.525148616405200446e+05 -3.034971558245549872e+00
1.033721208094277477e+00 -1.270176367654655622e-02 1.839315853266850098e+01 -7.872922418218750806e+01 5.436804115094628909e-02 2.302286572374124717e+03 1.559829730722937402e+00 -1.371910468443703430e+05 -3.030530232674906177e+00
1.034902231853175314e+00 -1.313971487297719079e-02 1.779102021173329362e+01 -7.610515217925885167e+01 5.620813129876012226e-02 2.149002112408584708e+03 1.556260522357839626e+00 -1.235003775203203841e+05 -3.017862091918508849e+00
1.036085957331851271e+00 -1.357821682216992475e-02 1.722706093924557180e+01 -7.364737307532483612e+01 5.804820703465818355e-02 2.010239148792871447e+03 1.552693243641970255e+00 -1.115797881437569886e+05 -3.005321550916914664e+00
1.037272393811637050e+00 -1.401727155637371228e-02 1.669776186274692975e+01 -7.134055982137948604e+01 5.988826575800088037e-02 1.884539943217032032e+03 1.549137423544911130e+00 -1.013867105844518082e+05 -3.000859758891382345e+00
1.038455189532359491e+00 -1.445453074110113027e-02 1.620260428533897823e+01 -6.918246035871111133e+01 6.171847330153312772e-02 1.770030489372580632e+03 1.545583510071995459e+00 -9.240279065015459491e+04 -2.996432499385072390e+00
1.039640685802763143e+00 -1.489234085775922346e-02 1.573597332784915714e+01 -6.714861078934940508e+01 6.354865880652094123e-02 1.665703154162569945e+03 1.542040996454667523e+00 -8.421383370412129443e+04 -2.984006606436043540e+00
1.040828891882228602e+00 -1.533070393412776407e-02 1.529547345043331319e+01 -6.522857686749102868e+01 6.537881963841207789e-02 1.570131914417621374e+03 1.538500366578273271e+00 -7.696643011389911408e+04 -2.971604845217709290e+00
1.042019817072514787e+00 -1.576962200737192649e-02 1.487897003780176064e+01 -6.341306085412342952e+01 6.720895313717167863e-02 1.482589913557437967e+03 1.534971158446064576e+00 -7.069938938598234381e+04 -2.967258568156014409e+00
1.043207031554102215e+00 -1.620672757749761980e-02 1.448662400809236139e+01 -6.170277097694041402e+01 6.902919544549446229e-02 1.401998891741576472e+03 1.531443811260634558e+00 -6.509754921482883947e+04 -2.962946636171140735e+00
1.044396954402475375e+00 -1.664438622717172647e-02 1.411444449674934631e+01 -6.008031695200115507e+01 7.084940538965645018e-02 1.327844099229921767e+03 1.527927827390541005e+00 -5.990376314875738171e+04 -2.950657940109424171e+00
1.045589594896026098e+00 -1.708259998873741525e-02 1.376091613850049455e+01 -5.853909830232526446e+01 7.266958027614056626e-02 1.259274381620056374e+03 1.524413681817973210e+00 -5.525045027087984636e+04 -2.938466806491092598e+00
1.046784962355575388e+00 -1.752137090392169930e-02 1.342467168753970697e+01 -5.707315971355735940e+01 7.448971738565224321e-02 1.195905584570703923e+03 1.520910745286719878e+00 -5.119137068766675657e+04 -2.934160515093023225e+00
1.047976668508624476e+00 -1.795835626908721602e-02 1.310614165591365143e+01 -5.568438363823749881e+01 7.630010618333182837e-02 1.137076811458784960e+03 1.517409624677266589e+00 -4.752212199859371322e+04 -2.929887726963278372e+00
1.049171091135879585e+00 -1.839589691746879724e-02 1.280238396160177139e+01 -5.435994800831902296e+01 7.811045216260525947e-02 1.082511681568732229e+03 1.513919655858352753e+00 -4.407297388176465029e+04 -2.917807528876758649e+00
1.050368239536174864e+00 -1.883399488622978027e-02 1.251239468897777130e+01 -5.309548006361286809e+01 7.992075257032171809e-02 1.031673164025171673e+03 1.510431480727236542e+00 -4.095018002804182470e+04 -2.905745258642578932e+00
1.051568123050835357e+00 -1.927265222191903299e-02 1.223525887832336956e+01 -5.188699450834728566e+01 8.173100462726234916e-02 9.843527931183315332e+02 1.506954491736655077e+00 -3.821026109652480955e+04 -2.901555881993767017e+00
1.052764266609575339e+00 -1.970950393868465753e-02 1.197153795617492733e+01 -5.073694412152396893e+01 8.353145633090519606e-02 9.401203439561973028e+02 1.503479274278995081e+00 -3.571069381643382076e+04 -2.897399872856721181e+00
1.053963134459216189e+00 -2.014691307949504143e-02 1.171895307095020300e+01 -4.963539555932128167e+01 8.533185464142467591e-02 8.988252740267777199e+02 1.500015185986522059e+00 -3.333134931654886168e+04 -2.885447042455330902e+00
1.055164735917480057e+00 -2.058488168593602952e-02 1.147681382247440851e+01 -4.857934163805364136e+01 8.713219674625682920e-02 8.601094629307708601e+02 1.496552847213996618e+00 -3.116070219623653247e+04 -2.873673302786534656e+00
1.056369080344629507e+00 -2.102341180897742551e-02 1.124448572867867391e+01 -4.756601873597793428e+01 8.893247980648277817e-02 8.238543107911526704e+02 1.493101283527660694e+00 -2.924504038374308948e+04 -2.869437462532544725e+00
1.057569876116999152e+00 -2.146021458397496043e-02 1.102252495612721361e+01 -4.659785651662274120e+01 9.072331466522276511e-02 7.897710406672709951e+02 1.489651447822853525e+00 -2.748398545034470953e+04 -2.865233435032742193e+00
1.058773404933012863e+00 -2.189757711189721512e-02 1.080916484837646330e+01 -4.566715280370850394e+01 9.251408541060412993e-02 7.577738887861185049e+02 1.486212332328353369e+00 -2.579184010598996974e+04 -2.853566423203528934e+00
1.059979676134023441e+00 -2.233550143973440927e-02 1.060391533465244684e+01 -4.477177298652539150e+01 9.430478916896933850e-02 7.276178639407686433e+02 1.482774923407637724e+00 -2.423514516940381145e+04 -2.841823885575176512e+00
1.061188699104002486e+00 -2.277398962386416661e-02 1.040632288578140852e+01 -4.390974161822444444e+01 9.609542304000018298e-02 6.992388839253701462e+02 1.479348491662544562e+00 -2.285872899474719088e+04 -2.837792876346907356e+00
1.062393939175212410e+00 -2.321067383926888814e-02 1.021697529310344521e+01 -4.308362639210214695e+01 9.787632555742886709e-02 6.724308793601958314e+02 1.475923744947724048e+00 -2.158526676291406329e+04 -2.833794359908021754e+00
1.063601920050756267e+00 -2.364791992965864856e-02 1.003440263464168503e+01 -4.228701733490835579e+01 9.965715313711931422e-02 6.471488660318377697e+02 1.472509919754421803e+00 -2.034799030977963412e+04 -2.822157825564058697e+00
1.064812651090461859e+00 -2.408572994623874725e-02 9.858247971879931626e+00 -4.151835971889077115e+01 1.014379028456618981e-01 6.232149527465514893e+02 1.469097758188317782e+00 -1.920482424559590436e+04 -2.810729271104662530e+00
1.066026141696823526e+00 -2.452410594959965676e-02 9.688179009940686370e+00 -4.077620615630738143e+01 1.032185717227083188e-01 6.005921153867468547e+02 1.465696089014175030e+00 -1.818973093818484995e+04 -2.806618418943223059e+00
1.067236099730048959e+00 -2.496077690106608682e-02 9.524721897951389238e+00 -4.006285557391002072e+01 1.049899420386314342e-01 5.791330740499520289e+02 1.462296062599089730e+00 -1.724532510380644817e+04 -2.802538250545185683e+00
1.068448807530726352e+00 -2.539801209223721198e-02 9.366696444154742451e+00 -3.937316024452344720e+01 1.067612264326177618e-01 5.588124554632082663e+02 1.458906475346373410e+00 -1.632157654553465181e+04 -2.791212812658017128e+00
1.069664274483259181e+00 -2.583581357981167004e-02 9.213836588251204773e+00 -3.870596127777484696e+01 1.085324219093624087e-01 5.395014339494966862e+02 1.455518510116556641e+00 -1.546182221428173943e+04 -2.779749211328124581e+00
1.070882510014801614e+00 -2.627418342987460770e-02 9.065893369716315320e+00 -3.806017426455839114e+01 1.103035254463059500e-01 5.211829803319807297e+02 1.452141392785657903e+00 -1.469910264550636566e+04 -2.775901226161157531e+00
1.072096865953944711e+00 -2.671073153488102980e-02 8.923401538317838444e+00 -3.743813600515280626e+01 1.120648886756822060e-01 5.037445222273067884e+02 1.448765876470331504e+00 -1.398613900685696717e+04 -2.772085156416312479e+00
1.073313979122685113e+00 -2.714784593226982068e-02 8.785327069224333485e+00 -3.683533502049716191e+01 1.138261549194993227e-01 4.871761153982436099e+02 1.445401153363409241e+00 -1.328133893381496819e+04 -2.760724446275633071e+00
1.074533858922247953e+00 -2.758552868247081749e-02 8.651467914353217381e+00 -3.625089123760199783e+01 1.155873211228062303e-01 4.713779926359476349e+02 1.442038010407334925e+00 -1.262469297103092686e+04 -2.749736073620760113e+00
1.075756514796646579e+00 -2.802378185529431909e-02 8.521634164719477766e+00 -3.568397745756351469e+01 1.173483842031276536e-01 4.563398524436900061e+02 1.438684824909611804e+00 -1.203887147012737296e+04 -2.745639597496021711e+00
1.076975843956605283e+00 -2.846041980389440312e-02 8.396265587506333006e+00 -3.513651614735367446e+01 1.191005679343924983e-01 4.419792486753451612e+02 1.435333199600510756e+00 -1.148891993944694514e+04 -2.741571826574257464e+00
1.078197940379754804e+00 -2.889762662158603876e-02 8.274539736095761100e+00 -3.460491801264457479e+01 1.208526433969169256e-01 4.282905093812420318e+02 1.431991481314284664e+00 -1.094386918043874357e+04 -2.730682221993773418e+00
1.079422813497237676e+00 -2.933540437533961945e-02 8.156300326898627162e+00 -3.408850231635584294e+01 1.226046074716136136e-01 4.151999341341459626e+02 1.428651303378145609e+00 -1.043212433387458441e+04 -2.719652974801806344e+00
1.080650472783102112e+00 -2.977375514151316474e-02 8.041399892144184491e+00 -3.358662672031291407e+01 1.243564570115361922e-01 4.027053864166666699e+02 1.425321444267723336e+00 -9.976630696698086467e+03 -2.715814775785049928e+00
1.081874452701200529e+00 -3.021037234157632548e-02 7.930278174151442983e+00 -3.310121400336973352e+01 1.260989814026293176e-01 3.907408351946617131e+02 1.421993105403129398e+00 -9.547479033026053003e+03 -2.712006453944071804e+00
1.083101208402271975e+00 -3.064756067227141639e-02 7.822193031512298944e+00 -3.262902423763717508e+01 1.278413861651616079e-01 3.793070394771522729e+02 1.418675033451624046e+00 -9.117977329051458582e+03 -2.701075889092113158e+00
1.084330749339557753e+00 -3.108532220533059137e-02 7.717021863339368792e+00 -3.216952339739677313e+01 1.295836681182178651e-01 3.683443781326952262e+02 1.415358461776804688e+00 -8.713914619713015782e+03 -2.690186667748431848e+00
1.085563085009272122e+00 -3.152365902187162505e-02 7.614648582737865823e+00 -3.172220582979227643e+01 1.313258240527296339e-01 3.578544569194842211e+02 1.412052125825830506e+00 -8.354286772519770238e+03 -2.686425823411255465e+00
1.086791711181743114e+00 -3.196025960698120616e-02 7.515481449176884432e+00 -3.128885723386195750e+01 1.330586745190519560e-01 3.477847971668501827e+02 1.408747270333528201e+00 -8.014347233620858788e+03 -2.682694500421379136e+00
1.088023121591603859e+00 -3.239743356622496601e-02 7.418871274097230462e+00 -3.086664250598300185e+01 1.347913938730100902e-01 3.381388695412677521e+02 1.405452599215573750e+00 -7.671873770263910046e+03 -2.671902431591576477e+00
1.089257325713792746e+00 -3.283518297594265750e-02 7.324720596805492256e+00 -3.045513712327017330e+01 1.365239788717848013e-01 3.288689137108370915e+02 1.402159388869977263e+00 -7.349034554273483081e+03 -2.661284912437893446e+00
1.090494333066288180e+00 -3.327350992185873491e-02 7.232936849056704531e+00 -3.005393787275381356e+01 1.382564262441219327e-01 3.199778510228955497e+02 1.398876001402552971e+00 -7.061119107494926538e+03 -2.657465913805485691e+00
1.091727849746069623e+00 -3.371018607410839613e-02 7.143880980844118156e+00 -2.966462415252179952e+01 1.399799356514251913e-01 3.114242492610014210e+02 1.395594055464964178e+00 -6.788157832388041243e+03 -2.653674937944294765e+00
1.092964160179884070e+00 -3.414743805813546390e-02 7.056998558937992883e+00 -2.928477381809774727e+01 1.417033022818825483e-01 3.032122747570952583e+02 1.392321883090148260e+00 -6.512123517241264381e+03 -2.643152045604465705e+00
1.094203273869723159e+00 -3.458526795599650705e-02 6.972211138341681824e+00 -2.891404517300022192e+01 1.434265228287172622e-01 2.953039816102108830e+02 1.389051133128790694e+00 -6.250771614504699755e+03 -2.632625870860481498e+00
1.095445200360717797e+00 -3.502367785913621662e-02 6.889444005612077149e+00 -2.855211277416263016e+01 1.451495939564076965e-01 2.877038592202941913e+02 1.385790232523441023e+00 -6.018018626904595294e+03 -2.628923271863240707e+00
1.096683528022127430e+00 -3.546040632539863152e-02 6.809037521862623343e+00 -2.820046648150635349e+01 1.468636348072948072e-01 2.803777659215845119e+02 1.382530735267399669e+00 -5.796778380334749272e+03 -2.625248713118734756e+00
1.097924658545473164e+00 -3.589771299218171702e-02 6.730493230550240291e+00 -2.785692782762493280e+01 1.485775211036423071e-01 2.733309896199602349e+02 1.379281038114680280e+00 -5.571546751309073443e+03 -2.614816044464710831e+00
1.099168601457639172e+00 -3.633559994671525795e-02 6.653747330544941718e+00 -2.752121890009965455e+01 1.502912494752186578e-01 2.665320630951945873e+02 1.376032725376550525e+00 -5.357882869142274103e+03 -2.604439487025954403e+00
1.100415366328733935e+00 -3.677406928561937488e-02 6.578738903646997649e+00 -2.719307434358518094e+01 1.520048165227592118e-01 2.599860690559880254e+02 1.372794140413313047e+00 -5.167701868367087627e+03 -2.600792458688617081e+00
1.101658536493118401e+00 -3.721086625083913635e-02 6.505782241262211940e+00 -2.687387047802062767e+01 1.537094177019343588e-01 2.536648211602359027e+02 1.369556921113651571e+00 -4.986497168957081158e+03 -2.597172985288986435e+00
1.102904518722915173e+00 -3.764824380007241594e-02 6.434432867345372564e+00 -2.656166394667462427e+01 1.554138524119167419e-01 2.475739176893005435e+02 1.366329381058878134e+00 -4.801045171181845944e+03 -2.586888360808205611e+00
1.104153322570315288e+00 -3.808620402574576513e-02 6.364638386089337629e+00 -2.625622651509227268e+01 1.571181172186650876e-01 2.416872405111780893e+02 1.363103188047844583e+00 -4.624860156791891313e+03 -2.576743325066677581e+00
1.105404957630821805e+00 -3.852474902967584214e-02 6.296348655799733685e+00 -2.595733976695588652e+01 1.588222086588031434e-01 2.360097374096309295e+02 1.359886391793192706e+00 -4.467866451088171743e+03 -2.573066096552656390e+00
1.106653166527215459e+00 -3.896168815496740129e-02 6.229845631820504437e+00 -2.566623899925921037e+01 1.605176209972600798e-01 2.305182715631883070e+02 1.356670924315672710e+00 -4.317954627223025454e+03 -2.569415239171891852e+00
1.107904197532790125e+00 -3.939921041623981740e-02 6.164739541994228134e+00 -2.538121930453239727e+01 1.622128547666931153e-01 2.252181329103864016e+02 1.353464806702728840e+00 -4.164042821865201404e+03 -2.559359938135022716e+00
1.109158060229252341e+00 -3.983731791196733207e-02 6.100986960005449156e+00 -2.510209151654747828e+01 1.639079064674983099e-01 2.200877869236862807e+02 1.350259999725392790e+00 -4.017226397954949789e+03 -2.549254807130714617e+00
1.110414764241732577e+00 -4.027601275001775616e-02 6.038546242181806356e+00 -2.482867423363697057e+01 1.656027725704203313e-01 2.151326180533959018e+02 1.347064732451334956e+00 -3.886815044674286582e+03 -2.545734120179025339e+00
1.111667843964422975e+00 -4.071303975746753262e-02 5.977688363429162877e+00 -2.456215517085238886e+01 1.672887476232266524e-01 2.103327217429462337e+02 1.343870757636498547e+00 -3.762045567728525384e+03 -2.542240204678118065e+00
1.112923755030484907e+00 -4.115065228036904332e-02 5.918051605895461087e+00 -2.430095137221071155e+01 1.689745319226039211e-01 2.056936803770985023e+02 1.340686275195001720e+00 -3.633027646118184748e+03 -2.532224103798021098e+00
1.114182507046934889e+00 -4.158885242225014711e-02 5.859599705187593877e+00 -2.404490486650209391e+01 1.706601219046899320e-01 2.011968812435076757e+02 1.337503067166030846e+00 -3.510062575242717230e+03 -2.522406499668424562e+00
1.115444109664302852e+00 -4.202764229603209167e-02 5.802297819838251769e+00 -2.379386388025891819e+01 1.723455139756815413e-01 1.968470779005945701e+02 1.334328916285189903e+00 -3.400570589350969385e+03 -2.518792787592273985e+00
1.116702382821404660e+00 -4.246487415788716829e-02 5.746384525170309843e+00 -2.354887468362522185e+01 1.740224650160114850e-01 1.926278657960277769e+02 1.331156022239667891e+00 -3.295620366781524808e+03 -2.515204182173916170e+00
1.117963497966417030e+00 -4.290269420093940217e-02 5.691545133139292112e+00 -2.330855948851118598e+01 1.756992128864010017e-01 1.885441305003159584e+02 1.327992140291192280e+00 -3.186979618464128635e+03 -2.505472980895753210e+00
1.119227464738770550e+00 -4.334110453525300694e-02 5.637749115636307096e+00 -2.307278530907339942e+01 1.773757539558648011e-01 1.845804811904303619e+02 1.324829497721159210e+00 -3.082902397366828154e+03 -2.495649296489637958e+00
1.120494292821542892e+00 -4.378010728029212151e-02 5.584967091781019022e+00 -2.284142415635778889e+01 1.790520845631526914e-01 1.807419369742048048e+02 1.321676163891437827e+00 -2.990657921986710789e+03 -2.492230387985003848e+00
1.121757506054100073e+00 -4.421746002651871094e-02 5.533432607449682017e+00 -2.261550074111597652e+01 1.807196492559963730e-01 1.770139930877864458e+02 1.318524051872237424e+00 -2.902097881365925787e+03 -2.488837325784464483e+00
1.123023570722254671e+00 -4.465540336645212188e-02 5.482846964262203748e+00 -2.239370657552410293e+01 1.823869983091100933e-01 1.734017249371634932e+02 1.315381202644864578e+00 -2.809684282790818543e+03 -2.479099720228841619e+00
1.124292496491681170e+00 -4.509393941526408656e-02 5.433184306826067456e+00 -2.217592902654019937e+01 1.840541280264750279e-01 1.698914702982898177e+02 1.312239557787647337e+00 -2.721265567824696063e+03 -2.469503371669619085e+00
1.125564293071788846e+00 -4.553307029752736573e-02 5.384419711611064585e+00 -2.196205951994201655e+01 1.857210346815240110e-01 1.664877446899734821e+02 1.309106880236213577e+00 -2.642812099561840114e+03 -2.466044919260037993e+00
1.126832664261232519e+00 -4.597062374725250505e-02 5.336763687464895156e+00 -2.175302222345343495e+01 1.873794791305489760e-01 1.631782841820024998e+02 1.305975389965477129e+00 -2.567373948377829038e+03 -2.462611117463779031e+00
1.128103897269248312e+00 -4.640877039102400681e-02 5.289950232440447486e+00 -2.154765126449916934e+01 1.890376952636591001e-01 1.599676310342250645e+02 1.302852822705592217e+00 -2.488504290867516829e+03 -2.453098706726828393e+00
1.129378001792429975e+00 -4.684751235006928000e-02 5.243957301903144241e+00 -2.134585060840527504e+01 1.906956793178080645e-01 1.568442008139114989e+02 1.299731425759513392e+00 -2.412837889170803919e+03 -2.443632097079948995e+00
1.130654987571231951e+00 -4.728685175502176513e-02 5.198763614465312877e+00 -2.114752754488042541e+01 1.923534274990975623e-01 1.538122636949027537e+02 1.296618896561115619e+00 -2.345790947501588562e+03 -2.440226701442790969e+00
1.131928545511956319e+00 -4.772461969285441558e-02 5.154565775807349759e+00 -2.095354570525211102e+01 1.940027625010511958e-01 1.508611584454395711e+02 1.293507520871927996e+00 -2.281229636719644532e+03 -2.436845552965867245e+00
1.133204975732649888e+00 -4.816298343539626714e-02 5.111119406602610660e+00 -2.076283337682675878e+01 1.956518563640260444e-01 1.479951551277919179e+02 1.290404969249848710e+00 -2.213448379840890993e+03 -2.427461506090080601e+00
1.134484287961143423e+00 -4.860194510992142669e-02 5.068405602982276825e+00 -2.057530820501798274e+01 1.973007052576050135e-01 1.452041544619957847e+02 1.287303554457045918e+00 -2.148351803975707298e+03 -2.418147550615706631e+00
1.135766491969250280e+00 -4.904150685311195468e-02 5.026406090689982342e+00 -2.039089057755052536e+01 1.989493053202011641e-01 1.424921170999784010e+02 1.284210845036451110e+00 -2.090711764235359624e+03 -2.414769058301219573e+00
1.137045318988779252e+00 -4.947952127419365242e-02 4.985303100183489988e+00 -2.021038147193142009e+01 2.005896090777697927e-01 1.398497767639457834e+02 1.281119255974161542e+00 -2.035135123266918754e+03 -2.411414213841720944e+00
1.138327029069263086e+00 -4.991813417081124304e-02 4.944873103209850740e+00 -2.003280003571793344e+01 2.022296587046638061e-01 1.372810781133143223e+02 1.278036329478411171e+00 -1.976592755305871606e+03 -2.402181271539854279e+00
1.139611631971312988e+00 -5.035734767654106991e-02 4.905099800472235927e+00 -1.985807525891299363e+01 2.038694503022600024e-01 1.347772211148221970e+02 1.274954506990609415e+00 -1.920241044802248098e+03 -2.392946477209446865e+00
1.140899137499645555e+00 -5.079716393437144761e-02 4.865967415583376088e+00 -1.968613840906497714e+01 2.055089799404484774e-01 1.323420099336120188e+02 1.271881411670926720e+00 -1.870487622856311646e+03 -2.389664911933009783e+00
1.142183165275029832e+00 -5.123540506404288680e-02 4.827649632306878047e+00 -1.951775337288788492e+01 2.071401357107501839e-01 1.299671998984570394e+02 1.268809404084850101e+00 -1.822457542294284622e+03 -2.386406975914934669e+00
1.143470086531402696e+00 -5.167424725875008340e-02 4.789936743355526438e+00 -1.935199936232585216e+01 2.087710242493647783e-01 1.276565644798320278e+02 1.265746080966819731e+00 -1.771593306679985517e+03 -2.377252224678723103e+00
1.144759911060232893e+00 -5.211369265787006710e-02 4.752814628455062085e+00 -1.918881485841097501e+01 2.104016415900187287e-01 1.254022543123754332e+02 1.262683829434544602e+00 -1.722655700826556085e+03 -2.368209505461862818e+00
1.146052648697211795e+00 -5.255374341019070084e-02 4.716269604172089736e+00 -1.902814024483154043e+01 2.120319837346413827e-01 1.232076990421620053e+02 1.259630032697304447e+00 -1.679423518031464255e+03 -2.364909552367156831e+00
1.147342055373775871e+00 -5.299227561570459683e-02 4.680460555524067701e+00 -1.887067479894454181e+01 2.136541881161160283e-01 1.210657404252601452e+02 1.256577291681856279e+00 -1.637639952687249661e+03 -2.361632289973634613e+00
1.148634366702614873e+00 -5.343141162518508930e-02 4.645197234957530341e+00 -1.871558264293819107e+01 2.152761119537570655e-01 1.189797744899418888e+02 1.253532964092138213e+00 -1.593317358182460339e+03 -2.352667761966896975e+00
1.149929592509781440e+00 -5.387115358453758301e-02 4.610467348843043212e+00 -1.856281021401824916e+01 2.168977512119115714e-01 1.169429725915207428e+02 1.250489676479083823e+00 -1.550582891921828605e+03 -2.343749657839263811e+00
