# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.031927157762450920e+00 -4.927656000512310557e-03 1.472527756017349532e+01 -2.029362439050196656e+02 6.791043468712842923e-02 6.351280439264996858e+03 2.081508941018999526e+00 -4.100757527305771946e+05 -2.774726478277754982e+00
1.035161913769138575e+00 -5.420730955986450932e-03 1.339960636713447251e+01 -1.844769659515452815e+02 7.462905794402463489e-02 5.223222868745175219e+03 2.072532449624960638e+00 -3.047595167248997022e+05 -2.751620195539217661e+00
1.038417013362314956e+00 -5.915819717398539124e-03 1.229092053183662436e+01 -1.690382817209558937e+02 8.136087101122690957e-02 4.373435183036049239e+03 2.063651323284280359e+00 -2.323909551292412507e+05 -2.728829166041931042e+00
1.041664378954776149e+00 -6.408660163686648488e-03 1.135745702565308335e+01 -1.560388559322108790e+02 8.804787882897557871e-02 3.712108773560220470e+03 2.054788332975220566e+00 -1.814040944254026690e+05 -2.706348092709375486e+00
1.044932118759935635e+00 -6.903526580155336205e-03 1.055430875256508827e+01 -1.448535018137786210e+02 9.474803357036176710e-02 3.191568388294616852e+03 2.046019180217629074e+00 -1.441472481785479467e+05 -2.684054034940704714e+00
1.048192140241079429e+00 -7.396172929476009517e-03 9.861563020867476936e+00 -1.352050593645119250e+02 1.014038036246341923e-01 2.771149947373144187e+03 2.037267468955588523e+00 -1.165122333542094275e+05 -2.662087634387449331e+00
1.051472566876753723e+00 -7.890857487307596438e-03 9.253032674999589702e+00 -1.267289393590613997e+02 1.080726757511470959e-01 2.429526171066808274e+03 2.028607934162494963e+00 -9.541580317930733145e+04 -2.640375110593287111e+00
1.054745115768743968e+00 -8.383323523124781157e-03 8.718606994545329059e+00 -1.192844338216905982e+02 1.146972217724271381e-01 2.145892524186686842e+03 2.019965155472016161e+00 -7.916347094224549073e+04 -2.619008313300609903e+00
1.058038098883338218e+00 -8.877839860142027265e-03 8.241657147989700505e+00 -1.126400133088233133e+02 1.213348216315840444e-01 1.909775868843173839e+03 2.011412751256008935e+00 -6.633672010611345468e+04 -2.597767530592681506e+00
1.061323351830482764e+00 -9.370185130538057419e-03 7.816849975161245467e+00 -1.067214773314278915e+02 1.279287696677806618e-01 1.709513919767178322e+03 2.002876427422257244e+00 -5.616401333056810836e+04 -2.576892492132087931e+00
1.064629070021155144e+00 -9.864593032023161526e-03 7.432970087631574962e+00 -1.013726564039415621e+02 1.345357223573380168e-01 1.539600477997434382e+03 1.994428527215109215e+00 -4.792676370834837871e+04 -2.556204836339476483e+00
1.067927042331693777e+00 -1.035685236186980988e-02 7.087204445310598011e+00 -9.655443227921630012e+01 1.410993583882953484e-01 1.393020405512573461e+03 1.985996041825372593e+00 -4.124059558683967043e+04 -2.535833861454251270e+00
1.071245510831187575e+00 -1.085118668708749158e-02 6.771583430724170682e+00 -9.215581934370024442e+01 1.476759476170342866e-01 1.266734518326624993e+03 1.977650332566721181e+00 -3.571341009289810609e+04 -2.515662269659956873e+00
1.074556175546329984e+00 -1.134338836260421514e-02 6.484686229844453642e+00 -8.815708040965107273e+01 1.542094658948497399e-01 1.156271452457818668e+03 1.969319381516762668e+00 -3.114196684642141190e+04 -2.495796453329284237e+00
1.077887366796206114e+00 -1.183767737837515370e-02 6.220612144845038216e+00 -8.447603090001263126e+01 1.607558832981880181e-01 1.059894060065311351e+03 1.961073612005703959e+00 -2.729796751907751241e+04 -2.476116297778620634e+00
1.081210721092455085e+00 -1.232985309594311803e-02 5.978732945062137816e+00 -8.110396711287900473e+01 1.672595195652457623e-01 9.746158842854737259e+02 1.952841952835692174e+00 -2.406884618718147249e+04 -2.456739626053804582e+00
1.084554631974723904e+00 -1.282412850918481992e-02 5.754534624588734104e+00 -7.797800835228576943e+01 1.737759984494781085e-01 8.994206799944156501e+02 1.944693877444230612e+00 -2.131463069206142245e+04 -2.437543798785574811e+00
1.087890674736245566e+00 -1.331630999979311475e-02 5.547850684561315582e+00 -7.509587866424979552e+01 1.802499845179363902e-01 8.322351393279896001e+02 1.936559273255095581e+00 -1.897065666486148621e+04 -2.418680011987832668e+00
1.091247303864701479e+00 -1.381060355372055667e-02 5.355132169658566532e+00 -7.240813162945376291e+01 1.867367542608678876e-01 7.724562993990814448e+02 1.928506445717149020e+00 -1.694658629789749830e+04 -2.399921851017101204e+00
1.094596232109225076e+00 -1.430285142480876293e-02 5.176473885411921216e+00 -6.991612863050981730e+01 1.931816951338535260e-01 7.185988326312894969e+02 1.920466459592433228e+00 -1.520451751689351659e+04 -2.381477802243852970e+00
1.097965778677368442e+00 -1.479722399067999287e-02 5.009032292082912896e+00 -6.758024347200856141e+01 1.996393597982113466e-01 6.703051314230787057e+02 1.912506547085848219e+00 -1.368501179163561756e+04 -2.363226897779739044e+00
1.101327538572461462e+00 -1.528956150574611178e-02 4.853064663484053298e+00 -6.540409936702113214e+01 2.060553628152343997e-01 6.264808243087865094e+02 1.904558855101314396e+00 -1.236425453961094718e+04 -2.345246308331041529e+00
1.104709947815443627e+00 -1.578403629194690544e-02 4.706236110180157084e+00 -6.335515083110934142e+01 2.124840268504334384e-01 5.869185075417285589e+02 1.896689809312017250e+00 -1.120171384382294127e+04 -2.327437646325271281e+00
1.108084533328949739e+00 -1.627649359127971915e-02 4.568895347947191432e+00 -6.143829408907574674e+01 2.188712859114404496e-01 5.507909026023927481e+02 1.888832371129041121e+00 -1.018271056999695611e+04 -2.309908611787782728e+00
1.111479798878306280e+00 -1.677110074321065680e-02 4.439095025470876976e+00 -5.962637845371145318e+01 2.252711406856907628e-01 5.179830735666118926e+02 1.881052072041390133e+00 -9.278588769376454366e+03 -2.292533231803817184e+00
1.114867246479430696e+00 -1.726371394729625530e-02 4.317231508978871091e+00 -5.792496348426894315e+01 2.316299225372150383e-01 4.878568965384381499e+02 1.873282775829770763e+00 -8.480186725698869850e+03 -2.275437782628259242e+00
1.118275404991946997e+00 -1.775848964444372985e-02 4.201658912447671312e+00 -5.631109514501305569e+01 2.380012325696974074e-01 4.603550648086377919e+02 1.865589093134552456e+00 -7.766819494970985033e+03 -2.258492897521499287e+00
1.121675750983556874e+00 -1.825129457117908097e-02 4.092795221121627414e+00 -5.479063395202203424e+01 2.443317942806703114e-01 4.349764710241931880e+02 1.857905816764458651e+00 -7.132727623326244611e+03 -2.241839176831052161e+00
1.125096838945792488e+00 -1.874627468999099864e-02 3.989232035250763531e+00 -5.334393187644473500e+01 2.506748143912215232e-01 4.116996344153484984e+02 1.850296535254656094e+00 -6.562517085190451326e+03 -2.225296209555207572e+00
1.128510232096077814e+00 -1.923932311648984816e-02 3.891389588747666828e+00 -5.197688057657855865e+01 2.569776110034311944e-01 3.901250719548630741e+02 1.842697071850489143e+00 -6.052615481189636739e+03 -2.209019549434176000e+00
1.131944399829143411e+00 -1.973455963695203152e-02 3.798053041422836618e+00 -5.067252669411215038e+01 2.632927947802902180e-01 3.702539814043901174e+02 1.835170139397393152e+00 -5.591697125898132072e+03 -2.192922727761146717e+00
1.135370768950590525e+00 -2.022787122054105560e-02 3.709641006405103081e+00 -4.943673949162367620e+01 2.695678633790682399e-01 3.517630277433661377e+02 1.827652444657585251e+00 -5.177266520746128663e+03 -2.177061691128786336e+00
1.138817944129250748e+00 -2.072338372005789672e-02 3.625089675705034153e+00 -4.825466793977823698e+01 2.758552448238436039e-01 3.346678106205790186e+02 1.820206009419352844e+00 -4.800707886995797708e+03 -2.161353856964959519e+00
1.142257288624485057e+00 -2.121698818302236028e-02 3.544807725334545356e+00 -4.713204302956584968e+01 2.821027478734756677e-01 3.187028584309489361e+02 1.812768238799348230e+00 -4.460541270501532381e+03 -2.145898071151361997e+00
1.145717470381511616e+00 -2.171280639408794053e-02 3.467857455493410068e+00 -4.605576920136332575e+01 2.883624868767044047e-01 3.038921890254606524e+02 1.805400329342768062e+00 -4.150005236910909844e+03 -2.130571116008893817e+00
1.149169857614692702e+00 -2.220674298372803807e-02 3.394632449613746772e+00 -4.503136730734212989e+01 2.945827022050011568e-01 2.900156609210792453e+02 1.798040518971393054e+00 -3.868280898381685802e+03 -2.115507975193172463e+00
1.152643113869930680e+00 -2.270290625123951717e-02 3.324301488877429822e+00 -4.404722412776570195e+01 3.008150744888322681e-01 2.771018546102076812e+02 1.790749075309672866e+00 -3.609999060637489492e+03 -2.100555877726358656e+00
1.156108661883839206e+00 -2.319722113079906653e-02 3.257240296383959066e+00 -4.310861177558440716e+01 3.070083595337300686e-01 2.649665840275129653e+02 1.783465172879444616e+00 -3.374705379099440052e+03 -2.085837479759133917e+00
1.159595111842572246e+00 -2.369377578122084868e-02 3.192708153364452350e+00 -4.220517697278867075e+01 3.132137207549670066e-01 2.536409096564457855e+02 1.776248337379127573e+00 -3.158265241520500695e+03 -2.071289801247953477e+00
1.163073732845246067e+00 -2.418848547894526108e-02 3.131065899595513624e+00 -4.134198484111147565e+01 3.193800552486566469e-01 2.429690425053778995e+02 1.769038492432114307e+00 -2.960361703358641989e+03 -2.056968778632478845e+00
1.166573287385633151e+00 -2.468544793674495516e-02 3.071645688159756471e+00 -4.050969634265671715e+01 3.255583818975901211e-01 2.329829860194543869e+02 1.761894448155234549e+00 -2.777600738907218329e+03 -2.042756063800824862e+00
1.170065092157488218e+00 -2.518059708538364014e-02 3.014789722625635715e+00 -3.971311707221038034e+01 3.316980924059544922e-01 2.235498377137282375e+02 1.754756850802821289e+00 -2.609965703174859300e+03 -2.028793256374423315e+00
1.173577863131192167e+00 -2.567801213680095257e-02 2.959895991755168154e+00 -3.894382457148348209e+01 3.378497091740770841e-01 2.147012835582548860e+02 1.747683612118880569e+00 -2.454659988946021713e+03 -2.014937199946172708e+00
1.177082961891104507e+00 -2.617364493158409744e-02 2.907288531177536939e+00 -3.820637143255833479e+01 3.439631083313807736e-01 2.063233536709850569e+02 1.740616284012181492e+00 -2.311718563122224168e+03 -2.001284252390861162e+00
1.180609060571178537e+00 -2.667155692483478766e-02 2.856422011020982588e+00 -3.749312433534264954e+01 3.500883259342221221e-01 1.984471339152609346e+02 1.733612187406784910e+00 -2.178986233325844751e+03 -1.987816258379102141e+00
1.184127281134690124e+00 -2.716767742049728748e-02 2.807606837687501855e+00 -3.680844646828465017e+01 3.561752260240449441e-01 1.909738790160596693e+02 1.726613471690569224e+00 -2.056473009821408141e+03 -1.974551538635858527e+00
1.187666532999292146e+00 -2.766609019457159924e-02 2.760342740669982309e+00 -3.614533144969690426e+01 3.622738529046878320e-01 1.839336323492865404e+02 1.719676844364973034e+00 -1.942308318428503753e+03 -1.961378088527384600e+00
1.191198022301876769e+00 -2.816274738770149430e-02 2.714922673249447804e+00 -3.550789936200237662e+01 3.683346158817539795e-01 1.772403196295781811e+02 1.712745074895600794e+00 -1.836675517420265578e+03 -1.948426774357473468e+00
1.194750575784194302e+00 -2.866171013950418248e-02 2.670890146716620173e+00 -3.488975344223123898e+01 3.744070122948787160e-01 1.709225444018990743e+02 1.705874105732175794e+00 -1.738026529101397045e+03 -1.935606372070050041e+00
1.198295331392668972e+00 -2.915893169671002899e-02 2.628523415619472559e+00 -3.429480923379744439e+01 3.804417316801139703e-01 1.649050081445488161e+02 1.699007478194912713e+00 -1.646521978478494930e+03 -1.923004117303445781e+00
1.201861183762275909e+00 -2.965847209768935136e-02 2.587402532423720647e+00 -3.371717857569299781e+01 3.864879884241517738e-01 1.592147720856431761e+02 1.692200377313794135e+00 -1.560827246566949270e+03 -1.910485657963701067e+00
1.205419367965472999e+00 -3.015630855373141114e-02 2.547789985579149707e+00 -3.316055737452866481e+01 3.924970290566102138e-01 1.537856177561768618e+02 1.685397108495761742e+00 -1.481148928132280844e+03 -1.898172847437609834e+00
1.208998683176150557e+00 -3.065647735942154603e-02 2.509300034924591305e+00 -3.261953381909593475e+01 3.985175092981863010e-01 1.486430724792379579e+02 1.678652169727775423e+00 -1.406407162324195042e+03 -1.886000242830449869e+00
1.212570241149151906e+00 -3.115494857527979430e-02 2.472182643407391911e+00 -3.209762961359724187e+01 4.045008578418409773e-01 1.437285784937788264e+02 1.671910559934893570e+00 -1.336746226034355232e+03 -1.874007118158308893e+00
1.216162963448206069e+00 -3.165576558205006330e-02 2.436080030199805346e+00 -3.158982199966237303e+01 4.104955451393691446e-01 1.390662478633153682e+02 1.665226257501462248e+00 -1.271255005743844549e+03 -1.862135822212838132e+00
1.219747898432322009e+00 -3.215489941440554528e-02 2.401229729964930115e+00 -3.109945974677797764e+01 4.164532812171224396e-01 1.346039457430350694e+02 1.658544787188335645e+00 -1.210098946099636350e+03 -1.850450411854811072e+00
1.223354030829782557e+00 -3.265639249002712935e-02 2.367299530689627840e+00 -3.062187595599814216e+01 4.224222524594029027e-01 1.303643448035381880e+02 1.651919543903548337e+00 -1.152487620881463044e+03 -1.838878229391178509e+00
1.226952369531112197e+00 -3.315621988849486862e-02 2.334515053335678658e+00 -3.016025359232816783e+01 4.283544878287022240e-01 1.263008819866811052e+02 1.645296642130492426e+00 -1.098595154128062177e+03 -1.827501619147808398e+00
1.230571938781300334e+00 -3.365842002415618539e-02 2.302567224294016057e+00 -2.971024781562276829e+01 4.342978521752420829e-01 1.224347861050583504e+02 1.638728805435289759e+00 -1.047720239141116281e+03 -1.816213399526468875e+00
1.234183797436821051e+00 -3.415898414597921817e-02 2.271669722484442655e+00 -2.927487526345855429e+01 4.402048370422159129e-01 1.187243686119800827e+02 1.632162825870434375e+00 -1.000040119822062479e+03 -1.805109597337368976e+00
1.237816920880264071e+00 -3.466193465871039020e-02 2.241535076083353673e+00 -2.885009189031820043e+01 4.461228426312674467e-01 1.151895133387019570e+02 1.625650818715912882e+00 -9.549706313705632965e+02 -1.794127218651374367e+00
1.241442276843982118e+00 -3.516325916707305904e-02 2.212366914076626667e+00 -2.843877455296868106e+01 4.520045900330998956e-01 1.117927339497332468e+02 1.619140190400026214e+00 -9.126543847163558212e+02 -1.783315074975353687e+00
1.245088931293667045e+00 -3.566698369570022592e-02 2.183896074166060242e+00 -2.803713396489295206e+01 4.578972469566157111e-01 1.085526811492067338e+02 1.612682532920313605e+00 -8.725824872388380982e+02 -1.772606507948278232e+00
1.248727824076847570e+00 -3.616910070136537120e-02 2.156316261504175102e+00 -2.764790886720195218e+01 4.637538647983079354e-01 1.054354930243834758e+02 1.606225781961084342e+00 -8.349026907520409395e+02 -1.762073408561781518e+00
1.252388049237934453e+00 -3.667363141422720629e-02 2.129375405306356051e+00 -2.726754786579599354e+01 4.696212783842728111e-01 1.024586279374213689e+02 1.599820951284763870e+00 -7.991648210711537104e+02 -1.751638151930860587e+00
1.256040533733493225e+00 -3.717657494729149914e-02 2.103257797149785002e+00 -2.689865866927730664e+01 4.754528909176720664e-01 9.959143272008495273e+01 1.593416560732510590e+00 -7.655122878139417253e+02 -1.741381392744264955e+00
1.259714384871224668e+00 -3.768194595223287036e-02 2.077727007259841940e+00 -2.653790760348841005e+01 4.812951829118421454e-01 9.685022798548857281e+01 1.587063006735953019e+00 -7.335428658267273931e+02 -1.731209210505630702e+00
1.263380564249167559e+00 -3.818575646295908205e-02 2.052958183969873396e+00 -2.618777504041380411e+01 4.871019818174118221e-01 9.420720570036156971e+01 1.580709432298382788e+00 -7.033844799290728815e+02 -1.721183139042778087e+00
1.267068145466898388e+00 -3.869200835221181523e-02 2.028729480681504604e+00 -2.584513036638056249e+01 4.929193416482877677e-01 9.167770691337770472e+01 1.574405837990122237e+00 -6.747216014960840766e+02 -1.711306948275817863e+00
1.270747836308081302e+00 -3.919668674607459241e-02 2.005209301332923300e+00 -2.551236043184559321e+01 4.987010579570271274e-01 8.923634809811393609e+01 1.568101768434125409e+00 -6.476531601062240497e+02 -1.701594609565777683e+00
1.274448961767630450e+00 -3.970382018378907502e-02 1.982187222232258739e+00 -2.518649327372020252e+01 5.044932127419531342e-01 8.689749791204505414e+01 1.561846680758601336e+00 -6.218531243928265440e+02 -1.691919975326916292e+00
1.278142453014801783e+00 -4.020943204594038672e-02 1.959822404007582897e+00 -2.486978674201297679e+01 5.102503155159006099e-01 8.463798259535241186e+01 1.555590668718138891e+00 -5.974631588355517806e+02 -1.682422528141865881e+00
1.281857414761857994e+00 -4.071751300723338435e-02 1.937917896760981806e+00 -2.455945675813628526e+01 5.160177330894104575e-01 8.247122018402916410e+01 1.549382532542432855e+00 -5.742123748195250528e+02 -1.673035318149639128e+00
1.285564675453971351e+00 -4.122407979133806827e-02 1.916626085581069505e+00 -2.425766700097738138e+01 5.217501773157944278e-01 8.037605062211808615e+01 1.543173028438245442e+00 -5.521901282489725418e+02 -1.663776119591591218e+00
1.289293441885133173e+00 -4.173312969153030599e-02 1.895760438492327893e+00 -2.396177826564847635e+01 5.274928095847839504e-01 7.836511941316500440e+01 1.537010648190092255e+00 -5.311771392213961462e+02 -1.654641544374817697e+00
1.293014365338717830e+00 -4.224066242021728979e-02 1.875467354762955674e+00 -2.367387116356817600e+01 5.332004299943637893e-01 7.641894566105187891e+01 1.530846462062235069e+00 -5.112597068966540519e+02 -1.645659916172987680e+00
1.296756828256080629e+00 -4.275069214088303426e-02 1.855569491493524348e+00 -2.339143414811960753e+01 5.389181082057523664e-01 7.454939068469792574e+01 1.524728452400512246e+00 -4.922117614948649020e+02 -1.636727784193200863e+00
1.300491636638075876e+00 -4.325924655634928034e-02 1.836205887335878417e+00 -2.311644514421685415e+01 5.446012382908127503e-01 7.273854478361985798e+01 1.518608204376625359e+00 -4.741370553384933260e+02 -1.627945259336441408e+00
1.304248020512887241e+00 -4.377031214060159159e-02 1.817209464989622658e+00 -2.284653572466517346e+01 5.502942942275015348e-01 7.099753884708111684e+01 1.512533201479266065e+00 -4.568529306130446912e+02 -1.619282169810436489e+00
1.307996611046541302e+00 -4.427989948756699129e-02 1.798713972989101073e+00 -2.258361043210548047e+01 5.559527612598689217e-01 6.930987523093652669e+01 1.506455533132113667e+00 -4.404309254263945945e+02 -1.610753468028042645e+00
1.311766811633479968e+00 -4.479201204298728645e-02 1.780560140520635715e+00 -2.232540925020941813e+01 5.616210187135830534e-01 6.768603071575070373e+01 1.500422282606392876e+00 -4.246985101509827700e+02 -1.602294254376284588e+00
1.315529302469649719e+00 -4.530267349456439108e-02 1.762875666953763965e+00 -2.207375244906869227e+01 5.672549793190988510e-01 6.611075240611529580e+01 1.494385944944877531e+00 -4.097379585735835690e+02 -1.593974893036649298e+00
1.319313439009994093e+00 -4.581587435475546755e-02 1.745509611862183341e+00 -2.182649603621948131e+01 5.728985925967819970e-01 6.459389102038228714e+01 1.488393148041126324e+00 -3.953989738705407149e+02 -1.585753069424300277e+00
1.323089809567095543e+00 -4.632763205448098970e-02 1.728584606813576174e+00 -2.158538987755744998e+01 5.785079862786535188e-01 6.312133565784427702e+01 1.482396847608698609e+00 -3.817507519887093395e+02 -1.577670977551770104e+00
1.326887860964557353e+00 -4.684194333550505823e-02 1.711956792258302995e+00 -2.134838840561134887e+01 5.841268918246846908e-01 6.170234974334797329e+01 1.476443202351680917e+00 -3.686488025241912396e+02 -1.569648328205679899e+00
1.330678264275857225e+00 -4.735484279419539810e-02 1.695743269437551826e+00 -2.111716439110588084e+01 5.897119086497583096e-01 6.032386091645022219e+01 1.470485642361426315e+00 -3.561662153257552177e+02 -1.561761238353668313e+00
1.334490385045958627e+00 -4.787031021440764367e-02 1.679807536928458855e+00 -2.088977480031093492e+01 5.953062943320922562e-01 5.899458751435236792e+01 1.464569874927698079e+00 -3.441807381184285077e+02 -1.553969389418463187e+00
1.338294795048671881e+00 -4.838437250020045932e-02 1.664262223344945779e+00 -2.066783029987330877e+01 6.008668501710824339e-01 5.770239773316114906e+01 1.458649786686908589e+00 -3.327472683355720733e+02 -1.546289826014817681e+00
1.342120958546561660e+00 -4.890101709187408274e-02 1.648976913013955992e+00 -2.044947241324701892e+01 6.064366287410456469e-01 5.645553502619290498e+01 1.452770796757057337e+00 -3.217603438582412991e+02 -1.538706480046323710e+00
1.345939333877755884e+00 -4.941626110017407342e-02 1.634060052461066448e+00 -2.023625377024886518e+01 6.119726129366510614e-01 5.524268829087740329e+01 1.446887085253631300e+00 -3.112732107437708464e+02 -1.531246305278696429e+00
1.349779497988786270e+00 -4.993410170114247898e-02 1.619386857555429549e+00 -2.002639410607681469e+01 6.175176705519059839e-01 5.407163686440384254e+01 1.441043686532319734e+00 -3.011813472944288606e+02 -1.523850086952516891e+00
1.353611948630579098e+00 -5.045056661556671096e-02 1.605061243508793201e+00 -1.982138293153374065e+01 6.230291859854016900e-01 5.293183984235099615e+01 1.435195170595388481e+00 -2.915411319568936506e+02 -1.516576524509378743e+00
1.357466224318088388e+00 -5.096964255764210167e-02 1.590964282399489393e+00 -1.961952153910221242e+01 6.285496230574088017e-01 5.183063996931624473e+01 1.429386177830971993e+00 -2.822615820917012570e+02 -1.509390374059638162e+00
1.361312735344914815e+00 -5.148735054987785276e-02 1.577196056378342037e+00 -1.942224622786251231e+01 6.340365840732975489e-01 5.075820360101184292e+01 1.423571677256083801e+00 -2.733901758025488107e+02 -1.502323816453173588e+00
1.365181107234042956e+00 -5.200768398202071374e-02 1.563642651731123934e+00 -1.922792794129622251e+01 6.395323118699085541e-01 4.972146677262734471e+01 1.417795925485185737e+00 -2.648397759745813005e+02 -1.495318117207318442e+00
1.369041791000760844e+00 -5.252667421104405265e-02 1.550400077764063855e+00 -1.903794624388657653e+01 6.449948076900042793e-01 4.871124223262251007e+01 1.412014280304993541e+00 -2.566601227425992420e+02 -1.488434432164598142e+00
1.372924372446949759e+00 -5.304830444318980182e-02 1.537359575847066617e+00 -1.885074387383887995e+01 6.504659129267218454e-01 4.773407937265418610e+01 1.406270582924912915e+00 -2.487729654812283684e+02 -1.481623879661888132e+00
1.376799271878449860e+00 -5.356860655062588988e-02 1.524613532744054867e+00 -1.866765003593912198e+01 6.559039248459008764e-01 4.678139071001589144e+01 1.400520611390589032e+00 -2.412201492337060529e+02 -1.474919705336428466e+00
1.380696106011217728e+00 -5.409156327999211505e-02 1.512057785426003109e+00 -1.848717136947471573e+01 6.613503859697151821e-01 4.585938064247686441e+01 1.394807899946349572e+00 -2.339341460840875300e+02 -1.468298656927570445e+00
1.384585203378093654e+00 -5.461319862487756804e-02 1.499781473717860969e+00 -1.831059203964070647e+01 6.667638036100451693e-01 4.495999547317752132e+01 1.389088538626731983e+00 -2.269523199584614872e+02 -1.461783074941029881e+00
1.388496271984562602e+00 -5.513750318218485491e-02 1.487684559401692974e+00 -1.813647594262309681e+01 6.721855071226747746e-01 4.408911487876519431e+01 1.383405749344783109e+00 -2.202102894449386952e+02 -1.455333830095416392e+00
1.392399629841117870e+00 -5.566050376441640524e-02 1.475852849599177619e+00 -1.796606089360076908e+01 6.775743261068248868e-01 4.323917835990877023e+01 1.377715939432299974e+00 -2.137462197097576677e+02 -1.448993496324924246e+00
1.396324995902976207e+00 -5.618618823106061311e-02 1.464190444701819027e+00 -1.779796835278432710e+01 6.829712648504880912e-01 4.241575473605292501e+01 1.372061979302478418e+00 -2.075004652262707907e+02 -1.442720700844404291e+00
1.400242663367411655e+00 -5.671058409501596176e-02 1.452780027358544057e+00 -1.763339270716285156e+01 6.883354542106472351e-01 4.161174525441757055e+01 1.366400632606499244e+00 -2.015077330745230313e+02 -1.436550443844717861e+00
1.404182376275087796e+00 -5.723767857796135949e-02 1.441529555288080466e+00 -1.747100904237295893e+01 6.937075943615712559e-01 4.083243182936446658e+01 1.360774456041464742e+00 -1.957143748368564786e+02 -1.430450792400851379e+00
1.408114378239781805e+00 -5.776349638193469666e-02 1.430518808674032138e+00 -1.731197144625660300e+01 6.990470827342102345e-01 4.007113749927766122e+01 1.355140531829763795e+00 -1.901524300404905716e+02 -1.424453181078476849e+00
1.412068462883024011e+00 -5.829202756809652441e-02 1.419659314494287283e+00 -1.715500458157513464e+01 7.043943499615055170e-01 3.933287329735562565e+01 1.349541094886529624e+00 -1.847711105697464120e+02 -1.418515879260363377e+00
1.416014873397609231e+00 -5.881930040361767892e-02 1.409027957935436337e+00 -1.700122227122740526e+01 7.097091256196503828e-01 3.861135423491498386e+01 1.343933553994365981e+00 -1.796017653511092362e+02 -1.412679665013028218e+00
1.419983404375294134e+00 -5.934930148065745842e-02 1.398539774027694804e+00 -1.684939797186846633e+01 7.150315054108695723e-01 3.791133583269316887e+01 1.338359817990631750e+00 -1.745980250052871270e+02 -1.406907757118789348e+00
1.423944268553989589e+00 -5.987805842322597299e-02 1.388268969955913645e+00 -1.670060830850373890e+01 7.203215094779193972e-01 3.722689750112448337e+01 1.332777626439594298e+00 -1.697876111480968575e+02 -1.401226844301799446e+00
1.427927291200642657e+00 -6.040955852227920114e-02 1.378133817657403171e+00 -1.655367171126068371e+01 7.256189400386623412e-01 3.656256226538640419e+01 1.327228630522857999e+00 -1.651298153056318085e+02 -1.395618477495419230e+00
1.431902599788625441e+00 -6.093982125862272559e-02 1.368206107586267706e+00 -1.640963132720879614e+01 7.308840345437124242e-01 3.591273973420802434e+01 1.321670832318507571e+00 -1.606487493100444510e+02 -1.390092891215170212e+00
1.435900104459850501e+00 -6.147284204591855344e-02 1.358407037235539905e+00 -1.626734614373330956e+01 7.361563747748796072e-01 3.528173978681212475e+01 1.316145679488247122e+00 -1.563077198728309440e+02 -1.384640404186656459e+00
1.439889835789110561e+00 -6.200463049393282328e-02 1.348806116485252282e+00 -1.612782774502382210e+01 7.413964006968039033e-01 3.466427308688600561e+01 1.310611382634461641e+00 -1.521302780861685449e+02 -1.379279392672449811e+00
