# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.047583642676797266e+00 -9.568255894018981578e-03 1.059146038328677086e+01 -1.045122550103504011e+02 9.441568620489682040e-02 2.168815997009852254e+03 1.914166935329793429e+00 -9.215122205716317694e+04 -2.832235429306436014e+00
1.050599922708422174e+00 -1.016407434395590233e-02 9.982387229847585530e+00 -9.838574238633476909e+01 1.001764384585257517e-01 1.916353192897973486e+03 1.905620996191849326e+00 -7.649735969752863457e+04 -2.812141709223895170e+00
1.053633622287229121e+00 -1.076213602364110844e-02 9.438890578102158813e+00 -9.291835726693167885e+01 1.059446543770683480e-01 1.706008530587932455e+03 1.897153535327343876e+00 -6.413798869210226985e+04 -2.792080971874775663e+00
1.056661147860040728e+00 -1.135779734946417395e-02 8.954514481239355561e+00 -8.804524057185938091e+01 1.116755131833339076e-01 1.527598402663176785e+03 1.888697564779766358e+00 -5.432715824278256332e+04 -2.772375101724039226e+00
1.059706122239065795e+00 -1.195571373504174251e-02 8.516888588841613483e+00 -8.364201604033375759e+01 1.174137702482275225e-01 1.376106864775211989e+03 1.880318287655651455e+00 -4.638134648522177304e+04 -2.752814329362283985e+00
1.062744947440505738e+00 -1.255125899575301393e-02 8.122487581037779236e+00 -7.967328220526492544e+01 1.231149927929140464e-01 1.245423586374982278e+03 1.871949994117694027e+00 -3.992481358176098729e+04 -2.733422886668725571e+00
1.065801251102064029e+00 -1.314907122693105210e-02 7.762556036638867951e+00 -7.605099879236082927e+01 1.288235466874636526e-01 1.132759981163196699e+03 1.863657722924336957e+00 -3.458979416701507580e+04 -2.714415929711750497e+00
1.068850887152011708e+00 -1.374443524618579847e-02 7.435255219984581387e+00 -7.275671805267580794e+01 1.344943744919725459e-01 1.034220388557787373e+03 1.855375934098922652e+00 -3.017410682393876050e+04 -2.695705124502804306e+00
1.071918025466656932e+00 -1.434207741401439216e-02 7.134068854762551481e+00 -6.972490603229124417e+01 1.401724626378425542e-01 9.481917780680403212e+02 1.847168702924276484e+00 -2.645804040274814906e+04 -2.676870200058347304e+00
1.074979116166461024e+00 -1.493741632880313253e-02 6.858040406191541649e+00 -6.694598168705695684e+01 1.458142473318158050e-01 8.720794576961939129e+02 1.838971460471010344e+00 -2.333498301829411503e+04 -2.658383322734852783e+00
1.078057740131883158e+00 -1.553504553333235304e-02 6.602262795473244239e+00 -6.437058699663138839e+01 1.514632226826289063e-01 8.049216406178150010e+02 1.830846987851888485e+00 -2.067209603979713938e+04 -2.640153776753470183e+00
1.081130061640207085e+00 -1.613034543339433163e-02 6.366357626892272137e+00 -6.199495256497855422e+01 1.570756873248649876e-01 7.449265221273598172e+02 1.822732018547895017e+00 -1.840347772539127982e+04 -2.622110936566324213e+00
1.084219944613620923e+00 -1.672794742684794583e-02 6.146460185399988951e+00 -5.978019744341284536e+01 1.626952700963316678e-01 6.915156476988477152e+02 1.814689004086965873e+00 -1.644527525491791312e+04 -2.604249710215792213e+00
1.087303434762328491e+00 -1.732322604223459142e-02 5.942531925619977784e+00 -5.772596845194811266e+01 1.682784396477047251e-01 6.434037018827613110e+02 1.806655013383556385e+00 -1.475896514525519706e+04 -2.586698137074035397e+00
1.090404513646404450e+00 -1.792081845864586243e-02 5.751468043330793201e+00 -5.580102283317043543e+01 1.738686527450267194e-01 6.002378089055710007e+02 1.798691390891258957e+00 -1.328726710277173515e+04 -2.569140631191372037e+00
1.093499550697630385e+00 -1.851617814244802679e-02 5.573410905130944393e+00 -5.400682539921761105e+01 1.794233400374963816e-01 5.610742544506647391e+02 1.790736320178599961e+00 -1.200724438689877752e+04 -2.551797302416715318e+00
1.096612207855283794e+00 -1.911386390149785383e-02 5.405843827246080480e+00 -5.231804543306574828e+01 1.849849962294293215e-01 5.257005074604204538e+02 1.782850613554812780e+00 -1.088157173439538201e+04 -2.534806801150357725e+00
1.099718299675503941e+00 -1.970923909323219966e-02 5.249056154309304389e+00 -5.073762590578051146e+01 1.905104404682416153e-01 4.934044913497356788e+02 1.774972992974839237e+00 -9.894311978570667634e+03 -2.518075481726759879e+00
1.102842037133465736e+00 -2.030695188915048952e-02 5.100927592255882104e+00 -4.924421968686869633e+01 1.960427749490462057e-01 4.640606330088546088e+02 1.767163433194079314e+00 -9.017569958526604751e+03 -2.501234090362892459e+00
1.105959815612828079e+00 -2.090249268409272165e-02 4.961788788200940381e+00 -4.784118406897101750e+01 2.015402192003789006e-01 4.371211847376565061e+02 1.759361500536860801e+00 -8.242944095192407985e+03 -2.484641159763713247e+00
1.109095272237543561e+00 -2.150038356212946589e-02 4.829880125769778765e+00 -4.651079814973109450e+01 2.070444760449663413e-01 4.125155656318464139e+02 1.751626387872808222e+00 -7.551623486555127784e+03 -2.468402137721456668e+00
1.112224212428593262e+00 -2.209601817605998803e-02 4.705592223463852974e+00 -4.525702287317330530e+01 2.125131019669795895e-01 3.898148186146229932e+02 1.743898450045290538e+00 -6.936616657384646714e+03 -2.452371795174008273e+00
1.115370857076704914e+00 -2.269401455406587845e-02 4.587398827790996947e+00 -4.406448218395273386e+01 2.179884587191075473e-01 3.689842393016892288e+02 1.736236320615027307e+00 -6.383303773804959746e+03 -2.436297653592256474e+00
1.118511428670508234e+00 -2.328986092952088638e-02 4.475690830269710929e+00 -4.293713917082508402e+01 2.234291951617530803e-01 3.496816074508793122e+02 1.728580919867485965e+00 -5.888376368342614114e+03 -2.420506473270184422e+00
1.121669736141612139e+00 -2.388808145610114494e-02 4.369166981276186412e+00 -4.186188002739728375e+01 2.288765808872589291e-01 3.318940686688414985e+02 1.720989843064073321e+00 -5.441122082078408312e+03 -2.404901972682837119e+00
1.124821816508557060e+00 -2.448414425251758952e-02 4.268227202705668688e+00 -4.084275887637668490e+01 2.342893085368301653e-01 3.153460168387928206e+02 1.713405055707368563e+00 -5.038671886943981917e+03 -2.389456696801966817e+00
1.127991662550613894e+00 -2.508259339601975196e-02 4.171731817295619038e+00 -3.986828571557060741e+01 2.397086015582524654e-01 3.000399558004756386e+02 1.705883873669394868e+00 -4.673171241237835602e+03 -2.374200277239983947e+00
1.131155110482939152e+00 -2.567887390958840249e-02 4.080081013324240224e+00 -3.894251763223166307e+01 2.450931725949361262e-01 2.857494495754055492e+02 1.698368547397548278e+00 -4.342901553818426692e+03 -2.359212590553696920e+00
1.134336352070668408e+00 -2.627755274564545079e-02 3.992267414259772718e+00 -3.805529417748818588e+01 2.504842226821158979e-01 2.724855938253353997e+02 1.690915402270528167e+00 -4.041181642809061486e+03 -2.344178167916716404e+00
1.137511650157414733e+00 -2.687416955108478181e-02 3.908669352800088426e+00 -3.721045214435788040e+01 2.558415434356505758e-01 2.600615181311273432e+02 1.683467685869146191e+00 -3.767276349739115631e+03 -2.329351355215162567e+00
1.140704775091901713e+00 -2.747319738192728969e-02 3.828406867841330996e+00 -3.639911241848503209e+01 2.612052570483073266e-01 2.484939843923090450e+02 1.676081107475434928e+00 -3.516525672772622329e+03 -2.314818020222006112e+00
1.143891481744702121e+00 -2.807009477520527527e-02 3.751857282454862830e+00 -3.562510237348092801e+01 2.665346586279779828e-01 2.376266765664655338e+02 1.668699536744911782e+00 -3.287896216645489403e+03 -2.300435738800987284e+00
1.147096043233522433e+00 -2.866941521744258495e-02 3.678223650784585352e+00 -3.488037661094656983e+01 2.718703632354423361e-01 2.274801580499074305e+02 1.661378405826190452e+00 -3.077487489450986232e+03 -2.286107936329937917e+00
1.150294359543013067e+00 -2.926665827287846036e-02 3.607864634267013315e+00 -3.416857471994691053e+01 2.771722615372357312e-01 2.179219002456801206e+02 1.654061866994842367e+00 -2.885103453809301755e+03 -2.272053890651995367e+00
1.153510560715764965e+00 -2.986633669963238008e-02 3.540068971613752780e+00 -3.348251277205714160e+01 2.824803719979914751e-01 2.089736115073693554e+02 1.646804276424006064e+00 -2.707407018591309679e+03 -2.258032581667674066e+00
1.156720749618937560e+00 -3.046400136913682624e-02 3.475175298330392515e+00 -3.282562877682585167e+01 2.877552681962369796e-01 2.005230466499166084e+02 1.639550868820899066e+00 -2.544335664940904280e+03 -2.244236546618759931e+00
1.159948856125278649e+00 -3.106411412598567359e-02 3.412546676869105955e+00 -3.219148616130928531e+01 2.930362848303852408e-01 1.925924268755183846e+02 1.632355218568047661e+00 -2.393341774766236995e+03 -2.230576263558823324e+00
1.163170885827650602e+00 -3.166222095187293251e-02 3.352507646603247959e+00 -3.158338139071215167e+01 2.982841816970044357e-01 1.850856662086713698e+02 1.625163348097022453e+00 -2.254223887129314789e+03 -2.217013979759400844e+00
1.166410865274361885e+00 -3.226278852426790744e-02 3.294479285101333588e+00 -3.099546089290468487e+01 3.035381052545429448e-01 1.780256114928067745e+02 1.618028853947196977e+00 -2.125166791809708229e+03 -2.203725968192103757e+00
1.169644288984983183e+00 -3.286128120929236035e-02 3.238778965057009795e+00 -3.043094983518855301e+01 3.087583347888014362e-01 1.713286047887120560e+02 1.610897741456631893e+00 -2.006003660528216187e+03 -2.190630203635426376e+00
1.172895689366263428e+00 -3.346224660610459117e-02 3.184870654264400969e+00 -2.988442502893896702e+01 3.139844937379306922e-01 1.650170306265707154e+02 1.603823002426214783e+00 -1.894864810747153342e+03 -2.177471024780683440e+00
1.176141040786092384e+00 -3.406125047661421462e-02 3.133048264766330249e+00 -2.935887514425168732e+01 3.191779747684743151e-01 1.590181384166320413e+02 1.596751252654524889e+00 -1.792039461296785021e+03 -2.164576592271044930e+00
1.179404401529726476e+00 -3.466273983266752318e-02 3.082829892463122778e+00 -2.884942173721538339e+01 3.243772880381080581e-01 1.533531615874225622e+02 1.589734396431352836e+00 -1.696030569480416261e+03 -2.151795429200806797e+00
1.182661692974622758e+00 -3.526228304602391922e-02 3.034495417081346957e+00 -2.835891251552860837e+01 3.295440798397464288e-01 1.479589129719351490e+02 1.582720143079836994e+00 -1.606913114357638278e+03 -2.139185713168148428e+00
1.185937026291094432e+00 -3.586432452752839201e-02 2.987602005859954168e+00 -2.788286167866983334e+01 3.347166048351072343e-01 1.428558011872029567e+02 1.575759898872346021e+00 -1.523505326024910119e+03 -2.126686122746095364e+00
1.189206272535961784e+00 -3.646443552139158606e-02 2.942416042380386454e+00 -2.742398135886012867e+01 3.398567658674840342e-01 1.379882111536413731e+02 1.568801876547529561e+00 -1.445906092367436941e+03 -2.114355042429908238e+00
1.192493593122905260e+00 -3.706705757799870493e-02 2.898529223561624235e+00 -2.697813275023895940e+01 3.450025591845613526e-01 1.333756212600734159e+02 1.561896988730478109e+00 -1.373116841300313808e+03 -2.102130736312822989e+00
1.195774812325550940e+00 -3.766776523382216191e-02 2.856195021601216411e+00 -2.654789828365216309e+01 3.501161483851996659e-01 1.289688385458052835e+02 1.554993947163140433e+00 -1.305250178239752813e+03 -2.090071156949118603e+00
1.199074138301541304e+00 -3.827099676355654595e-02 2.815035815969683775e+00 -2.612944748155207009e+01 3.552352671063739864e-01 1.247863634927439733e+02 1.548143181055610329e+00 -1.241458698057760785e+03 -2.078117133516765414e+00
1.202367345569255397e+00 -3.887232922529357260e-02 2.775292859398135192e+00 -2.572524003396526027e+01 3.603223337723231445e-01 1.207844808081734413e+02 1.541293890876119344e+00 -1.181844347841771878e+03 -2.066293941023720215e+00
1.205678691969022776e+00 -3.947619838334013448e-02 2.736615842304127355e+00 -2.533171989585560269e+01 3.654148253260266488e-01 1.169808090708133506e+02 1.534496231829327373e+00 -1.125733518447575534e+03 -2.054633561911968442e+00
1.208983711393340377e+00 -4.007814885255575610e-02 2.699236575097555768e+00 -2.495125220675532063e+01 3.704751221977858888e-01 1.133362160296899646e+02 1.527699683596067004e+00 -1.073218065054242743e+03 -2.043143060391724664e+00
1.212306900133313547e+00 -4.068264855573745786e-02 2.662826963622495935e+00 -2.458050386345778904e+01 3.755407368414225289e-01 1.098672963299564742e+02 1.520953854315624909e+00 -1.023626187918305618e+03 -2.031669292840661445e+00
1.215624018268809614e+00 -4.128529437307439792e-02 2.627604884901426185e+00 -2.422169964354629457e+01 3.805747225338693696e-01 1.065390240161456745e+02 1.514208776022137437e+00 -9.771445819830248638e+02 -2.020393652762232151e+00
1.218959338828990324e+00 -4.189050239172329576e-02 2.593267394121266722e+00 -2.387175953749314417e+01 3.856139178963655656e-01 1.033669019015016914e+02 1.507513309399489687e+00 -9.332105800381749532e+02 -2.009211468927960986e+00
1.222288591436148097e+00 -4.249387480894901287e-02 2.560021920111266613e+00 -2.353280336274263718e+01 3.906216552850988455e-01 1.003195738249468718e+02 1.500818239178811409e+00 -8.919440959194247398e+02 -1.998184555067685997e+00
1.225636079727086214e+00 -4.309982243631548665e-02 2.527585484008604499e+00 -2.320195173605657146e+01 3.956344924144989950e-01 9.741162227746130498e+01 1.494171948858725729e+00 -8.528757924250326141e+02 -1.987248670076038559e+00
1.228977504568222079e+00 -4.370395286436818544e-02 2.496155660337195936e+00 -2.288122548327429584e+01 4.006160416553965486e-01 9.461476173696706837e+01 1.487525705452843239e+00 -8.161211690881965524e+02 -1.976465317996109361e+00
1.232337198522986732e+00 -4.431067155539783475e-02 2.465467558822093785e+00 -2.256792697781133228e+01 4.056025788786942199e-01 9.194269737155208588e+01 1.480927419966856506e+00 -7.812704734751638398e+02 -1.965769862617922303e+00
1.235690837981160417e+00 -4.491559203491328478e-02 2.435709442055097984e+00 -2.226398350093417733e+01 4.105580011859966127e-01 8.936983256284409549e+01 1.474328836951983135e+00 -7.484344861339460522e+02 -1.955224708467558026e+00
1.239062780202676128e+00 -4.552311388084766958e-02 2.406632884923623372e+00 -2.196686286920975917e+01 4.155182978943362526e-01 8.690904010316187112e+01 1.467777396487911057e+00 -7.172536847573716159e+02 -1.944764216689813363e+00
1.242428681980501493e+00 -4.612885720110665444e-02 2.378417348732648318e+00 -2.167840394658659520e+01 4.204476563092911512e-01 8.453708912699636358e+01 1.461225319044426429e+00 -6.878335031792935297e+02 -1.934451332786895739e+00
1.245812920447487260e+00 -4.673721504953842060e-02 2.350829447247102966e+00 -2.139622566171443552e+01 4.253817737271550214e-01 8.226606749162189658e+01 1.454719578694837701e+00 -6.598577803781276998e+02 -1.924221100134752893e+00
1.249191133649333985e+00 -4.734381403783136794e-02 2.324040355796293422e+00 -2.112208364118959025e+01 4.302851271519193554e-01 8.007483277888619000e+01 1.448212866854617475e+00 -6.334261834147658874e+02 -1.914136582869124137e+00
1.252587717755294650e+00 -4.795304077598707554e-02 2.297830431189292977e+00 -2.085373490018091047e+01 4.351931223586537056e-01 7.797473348952883043e+01 1.441751691326440321e+00 -6.082585485799418166e+02 -1.904130092250622353e+00
1.255978302355276410e+00 -4.856052999386457208e-02 2.272362976207219720e+00 -2.059285597019525937e+01 4.400705391130297350e-01 7.594647939284244842e+01 1.435289214680450787e+00 -5.844453623927776107e+02 -1.894252851347061561e+00
1.259387292479292375e+00 -4.917066025963032216e-02 2.247431013512988685e+00 -2.033733113852472485e+01 4.449524786244214436e-01 7.400075357584520930e+01 1.428871577517560221e+00 -5.617515022844393116e+02 -1.884480980526507476e+00
1.262790204585470200e+00 -4.977905548334136954e-02 2.223191174906643752e+00 -2.008877007187593833e+01 4.498038725985821218e-01 7.211988308161636496e+01 1.422452314486444491e+00 -5.402481473769790910e+02 -1.874819522340334776e+00
1.266211556110138581e+00 -5.039010496639788339e-02 2.199447344677154526e+00 -1.984516604334996970e+01 4.546596682207842965e-01 7.031395779206845020e+01 1.416077314836852619e+00 -5.197322748924572124e+02 -1.865264263033991288e+00
1.269626739891922540e+00 -5.099941977645978258e-02 2.176349915924561618e+00 -1.960806621689406271e+01 4.594849351581304919e-01 6.856671503441128834e+01 1.409700369496348804e+00 -5.002796475158108933e+02 -1.855853496726477259e+00
1.273060396137707606e+00 -5.161140195104663153e-02 2.153712713936299483e+00 -1.937556358086337482e+01 4.643144805382697360e-01 6.688762251718404173e+01 1.403366871123168380e+00 -4.816794699893133043e+02 -1.846470598807975927e+00
1.276488077143903777e+00 -5.222169994728213110e-02 2.131678429856653345e+00 -1.914912768082044892e+01 4.691139085491642380e-01 6.526174974345903479e+01 1.397031111992059538e+00 -4.640278059039033565e+02 -1.837245914664410229e+00
1.279934265860147358e+00 -5.283467874694087324e-02 2.110071943441762077e+00 -1.892696281526837154e+01 4.739174904002982913e-01 6.369795583181105059e+01 1.390737882057680563e+00 -4.471415943652160649e+02 -1.828089568957102173e+00
1.283374518220953053e+00 -5.344599617848842799e-02 2.089029668849326171e+00 -1.871047546125619476e+01 4.786911430275747614e-01 6.218253550076510550e+01 1.384442080891868043e+00 -4.310943031994628427e+02 -1.819067840857922169e+00
1.286833314086359703e+00 -5.406000794858652203e-02 2.068385699875422201e+00 -1.849796250402043185e+01 4.834688230827690614e-01 6.072381544399254949e+01 1.378188045296849795e+00 -4.157268523602160144e+02 -1.810111607932846089e+00
1.290286218153453568e+00 -5.467238193696934145e-02 2.048270504380598656e+00 -1.829077067015077773e+01 4.882167652472260144e-01 5.930915624336834924e+01 1.371931132613500193e+00 -4.011081658669069725e+02 -1.801288265992239124e+00
1.293757702130921006e+00 -5.528746390452294462e-02 2.028526738985982902e+00 -1.808728289159583369e+01 4.929686066153994295e-01 5.794638685568782677e+01 1.365715226363004575e+00 -3.870947474966026789e+02 -1.792527386039889370e+00
1.297223345582252163e+00 -5.590093263396284096e-02 2.009279230016522977e+00 -1.788878920049441135e+01 4.976909058039566958e-01 5.662383065296580043e+01 1.359496141716930229e+00 -3.737509185690052504e+02 -1.783895891572936820e+00
1.300707606034983810e+00 -5.651712309971052700e-02 1.990378612656049206e+00 -1.769375270987779558e+01 5.024169741582762416e-01 5.534885388757803781e+01 1.353317321341720225e+00 -3.609480655482221323e+02 -1.775327744596354451e+00
1.304186068941413312e+00 -5.713172317347686713e-02 1.971944436874164541e+00 -1.750341044262857437e+01 5.071136799296200870e-01 5.411064912552916439e+01 1.347135025759462312e+00 -3.487284583285679105e+02 -1.766796368394534023e+00
1.307683186538503017e+00 -5.774905884473363615e-02 1.953834703821535124e+00 -1.731629952080498569e+01 5.118140229795717921e-01 5.291627045263896889e+01 1.340992891040658774e+00 -3.370279626309575178e+02 -1.758503921421860738e+00
1.311173847628906319e+00 -5.836470300413795081e-02 1.936167494959078583e+00 -1.713364325573800784e+01 5.164842414737136345e-01 5.175557231116737000e+01 1.334846989535477757e+00 -3.258658279735337260e+02 -1.750331751643591893e+00
1.314683194173505099e+00 -5.898309561886053848e-02 1.918804033952738575e+00 -1.695401011947291181e+01 5.211579620978796790e-01 5.063520716883795814e+01 1.328740555415367064e+00 -3.151063083335338888e+02 -1.742049951992653556e+00
1.318186804991302585e+00 -5.959993884290071264e-02 1.901854269046780121e+00 -1.677854070682684551e+01 5.258026423345283362e-01 4.954574520620220568e+01 1.322630067498988815e+00 -3.048491629388497017e+02 -1.733975937427710612e+00
1.321709139848002978e+00 -6.021954454246705724e-02 1.885189369246466073e+00 -1.660590440525162137e+01 5.304506890995850377e-01 4.849335351111344750e+01 1.316557734678113434e+00 -2.949812622275571812e+02 -1.725954481504384797e+00
1.325225810337881338e+00 -6.083762804148659664e-02 1.868914699496331489e+00 -1.643719573218858443e+01 5.350698992680071875e-01 4.746937052424188153e+01 1.310481064675727891e+00 -2.855496388089040352e+02 -1.718039105696204549e+00
1.328761244356791771e+00 -6.145848818583368733e-02 1.852907533825709052e+00 -1.627114544334824942e+01 5.396923385244670746e-01 4.647962761578616409e+01 1.304441943354557765e+00 -2.764742712391744703e+02 -1.710208867538451916e+00
1.332290946653823527e+00 -6.207782875650997428e-02 1.837269513761786266e+00 -1.610881082716882418e+01 5.442859594140396773e-01 4.551604211008633882e+01 1.298398205897835611e+00 -2.677796094466067984e+02 -1.702392545946427305e+00
1.335839451398441291e+00 -6.269996007308839547e-02 1.821882990542125214e+00 -1.594897347357662021e+01 5.488826698483182387e-01 4.458422809859103353e+01 1.292392056448188109e+00 -2.594295632445057436e+02 -1.694805452978225269e+00
1.339381547229808067e+00 -6.332046754283264522e-02 1.806848622114177516e+00 -1.579268187373312848e+01 5.534497952738890447e-01 4.367653069951742850e+01 1.286381017376766467e+00 -2.514406870660389188e+02 -1.687347712314560821e+00
1.342942477359427178e+00 -6.394377882027878213e-02 1.792050889302864158e+00 -1.563873794213215085e+01 5.580198676104648481e-01 4.279823837071283066e+01 1.280406781842407637e+00 -2.437081209091164737e+02 -1.679738860409671464e+00
1.346497909343119304e+00 -6.456563999913812746e-02 1.777583006551493483e+00 -1.548811411167532448e+01 5.625616335858191208e-01 4.194221546117351807e+01 1.274427387390290489e+00 -2.363163033772310939e+02 -1.672338258973524283e+00
1.350072217269554731e+00 -6.519031951640390232e-02 1.763338143675467151e+00 -1.533970085463945310e+01 5.671062034169009891e-01 4.111336459111037556e+01 1.268483445014170874e+00 -2.291854354031476646e+02 -1.664997837306223749e+00
1.353641047698008082e+00 -6.581356638480592713e-02 1.749406031018736485e+00 -1.519443566016603775e+01 5.716225863344412961e-01 4.030511218716340949e+01 1.262534077477821537e+00 -2.223335472133304336e+02 -1.657634065987009464e+00
1.357228796089465117e+00 -6.643964619407932704e-02 1.735684337504945773e+00 -1.505125414242668747e+01 5.761416280551938662e-01 3.952221703616790904e+01 1.256620456166366306e+00 -2.157514544126871954e+02 -1.650574741688156877e+00
1.360810022098331906e+00 -6.706412489440626012e-02 1.722263436686241933e+00 -1.491110189798970787e+01 5.806312662156212223e-01 3.875839553364622247e+01 1.250701149408838031e+00 -2.094399481118034601e+02 -1.643631390016791594e+00
1.364410197174902750e+00 -6.769144951244647490e-02 1.709041161176385826e+00 -1.477291455867153935e+01 5.851234146471165909e-01 3.801814476546380206e+01 1.244816879918040353e+00 -2.033081452610979341e+02 -1.636465908951398651e+00
1.368005088316451401e+00 -6.831740262760191418e-02 1.696100207060702081e+00 -1.463755882891214277e+01 5.895878060960644262e-01 3.729557996580956569e+01 1.238926668830237610e+00 -1.974327298676734586e+02 -1.629477487332708252e+00
1.371618972839781181e+00 -6.894621663051433980e-02 1.683347067597571245e+00 -1.450405908940648381e+01 5.940545590679489063e-01 3.659489650694320062e+01 1.233070342260889074e+00 -1.917672578927590905e+02 -1.622659547368663580e+00
1.375227088627904548e+00 -6.957358812271824400e-02 1.670863205323282141e+00 -1.437327047494140331e+01 5.984930404919162061e-01 3.591063676958154360e+01 1.227207821073758698e+00 -1.863157836974055499e+02 -1.615849177313054108e+00
1.378854237159042873e+00 -7.020383473960770115e-02 1.658557063371307816e+00 -1.424423614050556353e+01 6.029337320280827583e-01 3.524685256504208297e+01 1.221379246362967574e+00 -1.810496872941757545e+02 -1.609150182736643453e+00
1.382475381297614492e+00 -7.083261127700191118e-02 1.646508044075343014e+00 -1.411779097186386167e+01 6.073459547302647588e-01 3.459833564831389197e+01 1.215544229599766268e+00 -1.759965668493062765e+02 -1.602615151368157020e+00
1.386115595199616024e+00 -7.146427683038734935e-02 1.634627333711785147e+00 -1.399300523775523075e+01 6.117602338933593176e-01 3.396887847923760262e+01 1.209742083947636049e+00 -1.710846450104571090e+02 -1.595931592570430491e+00
1.389750741815126700e+00 -7.209464803929821475e-02 1.622988622325920227e+00 -1.387065513455184629e+01 6.161472645241903301e-01 3.335363317685222029e+01 1.203933251902528978e+00 -1.663546671890523214e+02 -1.589271392984422882e+00
1.393405005215875958e+00 -7.272792368187414036e-02 1.611509537778208712e+00 -1.374987692999722455e+01 6.205361969986860071e-01 3.275625110197813683e+01 1.198157233137060018e+00 -1.618087190606429715e+02 -1.582993661261055118e+00
1.397052705920929672e+00 -7.335965878316352828e-02 1.600265860146488528e+00 -1.363147016476453288e+01 6.248961656336653459e-01 3.217211171826544813e+01 1.192374289008287125e+00 -1.574363216444881459e+02 -1.576822003245387682e+00
1.400719554890778040e+00 -7.399431138165143973e-02 1.589173588467808651e+00 -1.351455242068747253e+01 6.292578779667131750e-01 3.160467530667566649e+01 1.186623490265843017e+00 -1.531642500957317452e+02 -1.570334687600767776e+00
1.404381562628848279e+00 -7.462773431540360713e-02 1.578300865252399765e+00 -1.339984402814161335e+01 6.335927591600739595e-01 3.104959287653802136e+01 1.180865531099386967e+00 -1.490537269886705189e+02 -1.563951380888765508e+00
