# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.020551144176178537e+00 -3.763859941646248864e-03 9.712904852885680285e+00 -2.656847001492347999e+02 1.029558113814841303e-01 1.310248228324936281e+04 4.838957226946604351e+00 -1.302014923892148305e+06 -1.632810225966050766e+01
1.022256248278840651e+00 -4.078223675010620927e-03 8.994188517204964484e+00 -2.452047949521541739e+02 1.111829041705210130e-01 1.115357843928420152e+04 4.811075065139338136e+00 -1.020813239863669500e+06 -1.625551079658954734e+01
1.023967059583349881e+00 -4.393962314652144138e-03 8.375908297060570717e+00 -2.275850197133897836e+02 1.193900368215514707e-01 9.615470609354557382e+03 4.783429777165093988e+00 -8.147048324234754546e+05 -1.618265107021643701e+01
1.025670979042340614e+00 -4.708750776405920720e-03 7.842089860112301913e+00 -2.123705516568614371e+02 1.275170289856484285e-01 8.371580784835678060e+03 4.755815668694884479e+00 -6.612445866879335372e+05 -1.611107800044150551e+01
1.027380578724766735e+00 -5.024911792629605141e-03 7.373320566109312857e+00 -1.990084684604356653e+02 1.356241046396916561e-01 7.358299555537019842e+03 4.728434304021726931e+00 -5.437524541684613796e+05 -1.603917494635933494e+01
1.029083377451097014e+00 -5.340137324412527232e-03 6.961251483092288694e+00 -1.872611019623939796e+02 1.436523306806013478e-01 6.516080775473832546e+03 4.701083613630162361e+00 -4.529152236980209709e+05 -1.596855873933282055e+01
1.030791830045648005e+00 -5.656733163716466325e-03 6.593666760965407825e+00 -1.767804793081315040e+02 1.516606823262608428e-01 5.813291900449909917e+03 4.673961536929607696e+00 -3.810469728170924354e+05 -1.589762893804632249e+01
1.032493569512321185e+00 -5.972407712615824746e-03 6.266000341200985702e+00 -1.674366600739009243e+02 1.595914372083058197e-01 5.216637413819481480e+03 4.646869645633349144e+00 -3.238507569334279979e+05 -1.582794469610513843e+01
1.034200937091127370e+00 -6.289450422624278704e-03 5.970065196118205186e+00 -1.589964039469682575e+02 1.675023583746136913e-01 4.709250003304335223e+03 4.620002379150657923e+00 -2.774223000130535220e+05 -1.575796930073720681e+01
1.035901674938478179e+00 -6.605585278267924951e-03 5.703306283090184614e+00 -1.513870395845095800e+02 1.753368923855473938e-01 4.271152967808040557e+03 4.593164824954291348e+00 -2.396122370140612184e+05 -1.568909369996063319e+01
1.037608015708186837e+00 -6.923086242608456065e-03 5.459956806786613548e+00 -1.444442500001593999e+02 1.831516320343451465e-01 3.892872274187942367e+03 4.566548403484479657e+00 -2.082836555413700407e+05 -1.562015425583799022e+01
1.039307760979124362e+00 -7.239683688697521116e-03 5.238593052306966591e+00 -1.381275816733794670e+02 1.908909491565909944e-01 3.561720916173821934e+03 4.539961235590741495e+00 -1.822893651700032351e+05 -1.555228681797541590e+01
1.041013084222684570e+00 -7.557645206605977106e-03 5.034980245950882782e+00 -1.323163462510678983e+02 1.986105110946954078e-01 3.272164496319784575e+03 4.513591801312153429e+00 -1.603807277702276187e+05 -1.548414534867308490e+01
1.042711892013155062e+00 -7.874716104013614049e-03 4.848348340566103865e+00 -1.269887049630038547e+02 2.062558070823842238e-01 3.015763903510760883e+03 4.487251175873881337e+00 -1.419206801051109505e+05 -1.541729216204551278e+01
1.044416253365189284e+00 -8.193149125751822415e-03 4.675488687873484039e+00 -1.220531915935605127e+02 2.138813858310973925e-01 2.789184417102788302e+03 4.461124148365300357e+00 -1.261375852216382336e+05 -1.534990237591062368e+01
1.046114237792099777e+00 -8.510715427786315346e-03 4.516016399937845982e+00 -1.174989351347758060e+02 2.214340939979232425e-01 2.586600222865640717e+03 4.435025500317988367e+00 -1.126640714044214692e+05 -1.528380217390322748e+01
1.047817752286335002e+00 -8.829642090449018460e-03 4.367439301993656819e+00 -1.132548737260477623e+02 2.289671202856827792e-01 2.405957699768764542e+03 4.409136311759763949e+00 -1.010061757454326726e+05 -1.521738291993444747e+01
1.049514981021238080e+00 -9.147717181543264450e-03 4.229609701129406041e+00 -1.093168907776940131e+02 2.364284344564880902e-01 2.243104154598207060e+03 4.383275088387816432e+00 -9.093988101873242704e+04 -1.515178921627540198e+01
1.051217716933017687e+00 -9.467150978324423774e-03 4.100543680614506137e+00 -1.056283989015868059e+02 2.438701006228862767e-01 2.096765319331544561e+03 4.357620764090439636e+00 -8.214315952313735033e+04 -1.508654925273233438e+01
1.052914107312412639e+00 -9.785720066528204308e-03 3.980249401251514829e+00 -1.021897206543311398e+02 2.512405377626760750e-01 1.963889181422965066e+03 4.331994002179754055e+00 -7.447461577020096593e+04 -1.502234225707164761e+01
1.054615981601941588e+00 -1.010564607301842055e-02 3.867105185665806300e+00 -9.895458368267526339e+01 2.585913627864839803e-01 1.843680863827987878e+03 4.306570869153750536e+00 -6.770763706901708792e+04 -1.495737042340967804e+01
1.056311702758277571e+00 -1.042474161203742027e-02 3.761200997592254680e+00 -9.592563894776084510e+01 2.658725233350074380e-01 1.733846022066996966e+03 4.281174908547062508e+00 -6.176007113996124099e+04 -1.489375889830782107e+01
1.058012885810158732e+00 -1.074519255287896546e-02 3.661205195200475160e+00 -9.306487483391532578e+01 2.731341038494411455e-01 1.633887818272863342e+03 4.255978196875917163e+00 -5.647165379549501085e+04 -1.482980542422833281e+01
1.059708013395483484e+00 -1.106482958812257840e-02 3.567260643248710394e+00 -9.037644837055955804e+01 2.803271473567735539e-01 1.542050743580747621e+03 4.230808282637061879e+00 -5.178684467128853430e+04 -1.476659286576157726e+01
1.061408581498129999e+00 -1.138582062938886703e-02 3.478253111047325596e+00 -8.782853977330529460e+01 2.875006412914249410e-01 1.458035453128931067e+03 4.205835341155623297e+00 -4.759462026753450482e+04 -1.470381847270031273e+01
1.063103012477932152e+00 -1.170598051126700047e-02 3.394364522475191492e+00 -8.542641934500920797e+01 2.946059544809270792e-01 1.380467051442975162e+03 4.180888832413752532e+00 -4.385731892289721145e+04 -1.464216281352108595e+01
1.064802862081886570e+00 -1.202749283800468375e-02 3.314641505531325194e+00 -8.314284726407672110e+01 3.016917510781316203e-01 1.309171407053321445e+03 4.156135732213486200e+00 -4.048778366702395579e+04 -1.457938113157423388e+01
1.066496854715025977e+00 -1.234822516634849487e-02 3.239273223542757041e+00 -8.098329812815609330e+01 3.087112234720080783e-01 1.243057901147511757e+03 4.131408712938727135e+00 -3.746591180724154401e+04 -1.451754682021815235e+01
1.068196245875303152e+00 -1.267030879057484162e-02 3.167451707682139350e+00 -7.892467472804432305e+01 3.157112064485979586e-01 1.182035189121053008e+03 4.106872124113591482e+00 -3.473063021697069780e+04 -1.445645344453136616e+01
1.069889625791326182e+00 -1.299158141295183623e-02 3.099382629854355198e+00 -7.697292332733714204e+01 3.226449004287642586e-01 1.125224823485695651e+03 4.082361275826240643e+00 -3.226445104047030691e+04 -1.439634403592214262e+01
1.071588383162265679e+00 -1.331420390268471532e-02 3.034356780612491811e+00 -7.510775764808266786e+01 3.295591363511800598e-01 1.072589741703296795e+03 4.058037748713399395e+00 -3.001682991588247023e+04 -1.433500995583020021e+01
1.073281436655465937e+00 -1.363607198768474436e-02 2.972572104374672897e+00 -7.333490178866304632e+01 3.364089969519395984e-01 1.023413413669970282e+03 4.033739633320504225e+00 -2.798065616935678554e+04 -1.427459766398459706e+01
1.074979848486161904e+00 -1.395928896757993136e-02 2.913418240408004234e+00 -7.163688654361070007e+01 3.432394244432124264e-01 9.776943165650602623e+02 4.009625945723425566e+00 -2.612020686495472182e+04 -1.421501202109438289e+01
1.076672378661477580e+00 -1.428171600474190985e-02 2.857098727214782752e+00 -7.001959706158373820e+01 3.500054059996873246e-01 9.348413070058816174e+02 3.985537351942214812e+00 -2.442724489192592591e+04 -1.415630855940538702e+01
1.078370246938428201e+00 -1.460549064883185678e-02 2.803067802095618344e+00 -6.846740202322335733e+01 3.567519841126868263e-01 8.948762232903447966e+02 3.961630419093813416e+00 -2.287075440054466526e+04 -1.409643650226547607e+01
1.080062531856496477e+00 -1.492853050203027214e-02 2.751516539443497944e+00 -6.698582957404953220e+01 3.634359400224622672e-01 8.573059459023826321e+02 3.937748272695678509e+00 -2.144908136105372978e+04 -1.403759190319348882e+01
1.081760136523542526e+00 -1.525291711626841976e-02 2.701968672959341067e+00 -6.556122952595228526e+01 3.701005159710998305e-01 8.221662057742389607e+02 3.914044532501092633e+00 -2.013942513778994180e+04 -1.397924626755711586e+01
1.083452055800522285e+00 -1.557654780127470419e-02 2.654613393256599174e+00 -6.419907753360890013e+01 3.767026876833580173e-01 7.890428821789283802e+02 3.890365282752360265e+00 -1.893837084796125419e+04 -1.392161413169016093e+01
1.085149275836832405e+00 -1.590152420787759036e-02 2.609021172527010712e+00 -6.288705327408812451e+01 3.832855058939339532e-01 7.579814286037504871e+02 3.866862242742929556e+00 -1.782674997625413016e+04 -1.386341723035747719e+01
1.086840966033887579e+00 -1.622577279815787255e-02 2.565371194696795420e+00 -6.163034651351280502e+01 3.898071367088034034e-01 7.286296267567562381e+02 3.843383406230989063e+00 -1.680443370143451830e+04 -1.380635540832260055e+01
1.088537938977145236e+00 -1.655136628644538963e-02 2.523280813383145027e+00 -6.041797291495760902e+01 3.963094375767188815e-01 7.010368635258686254e+02 3.820077155068688057e+00 -1.585540869059138458e+04 -1.374891783570585169e+01
1.090229492642476705e+00 -1.687625158403723707e-02 2.482920179572400965e+00 -5.925486444785353513e+01 4.027515697956171037e-01 6.749031525186320550e+02 3.796794832305394163e+00 -1.497936464538763357e+04 -1.369207902023866552e+01
1.091926311732326793e+00 -1.720248110143026907e-02 2.443945699658887971e+00 -5.813114946057733334e+01 4.091743937435166067e-01 6.502811924715073246e+02 3.773683287554718380e+00 -1.416460986789637900e+04 -1.363571894970788279e+01
1.093617610892900549e+00 -1.752798148989514332e-02 2.406523092538382258e+00 -5.705163487173344095e+01 4.155372550135006948e-01 6.269117793150786611e+02 3.750595404074238637e+00 -1.341051971771024182e+04 -1.358013683285776985e+01
1.095314157532811583e+00 -1.785482523012597161e-02 2.370337599269495499e+00 -5.600726902175029664e+01 4.218808326325270697e-01 6.048484195635442120e+02 3.727675878015512367e+00 -1.270611238875558956e+04 -1.352379949728287123e+01
1.097005390255670898e+00 -1.818097793029360004e-02 2.335543856329706180e+00 -5.500254187833180453e+01 4.281657984241384884e-01 5.838662739834118156e+02 3.704779755231099703e+00 -1.205273652312115337e+04 -1.346856715900480772e+01
1.098701853790829519e+00 -1.850847341125010440e-02 2.301858860054646350e+00 -5.402930743019381765e+01 4.344315011461040710e-01 5.640174091452905714e+02 3.682048463450088516e+00 -1.144130513096296818e+04 -1.341312789930839244e+01
1.100393073380538045e+00 -1.883528985856662910e-02 2.269429318088211023e+00 -5.309182961923901445e+01 4.406394118687113615e-01 5.451067576647926671e+02 3.659340328194927938e+00 -1.087248828843847696e+04 -1.335845193583600654e+01
1.102089507548139835e+00 -1.916344859804994943e-02 2.237997222296250310e+00 -5.218267447445543894e+01 4.468280791581907829e-01 5.271851833436495554e+02 3.636794653557804402e+00 -1.033900797371573208e+04 -1.330367694463032535e+01
1.103780740632962942e+00 -1.949093511819174548e-02 2.207702106495841310e+00 -5.130590163766211731e+01 4.529596620203630852e-01 5.100816389296759894e+02 3.614271897472763673e+00 -9.841415971589169203e+03 -1.324944516748987944e+01
1.105477172325260327e+00 -1.981976348166815047e-02 2.178307443664416976e+00 -5.045468887279748316e+01 4.590720207601957092e-01 4.938457650997058863e+02 3.591909974847509623e+00 -9.373925444148568204e+03 -1.319542327160834816e+01
1.107168366524295067e+00 -2.014791107887759988e-02 2.149947165288014439e+00 -4.963293693748563129e+01 4.651277092504906285e-01 4.783262863916613128e+02 3.569570739950776783e+00 -8.937112780127625228e+03 -1.314219690508891070e+01
1.108864743137086828e+00 -2.047739998475187756e-02 2.122402363900041777e+00 -4.883432470648772750e+01 4.711641944096028878e-01 4.635706627037439489e+02 3.547389852208553851e+00 -8.525331846311666595e+03 -1.308834583703992926e+01
1.110556060456329375e+00 -2.080624125941345909e-02 2.095798178897841257e+00 -4.806250141637503503e+01 4.771451803273776271e-01 4.494450714273324365e+02 3.525231430178270120e+00 -8.139907676256336345e+03 -1.303545338986453750e+01
1.112252545085783417e+00 -2.113642356271827269e-02 2.069934902081109307e+00 -4.731169381767413284e+01 4.831069803183672962e-01 4.359942676159124062e+02 3.503228317812227210e+00 -7.776143905129511040e+03 -1.298241635159325291e+01
1.113944025380569469e+00 -2.146596753723629958e-02 2.044931249914434979e+00 -4.658536813052257486e+01 4.890139949897300831e-01 4.230997686309102619e+02 3.481247458947191120e+00 -7.434874549216867308e+03 -1.293008940287202257e+01
1.115640658216136005e+00 -2.179685232075094861e-02 2.020602709621620807e+00 -4.587818393612660373e+01 4.949018405440328561e-01 4.108040715331864590e+02 3.459419712129723656e+00 -7.112191745439298757e+03 -1.287761064167638558e+01
1.117332343722287957e+00 -2.212710852166467970e-02 1.997061881611849277e+00 -4.519343316009404532e+01 5.007356102520417185e-01 3.990013988900194590e+02 3.437614014612489832e+00 -6.808927211194019947e+03 -1.282584233810578667e+01
1.119029167345034548e+00 -2.245870537595514096e-02 1.974137897231685423e+00 -4.452616405354448403e+01 5.065502270141768459e-01 3.877319595200498270e+02 3.415959228281238769e+00 -6.521677711262338562e+03 -1.277390604046990852e+01
1.120721105116323946e+00 -2.278968431618629692e-02 1.951937516667758388e+00 -4.387950206443857581e+01 5.123114810084421489e-01 3.769009892377486608e+02 3.394326294971502289e+00 -6.251258623729309875e+03 -1.272266923014514006e+01
1.122418166951049345e+00 -2.312200382571594909e-02 1.930302202019352764e+00 -4.324884674951116637e+01 5.180535974905209340e-01 3.665464465071345899e+02 3.372842107272820300e+00 -5.994711723598165008e+03 -1.267128018944641710e+01
1.124110400455427206e+00 -2.345371536648177546e-02 1.909333252101734546e+00 -4.263716790172708215e+01 5.237430390421531357e-01 3.565831407336897314e+02 3.351379584084940078e+00 -5.752811467026062928e+03 -1.262058083627307070e+01
1.125807744315778125e+00 -2.378676745819278959e-02 1.888883204656093495e+00 -4.204018060703635484e+01 5.294133578693493991e-01 3.470468469749508813e+02 3.330063672140459285e+00 -5.522960681813147858e+03 -1.256971129599975079e+01
1.127500322408765632e+00 -2.411922256574844381e-02 1.869048150536247288e+00 -4.146070617632981481e+01 5.350316949903568542e-01 3.378607350709863795e+02 3.308769243815504524e+00 -5.305906829665766963e+03 -1.251952396567866543e+01
1.129197997525059893e+00 -2.445301828004531330e-02 1.849690716320232964e+00 -4.089474716567164592e+01 5.406309234169677236e-01 3.290584793175264622e+02 3.287619315837137179e+00 -5.099370189359908181e+03 -1.246917787305030600e+01
1.130890966617485782e+00 -2.478622749457837574e-02 1.830902119230743530e+00 -4.034498594910158431e+01 5.461788423840765461e-01 3.205705850703130295e+02 3.266490698072745058e+00 -4.904055818081295001e+03 -1.241950975388541600e+01
1.132589019757036075e+00 -2.512077744179716868e-02 1.812554114500287472e+00 -3.980768518478060258e+01 5.517076659946757999e-01 3.124287170115606500e+02 3.245504482151466696e+00 -4.717940608139208962e+03 -1.236965891024964570e+01
1.134282433426917480e+00 -2.545475276959413558e-02 1.794733259040578677e+00 -3.928539432504354778e+01 5.571858631151550556e-01 3.045698460889389025e+02 3.224539410434642317e+00 -4.541699114302247835e+03 -1.232047520434092647e+01
1.135980918563769260e+00 -2.579006903742150567e-02 1.777319695749663531e+00 -3.877461508726462114e+01 5.626449773731931892e-01 2.970237332052176953e+02 3.203714677007476919e+00 -4.373548129744845028e+03 -1.227113363767488075e+01
1.137674824273048779e+00 -2.612482133930326550e-02 1.760395660881511892e+00 -3.827777373143442219e+01 5.680541154590517117e-01 2.897330614484778266e+02 3.182910929010540180e+00 -4.214109977517359766e+03 -1.222244209529409886e+01
1.139373789224864764e+00 -2.646091486014359034e-02 1.743848888087613513e+00 -3.779158828352669985e+01 5.734441824811132848e-01 2.827258030998692107e+02 3.162245511815414911e+00 -4.061798877688801895e+03 -1.217358190556465303e+01
1.141068238059136375e+00 -2.679645576929282416e-02 1.727757514590957166e+00 -3.731836809351263895e+01 5.787849229738397661e-01 2.759496971406135231e+02 3.141600928346130583e+00 -3.917207414101387712e+03 -1.212537688751545062e+01
1.142767734285498271e+00 -2.713333825355409429e-02 1.712016255458041369e+00 -3.685503017193300224e+01 5.841066034343552760e-01 2.694310163453028508e+02 3.121092648819712156e+00 -3.778910348583690848e+03 -1.207698386282740444e+01
1.144462783457247834e+00 -2.746968068019137177e-02 1.696699337438459354e+00 -3.640377227686919781e+01 5.893796136619702253e-01 2.631220144069529852e+02 3.100605058351503462e+00 -3.647469561913685538e+03 -1.202923761803385183e+01
1.146162868577594418e+00 -2.780736512492953602e-02 1.681707935330498227e+00 -3.596169559781453984e+01 5.946335739942112397e-01 2.570473673562727868e+02 3.080251771674952455e+00 -3.521614233677310494e+03 -1.198131985118659593e+01
1.147858571446504605e+00 -2.814452128383683471e-02 1.667112631431846514e+00 -3.553089391413069364e+01 5.998394956321109195e-01 2.511633590894358861e+02 3.059919036305400297e+00 -3.401863311784371945e+03 -1.193403374903602199e+01
1.149559299200892504e+00 -2.848301998446145858e-02 1.652820502523015822e+00 -3.510863667355276618e+01 6.050263767139316684e-01 2.454931746278541027e+02 3.039718653990253650e+00 -3.287076812243177301e+03 -1.188657073061404290e+01
1.151255711396840464e+00 -2.882100260817242049e-02 1.638898682526201522e+00 -3.469691924306763298e+01 6.101658453093623535e-01 2.399966991307419448e+02 3.019538692003938429e+00 -3.177742635888854693e+03 -1.183973417668614836e+01
1.152957137805496357e+00 -2.916032838134909391e-02 1.625259703489127627e+00 -3.429316662426883511e+01 6.152862818497176756e-01 2.346957180241353456e+02 2.999489148136461836e+00 -3.072833104056916909e+03 -1.179271771144058967e+01
1.154654316594861285e+00 -2.949915059859009245e-02 1.611967440437023447e+00 -3.389928115583757773e+01 6.203599247196259769e-01 2.295533525706436535e+02 2.979459900291044239e+00 -2.972805809448764649e+03 -1.174632178488017331e+01
1.156356499320686959e+00 -2.983931665968541855e-02 1.598939472897527470e+00 -3.351283179185720940e+01 6.254145431708206804e-01 2.245900763633601684e+02 2.959559153915895191e+00 -2.876731841879395233e+03 -1.169974231693464972e+01
1.158054503826948078e+00 -3.017899204326677728e-02 1.586236593170745168e+00 -3.313563284573348255e+01 6.304229799673763956e-01 2.197719256917478106e+02 2.939678585846297487e+00 -2.785039925331861923e+03 -1.165377543495158541e+01
1.159757502397369855e+00 -3.052001205459704131e-02 1.573781061620517230e+00 -3.276538679641105034e+01 6.354123990857427628e-01 2.151181470086218042e+02 2.919924627806653294e+00 -2.696889908656148236e+03 -1.160762638568219884e+01
1.161456392179026853e+00 -3.086055434040914716e-02 1.561630763260228205e+00 -3.240382492710408258e+01 6.403562375476598012e-01 2.105974073246516696e+02 2.900190736849562967e+00 -2.612681819639206424e+03 -1.156208025466771616e+01
1.163160266555521627e+00 -3.120244212798534492e-02 1.549712296726963423e+00 -3.204877348696703621e+01 6.452810641768982336e-01 2.062278069560987603e+02 2.880581595522395677e+00 -2.531654156489273646e+03 -1.151635211842301842e+01
1.164860101965146555e+00 -3.154386528846260529e-02 1.538080801196867187e+00 -3.170188532239760448e+01 6.501609013140556836e-01 2.019803912971385103e+02 2.860992416443686182e+00 -2.454143948610618736e+03 -1.147104027733572806e+01
1.166564912904444862e+00 -3.188663491603228872e-02 1.526666905562950038e+00 -3.136110168518314723e+01 6.550217315618402925e-01 1.978723147217295661e+02 2.841526760123813222e+00 -2.379572068391883931e+03 -1.142590288958424338e+01
1.168265649041689169e+00 -3.222893180795621815e-02 1.515523841551857043e+00 -3.102802183946829828e+01 6.598378544649129429e-01 1.938766465962040684e+02 2.822080966261202750e+00 -2.308202311244980592e+03 -1.138130751630371762e+01
1.169971351429018425e+00 -3.257257605655435040e-02 1.504585275796222366e+00 -3.070067280720270375e+01 6.646349768847782391e-01 1.900095654461949266e+02 2.802757035740257585e+00 -2.239359795754190600e+03 -1.133626486954603863e+01
1.171673128747398041e+00 -3.291577684344081794e-02 1.493901463569255128e+00 -3.038056810131982743e+01 6.693881921842306237e-01 1.862460735383913004e+02 2.783452873779684200e+00 -2.173460611623905152e+03 -1.129196989378172766e+01
1.173379863904458809e+00 -3.326032609486613556e-02 1.483410110809583182e+00 -3.006585074204530983e+01 6.741224107298566803e-01 1.826012978365965580e+02 2.764268215485005342e+00 -2.109879580137151606e+03 -1.124741892531591425e+01
1.175082767428957675e+00 -3.360444994367429994e-02 1.473159010381673850e+00 -2.975796365291317613e+01 6.788133480179541213e-01 1.790521465085228670e+02 2.745103239144221163e+00 -2.048944225643238497e+03 -1.120347586855364597e+01
1.176790620919211161e+00 -3.394992349518775182e-02 1.463089276937072025e+00 -2.945514737733489952e+01 6.834852908589872378e-01 1.756128469461475561e+02 2.726055881576727291e+00 -1.990120142114208420e+03 -1.115934711528136702e+01
1.178494715556387185e+00 -3.429498561726208178e-02 1.453246496791223308e+00 -2.915878172862270290e+01 6.881145092783680361e-01 1.722619598162765442e+02 2.707028125650901007e+00 -1.933661578048275715e+03 -1.111558689084102802e+01
1.180203752703697706e+00 -3.464139877854772315e-02 1.443574843018986975e+00 -2.886719460702802209e+01 6.927247345961453640e-01 1.690130051536705764e+02 2.688116918656375809e+00 -1.879186631827683868e+03 -1.107203396012617347e+01
1.181908983270767433e+00 -3.498739009454735621e-02 1.434118475734494913e+00 -2.858172608181614294e+01 6.972924600862158151e-01 1.658459135699323213e+02 2.669225237568320530e+00 -1.826880043539279313e+03 -1.102894275060503837e+01
1.183619148610742133e+00 -3.533473369384783347e-02 1.424823744094825262e+00 -2.830076515262123138e+01 7.018411955475158948e-01 1.627734865303053766e+02 2.650448712726932055e+00 -1.776281133331135152e+03 -1.098546734753204035e+01
1.185325642125717449e+00 -3.568168207719914220e-02 1.415732476060837408e+00 -2.802558460771128779e+01 7.063481391501451601e-01 1.597769669068558471e+02 2.631691643279610915e+00 -1.727706879881864552e+03 -1.094273047019531298e+01
1.187037063450043561e+00 -3.602998418482380311e-02 1.406794068548032905e+00 -2.775466108645171559e+01 7.108360934675468368e-01 1.568683315475939821e+02 2.613047391870375602e+00 -1.680689103594420430e+03 -1.089962988158018042e+01
1.188744942706684071e+00 -3.637791683830370743e-02 1.398048175070655041e+00 -2.748920463051533503e+01 7.152829336152608519e-01 1.540301856785111738e+02 2.594422532493202649e+00 -1.635484761949086078e+03 -1.085701033929870896e+01
1.190457743552355119e+00 -3.672720484725496698e-02 1.389447016244031996e+00 -2.722777309514587785e+01 7.197107830014350949e-01 1.512738613647609895e+02 2.575909032632145657e+00 -1.591770569367676899e+03 -1.081450446225395190e+01
1.192166982603998893e+00 -3.707611877953037594e-02 1.381028921796791042e+00 -2.697153944150425176e+01 7.240977970967816812e-01 1.485830832827634538e+02 2.557414866753680460e+00 -1.549697075463682040e+03 -1.077234987457296178e+01
1.193881136905797780e+00 -3.742638965229324460e-02 1.372748003358624347e+00 -2.671911475540164815e+01 7.284658200582750931e-01 1.459686386967690908e+02 2.539031041670573696e+00 -1.508953497386797835e+03 -1.073007900728425668e+01
1.195591782163994976e+00 -3.777629661933078198e-02 1.364640982259913038e+00 -2.647162611192232973e+01 7.327934694911114599e-01 1.434152200088585971e+02 2.520666496890810127e+00 -1.469759642318457054e+03 -1.068848610038878277e+01
1.197307336631436847e+00 -3.812756218063226288e-02 1.356664108650403655e+00 -2.622774556795483036e+01 7.371021269183499758e-01 1.409329486135022194e+02 2.502410153525924663e+00 -1.431722687940279229e+03 -1.064633922519810838e+01
1.199019575758179190e+00 -3.847850296240659662e-02 1.348851937851010208e+00 -2.598853705345547382e+01 7.413712149853891598e-01 1.385075701504887036e+02 2.484173043493163924e+00 -1.395080809998653876e+03 -1.060463264472480738e+01
1.200736719158673083e+00 -3.883080428571104858e-02 1.341163391144553518e+00 -2.575275012699079724e+01 7.456213065483366931e-01 1.361486828596102612e+02 2.466042811626346420e+00 -1.359614719255148884e+03 -1.056326790176101049e+01
1.202450452711837592e+00 -3.918276096181098206e-02 1.333632236886646005e+00 -2.552142767516149036e+01 7.498319044345329587e-01 1.338428993443414754e+02 2.447931771093692532e+00 -1.325424711345499645e+03 -1.052230836585924934e+01
1.204169085057981592e+00 -3.953607996335841562e-02 1.326218605367986525e+00 -2.529335232341669837e+01 7.540235040832725666e-01 1.315993402782871442e+02 2.429926399209362486e+00 -1.292211082356064708e+03 -1.048085486360310625e+01
1.205884484588881422e+00 -3.988909022646748570e-02 1.318954358208837441e+00 -2.506951134564791417e+01 7.581763491482882422e-01 1.294054052956614385e+02 2.411940181393409599e+00 -1.260206692625620462e+03 -1.044006626800235438e+01
1.207604778438102100e+00 -4.024346486692367830e-02 1.311801956485945109e+00 -2.484875502909058298e+01 7.623101909977325619e-01 1.272696564868497404e+02 2.394057532644367381e+00 -1.229134177074069157e+03 -1.039908384624232696e+01
1.209321919521769484e+00 -4.059754687653382987e-02 1.304791853319995809e+00 -2.463203018254335319e+01 7.664057661423437917e-01 1.251803365381804127e+02 2.376194007310304279e+00 -1.199137064755632082e+03 -1.035841686209107948e+01
