# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.015228426395939021e+00 -3.930190908407044971e-03 1.810112254473680338e+01 -2.544405661976640260e+02 5.524519253038073785e-02 1.680706559698539422e+04 3.519293856773872964e+00 -2.216489904673634097e+06 -1.403221267066260225e+01
1.015801354401805856e+00 -4.078749266444186596e-03 1.746444418699657675e+01 -2.451731976336437526e+02 5.725919412566049527e-02 1.560885518204401160e+04 3.511261216409333752e+00 -1.983260957798717543e+06 -1.400844721402921955e+01
1.016374929418407680e+00 -4.227526015739480579e-03 1.687169597942714816e+01 -2.365449665541749766e+02 5.927086412767101908e-02 1.453325091452507695e+04 3.503233129702895798e+00 -1.781449828130825423e+06 -1.398470374032474872e+01
1.016949152542372836e+00 -4.376521621370446820e-03 1.631848497361379202e+01 -2.284919592575585057e+02 6.128019859790612145e-02 1.356411038180208379e+04 3.495209599459808913e+00 -1.605949662269243039e+06 -1.396098220852671901e+01
1.017524024872809463e+00 -4.525736549612783925e-03 1.580098505345415383e+01 -2.209585089714421713e+02 6.328719359059176153e-02 1.268786145761341140e+04 3.487190628508093582e+00 -1.452617555115712108e+06 -1.393728257812053783e+01
1.018099547511312153e+00 -4.675171267943608808e-03 1.531584836761261137e+01 -2.138959072701209720e+02 6.529184515267416611e-02 1.189302645460403801e+04 3.479176219701253459e+00 -1.318068808022276964e+06 -1.391360480674768851e+01
1.018675721561969505e+00 -4.824826245045103941e-03 1.486013286516041632e+01 -2.072613497795819058e+02 6.729414932382604686e-02 1.116984597532903172e+04 3.471166375917881020e+00 -1.199519886570488568e+06 -1.388994885874023311e+01
1.019252548131370339e+00 -4.974701950807903540e-03 1.443124261904870131e+01 -2.010170679346121574e+02 6.929410213643261152e-02 1.050997928161613891e+04 3.463161100054549468e+00 -1.094667481127090985e+06 -1.386631469595288024e+01
1.019830028328611915e+00 -5.124798856334608112e-03 1.402687837984011132e+01 -1.951296095775408617e+02 7.129169961559178592e-02 9.906263894640627768e+03 3.455160395035949517e+00 -1.001594593140254961e+06 -1.384270227199392878e+01
1.020408163265306145e+00 -5.275117433942947721e-03 1.364499637048581704e+01 -1.895692394572035937e+02 7.328693777911177154e-02 9.352521411714984424e+03 3.447164263814465723e+00 -9.186970374898744049e+05 -1.381911154842565459e+01
1.020986954055587148e+00 -5.425658157170372940e-03 1.328377376303068935e+01 -1.843094369442410709e+02 7.527981263750838092e-02 8.843399656672661877e+03 3.439172709361635327e+00 -8.446254998445340898e+05 -1.379554249095856733e+01
1.021566401816117908e+00 -5.576421500775698495e-03 1.294157960636644411e+01 -1.793264730546098065e+02 7.727032019399415752e-02 8.374243596796390193e+03 3.431185734672075771e+00 -7.782395409479609225e+05 -1.377199505438884231e+01
1.022146507666098936e+00 -5.727407940744635301e-03 1.261695022663535681e+01 -1.745990525462705989e+02 7.925845644448392679e-02 7.940989187123417651e+03 3.423203342772368263e+00 -7.185708466213321080e+05 -1.374846919565772829e+01
1.022727272727272707e+00 -5.878617954291892947e-03 1.230856831757577474e+01 -1.701080097014834394e+02 8.124421737758646955e-02 7.540075603349809171e+03 3.415225536709928900e+00 -6.647936839360264130e+05 -1.372496488100721557e+01
1.023308698123934102e+00 -6.030052019865402881e-03 1.201524509081595582e+01 -1.658360486287017181e+02 8.322759897460318967e-02 7.168372311223880388e+03 3.407252319553538911e+00 -6.162010121140226256e+05 -1.370148207175458310e+01
1.023890784982935065e+00 -6.181710617149603973e-03 1.173590497612677908e+01 -1.617675206642237526e+02 8.520859720952100869e-02 6.823118173803594800e+03 3.399283694398704370e+00 -5.721850592361392919e+05 -1.367802072226862009e+01
1.024473534433693711e+00 -6.333594227068865996e-03 1.146957245652190771e+01 -1.578882328340746142e+02 8.718720804901258781e-02 6.501870378323672412e+03 3.391319664370596065e+00 -5.322214471041021170e+05 -1.365458079199337860e+01
1.025056947608200320e+00 -6.485703331791698063e-03 1.121536069857156370e+01 -1.541852824347034243e+02 8.916342745243710510e-02 6.202461413826202261e+03 3.383360232615416852e+00 -4.958561515414312016e+05 -1.363116224584199010e+01
1.025641025641025772e+00 -6.638038414733810413e-03 1.097246169867610988e+01 -1.506469136696161399e+02 9.113725137182804303e-02 5.922962681297537529e+03 3.375405402302858793e+00 -4.626947408833540394e+05 -1.360776503907301915e+01
1.026225769669327326e+00 -6.790599960561432939e-03 1.074013771460644051e+01 -1.472623929855708980e+02 9.310867575189596401e-02 5.661653593114294381e+03 3.367455176635115510e+00 -4.323934546026284806e+05 -1.358438913259879932e+01
1.026811180832857939e+00 -6.943388455195730058e-03 1.051771379089054648e+01 -1.440219003232782029e+02 9.507769653002973165e-02 5.416995235480025258e+03 3.359509558831479836e+00 -4.046517755916416645e+05 -1.356103448995447458e+01
1.027397260273972712e+00 -7.096404385815655198e-03 1.030457121852835556e+01 -1.409164339617972246e+02 9.704430963628341011e-02 5.187607839855612838e+03 3.351568552140861801e+00 -3.792062205919189146e+05 -1.353770106761081493e+01
1.027984009137635546e+00 -7.249648240862252048e-03 1.010014179555565939e+01 -1.379377270146093224e+02 9.900851099338303651e-02 4.972251446622081858e+03 3.343632159837767848e+00 -3.558251285963561968e+05 -1.351438882399837027e+01
1.028571428571428692e+00 -7.403120510041339038e-03 9.903902776341899639e+00 -1.350781739461939424e+02 1.009702965167191824e-01 4.769809254419574245e+03 3.335700385224229514e+00 -3.343042704141797731e+05 -1.349109772212291425e+01
1.029159519725557415e+00 -7.556821684328478457e-03 9.715372415087257352e+00 -1.323307657336713987e+02 1.029296621143491741e-01 4.579273237162718033e+03 3.327773231622723760e+00 -3.144631367065787781e+05 -1.346782772268297279e+01
1.029748283752860427e+00 -7.710752255970987866e-03 9.534106023533050589e+00 -1.296890325098473227e+02 1.048866036869842144e-01 4.399731682617160914e+03 3.319850702386160091e+00 -2.961417887810999528e+05 -1.344457877916191713e+01
1.030337721808814999e+00 -7.864912718493453914e-03 9.359692474966498921e+00 -1.271469926994374617e+02 1.068411171280047034e-01 4.230358364681198509e+03 3.311932800896594475e+00 -2.791981780410841457e+05 -1.342135085607869982e+01
1.030927835051546504e+00 -8.019303566699827884e-03 9.191751096672369670e+00 -1.246991078068801073e+02 1.087931983234428079e-01 4.070403109118013617e+03 3.304019530553750972e+00 -2.635058570278043044e+05 -1.339814391490637746e+01
1.031518624641833748e+00 -8.173925296677700056e-03 9.029928901388121432e+00 -1.223402421363516765e+02 1.107428431519849044e-01 3.919183551600031024e+03 3.296110894790288626e+00 -2.489520189175606065e+05 -1.337495791076755225e+01
1.032110091743119185e+00 -8.328778405802348545e-03 8.873898115388913155e+00 -1.200656268274993863e+02 1.126900474849742428e-01 3.776077918872199007e+03 3.288206897064243073e+00 -2.354358134251197916e+05 -1.335179280383333911e+01
1.032702237521514688e+00 -8.483863392740164516e-03 8.723353966774819668e+00 -1.178708276768957433e+02 1.146348071864058404e-01 3.640518690491900543e+03 3.280307540860840199e+00 -2.228668960047874134e+05 -1.332864855823207151e+01
1.033295063145809323e+00 -8.639180757452088674e-03 8.578012702555778191e+00 -1.157517162883075343e+02 1.165771181129231504e-01 3.511987020500208928e+03 3.272412829686230928e+00 -2.111641746409852058e+05 -1.330552513083851274e+01
1.033888569787478451e+00 -8.794731001197444997e-03 8.437609807388788852e+00 -1.137044441568304052e+02 1.185169761138163969e-01 3.390007816699692739e+03 3.264522767082534749e+00 -2.002547244970108441e+05 -1.328242247815049382e+01
1.034482758620689724e+00 -8.950514626538261936e-03 8.301898400440714809e+00 -1.117254193446041199e+02 1.204543770310311235e-01 3.274145390391687670e+03 3.256637356613481860e+00 -1.900728455631025718e+05 -1.325934056554697804e+01
1.035077630822311745e+00 -9.106532137342283895e-03 8.170647789938691119e+00 -1.098112854507366052e+02 1.223893166991479875e-01 3.163999602260721076e+03 3.248756601868458382e+00 -1.805592424045375956e+05 -1.323627934904537007e+01
1.035673187571921616e+00 -9.262784038786745985e-03 8.043642167600161486e+00 -1.079589026163867658e+02 1.243217909454010783e-01 3.059202440820828997e+03 3.240880506469785427e+00 -1.716603085610866547e+05 -1.321323878906610538e+01
1.036269430051813600e+00 -9.419270837363137583e-03 7.920679427404913930e+00 -1.061653303388761458e+02 1.262517955896662603e-01 2.959414978781567243e+03 3.233009074060425370e+00 -1.633275008235549030e+05 -1.319021884405861478e+01
1.036866359447004671e+00 -9.575993040879556342e-03 7.801570095106659330e+00 -1.044278118970050855e+02 1.281793264444582858e-01 2.864324660410558863e+03 3.225142308318864171e+00 -1.555167908454000426e+05 -1.316721947433276085e+01
1.037463976945244948e+00 -9.732951158465587976e-03 7.686136356558056271e+00 -1.027437602140039132e+02 1.301043793149425642e-01 2.773642879400782022e+03 3.217280212942232431e+00 -1.481881835383173602e+05 -1.314424064361663014e+01
1.038062283737024361e+00 -9.890145700575439167e-03 7.574211174371696664e+00 -1.011107450056895374e+02 1.320269499989156214e-01 2.687102812223189176e+03 3.209422791659299001e+00 -1.413052932531283586e+05 -1.312128230405456364e+01
1.038661281015579751e+00 -1.004757717899225876e-02 7.465637483683994269e+00 -9.952648107952099110e+01 1.339470342868215313e-01 2.604457476628958375e+03 3.201570048231575871e+00 -1.348349700474051642e+05 -1.309834441850147968e+01
1.039260969976905313e+00 -1.020524610683168354e-02 7.360267458882389313e+00 -9.798881766609933663e+01 1.358646279617458097e-01 2.525477988972604180e+03 3.193721986439619798e+00 -1.287469694779057900e+05 -1.307542694768538105e+01
1.039861351819757473e+00 -1.036315299854555227e-02 7.257961844095450310e+00 -9.649572867836150181e+01 1.377797267994081976e-01 2.449951997432163353e+03 3.185878610099500019e+00 -1.230136603228098393e+05 -1.305252984919096626e+01
1.040462427745664664e+00 -1.052129836992598926e-02 7.158589341068563705e+00 -9.504530380569697456e+01 1.396923265681740967e-01 2.377682271114240393e+03 3.178039923050345994e+00 -1.176097653905320913e+05 -1.302965308640909470e+01
1.041064198958935760e+00 -1.067968273810925364e-02 7.062026048769608266e+00 -9.363574036067680595e+01 1.416024230290436892e-01 2.308485427592732322e+03 3.170205929160027303e+00 -1.125121312568675785e+05 -1.300679661315109925e+01
1.041666666666666741e+00 -1.083830662157937025e-02 6.968154949693196265e+00 -9.226533580522368538e+01 1.435100119356601533e-01 2.242190783569826181e+03 3.162376632331231452e+00 -1.076995233709038002e+05 -1.298396038897790028e+01
1.042269832078749348e+00 -1.099717054017238481e-02 6.876865438387049778e+00 -9.093248089106424459e+01 1.454150890343067770e-01 2.178639315228633222e+03 3.154552036488727840e+00 -1.031524434175094939e+05 -1.296114437972307343e+01
1.042873696407879525e+00 -1.115627501507986639e-02 6.788052888205905688e+00 -8.963565335636727127e+01 1.473176500639054032e-01 2.117682716486123354e+03 3.146732145584752782e+00 -9.885296623976652336e+04 -1.293834853986681210e+01
1.043478260869565188e+00 -1.131562056885259196e-02 6.701618252725008773e+00 -8.837341212664931334e+01 1.492176907560170962e-01 2.059182544766953015e+03 3.138916963607542687e+00 -9.478459403537362232e+04 -1.291557282665227646e+01
1.044083526682134444e+00 -1.147520772540586501e-02 6.617467698620655092e+00 -8.714439197349092581e+01 1.511152068348501354e-01 2.003009445089166093e+03 3.131106494569724674e+00 -9.093212577455019346e+04 -1.289281720584150470e+01
1.044689495066744023e+00 -1.163503701002117398e-02 6.535512267158297917e+00 -8.594729858948511492e+01 1.530101940172486907e-01 1.949042444406650930e+03 3.123300742509851791e+00 -8.728154005037441675e+04 -1.287008163346958156e+01
1.045296167247386832e+00 -1.179510894935196022e-02 6.455667561719215186e+00 -8.478090404200474950e+01 1.549026480127004834e-01 1.897168309026381166e+03 3.115499711502869751e+00 -8.381988989089906681e+04 -1.284736606446095841e+01
1.045903544450900613e+00 -1.195542407142718630e-02 6.377853459059588559e+00 -8.364404257227023720e+01 1.567925645233387844e-01 1.847280958704531713e+03 3.107703405651258688e+00 -8.053520813004960655e+04 -1.282467046569666280e+01
1.046511627906976605e+00 -1.211598290565443943e-02 6.301993842225225073e+00 -8.253560670949011069e+01 1.586799392439427470e-01 1.799280931832431406e+03 3.099911829079612602e+00 -7.741642214589164359e+04 -1.280199479594071654e+01
1.047120418848167533e+00 -1.227678598282450420e-02 6.228016353250660053e+00 -8.145454367283278430e+01 1.605647678619306351e-01 1.753074896667188341e+03 3.092124985950134075e+00 -7.445327700080319482e+04 -1.277933900628263331e+01
1.047729918509895164e+00 -1.243783383511612439e-02 6.155852163952584277e+00 -8.039985203666805091e+01 1.624470460573754771e-01 1.708575204105860394e+03 3.084342880456747871e+00 -7.163626602199791523e+04 -1.275670306294400191e+01
1.048340128130460069e+00 -1.259912699609850271e-02 6.085435763293357780e+00 -7.937057863689000214e+01 1.643267695029966280e-01 1.665699478051380083e+03 3.076565516812811651e+00 -6.895656799327919725e+04 -1.273408692764711780e+01
1.048951048951048959e+00 -1.276066600073555782e-02 6.016704759932524738e+00 -7.836581569820552318e+01 1.662039338641596586e-01 1.624370239811775718e+03 3.068792899269099372e+00 -6.640599032203994284e+04 -1.271149055199285627e+01
1.049562682215743337e+00 -1.292245138539134704e-02 5.949599698715518414e+00 -7.738469816419555514e+01 1.680785347988863476e-01 1.584514563295889047e+03 3.061025032108433130e+00 -6.397691752725133119e+04 -1.268891389630660527e+01
1.050175029171528607e+00 -1.308448368783250888e-02 5.884063889965892358e+00 -7.642640121366940775e+01 1.699505679578534600e-01 1.546063758191162378e+03 3.053261919640650746e+00 -6.166226446820969431e+04 -1.266635692528932999e+01
1.050788091068301178e+00 -1.324676344723333191e-02 5.820043250550496872e+00 -7.549013794828925938e+01 1.718200289843917483e-01 1.508953078547782070e+03 3.045503566202526269e+00 -5.945543385095639678e+04 -1.264381959838461000e+01
1.051401869158878455e+00 -1.340929120417809657e-02 5.757486155781043280e+00 -7.457515723787233242e+01 1.736869135144872844e-01 1.473121454477575298e+03 3.037749976164514809e+00 -5.735027758350186195e+04 -1.262130186858260039e+01
1.052016364699006390e+00 -1.357206750066794997e-02 5.696343301299605422e+00 -7.368074171092834490e+01 1.755512171767900087e-01 1.438511244878342495e+03 3.030001153932175839e+00 -5.534106159186803416e+04 -1.259880369538219647e+01
1.052631578947368363e+00 -1.373509288012206633e-02 5.636567574172055117e+00 -7.280620587919263187e+01 1.774129355926133966e-01 1.405068009332632300e+03 3.022257103937040501e+00 -5.342243373301523388e+04 -1.257632504385511751e+01
1.053247513165593841e+00 -1.389836788738420432e-02 5.578113932480807335e+00 -7.195089438578739305e+01 1.792720643759351251e-01 1.372740297506571096e+03 3.014517830639128260e+00 -5.158939451678966725e+04 -1.255386587117252084e+01
1.053864168618267039e+00 -1.406189306872425784e-02 5.520939292770170148e+00 -7.111418036765965667e+01 1.811285991333990708e-01 1.341479454523320555e+03 3.006783338534385841e+00 -4.983727035905515368e+04 -1.253142613030219188e+01
1.054481546572935136e+00 -1.422566897184461727e-02 5.465002424753103050e+00 -7.029546392364363783e+01 1.829825354643237478e-01 1.311239440952796940e+03 2.999053632152705706e+00 -4.816168913945996610e+04 -1.250900578583796197e+01
1.055099648300117154e+00 -1.438969614588351230e-02 5.410263852739076285e+00 -6.949417068032197164e+01 1.848338689607025298e-01 1.281976666147936385e+03 2.991328716045837499e+00 -4.655855781616444438e+04 -1.248660480078220836e+01
1.055718475073313734e+00 -1.455397514141810664e-02 5.356685763287601709e+00 -6.870975044846491642e+01 1.866825952072017625e-01 1.253649833853458404e+03 2.983608594801653968e+00 -4.502404190343665687e+04 -1.246422312898940277e+01
1.056338028169014009e+00 -1.471850651046975773e-02 5.304231918633037779e+00 -6.794167596343196180e+01 1.885287097811725321e-01 1.226219799038351994e+03 2.975893273041458453e+00 -4.355454668218510051e+04 -1.244186072648189523e+01
1.056958308866705831e+00 -1.488329080650846979e-02 5.252867575465006489e+00 -6.718944170349070077e+01 1.903722082526467796e-01 1.199649435021011641e+03 2.968182755420283758e+00 -4.214669994383440644e+04 -1.241951755534379842e+01
1.057579318448883532e+00 -1.504832858445606311e-02 5.202559408680933473e+00 -6.645256278048941567e+01 1.922130861843520666e-01 1.173903510069492995e+03 2.960477046619341301e+00 -4.079733611620184092e+04 -1.239719357881168982e+01
1.058201058201058364e+00 -1.521362040069017089e-02 5.153275439760398591e+00 -6.573057389775773629e+01 1.940513391316989189e-01 1.148948572719245249e+03 2.952776151352376033e+00 -3.950348168836070545e+04 -1.237488875036396507e+01
1.058823529411764719e+00 -1.537916681305010087e-02 5.104984969436208608e+00 -6.502302837052543794e+01 1.958869626427988120e-01 1.124752845080858378e+03 2.945080074371703382e+00 -3.826234180121322424e+04 -1.235260303120931091e+01
1.059446733372572114e+00 -1.554496838083873483e-02 5.057658514365709124e+00 -6.432949720455106046e+01 1.977199522584636160e-01 1.101286123533501268e+03 2.937388820452833116e+00 -3.707128787100046611e+04 -1.233033638160913092e+01
1.060070671378091856e+00 -1.571102566482818208e-02 5.011267747527298866e+00 -6.364956822893307731e+01 1.995503035122057067e-01 1.078519686231139531e+03 2.929702394411268340e+00 -3.592784620439706487e+04 -1.230808875543635139e+01
1.060695344725987033e+00 -1.587733922726441982e-02 4.965785442088640700e+00 -6.298284527944136357e+01 2.013780119302523985e-01 1.056426206858945989e+03 2.922020801093956788e+00 -3.482968749126830517e+04 -1.228586011718660842e+01
1.061320754716981174e+00 -1.604390963186978422e-02 4.921185418513722709e+00 -6.232894742897266838e+01 2.032030730315412814e-01 1.034979674199583314e+03 2.914344045374848591e+00 -3.377461708729241946e+04 -1.226365042371837433e+01
1.061946902654867353e+00 -1.621073744384881471e-02 4.877442494692114217e+00 -6.168750826196690440e+01 2.050254823277264382e-01 1.014155317048448410e+03 2.906672132169135558e+00 -3.276056605176237645e+04 -1.224145963217607758e+01
1.062573789846517069e+00 -1.637782322989122727e-02 4.834532438890926542e+00 -6.105817518990534865e+01 2.068452353231922114e-01 9.939295340732439854e+02 2.899005066418936405e+00 -3.178558284940870362e+04 -1.221928770637413741e+01
1.063201417601890020e+00 -1.654516755817683760e-02 4.792431925345534083e+00 -6.044060880518474477e+01 2.086623275150434331e-01 9.742798282640378602e+02 2.891342853099518884e+00 -3.084782567843995639e+04 -1.219713460139608863e+01
1.063829787234042534e+00 -1.671277099838063690e-02 4.751118492316797948e+00 -5.983448227088695859e+01 2.104767543931256313e-01 9.551847456102824481e+02 2.883685497224286465e+00 -2.994555536370315167e+04 -1.217500027660783779e+01
1.064458900059136681e+00 -1.688063412167481459e-02 4.710570502457651187e+00 -5.923948074415019960e+01 2.122885114400195894e-01 9.366238177216724807e+02 2.876033003834711277e+00 -2.907712876155536651e+04 -1.215288469009258066e+01
1.065088757396449815e+00 -1.704875750073569368e-02 4.670767105341155911e+00 -5.865530083097537783e+01 2.140975941310521158e-01 9.185775080910096904e+02 2.868385378012283660e+00 -2.824099265640141675e+04 -1.213078779843657529e+01
1.065719360568383678e+00 -1.721714170974593394e-02 4.631688202014101030e+00 -5.808165007051896822e+01 2.159039979343055915e-01 9.010271617363440555e+02 2.860742624868726658e+00 -2.743567808838225756e+04 -1.210870956747061022e+01
1.066350710900473953e+00 -1.738578732440017316e-02 4.593314411449763490e+00 -5.751824644700127465e+01 2.177077183106164160e-01 8.839549579920974338e+02 2.853104749544403518e+00 -2.665979508300022644e+04 -1.208664995581783508e+01
1.066982809721398917e+00 -1.755469492190792416e-02 4.555627038781779881e+00 -5.696481792754023132e+01 2.195087507135812244e-01 8.673438662191675803e+02 2.845471757219256936e+00 -2.591202775924268281e+04 -1.206460891478720221e+01
1.067615658362989217e+00 -1.772386508099974695e-02 4.518608045209782098e+00 -5.642110202429915944e+01 2.213070905895697660e-01 8.511776042294183071e+02 2.837843653111404407e+00 -2.519112978067989025e+04 -1.204258640486029286e+01
1.068249258160237414e+00 -1.789329838193012140e-02 4.482240019475310255e+00 -5.588684537948959274e+01 2.231027333777318988e-01 8.354405992358475714e+02 2.830220442467243913e+00 -2.449592011678900235e+04 -1.202058238939568469e+01
1.068883610451306421e+00 -1.806299540648234614e-02 4.446506150813323011e+00 -5.536180337183309064e+01 2.248956745099941479e-01 8.201179511620842959e+02 2.822602130567981149e+00 -2.382527909973378701e+04 -1.199859682537409000e+01
1.069518716577539941e+00 -1.823295673797297942e-02 4.411390203290389778e+00 -5.484573974320598211e+01 2.266859094110774686e-01 8.051953981381085441e+02 2.814988722731453397e+00 -2.317814474904432791e+04 -1.197662967162057512e+01
1.070154577883472014e+00 -1.840318296125573183e-02 4.376876491448046913e+00 -5.433842624426994661e+01 2.284734334984992454e-01 7.906592840480290079e+02 2.807380224308243299e+00 -2.255350934763776240e+04 -1.195468088547523777e+01
1.070791195716835231e+00 -1.857367466272714582e-02 4.342949857174124517e+00 -5.383964229796471557e+01 2.302582421825798420e-01 7.764965279753381537e+02 2.799776640687754004e+00 -2.195041624668828808e+04 -1.193275042426691357e+01
1.071428571428571397e+00 -1.874443243032846221e-02 4.309595647730406043e+00 -5.334917467983728301e+01 2.320403308664554798e-01 7.626945954375034944e+02 2.792177977292445323e+00 -2.136795687722451839e+04 -1.191083825056630552e+01
1.072066706372840850e+00 -1.891545685355315240e-02 4.276799694870025981e+00 -5.286681721420628577e+01 2.338196949460805696e-01 7.492414712813697406e+02 2.784584239577197362e+00 -2.080526797154199448e+04 -1.188894432184628158e+01
1.072705601907032236e+00 -1.908674852344919431e-02 4.244548294981747460e+00 -5.239237048528413254e+01 2.355963298102372594e-01 7.361256341252992570e+02 2.776995433036723693e+00 -2.026152895820815684e+04 -1.186706859718633744e+01
1.073345259391770945e+00 -1.925830803262388799e-02 4.212828190202829504e+00 -5.192564156238355366e+01 2.373702308405447603e-01 7.233360322637131503e+02 2.769411563196414239e+00 -1.973595952155091800e+04 -1.184521103429514177e+01
