# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.062239689874355575e+00 -3.579574521493002724e-03 1.392522105553101630e+00 -2.793628108580095954e+02 7.181214545982419484e-01 4.560886315550224026e+03 1.092832793963170879e+01 -1.478345780728173559e+05 -1.865886279266045378e+01
1.065770177030093135e+00 -3.785368422756305116e-03 1.321724518625127187e+00 -2.641750784384292388e+02 7.565873114317431813e-01 4.081430246376376545e+03 1.086244602710680596e+01 -1.251272917357409460e+05 -1.851165524678295071e+01
1.069324210480742998e+00 -3.992847465812588044e-03 1.257740326856880975e+00 -2.504478341740232565e+02 7.950766773130513165e-01 3.674419438826916576e+03 1.079718173657753510e+01 -1.067330146935209923e+05 -1.836457093488492021e+01
1.072873295679834138e+00 -4.200352774939406994e-03 1.200075401616701898e+00 -2.380752411955268997e+02 8.332809743894700194e-01 3.323292979163747077e+03 1.073200030080473333e+01 -9.180362412845598010e+04 -1.822106950733529729e+01
1.076446018146209438e+00 -4.409560300017947854e-03 1.147436503823146436e+00 -2.267799807604240812e+02 8.715079193211106023e-01 3.020611684791279004e+03 1.066741478408719779e+01 -7.945753925396277918e+04 -1.807751185124677207e+01
1.080014381757955721e+00 -4.618835386828277698e-03 1.099556118263063764e+00 -2.165047931458525170e+02 9.094579015936634647e-01 2.755879851795474224e+03 1.060290723259671708e+01 -6.925010194945718104e+04 -1.793813392934681872e+01
1.083606481941736810e+00 -4.829830512561168222e-03 1.055487335828497297e+00 -2.070466028568192485e+02 9.474296526874547153e-01 2.524748836945611401e+03 1.053896942552678873e+01 -6.066057192212841619e+04 -1.779744661161336694e+01
1.087195322852648305e+00 -5.040964885225956114e-03 1.015086602579733821e+00 -1.983747204688524732e+02 9.851376202371374680e-01 2.320279858052307191e+03 1.047510481684278538e+01 -5.357628216296963365e+04 -1.771041495314570113e+01
1.090808014816717630e+00 -5.253838382373611331e-03 9.776447217786663479e-01 -1.903370311798997250e+02 1.022866464394817987e+00 2.138917479629737045e+03 1.041142729001215805e+01 -4.725727982276475086e+04 -1.752376203540594801e+01
1.094458931944888747e+00 -5.469308809049576448e-03 9.427183957342190057e-01 -1.828384600162619051e+02 1.060762158164070046e+00 1.977021450657122386e+03 1.034781905959215287e+01 -4.206447500014285470e+04 -1.743217525440891436e+01
1.098134370268580184e+00 -5.686578452297103708e-03 9.101845661987145730e-01 -1.758526692964287008e+02 1.098678264976948205e+00 1.830738183882704334e+03 1.028371297779919580e+01 -3.739492570806236472e+04 -1.725367963784404779e+01
1.101886068503479033e+00 -5.908722613629672181e-03 8.793986540744501701e-01 -1.692413175215394858e+02 1.137140698779531833e+00 1.699284230825004670e+03 1.021967362478371655e+01 -3.341705748111867433e+04 -1.712420057682625085e+01
1.105663489440327663e+00 -6.132766201665551010e-03 8.506125305445693119e-01 -1.630585558158759909e+02 1.175623405594309334e+00 1.579137175738226233e+03 1.015478283093536405e+01 -2.994355528567750298e+04 -1.698479453746451995e+01
1.109523308708131317e+00 -6.362089374408030212e-03 8.232517820724210011e-01 -1.571810675943304432e+02 1.214695214485464136e+00 1.470598106527000027e+03 1.008995666907443400e+01 -2.689309127204459219e+04 -1.685672228730004463e+01
1.113410171278083061e+00 -6.593422526010473718e-03 7.975835835621022385e-01 -1.516663001734058014e+02 1.253787089666367205e+00 1.370804954019980187e+03 1.002419916654825016e+01 -2.420781714168798135e+04 -1.671666370119867651e+01
1.117386879932545707e+00 -6.830524333310653527e-03 7.730835688051825860e-01 -1.464016452036142368e+02 1.293521218599331668e+00 1.280238212245737031e+03 9.958503993425475542e+00 -2.183657428944523781e+04 -1.659015258078789756e+01
1.121392097212816408e+00 -7.069759186737568230e-03 7.500327402626881801e-01 -1.414475335844448978e+02 1.333275130962635613e+00 1.196507035373325834e+03 9.891777797402475869e+00 -1.973321477948673419e+04 -1.644908746196821525e+01
1.125496301999018067e+00 -7.315360413893168788e-03 7.279409401313058359e-01 -1.366986646482683625e+02 1.373737819746228661e+00 1.120213244870528797e+03 9.825111400588056654e+00 -1.786758562266971421e+04 -1.632441346066185872e+01
1.129630659258975545e+00 -7.563233133183322812e-03 7.071036019639863612e-01 -1.322185872616497875e+02 1.414219920846805811e+00 1.049303822605900450e+03 9.757288104239657756e+00 -1.620021920024835890e+04 -1.618180163100486979e+01
1.133875441938455797e+00 -7.818217005239240167e-03 6.870512471441899693e-01 -1.279064010796665798e+02 1.455495502201063829e+00 9.844693411420818165e+02 9.689521820249645145e+00 -1.471644028093410816e+04 -1.605935328908695325e+01
1.138152245954565878e+00 -8.075630122381754344e-03 6.680963835398515682e-01 -1.238293464219568421e+02 1.496790021076877419e+00 9.238964009014426892e+02 9.620436932911589523e+00 -1.338002417466565385e+04 -1.591445507750147925e+01
1.142554083120048247e+00 -8.341101976634303014e-03 6.497777210944786219e-01 -1.198882357272782713e+02 1.538987822351943313e+00 8.683489123291259375e+02 9.551405975031437734e+00 -1.218852648780906929e+04 -1.579499935139523181e+01
1.146990100948719338e+00 -8.609185656780307325e-03 6.324294803107041174e-01 -1.161550046504611515e+02 1.581203962074496205e+00 8.161759712097875763e+02 9.480843019011210515e+00 -1.110599809474778522e+04 -1.564657592693063215e+01
1.151570459384561040e+00 -8.886575529796634371e-03 6.155851369144118568e-01 -1.125292860727966655e+02 1.624470670316127796e+00 7.682130547139176997e+02 9.410330559222963132e+00 -1.011628551934475945e+04 -1.548922276636143813e+01
1.156187546644781960e+00 -9.166792902847052324e-03 5.996084677676672969e-01 -1.090894067967235088e+02 1.667754966374948022e+00 7.231319844997494783e+02 9.338381733743384316e+00 -9.260125595499801420e+03 -1.537780252889950816e+01
1.160924944395133718e+00 -9.454945217051088230e-03 5.841713780042189219e-01 -1.057647587631280857e+02 1.711826422267435976e+00 6.815893486347944190e+02 9.266479135970826064e+00 -8.411116658476246812e+03 -1.513309991108053687e+01
1.165701324184726495e+00 -9.746121586836695508e-03 5.695039126316661093e-01 -1.026049173602163762e+02 1.755914187453111897e+00 6.431104917484848329e+02 9.194408787699609675e+00 -7.766225685292371054e+03 -1.511035673412061797e+01
1.170461505355147480e+00 -1.003696651356262605e-02 5.557069973937326379e-01 -9.963169635454423201e+01 1.799509462162619533e+00 6.075262639577790651e+02 9.122378297848330320e+00 -7.132681193692335000e+03 -1.497949551947018776e+01
1.175260722655714352e+00 -1.033086328120724068e-02 5.425586721003506918e-01 -9.679733172145341769e+01 1.843118636605336036e+00 5.749263500514584848e+02 9.051213821134616921e+00 -6.562148286014494261e+03 -1.485059602224509945e+01
1.180043391827275245e+00 -1.062441635595608169e-02 5.301560261490975146e-01 -9.412281733851637000e+01 1.886237165431685181e+00 5.446485040679203848e+02 8.980081572719745608e+00 -6.052426448318334224e+03 -1.472406942649565487e+01
1.184865145754567139e+00 -1.092104881639257598e-02 5.183046707550569288e-01 -9.156629704822786664e+01 1.929367139491947825e+00 5.167962856671223335e+02 8.909797628625669930e+00 -5.590729777289201593e+03 -1.459903696834291331e+01
1.189670262890064834e+00 -1.121734105957865844e-02 5.070966558336431618e-01 -8.914768613067040803e+01 1.972010638398012938e+00 4.908272693550588883e+02 8.839538526184609779e+00 -5.176155979516928710e+03 -1.447649269299988184e+01
1.194514512188547650e+00 -1.151674031901041631e-02 4.963609086944953952e-01 -8.683012487043085059e+01 2.014663085838391154e+00 4.668496599013241735e+02 8.770108645952072735e+00 -4.798781976812605535e+03 -1.435538865873803438e+01
1.199342036238771225e+00 -1.181580269107409750e-02 4.861843091888566337e-01 -8.463242203218413806e+01 2.056833141465191694e+00 4.444145377254701543e+02 8.700696460744705263e+00 -4.458313292656575868e+03 -1.423668382319270087e+01
1.204208738642104315e+00 -1.211799979333356633e-02 4.764151609233978069e-01 -8.252186970246744124e+01 2.099009607632509322e+00 4.236297612414094829e+02 8.632095009022355825e+00 -4.147003145214999677e+03 -1.411936908194402562e+01
1.209058626252269342e+00 -1.241986311158996617e-02 4.671352441947279610e-01 -8.051618532468526723e+01 2.140707669625425247e+00 4.041198083787288056e+02 8.563504340126193881e+00 -3.864922772802751751e+03 -1.400436649403140166e+01
1.213947737168804997e+00 -1.272488895327105948e-02 4.582091357160094636e-01 -7.858614748405643979e+01 2.182409563784393214e+00 3.859892840512715679e+02 8.495706504369607615e+00 -3.605945633392667787e+03 -1.389070623713323904e+01
1.218819942166583514e+00 -1.302958385534905804e-02 4.497137009573659583e-01 -7.674842198352085632e+01 2.223636944729870724e+00 3.689210338813412591e+02 8.427912768272602051e+00 -3.370357963387923064e+03 -1.377927647034684355e+01
1.223731414159532349e+00 -1.333746914852341342e-02 4.415273146825701711e-01 -7.497674325347621505e+01 2.264865540015199130e+00 3.530147903943584424e+02 8.360894514217804385e+00 -3.153255434307240193e+03 -1.366913775837191736e+01
1.228625891170423090e+00 -1.364502631442422557e-02 4.337221674320437259e-01 -7.328677695131266034e+01 2.305623449962772575e+00 3.380003718964444488e+02 8.293873900487549022e+00 -2.955045059471375680e+03 -1.356114952730263745e+01
1.233559677631953511e+00 -1.395580181340925520e-02 4.261884413365076285e-01 -7.165478654470162212e+01 2.346379917916228131e+00 3.239718289769973012e+02 8.227611963674574369e+00 -2.771760326840445941e+03 -1.345441043466836994e+01
1.238476376592917427e+00 -1.426625161865336180e-02 4.189939297496297899e-01 -7.009549717267591973e+01 2.386669421672888980e+00 3.106971872022544972e+02 8.161341426632592544e+00 -2.603866605556011564e+03 -1.334974286187154036e+01
1.243432426169305716e+00 -1.457994776590382582e-02 4.120389898923055849e-01 -6.858735134419112001e+01 2.426954789548847025e+00 2.982645087555339387e+02 8.095813309361004073e+00 -2.448124188078742009e+03 -1.324628003797385212e+01
1.248371295091391664e+00 -1.489332044859437154e-02 4.053872997324802774e-01 -6.714419416755245607e+01 2.466776834547879105e+00 2.864731978870719331e+02 8.030270565248875059e+00 -2.305020834426864894e+03 -1.314481569497663394e+01
1.253349554490865048e+00 -1.520996754534122489e-02 3.989480516707077373e-01 -6.574635988005756815e+01 2.506592013201260905e+00 2.754053213566549516e+02 7.965454485350673686e+00 -2.171885779766440919e+03 -1.304451089390649621e+01
1.258310541190001741e+00 -1.552629331229751081e-02 3.927810847753626100e-01 -6.440687290172186863e+01 2.545947446965056926e+00 2.648862906239016297e+02 7.900617961238338260e+00 -2.049206040063944783e+03 -1.294613251971271417e+01
1.263310956941380514e+00 -1.584592162695286355e-02 3.868033155037522430e-01 -6.310772093552868256e+01 2.585293248320926995e+00 2.549923552875508790e+02 7.836492849144109485e+00 -1.934762799529574522e+03 -1.284887549929524830e+01
1.268294004807812847e+00 -1.616523038058804290e-02 3.810710155141044386e-01 -6.186116599988864095e+01 2.624182788215724038e+00 2.455706566057037605e+02 7.772341680161339639e+00 -1.829027280638217462e+03 -1.275347490661551397e+01
1.273316518962579247e+00 -1.648786986994022624e-02 3.755078891984798273e-01 -6.065064850027381738e+01 2.663059895051729242e+00 2.366919093926607331e+02 7.708887164980166240e+00 -1.730141729767940433e+03 -1.265915434124280026e+01
1.278321570329043366e+00 -1.681019141695161770e-02 3.701668938297690836e-01 -5.948772237010857822e+01 2.701484159358335635e+00 2.282215470494406304e+02 7.645401180561157695e+00 -1.638554662864618876e+03 -1.256662471544300708e+01
1.283366123883766585e+00 -1.713587193929775460e-02 3.649777355994028305e-01 -5.835711211792477116e+01 2.739893156380348138e+00 2.202250823891019991e+02 7.582597551397135760e+00 -1.552699514839447374e+03 -1.247513549799881361e+01
1.288393119759071448e+00 -1.746123597016435366e-02 3.599902948251277879e-01 -5.726971456709473074e+01 2.777852665405241783e+00 2.125834571357545144e+02 7.519757236746764661e+00 -1.472997699075269111e+03 -1.238537300560496668e+01
1.293459652384797876e+00 -1.778998726442651904e-02 3.551396109455846606e-01 -5.621139493447726920e+01 2.815794040370287910e+00 2.053573381315322592e+02 7.457585435969158461e+00 -1.398119977707905491e+03 -1.229661435439476413e+01
1.298508531020599044e+00 -1.811842325635275655e-02 3.504727094638278029e-01 -5.519244063632169883e+01 2.853289209108048397e+00 1.984408985682812556e+02 7.395371925427657978e+00 -1.328458544556563538e+03 -1.220951866697621391e+01
1.303596979607225315e+00 -1.845027484304455345e-02 3.459293897417293207e-01 -5.419973461137806936e+01 2.890763345509901328e+00 1.918903191639326735e+02 7.333813550013684512e+00 -1.262879193372492409e+03 -1.212339337731982347e+01
1.308667674832295180e+00 -1.878181194476687133e-02 3.415540292587359583e-01 -5.324299928786303582e+01 2.927794475650803196e+00 1.856111272260112912e+02 7.272208628621701365e+00 -1.201744843216258460e+03 -1.203887198479858789e+01
1.313777971797236876e+00 -1.911679300847051247e-02 3.372906925381390364e-01 -5.231002917471080593e+01 2.964801644762033561e+00 1.796553643007612777e+02 7.211245888359901102e+00 -1.144081448735998265e+03 -1.195528189239585082e+01
1.318870418656447052e+00 -1.945146040223995343e-02 3.331812949228230569e-01 -5.141002162926768904e+01 3.001368970102707756e+00 1.739383572905933590e+02 7.150231950128064895e+00 -1.090224264724332215e+03 -1.187323933889592631e+01
1.324002497672533085e+00 -1.978960016121439000e-02 3.291737428985862524e-01 -5.053159193988661713e+01 3.037909376350487634e+00 1.685083380962115598e+02 7.089847645515774843e+00 -1.039332822419762351e+03 -1.179209566918170360e+01
1.329116627818986540e+00 -2.012742675832979167e-02 3.253076644721937805e-01 -4.968344995150198429e+01 3.074013032009200508e+00 1.632891358025879640e+02 7.029407671436953109e+00 -9.917152700140948127e+02 -1.171244313670647941e+01
1.334270419134343522e+00 -2.046875415373472160e-02 3.215344361801135697e-01 -4.885495191789874525e+01 3.110086782243850045e+00 1.583254835912287035e+02 6.969585199262152031e+00 -9.466429696732620869e+02 -1.163365680648603195e+01
1.339406161915232429e+00 -2.080976865920783694e-02 3.178915583952550694e-01 -4.805435448978541757e+01 3.145726816553699123e+00 1.535486206891634708e+02 6.909702763062592012e+00 -9.043988384326373762e+02 -1.155630797452507963e+01
1.344581593456608548e+00 -2.115431242119959407e-02 3.143335535944253856e-01 -4.727168532302943049e+01 3.181333931948824745e+00 1.490000695112957771e+02 6.850426093215042478e+00 -8.643482434431705315e+02 -1.147979347460483091e+01
1.349738876094732198e+00 -2.149854334009264692e-02 3.108959410020144531e-01 -4.651477935879960057e+01 3.216510311382677401e+00 1.446175573381125048e+02 6.791085338249813752e+00 -8.267506883892210681e+02 -1.140466489030897712e+01
1.354935873652159284e+00 -2.184633199436048986e-02 3.075361046757408845e-01 -4.577427461315448909e+01 3.251650732372959762e+00 1.404396612318493283e+02 6.732338997404423431e+00 -7.910510461503318993e+02 -1.133033968237285549e+01
1.360114621313875061e+00 -2.219380763077705154e-02 3.042877171066590836e-01 -4.505761321519519669e+01 3.286363345548645398e+00 1.364098132279202389e+02 6.673524620459168943e+00 -7.574430278747101966e+02 -1.125666088975318146e+01
1.365333108609968260e+00 -2.254486949758696332e-02 3.011107733267285869e-01 -4.435598973447296345e+01 3.321036935848596716e+00 1.325643481038817129e+02 6.615300849293280550e+00 -7.255759895198497134e+02 -1.118513625279977219e+01
1.370531959276918066e+00 -2.289553115359984140e-02 2.980379710131534909e-01 -4.367664559914658184e+01 3.355277170222938921e+00 1.288512429272226143e+02 6.557005275951069301e+00 -6.941285561344631105e+02 -1.109067666294445864e+01
1.375770553150247322e+00 -2.324980575356862603e-02 2.950309139716642548e-01 -4.301111203247405257e+01 3.389475314766653202e+00 1.253194197954042721e+02 6.499542526709630508e+00 -6.670604359689341436e+02 -1.104409586413985522e+01
1.380944784041240103e+00 -2.360064882871869621e-02 2.921451715692531814e-01 -4.237171644125052694e+01 3.422955767601825183e+00 1.219052595002658421e+02 6.442005041037407231e+00 -6.399950760693462826e+02 -1.097009104054333939e+01
1.386158082110333867e+00 -2.395506932444181267e-02 2.893190499118231118e-01 -4.174481761902817567e+01 3.456391828691452783e+00 1.186714524084211462e+02 6.385590388331200629e+00 -6.148264306710104847e+02 -1.090815334958609029e+01
1.391295380258786407e+00 -2.430523713300268215e-02 2.866109328418712243e-01 -4.114339615482119683e+01 3.489050435322086141e+00 1.155414393725149864e+02 6.329099150236766391e+00 -5.911798196572361803e+02 -1.084612500201154361e+01
1.396470899167666646e+00 -2.465893007509834672e-02 2.839567822366687033e-01 -4.055325989223852190e+01 3.521662670365564907e+00 1.125747230803090844e+02 6.273736285404492463e+00 -5.681936672054541759e+02 -1.077738337599953589e+01
1.401576519137960330e+00 -2.500875319332056257e-02 2.814086062499169816e-01 -3.998599979254799308e+01 3.553551589363642460e+00 1.096997613697085825e+02 6.218295374994014857e+00 -5.470084608921071094e+02 -1.071723229962507951e+01
1.406719609290485673e+00 -2.536205677868085331e-02 2.789095168949459191e-01 -3.942897883741795795e+01 3.585392177121944801e+00 1.069685919298964905e+02 6.163898478246721879e+00 -5.264203030689776597e+02 -1.065140180815947524e+01
1.411798008742406685e+00 -2.571181789553148370e-02 2.765061709388030864e-01 -3.889262144213429195e+01 3.616555813581904033e+00 1.043189617143195278e+02 6.109422182139131685e+00 -5.073636632220207048e+02 -1.059304073624151599e+01
1.416913208112612566e+00 -2.606502120249541699e-02 2.741476684925219787e-01 -3.836559319216136998e+01 3.647669175881674164e+00 1.017967302900865150e+02 6.055917270675028163e+00 -4.888470491899241210e+02 -1.052985908023214279e+01
1.421968180706286722e+00 -2.641496292986062616e-02 2.718761372704038837e-01 -3.785733118972339639e+01 3.678145533623700114e+00 9.934730316002267614e+01 6.002331704537747115e+00 -4.716430923532259953e+02 -1.047322579835314293e+01
1.427059350628107737e+00 -2.676831395256736024e-02 2.696457351266997593e-01 -3.735760129576967614e+01 3.708569688781189200e+00 9.701137225862183300e+01 5.949654429127976485e+00 -4.549261046740816710e+02 -1.041244775852280924e+01
1.432094173302780327e+00 -2.711864792694979390e-02 2.674947097138267726e-01 -3.687499475245690661e+01 3.738391690324745387e+00 9.474072479214125053e+01 5.896895335623568712e+00 -4.393424717132009505e+02 -1.035746043503677782e+01
1.437164648582409443e+00 -2.747236290753496402e-02 2.653815425240212966e-01 -3.640021804333859023e+01 3.768159573152997321e+00 9.257168567798056813e+01 5.844989205382038477e+00 -4.241984921075309671e+02 -1.029889465160459672e+01
1.442182164238209996e+00 -2.782327468524047748e-02 2.633411324554957300e-01 -3.594113242645999406e+01 3.797355888446323657e+00 9.046141424893754390e+01 5.793000179733236443e+00 -4.100391159689721690e+02 -1.024548137509224865e+01
1.447234837543359465e+00 -2.817754314251915207e-02 2.613356849348655309e-01 -3.548925450817701233e+01 3.826496179613728454e+00 8.844251429879211912e+01 5.741815271938965459e+00 -3.962767473888411018e+02 -1.018895536581925398e+01
1.452237533351230514e+00 -2.852919696426619439e-02 2.593971843671078470e-01 -3.505181029990204422e+01 3.855091960384448235e+00 8.647670528303555670e+01 5.690546472653832843e+00 -3.833749455330686260e+02 -1.013704998867219587e+01
1.457274935035668406e+00 -2.888418657976030493e-02 2.574910704920658766e-01 -3.462101995632166762e+01 3.883629820983687697e+00 8.459339246953148006e+01 5.640038301768287354e+00 -3.708315543986353759e+02 -1.008240970792073377e+01
1.462265012450157720e+00 -2.923672971497926626e-02 2.556467688707021457e-01 -3.420355182500647118e+01 3.911647326572578631e+00 8.275819962208055358e+01 5.589445320040836940e+00 -3.590442989318345894e+02 -1.003193860714634233e+01
1.467289381859735453e+00 -2.959259078284816324e-02 2.538325527379062252e-01 -3.379224236695081629e+01 3.939605023917267079e+00 8.099776243039418944e+01 5.539573986044715070e+00 -3.475812817027944561e+02 -9.979057855507784680e+00
1.472268795066476121e+00 -2.994615577824912347e-02 2.520755891078191868e-01 -3.339326781724460602e+01 3.967064020515982392e+00 7.928107203842446893e+01 5.489616994538672579e+00 -3.367856694335679322e+02 -9.929955514077040135e+00
1.477282119764510071e+00 -3.030302351399483118e-02 2.503466470072100436e-01 -3.300000739326128496e+01 3.994461327741288592e+00 7.763235150566048048e+01 5.440346543186471706e+00 -3.262837304319741065e+02 -9.878717640529535160e+00
1.482252614959583825e+00 -3.065773058224016342e-02 2.486708876413596392e-01 -3.261820040193366310e+01 4.021379460559247221e+00 7.602351403974033417e+01 5.390989656840759814e+00 -3.163734408614375866e+02 -9.830920480521539773e+00
1.487256670743424714e+00 -3.101572757041735559e-02 2.470212919660828288e-01 -3.224170697687566189e+01 4.048234028900248305e+00 7.447666849141343448e+01 5.342287525683853566e+00 -3.067295529442808970e+02 -9.781222153619102855e+00
1.492219816116066911e+00 -3.137168639358714484e-02 2.454212304060014171e-01 -3.187587646561503973e+01 4.074627114963508490e+00 7.296627888490655778e+01 5.293498248079389512e+00 -2.976122094244015557e+02 -9.734669308538498100e+00
1.497216197567216467e+00 -3.173092443624168230e-02 2.438456547049967504e-01 -3.151499736508916527e+01 4.100954766693689635e+00 7.151259170856317837e+01 5.245334825584722083e+00 -2.887369435899212249e+02 -9.686417806980387013e+00
1.502173406966997193e+00 -3.208823557604046500e-02 2.423163290239337964e-01 -3.116406938705837248e+01 4.126837031693514568e+00 7.009230948486434443e+01 5.197083608417541356e+00 -2.803320857292068808e+02 -9.641056099999117279e+00
1.507163551568010185e+00 -3.244881713825290698e-02 2.408099693145325237e-01 -3.081776434991002844e+01 4.152651997118341320e+00 6.872402921403390508e+01 5.149431827616519186e+00 -2.721473214582615014e+02 -9.594162741121117222e+00
1.512116113432663278e+00 -3.280757387684158505e-02 2.393468900729001925e-01 -3.048076653744537268e+01 4.178036320820464056e+00 6.738642855218758143e+01 5.101691664498743783e+00 -2.643842504783922323e+02 -9.549933997565528188e+00
1.517101330988416041e+00 -3.316959396891827616e-02 2.379053961852329591e-01 -3.014809288702944912e+01 4.203351483551053036e+00 6.609663685055031124e+01 5.054526690069278239e+00 -2.568218008951900515e+02 -9.504325308873697864e+00
1.522050417822964352e+00 -3.352988279280667838e-02 2.365044904502709988e-01 -2.982414242779681501e+01 4.228249527508513239e+00 6.483508260802946666e+01 5.007272803855950194e+00 -2.496384713595112999e+02 -9.461178269625474258e+00
1.527031900152860944e+00 -3.389342946906524767e-02 2.351239126939235202e-01 -2.950424361490791370e+01 4.253076552454988501e+00 6.361758474460838642e+01 4.960571804885619329e+00 -2.426382902928258147e+02 -9.416783079799571965e+00
1.531978583557172424e+00 -3.425533097826684303e-02 2.337814741401436636e-01 -2.919253650284231583e+01 4.277498906523857336e+00 6.242612944853740231e+01 4.913781420756613727e+00 -2.359799206875490256e+02 -9.374667221317084298e+00
1.536957419795547342e+00 -3.462048626791801309e-02 2.324582156697934110e-01 -2.888463184084957192e+01 4.301848386466575747e+00 6.127536140654454044e+01 4.867523361236788304e+00 -2.294890913049206063e+02 -9.331421845083314182e+00
1.541902679246551111e+00 -3.498407565634363559e-02 2.311708630720535618e-01 -2.858443395284250599e+01 4.325804674131057403e+00 6.014865774675880772e+01 4.821175497448048297e+00 -2.233074166940463101e+02 -9.290298359489499447e+00
1.546879864803196281e+00 -3.535091605695594302e-02 2.299016402389328362e-01 -2.828781009207346031e+01 4.349686235212228524e+00 5.905960584459771923e+01 4.775340886660102591e+00 -2.172788811705492265e+02 -9.248134841449221710e+00
1.551824614226723131e+00 -3.571626492638974026e-02 2.286662769431981601e-01 -2.799844838369781996e+01 4.373185295916655946e+00 5.799283081522009553e+01 4.729416104863325643e+00 -2.115306316810281260e+02 -9.207949035791871850e+00
1.556801077756268636e+00 -3.608486325407552625e-02 2.274480804622478480e-01 -2.771245086780416500e+01 4.396607779532267557e+00 5.696096540159232546e+01 4.683986863414974167e+00 -2.059230286156711145e+02 -9.166821730901666854e+00
1.561746152201880955e+00 -3.645203851878955209e-02 2.262618689759425539e-01 -2.743330800236427081e+01 4.419657649457167992e+00 5.594975766685020346e+01 4.638467134948682791e+00 -2.005701032018278056e+02 -9.127540299072332886e+00
