# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.064257185184450227e+00 -8.344126264745854032e-03 2.409350114408647325e+00 -1.198447828174683139e+02 4.150496824930903772e-01 1.900365953420919823e+03 5.901711433361479742e+00 -5.939848308246785746e+04 -1.649060423209279946e+01
1.066573718871854703e+00 -8.650480121721378091e-03 2.332757923243916398e+00 -1.156005199629321680e+02 4.286771422083124339e-01 1.771046909736249290e+03 5.863850266614583084e+00 -5.339006831715177395e+04 -1.640347849252427537e+01
1.068871289466451824e+00 -8.954716988473502420e-03 2.261900484966381519e+00 -1.116729876876285914e+02 4.421060991172929278e-01 1.654018610582392057e+03 5.826024073009402393e+00 -4.820913549600001716e+04 -1.631897279533204426e+01
1.071178780100402905e+00 -9.260660106619449800e-03 2.195359126011855455e+00 -1.079836629880420276e+02 4.555063397835165118e-01 1.549040889001792721e+03 5.788700397705066614e+00 -4.365499195948136185e+04 -1.623306287615339372e+01
1.073467691876584196e+00 -9.564529605711772839e-03 2.133500392322591033e+00 -1.045529724120271595e+02 4.687132955768387177e-01 1.453362700325522610e+03 5.751410383681620608e+00 -3.969275732570890250e+04 -1.615083961910905330e+01
1.075766406565627609e+00 -9.870092039688822122e-03 2.075155223240671365e+00 -1.013161778004582203e+02 4.818916622720624821e-01 1.366945345016628835e+03 5.714606378432842249e+00 -3.617610306967926590e+04 -1.606622111210770854e+01
1.078047212701763069e+00 -1.017366261629223598e-02 2.020677779622491510e+00 -9.829301773764218808e+01 4.948834544945719394e-01 1.287693482944109064e+03 5.677834789516794878e+00 -3.308819869534450845e+04 -1.598392492043658031e+01
1.080337710773456195e+00 -1.047891368839311624e-02 1.969097874539475379e+00 -9.542973916348236685e+01 5.078467723367361408e-01 1.215689123091132160e+03 5.641538995186434313e+00 -3.033271576981323597e+04 -1.590282115035782162e+01
1.082609948040149206e+00 -1.078211871690488294e-02 1.920770875738849082e+00 -9.274615001522262503e+01 5.206243038307925008e-01 1.149293328791959766e+03 5.605274425474022770e+00 -2.789596444225163941e+04 -1.582461237008835830e+01
1.084891763690202016e+00 -1.108699117366645712e-02 1.874858839476187145e+00 -9.019579652730082842e+01 5.333734886832268707e-01 1.088649424857458371e+03 5.569472873066061425e+00 -2.569852959801951511e+04 -1.574277503027643021e+01
1.087156352073439303e+00 -1.138994845451238649e-02 1.831685074604499475e+00 -8.779670987921173264e+01 5.459453777641998240e-01 1.032457430177898914e+03 5.533701409581195385e+00 -2.374275544168286069e+04 -1.566378693436364955e+01
1.089430414374683798e+00 -1.169456150276324859e-02 1.790545476772105848e+00 -8.550983290512560586e+01 5.584890263735403648e-01 9.808893516205808965e+02 5.498380415774835051e+00 -2.197473223954537025e+04 -1.558594677281909568e+01
1.091686906565367599e+00 -1.199720649061479516e-02 1.751754983035427982e+00 -8.335273722114247619e+01 5.708560898552190732e-01 9.328997083211050949e+02 5.463088428418644504e+00 -2.039079470018349457e+04 -1.551023659330601312e+01
1.093952765715473063e+00 -1.230149497979638774e-02 1.714692248262496888e+00 -8.129093265837774140e+01 5.831950316526497424e-01 8.886750138684474223e+02 5.428237676521138866e+00 -1.894680550338871035e+04 -1.543225556122152042e+01
1.096201705671619342e+00 -1.260389579372095392e-02 1.679646153408732800e+00 -7.934054806278095384e+01 5.953634924656987515e-01 8.473586877680801308e+02 5.393414894803393089e+00 -1.764785940782603575e+04 -1.535765380309768169e+01
1.098459911384296328e+00 -1.290792868637501839e-02 1.646079863949196032e+00 -7.747176361886407392e+01 6.075039382359297413e-01 8.091335407744624035e+02 5.359018493699220009e+00 -1.645852932703036277e+04 -1.528158680213166853e+01
1.100701618925504111e+00 -1.321012386106431950e-02 1.614260738860872735e+00 -7.569951731848723853e+01 6.194786108133094604e-01 7.732967335099250477e+02 5.324649079812090235e+00 -1.538163683552057228e+04 -1.520690214619530245e+01
1.102952494810537365e+00 -1.351394020150525378e-02 1.583718440813886685e+00 -7.399766353033105304e+01 6.314253684424431246e-01 7.400302540587440490e+02 5.290700217152753737e+00 -1.439409857204973559e+04 -1.513384070050896035e+01
1.105186381593061151e+00 -1.381584580500814889e-02 1.554711513237720277e+00 -7.238065726222183116e+01 6.432061456324320581e-01 7.087426176008602852e+02 5.256777396021692361e+00 -1.349671586098997795e+04 -1.506298476582538548e+01
1.107429335634229739e+00 -1.411936085427979715e-02 1.526812839487311058e+00 -7.082473564636492824e+01 6.549591240900163314e-01 6.796076055064877437e+02 5.223265632026450334e+00 -1.266637310718938352e+04 -1.498895604423690386e+01
1.109656231929061709e+00 -1.442108439129884470e-02 1.500254980472271571e+00 -6.934291297840012192e+01 6.665533612727656543e-01 6.521258255117813860e+02 5.189779005811062440e+00 -1.190978168361001917e+04 -1.491819109306111812e+01
1.111892102266894611e+00 -1.472440689713860364e-02 1.474665475697593875e+00 -6.791445027197191564e+01 6.781198966680546114e-01 6.264570292065496915e+02 5.156689226596618880e+00 -1.120893877007495030e+04 -1.484681816838432589e+01
1.114112087486704761e+00 -1.502595487056171061e-02 1.450261490482699811e+00 -6.655151094318556204e+01 6.895308236221342479e-01 6.021804133978622531e+02 5.123623728562151314e+00 -1.056707789121942551e+04 -1.477738447988984483e+01
1.116340955212077768e+00 -1.532909148936572458e-02 1.426708259310540239e+00 -6.523543816629522496e+01 7.009141451828786451e-01 5.794456536082183220e+02 5.090946816131157071e+00 -9.970454847343362417e+03 -1.470734161227655967e+01
1.118554111422205954e+00 -1.563047079164381348e-02 1.404208548205986951e+00 -6.397759948053572288e+01 7.121449312337524429e-01 5.578914143181291365e+02 5.058293365092826122e+00 -9.421894947968748966e+03 -1.463864345854730686e+01
1.120776060268898089e+00 -1.593342857178509098e-02 1.382460050917460048e+00 -6.276113113349624939e+01 7.233482076652825166e-01 5.376585596796522850e+02 5.026022894503164196e+00 -8.911064573851710520e+03 -1.457045210310419137e+01
1.122982132412550849e+00 -1.623460007744712344e-02 1.361655280027049830e+00 -6.159683609263561976e+01 7.344002661085664574e-01 5.184330333387949850e+02 4.993775097341465852e+00 -8.440294187553960001e+03 -1.450420934598901113e+01
1.125196906299242183e+00 -1.653733956780656378e-02 1.341516731206193080e+00 -6.046921851606118992e+01 7.454249184807957285e-01 5.003453186256680283e+02 4.961902018192668962e+00 -7.999298069610692437e+03 -1.443608801681151377e+01
1.127396364171819432e+00 -1.683836299290541669e-02 1.322220944979494606e+00 -5.938819589655683728e+01 7.563032515836514147e-01 4.831222777480635955e+02 4.930050859138059849e+00 -7.592064896748324827e+03 -1.437049189343002276e+01
1.129604437584779353e+00 -1.714094461635399386e-02 1.303518779276457096e+00 -5.833984196214662177e+01 7.671542718817361273e-01 4.668830550714212677e+02 4.898563625583817860e+00 -7.210100778356342744e+03 -1.430416162069236563e+01
1.131797409495263418e+00 -1.744183336625506828e-02 1.285574990160619935e+00 -5.733342241043951759e+01 7.778620521196198956e-01 4.513902974359185691e+02 4.867097595531524767e+00 -6.856136547525269634e+03 -1.423969049850639301e+01
1.133998912675733273e+00 -1.774427074491168738e-02 1.268162285730008332e+00 -5.635621854376619666e+01 7.885426110305411296e-01 4.367539337931426644e+02 4.835987660385238307e+00 -6.523343993494064307e+03 -1.417459878930661787e+01
1.136185495028042114e+00 -1.804503393991464810e-02 1.251434801898115401e+00 -5.541690879217764376e+01 7.990827796088526558e-01 4.227653060327284607e+02 4.804898243651225975e+00 -6.214165136146387340e+03 -1.411127606235604937e+01
1.138380526029043827e+00 -1.834733636388072645e-02 1.235184246986671619e+00 -5.450382443353677075e+01 8.095958173362217680e-01 4.095258648529267589e+02 4.774157504758167470e+00 -5.922791099189067609e+03 -1.404733180092393852e+01
1.140560818073415250e+00 -1.864798358180774079e-02 1.219554937605008327e+00 -5.362510083801026894e+01 8.199712609616621739e-01 3.968511816435156447e+02 4.743436629096640544e+00 -5.651473646283713606e+03 -1.398512686670198590e+01
1.142749477786189294e+00 -1.895016080123088434e-02 1.204355436107791943e+00 -5.277000076617007807e+01 8.303196631318217058e-01 3.848348491355342276e+02 4.713057160159987546e+00 -5.395213377911950374e+03 -1.392229528364818059e+01
1.144923582966313580e+00 -1.925070227098439613e-02 1.189720970789544197e+00 -5.194615686863793513e+01 8.405332212782312684e-01 3.733131341286659790e+02 4.682696928004576264e+00 -5.156083121794009458e+03 -1.386117501961221343e+01
1.147105976477830636e+00 -1.955276469148132037e-02 1.175475132041635451e+00 -5.114366258576601609e+01 8.507198261720265720e-01 3.623723797614446198e+02 4.652670969322435290e+00 -4.929755224388144597e+03 -1.379942582647857918e+01
1.149274001613926011e+00 -1.985321118920386346e-02 1.161744738597523696e+00 -5.036968531034405316e+01 8.607742878243765938e-01 3.518666350723229925e+02 4.622663648562719274e+00 -4.718133443742689451e+03 -1.373936019986130574e+01
1.151450237383592423e+00 -2.015516976683311492e-02 1.148366832181186181e+00 -4.961506211897937391e+01 8.708018831409637395e-01 3.418755770936260205e+02 4.592983603935998360e+00 -4.517450753179405183e+03 -1.367866193347066961e+01
1.153612293178306381e+00 -2.045553269417652031e-02 1.135460442291852168e+00 -4.888652937817110455e+01 8.806999898486694844e-01 3.322686165773010316e+02 4.563321624884732586e+00 -4.329454930068195608e+03 -1.361962097564370744e+01
1.155782483547680206e+00 -2.075739901438340348e-02 1.122874701126525876e+00 -4.817559267936560730e+01 8.905713157458694518e-01 3.231193125802471400e+02 4.533980053207936400e+00 -4.150849977166743884e+03 -1.355994394102419243e+01
1.157938684563232012e+00 -2.105769040404740708e-02 1.110721418092544432e+00 -4.748858876792083095e+01 9.003157620902929592e-01 3.143104149959680740e+02 4.504656000238211000e+00 -3.983239998456379453e+03 -1.350189880433902267e+01
1.160102945732906621e+00 -2.135947668713720007e-02 1.098860632268690241e+00 -4.681762641695270588e+01 9.100335116523519119e-01 3.059098747922350299e+02 4.475645609995035912e+00 -3.823727251751879521e+03 -1.344321394181865514e+01
1.162253410522324559e+00 -2.165970922980395286e-02 1.087397453857014140e+00 -4.616867149001202364e+01 9.196269463874371386e-01 2.978120797623446379e+02 4.446652216069811203e+00 -3.673697501745120917e+03 -1.338580474732547820e+01
1.164411862684084475e+00 -2.196142835802571830e-02 1.076201795331194422e+00 -4.553437889819920770e+01 9.291937667621676944e-01 2.900802173534657413e+02 4.417967289014128163e+00 -3.530860575990796406e+03 -1.332841705109588304e+01
1.166556499035162675e+00 -2.226158533604198284e-02 1.065373614836361282e+00 -4.492043063891674137e+01 9.386378506788883858e-01 2.826184741773656697e+02 4.389298857762924833e+00 -3.396277372377023312e+03 -1.327217545324885606e+01
1.168709050029233421e+00 -2.256322049065671159e-02 1.054790672980459254e+00 -4.431991436745892798e+01 9.480554062678232530e-01 2.754857772082714860e+02 4.360934264613830713e+00 -3.267843266436094837e+03 -1.321550770031995192e+01
1.170847909679677556e+00 -2.286330521440968142e-02 1.044547430115109199e+00 -4.373820804219270997e+01 9.573524104020818548e-01 2.685948167991755327e+02 4.332585687345103409e+00 -3.146804320256604569e+03 -1.316061669736299855e+01
1.172994612356873079e+00 -2.316485980394681482e-02 1.034529520492163401e+00 -4.316883453918510583e+01 9.666229722707802008e-01 2.619999511609260594e+02 4.304533621487106387e+00 -3.030926887821965011e+03 -1.310443551003749896e+01
1.175128030922986566e+00 -2.346491555371439663e-02 1.024825016659493215e+00 -4.261681648548290724e+01 9.757763361979466810e-01 2.556220822396922756e+02 4.276497114537018973e+00 -2.921613999980110293e+03 -1.305022092407904388e+01
1.177269224065289333e+00 -2.376643334558934534e-02 1.015328065736696761e+00 -4.207614939351357464e+01 9.849033369075884670e-01 2.495111857491382352e+02 4.248748994327619322e+00 -2.816906019318383187e+03 -1.299514049449944864e+01
1.179397404963228535e+00 -2.406648516337622085e-02 1.006121408804234507e+00 -4.155155990629554452e+01 9.939158348578331914e-01 2.435956568070130288e+02 4.221015999060505841e+00 -2.719472586164304630e+03 -1.294935020331761955e+01
1.181533294134078149e+00 -2.436799150166265790e-02 9.971063526055706783e-01 -4.103744044443583761e+01 1.002902044889061095e+00 2.379151640915833070e+02 4.193532057715388284e+00 -2.622905333516050177e+03 -1.288753918748716032e+01
1.183661456851083038e+00 -2.466877403512322819e-02 9.883402797591661626e-01 -4.053707730170161483e+01 1.011797273145312870e+00 2.324114523679702700e+02 4.166062863258302329e+00 -2.534407258096728583e+03 -1.284290618305819009e+01
1.185797299840845032e+00 -2.497101072588190501e-02 9.797522818839093928e-01 -4.004643668522083289e+01 1.020666160712744075e+00 2.271084370797874499e+02 4.138769832459356479e+00 -2.446325277327819094e+03 -1.278135865317650932e+01
1.187931081523290633e+00 -2.527332499765464618e-02 9.713752547008398519e-01 -3.956740951547924823e+01 1.029468266934569831e+00 2.219665616076463266e+02 4.111491259008365873e+00 -2.364038058014851231e+03 -1.272920029057578617e+01
1.190072556311419172e+00 -2.557710078878979928e-02 9.631648762686758625e-01 -3.909747270645664941e+01 1.038243840321528610e+00 2.170015680755759320e+02 4.084349236551838125e+00 -2.284969573277056952e+03 -1.267632452918746999e+01
1.192212277275151111e+00 -2.588100003078036560e-02 9.551516512557101102e-01 -3.863838332408703025e+01 1.046954165535210146e+00 2.121841595774021414e+02 4.057221432284803697e+00 -2.209534694911641509e+03 -1.262431365061174304e+01
1.194359706428550050e+00 -2.618636861037636210e-02 9.472946498394528847e-01 -3.818780736187107294e+01 1.055637757660174314e+00 2.075289611494807502e+02 4.030226908805921049e+00 -2.137117583374174501e+03 -1.257237267491709432e+01
1.196505425275327772e+00 -2.649186923052190140e-02 9.396230847061591840e-01 -3.774743077954939707e+01 1.064256526129008451e+00 2.030091974981969258e+02 4.003246375678007674e+00 -2.067850148511435236e+03 -1.252058024427470251e+01
1.198658867751281276e+00 -2.679884710488809191e-02 9.320981767935626605e-01 -3.731503807182811983e+01 1.072848359643853167e+00 1.986389397697963659e+02 3.976398914481582558e+00 -2.001398310543401521e+03 -1.246948185213144278e+01
1.200810427875757425e+00 -2.710593487426638665e-02 9.247486405935744225e-01 -3.689228962729383454e+01 1.081374933796197313e+00 1.943931725668120691e+02 3.949565223878571452e+00 -1.937771091666283837e+03 -1.241845087169889084e+01
1.202969725873524576e+00 -2.741450761575483716e-02 9.175369409239169105e-01 -3.647703668495983464e+01 1.089874374968539783e+00 1.902854835202385004e+02 3.922864734675640008e+00 -1.876610418593324084e+03 -1.236763960395183837e+01
1.205127130296501647e+00 -2.772319095344526196e-02 9.104907692032708777e-01 -3.607088381994953608e+01 1.098308773492623791e+00 1.862924038300764380e+02 3.896177804061300431e+00 -1.818088232725793432e+03 -1.231748065960653982e+01
1.207292286794906078e+00 -2.803336700196800910e-02 9.035743079257028132e-01 -3.567177642021372463e+01 1.106715840887129154e+00 1.824266863738344284e+02 3.869621674126552335e+00 -1.761687846612388512e+03 -1.226682754424151511e+01
1.209455788441919477e+00 -2.834369021284863580e-02 8.968134973591499470e-01 -3.528122105803585384e+01 1.115059042872017070e+00 1.786666593831541263e+02 3.843078901093483601e+00 -1.707647638632417966e+03 -1.221659033319508580e+01
1.211627058120755107e+00 -2.865551424132892211e-02 8.901749272882892861e-01 -3.489729730823439269e+01 1.123374709110564584e+00 1.750244243552368175e+02 3.816665548650573836e+00 -1.655684967045071744e+03 -1.216701997110184053e+01
1.213796501333441080e+00 -2.896746321798198548e-02 8.836841133953925453e-01 -3.452149028290592980e+01 1.131626092221670987e+00 1.714798063024030625e+02 3.790265360653521043e+00 -1.605803540652471838e+03 -1.211744269737907409e+01
1.215973727346937983e+00 -2.928092092027792179e-02 8.773086187253276158e-01 -3.415193131126793702e+01 1.139849738912784183e+00 1.680445275217872165e+02 3.763995033377841803e+00 -1.557764438621884665e+03 -1.206820424416557636e+01
1.218149068963395809e+00 -2.959449757450064236e-02 8.710732078432347203e-01 -3.379006511202356222e+01 1.148009135163261751e+00 1.646995312317628475e+02 3.737737685508683683e+00 -1.511697475262815942e+03 -1.201960872145702375e+01
1.220332207774516453e+00 -2.990959081907999806e-02 8.649467062467650624e-01 -3.343409162796294964e+01 1.156140595458496234e+00 1.614558236634344439e+02 3.711607804018219881e+00 -1.467179955432030056e+03 -1.197036412445744347e+01
1.222513761454082193e+00 -3.022484861136451664e-02 8.589521820893996074e-01 -3.308536009090218499e+01 1.164209161873833054e+00 1.582957418978030830e+02 3.685490727103882591e+00 -1.424419640611726436e+03 -1.192139950455895914e+01
1.224703128906832195e+00 -3.054163131448358118e-02 8.530606561948723687e-01 -3.274219342454624382e+01 1.172249584760548302e+00 1.552297977549990549e+02 3.659500306996964714e+00 -1.383266154067967591e+03 -1.187347385980859649e+01
1.226890593580512556e+00 -3.085853506100865590e-02 8.472952190185163435e-01 -3.240594532510881720e+01 1.180226180384179147e+00 1.522414181552746300e+02 3.633522525261941194e+00 -1.343690904047994763e+03 -1.182566664392161293e+01
1.229085886377528025e+00 -3.117697163473702460e-02 8.416272665310020606e-01 -3.207495621177688605e+01 1.188174432753081655e+00 1.493407264069766711e+02 3.607671278167358775e+00 -1.305427726678803538e+03 -1.177752485955890549e+01
1.231279462607438813e+00 -3.149555863016358093e-02 8.360786134042847983e-01 -3.175050843652256916e+01 1.196059777116259326e+00 1.465120668387632747e+02 3.581832511191969104e+00 -1.268676953845752678e+03 -1.173012924596672413e+01
1.233480882682545410e+00 -3.181568666779779897e-02 8.306223388650285644e-01 -3.143103621938006142e+01 1.203916573404961499e+00 1.437648958825638772e+02 3.556117403473958660e+00 -1.233131695499979060e+03 -1.168249481552361857e+01
1.235680738515469335e+00 -3.213598977656419858e-02 8.252791378348732776e-01 -3.111775946385412439e+01 1.211711230970297315e+00 1.410847140159303876e+02 3.530414628214713524e+00 -1.198887221597268081e+03 -1.163478277166679931e+01
1.237888455048883340e+00 -3.245784239727909914e-02 8.200235775501023561e-01 -3.080919513257075693e+01 1.219477131361995870e+00 1.384807136942960994e+02 3.504836256441215436e+00 -1.165900717579668253e+03 -1.158836332318735707e+01
1.240094178983593753e+00 -3.277981009685020097e-02 8.148766374816980296e-01 -3.050658307798096658e+01 1.227179617138624668e+00 1.359390806071489806e+02 3.479270076564829672e+00 -1.134150466718283496e+03 -1.154237994620405949e+01
1.242307777460777807e+00 -3.310333521460358253e-02 8.098128930982204654e-01 -3.020843650699125504e+01 1.234853147588392597e+00 1.334685371182674203e+02 3.453826758058354596e+00 -1.103304279725577544e+03 -1.149512484648053956e+01
1.244519931384586497e+00 -3.342705792410089610e-02 8.048513871205442705e-01 -2.991588437937280531e+01 1.242465399205714416e+00 1.310561290421279352e+02 3.428395500175807076e+00 -1.073600621795866800e+03 -1.144831311206589852e+01
1.246739977643292141e+00 -3.375234677054107790e-02 7.999689722434467631e-01 -2.962756950793111344e+01 1.250048482750003132e+00 1.287101242463962762e+02 3.403085542593574875e+00 -1.044956745482488714e+03 -1.140274945116589933e+01
1.248958157160472648e+00 -3.407777390397070255e-02 7.951849571290781071e-01 -2.934463978832494035e+01 1.257569061178398728e+00 1.264183750796414500e+02 3.377787523645670920e+00 -1.017328399873371268e+03 -1.135731477959949842e+01
1.251184243843888266e+00 -3.440477533749870115e-02 7.904761725364966019e-01 -2.906573259643037943e+01 1.265060269674136872e+00 1.241888460239325127e+02 3.352610612389069988e+00 -9.905068916967994710e+02 -1.131123093064937457e+01
1.253408777803602270e+00 -3.473196363768762951e-02 7.858606325566397377e-01 -2.879192234656438032e+01 1.272490259178272964e+00 1.220100046602935180e+02 3.327445525766516532e+00 -9.646575481291189362e+02 -1.126566880104400248e+01
1.255641236040295095e+00 -3.506073488633952573e-02 7.813167364031620155e-01 -2.852193495777589050e+01 1.279890668416447053e+00 1.198893748597160851e+02 3.302399614455512999e+00 -9.396405260011289329e+02 -1.122054615438013414e+01
1.257872027781305801e+00 -3.538967881852413122e-02 7.768621284284685791e-01 -2.825682609689486213e+01 1.287229694183859685e+00 1.178161541035696445e+02 3.277365423393157950e+00 -9.154849457569540618e+02 -1.117554849294749175e+01
1.260110760148335007e+00 -3.572021422797382051e-02 7.724758021069882963e-01 -2.799535281669344045e+01 1.294538932187159208e+00 1.157975928241077668e+02 3.252450231045715068e+00 -8.920712062075040194e+02 -1.113068192406077905e+01
1.262347832696082639e+00 -3.605092583253718952e-02 7.681748084180283209e-01 -2.773853866181339356e+01 1.301787026913041156e+00 1.138234174144951965e+02 3.227546662532629007e+00 -8.694767743380799629e+02 -1.108625163427672078e+01
1.264592862312384991e+00 -3.638323749390270923e-02 7.639389488136749673e-01 -2.748518463118036692e+01 1.309005126067869007e+00 1.119005090922558594e+02 3.202760518604520712e+00 -8.475402326083158187e+02 -1.104162279145310777e+01
1.266836371392844329e+00 -3.671574854095016605e-02 7.597844616905000681e-01 -2.723626889656546979e+01 1.316162741437258088e+00 1.100192002833703668e+02 3.177985911358145898e+00 -8.263440624671759451e+02 -1.099719562012886875e+01
1.269087855021683753e+00 -3.704986846580596987e-02 7.556921664724783883e-01 -2.699064912802373684e+01 1.323290149569678054e+00 1.081860985560935831e+02 3.153328204469309171e+00 -8.058127506406717657e+02 -1.095335036050115640e+01
1.271337638523855285e+00 -3.738416371946772648e-02 7.516780946406703690e-01 -2.674929436710261399e+01 1.330356714037325583e+00 1.063920218351619837e+02 3.128681955405975046e+00 -7.859752419665957177e+02 -1.090985781139987765e+01
1.273595412827568607e+00 -3.772007645714000462e-02 7.477234451176564267e-01 -2.651108093951678057e+01 1.337392864339899345e+00 1.046432697189348175e+02 3.104151389730439803e+00 -7.666744556004410924e+02 -1.086585362517686626e+01
1.275851756340399268e+00 -3.805620718684343123e-02 7.438432729413660960e-01 -2.627692231888295282e+01 1.344369219130957527e+00 1.029311630156468738e+02 3.079632211964605126e+00 -7.480130534192845744e+02 -1.082212549938109980e+01
