# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.078372225767501469e+00 -2.089853953914381536e-03 7.712767702386527091e-01 -4.785023365517764091e+02 1.296551430805538807e+00 6.191269797263243163e+03 1.578436759624057295e+01 -1.584535145847098029e+05 -1.809979530007080939e+01
1.081438539284415024e+00 -2.172720687580762238e-03 7.435679302435581617e-01 -4.602524409676699406e+02 1.344867038136578374e+00 5.734780870963491907e+03 1.572920429918808516e+01 -1.411689647605590289e+05 -1.796335302355639030e+01
1.084522340436199661e+00 -2.256150837221648948e-03 7.177267831169207302e-01 -4.432327765954940446e+02 1.393287840892926122e+00 5.323064476324390853e+03 1.567389091531139478e+01 -1.262481809587700845e+05 -1.783024101452688726e+01
1.087637398234750030e+00 -2.340519816992235689e-03 6.934681582409034650e-01 -4.272555150953961629e+02 1.442027277123530959e+00 4.952186204463706417e+03 1.561867715008855484e+01 -1.132240087281818851e+05 -1.769534147181001060e+01
1.090770402250685889e+00 -2.425470087992138632e-03 6.707473589179853146e-01 -4.122912110731588768e+02 1.490874301187183004e+00 4.615633870906782249e+03 1.556332932796708413e+01 -1.018837809658513579e+05 -1.756361129436141155e+01
1.093934366292067972e+00 -2.511357513612069627e-03 6.493383942407136011e-01 -3.981910160460213888e+02 1.540029064767259204e+00 4.310627290162962709e+03 1.550807965079681239e+01 -9.190785101611113350e+04 -1.743029636490273049e+01
1.097116738956465554e+00 -2.597844440966886898e-03 6.292102834108064258e-01 -3.849345188766621391e+02 1.589293796311189499e+00 4.032355702453907270e+03 1.545271079835388406e+01 -8.315545324254198931e+04 -1.730000651823465319e+01
1.100329808307315416e+00 -2.685267918782652252e-03 6.101817437304062341e-01 -3.724023189661250512e+02 1.638855980656519495e+00 3.778811410698665441e+03 1.539743846224603985e+01 -7.540296283418271923e+04 -1.716831813972746090e+01
1.103561752838750465e+00 -2.773309461046248332e-03 5.922309365665591185e-01 -3.605800268761726102e+02 1.688530500951992863e+00 3.546382560222186385e+03 1.534206074960785671e+01 -6.855509427371506172e+04 -1.703951794833627886e+01
1.106824163961555474e+00 -2.862288029771651449e-03 5.752109020612988788e-01 -3.493708493340477617e+02 1.738492779633429741e+00 3.333590246575203764e+03 1.528677777251273717e+01 -6.245234814871331037e+04 -1.690949163167277547e+01
1.110105921322117162e+00 -2.951903595808062254e-03 5.591059559477054020e-01 -3.387644506480765472e+02 1.788569750263101277e+00 3.137683871755132259e+03 1.523140218740211083e+01 -5.702891294771977846e+04 -1.678222823085484805e+01
1.113417946597146768e+00 -3.042457705032573269e-03 5.437958687205191044e-01 -3.286816439044939102e+02 1.838925334892429042e+00 2.957553990653881556e+03 1.517611940741759646e+01 -5.216905446903567645e+04 -1.665390015027342230e+01
1.116749794011532071e+00 -3.133668132824109828e-03 5.292691235721975751e-01 -3.191148384621011473e+02 1.889397955525342621e+00 2.791079315535707337e+03 1.512075579502146638e+01 -4.782644968250552483e+04 -1.652821190805898155e+01
1.120111743719778730e+00 -3.225819716879488059e-03 5.154265606506853725e-01 -3.099987252131234072e+02 1.940140606525164291e+00 2.637413439383423793e+03 1.506548291010517993e+01 -4.391584678279113723e+04 -1.640160769612445435e+01
1.123493996695927422e+00 -3.318647349056869002e-03 5.022595083687938500e-01 -3.013275876643510856e+02 1.991002625809386251e+00 2.494901943775712425e+03 1.501014002836886441e+01 -4.040409907353699236e+04 -1.627753579687142249e+01
1.126906215566415126e+00 -3.412419753301892955e-03 4.896856099011944741e-01 -2.930471841960209076e+02 2.042126580361986576e+00 2.362888925739569004e+03 1.495488565140072090e+01 -3.722752052949167410e+04 -1.615268367377444036e+01
1.130339224414653954e+00 -3.506888362936677779e-03 4.776981316203446903e-01 -2.851530748936066288e+02 2.093372223600740156e+00 2.240071088347775003e+03 1.489957123035332209e+01 -3.436201611793166376e+04 -1.603025956772829730e+01
1.133802092873816614e+00 -3.602306399297147427e-03 4.662282452531719690e-01 -2.775999288109173335e+02 2.144872195499392120e+00 2.125932678555359871e+03 1.484434294821586775e+01 -3.175943221131478276e+04 -1.590718264349069422e+01
1.137286243983738343e+00 -3.698441246813445344e-03 4.552705423020267927e-01 -2.703841789731265521e+02 2.196496164552195651e+00 2.019437691272762095e+03 1.478906372123999269e+01 -2.940199144263449489e+04 -1.578643611509287048e+01
1.140800177906050150e+00 -3.795531209515354710e-03 4.447671831351723837e-01 -2.634677321300931681e+02 2.248367320967749716e+00 1.920175042322800891e+03 1.473386812592652539e+01 -2.725288054887017643e+04 -1.566515671327388226e+01
1.144335893506220003e+00 -3.893359059214289170e-03 4.347136648188322794e-01 -2.568476179029344166e+02 2.300364770950441340e+00 1.827314434925169735e+03 1.467862985669666109e+01 -2.529879122988012750e+04 -1.554611192248628448e+01
1.147901345993546984e+00 -3.992148797787280733e-03 4.250611390848292315e-01 -2.504916651789802415e+02 2.352602738874302268e+00 1.740524073388931356e+03 1.462347257205791173e+01 -2.351130215634551132e+04 -1.542664491923162018e+01
1.151489085964811254e+00 -4.091697992517544756e-03 4.158057262409796118e-01 -2.443973142271721883e+02 2.404969284671301999e+00 1.659133565648738795e+03 1.456828009659904843e+01 -2.188032638737481830e+04 -1.530932738357124556e+01
1.155106545092795534e+00 -4.192216874672185720e-03 4.069059926370647839e-01 -2.385372775062349149e+02 2.457570097503918305e+00 1.582871965411354040e+03 1.451316582018370305e+01 -2.038371170655184324e+04 -1.519168961233769721e+01
1.158746804698180810e+00 -4.293517298697620624e-03 3.983584825874583180e-01 -2.329092747112807160e+02 2.510301760124947990e+00 1.511194319340493166e+03 1.445802308630804944e+01 -1.901371422367673222e+04 -1.507611723974242501e+01
1.162416795462566599e+00 -4.395796290478592126e-03 3.901279121024650576e-01 -2.274900686744801419e+02 2.563261866116760324e+00 1.443876953976999857e+03 1.440295562855716405e+01 -1.775293135661008637e+04 -1.496032194317286823e+01
1.166110107329149326e+00 -4.498879451418534396e-03 3.822111177439830865e-01 -2.222775717372670670e+02 2.616355081198425747e+00 1.380474113174962667e+03 1.434786570838374864e+01 -1.659534160280492870e+04 -1.484651084644217001e+01
1.169833192804195621e+00 -4.602951177525317454e-03 3.745779434760845850e-01 -2.172519241313416671e+02 2.669671339214467753e+00 1.320799306630531873e+03 1.429284800498314389e+01 -1.552717197853947255e+04 -1.473256748597388466e+01
1.173580128107560405e+00 -4.707850268191623826e-03 3.672254309999957167e-01 -2.124111734726260465e+02 2.723122952778321171e+00 1.264485815865310542e+03 1.423781312314418024e+01 -1.454368697481149138e+04 -1.462053245307674665e+01
1.177356909354102088e+00 -4.813749039138759921e-03 3.601277231144732749e-01 -2.077382912713938481e+02 2.776792609443543114e+00 1.211376728241483534e+03 1.418284726299748577e+01 -1.363390926847180890e+04 -1.450844933426611405e+01
1.181158077736520262e+00 -4.920498965706855340e-03 3.532820077897693145e-01 -2.032314216443178907e+02 2.830599854932547288e+00 1.161168738183022242e+03 1.412786882489479545e+01 -1.279407288726896877e+04 -1.439820152129056119e+01
1.184989194865521123e+00 -5.028260838861802612e-03 3.466660473475030035e-01 -1.988759199346468449e+02 2.884620537983016320e+00 1.113728711111941493e+03 1.407295607813604832e+01 -1.201537508520095980e+04 -1.428798537958188852e+01
1.188845245524369432e+00 -5.136898283471514476e-03 3.402771386965859346e-01 -1.946700021718554012e+02 2.938781029576210901e+00 1.068804533869139959e+03 1.401803468393161367e+01 -1.129478618751378235e+04 -1.417953299521069077e+01
1.192731379497533828e+00 -5.246561146931820289e-03 3.340961025005130258e-01 -1.906010378978996869e+02 2.993150750683972738e+00 1.026282391069102914e+03 1.396317551569141102e+01 -1.062520883911642159e+04 -1.407118766486957817e+01
1.196643003020693818e+00 -5.357124653531386560e-03 3.281203232156710836e-01 -1.866673009635505878e+02 3.047662486126186732e+00 9.859517319939077424e+02 1.390831097483568968e+01 -1.000417944231049114e+04 -1.396453752640928592e+01
1.200584876680839352e+00 -5.468728290709527588e-03 3.223332147252772062e-01 -1.828578687478103291e+02 3.102379631749382138e+00 9.477145959976344329e+02 1.385350505956159139e+01 -9.425945862707290871e+03 -1.385806497236761459e+01
1.204552806102264784e+00 -5.581258331333059479e-03 3.167322372099874994e-01 -1.791710651316787164e+02 3.157240983136865964e+00 9.113943563623445243e+02 1.379869640981264567e+01 -8.888484515912930874e+03 -1.375322172548725952e+01
1.208551185359690860e+00 -5.694844492201263375e-03 3.113030100882345774e-01 -1.755974199768646997e+02 3.212304306715709767e+00 8.769061846566800114e+02 1.374394264996767312e+01 -8.387111963180217572e+03 -1.364862298254141670e+01
1.212576197373329778e+00 -5.809383540047310251e-03 3.060430639735034486e-01 -1.721353037041614016e+02 3.267514012624634478e+00 8.441012754475195834e+02 1.368918816731246579e+01 -7.920148299728588427e+03 -1.354558840037607048e+01
1.216631893533303810e+00 -5.924996047355635120e-03 3.009398977671732256e-01 -1.687764839009988123e+02 3.322922641429437274e+00 8.129057775548365044e+02 1.363448470306435745e+01 -7.483765574377223857e+03 -1.344286219183794451e+01
1.220714810863835487e+00 -6.041588685468815036e-03 2.959911129039919930e-01 -1.655193777764435765e+02 3.378479813765087769e+00 7.831937999841109104e+02 1.357978190772696436e+01 -7.076555090801704864e+03 -1.334163674980995751e+01
1.224828682458081408e+00 -6.159273529986664629e-03 2.911858129512187587e-01 -1.623568096353345709e+02 3.434233247371588860e+00 7.549007491609745557e+02 1.352512612271510939e+01 -6.695376664948703365e+03 -1.324078001926839221e+01
1.228970375729834918e+00 -6.277966548837169564e-03 2.865216735178537366e-01 -1.592872456743535849e+02 3.490137369791985744e+00 7.279196836243279449e+02 1.347047178940146495e+01 -6.339038037343722863e+03 -1.314136256805507053e+01
1.233143330313553943e+00 -6.397771986697648079e-03 2.819891703630348911e-01 -1.563044137989313072e+02 3.546235476747539028e+00 7.021938801380157429e+02 1.341586032062064326e+01 -6.004955000367297544e+03 -1.304237152988197579e+01
1.237344719885226318e+00 -6.518614483954185586e-03 2.775860582432536638e-01 -1.534068324582681839e+02 3.602486401257522619e+00 6.776321238136137026e+02 1.336125048160775464e+01 -5.692108522536294913e+03 -1.294475844864480862e+01
1.241577717006623782e+00 -6.640591171044697011e-03 2.733039866244742488e-01 -1.505890024310411093e+02 3.658929430012384465e+00 6.541844357600261901e+02 1.330667922221639010e+01 -5.398366938211028355e+03 -1.284762738331131082e+01
1.245839775995328136e+00 -6.763634689097052129e-03 2.691407963401004078e-01 -1.478494989701314637e+02 3.715527387889376865e+00 6.317726937705924684e+02 1.325210916610484446e+01 -5.122851183458124069e+03 -1.275181394532319068e+01
1.250133829795434748e+00 -6.887835808906184361e-03 2.650891409309023561e-01 -1.451834840062489889e+02 3.772315970727213141e+00 6.103527432340647465e+02 1.319757326383827234e+01 -4.863799092289183136e+03 -1.265653573044847491e+01
1.254457586727225848e+00 -7.013134465815687967e-03 2.611469548499177895e-01 -1.425895945492457315e+02 3.829261576397488653e+00 5.898573937552683901e+02 1.314303753665833874e+01 -4.620445831706188073e+03 -1.256251574794433878e+01
1.258813768705563607e+00 -7.139615866246965849e-03 2.573077502212886558e-01 -1.400635578627654354e+02 3.886396733638938006e+00 5.702475556772955088e+02 1.308853139458858372e+01 -4.391332378288991094e+03 -1.246908253522090249e+01
1.263200310335296450e+00 -7.267226495902576709e-03 2.535695628374381450e-01 -1.376040777817812852e+02 3.943690988815931497e+00 5.514651885007164083e+02 1.303402379440668213e+01 -4.175787289200636224e+03 -1.237684785137087395e+01
1.267619753134405336e+00 -7.396046860299917980e-03 2.499266375209304170e-01 -1.352073639997798580e+02 4.001174144217635842e+00 5.334756378304394957e+02 1.297954106513126860e+01 -3.972601720909938649e+03 -1.228525020978513815e+01
1.272070228300083539e+00 -7.526029187493924952e-03 2.463771197233127208e-01 -1.328721926380128195e+02 4.058818453284231076e+00 5.162285371294732386e+02 1.292505463286900458e+01 -3.781181279225107119e+03 -1.219479169098715765e+01
1.276554129295201623e+00 -7.657250205405424434e-03 2.429158780025755526e-01 -1.305951840641275510e+02 4.116651444206530286e+00 4.996931419496814897e+02 1.287058820896143629e+01 -3.600524087915527161e+03 -1.210501914891659148e+01
1.281069752576526000e+00 -7.789667020758357825e-03 2.395411756847860008e-01 -1.283751920762648524e+02 4.174647624322873618e+00 4.838255331923616041e+02 1.281611521917152885e+01 -3.430099797362908248e+03 -1.201632628912272160e+01
1.285619377931501051e+00 -7.923353578034007111e-03 2.362484102913755268e-01 -1.262091853091486513e+02 4.232832715219781328e+00 4.685984344392664411e+02 1.276165722345563758e+01 -3.269078546645528149e+03 -1.192836764359236312e+01
1.290201433783148888e+00 -8.058270932729399982e-03 2.330359711358333530e-01 -1.240961005590428954e+02 4.291183009755666689e+00 4.539733500649845723e+02 1.270718916853484792e+01 -3.116983281269699546e+03 -1.184142839430607097e+01
1.294818123385046205e+00 -8.194491333855070253e-03 2.298997016165820473e-01 -1.220332000192077118e+02 4.349722913811179481e+00 4.399260986519105359e+02 1.265273093785003411e+01 -2.973127819007459038e+03 -1.175527120341211784e+01
1.299467971163373203e+00 -8.331978767346238934e-03 2.268381253269050324e-01 -1.200195089213487165e+02 4.408430013953174686e+00 4.264227499939671588e+02 1.259825850851375506e+01 -2.837079807834076746e+03 -1.167007259543536790e+01
1.304153143652555746e+00 -8.470804967919763617e-03 2.238474586209399098e-01 -1.180525350054868738e+02 4.467327912323479921e+00 4.134419011452373525e+02 1.254379057364833727e+01 -2.708273344316248313e+03 -1.158570360139431799e+01
1.308872222741789049e+00 -8.610935746133606405e-03 2.209263675056987730e-01 -1.161313972699203703e+02 4.526394976254724867e+00 4.009534661208995203e+02 1.248930363713328440e+01 -2.586313764258708034e+03 -1.150223144279754273e+01
1.313627381220143553e+00 -8.752443613360152974e-03 2.180713769066723873e-01 -1.142538066139097026e+02 4.585654542035419112e+00 3.889385501183280667e+02 1.243481570040189510e+01 -2.470736321900821622e+03 -1.141963678828322060e+01
1.318417216849461227e+00 -8.895294995632492888e-03 2.152813033317479141e-01 -1.124189811007943689e+02 4.645085218845050434e+00 3.773703024867445492e+02 1.238030327127736463e+01 -2.361178094315812359e+03 -1.133787555597572627e+01
1.323243955606104194e+00 -9.039564608086121320e-03 2.125529229167571754e-01 -1.106247970289934557e+02 4.704710649364409747e+00 3.662321053358392646e+02 1.232578417673908966e+01 -2.257259821466391259e+03 -1.125704035153339966e+01
1.328106165702429564e+00 -9.185218154320660619e-03 2.098852109710516445e-01 -1.088705769638805094e+02 4.764509111306201916e+00 3.554998275286962439e+02 1.227123438307555681e+01 -2.158645500436691691e+03 -1.117697372002594491e+01
1.333006177252229030e+00 -9.332334121283380329e-03 2.072751436643720246e-01 -1.071543289174991713e+02 4.824505159283541289e+00 3.451589295051662134e+02 1.221667208195128396e+01 -2.065028266918656755e+03 -1.109788254348979386e+01
1.337942479614479208e+00 -9.480876019313794548e-03 2.047218633947596178e-01 -1.054754853837206809e+02 4.884676132864847808e+00 3.351875612580284951e+02 1.216207212661873527e+01 -1.976094961318665810e+03 -1.101949297931573568e+01
1.342917562863846337e+00 -9.630927845219693778e-03 2.022225002633415147e-01 -1.038321557456532531e+02 4.945048145966762121e+00 3.255730903383629311e+02 1.210745363778877604e+01 -1.891600383685742827e+03 -1.094212989685839155e+01
1.347929783485673827e+00 -9.782449284430845549e-03 1.997763722686373422e-01 -1.022238879982275535e+02 5.005596951451845023e+00 3.162955734232906480e+02 1.205278975034072708e+01 -1.811250680766750520e+03 -1.086539871983221062e+01
1.352981853115749811e+00 -9.935531782950184770e-03 1.973807214935418552e-01 -1.006488652893290094e+02 5.066350920359358412e+00 3.073441377681685935e+02 1.199810111136972424e+01 -1.734853420789356505e+03 -1.078974692731024199e+01
1.358071935749219694e+00 -1.009012937883992447e-02 1.950350504587731182e-01 -9.910675695567456955e+01 5.127283519796775657e+00 2.987004258747115841e+02 1.194335849411882045e+01 -1.662131169088502475e+03 -1.071465474128442175e+01
1.363203032211091292e+00 -1.024634312019089694e-02 1.927366749787870481e-01 -9.759579474060880955e+01 5.188426126527614812e+00 2.903551974089656937e+02 1.188858470631430642e+01 -1.592936770768288397e+03 -1.064069725218625173e+01
1.368373048557905758e+00 -1.040411937320295972e-02 1.904852912468819603e-01 -9.611577531257650264e+01 5.249749171992139196e+00 2.822914045019233527e+02 1.183374747136097405e+01 -1.527006621828231118e+03 -1.056722332860299929e+01
1.373585349991057969e+00 -1.056357120642820516e-02 1.882782533388934199e-01 -9.466495567251672583e+01 5.311287853303161555e+00 2.745013294090315981e+02 1.177887243566487285e+01 -1.464232762648482321e+03 -1.049494273240659048e+01
1.378837511853416187e+00 -1.072463503768592702e-02 1.861154609048508712e-01 -9.324326622640687390e+01 5.373008750257653787e+00 2.669689945011044756e+02 1.172392352834922136e+01 -1.404363114465413219e+03 -1.042306530174038848e+01
1.384133347623475396e+00 -1.088743868162361100e-02 1.839942730218936673e-01 -9.184896735059021466e+01 5.434951770922832104e+00 2.596881106025960548e+02 1.166892996753958300e+01 -1.347323815010774979e+03 -1.035244345234536567e+01
1.389470020707744391e+00 -1.105190603927650936e-02 1.819148033370921458e-01 -9.048213009106100913e+01 5.497078751458054136e+00 2.526435621083551553e+02 1.161385108167822722e+01 -1.292872425045408590e+03 -1.028214006462473229e+01
1.394851886049552681e+00 -1.121818272934444784e-02 1.798743846509937294e-01 -8.914099762203076693e+01 5.559435280016539416e+00 2.458304078347311190e+02 1.155872045415459404e+01 -1.240964873170854617e+03 -1.021315906185868094e+01
1.400275604902560866e+00 -1.138617725248296589e-02 1.778733557404915955e-01 -8.782578892155675021e+01 5.621977478509768922e+00 2.392342116884977372e+02 1.150349193154026040e+01 -1.191366516748325466e+03 -1.014440564448036852e+01
1.405746178813736202e+00 -1.155605651267068920e-02 1.759089929105439321e-01 -8.653471008068761705e+01 5.684757688929162001e+00 2.328513122118293097e+02 1.144820432914498909e+01 -1.144059686865270351e+03 -1.007704712654695101e+01
1.411259665072159386e+00 -1.172771032375757687e-02 1.739818724106486081e-01 -8.526813609765204660e+01 5.747725243694955743e+00 2.266677912503575669e+02 1.139280503957038881e+01 -1.098815891009572169e+03 -1.000981871291041436e+01
1.416821830291936646e+00 -1.190133083276772100e-02 1.720891846300260375e-01 -8.402421662346516484e+01 5.810940426906529233e+00 2.206812103642990053e+02 1.133733906572082439e+01 -1.055640980844636033e+03 -9.944064047933308004e+00
1.422428013064471752e+00 -1.207678542706478765e-02 1.702317568184553986e-01 -8.280349154493886488e+01 5.874344591687763462e+00 2.148780254213387195e+02 1.128174627182522727e+01 -1.014311171478180313e+03 -9.878334594746240427e+00
1.428084878785137901e+00 -1.225429600341424417e-02 1.684066644694979797e-01 -8.160403500302129487e+01 5.938007282254089247e+00 2.092569744527444868e+02 1.122607890414812992e+01 -9.748535027626453484e+02 -9.814165669215658028e+00
1.433786917828035135e+00 -1.243370326092249449e-02 1.666150006648812465e-01 -8.042656150101872470e+01 6.001860552828230055e+00 2.038047573250316589e+02 1.117026809865477333e+01 -9.370473893501706470e+02 -9.749907277277102935e+00
1.439541847276869069e+00 -1.261526404018447657e-02 1.648536966033828099e-01 -7.926905031988349037e+01 6.065984691904566795e+00 1.985212520377006342e+02 1.111437452367506573e+01 -9.009393136628320917e+02 -9.687305591684340911e+00
1.445343161138982202e+00 -1.279878743508408752e-02 1.631241280069234412e-01 -7.813240161007720985e+01 6.130300969072810524e+00 1.933932834079463134e+02 1.105831923820977103e+01 -8.663105361236951012e+02 -9.624489376770247517e+00
1.451199802536128569e+00 -1.298457120054577127e-02 1.614230518303498563e-01 -7.701448007447235966e+01 6.194902082826224898e+00 1.884218425669454859e+02 1.100217265712745984e+01 -8.332255185523850969e+02 -9.563436885020687228e+00
1.457104100160667048e+00 -1.317238716891541012e-02 1.597521451653532709e-01 -7.591638380929386187e+01 6.259696850799334911e+00 1.835937688929399769e+02 1.094584424016731106e+01 -8.014660255349549516e+02 -9.502032106608169215e+00
1.463066423546247607e+00 -1.336258092299745341e-02 1.581079595372570368e-01 -7.483584239920045889e+01 6.324792268060084766e+00 1.789111489894357874e+02 1.088941564329235767e+01 -7.711135167937723054e+02 -9.442511707062701376e+00
1.469077741869090348e+00 -1.355488047843095463e-02 1.564924946046611365e-01 -7.377416581365201864e+01 6.390082812126217426e+00 1.743607319263290947e+02 1.083278298815934981e+01 -7.419487655755219748e+02 -9.382485227082733914e+00
1.475150083884881225e+00 -1.374968733348021568e-02 1.549020631051207797e-01 -7.272892653820714770e+01 6.455691938211130854e+00 1.699456921175526816e+02 1.077604087867604221e+01 -7.140696446427235742e+02 -9.324479520512008790e+00
1.481272833558169300e+00 -1.394667801147925386e-02 1.533390117531537311e-01 -7.170166251611448160e+01 6.521497618686934672e+00 1.656525871375230565e+02 1.071907010545376693e+01 -6.872545943252016514e+02 -9.265796928408731148e+00
1.487459948137216159e+00 -1.414631934928519026e-02 1.517993789214791001e-01 -7.068976567749615469e+01 6.587642236120528239e+00 1.614856813546159344e+02 1.066198017629762873e+01 -6.616175013364994584e+02 -9.209290547398717663e+00
1.493698965309205873e+00 -1.434822742932351583e-02 1.502858860814407227e-01 -6.969502016369611397e+01 6.653984789084549156e+00 1.574312408971240984e+02 1.060463424777821473e+01 -6.369328736009907743e+02 -9.151913745568197811e+00
1.500006087442775415e+00 -1.455294557667931483e-02 1.487942579022143719e-01 -6.871461139815377805e+01 6.720689454677658325e+00 1.534946327941277389e+02 1.054715899153326752e+01 -6.133307799920880825e+02 -9.096892354871965125e+00
1.506366698896984158e+00 -1.476001883565855252e-02 1.473276230094768546e-01 -6.775059104830624790e+01 6.787593389297232882e+00 1.496617299750000711e+02 1.048939723894999965e+01 -5.905800636793055673e+02 -9.040780371827583650e+00
1.512799620814330392e+00 -1.497008025988065018e-02 1.458813484829765694e-01 -6.679990906127396499e+01 6.854885908301661779e+00 1.459390270408714798e+02 1.043149546614139211e+01 -5.688273755035356771e+02 -8.987230780766502392e+00
