# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.057469298478087794e+00 -5.074222957490998574e-03 1.977622616235468200e+00 -1.970745094130550967e+02 5.056576476170990819e-01 3.480660416602567693e+03 8.255694533042952088e+00 -1.214692157752217463e+05 -1.807998348660887089e+01
1.059291899661163106e+00 -5.237435707203888687e-03 1.920586597450470778e+00 -1.909331313842266411e+02 5.206742571917737372e-01 3.268766075183605608e+03 8.222643031310989059e+00 -1.108269707169036265e+05 -1.805188079676595336e+01
1.061120794379909249e+00 -5.401358080629081737e-03 1.866777097913622008e+00 -1.851386234855091573e+02 5.356825949480719107e-01 3.075976187218507675e+03 8.189778164293391782e+00 -1.008673080421399645e+05 -1.793324329943593298e+01
1.062956015288558209e+00 -5.565994920188479557e-03 1.815928246775375010e+00 -1.796623989671440995e+02 5.506825513484603363e-01 2.899176595493124751e+03 8.156933554287647326e+00 -9.207120306646975223e+04 -1.781413247715487103e+01
1.064797595267637176e+00 -5.731351110065408157e-03 1.767802608271834330e+00 -1.744789284055200085e+02 5.656740154816144450e-01 2.737448706049533484e+03 8.124279146187285860e+00 -8.467106801211617130e+04 -1.778805346663386544e+01
1.066626410233773914e+00 -5.895709112726068776e-03 1.722647352614406158e+00 -1.696148810736726205e+02 5.805018644601475097e-01 2.588400335455438380e+03 8.091644372758487691e+00 -7.805626055042483495e+04 -1.776262291090682055e+01
1.068461518073685390e+00 -6.060781294864056243e-03 1.679765546040540292e+00 -1.649952293852619789e+02 5.953211758373959661e-01 2.451456592863990409e+03 8.059198267008779837e+00 -7.172893129888606200e+04 -1.764516925168510042e+01
1.070302951323611973e+00 -6.226572513909430298e-03 1.638990030765303141e+00 -1.606020001800537500e+02 6.101318380399569641e-01 2.324685972204912559e+03 8.026771182967520346e+00 -6.597905659357205150e+04 -1.750039762244551156e+01
1.072150742744479190e+00 -6.393087669033758504e-03 1.600169648418172885e+00 -1.564189405447553440e+02 6.249337381124164814e-01 2.208045029523284029e+03 7.994635368351352689e+00 -6.131377747104996524e+04 -1.750389568823697317e+01
1.073973753046269852e+00 -6.557518748260591536e-03 1.563774086593375356e+00 -1.524967046819735117e+02 6.394785593221227193e-01 2.099615252241520466e+03 7.962517852521916240e+00 -5.710248235472319357e+04 -1.750873072227560812e+01
1.075802973346100977e+00 -6.722659180975554608e-03 1.529017644536505127e+00 -1.487506614688870172e+02 6.540146894793568144e-01 1.999493596038795886e+03 7.930689446211902194e+00 -5.281561964595028257e+04 -1.736554733283958996e+01
1.077638435429205233e+00 -6.888513744258677012e-03 1.495792297630031964e+00 -1.451691957257780246e+02 6.685420172201870237e-01 1.906062781381190689e+03 7.898878637141228509e+00 -4.876392290518553637e+04 -1.714709850488567255e+01
1.079480171298104807e+00 -7.055087255824816009e-03 1.463999312993876867e+00 -1.417416913128013789e+02 6.830604298269793428e-01 1.820178998600174964e+03 7.867636170706928667e+00 -4.587971836081642687e+04 -1.722913093492994108e+01
1.081264174519938059e+00 -7.216584784474388073e-03 1.434580243264532040e+00 -1.385697015784224391e+02 6.970680132359826642e-01 1.739714893048565955e+03 7.836410303611098804e+00 -4.326881171498933691e+04 -1.731637241024283469e+01
1.083054084169927656e+00 -7.378761314420437777e-03 1.406337083618121486e+00 -1.355241018632331986e+02 7.110670774799402460e-01 1.665540035463495315e+03 7.805748964456683758e+00 -4.013838779360825720e+04 -1.709737675427690107e+01
1.084849929628967091e+00 -7.541621290446768287e-03 1.379200926701873664e+00 -1.325974828869668158e+02 7.250575174650812915e-01 1.595788463949446623e+03 7.775103297563456195e+00 -3.735645671493413101e+04 -1.689267725843597034e+01
1.086651740473142391e+00 -7.705169194077494954e-03 1.353108148588913595e+00 -1.297830034373081105e+02 7.390392268665650910e-01 1.531144343497244108e+03 7.744974917639699363e+00 -3.538444094261898863e+04 -1.696767763359579817e+01
1.088400324470850444e+00 -7.864026829718860981e-03 1.328806114883660960e+00 -1.271613159076353270e+02 7.525552364631852287e-01 1.470159727343846043e+03 7.714861342414398138e+00 -3.358206632887817250e+04 -1.704725768658268592e+01
1.090154545001144282e+00 -8.023536480211236610e-03 1.305375875238305339e+00 -1.246333212874820617e+02 7.660628781096809892e-01 1.413512929500789824e+03 7.685261706225122502e+00 -3.137293713155650767e+04 -1.684220524502639194e+01
1.091914429361930505e+00 -8.183702301640331800e-03 1.282771521727627428e+00 -1.221940832084716959e+02 7.795620522142612252e-01 1.359911935522296062e+03 7.655676066586276640e+00 -2.938973601822142155e+04 -1.664964665910635233e+01
1.093680005027673152e+00 -8.344528483533508734e-03 1.260950316273013128e+00 -1.198390061191987002e+02 7.930526580584846830e-01 1.309900589978314429e+03 7.626564042472613103e+00 -2.799091236514066622e+04 -1.671859604842921598e+01
1.095396229597931592e+00 -8.500996285194037036e-03 1.240515907461859690e+00 -1.176332710251472378e+02 8.061162246972197742e-01 1.262453170243463546e+03 7.597465254919248956e+00 -2.670230463271054759e+04 -1.679160624903686738e+01
1.097117848901656645e+00 -8.658091923989162664e-03 1.220745509184369970e+00 -1.154988892216861700e+02 8.191715574429112579e-01 1.218102235575509440e+03 7.568837121795018774e+00 -2.509180755444580427e+04 -1.659884096988651336e+01
1.098844888415376975e+00 -8.815819302864943974e-03 1.201607421621720073e+00 -1.134324520098798246e+02 8.322185615751060972e-01 1.175920086875181369e+03 7.540221515649076167e+00 -2.363337378993822858e+04 -1.641684587067377521e+01
1.100577373776289836e+00 -8.974182355386795332e-03 1.183071932901711643e+00 -1.114307644305606573e+02 8.452571413365436159e-01 1.136341991077714056e+03 7.512042635142403668e+00 -2.261089543500107902e+04 -1.648078457646593620e+01
1.102263773280188763e+00 -9.128466125371886494e-03 1.165635158598950616e+00 -1.095474295753341352e+02 8.579013704442153276e-01 1.098616038692614211e+03 7.483875610700373215e+00 -2.166278813453172916e+04 -1.654836522769674545e+01
1.103955348808558501e+00 -9.283355852717467896e-03 1.148715610463866721e+00 -1.077196668818071004e+02 8.705374862940938874e-01 1.063165633629939975e+03 7.456142670578381093e+00 -2.045618848091718610e+04 -1.636626565748548501e+01
1.105652124227991973e+00 -9.438855215944588067e-03 1.132290737007553449e+00 -1.059450512929523285e+02 8.831653985290255360e-01 1.029303293064857371e+03 7.428420958947833164e+00 -1.935548300943118011e+04 -1.619358173002869705e+01
1.107354123552040326e+00 -9.594967921748768711e-03 1.116339280435201031e+00 -1.042212968459555924e+02 8.957850158333168222e-01 9.973807068295936915e+02 7.401104333987850836e+00 -1.858904804957623492e+04 -1.625330357179517193e+01
1.109012832851261843e+00 -9.747239901656235342e-03 1.101275068328032347e+00 -1.025931453508271147e+02 9.080383536859785165e-01 9.668309189862685571e+02 7.373798341477478147e+00 -1.787441921164777523e+04 -1.631632225601530806e+01
1.110676518776964716e+00 -9.900097873037583263e-03 1.086621454652204166e+00 -1.010091024174063534e+02 9.202836882325969858e-01 9.379948217925183371e+02 7.346895062836138024e+00 -1.694934846377598296e+04 -1.614360606147083388e+01
1.112345203759861345e+00 -1.005354531361258262e-02 1.072361986252176935e+00 -9.946739869426875202e+01 9.325209330619069759e-01 9.103494032458658012e+02 7.320001858278342155e+00 -1.610010599852872474e+04 -1.597914811261334478e+01
1.114018910365665915e+00 -1.020758572713538481e-02 1.058481078672625975e+00 -9.796635822921821557e+01 9.447500008729836640e-01 8.841819629258382065e+02 7.293486492589928538e+00 -1.551324139911814382e+04 -1.603534185997114747e+01
1.115651724460799743e+00 -1.035798944083680603e-02 1.045328586494508549e+00 -9.654383273045812075e+01 9.566369971316701637e-01 8.590545494210271045e+02 7.266980668471723526e+00 -1.496345751402323913e+04 -1.609454704829717997e+01
1.117289332002882718e+00 -1.050896077800646602e-02 1.032507367282587074e+00 -9.515688764324215754e+01 9.685160916883898130e-01 8.352451477044022567e+02 7.240850537681973620e+00 -1.424005492565021632e+04 -1.593010572493112775e+01
1.118931754131101686e+00 -1.066050303512730557e-02 1.020005155342534442e+00 -9.380420386401195287e+01 9.803872017334888112e-01 8.123467467581650681e+02 7.214729449042902587e+00 -1.357763879655470009e+04 -1.577949238981544511e+01
1.120579012109129469e+00 -1.081261953282439126e-02 1.007810284170653103e+00 -9.248452671105755485e+01 9.922502436288588301e-01 7.905790594655721861e+02 7.188941055480525755e+00 -1.311411266604498633e+04 -1.582617593240817833e+01
1.122190166534759337e+00 -1.096152631683572874e-02 9.962027377251467808e-01 -9.122817125057733278e+01 1.003811736437830282e+00 7.696155593841601785e+02 7.163161241082275588e+00 -1.267765999621960145e+04 -1.587530131485335616e+01
1.123805960626426792e+00 -1.111098556650325087e-02 9.848671264228471278e-01 -9.000101692281388921e+01 1.015365396174930934e+00 7.496689033379717557e+02 7.137712275440911469e+00 -1.210713383047142634e+04 -1.572493520303276604e+01
1.125426414454405943e+00 -1.126100042938805827e-02 9.737940881007389748e-01 -8.880205682172606885e+01 1.026911142940261978e+00 7.304338727124139723e+02 7.112271452244883108e+00 -1.159791387316090550e+04 -1.560982491756608681e+01
1.127051548204898390e+00 -1.141157407566035890e-02 9.629746863797362666e-01 -8.763032981864357396e+01 1.038448896055055082e+00 7.120268581350572958e+02 7.087049221586342540e+00 -1.120711672930979330e+04 -1.562481011201001913e+01
1.128654401040663391e+00 -1.156020668633986510e-02 9.525732426589502699e-01 -8.650364367461106951e+01 1.049788042763688978e+00 6.942574502395805212e+02 7.061834774790495040e+00 -1.083641821577916744e+04 -1.564090361716593058e+01
1.130261819410555812e+00 -1.170938590572873778e-02 9.424011034006112286e-01 -8.540157511682630798e+01 1.061119300891675277e+00 6.772390167644798566e+02 7.036837679073691731e+00 -1.039451782935299525e+04 -1.552662451105941877e+01
1.131873822848959321e+00 -1.185911481445094985e-02 9.324508444305169563e-01 -8.432332561461061005e+01 1.072442591449137339e+00 6.607931128530406113e+02 7.011848021230368211e+00 -9.988184452954661538e+03 -1.542972800859820381e+01
1.133490431001861865e+00 -1.200939651501472735e-02 9.227153594571306794e-01 -8.326813081321377297e+01 1.083757834689496047e+00 6.449910486635675397e+02 6.987021080374431925e+00 -9.661093315055886706e+03 -1.542937310988891575e+01
1.135091500671916442e+00 -1.215835741793440047e-02 9.133049193868706395e-01 -8.224795222131999139e+01 1.094924574227992053e+00 6.297068271476659902e+02 6.962201269552547700e+00 -9.349515682709976318e+03 -1.542967431107170384e+01
1.136697099802493671e+00 -1.230786354573984095e-02 9.040910323031260409e-01 -8.124886957705450641e+01 1.106083308284289357e+00 6.150102484228036701e+02 6.937543225157208227e+00 -8.994448559165082770e+03 -1.533368747556524525e+01
1.138307247641730635e+00 -1.245791795069514825e-02 8.950676740441064760e-01 -8.027023487854968664e+01 1.117233957832246327e+00 6.007829564483812419e+02 6.912892010516920926e+00 -8.658833289055330170e+03 -1.523996264160304293e+01
1.139921963546980832e+00 -1.260852370659796932e-02 8.862290648801262050e-01 -7.931142640249831288e+01 1.128376443098560333e+00 5.870866908793706216e+02 6.888396422166963795e+00 -8.388967435333870526e+03 -1.523885498471433664e+01
1.141521704297116413e+00 -1.275785699625274147e-02 8.776730776700224501e-01 -7.838307015776408093e+01 1.139376409556416503e+00 5.738169842440577213e+02 6.863907371690847192e+00 -8.131303218503623611e+03 -1.523836195130569315e+01
1.143125941437495907e+00 -1.290773444115441738e-02 8.692868561986114573e-01 -7.747292947177831479e+01 1.150368250560001249e+00 5.610341751462109414e+02 6.839573047387314197e+00 -7.836072954749322889e+03 -1.514551891031726250e+01
1.144734693951797055e+00 -1.305815906815569263e-02 8.610654627540206274e-01 -7.658047315709701763e+01 1.161351887000104499e+00 5.486397629071253732e+02 6.815244976117227793e+00 -7.556292596356311151e+03 -1.505471724951742907e+01
1.146347980930716215e+00 -1.320913392532383109e-02 8.530041499575221620e-01 -7.570519048814053065e+01 1.172327239029022250e+00 5.366875019784226879e+02 6.791066153850104037e+00 -7.331635076451339046e+03 -1.505299847744158903e+01
1.147946789457555239e+00 -1.335887877910081969e-02 8.451903395175092149e-01 -7.485658164399553982e+01 1.183165440072192931e+00 5.250898508281969725e+02 6.766893307359652887e+00 -7.116684087024679684e+03 -1.505185806891578792e+01
1.149550063921155107e+00 -1.350916699227602998e-02 8.375241695854641621e-01 -7.402380920835146583e+01 1.193995392986633375e+00 5.138992889150338215e+02 6.742868855153128393e+00 -6.869081729394497415e+03 -1.496191110896139342e+01
1.151157823059674845e+00 -1.366000156884498648e-02 8.300015559301765489e-01 -7.320643375918399443e+01 1.204817018540775386e+00 5.030329985794053869e+02 6.718850108036851232e+00 -6.633894588976256273e+03 -1.487383787490293940e+01
1.152770085716247506e+00 -1.381138553372449930e-02 8.226185642231352846e-01 -7.240403198927509720e+01 1.215630236772470951e+00 4.925380037521847498e+02 6.694974773019270131e+00 -6.445335753699933775e+03 -1.487160448996966977e+01
1.154368319192118353e+00 -1.396157782657799287e-02 8.154536895148735143e-01 -7.162514240305615942e+01 1.226311209156360604e+00 4.823402730698518894e+02 6.671104879338574101e+00 -6.264578634233430421e+03 -1.486991705859774093e+01
1.155970990494085138e+00 -1.411231292902081005e-02 8.084180191585003117e-01 -7.086010670466230010e+01 1.236983808254201733e+00 4.724856840707274159e+02 6.647377584460355315e+00 -6.055295943383254780e+03 -1.478267234280568410e+01
1.157578118131660005e+00 -1.426359382446636646e-02 8.015081467899577428e-01 -7.010855835537732617e+01 1.247647954677694404e+00 4.629039905721694481e+02 6.623655473329044696e+00 -5.856086499714130696e+03 -1.469715082512340310e+01
1.159189720717430427e+00 -1.441542351697972131e-02 7.947207853339555150e-01 -6.937014363970051534e+01 1.258303568315232379e+00 4.536365214635732173e+02 6.600071420902466457e+00 -5.696642711409061121e+03 -1.469448831055770732e+01
1.160787700618300722e+00 -1.456609612939149465e-02 7.881267579598195683e-01 -6.865257452078722622e+01 1.268831428320800869e+00 4.446201458929814407e+02 6.576492300997331952e+00 -5.543528904551308187e+03 -1.469234267884508682e+01
1.162390092333237757e+00 -1.471731122274034728e-02 7.816464488762637774e-01 -6.794719394496850384e+01 1.279350787606919670e+00 4.358951689060397143e+02 6.553050464423376020e+00 -5.365370508267407786e+03 -1.460762441685626811e+01
1.163996914158163865e+00 -1.486907176188446977e-02 7.752769955282877712e-01 -6.725369384277303197e+01 1.289861566598634823e+00 4.274015262114672851e+02 6.529613314933521373e+00 -5.195460489774388407e+03 -1.452450212814291675e+01
1.165608184490305010e+00 -1.502138073208745053e-02 7.690156311898426189e-01 -6.657177644554880658e+01 1.300363685004389147e+00 4.191756982515439631e+02 6.506309278039492661e+00 -5.059712033732949749e+03 -1.452147801411553729e+01
1.167206203612102700e+00 -1.517256416586938023e-02 7.629265333683961092e-01 -6.590843769502690463e+01 1.310742196348711364e+00 4.111634457416407145e+02 6.483009688687215721e+00 -4.929143897805621236e+03 -1.451894445880672713e+01
1.168808610436325779e+00 -1.532428995317797020e-02 7.569380502164675395e-01 -6.525587828574195726e+01 1.321112077420367736e+00 4.034003382293369100e+02 6.459842471484693149e+00 -4.776488615817042955e+03 -1.443660108622190208e+01
1.170415423058879467e+00 -1.547656104214666269e-02 7.510477594485339692e-01 -6.461383748474499100e+01 1.331473248431314538e+00 3.958346455884528154e+02 6.436679467735953786e+00 -4.630642960215403036e+03 -1.435574086940573757e+01
1.172026659675310167e+00 -1.562938040108503845e-02 7.452533164330540361e-01 -6.398206290574238153e+01 1.341825628883101862e+00 3.884987011752073158e+02 6.413644990504844934e+00 -4.514340601368086027e+03 -1.435241281766514199e+01
1.173624985814649246e+00 -1.578110309074842732e-02 7.396131076837257901e-01 -6.336692652278811266e+01 1.352058244521568309e+00 3.813455861274424592e+02 6.390614498100942953e+00 -4.402311418028356456e+03 -1.434955135968700901e+01
1.175227677272861593e+00 -1.593336819050993405e-02 7.340623511170676352e-01 -6.276136897379987545e+01 1.362282098350690251e+00 3.744068248561969767e+02 6.367711824085518835e+00 -4.270721051852976416e+03 -1.426944662432850564e+01
1.176834751958120817e+00 -1.608617863343433582e-02 7.285989838972968258e-01 -6.216516817248000137e+01 1.372497110345901605e+00 3.676375702869934798e+02 6.344812911440098624e+00 -4.144794329540218314e+03 -1.419072194645031004e+01
1.178446227876689179e+00 -1.623953737255121044e-02 7.232210066199097342e-01 -6.157810884996296608e+01 1.382703199777978842e+00 3.610665945641141548e+02 6.322038267396021816e+00 -4.044574636673195982e+03 -1.418714189115810598e+01
1.180045105773004144e+00 -1.639182583719210606e-02 7.179817355274855650e-01 -6.100601665319416611e+01 1.392793090015474800e+00 3.546530546725693398e+02 6.299267166347528146e+00 -3.947905679874512316e+03 -1.418400656591741793e+01
1.181648328175898488e+00 -1.654465693665606654e-02 7.128223485288648353e-01 -6.044247419748043626e+01 1.402874085056139641e+00 3.484250046053378469e+02 6.276619655727310843e+00 -3.833842428206494333e+03 -1.410601480898928983e+01
1.183255912816947086e+00 -1.669803359044163063e-02 7.077410785390083614e-01 -5.988729119412149515e+01 1.412946104618234777e+00 3.423433263987166129e+02 6.253975474636861875e+00 -3.724523012240500975e+03 -1.402931225622774924e+01
1.184867877524347524e+00 -1.685195873781400455e-02 7.027362106706251943e-01 -5.934028296402757263e+01 1.423009067720722998e+00 3.364337189679955031e+02 6.231451592593584721e+00 -3.637698585633618677e+03 -1.402552346438182340e+01
1.186467532219239507e+00 -1.700483787144516090e-02 6.978565970924429651e-01 -5.880679413469848527e+01 1.432959155457454337e+00 3.306604230414039876e+02 6.208930831351345603e+00 -3.553844609984434101e+03 -1.402215934063664804e+01
1.188071512045310918e+00 -1.715826001932305514e-02 6.930486190799935997e-01 -5.828096781805577109e+01 1.442900212870314114e+00 3.250484996933096795e+02 6.186529718871471850e+00 -3.454464980273158744e+03 -1.394616799796250639e+01
1.189679834567683558e+00 -1.731222808874660277e-02 6.883107546377127406e-01 -5.776264007577545101e+01 1.452832159402104084e+00 3.195636370726547852e+02 6.164131523139695368e+00 -3.359083370642120371e+03 -1.387137944895882491e+01
1.191292517446716159e+00 -1.746674500660000059e-02 6.836415250188838666e-01 -5.725165161695204574e+01 1.462754913801319390e+00 3.142288740127008850e+02 6.141849930741433816e+00 -3.283490553073798765e+03 -1.386742389833268163e+01
1.192893154358605656e+00 -1.762023805916949210e-02 6.790858395045638041e-01 -5.675292221603127274e+01 1.472567887337429049e+00 3.090127318951570032e+02 6.119571055478076893e+00 -3.210398379481278880e+03 -1.386387462653980229e+01
1.194498098332793967e+00 -1.777427464676679253e-02 6.745946405866054540e-01 -5.626108631003424421e+01 1.482371693807754909e+00 3.039376823307405289e+02 6.097408159231618718e+00 -3.123397161313014749e+03 -1.378977638823229235e+01
1.196107366777146241e+00 -1.792885766573161510e-02 6.701666107351637036e-01 -5.577600194302136316e+01 1.492166252363742007e+00 2.989734699512302996e+02 6.075247784962122921e+00 -3.039786905987059981e+03 -1.371680848038488421e+01
1.197720977193459158e+00 -1.808399003181972164e-02 6.658004684832623532e-01 -5.529753103382870449e+01 1.501951481467212357e+00 2.941408173705079889e+02 6.053200547144393262e+00 -2.973667931964107993e+03 -1.371271710968616198e+01
1.199322786761767290e+00 -1.823811902958885969e-02 6.615376180466536749e-01 -5.483021568055546169e+01 1.511629834373949155e+00 2.894118786551661628e+02 6.031155640324183054e+00 -2.909666423779929573e+03 -1.370901499703254878e+01
1.200928886527846018e+00 -1.839279221439151651e-02 6.573330276315170195e-01 -5.436912396680835968e+01 1.521298881942948267e+00 2.848068712897123191e+02 6.009223269970163095e+00 -2.833163045107422477e+03 -1.363671727850032767e+01
1.202539293750749305e+00 -1.854801247274681306e-02 6.531855513391460200e-01 -5.391413238854200074e+01 1.530958543020161544e+00 2.802989899196525698e+02 5.987293043891114941e+00 -2.759552790655784975e+03 -1.356548905410102712e+01
1.204154025782232074e+00 -1.870378271043251703e-02 6.490940735206139900e-01 -5.346512069145372692e+01 1.540608735766314075e+00 2.759069292600177619e+02 5.965472678716837507e+00 -2.701469458861134626e+03 -1.356128366004710273e+01
1.205757187420652743e+00 -1.885856881814612987e-02 6.450968639614792499e-01 -5.302629322739369400e+01 1.550154799790986360e+00 2.716059484485458597e+02 5.943654275045684443e+00 -2.645188921854622095e+03 -1.355745163088596250e+01
1.207364623518167646e+00 -1.901389988871512310e-02 6.411524664394803175e-01 -5.259310324829819194e+01 1.559691418724959533e+00 2.674142916963894550e+02 5.921945155205659006e+00 -2.577638300272732977e+03 -1.348687421661195174e+01
1.208976351192881937e+00 -1.916977879990259398e-02 6.372598799524235025e-01 -5.216544282738834681e+01 1.569218511095752611e+00 2.633081086143974403e+02 5.900237818166955250e+00 -2.512567207729323854e+03 -1.341730167434230303e+01
