# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.032694567211579706e+00 -3.290417541752692961e-04 1.310629872981372568e+00 -3.039127974826362333e+03 7.629919175619253036e-01 9.366467769974890689e+04 2.300339646254101922e+01 -5.809585217914362438e+06 -1.969236708041490047e+01
1.034815335666851244e+00 -3.504693656862653485e-04 1.231932643413523154e+00 -2.853316431927988560e+03 8.117326911876704409e-01 8.264801052993530175e+04 2.296213059140394463e+01 -4.800970225417442620e+06 -1.956080875899422011e+01
1.036908269922668158e+00 -3.716264914767683091e-04 1.163132185862740364e+00 -2.690873828790307016e+03 8.597475094872911727e-01 7.343481644505249278e+04 2.292097302964216254e+01 -4.022162204898974858e+06 -1.942989878581608210e+01
1.039009687336772680e+00 -3.928802265860090355e-04 1.101477694053546230e+00 -2.545304986941308471e+03 9.078713126907742570e-01 6.577764776912239904e+04 2.288063476298525245e+01 -3.401616731198050082e+06 -1.930231786540040062e+01
1.041082504759931693e+00 -4.138554706184347670e-04 1.046839085268516545e+00 -2.416302479959186257e+03 9.552566522136473059e-01 5.923566938266708166e+04 2.284040062196847387e+01 -2.915044448415218852e+06 -1.922842511862709358e+01
1.043163609229668776e+00 -4.349254451985936623e-04 9.972589809588843224e-01 -2.299244643052292759e+03 1.002748552876886690e+00 5.366878081608520006e+04 2.280076138691907417e+01 -2.502673636544364970e+06 -1.905050471733482809e+01
1.045238684759366876e+00 -4.559453380169683915e-04 9.523621585007150392e-01 -2.193245366537302289e+03 1.050020720661854368e+00 4.883410726934767445e+04 2.276122329528314125e+01 -2.177891102226008195e+06 -1.898731662015973498e+01
1.047322032281916115e+00 -4.770601419159440737e-04 9.112453013060157758e-01 -2.096171765647517987e+03 1.097399348525341267e+00 4.461218825130420009e+04 2.272180409178548288e+01 -1.894330027063661022e+06 -1.880292798306407320e+01
1.049426214118903022e+00 -4.983975227692393883e-04 8.732336015908099824e-01 -2.006430518441812410e+03 1.145168942397834622e+00 4.090154466436769144e+04 2.268248548230881667e+01 -1.661617683399373665e+06 -1.867852301169940787e+01
1.051538868029345819e+00 -5.198324744251403605e-04 8.381894789713971727e-01 -1.923696669981719651e+03 1.193047664147696363e+00 3.760541940538438939e+04 2.264303982824056050e+01 -1.464988417587233009e+06 -1.855705186747265856e+01
1.053672040101921947e+00 -5.414875725588068995e-04 8.056022552482239307e-01 -1.846764451628107281e+03 1.241307349235110769e+00 3.468145877615403879e+04 2.260369546932167140e+01 -1.296563643150211312e+06 -1.843312486549627849e+01
1.055813884555653948e+00 -5.632429263960836907e-04 7.753868422232408353e-01 -1.775432860557187041e+03 1.289678835834682680e+00 3.206258840350696119e+04 2.256423791480906260e+01 -1.152628468192182947e+06 -1.831239177401765872e+01
1.057975857545356169e+00 -5.852152651385793183e-04 7.471497860875920827e-01 -1.708772924375442244e+03 1.338419709970665838e+00 2.972075626894965535e+04 2.252488227817365285e+01 -1.028029411287095165e+06 -1.818905964665636787e+01
1.060146702776748384e+00 -6.072905622177054638e-04 7.208375841060252753e-01 -1.646658226250375264e+03 1.387275056197560641e+00 2.760832383846124867e+04 2.248542802574745636e+01 -9.204933874015928013e+05 -1.806905662809936075e+01
1.062337238993267707e+00 -6.295792077819931196e-04 6.961426270429541541e-01 -1.588362492978443470e+03 1.436487238610510975e+00 2.570613348621109981e+04 2.244607622981459727e+01 -8.265556972693429561e+05 -1.794656584108505015e+01
1.064536846377511559e+00 -6.519735266447847753e-04 6.730305953497629501e-01 -1.533804608825521655e+03 1.485816554120123589e+00 2.397962563341989880e+04 2.240664002456454185e+01 -7.447661264218471479e+05 -1.782715478681312149e+01
1.066755751110693984e+00 -6.745780157535322726e-04 6.512573748666831142e-01 -1.482408226545831894e+03 1.535491249069858011e+00 2.241537533196753793e+04 2.236730673036982964e+01 -6.727555581760118948e+05 -1.770552662208483241e+01
1.068983925268823132e+00 -6.972909087608785469e-04 6.308011104753817877e-01 -1.434121666345902668e+03 1.585285731736242543e+00 2.098782859164282127e+04 2.232790215086391328e+01 -6.095695265024056425e+05 -1.758678713231360291e+01
1.071231035478954263e+00 -7.202111354870471523e-04 6.114656060555976325e-01 -1.388481725325926618e+03 1.635414960541664353e+00 1.968737835864350200e+04 2.228860085682866554e+01 -5.535489146979212528e+05 -1.746602637086511578e+01
1.073487612887039200e+00 -7.432425147567844762e-04 5.932371108973087948e-01 -1.345455864196944958e+03 1.685666627442501841e+00 1.849481719844085092e+04 2.224924062415801274e+01 -5.040548990728340577e+05 -1.734804674244121259e+01
1.075762778116773566e+00 -7.664785372197491708e-04 5.759563144439407978e-01 -1.304667973649078476e+03 1.736242792937262580e+00 1.740313128071343453e+04 2.220998397372306243e+01 -4.598997378091787687e+05 -1.722820562646883857e+01
1.078047607866060353e+00 -7.898284795672704580e-04 5.596146135649990860e-01 -1.266097672937645711e+03 1.786944042846819292e+00 1.639767670317785087e+04 2.217068009300377085e+01 -4.206476814370457432e+05 -1.711102061915470074e+01
1.080350696041581404e+00 -8.133805798411754490e-04 5.440814657931950515e-01 -1.229436778777364907e+03 1.837960053541134897e+00 1.547323424301955492e+04 2.213148001551268607e+01 -3.854340227087824023e+05 -1.699212407404939995e+01
1.082663645694520671e+00 -8.370493873424522495e-04 5.293515392545473652e-01 -1.194672638343239896e+03 1.889103791798239396e+00 1.461849867397847811e+04 2.209224380549206757e+01 -3.539566981997476541e+05 -1.687579001196427342e+01
1.084994536103428331e+00 -8.609180005380831545e-04 5.153170520646859210e-01 -1.161550808991087479e+03 1.940552900381168566e+00 1.382951594776050479e+04 2.205311154577981014e+01 -3.255756637930511497e+05 -1.675788098110342617e+01
1.087335484617252046e+00 -8.849061289821633569e-04 5.019746738236193773e-01 -1.130063367455958087e+03 1.992132376685150197e+00 1.309746161557599771e+04 2.201395368486204873e+01 -3.000780488116923952e+05 -1.664243090329913954e+01
1.089694071711483803e+00 -9.090918828493502668e-04 4.892348136582547746e-01 -1.099998821753548327e+03 2.044008259597261734e+00 1.241928847217414841e+04 2.197489984914515304e+01 -2.769838895548491273e+05 -1.652554562894426482e+01
1.092062913278587288e+00 -9.333999817939623309e-04 4.770953333681572373e-01 -1.071352067179211645e+03 2.096017148061970481e+00 1.178804003736628874e+04 2.193583034681157429e+01 -2.561406134684858553e+05 -1.641101404581709744e+01
1.094449108454589092e+00 -9.579037159245306710e-04 4.654813162540568650e-01 -1.043946258246675370e+03 2.148313938886874830e+00 1.120133044372996847e+04 2.189686487436567575e+01 -2.371837071955390857e+05 -1.629516346560337681e+01
1.096845754303388265e+00 -9.825326481611869854e-04 4.543912978162134575e-01 -1.017777884400587823e+03 2.200746371697610115e+00 1.065362807217708178e+04 2.185789317048244840e+01 -2.200029891980715038e+05 -1.618160518462154585e+01
1.099259474357489053e+00 -1.007355296339264251e-03 4.437623515533205554e-01 -9.926984090260968969e+02 2.253458402903393498e+00 1.014303556595549708e+04 2.181902543253138305e+01 -2.043179688397508580e+05 -1.606684333719937641e+01
1.101683841111096518e+00 -1.032306019098689623e-03 4.335932979471841531e-01 -9.687049978388229192e+02 2.306308710799791051e+00 9.665120002555737301e+03 2.178016038769122886e+01 -1.900474815139658458e+05 -1.595426566604000307e+01
1.104125022937236356e+00 -1.057448761038222570e-03 4.238310302278301966e-01 -9.456722981245745814e+02 2.359430831344393020e+00 9.218350312190668774e+03 2.174139917787907095e+01 -1.769741068364057573e+05 -1.584059464714849774e+01
1.106577047444303963e+00 -1.082722479335716673e-03 4.144744658061970122e-01 -9.235977077094867127e+02 2.412693862949780055e+00 8.799149182170105632e+03 2.170264908964202988e+01 -1.650377122366971744e+05 -1.572905215216482233e+01
1.109045633336735337e+00 -1.108186590504413966e-03 4.054786470981052160e-01 -9.023751131520454010e+02 2.466221112151562700e+00 8.406264029049256351e+03 2.166400264028486689e+01 -1.540675601591955055e+05 -1.561650822018481222e+01
1.111525257848143600e+00 -1.133784605462652547e-03 3.968424191284905533e-01 -8.820017445835222816e+02 2.519891906203246990e+00 8.036790478096185325e+03 2.162537532119526418e+01 -1.440185492937709496e+05 -1.550601731861309851e+01
1.114021202353842721e+00 -1.159571528296255783e-03 3.885276096469043594e-01 -8.623875074522463819e+02 2.573819659583020503e+00 7.689689797294417076e+03 2.158685138093564504e+01 -1.347557708253240853e+05 -1.539462595248253152e+01
1.116528381439006790e+00 -1.185495309139096435e-03 3.805329116812813384e-01 -8.435292761522586034e+02 2.627893591599663736e+00 7.362590702075052832e+03 2.154835410491988412e+01 -1.262448376004832535e+05 -1.528520980394017137e+01
1.119051653125114232e+00 -1.211606672321227391e-03 3.728258297149488198e-01 -8.253503573764364774e+02 2.682217594109746361e+00 7.054621356618019490e+03 2.150995988548836735e+01 -1.183782963554663293e+05 -1.517497734755399463e+01
1.121586355458973783e+00 -1.237857875908840877e-03 3.654048687396608819e-01 -8.078471846097803564e+02 2.736690409870996099e+00 6.763836354581150772e+03 2.147159946374236839e+01 -1.111299193105511658e+05 -1.506667431558232373e+01
1.124136927310556144e+00 -1.264295395995042445e-03 3.582423329829189096e-01 -7.909543949679314210e+02 2.791406564582863847e+00 6.489495246717830923e+03 2.143334171553087586e+01 -1.044133113348657498e+05 -1.495763939869494230e+01
1.126699125987420391e+00 -1.290875767436557584e-03 3.513364985499433102e-01 -7.746678845678670768e+02 2.846274167720287629e+00 6.229995053610728974e+03 2.139512448584958904e+01 -9.820800391323139775e+04 -1.485045209409368638e+01
1.129276988214446886e+00 -1.317641382305391809e-03 3.446637155478252668e-01 -7.589318409614342045e+02 2.901378807486454825e+00 5.984700125354281226e+03 2.135700948731692250e+01 -9.244438918737221684e+04 -1.474262142316180757e+01
1.131866673674207568e+00 -1.344552889884300523e-03 3.382220474922783549e-01 -7.437416612789776309e+02 2.956637532693163983e+00 5.752284264109070136e+03 2.131894128661715015e+01 -8.710636019921553088e+04 -1.463658059225124397e+01
1.134471826571894715e+00 -1.371648686041410364e-03 3.319912849657592480e-01 -7.290496540232968528e+02 3.012127261422351765e+00 5.532196664213729491e+03 2.128097481703441929e+01 -8.213717324527294841e+04 -1.452994129908247878e+01
1.137088999398527589e+00 -1.398893447782741453e-03 3.259692835677349687e-01 -7.148507283274568636e+02 3.067773714918769379e+00 5.323337191347351109e+03 2.124306120039809187e+01 -7.752455457429814851e+04 -1.442509414713787841e+01
1.139721432466605400e+00 -1.426321443733018137e-03 3.201388162145573091e-01 -7.011042317240671764e+02 3.123644960721661423e+00 5.125223305535673717e+03 2.120524875776784768e+01 -7.322174223521677777e+04 -1.431971309677360082e+01
1.142366082315939391e+00 -1.453901508405304032e-03 3.144974943835628922e-01 -6.878044999738937122e+02 3.179675570897853909e+00 4.936939986214758392e+03 2.116749488703286985e+01 -6.921876287049958773e+04 -1.421602473604433925e+01
1.145025811281297434e+00 -1.481664040377062095e-03 3.090306125732210085e-01 -6.749168318517836269e+02 3.235925372160540547e+00 4.758060766186204091e+03 2.112984157732883617e+01 -6.547746747997296916e+04 -1.411188111522377220e+01
1.147697954248119823e+00 -1.509581777497068103e-03 3.037355973238635154e-01 -6.624351293230565716e+02 3.292337180135432639e+00 4.587822515168033533e+03 2.109225214420434114e+01 -6.198983497936321510e+04 -1.400940078967911084e+01
1.150384996412140648e+00 -1.537681244135549177e-03 2.985999256039455485e-01 -6.503298416455473898e+02 3.348962656227756352e+00 4.425845764301376221e+03 2.105476260492476470e+01 -5.872424513844335161e+04 -1.390652497742826732e+01
1.153084650151326551e+00 -1.565939085872420419e-03 2.936208420102262018e-01 -6.385944440762694967e+02 3.405752783602371103e+00 4.271492864461873069e+03 2.101734192308058624e+01 -5.567411504950500239e+04 -1.380524790763528564e+01
1.155799038270857393e+00 -1.594378094070320788e-03 2.887876942984122786e-01 -6.272038004781409199e+02 3.462751425158276941e+00 4.124423774976344248e+03 2.098002041488286551e+01 -5.281325696199855884e+04 -1.370362849502332914e+01
1.158526236010225530e+00 -1.622978682740308263e-03 2.840975784420612382e-01 -6.161510379862514810e+02 3.519917366011409587e+00 3.984104992215063703e+03 2.094277245204646221e+01 -5.013637459233691334e+04 -1.360358883441657163e+01
1.161268001279869289e+00 -1.651759870650738610e-03 2.795414769373429920e-01 -6.054148776516971111e+02 3.577286673004672402e+00 3.850229796924889797e+03 2.090562289075763402e+01 -4.762152034310118324e+04 -1.350325634512892670e+01
1.164022774643988845e+00 -1.680705879752478552e-03 2.751163382476867203e-01 -5.949881011585871420e+02 3.634825929893345631e+00 3.722351465850662407e+03 2.086855128186385144e+01 -4.526427339018380007e+04 -1.340444402154283843e+01
1.166791963268751120e+00 -1.709832091251779892e-03 2.708145521092504282e-01 -5.848527496450794843e+02 3.692563757048719530e+00 3.600191671263159151e+03 2.083157725150053707e+01 -4.304631693225827621e+04 -1.330538791434862311e+01
1.169574359009912357e+00 -1.739126401938804849e-03 2.666329508603286769e-01 -5.750013333620745470e+02 3.750474188480303894e+00 3.483376205758948799e+03 2.079468529833600599e+01 -4.096402293974185159e+04 -1.320783131575418601e+01
1.172371017003003058e+00 -1.768600528135943562e-03 2.625651591610320135e-01 -5.654188066165356759e+02 3.808578423714994887e+00 3.371651186111210336e+03 2.075789005087700900e+01 -3.900190669628603064e+04 -1.311006835138744719e+01
1.175181081656030635e+00 -1.798246068929364692e-03 2.586078983257044661e-01 -5.560974203020932691e+02 3.866857920714189323e+00 3.264703332243089790e+03 2.072118078121812346e+01 -3.715694780021815677e+04 -1.301376649150538078e+01
1.178005262518051932e+00 -1.828071129556215271e-03 2.547558689493839013e-01 -5.470246665088799318e+02 3.925326643598090026e+00 3.162299819614926037e+03 2.068456729538835148e+01 -3.541610068780028814e+04 -1.291730871829788363e+01
1.180843050153805640e+00 -1.858070958687285017e-03 2.510056989408626094e-01 -5.381925783429139756e+02 3.983973289130785300e+00 3.064178485834736875e+03 2.064804338617908641e+01 -3.377675423978769686e+04 -1.282226309077292470e+01
1.183694820107172418e+00 -1.888250158615367106e-03 2.473530211781103383e-01 -5.295908465503791831e+02 4.042804875546414323e+00 2.970125031194084386e+03 2.061161429111054488e+01 -3.222790347115289114e+04 -1.272710315954011229e+01
1.186560397619226270e+00 -1.918607521233824890e-03 2.437943935200705126e-01 -5.212113415238341076e+02 4.101817049856293806e+00 2.879920363608120169e+03 2.057527811518774286e+01 -3.076734237675970871e+04 -1.263333232381219418e+01
1.189439824858458117e+00 -1.949144138142896521e-03 2.403262700544019914e-01 -5.130456903781260962e+02 4.161009946077192545e+00 2.793366503055166049e+03 2.053903573688567263e+01 -2.938568275887788695e+04 -1.253947877263841093e+01
1.192333261110985809e+00 -1.979862352687107585e-03 2.369451458808405908e-01 -5.050856180192429292e+02 4.220386099417705594e+00 2.710280828428966288e+03 2.050288941597548487e+01 -2.808104827759941327e+04 -1.244698354752467750e+01
1.195240419561078848e+00 -2.010759777602541803e-03 2.336481954242947967e-01 -4.973244497621265054e+02 4.279938897811918608e+00 2.630479723172085869e+03 2.046683583005629359e+01 -2.684545124738109735e+04 -1.235444808375024728e+01
1.198161789184503556e+00 -2.041842276826915433e-03 2.304318629254321349e-01 -4.897537931059152356e+02 4.339677626629267593e+00 2.553811362187353552e+03 2.043088116848652902e+01 -2.567721943852760160e+04 -1.226322420246514788e+01
1.201096766519171188e+00 -2.073104100595832104e-03 2.272939468883401759e-01 -4.823684443596389428e+02 4.399589226594130764e+00 2.480105017220995251e+03 2.039501813430178245e+01 -2.456954081742354174e+04 -1.217198102787434877e+01
1.204046158008323708e+00 -2.104554519107932654e-03 2.242308605706497260e-01 -4.751599404627800709e+02 4.459689435499999632e+00 2.409235122185729779e+03 2.035925674280197484e+01 -2.352105914531372036e+04 -1.208205981041824728e+01
1.207009028905347670e+00 -2.136184248751120569e-03 2.212409696303560269e-01 -4.681244141672849537e+02 4.519958494445108776e+00 2.341042343953124600e+03 2.032358582653711210e+01 -2.252586878989530305e+04 -1.199215690612448348e+01
1.209986517612889001e+00 -2.168006135952712729e-03 2.183206457989042837e-01 -4.612533070901840802e+02 4.580418843763876424e+00 2.275423361168497649e+03 2.028801901834522425e+01 -2.158267524902885634e+04 -1.190349459963935352e+01
1.212977388547703317e+00 -2.200007673054167438e-03 2.154687289489531921e-01 -4.545438692092136534e+02 4.641044688377544247e+00 2.212229176022752654e+03 2.025254148976562618e+01 -2.068652336819326956e+04 -1.181488925359030695e+01
1.215983081920317233e+00 -2.232204977347596302e-03 2.126815857026064238e-01 -4.479875325733946738e+02 4.701864511196114371e+00 2.151375293494009838e+03 2.021717027515092724e+01 -1.983630583333412142e+04 -1.172753046949295275e+01
1.219002048885940104e+00 -2.264582168692005470e-03 2.099584875999185862e-01 -4.415825638058377649e+02 4.762846272285625737e+00 2.092722171011529554e+03 2.018188710208060854e+01 -1.902768989635001344e+04 -1.164024877235043043e+01
1.222036043767766422e+00 -2.297158782672479877e-03 2.072957875205566347e-01 -4.353203651149508460e+02 4.824024703834535188e+00 2.036201412506308770e+03 2.014671229343707282e+01 -1.825967521890475473e+04 -1.155416806380483408e+01
1.225083218497782456e+00 -2.329915701482266049e-03 2.046931284408587126e-01 -4.292000776525139258e+02 4.885361846863006008e+00 1.981681988948215121e+03 2.011162424636087920e+01 -1.752854904080163396e+04 -1.146818461062304628e+01
1.228145627614380730e+00 -2.362875746630131377e-03 2.021468660842775100e-01 -4.232131128461463163e+02 4.946898358459278278e+00 1.929109272432040370e+03 2.007664645799001946e+01 -1.683346895215441327e+04 -1.138340646964737779e+01
1.231221111987807371e+00 -2.396016419093385807e-03 1.996569827365796135e-01 -4.173594104077066049e+02 5.008590164459034710e+00 1.878359949452250021e+03 2.004175410989652306e+01 -1.617116614695555108e+04 -1.129873897103480296e+01
1.234312038096031960e+00 -2.429363968928090894e-03 1.972198298820282969e-01 -4.116303743655300877e+02 5.070484041073220816e+00 1.829391224002930130e+03 2.000697379556958921e+01 -1.554088917453267459e+04 -1.121524380776916452e+01
1.237415943934868201e+00 -2.462892587409334227e-03 1.948356851390825595e-01 -4.060266392095805372e+02 5.132530004891838082e+00 1.782086752708123186e+03 1.997227755926207848e+01 -1.493984352618135017e+04 -1.113190112306122259e+01
1.240535499818898213e+00 -2.496631883347889217e-03 1.925009059859777438e-01 -4.005396256732240658e+02 5.194780745981748993e+00 1.736413679672129319e+03 1.993769483502748585e+01 -1.436728462975896036e+04 -1.104967665868764826e+01
1.243667961483623907e+00 -2.530552944687992478e-03 1.902160176129847891e-01 -3.951705504123709147e+02 5.257180822882165927e+00 1.692262237074902032e+03 1.990319478688388699e+01 -1.382083448058807699e+04 -1.096762876340931925e+01
1.246816282679606980e+00 -2.564688536124453289e-03 1.879774018367626198e-01 -3.899108940187793451e+02 5.319788390672557377e+00 1.649608019345758976e+03 1.986880954026764812e+01 -1.329984161596287959e+04 -1.088669980331720133e+01
1.249977427096826688e+00 -2.599006519669766046e-03 1.857858102922830823e-01 -3.847624053390453014e+02 5.382542393451759999e+00 1.608347343737940946e+03 1.983450552883359563e+01 -1.280219653755635045e+04 -1.080595355644556399e+01
1.253154641618560383e+00 -2.633542937964120003e-03 1.836376433519464335e-01 -3.797166112556560051e+02 5.445506606090960489e+00 1.568463102483700368e+03 1.980031752794923605e+01 -1.232732652605546355e+04 -1.072630714663455187e+01
1.256344599446289401e+00 -2.668262426761925515e-03 1.815338526811275666e-01 -3.747757304417585829e+02 5.508614427726300278e+00 1.529857131138442355e+03 1.976620928255769982e+01 -1.187339519934336568e+04 -1.064686421445223274e+01
1.259550839063537486e+00 -2.703204307962297440e-03 1.794708601383318003e-01 -3.699313429822882995e+02 5.571935183400938740e+00 1.492518522446456927e+03 1.973221808226373852e+01 -1.143986748573767545e+04 -1.056849158015240420e+01
1.262769751261768381e+00 -2.738330061635225760e-03 1.774497898527180040e-01 -3.651860723476257249e+02 5.635396924560984289e+00 1.456354245793615974e+03 1.969830511969460929e+01 -1.102515613212123208e+04 -1.049034287873085880e+01
1.266005158138703957e+00 -2.773682220299033326e-03 1.754670920427271741e-01 -3.605315679934628861e+02 5.699074329883432988e+00 1.421358646916218277e+03 1.966451006211650920e+01 -1.062876744286610119e+04 -1.041324475509157210e+01
1.269253170623979576e+00 -2.809219118627293704e-03 1.735240421137894395e-01 -3.559708081755628086e+02 5.762890189846107347e+00 1.387443489158097918e+03 1.963079168702600441e+01 -1.024931214758589158e+04 -1.033638214677620049e+01
1.272517891920038169e+00 -2.844986490697033223e-03 1.716171212739972807e-01 -3.514955179119307331e+02 5.826924450057862082e+00 1.354607605457196541e+03 1.959719195693242000e+01 -9.886347263240972097e+03 -1.026055730430429236e+01
1.275795151528694493e+00 -2.880939490698905450e-03 1.697477396290681950e-01 -3.471089910872802307e+02 5.891094645414391984e+00 1.322767194144594896e+03 1.956366731706951256e+01 -9.538648024172469377e+03 -1.018497792719931105e+01
1.279089335320628740e+00 -2.917127090030229193e-03 1.679124093200380363e-01 -3.428030281634515291e+02 5.955485982539967971e+00 1.291924919848192076e+03 1.953026195094756545e+01 -9.205812210004027293e+03 -1.011041903109993001e+01
1.282395992777449090e+00 -2.953501259467137315e-03 1.661126586880994904e-01 -3.385811997860523093e+02 6.020010804099189095e+00 1.262001089180511599e+03 1.949693004608683466e+01 -8.886770174163359115e+03 -1.003612338960899208e+01
1.285719791058841599e+00 -2.990114211771335156e-03 1.643450324798321482e-01 -3.344353858000637274e+02 6.084759514241579126e+00 1.233001583552731745e+03 1.946371787902952022e+01 -8.581136860946484376e+03 -9.962818841284580174e+00
1.289056009280011628e+00 -3.026914822084782099e-03 1.626111582988918614e-01 -3.303693888919053734e+02 6.149639486374747221e+00 1.204850576075860317e+03 1.943057750819183838e+01 -8.287992000135889612e+03 -9.889798220550748198e+00
1.292409586351148221e+00 -3.063958459100781136e-03 1.609076193749259531e-01 -3.263751820882985157e+02 6.214746100182679811e+00 1.177556613687547724e+03 1.939755715345181741e+01 -8.006966557702007776e+03 -9.817744522134303153e+00
1.295775537735691652e+00 -3.101190958036026575e-03 1.592361271353296415e-01 -3.224567637180576867e+02 6.279981923638046304e+00 1.151047536447703351e+03 1.936460689450476025e+01 -7.737255298240105731e+03 -9.745980198317100829e+00
1.299159067468113271e+00 -3.138670789820273074e-03 1.575933069108089724e-01 -3.186062084763156008e+02 6.345447148754590927e+00 1.125334155154938344e+03 1.933177684413696085e+01 -7.478534010333338301e+03 -9.675182961137721804e+00
1.302554917600931894e+00 -3.176340622790476027e-03 1.559809479185981229e-01 -3.148276960049331592e+02 6.411039382334505987e+00 1.100347713556535155e+03 1.929901515394550771e+01 -7.230082407142357624e+03 -9.604685218643108868e+00
1.305968566970480582e+00 -3.214262156710648646e-03 1.543957127289274367e-01 -3.111133912684213669e+02 6.476863782841562056e+00 1.076100912601427808e+03 1.926637374492021593e+01 -6.991586909025806563e+03 -9.535120521368719793e+00
1.309394498508041682e+00 -3.252375032445800011e-03 1.528394520038076354e-01 -3.074676167489810155e+02 6.542813304349503589e+00 1.052528189223163508e+03 1.923379892568056349e+01 -6.762428624665641109e+03 -9.465865481676368987e+00
1.312838451731161538e+00 -3.290744042379358230e-03 1.513088724738543278e-01 -3.038826439010900344e+02 6.608997764971096700e+00 1.029643807247644645e+03 1.920134433990099154e+01 -6.542325555463949968e+03 -9.397542643070321944e+00
1.316294641347230066e+00 -3.329305679092718108e-03 1.498058817706173496e-01 -3.003629274054865164e+02 6.675305322999261826e+00 1.007385208389989771e+03 1.916895453910601432e+01 -6.330722836503340659e+03 -9.329537669139924105e+00
1.319769076584931256e+00 -3.368127948199040392e-03 1.483272264054762701e-01 -2.969008349385023848e+02 6.741850597720606686e+00 9.857679422146470642e+02 1.913668481425706958e+01 -6.127348155824846799e+03 -9.262434259354288102e+00
1.323255716783543923e+00 -3.407144317751955361e-03 1.468748578109841663e-01 -2.935009223970304788e+02 6.808517229592267128e+00 9.647322756527344154e+02 1.910447803550275125e+01 -5.931725241289230325e+03 -9.195658812944527583e+00
1.326760828184901042e+00 -3.446425885937436616e-03 1.454455677588192830e-01 -2.901556665066648861e+02 6.875424362591920691e+00 9.442947927682819227e+02 1.907239105203888840e+01 -5.743604319021669653e+03 -9.129779468237295248e+00
1.330278109127868369e+00 -3.485903013243619140e-03 1.440413470513017546e-01 -2.868697138735090562e+02 6.942451042504067082e+00 9.243984326540078200e+02 1.904036514205963115e+01 -5.562558716477108646e+03 -9.064232371920533993e+00
