# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
2.821424171172870032e+00 -9.633643188585024053e-02 9.518574431847509620e-02 -1.038028895636188231e+01 1.050577486324183596e+01 7.984945806387657719e+00 -6.191188760361772125e-01 -9.665140407014590096e+00 -5.410756966749677765e+00
2.831375640967952023e+00 -9.707506332843676700e-02 9.524403513156556866e-02 -1.030130669723770431e+01 1.049934516758606051e+01 7.889117644264459273e+00 -6.731032222916449870e-01 -9.505283460134130280e+00 -5.387921530866488062e+00
2.841397559073646661e+00 -9.782135650166361163e-02 9.530770879203419310e-02 -1.022271654945812713e+01 1.049233071148574226e+01 7.795093092731562479e+00 -7.267339227511198096e-01 -9.347262678177655104e+00 -5.364496219054310622e+00
2.851397330467019042e+00 -9.856843382350854998e-02 9.537621155896650049e-02 -1.014523576371871094e+01 1.048479472663629863e+01 7.701969653255768655e+00 -7.805094999084694063e-01 -9.193469787670213833e+00 -5.341264360819010903e+00
2.861467735120291067e+00 -9.932324455959759546e-02 9.545021517472249140e-02 -1.006813666261137108e+01 1.047666574841650089e+01 7.610578535613514717e+00 -8.339340387844249580e-01 -9.041416565702771635e+00 -5.317432889117544192e+00
2.871517266689602277e+00 -1.000789481893458038e-01 9.552908568580080473e-02 -9.992111408965206110e+00 1.046801602696211475e+01 7.520056928592021350e+00 -8.874959105053809028e-01 -8.893427125509871800e+00 -5.293803791178358864e+00
2.881637635349471704e+00 -1.008424594396145207e-01 9.561358303300498962e-02 -9.916457864643911435e+00 1.045876504444780153e+01 7.431198997796491845e+00 -9.407095330853506576e-01 -8.747039296180711077e+00 -5.269537125288831447e+00
2.891738555239180553e+00 -1.016069857078913535e-01 9.570299607487510463e-02 -9.841842989761426352e+00 1.044899366805225682e+01 7.343180523029451123e+00 -9.940527412385615769e-01 -8.604560752545367563e+00 -5.245481909179851243e+00
2.901910537136955792e+00 -1.023793966175500364e-01 9.579817047530593543e-02 -9.767590287092769330e+00 1.043861271085309284e+01 7.256759582735699432e+00 -1.047050672658178305e+00 -8.463597382943433445e+00 -5.220777920134114680e+00
2.912064546837295875e+00 -1.031529508619093427e-01 9.589832023968068719e-02 -9.694342155453197662e+00 1.042771132487700569e+01 7.171149513733912073e+00 -1.100170229378833575e+00 -8.326370395763621701e+00 -5.196278077728710088e+00
2.922289865385400809e+00 -1.039344697292159253e-01 9.600437490597532597e-02 -9.621447077233709066e+00 1.041619198061941454e+01 7.087073747322297557e+00 -1.152947329274410571e+00 -8.190585922046231815e+00 -5.171123587168225733e+00
2.932498720933958580e+00 -1.047172650650599751e-01 9.611547576144112426e-02 -9.549523656664526072e+00 1.040415179842633009e+01 7.003781655049144739e+00 -1.205837869034388055e+00 -8.058381346827088620e+00 -5.146170518151487627e+00
2.942779154664070251e+00 -1.055081080855497372e-01 9.623263459052500135e-02 -9.477944568858768903e+00 1.039148521969759464e+01 6.921963240789323457e+00 -1.258388705698176624e+00 -7.927527418929238401e+00 -5.120541770823829886e+00
2.953044728465471280e+00 -1.063003703558376700e-01 9.635492280684093691e-02 -9.407304947786414573e+00 1.037829693460148484e+01 6.840902616993551177e+00 -1.311044558823159845e+00 -7.800129754740346755e+00 -5.095127634654106785e+00
2.963382173719512291e+00 -1.071007666729318214e-01 9.648343222546885978e-02 -9.337001321884427441e+00 1.036447374366962748e+01 6.761257018817487641e+00 -1.363363717444864509e+00 -7.673969045514018816e+00 -5.068999053975804081e+00
2.973706531420871269e+00 -1.079027407582323350e-01 9.661716837688284765e-02 -9.267605187532792499e+00 1.035012738211509742e+01 6.682344580689301594e+00 -1.415779218457516864e+00 -7.551145903096048606e+00 -5.043096982727561794e+00
2.984103080300712918e+00 -1.087129389009272862e-01 9.675729989788478536e-02 -9.198537084084572157e+00 1.033513751474436404e+01 6.604790429978418587e+00 -1.467861258903897070e+00 -7.429480376090440430e+00 -5.016460483623041533e+00
2.994488412272379829e+00 -1.095248838822582976e-01 9.690276979190937112e-02 -9.130345219767797005e+00 1.031962246432601127e+01 6.527946004724769047e+00 -1.520030702524471922e+00 -7.311028140525018593e+00 -4.990054465686861285e+00
3.004946283152772679e+00 -1.103451468255131213e-01 9.705482092764643187e-02 -9.062473781300800724e+00 1.030345520647028756e+01 6.452405187388338348e+00 -1.571869976375035005e+00 -7.193652698659176892e+00 -4.962889841892887510e+00
3.015394927028326677e+00 -1.111673381240087383e-01 9.721233763083053647e-02 -8.995447915506314729e+00 1.028676014147049678e+01 6.377551798431094099e+00 -1.623787432236144301e+00 -7.079375311769256385e+00 -4.935961228223685104e+00
3.025916487414096245e+00 -1.119979454706167554e-01 9.737663401920623740e-02 -8.928735217400529223e+00 1.026940405233932552e+01 6.303949241057965835e+00 -1.675378091556859239e+00 -6.966097987928632662e+00 -4.908249429550155085e+00
3.036430936008877701e+00 -1.128306759027588313e-01 9.754653993151195246e-02 -8.862837982658481550e+00 1.025151687289068825e+01 6.231012898597628968e+00 -1.727037411314945814e+00 -6.855818839679756138e+00 -4.880785705955768883e+00
3.047018710566726352e+00 -1.136719249583894031e-01 9.772343750207490576e-02 -8.797246992747405514e+00 1.023295972349281691e+01 6.159276222009038015e+00 -1.778373520684105147e+00 -6.746447371880359256e+00 -4.852499914471813725e+00
3.057601680740925421e+00 -1.145155106891350277e-01 9.790610771544844271e-02 -8.732441518028156935e+00 1.021386738104605207e+01 6.088185583439355675e+00 -1.829768448316511975e+00 -6.639992131324725655e+00 -4.824483226846103534e+00
3.068258421129469671e+00 -1.153677225357941094e-01 9.809599623349569975e-02 -8.667935693102887029e+00 1.019409597125373423e+01 6.018244711000807712e+00 -1.880844148037126295e+00 -6.534349331400027161e+00 -4.795599860454954566e+00
3.078912890106505262e+00 -1.162225066387411743e-01 9.829184193218865051e-02 -8.604185444978725172e+00 1.017378431762320723e+01 5.948930696770053039e+00 -1.931968480976212987e+00 -6.431543401507950009e+00 -4.767005064966428840e+00
3.089641611806233090e+00 -1.170860297657059512e-01 9.849514856205643376e-02 -8.540728573691001912e+00 1.015278432084352289e+01 5.880717792100483621e+00 -1.982777926298400439e+00 -6.329468432770116060e+00 -4.737505406945970776e+00
3.100370801348951932e+00 -1.179523816919977180e-01 9.870461986693025713e-02 -8.477997524553956055e+00 1.013123804486721369e+01 5.813113524927803866e+00 -2.033625451509070814e+00 -6.230154477354617804e+00 -4.708313043063283132e+00
3.111174767626075699e+00 -1.188275914518416021e-01 9.892181212406339630e-02 -8.415553894360296994e+00 1.010899394711698029e+01 5.746562904957916551e+00 -2.084162764703279436e+00 -6.131484640849870438e+00 -4.678170181833498198e+00
3.121982190401983104e+00 -1.197059115265337453e-01 9.914540239794077114e-02 -8.353806317897193523e+00 1.008619639250937006e+01 5.680603624881712221e+00 -2.134727207364964130e+00 -6.033278894714679375e+00 -4.646617789264822385e+00
3.132864959337921196e+00 -1.205932147225207002e-01 9.937699266688990174e-02 -8.292340512697608190e+00 1.006269130473674167e+01 5.615699929080523845e+00 -2.184948795364105134e+00 -5.940155230565347111e+00 -4.617551732735347692e+00
3.143738072039750087e+00 -1.214825957335265161e-01 9.961487985799899469e-02 -8.231631814926901214e+00 1.003866090513284703e+01 5.551370310775570083e+00 -2.235186116318620186e+00 -5.840346650285167307e+00 -4.581453323687417978e+00
3.154686921377441777e+00 -1.223810647867543261e-01 9.986104178100768669e-02 -8.171198720508542124e+00 1.001391515815517330e+01 5.488252106180359746e+00 -2.284925095879447365e+00 -5.755534443045760007e+00 -4.555705490081289888e+00
3.165574838555334392e+00 -1.232774118233067595e-01 1.001124710621999064e-01 -8.111786135105576889e+00 9.988765529308528457e+00 5.425688048970376265e+00 -2.334667993419290877e+00 -5.665309982723532478e+00 -4.523864497170877463e+00
3.176538171967098201e+00 -1.241828666271029835e-01 1.003723841268154976e-01 -8.052640651329186383e+00 9.962899742787318047e+00 5.364457998079785739e+00 -2.383777192640778253e+00 -5.577882057941377703e+00 -4.492864466202240337e+00
3.187434011001966550e+00 -1.250856285765757914e-01 1.006374564423432316e-01 -7.994523522642835722e+00 9.936658132580244995e+00 5.303760163178860232e+00 -2.432878292565351597e+00 -5.491967966253481492e+00 -4.461215124640592222e+00
3.198404854914702167e+00 -1.259975063599458878e-01 1.009112206072828727e-01 -7.936665009410821980e+00 9.909700764513683424e+00 5.244366875803323502e+00 -2.481329169332349593e+00 -5.407124186457526349e+00 -4.429068122942831032e+00
3.209308038609815839e+00 -1.269066438818596543e-01 1.011901840718557322e-01 -7.879808096815823504e+00 9.882381469826107434e+00 5.185484579445218678e+00 -2.529759850963648304e+00 -5.324544440110811294e+00 -4.396946523948211727e+00
3.220285813271115849e+00 -1.278249042228370991e-01 1.014780563599113061e-01 -7.823201637270155828e+00 9.854347194563020551e+00 5.127860740642384840e+00 -2.577538573118238308e+00 -5.242966305456731924e+00 -4.364309829486272996e+00
3.231195825752689821e+00 -1.287403816516123067e-01 1.017711761480677990e-01 -7.767570572426342856e+00 9.825964854185148312e+00 5.070727648954121314e+00 -2.625284935536996489e+00 -5.163552096456101914e+00 -4.331697649109242043e+00
3.242180013637666391e+00 -1.296649879011315398e-01 1.020734310774847470e-01 -7.712182110119746525e+00 9.796868680165086829e+00 5.014808896439452823e+00 -2.672377629375151997e+00 -5.085106741843642197e+00 -4.298580304884115577e+00
3.253096265478151228e+00 -1.305867619954454162e-01 1.023809864624756205e-01 -7.657744052455162986e+00 9.767438608989346349e+00 4.959361575256837185e+00 -2.719425734409166573e+00 -5.008731426654313701e+00 -4.265487888578894271e+00
3.264086274562258971e+00 -1.315176698002757383e-01 1.026979128838259175e-01 -7.603541041432771763e+00 9.737296230462067825e+00 4.905086318905956588e+00 -2.765818520033050731e+00 -4.933259951207597638e+00 -4.231870954265670726e+00
3.275008250548784527e+00 -1.324457021175740878e-01 1.030202016854985386e-01 -7.550263874265128017e+00 9.706834034870301053e+00 4.851264056856423146e+00 -2.812154427579882654e+00 -4.859778705935065446e+00 -4.198287249557624001e+00
3.286003564091303009e+00 -1.333828720429379167e-01 1.033521074993382360e-01 -7.497214482516804779e+00 9.675661427672416437e+00 4.798573141960894795e+00 -2.857833597207699139e+00 -4.787155035017744531e+00 -4.164173290138687200e+00
3.296930756921640615e+00 -1.343171234519957846e-01 1.036894450726188605e-01 -7.445067123979874246e+00 9.644183159622953028e+00 4.746317620093396528e+00 -2.903443543070625132e+00 -4.716439683640803793e+00 -4.130095553284928833e+00
3.307930866245906820e+00 -1.352605153827753093e-01 1.040366561342731117e-01 -7.393140541939296817e+00 9.611996743814673394e+00 4.695154343923738871e+00 -2.948395450331963374e+00 -4.646534922276328139e+00 -4.095479121116041732e+00
3.318862792163439046e+00 -1.362009474253712549e-01 1.043893765441607363e-01 -7.342092833443255806e+00 9.579518846699514256e+00 4.644409652425784962e+00 -2.993265735486991819e+00 -4.578460541904822101e+00 -4.060901777915900901e+00
3.329867212495697171e+00 -1.371505219539591314e-01 1.047522378937190413e-01 -7.291259163677816346e+00 9.546335430223397367e+00 4.594719648185511929e+00 -3.037476797818715823e+00 -4.511155702257240385e+00 -4.025780526959993999e+00
3.340803395886149385e+00 -1.380970955653961496e-01 1.051206942140572725e-01 -7.241281910425466428e+00 9.512874771961646658e+00 4.545432172831113782e+00 -3.081593790703625046e+00 -4.445612987527591820e+00 -3.990706511447372318e+00
3.351811650739433102e+00 -1.390528126862997094e-01 1.054995703762250797e-01 -7.191512208070033552e+00 9.478711585591021560e+00 4.497163168525162291e+00 -3.125050610408047547e+00 -4.380785742792828508e+00 -3.955069829205238641e+00
3.362751700283177492e+00 -1.400054948517790165e-01 1.058841381612309895e-01 -7.142576804279572755e+00 9.444285209908292344e+00 4.449281353850135901e+00 -3.168400867226523587e+00 -4.317653970709997679e+00 -3.919486704878895722e+00
3.373763398605018171e+00 -1.409673207455754140e-01 1.062794167964862674e-01 -7.093842705607266375e+00 9.409159648616563842e+00 4.402383117189294204e+00 -3.211090194316061908e+00 -4.255204793408378094e+00 -3.883339328466399731e+00
3.384706916445597180e+00 -1.419260767461041906e-01 1.066804921105228982e-01 -7.045921531311894803e+00 9.373785030575056965e+00 4.355857412795490546e+00 -3.253660421615029108e+00 -4.194382658221988081e+00 -3.847247196973280658e+00
3.395721660570637734e+00 -1.428939758727755527e-01 1.070925819099276949e-01 -6.998195647452217116e+00 9.337714920731572832e+00 4.310281763996004045e+00 -3.295569056113696771e+00 -4.134203644543727130e+00 -3.810581589646225176e+00
3.406668286309551874e+00 -1.438587731438856487e-01 1.075105838139156916e-01 -6.951261839274919474e+00 9.301409819621540009e+00 4.265064637464756281e+00 -3.337346013302026293e+00 -4.075590971106151095e+00 -3.773976918262090585e+00
3.417685716526668749e+00 -1.448327121751135094e-01 1.079399171077226327e-01 -6.904517529098852080e+00 9.264413266150770099e+00 4.220765255852733766e+00 -3.378460896323174811e+00 -4.017583466423871208e+00 -3.736789306714403569e+00
3.428635131629805155e+00 -1.458035207891249241e-01 1.083752890274601866e-01 -6.858544941766503200e+00 9.227195691691484569e+00 4.176811002896616110e+00 -3.419431485996998088e+00 -3.961086279431368595e+00 -3.699669818231092311e+00
3.439654930631485641e+00 -1.467834690976576040e-01 1.088223232067076079e-01 -6.812756273900861359e+00 9.189291043718149865e+00 4.133743303292253479e+00 -3.459739734677022671e+00 -3.905155068347442526e+00 -3.661955201521728931e+00
3.450606877970955555e+00 -1.477602636112041734e-01 1.092755350605388170e-01 -6.767719382467136668e+00 9.151179167834762040e+00 4.091007926312028253e+00 -3.499891036797489807e+00 -3.850681051244995157e+00 -3.624315862901529073e+00
3.461628790630309815e+00 -1.487461951507161595e-01 1.097407547962761243e-01 -6.722861038474000850e+00 9.112384928064422240e+00 4.049128976972070859e+00 -3.539379944039938497e+00 -3.796738311853136594e+00 -3.586071925233445423e+00
3.472583062486361616e+00 -1.497289536794575993e-01 1.102123040417990751e-01 -6.678734976942521051e+00 9.073397101114412777e+00 4.007570104614032402e+00 -3.578699215111937448e+00 -3.744198103065283778e+00 -3.547906301579800914e+00
3.483606883684865263e+00 -1.507208460386917914e-01 1.106962223621588554e-01 -6.634782289792139132e+00 9.033731943700427536e+00 3.966838642648212065e+00 -3.617356158884903028e+00 -3.692161728982255475e+00 -3.509132109021105173e+00
3.494563291202326560e+00 -1.517095476173095092e-01 1.111866341951155968e-01 -6.591542956297785416e+00 8.993886785395018180e+00 3.926415545354669856e+00 -3.655830741462757771e+00 -3.641476745194143660e+00 -3.470440005216925972e+00
3.505588834883381466e+00 -1.527073793285412262e-01 1.116897926710820749e-01 -6.548472014889057391e+00 8.953369650751557884e+00 3.886791878544822776e+00 -3.693643201716959812e+00 -3.591262170382722108e+00 -3.431128435337094107e+00
3.516547253817167373e+00 -1.537020081079231715e-01 1.121996235967543665e-01 -6.506095868948189143e+00 8.912685871335911614e+00 3.847465372060884015e+00 -3.731260540711925699e+00 -3.542353852842149209e+00 -3.391905935269647898e+00
3.527574399300692498e+00 -1.547057629201407103e-01 1.127225960778376335e-01 -6.463883317108239268e+00 8.871335781775965046e+00 3.808911229724251779e+00 -3.768216168154290280e+00 -3.493884187351494308e+00 -3.352053454706755087e+00
3.538534772401745965e+00 -1.557063085437199457e-01 1.132524359697634070e-01 -6.422347362497617063e+00 8.829832148307909634e+00 3.770643528559127766e+00 -3.804963878343791350e+00 -3.446678042075557169e+00 -3.312296918723752981e+00
3.549563466778686838e+00 -1.567159758022958482e-01 1.137958307215249792e-01 -6.380970382123289930e+00 8.787668174303732371e+00 3.733121993682130935e+00 -3.841050488607259616e+00 -3.399879539753786872e+00 -3.271899479123172139e+00
3.560525811571555899e+00 -1.577224342842875326e-01 1.143463053270723784e-01 -6.340252130508874373e+00 8.745363456559729798e+00 3.695876644427766866e+00 -3.876916347948869745e+00 -3.354299452588020092e+00 -3.231600222939430278e+00
3.571556077556578224e+00 -1.587380098214349333e-01 1.149107676366114689e-01 -6.299688405599290775e+00 8.702404662044848749e+00 3.659352191388868469e+00 -3.912121814500113537e+00 -3.309106910461364848e+00 -3.190658616611152798e+00
3.582520427111164807e+00 -1.597503782524476446e-01 1.154825378079916282e-01 -6.259766085935250857e+00 8.659317841305682606e+00 3.623094110152706104e+00 -3.947093657539372469e+00 -3.265086618312230460e+00 -3.149814112374694552e+00
3.593552303060414399e+00 -1.607718589932645437e-01 1.160687491468479493e-01 -6.219994010530751183e+00 8.615583499868851192e+00 3.587532609842914777e+00 -3.981405836011072896e+00 -3.221431778648770283e+00 -3.108322966741035476e+00
3.604518727106668319e+00 -1.617901375295473509e-01 1.166625139298376052e-01 -6.180846467340274764e+00 8.571733681321262566e+00 3.552228087470941986e+00 -4.015471478644655257e+00 -3.178919689553858952e+00 -3.066941679883744776e+00
3.615552288388663715e+00 -1.628175235158461909e-01 1.172711951750322334e-01 -6.141845044723795333e+00 8.527243186252665197e+00 3.517596423313047005e+00 -4.048878507971111596e+00 -3.136725767554333633e+00 -3.024884292108401596e+00
3.626521077730575193e+00 -1.638417327025900039e-01 1.178877045654659478e-01 -6.103451077481140352e+00 8.482648836755281252e+00 3.483212747322168124e+00 -4.082026043436372653e+00 -3.095646723089243046e+00 -2.982948889647649260e+00
3.637556623378539022e+00 -1.648750447224557880e-01 1.185196293686883867e-01 -6.065199264590714456e+00 8.437420917755495964e+00 3.449478775807881537e+00 -4.114516314596595059e+00 -3.054865827976930959e+00 -2.940333453376841266e+00
3.648528118194334091e+00 -1.659052099076461784e-01 1.191596786573800443e-01 -6.027538258483058797e+00 8.392100509731157842e+00 3.415984191434525474e+00 -4.146734080721780735e+00 -3.015161211595451807e+00 -2.897839602340885889e+00
3.659565997056939413e+00 -1.669444736218311243e-01 1.198156674609424238e-01 -5.990015592041923576e+00 8.346153897827932155e+00 3.383116966001258774e+00 -4.178295949264582809e+00 -2.975734431993642293e+00 -2.854660785355804364e+00
3.670540598076932781e+00 -1.679806261212601071e-01 1.204801008521395045e-01 -5.953067464328477776e+00 8.300125854204427611e+00 3.350480897114309187e+00 -4.209572243831068761e+00 -2.937351736003149583e+00 -2.811607159951967194e+00
3.681581220119548359e+00 -1.690258732458553848e-01 1.211610246578354172e-01 -5.916254007724941921e+00 8.253479225881823922e+00 3.318450512319807810e+00 -4.240194108055353794e+00 -2.899219449296621676e+00 -2.767856187439817983e+00
3.692559451847250429e+00 -1.700680564882254553e-01 1.218507425759592228e-01 -5.879998987753672246e+00 8.206761640181394313e+00 3.286643408012186018e+00 -4.270517264479575026e+00 -2.862105926903356412e+00 -2.724238434033376066e+00
3.703603352116184855e+00 -1.711193310437416348e-01 1.225575305826690914e-01 -5.843875112767822344e+00 8.159433330989539712e+00 3.255420837809186452e+00 -4.300187646439947109e+00 -2.825213595404136857e+00 -2.679908753946459221e+00
3.714585890880486296e+00 -1.721676035484223932e-01 1.232734958406685177e-01 -5.808293659142142573e+00 8.112043819155610791e+00 3.224414012997147694e+00 -4.329546111263011809e+00 -2.789306053061468393e+00 -2.635709987663035658e+00
3.725633757856799289e+00 -1.732249648826588440e-01 1.240071418798022601e-01 -5.772839963785772355e+00 8.064051673485716165e+00 3.193971293725490490e+00 -4.358253406882753644e+00 -2.753614283249205208e+00 -2.590806854075940358e+00
3.736621258585572924e+00 -1.742793839794837540e-01 1.247503729010477624e-01 -5.737913327245410144e+00 8.016008102783002798e+00 3.163737109747772891e+00 -4.386635492945433867e+00 -2.718876468246685718e+00 -2.546033159589140560e+00
3.747673758866864713e+00 -1.753428901983945243e-01 1.255119282821239579e-01 -5.703111194691349972e+00 7.967370222790409962e+00 3.134047253619090423e+00 -4.414367980291758364e+00 -2.684323717894342209e+00 -2.500538351014413241e+00
3.758667063365846772e+00 -1.764035320648330851e-01 1.262835171270383083e-01 -5.668820733319970273e+00 7.918689808061198931e+00 3.104559033096015330e+00 -4.441761873277485506e+00 -2.650715937530171651e+00 -2.455189747644376919e+00
3.769725052413204214e+00 -1.774732604141816827e-01 1.270741095268701770e-01 -5.634651652120609810e+00 7.869423627859829296e+00 3.075595538372652094e+00 -4.468508090129027721e+00 -2.617247997677413007e+00 -2.409089738407584669e+00
3.780725328780011107e+00 -1.785402340654773379e-01 1.278752384421209254e-01 -5.600978430627926663e+00 7.820122270603792280e+00 3.046827082108556795e+00 -4.494902214133819740e+00 -2.584710621793475216e+00 -2.363145187315210283e+00
3.791789991920195835e+00 -1.796162951500556992e-01 1.286960892261187206e-01 -5.567423596865620716e+00 7.770243882415123871e+00 3.018564054859700363e+00 -4.520650745733376219e+00 -2.552296547855569919e+00 -2.316445555957105107e+00
3.802798516236584714e+00 -1.806897219274742339e-01 1.295280228236247166e-01 -5.534349100395333565e+00 7.720337099267520209e+00 2.990489761962975113e+00 -4.546033551123407790e+00 -2.520791408160506286e+00 -2.269901339537514939e+00
3.813871147726948241e+00 -1.817722388354660323e-01 1.303804387844319512e-01 -5.501390126493218347e+00 7.669862207270043974e+00 2.962902067019785424e+00 -4.570772790877660086e+00 -2.489382470144844817e+00 -2.222588687948688690e+00
3.824889407737281477e+00 -1.828522628188627708e-01 1.312445388139539815e-01 -5.468895952305609320e+00 7.619364653469904880e+00 2.935497083911268845e+00 -4.595132516679558243e+00 -2.458857099043471273e+00 -2.175425867551611159e+00
3.835971515630894224e+00 -1.839413817046444966e-01 1.321299276352735641e-01 -5.436514560957818709e+00 7.568308088084040541e+00 2.908560420507695365e+00 -4.618850502898311561e+00 -2.428422575792485549e+00 -2.127500756653438962e+00
3.847001032321554437e+00 -1.850281526073333238e-01 1.330276470609304262e-01 -5.404582956206668065e+00 7.517234365138937058e+00 2.881800715583372252e+00 -4.642175014713435743e+00 -2.398854461264217530e+00 -2.079724509615367811e+00
3.858094157944565783e+00 -1.861240252893733016e-01 1.339475110563244920e-01 -5.372761514507685021e+00 7.465610910676072187e+00 2.855491421298591792e+00 -4.664859504335508333e+00 -2.369337300099591204e+00 -2.031161817658910351e+00
3.869136810090608503e+00 -1.872177306801588725e-01 1.348804285410130921e-01 -5.341374432683362095e+00 7.413974071827106549e+00 2.829353591648437138e+00 -4.687136361322121303e+00 -2.340690784664508861e+00 -1.982762650678112415e+00
3.880242856327546175e+00 -1.883205473988485978e-01 1.358364008131154599e-01 -5.310095015187461520e+00 7.361796941129248317e+00 2.803648167101235877e+00 -4.708775116250416559e+00 -2.312049723735531970e+00 -1.933549174707278606e+00
3.891300962443109412e+00 -1.894214217313207327e-01 1.368062406923146734e-01 -5.279233947564920371e+00 7.309608062756867142e+00 2.778108969325005173e+00 -4.729991839811385823e+00 -2.284277191610213809e+00 -1.884504730249114690e+00
3.902422276556612779e+00 -1.905314203120312688e-01 1.378001060510984088e-01 -5.248478168914663122e+00 7.256888464434015695e+00 2.752984223348840853e+00 -4.750572338586275478e+00 -2.256485167533037295e+00 -1.834636599628342468e+00
3.913498428327420786e+00 -1.916397292971514510e-01 1.388087384996375406e-01 -5.218124674187087031e+00 7.204157395340144987e+00 2.728020716800235945e+00 -4.770716123141744980e+00 -2.229548664373675493e+00 -1.784930213026898915e+00
3.924637633414045812e+00 -1.927571792459087385e-01 1.398424335922209827e-01 -5.187874215176475623e+00 7.150905303292912407e+00 2.703454004138766464e+00 -4.790225200234281999e+00 -2.202571625531076549e+00 -1.734394725141707783e+00
3.935734677372429324e+00 -1.938732186350654862e-01 1.408918871137377904e-01 -5.158009997669331881e+00 7.097640754806059604e+00 2.679043785595457638e+00 -4.809282556192345126e+00 -2.176442512652535299e+00 -1.684014386250671791e+00
3.946894653799148944e+00 -1.949984198906682675e-01 1.419675135053019843e-01 -5.128246683027893660e+00 7.043865003402018488e+00 2.655012878767653905e+00 -4.827706342757870139e+00 -2.150239818771935152e+00 -1.632791052814032806e+00
3.958015833766842739e+00 -1.961225304661304292e-01 1.430600045031421852e-01 -5.098853240488327998e+00 6.990073874756769889e+00 2.631133955907904998e+00 -4.845663028999493527e+00 -2.124899237675228925e+00 -1.581728337431810294e+00
3.969199863207284906e+00 -1.972558286262968974e-01 1.441798597073169486e-01 -5.069558689160510667e+00 6.935781474818922376e+00 2.607616556300119459e+00 -4.862987124551069407e+00 -2.099422482003821866e+00 -1.529788402934776581e+00
3.980349161770565303e+00 -1.983884318613645392e-01 1.453178475821159110e-01 -5.040616484628539951e+00 6.881467188226291221e+00 2.584246864998924309e+00 -4.879828295178526787e+00 -2.074827132200317781e+00 -1.478012427157207709e+00
3.991561272496764623e+00 -1.995302544097721786e-01 1.464844829239866364e-01 -5.011771287307214884e+00 6.826661637048051290e+00 2.561220497592070711e+00 -4.896037565369669053e+00 -2.050053596853033788e+00 -1.425343476867627412e+00
4.002743243213331858e+00 -2.006718371012354840e-01 1.476706812694433824e-01 -4.983260304212580039e+00 6.771824924240558374e+00 2.538337797788960959e+00 -4.911747553083416484e+00 -2.026165934733524132e+00 -1.372824363282264759e+00
4.013988040338941410e+00 -2.018226777654490434e-01 1.488869136547194549e-01 -4.954844574811179569e+00 6.716507014975669598e+00 2.515780144564074838e+00 -4.926825578653084570e+00 -2.002068723785510151e+00 -1.319406622550172825e+00
4.025207730976519294e+00 -2.029737854963981902e-01 1.501243109314324697e-01 -4.926744591940150464e+00 6.661146311317547308e+00 2.493362349442421078e+00 -4.941387347010363307e+00 -1.978878495703436435e+00 -1.266128210296032952e+00
4.036490318812720801e+00 -2.041341975885470061e-01 1.513932446087352945e-01 -4.898738240887989370e+00 6.605314540846432436e+00 2.471250869587982457e+00 -4.955316348224673817e+00 -1.955405014670046127e+00 -1.211920876695216753e+00
4.047753791072726592e+00 -2.052954895231487997e-01 1.526851954925497468e-01 -4.871027621321615264e+00 6.549423451134755325e+00 2.449275670469245103e+00 -4.968711387928181900e+00 -1.932882290610381304e+00 -1.157847481849151094e+00
4.059080298690580513e+00 -2.064661416074447531e-01 1.540103181694636725e-01 -4.843409152776757765e+00 6.493071450574242398e+00 2.427587097536822558e+00 -4.981472099541276677e+00 -1.910000142263667655e+00 -1.102819581824314277e+00
4.070394733605292359e+00 -2.076384038737395243e-01 1.553606035697051024e-01 -4.816064761353485935e+00 6.436638227601461537e+00 2.406031467011060965e+00 -4.993680262704054407e+00 -1.888114840563193564e+00 -1.047908780233542059e+00
4.081772421406532736e+00 -2.088200933420522043e-01 1.567458496923672673e-01 -4.788811191468900219e+00 6.379754245248733469e+00 2.384741763872952003e+00 -5.005251374177460022e+00 -1.865791844098675600e+00 -9.920238289252528707e-01
4.093146229674348824e+00 -2.100042532408639973e-01 1.581587469772075538e-01 -4.761808318487015690e+00 6.322761270637223596e+00 2.363581911204372332e+00 -5.016250288948257641e+00 -1.838586409422168222e+00 -9.334149142014087630e-01
4.104583601011459137e+00 -2.111979207319535090e-01 1.596085718787947916e-01 -4.734895099981462074e+00 6.265327658964270796e+00 2.342801439068446179e+00 -5.026543669431225325e+00 -1.822835712881842429e+00 -8.799054590606518733e-01
4.115877608437159552e+00 -2.123794624502452766e-01 1.610694754785521599e-01 -4.708553211609492806e+00 6.208501002619573939e+00 2.322146342192477064e+00 -5.036251753213630167e+00 -1.796961773210734137e+00 -8.216202834615882189e-01
4.127233939625114090e+00 -2.135703588879506454e-01 1.625684554056020803e-01 -4.682297699020342208e+00 6.151254851410368651e+00 2.302099646429429214e+00 -5.045153647063477464e+00 -1.781476502792961103e+00 -7.673938841403038502e-01
4.138316966260238594e+00 -2.147353283171803962e-01 1.640610761448420829e-01 -4.656895573898879093e+00 6.095290994660704342e+00 2.282171153492898341e+00 -5.053471579171096906e+00 -1.762364347038071877e+00 -7.119865525997268740e-01
4.149459676557094134e+00 -2.159092859555236943e-01 1.655920372286708575e-01 -4.631574763329055600e+00 6.038937721498474076e+00 2.262929800073860243e+00 -5.060978072880666367e+00 -1.742003634827329339e+00 -6.554165967636201851e-01
