# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.050421442045857745e+00 -3.977450327763278753e-02 2.010801730105760754e+01 -2.514173446792861810e+01 4.973140737985159987e-02 4.766725810693788503e+02 9.399468729259422561e-01 -1.910294446404379778e+04 -1.756906319953483120e+00
1.052854864750289776e+00 -4.160165476539436774e-02 1.922576496685245928e+01 -2.403750537422932254e+01 5.201353505174544090e-02 4.337175074129629024e+02 9.357006493051633900e-01 -1.650501614219721887e+04 -1.738923623205246294e+00
1.055299588244328568e+00 -4.342917257758995009e-02 1.841759964105398240e+01 -2.302599705793183205e+01 5.429589194516626360e-02 3.961586993196199273e+02 9.314641492639724740e-01 -1.436197907084140570e+04 -1.721204530065691518e+00
1.057755691432312739e+00 -4.525705958873511847e-02 1.767456478977110734e+01 -2.209600025028821690e+01 5.657847940780613705e-02 3.633319371759279761e+02 9.272653242189986544e-01 -1.264759762124265035e+04 -1.715001671484016832e+00
1.060190579706683733e+00 -4.706116295598165855e-02 1.699780119167835934e+01 -2.124894365520340500e+01 5.883113872925938015e-02 3.342994073348186248e+02 9.230760907308193097e-01 -1.119890280702128257e+04 -1.708903717697425106e+00
1.062636703770003299e+00 -4.886563147518240696e-02 1.637089233728329773e+01 -2.046428071860432496e+01 6.108402519529043673e-02 3.086699544062596487e+02 9.189241440889922563e-01 -9.894584679778725331e+03 -1.691511652505879093e+00
1.065094141573425413e+00 -5.067046799084951730e-02 1.578852468070447301e+01 -1.973536143736797754e+01 6.333714012064239895e-02 2.857806992118092353e+02 9.147816586944422790e-01 -8.787345230543882280e+03 -1.674374502359039063e+00
1.067562971790850801e+00 -5.247567537543544602e-02 1.524611386307117300e+01 -1.905644839910175037e+01 6.559048482657470203e-02 2.653811366088845034e+02 9.106757265230984721e-01 -7.885378934086632398e+03 -1.668341675967387472e+00
1.070010718744047074e+00 -5.425760924834917981e-02 1.474609851838528130e+01 -1.843059459960310775e+01 6.781454760750516009e-02 2.470116251627779320e+02 9.065791280975843414e-01 -7.104518642673074282e+03 -1.662409508555398929e+00
1.072469716057780964e+00 -5.603990998111924721e-02 1.427779281004666245e+01 -1.784442552346918731e+01 7.003883676588606999e-02 2.305210804896499326e+02 9.025187081977040782e-01 -6.379718001124898365e+03 -1.645587509500055168e+00
1.074940041474252705e+00 -5.782258041671753390e-02 1.383827279412044575e+01 -1.729428179775391428e+01 7.226335359025992666e-02 2.155639362075309293e+02 8.984674961824632433e-01 -5.751253490423772746e+03 -1.628958216025363726e+00
1.077421773453600018e+00 -5.960562342587389512e-02 1.342496329463523352e+01 -1.677694053890081705e+01 7.448809937525946445e-02 2.020405431071667408e+02 8.944520136165554636e-01 -5.233744934492536231e+03 -1.623142164829803002e+00
1.079882234315848510e+00 -6.136566160602623110e-02 1.304054562431127451e+01 -1.629575847189754612e+01 7.668390792910662057e-02 1.896977594575436115e+02 8.904456145945490730e-01 -4.777567786027126203e+03 -1.617423852791695316e+00
1.082353958593037957e+00 -6.312606829268470332e-02 1.267749410821645384e+01 -1.584131606871964770e+01 7.887994200304038195e-02 1.784766942702663357e+02 8.864745797256438076e-01 -4.343214160639835427e+03 -1.601099088467015097e+00
1.084837023804524181e+00 -6.488684632651117723e-02 1.233407540980537398e+01 -1.541144402315364914e+01 8.107620285870942300e-02 1.681780475873380283e+02 8.825125056606845098e-01 -3.960595645385305488e+03 -1.584980385129199032e+00
1.087331508182657558e+00 -6.664799857573619479e-02 1.200873874524143758e+01 -1.500420149696826755e+01 8.327269176342588786e-02 1.587626330409295292e+02 8.785852612600888456e-01 -3.643434377712786954e+03 -1.579354321529453875e+00
1.089804654382142468e+00 -6.838649626382412028e-02 1.170402534845788800e+01 -1.462276991267633619e+01 8.544068986758979189e-02 1.500788115650663315e+02 8.746668568401612109e-01 -3.359922805205593249e+03 -1.573822754501664312e+00
1.092289076619751054e+00 -7.012536407847214104e-02 1.141436379829681869e+01 -1.426017551767679237e+01 8.760891256586844644e-02 1.421055857907716415e+02 8.707829272467918491e-01 -3.084118373198739846e+03 -1.557998051306746623e+00
1.094784852189472968e+00 -7.186460485767709461e-02 1.113866555923150692e+01 -1.391505598591171911e+01 8.977736109252509866e-02 1.347192920053142586e+02 8.669077183612181603e-01 -2.838277281350631711e+03 -1.542482149884025766e+00
1.097292059093354588e+00 -7.360422146681432076e-02 1.087594458697012101e+01 -1.358617726091792832e+01 9.194603668706124999e-02 1.279057342969473439e+02 8.630659160850757683e-01 -2.633382083675400281e+03 -1.536928801992009763e+00
1.099778576544387931e+00 -7.532202043725727547e-02 1.062842989783037595e+01 -1.327633000541977104e+01 9.408727437757613554e-02 1.215689077582676987e+02 8.592327195709403842e-01 -2.448159409301272262e+03 -1.531464473064034770e+00
1.102276388730055290e+00 -7.704019134141229519e-02 1.039190624014344522e+01 -1.298023775107706079e+01 9.622873579604163119e-02 1.157033007977993293e+02 8.554325923244284757e-01 -2.264915321158797269e+03 -1.516230865549716089e+00
1.104785572783192560e+00 -7.875873701671151639e-02 1.016565729967300769e+01 -1.269700401350790919e+01 9.837042214989544231e-02 1.102284852640146227e+02 8.516409573299734692e-01 -2.099605652261393971e+03 -1.501069712083981988e+00
1.107306206540568994e+00 -8.047766032779499201e-02 9.949027683700727209e+00 -1.242580855267017270e+01 1.005123346513828730e-01 1.051426668929997277e+02 8.478824851517657857e-01 -1.961895629616147744e+03 -1.495810242893408137e+00
1.109805304747125465e+00 -8.217456238467858720e-02 9.744065782262492093e+00 -1.216921600773196843e+01 1.026265649622706277e-01 1.003802950621301733e+02 8.441323908417431854e-01 -1.836279918174280510e+03 -1.490639355526241161e+00
1.112315708984931595e+00 -8.387183792606429933e-02 9.547358043628195290e+00 -1.192295321919059248e+01 1.047410179266702324e-01 9.594381815437171213e+01 8.404151236565939875e-01 -1.709638481079876328e+03 -1.475752575501712016e+00
1.114837496151413143e+00 -8.556948978582495924e-02 9.358415595789807639e+00 -1.168640835072099904e+01 1.068556947235687060e-01 9.177706699320057737e+01 8.367061214164480676e-01 -1.594718026744050803e+03 -1.461207909260658466e+00
1.117370743842930780e+00 -8.726752082484191819e-02 9.176787425097668205e+00 -1.145901694637503709e+01 1.089705965363316764e-01 8.788246294050085794e+01 8.330286667404972478e-01 -1.498678737987289878e+03 -1.455962346953245889e+00
1.119883472846106676e+00 -8.894458408322947207e-02 9.004211795184151157e+00 -1.124295549085096368e+01 1.110591379619528807e-01 8.421476900848399794e+01 8.293593693453706894e-01 -1.410398790074382532e+03 -1.450799148701073626e+00
1.122407528506058627e+00 -9.062202267198034289e-02 8.837989837934529191e+00 -1.103484528942425058e+01 1.131479010880718228e-01 8.077858794576013679e+01 8.257213038390407434e-01 -1.320339244520085686e+03 -1.436517225722707680e+00
1.124942987581736276e+00 -9.229983942472141933e-02 8.677776929405418116e+00 -1.083425503481603869e+01 1.152368870662497935e-01 7.753449314480457133e+01 8.220912892738408972e-01 -1.237804222590690415e+03 -1.422293261552736610e+00
1.127489927527236757e+00 -9.397803720192512977e-02 8.523252926046135158e+00 -1.064078405735755339e+01 1.173260970519962587e-01 7.448757297645505560e+01 8.184926419586968649e-01 -1.169083161201396024e+03 -1.417330194339586624e+00
1.130015447815552410e+00 -9.563502812193487579e-02 8.376004999393712680e+00 -1.045641978297949315e+01 1.193886584442563903e-01 7.160436529958643348e+01 8.149019382248664511e-01 -1.105515569365961710e+03 -1.412449270809021717e+00
1.132552307578584827e+00 -9.729239594632899113e-02 8.233743436644695990e+00 -1.027829554687548708e+01 1.214514403678707000e-01 6.889103301164210791e+01 8.113422869466121456e-01 -1.039578432236009348e+03 -1.398480909871643529e+00
1.135100583358782611e+00 -9.895014350534561687e-02 8.096219098412372972e+00 -1.010609954240214670e+01 1.235144439453342846e-01 6.631796806384757303e+01 8.077904732435492452e-01 -9.789683300315394945e+02 -1.384831406649297936e+00
1.137660352389039176e+00 -1.006082736558704255e-01 7.963199170600019805e+00 -9.939540394267073253e+00 1.255776703026568741e-01 6.389041891382534288e+01 8.042685060665230035e-01 -9.284178358155272690e+02 -1.379880685634748083e+00
1.140199718336640355e+00 -1.022462094242180541e-01 7.836037644006684566e+00 -9.780313672568675898e+00 1.276155176162074856e-01 6.158384020317362939e+01 8.007542753741587749e-01 -8.813964414575067394e+02 -1.375006377059517781e+00
1.142750445856254959e+00 -1.038845239657898850e-01 7.712860423886536587e+00 -9.626072891562838407e+00 1.296535844085839884e-01 5.940402864513524861e+01 7.972695950892723094e-01 -8.321755813320162360e+02 -1.361601720880190936e+00
1.145312611369367684e+00 -1.055232201107035861e-01 7.593483079312806083e+00 -9.476587228393029250e+00 1.316918717741447642e-01 5.732901547137534948e+01 7.937925514221209067e-01 -7.865540336412908573e+02 -1.348257331922177782e+00
1.147886291984379081e+00 -1.071623007155731028e-01 7.477732389158703974e+00 -9.331639889425007439e+00 1.337303808103390557e-01 5.536440815689821449e+01 7.903451528914048341e-01 -7.487085771317316585e+02 -1.343563129102883780e+00
1.150438727858347443e+00 -1.087809882243416792e-01 7.366847558661824280e+00 -9.192782822837347823e+00 1.357432730943666233e-01 5.349104808869980587e+01 7.869052903120413722e-01 -7.133417951730262985e+02 -1.338944987563955413e+00
1.153002540203649451e+00 -1.104000561216113147e-01 7.259191725728554978e+00 -9.057966409894291360e+00 1.377563836006324705e-01 5.171477446761308983e+01 7.834947779830797598e-01 -6.757613392823641334e+02 -1.325838785072150472e+00
1.155577805249333956e+00 -1.120195072344693510e-01 7.154625817841605340e+00 -8.927016594590870824e+00 1.397697133938554659e-01 5.001825826829104216e+01 7.800917021875840573e-01 -6.408593629617070064e+02 -1.312972459325858932e+00
1.158164599907013370e+00 -1.136393444163178862e-01 7.053018635784461310e+00 -8.799769174455096987e+00 1.417832635414235654e-01 4.840662017454499022e+01 7.767171357591671210e-01 -6.119291451926239915e+02 -1.308346930544723286e+00
1.160730714071441572e+00 -1.152394797550739397e-01 6.955454059997640215e+00 -8.677581694445045457e+00 1.437720659749910368e-01 4.686504317752319793e+01 7.733499097468027328e-01 -5.847798948851307159e+02 -1.303793354680796268e+00
1.163308224827309223e+00 -1.168399972577105622e-01 6.860541667839126667e+00 -8.558712970476447524e+00 1.457610854093057684e-01 4.539873173432584252e+01 7.700109117691148475e-01 -5.556710181150905328e+02 -1.291156099489504383e+00
1.165897208265163298e+00 -1.184408997500293187e-01 6.768174718737385298e+00 -8.443029410537320700e+00 1.477503228797485413e-01 4.399417208881214236e+01 7.666791592556018164e-01 -5.285086624138220941e+02 -1.278703351790482667e+00
1.168497741154430392e+00 -1.200421900839698935e-01 6.678252124099326004e+00 -8.330404496123378522e+00 1.497397794239262447e-01 4.265602740170434259e+01 7.633750598474535742e-01 -5.060485559442859085e+02 -1.274189061678725254e+00
1.171077794378488024e+00 -1.216242255536005012e-01 6.591738241231783313e+00 -8.222046187330452227e+00 1.517050531140526903e-01 4.137254396721914418e+01 7.600781130969187505e-01 -4.848938465613398421e+02 -1.269743758675190515e+00
1.173669266375429565e+00 -1.232066450176156625e-01 6.507428055948323298e+00 -8.116445341540007519e+00 1.536705425557364224e-01 4.014838664470507013e+01 7.568085479752585387e-01 -4.619914296527381339e+02 -1.257512044943235763e+00
1.176272233119004085e+00 -1.247894513010635587e-01 6.425238387590606060e+00 -8.013497852373978603e+00 1.556362487548090812e-01 3.897275778724456075e+01 7.535460438140000328e-01 -4.405240321381781428e+02 -1.245397161478721593e+00
1.178886771258442989e+00 -1.263726472549832613e-01 6.345090189736993125e+00 -7.913104787480559565e+00 1.576021727189114152e-01 3.784995035593936308e+01 7.503106822039522505e-01 -4.228594665979018146e+02 -1.241051424559390881e+00
1.181480521133211337e+00 -1.279367168158404844e-01 6.267860154380374915e+00 -7.816364409596800122e+00 1.595440828878635919e-01 3.677038389566863685e+01 7.470822905544525216e-01 -4.061684231026353586e+02 -1.236773069457185237e+00
1.184085709549721699e+00 -1.295011721059769194e-01 6.192479319537705251e+00 -7.721937830660349888e+00 1.614862074460111652e-01 3.573830578836277994e+01 7.438807753355289876e-01 -3.878911849844444077e+02 -1.224872393537639104e+00
1.186702412341835933e+00 -1.310660159485730059e-01 6.118882019694098062e+00 -7.629742864789410994e+00 1.634285473688530388e-01 3.474485832689538967e+01 7.406861401709513570e-01 -3.707139184329421937e+02 -1.213111771713474063e+00
1.189330706015239603e+00 -1.326312511926296123e-01 6.047005661990641379e+00 -7.539701171540863278e+00 1.653711036332659035e-01 3.379391259646370571e+01 7.375180083806136544e-01 -3.566395318465054629e+02 -1.208902899029022260e+00
1.191938128260669361e+00 -1.341776229715102853e-01 5.977644250859636799e+00 -7.452807538648440477e+00 1.672899821457577429e-01 3.287759505272133964e+01 7.343566680181812245e-01 -3.433025011366374315e+02 -1.204759311814936673e+00
1.194557008359599992e+00 -1.357243821838365894e-01 5.909848559960726888e+00 -7.367872919439894197e+00 1.692090736089260083e-01 3.199970992994851215e+01 7.312215719648852419e-01 -3.285503794745616233e+02 -1.193205895559448670e+00
1.197187422002586654e+00 -1.372715316505316030e-01 5.843566134582137472e+00 -7.284831661569993067e+00 1.711283789674279410e-01 3.115293760184097138e+01 7.280931797778021908e-01 -3.146617716845026962e+02 -1.181845790988614642e+00
1.199829445548337592e+00 -1.388190742181538706e-01 5.778746837231468092e+00 -7.203621012689525926e+00 1.730478991668527033e-01 3.034067550304508032e+01 7.249903642651238656e-01 -3.033049842347525669e+02 -1.177711077181051280e+00
1.202451032316943058e+00 -1.403483131219291635e-01 5.716100307424905935e+00 -7.125130169047624307e+00 1.749444457265828534e-01 2.955645835842722136e+01 7.218941676046202183e-01 -2.925146553798886657e+02 -1.173638460597979272e+00
1.205084100328567498e+00 -1.418779412857732181e-01 5.654790730219130701e+00 -7.048312027489750164e+00 1.768412038054764102e-01 2.880361197086584468e+01 7.188232993178810259e-01 -2.804938684759897001e+02 -1.162477981263368099e+00
1.207728725171911544e+00 -1.434079615296255383e-01 5.594775731704313415e+00 -6.973113551951700906e+00 1.787381743173777071e-01 2.807609787290902048e+01 7.157589658688483514e-01 -2.691363987891356260e+02 -1.151456076332154854e+00
1.210384983100670109e+00 -1.449383766989016109e-01 5.536014709933930078e+00 -6.899483923967379972e+00 1.806353581766285687e-01 2.737695147117877781e+01 7.127195656400190371e-01 -2.598875693826863085e+02 -1.147439954183241184e+00
1.213020808844279319e+00 -1.464507849806265805e-01 5.479153451629167115e+00 -6.828232434071870749e+00 1.825099458936783048e-01 2.670075111032755899e+01 7.096866176222927924e-01 -2.510794806285429388e+02 -1.143483829874166302e+00
1.215668139588423458e+00 -1.479635843461390987e-01 5.423442201816258468e+00 -6.758419677510965506e+00 1.843847436347915147e-01 2.605045928415434986e+01 7.066783616255782885e-01 -2.411801356306596631e+02 -1.132654987312822881e+00
1.218327050824367319e+00 -1.494767776142947868e-01 5.368846397277504678e+00 -6.690002393417717741e+00 1.862597522825557572e-01 2.542099094988083507e+01 7.036764761796574508e-01 -2.318056475787812190e+02 -1.121961392589657880e+00
1.220997618705282228e+00 -1.509903676292633501e-01 5.315332846117534871e+00 -6.622939037113719785e+00 1.881349727196157673e-01 2.481505592621331147e+01 7.006988918138499223e-01 -2.242034855261623534e+02 -1.118058638707538854e+00
1.223647772171320369e+00 -1.524862487393328359e-01 5.263490995207270373e+00 -6.557968395625280777e+00 1.899879758340160540e-01 2.422806667838050387e+01 6.977275977135409812e-01 -2.169481938163231121e+02 -1.114213835111291795e+00
1.226309454882658301e+00 -1.539825227576765154e-01 5.212644966777697064e+00 -6.494243516023618490e+00 1.918411874151042529e-01 2.366266266168337040e+01 6.947803704551728243e-01 -2.087249789513212761e+02 -1.103706961700201328e+00
1.228982742238665216e+00 -1.554791925020034271e-01 5.162766319132964909e+00 -6.431728798611521469e+00 1.936946083137731645e-01 2.311452516336802177e+01 6.918393541097502819e-01 -2.009215034525807653e+02 -1.093332037325419615e+00
1.231667710297607021e+00 -1.569762608151778760e-01 5.113827683480172581e+00 -6.370389986403033333e+00 1.955482393805374475e-01 2.258607392782894152e+01 6.889220181458369785e-01 -1.946198612951998257e+02 -1.089537667524350217e+00
1.234332294788669682e+00 -1.584559190901973225e-01 5.066368596393328261e+00 -6.310903409236314765e+00 1.973800328526994496e-01 2.207339598809477010e+01 6.860108151021194756e-01 -1.885940759025353373e+02 -1.085799252236471668e+00
1.237008433376480587e+00 -1.599359721024607162e-01 5.019777089123051539e+00 -6.252502091020300412e+00 1.992120331731102034e-01 2.157884519411743796e+01 6.831230650203939936e-01 -1.817090365391439093e+02 -1.075604923684006620e+00
1.239696201375154905e+00 -1.614164226685082526e-01 4.974029567956923970e+00 -6.195156499370843228e+00 2.010442411605423141e-01 2.109872569017857202e+01 6.802413707675148968e-01 -1.751629650668379838e+02 -1.065539419501116969e+00
1.242395674754799062e+00 -1.628972736298794077e-01 4.929103287028773650e+00 -6.138838162952379385e+00 2.028766576329530391e-01 2.063520002076041493e+01 6.773827469694281289e-01 -1.698987788441785085e+02 -1.061848535797189408e+00
1.245074809829737505e+00 -1.643610147868696802e-01 4.885493373210413104e+00 -6.084167838077178203e+00 2.046876177303804667e-01 2.018490668186401393e+01 6.745301032553899789e-01 -1.648560812788575163e+02 -1.058211659470291055e+00
1.247765524591678332e+00 -1.658251525187453834e-01 4.842643552094068049e+00 -6.030448245099348625e+00 2.064987829978891520e-01 1.974994761959658618e+01 6.717003092624378446e-01 -1.590496554668935687e+02 -1.048320832222363164e+00
1.250467894277338843e+00 -1.672896896409001299e-01 4.800534106156248981e+00 -5.977654702728990799e+00 2.083101542217127289e-01 1.932713845856915924e+01 6.688764204790350609e-01 -1.535194013774876964e+02 -1.038555674664204176e+00
1.253181994776635833e+00 -1.687546289935749622e-01 4.759145994050845374e+00 -5.925763375877963313e+00 2.101217321868349419e-01 1.891841435922290060e+01 6.660750034152007615e-01 -1.490904602912380881e+02 -1.034963660452941525e+00
1.255875816001331691e+00 -1.702027595204486932e-01 4.718934688622361762e+00 -5.875345398732251034e+00 2.119122357024904035e-01 1.852086891952007974e+01 6.632794180161284414e-01 -1.448409249235109542e+02 -1.031423756224133070e+00
1.258581243369842229e+00 -1.716512884725945320e-01 4.679392747674745223e+00 -5.825764600419284456e+00 2.137029426514612807e-01 1.813638219909092086e+01 6.605060901504079540e-01 -1.399115245102176743e+02 -1.021827558487087284e+00
1.261298352050507443e+00 -1.731002186643259555e-01 4.640503580154461183e+00 -5.777000212456051109e+00 2.154938537870311199e-01 1.776219363416828756e+01 6.577385212441909657e-01 -1.352089909263852121e+02 -1.012354034557008564e+00
1.264027217862184971e+00 -1.745495529346451635e-01 4.602251138864721369e+00 -5.729032146959551319e+00 2.172849698607883795e-01 1.740003748337042566e+01 6.549928359009902223e-01 -1.314581850608486491e+02 -1.008856360113152828e+00
1.266735878473320032e+00 -1.759823805378931960e-01 4.565055344325140041e+00 -5.682387048882294955e+00 2.190553946389957041e-01 1.704738627940493600e+01 6.522528381292531652e-01 -1.278538809160485528e+02 -1.005408945933990550e+00
1.269456172691627582e+00 -1.774156084340744732e-01 4.528451833784302494e+00 -5.636482656888602172e+00 2.208260210563678383e-01 1.670592453910826336e+01 6.495345161483970786e-01 -1.236433729043112919e+02 -9.960988584274577118e-01
1.272188175627337436e+00 -1.788492394365312488e-01 4.492426558376766188e+00 -5.591301384062485447e+00 2.225968498328276812e-01 1.637324586920564684e+01 6.468218111583291519e-01 -1.196206337430305382e+02 -9.869084720328333837e-01
1.274931963038656191e+00 -1.802832763831379859e-01 4.456965910115384233e+00 -5.546826195208479859e+00 2.243678816861561787e-01 1.605090702755273213e+01 6.441304122638389362e-01 -1.164247155867810761e+02 -9.835008215284704036e-01
1.277655634278768382e+00 -1.817011096930266079e-01 4.422457827250350526e+00 -5.503543713571378504e+00 2.261186062280093889e-01 1.573669855073031343e+01 6.414445610829738742e-01 -1.133493312605573777e+02 -9.801416294797394846e-01
1.280390967736574348e+00 -1.831193451853655452e-01 4.388476149262971582e+00 -5.460919483890321224e+00 2.278695305585621833e-01 1.543213249569546797e+01 6.387798145038838804e-01 -1.097324922272332230e+02 -9.711093441932360237e-01
1.283138038475714282e+00 -1.845379856726808432e-01 4.355008909868793410e+00 -5.418938525609152457e+00 2.296206553639698056e-01 1.513510067480239663e+01 6.361205471386754962e-01 -1.062721476516814505e+02 -9.621938463659457375e-01
1.285896922205413517e+00 -1.859570339918805160e-01 4.322044502801013266e+00 -5.377586308693562245e+00 2.313719813278007909e-01 1.484700288941955648e+01 6.334820189955957526e-01 -1.035335570056689249e+02 -9.588720767689542512e-01
1.288635794029121762e+00 -1.873601824747516964e-01 4.289941999312391729e+00 -5.337313333022389195e+00 2.331033846518866248e-01 1.456589848681045041e+01 6.308489028536116150e-01 -1.008948286267817167e+02 -9.555970106274214171e-01
1.291386357972698962e+00 -1.887637350561980343e-01 4.258309281909724575e+00 -5.297627744557416030e+00 2.348349858588781869e-01 1.429314720842156561e+01 6.282363305863465364e-01 -9.777163941506516665e+01 -9.468344604331681014e-01
1.294148689065986790e+00 -1.901676945481311221e-01 4.227136102223857606e+00 -5.258516712715900709e+00 2.365667856007543923e-01 1.402689370113298040e+01 6.256291038559568252e-01 -9.477972803069569352e+01 -9.381858887158679439e-01
1.296922862982176961e+00 -1.915720637866895615e-01 4.196412507882501863e+00 -5.219967777313677892e+00 2.382987845264519233e-01 1.376839876938265661e+01 6.230420597136495653e-01 -9.242058721390165488e+01 -9.349459776141171297e-01
1.299677145321542548e+00 -1.929608379370127691e-01 4.166471426279972690e+00 -5.182398722410320957e+00 2.400112463732526624e-01 1.351595052760814930e+01 6.204602959174093657e-01 -9.014472070938475667e+01 -9.317510607963891411e-01
1.302443151127722798e+00 -1.943500181337176891e-01 4.136951219393257162e+00 -5.145355835840338621e+00 2.417239041427866608e-01 1.327077393626709956e+01 6.178985253781354992e-01 -8.743465487711496564e+01 -9.232504581142809696e-01
1.305220955410896222e+00 -1.957396071883479860e-01 4.107843065102947833e+00 -5.108828071968911644e+00 2.434367584524407269e-01 1.303122940574124300e+01 6.153419707127150140e-01 -8.483537370057742066e+01 -9.148610563770254167e-01
1.308010633822518587e+00 -1.971296079365303378e-01 4.079138386206352607e+00 -5.072804691631960239e+00 2.451498099161112387e-01 1.279845446128260100e+01 6.128050522786138155e-01 -8.279303952430561253e+01 -9.116991680380911456e-01
1.310780557072509733e+00 -1.985043190547793046e-01 4.051146363908537218e+00 -5.037673763279880035e+00 2.468437104393340631e-01 1.257093308563188039e+01 6.102732865031987863e-01 -8.082056879656325066e+01 -9.085806103548708101e-01
1.313562236736084188e+00 -1.998794382040680884e-01 4.023532760003607933e+00 -5.003015862887528087e+00 2.485378048715336519e-01 1.234977075607557140e+01 6.077609735149585024e-01 -7.845830246114147144e+01 -9.003343686144469338e-01
1.316355747819219602e+00 -2.012549681958690218e-01 3.996289943602900241e+00 -4.968821435636619377e+00 2.502320937950860413e-01 1.213351308374796034e+01 6.052537506623546504e-01 -7.618397439313174857e+01 -8.921235135745669842e-01
