# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.039819210438610808e+00 -2.143572178524171673e-02 2.410899479959076430e+01 -4.665109997315276757e+01 4.147829506425437796e-02 1.142683729750530802e+03 1.004409289180290044e+00 -5.915893307258367713e+04 -1.800381375028107689e+00
1.043842894055320158e+00 -2.351836507458240910e-02 2.197556871041711801e+01 -4.251996245609585401e+01 4.550507944424520002e-02 9.398005265998127697e+02 9.971630838515711526e-01 -4.399830440002772229e+04 -1.779413001945749695e+00
1.047897838725834418e+00 -2.560242450151467911e-02 2.018815156979106362e+01 -3.905880085461587470e+01 4.953400496043280921e-02 7.872377832345918023e+02 9.900340729681176288e-01 -3.355705410976178973e+04 -1.758617773580925192e+00
1.051934281681023764e+00 -2.766242821961639384e-02 1.868606019410568919e+01 -3.615011639834514057e+01 5.351582889128436715e-02 6.682773942210199039e+02 9.829334257600760294e-01 -2.621341367223483758e+04 -1.738245096049876093e+00
1.056001941178555947e+00 -2.972385434918818625e-02 1.739136539998838060e+01 -3.364301238501095526e+01 5.749979814699701652e-02 5.748015931992293872e+02 9.759471566217886584e-01 -2.083552457951695033e+04 -1.718007773232871571e+00
1.060051166533048539e+00 -3.176164228710762899e-02 1.627670937648174387e+01 -3.148451805358660849e+01 6.143747958324441427e-02 4.991578403775488937e+02 9.689885544898613201e-01 -1.685301138360887489e+04 -1.698188468823817354e+00
1.064131564820934184e+00 -3.380085892189199637e-02 1.529582654513467865e+01 -2.958504700459917203e+01 6.537731040877170496e-02 4.377929534097731334e+02 9.621415234964244556e-01 -1.380581839385440617e+04 -1.678514828941870318e+00
1.068193526676499250e+00 -3.581681113320200199e-02 1.443593412612653637e+01 -2.791985015865929753e+01 6.927158237652064621e-02 3.867458949397100696e+02 9.553214822464940470e-01 -1.146197531918583627e+04 -1.659245070350216844e+00
1.072286617684470311e+00 -3.783419828893440362e-02 1.366717548866397003e+01 -2.643111378661024702e+01 7.316800759816355360e-02 3.443199387612662576e+02 9.486102922341567156e-01 -9.608295726314900094e+03 -1.640103810471668977e+00
1.076361332120706837e+00 -3.982871757460615392e-02 1.298370017300484136e+01 -2.510751188829580371e+01 7.701964668586214202e-02 3.082672047967587332e+02 9.419254334142579399e-01 -8.140350730599592680e+03 -1.621359663338142632e+00
1.080467132706959710e+00 -4.182467805781778930e-02 1.236499852014059719e+01 -2.390932928682954639e+01 8.087344275627372792e-02 2.777276773212637409e+02 9.353467351513606864e-01 -6.949053849993041695e+03 -1.602740580921608649e+00
1.084554614034495046e+00 -4.379815740739823743e-02 1.180871680677888591e+01 -2.283201073274108595e+01 8.468320617409863527e-02 2.513316475696704231e+02 9.287937280000985174e-01 -5.983596449139650758e+03 -1.584505847149481506e+00
1.088673139248045540e+00 -4.577308421146434464e-02 1.130005682970056924e+01 -2.184690014289095217e+01 8.849513016356203021e-02 2.286262457204058194e+02 9.223442698052632949e-01 -5.183681894032551099e+03 -1.566392156743984909e+00
1.092773403606033922e+00 -4.772590881827705467e-02 1.083849177510551876e+01 -2.095297972863412994e+01 9.226375964014277287e-02 2.087280568768208013e+02 9.159198804773107661e-01 -4.523115216612951372e+03 -1.548651146444938842e+00
1.096904670339601706e+00 -4.968018714116656520e-02 1.041291876031890951e+01 -2.012874865302929805e+01 9.603455313708542107e-02 1.913940821841655122e+02 9.095964997433276800e-01 -3.966416871563762470e+03 -1.531026736943270850e+00
1.101017738778441446e+00 -5.161273602693399604e-02 1.002377860249562680e+01 -1.937506276509255798e+01 9.976277805567546064e-02 1.760275867541570562e+02 9.032975829000330359e-01 -3.499479235095177046e+03 -1.513764895811475331e+00
1.105161768897354735e+00 -5.354674489803810250e-02 9.662473350102198211e+00 -1.867527152031680160e+01 1.034931703060710806e-01 1.624985372391744534e+02 8.970971938053455830e-01 -3.100317961779390771e+03 -1.496613621374232483e+00
1.109287677195343935e+00 -5.545939552859829175e-02 9.329949469921119842e+00 -1.803120986928784930e+01 1.071817166024217061e-01 1.503881481374248494e+02 8.909206804173707139e-01 -2.761082813035758136e+03 -1.479810667186980400e+00
1.113444507500313208e+00 -5.737351243145327045e-02 9.019374511520460658e+00 -1.742964580031151556e+01 1.108724334179380655e-01 1.396292100376780070e+02 8.848403088671662475e-01 -2.467577978713883567e+03 -1.463123193672023481e+00
1.117583246279520770e+00 -5.926661319671400890e-02 8.731948948482919803e+00 -1.687290611125125395e+01 1.145219705130936516e-01 1.299181845444103942e+02 8.787832408856030009e-01 -2.215319938990777246e+03 -1.446774135933995620e+00
1.121752867722759950e+00 -6.116118650624348396e-02 8.462121094541153354e+00 -1.635023872367024111e+01 1.181736811406648435e-01 1.212235339765738900e+02 8.728199881853074826e-01 -1.994775786695576471e+03 -1.430527042117236913e+00
1.125904485962720747e+00 -6.303510488804035805e-02 8.211197596633882156e+00 -1.586417602978764663e+01 1.217849148350713673e-01 1.133191771090727116e+02 8.668794824948463651e-01 -1.803382904250839829e+03 -1.414614565049646000e+00
1.130086948717249351e+00 -6.491050211227948619e-02 7.974588179842800884e+00 -1.540582752341433981e+01 1.253983249602379502e-01 1.061939947884698654e+02 8.610304758241993373e-01 -1.634531431905693580e+03 -1.398797498510088388e+00
1.134251517906729179e+00 -6.676560722969528128e-02 7.753623121991599199e+00 -1.497777136302642376e+01 1.289719637215407388e-01 9.967569103347004500e+01 8.552036750915835706e-01 -1.486741852848743520e+03 -1.383297186866398576e+00
1.138446894968669687e+00 -6.862219752960932451e-02 7.544449156662450306e+00 -1.457254410380135035e+01 1.325477817180207296e-01 9.376491280891728763e+01 8.494661856922552934e-01 -1.355341281374179289e+03 -1.367907843302002435e+00
1.142624376866320235e+00 -7.045880178200075727e-02 7.348379546388251526e+00 -1.419269097271900648e+01 1.360844242852837782e-01 8.832760964241262513e+01 8.437503756498975216e-01 -1.239468056648768879e+03 -1.352826575278667232e+00
1.146832629857334584e+00 -7.229689751983009449e-02 7.162131016509912129e+00 -1.383185218599059674e+01 1.396232486804321882e-01 8.337106228289202647e+01 8.381217406816279247e-01 -1.135704461327971103e+03 -1.337832659502112609e+00
1.151023112677255211e+00 -7.411536211545997899e-02 6.986968524384719714e+00 -1.349247944632799090e+01 1.431235873626697241e-01 7.878912791241877756e+01 8.325142725834987489e-01 -1.043597724566049237e+03 -1.323143416862129218e+00
1.155244331535241420e+00 -7.593532455246197743e-02 6.820067704047153789e+00 -1.316910154652888743e+01 1.466261103840041935e-01 7.459262955210003554e+01 8.269918529818973685e-01 -9.606074715748214885e+02 -1.308547018109756266e+00
1.159447854517990040e+00 -7.773598121889613299e-02 6.662634430163088872e+00 -1.286405579912998043e+01 1.500907802284331405e-01 7.069625795411988634e+01 8.214901017694606900e-01 -8.864957336643061581e+02 -1.294237357992047865e+00
1.163682079462537322e+00 -7.953814210010254349e-02 6.512212749039775872e+00 -1.257258434250893586e+01 1.535576367875035597e-01 6.711260201281737636e+01 8.160714043970710430e-01 -8.193517958119876994e+02 -1.280027022807209258e+00
1.167898622853497326e+00 -8.132129045532801581e-02 6.369945654172469496e+00 -1.229690274712656084e+01 1.569872106122248701e-01 6.377210574243090946e+01 8.106728899365278629e-01 -7.590734868122452781e+02 -1.266101062351343121e+00
1.172145834233483175e+00 -8.310594937333611043e-02 6.233676598585486950e+00 -1.203283287827817283e+01 1.604189733273803098e-01 6.068799016731173168e+01 8.053554354900952506e-01 -7.041748744175009733e+02 -1.252249768622602399e+00
1.176375524774664116e+00 -8.487194422872616772e-02 6.104479522817673143e+00 -1.178245660668552475e+01 1.638141296505529754e-01 5.780288439664381173e+01 8.000576914671102546e-01 -6.546504738228385349e+02 -1.238672334263784647e+00
1.180635851560016825e+00 -8.663945607437650853e-02 5.980450732211593845e+00 -1.154208538822704533e+01 1.672114769901625886e-01 5.512999630173236909e+01 7.948390859102978379e-01 -6.093527077523837079e+02 -1.225192768894750595e+00
1.184878644452217245e+00 -8.838857302917381420e-02 5.862601439564790518e+00 -1.131367965030883305e+01 1.705727415224451704e-01 5.262148539678423731e+01 7.896397307251254993e-01 -5.683066929182391505e+02 -1.211973209642736693e+00
1.189152041556833961e+00 -9.013921335729428719e-02 5.749234523603495184e+00 -1.109395082067329241e+01 1.739361989660532792e-01 5.029018852837783271e+01 7.845176917859280064e-01 -5.306017493817084869e+02 -1.198834784759384320e+00
1.193407989774501798e+00 -9.187176277750984388e-02 5.641298153050366082e+00 -1.088473726602750524e+01 1.772641638271289510e-01 4.809579984769936090e+01 7.794144548615460355e-01 -4.963031230933579536e+02 -1.185959149319996131e+00
1.197694511297852982e+00 -9.360584197960590547e-02 5.537272608470515500e+00 -1.068309390580421336e+01 1.805943233624208721e-01 4.605053411697958410e+01 7.743866716387772797e-01 -4.646738258611199512e+02 -1.173155027212674062e+00
1.201963722455686279e+00 -9.532214934439232901e-02 5.438045164437560253e+00 -1.049074120629686213e+01 1.838896091815425127e-01 4.412017480968835059e+01 7.693772540551266914e-01 -4.357929047532077220e+02 -1.160597002294383451e+00
1.206263477902984160e+00 -9.703999296411026931e-02 5.342248724198837451e+00 -1.030502960124744405e+01 1.871870913591667795e-01 4.231623926939623459e+01 7.644415546841013542e-01 -4.090758479205309186e+02 -1.148133296011162097e+00
1.210545877921191060e+00 -9.874030415738120625e-02 5.250717412856937827e+00 -1.012757666217140518e+01 1.904501654481336459e-01 4.060942228565116352e+01 7.595237956136364765e-01 -3.845989855091204390e+02 -1.135912722123378904e+00
1.214858792479522220e+00 -1.004421580114634449e-01 5.162211199489582292e+00 -9.955978841930797074e+00 1.937154373108321836e-01 3.901049000312794135e+01 7.546780275059592480e-01 -3.618727672769925903e+02 -1.123750489008407127e+00
1.219154559632358303e+00 -1.021268136654117503e-01 5.077509492879891617e+00 -9.791747770337805079e+00 1.969469483813439670e-01 3.749417481222423731e+01 7.498497853309945560e-01 -3.409883741893128217e+02 -1.111827983814701826e+00
1.223480814442664988e+00 -1.038130185007933581e-01 4.995487610285349156e+00 -9.632703243209885358e+00 2.001806586290139078e-01 3.607048075169134194e+01 7.450918222102721478e-01 -3.215476830781434501e+02 -1.099987565854840144e+00
1.227789933455880389e+00 -1.054822758371282143e-01 4.916877849381212862e+00 -9.480265685052792435e+00 2.033810947989789231e-01 3.471749036675706179e+01 7.403509814986118931e-01 -3.036282987644095215e+02 -1.088370990780437086e+00
1.232129513325004311e+00 -1.071530888498303524e-01 4.840652231115047499e+00 -9.332442123077287377e+00 2.065837313352397731e-01 3.344449102352100311e+01 7.356788292387388406e-01 -2.868999446658833108e+02 -1.076826562887448491e+00
1.236452030024102200e+00 -1.088072236435117662e-01 4.767498266454131439e+00 -9.190566274132025981e+00 2.097536158610412427e-01 3.223233534064368655e+01 7.310234058236544374e-01 -2.714406448802224077e+02 -1.065504893812298404e+00
1.240804981719362043e+00 -1.104629206265352881e-01 4.696473894897192025e+00 -9.052811516553193272e+00 2.129257017879986336e-01 3.108961628791855247e+01 7.264350752084367535e-01 -2.569713174487601464e+02 -1.054250054343068621e+00
1.245140970493895161e+00 -1.121022136453755785e-01 4.628224728055933213e+00 -8.920430448977596072e+00 2.160655669846969218e-01 2.999952686088714060e+01 7.218630898611915203e-01 -2.435659213448089133e+02 -1.043210156499836172e+00
1.249507369733650064e+00 -1.137430754048310705e-01 4.561884910306052809e+00 -8.791743993564697490e+00 2.192076344891635831e-01 2.897001113331846867e+01 7.173566556461290489e-01 -2.309905407689195727e+02 -1.032241092350404843e+00
1.253856857911373357e+00 -1.153677837557925273e-01 4.498062006607790764e+00 -8.667931093456502367e+00 2.223179668334872572e-01 2.798623931304283019e+01 7.128661927125706788e-01 -2.193118683861745808e+02 -1.021477150772650777e+00
1.258236732673301272e+00 -1.169940674023120797e-01 4.435956936547168716e+00 -8.547441953285211724e+00 2.254305022127589542e-01 2.705555823720253272e+01 7.084398108624737622e-01 -2.083323549455639920e+02 -1.010783442804767951e+00
1.262599736908311066e+00 -1.186044391363114403e-01 4.376142193255550872e+00 -8.431387621594039317e+00 2.285117703764713015e-01 2.616481474260668705e+01 7.040290353800204848e-01 -1.981148503412082960e+02 -1.000296093709762912e+00
1.266993104337832188e+00 -1.202163927162049756e-01 4.317877996511809258e+00 -8.318333110865349767e+00 2.315952421091675983e-01 2.532079097535199352e+01 6.996808464913726322e-01 -1.884861502846420933e+02 -9.898613717735673667e-01
1.271369780202412203e+00 -1.218127215896347565e-01 4.261702604702008124e+00 -8.209323188499316970e+00 2.346480016922539713e-01 2.451178304427192245e+01 6.953479082944079570e-01 -1.795066638487177215e+02 -9.796230881921861311e-01
1.275776798285249036e+00 -1.234106389552906552e-01 4.206931111031092740e+00 -8.103029110498983556e+00 2.377029653226021555e-01 2.374405937858302096e+01 6.910761371008691256e-01 -1.710323418706270502e+02 -9.694594081738927560e-01
1.280167094048028087e+00 -1.249931371552944342e-01 4.154072637234040855e+00 -8.000439246176982877e+00 2.407276153615461878e-01 2.300715785508534594e+01 6.868192696201171898e-01 -1.631137405538012217e+02 -9.594842028855737892e-01
1.284587710561965856e+00 -1.265772304384430724e-01 4.102488874999502322e+00 -7.900315060901250241e+00 2.437544696571837255e-01 2.230687851943633149e+01 6.826222059583487711e-01 -1.556239697470186627e+02 -9.495629976647159687e-01
1.288991745297465963e+00 -1.281461674506619020e-01 4.052659967543066344e+00 -7.803588822779380152e+00 2.467515182642505689e-01 2.163383059601483538e+01 6.784397073263552791e-01 -1.486135679576160555e+02 -9.398304342810246403e-01
1.293426081187896592e+00 -1.297167062054927489e-01 4.003991639519392187e+00 -7.709107248035071080e+00 2.497507712378820299e-01 2.099337672578497660e+01 6.743156362546436355e-01 -1.419725478227348674e+02 -9.301577585663730607e-01
1.297843907572786337e+00 -1.312723220779457578e-01 3.956937915614425538e+00 -7.617752045295797636e+00 2.527206697011625813e-01 2.037706656404730410e+01 6.702057999058774751e-01 -1.357456798249364454e+02 -9.206667682386791007e-01
1.302292016447944345e+00 -1.328295463721410330e-01 3.910943552831049885e+00 -7.528445495088543993e+00 2.556927724707560579e-01 1.978986431662591983e+01 6.661530642913621181e-01 -1.298367653280729996e+02 -9.112298267866150159e-01
1.306723729713219706e+00 -1.343720910503317933e-01 3.866437916610072190e+00 -7.442021569980850515e+00 2.586359904303745516e-01 1.922413918064482985e+01 6.621142411149544271e-01 -1.242867934034104280e+02 -9.019648808507851889e-01
1.311185708304304587e+00 -1.359162508796599167e-01 3.822901598488439578e+00 -7.357471925012107228e+00 2.615814125049402694e-01 1.868449587428088066e+01 6.581312665758165537e-01 -1.190139448516374898e+02 -8.927658160169467116e-01
1.315631274428271213e+00 -1.374459245424804188e-01 3.780742291441874681e+00 -7.275588587502498150e+00 2.644983241157721210e-01 1.816401714516419474e+01 6.541618896887140266e-01 -1.140538721493922907e+02 -8.837343026127959522e-01
1.320107088430183540e+00 -1.389772200410746006e-01 3.739471899414473999e+00 -7.195423823447114842e+00 2.674174393867165822e-01 1.766697792600775330e+01 6.502471369319292593e-01 -1.093329327117423304e+02 -8.747530033234761637e-01
1.324566614249800045e+00 -1.404942673949804433e-01 3.699476664509004031e+00 -7.117728136114170212e+00 2.703085032522350994e-01 1.718709023770043132e+01 6.463456743441158281e-01 -1.048863579948352509e+02 -8.659408341686205546e-01
1.329056372133230468e+00 -1.420129433270695685e-01 3.660298391478827185e+00 -7.041611676880065396e+00 2.732017701966592549e-01 1.672832015173262832e+01 6.424975867369011606e-01 -1.006485087865291064e+02 -8.571787911699741969e-01
1.333529954390857419e+00 -1.435176003442215353e-01 3.622303465747723106e+00 -6.967786512605686156e+00 2.760674276619664580e-01 1.628494341875656914e+01 6.386624892771589623e-01 -9.665099589812069780e+01 -8.485771325034754398e-01
1.338033754371932949e+00 -1.450238927318990845e-01 3.585060925845926505e+00 -6.895415515074245327e+00 2.789352874844215346e-01 1.586064721780393327e+01 6.348795854593953791e-01 -9.283692697662188209e+01 -8.400309755788369914e-01
1.342521421062325748e+00 -1.465163675408228949e-01 3.548919218006569398e+00 -6.825176031758885209e+00 2.817759262950202404e-01 1.545020328396473452e+01 6.311093787572408242e-01 -8.923455447851095812e+01 -8.316417639441221477e-01
1.347039291661693561e+00 -1.480104845116226864e-01 3.513471765042701644e+00 -6.756278133266119035e+00 2.846187665287375212e-01 1.505704210991252801e+01 6.273902045424742946e-01 -8.579235083169572817e+01 -8.232978711632963353e-01
1.351541166844677289e+00 -1.494910128568111840e-01 3.479049537466948117e+00 -6.689365339693312151e+00 2.874348264463308933e-01 1.467637808939252331e+01 6.236834412561966801e-01 -8.253714076398739508e+01 -8.151063458612937129e-01
1.356073233931310851e+00 -1.509731902242394674e-01 3.445269131366173188e+00 -6.623692580879470881e+00 2.902530867315622487e-01 1.431140634515138998e+01 6.200265808703646631e-01 -7.942391258152659361e+01 -8.069680362030787757e-01
1.360589343575994370e+00 -1.524419708470145240e-01 3.412445926715081956e+00 -6.559873205808689711e+00 2.930449365281602159e-01 1.395773649166219244e+01 6.163818518481073427e-01 -7.647586362196740595e+01 -7.989731200015701695e-01
1.365135633589609432e+00 -1.539124073488290223e-01 3.380217108968122552e+00 -6.497201994466809793e+00 2.958389854151319831e-01 1.361835150479558365e+01 6.127859671406726827e-01 -7.365331206211756410e+01 -7.910305779774745583e-01
1.369665998353617464e+00 -1.553696336438411818e-01 3.348883503220889235e+00 -6.436264130559336216e+00 2.986069832044679906e-01 1.328921080484580841e+01 6.092019403732621408e-01 -7.097796456311110092e+01 -7.832327245739643118e-01
1.374226532345047769e+00 -1.568285226666314980e-01 3.318101273370178905e+00 -6.376391124500279339e+00 3.013771785766818923e-01 1.297309801508525062e+01 6.056656777396246527e-01 -6.841281788536831243e+01 -7.754749410698296153e-01
1.378771301567454977e+00 -1.582744253719083893e-01 3.288156768268814201e+00 -6.318140139509151432e+00 3.041217528465016695e-01 1.266629135428648389e+01 6.021410059000885662e-01 -6.597910615683773017e+01 -7.678612470139751789e-01
1.383346230974278335e+00 -1.597219977398527946e-01 3.258724583264612562e+00 -6.260878364599157919e+00 3.068685230827924437e-01 1.237138845110887964e+01 5.986630145777920298e-01 -6.364360966138827536e+01 -7.602906426548513563e-01
1.387905509355624067e+00 -1.611567884096939129e-01 3.230077810474604849e+00 -6.205137306768567562e+00 3.095900652167469236e-01 1.208495739925023749e+01 5.951963531906785398e-01 -6.142491826794956467e+01 -7.528531517042561516e-01
1.392494940356735711e+00 -1.625932557298892522e-01 3.201907808932654476e+00 -6.150316601454039578e+00 3.123138015436324189e-01 1.180942972503421196e+01 5.917753798851826952e-01 -5.929449978337813576e+01 -7.454676343690891382e-01
1.397068713151170316e+00 -1.640171044154532798e-01 3.174475957491053268e+00 -6.096925095488897384e+00 3.150126236238216526e-01 1.154162981378017072e+01 5.883654813339708189e-01 -5.726870406717912232e+01 -7.382126226120357959e-01
1.401672630881881654e+00 -1.654426367031670564e-01 3.147488432591566188e+00 -6.044391094867367364e+00 3.177136378469941347e-01 1.128383528232947519e+01 5.850002928930930768e-01 -5.532081130553435599e+01 -7.309963870830666899e-01
1.406261031812391815e+00 -1.668557563459640569e-01 3.121194749256994250e+00 -5.993200485852990589e+00 3.203901327330028748e-01 1.103310328766239401e+01 5.816459296037016502e-01 -5.346692504901026410e+01 -7.239084142880999329e-01
1.410879571832079682e+00 -1.682705666158535729e-01 3.095315751940488802e+00 -5.942809964400423972e+00 3.230688175747784552e-01 1.079156846061457387e+01 5.783353108693910505e-01 -5.168341760505597904e+01 -7.168674770432860166e-01
1.415482619684232057e+00 -1.696731306298114583e-01 3.070090447786614440e+00 -5.893685089018453560e+00 3.257233026215730076e-01 1.055650011070035532e+01 5.750352731716825705e-01 -4.998442735877386411e+01 -7.099512277268712479e-01
1.420115801082904250e+00 -1.710773922834567529e-01 3.045252681550742135e+00 -5.845307709291640563e+00 3.283799751851026461e-01 1.032990083055775088e+01 5.717780385732013082e-01 -4.834793520299767522e+01 -7.030718762152436963e-01
1.424733632519660897e+00 -1.724696065326405403e-01 3.021030949897770768e+00 -5.798123043846256763e+00 3.310128285954300198e-01 1.010923274157094198e+01 5.685311462205863142e-01 -4.678781861668068132e+01 -6.963166377376296401e-01
1.429381593801370087e+00 -1.738635255083860742e-01 2.997171866169631826e+00 -5.751637654165516089e+00 3.336478669399743913e-01 9.896374601506410684e+00 5.653261129415053654e-01 -4.528408500873396036e+01 -6.896006811713113471e-01
1.434014304580215393e+00 -1.752455792706372195e-01 2.973894250507915338e+00 -5.706278036581275082e+00 3.362594348569081237e-01 9.688965999042610022e+00 5.621311884459003760e-01 -4.384904627773074992e+01 -6.830010899259070234e-01
1.438677142786309870e+00 -1.766293448897865437e-01 2.950956418055205255e+00 -5.661573396107999478e+00 3.388731849381356742e-01 9.488773643888873011e+00 5.589772428533318349e-01 -4.246513961318403574e+01 -6.764453275850419445e-01
1.443324755394981285e+00 -1.780014020854708001e-01 2.928568423796264142e+00 -5.617933276277400800e+00 3.414637649830675192e-01 9.293596405331893351e+00 5.558331774945416415e-01 -4.114350031100160265e+01 -6.700046674433891569e-01
1.448002493328837348e+00 -1.793751782569428244e-01 2.906499164453504758e+00 -5.574907351827506297e+00 3.440565241614391701e-01 9.105096080942194803e+00 5.527292144642926841e-01 -3.986745066965715267e+01 -6.635976141999716527e-01
1.452665158919971944e+00 -1.807374375085728790e-01 2.884949826144885154e+00 -5.532888004747589683e+00 3.466264788862151169e-01 8.921218328564636479e+00 5.496349079996928344e-01 -3.864799301152775968e+01 -6.573046987030128907e-01
1.457357949711002743e+00 -1.821014229382903193e-01 2.863699833264698125e+00 -5.491445282878845369e+00 3.491986095693457859e-01 8.743526468064613866e+00 5.465798290257842806e-01 -3.747003136889561858e+01 -6.510494189019966349e-01
1.462035753554319140e+00 -1.834540595946960451e-01 2.842942304291812938e+00 -5.450955962540670718e+00 3.517482568993265390e-01 8.570101853670442082e+00 5.435341878082349254e-01 -3.634319924425418691e+01 -6.449004063980575685e-01
1.466743683573531909e+00 -1.848084296654273206e-01 2.822466224191152229e+00 -5.411008587705526729e+00 3.543000768012998236e-01 8.402418872245172921e+00 5.405269654434952109e-01 -3.525422811519909061e+01 -6.387929644931891193e-01
1.471436641916150423e+00 -1.861515959959809396e-01 2.802457380819886268e+00 -5.371965760753349528e+00 3.568296905580202738e-01 8.238680790876921733e+00 5.375289664627111996e-01 -3.421191292930699746e+01 -6.327915742268952481e-01
1.476159727610201422e+00 -1.874965029590870136e-01 2.782713436246452510e+00 -5.333432806574566420e+00 3.593614732204981621e-01 8.080277993524115132e+00 5.345685721145413405e-01 -3.320342311333770624e+01 -6.268207951654967136e-01
1.480868006138853499e+00 -1.888303909718710150e-01 2.763412626572177011e+00 -5.295757715975731195e+00 3.618714014636428278e-01 7.925527214054516101e+00 5.316171912411410405e-01 -3.223762333402487457e+01 -6.209562424837685723e-01
1.485606415307176631e+00 -1.901660269279755733e-01 2.744361405687461453e+00 -5.258562826149515423e+00 3.643834948004963659e-01 7.775739233794861427e+00 5.287025924183099690e-01 -3.130276512687447266e+01 -6.151254798527505674e-01
1.490330123657379158e+00 -1.914908088105174155e-01 2.725731096938981857e+00 -5.222182757552153554e+00 3.668740475254540501e-01 7.629336771769223091e+00 5.257968016621348273e-01 -3.040667387796761645e+01 -6.093940331794537313e-01
1.495083967305229189e+00 -1.928173459973865633e-01 2.707336189111531066e+00 -5.186255390184418168e+00 3.693667613286589768e-01 7.487558401028596933e+00 5.229270287815487306e-01 -2.953896742813959975e+01 -6.036998772322135220e-01
1.499823150215598977e+00 -1.941331725689748045e-01 2.689341706415010247e+00 -5.151103166794967159e+00 3.718382076976882722e-01 7.348922569471503685e+00 5.200658626943753804e-01 -2.870659962579658497e+01 -5.981001797748374260e-01
1.504592473607408110e+00 -1.954507618071226194e-01 2.671569453547506523e+00 -5.116378113618373469e+00 3.743118108616365625e-01 7.214601517572583056e+00 5.172399894528253439e-01 -2.790013509389253343e+01 -5.925371902617853070e-01
1.509347171939429133e+00 -1.967577802314395552e-01 2.654178490786683220e+00 -5.082391145212827865e+00 3.767644125936706612e-01 7.083201076739475077e+00 5.144225256221448550e-01 -2.712627964341840325e+01 -5.870716175397584502e-01
1.514132016406720904e+00 -1.980665686821830029e-01 2.636997515359479571e+00 -5.048807613790678772e+00 3.792191665617395957e-01 6.955829211928065803e+00 5.116395946310430265e-01 -2.637557334062353931e+01 -5.816307837728613706e-01
1.518902453432728450e+00 -1.993649731549289039e-01 2.620179285474310671e+00 -5.015926239073540849e+00 3.816532729434878313e-01 6.831175048922656146e+00 5.088648797580268557e-01 -2.565485989473711825e+01 -5.762865580118393671e-01
1.523703045021738145e+00 -2.006651551471686223e-01 2.603559665124614231e+00 -4.983426241923248234e+00 3.840895268870809787e-01 6.710285813761278639e+00 5.061239394938619185e-01 -2.495564504409541584e+01 -5.709739908179454204e-01
1.528489323810432232e+00 -2.019551031684519160e-01 2.587285855779171140e+00 -4.951595598779666929e+00 3.865054175464682773e-01 6.591928514692927621e+00 5.033910261190149837e-01 -2.428365318861873590e+01 -5.657480469665281397e-01
1.533305766812402826e+00 -2.032468362450884636e-01 2.571200059501476343e+00 -4.920125786332702589e+00 3.889234508628190978e-01 6.477096648129985645e+00 5.006912183952304529e-01 -2.363167522735563963e+01 -5.605605100726216428e-01
1.538107864831271154e+00 -2.045284488845731108e-01 2.555444609197055517e+00 -4.889295378973690376e+00 3.913213365693766210e-01 6.364626277127464427e+00 4.979992518582190830e-01 -2.300482652749500900e+01 -5.554597734239455908e-01
