# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.156210190888538936e+00 -9.691585361942896271e-02 6.939562374651659482e+00 -1.031822929535160682e+01 1.441013058190425689e-01 5.783748455400993294e+01 8.033348186173679961e-01 -7.409736563912916836e+02 -1.320196923198924344e+00
1.160613563074936572e+00 -9.929833983396020580e-02 6.773875150454329308e+00 -1.007066182246481212e+01 1.476259862765449959e-01 5.472978947787926529e+01 7.975864673499722945e-01 -6.815770843480893291e+02 -1.305320533403496519e+00
1.165001457951294173e+00 -1.016561298248881001e-01 6.617559896156917532e+00 -9.837085099763198670e+00 1.511131014591556854e-01 5.184555838165182706e+01 7.918593972057197394e-01 -6.285479648007070637e+02 -1.290733430911417789e+00
1.169422657089915996e+00 -1.040155253427649945e-01 6.468240447843029095e+00 -9.613949424421736722e+00 1.546015501531751157e-01 4.919285136302585926e+01 7.862162752087966666e-01 -5.805356228374558896e+02 -1.276250793154039886e+00
1.173828453225261637e+00 -1.063506206049908143e-01 6.326990425696984666e+00 -9.402860033268785500e+00 1.580530288047400367e-01 4.672117318249584628e+01 7.805939374861518010e-01 -5.374396390264269030e+02 -1.262046172531789745e+00
1.178267572551431552e+00 -1.086873281734274527e-01 6.191726659739209104e+00 -9.200704597359733228e+00 1.615058375400116875e-01 4.443924319016967672e+01 7.750535835042237087e-01 -4.982237984703546658e+02 -1.247941837595359260e+00
1.182691372408278596e+00 -1.110001280977546412e-01 6.063462646868954309e+00 -9.008998612319874866e+00 1.649222660778456584e-01 4.230545592159736401e+01 7.695335298344384567e-01 -4.628535494372803214e+02 -1.234108174392206214e+00
1.187148515722966646e+00 -1.133145471358590894e-01 5.940358053554120055e+00 -8.824992247474144236e+00 1.683400210870621416e-01 4.032866712087388095e+01 7.640935389399196032e-01 -4.305207560927523218e+02 -1.220370931920142343e+00
1.191590431376380987e+00 -1.156054472375163955e-01 5.823366366322413334e+00 -8.650111425506246121e+00 1.717219795380180436e-01 3.847422632613593407e+01 7.586733769483230416e-01 -4.012304114103792472e+02 -1.206896591301264365e+00
1.196065712218880694e+00 -1.178979732947245812e-01 5.710850697456280045e+00 -8.481910011295720864e+00 1.751052606655290056e-01 3.675081670219109498e+01 7.533314048850373590e-01 -3.743443860626393871e+02 -1.193516076941862458e+00
1.200525857257549012e+00 -1.201673610233876671e-01 5.603706447037609450e+00 -8.321727226791425736e+00 1.784533164703244745e-01 3.512929981044187144e+01 7.480088025048265976e-01 -3.498906303134356790e+02 -1.180391178314604606e+00
1.205019390682970037e+00 -1.224383815835305839e-01 5.500468638040961977e+00 -8.167373556124429612e+00 1.818026909714657302e-01 3.361800850076703995e+01 7.427625618125608398e-01 -3.273587070013688276e+02 -1.167356006293170489e+00
1.209497892366054206e+00 -1.246866426069698497e-01 5.401977098975344838e+00 -8.020105274244517801e+00 1.851174082521900299e-01 3.219222599815072527e+01 7.375352434322398620e-01 -3.067896329020798589e+02 -1.154568418325085055e+00
1.214009807283972675e+00 -1.269365433808173071e-01 5.306913675406873310e+00 -7.877952033087426642e+00 1.884334400678434607e-01 3.085984189210867612e+01 7.323825107374576371e-01 -2.877717555243821153e+02 -1.141870146809244035e+00
1.218506779250966954e+00 -1.291640479033119848e-01 5.216066166423632744e+00 -7.742092449352218964e+00 1.917153594479121814e-01 2.959972280395880162e+01 7.272482644423766684e-01 -2.703512249507347747e+02 -1.129409461825356731e+00
1.223037190725639656e+00 -1.313931991269356170e-01 5.128242235422963091e+00 -7.610743985569036418e+00 1.949985890082516216e-01 2.841927772055402812e+01 7.221868984629133958e-01 -2.541936477623840460e+02 -1.117038692151171242e+00
1.227552724218017532e+00 -1.336002983108878772e-01 5.044181420432733098e+00 -7.485013227088760601e+00 1.982482223873326399e-01 2.730030105532643603e+01 7.171435939071110210e-01 -2.393472165533609086e+02 -1.104899807449215343e+00
1.232101724563611667e+00 -1.358090511608209539e-01 4.962799810886902918e+00 -7.363279482866206926e+00 2.014991613819074878e-01 2.624970677708167344e+01 7.121714967707212240e-01 -2.255352675633270962e+02 -1.092842558838921674e+00
1.236635960455451766e+00 -1.379961127020620237e-01 4.884791118653249775e+00 -7.246580939269149368e+00 2.047170443340682322e-01 2.525171094017579776e+01 7.072170467748549738e-01 -2.128078833760131943e+02 -1.081012754395115794e+00
1.241203692338856523e+00 -1.401848349235224889e-01 4.809166776220350492e+00 -7.133439223618928793e+00 2.079362281517560529e-01 2.431273628027513567e+01 7.023321535155881978e-01 -2.009350894080935745e+02 -1.069263156711794283e+00
1.245756767693907419e+00 -1.423522163283133524e-01 4.736578041753101154e+00 -7.024829158217352543e+00 2.111228805236533557e-01 2.341902072224272402e+01 6.974645036353041005e-01 -1.899648686380999152e+02 -1.057732522298639344e+00
1.250343369891388834e+00 -1.445212654728824653e-01 4.666119792029155278e+00 -6.919396925621557948e+00 2.143108288193197319e-01 2.257651863461374475e+01 6.926648193249519414e-01 -1.797057104890894834e+02 -1.046282517986649507e+00
1.254915401956410381e+00 -1.466693069247189396e-01 4.598404245004037882e+00 -6.818059081122342491e+00 2.174667442703532849e-01 2.177316184498991092e+01 6.878819847178136992e-01 -1.702030512378937885e+02 -1.035047118574701885e+00
1.259520993113004694e+00 -1.488190232053716866e-01 4.532599465070966005e+00 -6.719571049864978107e+00 2.206239504959971454e-01 2.101445915918297658e+01 6.831655468540541731e-01 -1.612942333391478940e+02 -1.023883302924608385e+00
1.264112162718584065e+00 -1.509480869481541199e-01 4.469280646867288098e+00 -6.624794127688867107e+00 2.237496543657295778e-01 2.028977736865154924e+01 6.784655749324318696e-01 -1.530227328851968309e+02 -1.012925458497546227e+00
1.268736925976895913e+00 -1.530788326837114188e-01 4.407681565442505445e+00 -6.532581823812185995e+00 2.268766436850357948e-01 1.960421192626384368e+01 6.738304938324145565e-01 -1.452526730088160605e+02 -1.002048648161792066e+00
1.273347313703731221e+00 -1.551892265779904467e-01 4.348344471729527427e+00 -6.443746270604997939e+00 2.299725807146681955e-01 1.894834700241892378e+01 6.692115043721951206e-01 -1.380222478180760390e+02 -9.913685916323122793e-01
1.277991330461124342e+00 -1.573013096288914947e-01 4.290560210546658482e+00 -6.357226156344284007e+00 2.330697976319950904e-01 1.832689821713295331e+01 6.646559678924892633e-01 -1.312154882892642433e+02 -9.807624885818698734e-01
1.282621064231439512e+00 -1.593933568257245026e-01 4.234839925327804622e+00 -6.273787188592605091e+00 2.361364343476556327e-01 1.773148729865285844e+01 6.601161577261525082e-01 -1.248691679788267237e+02 -9.703527729198933027e-01
1.287284463905987497e+00 -1.614871003764492274e-01 4.180526065565472571e+00 -6.192445078702006889e+00 2.392043451748545602e-01 1.716647237595668329e+01 6.556383500851516999e-01 -1.188824211291257598e+02 -9.600091753611016410e-01
1.291933730687280901e+00 -1.635611433112839630e-01 4.128100308917102446e+00 -6.113921557131905438e+00 2.422421756176568186e-01 1.662437496321443930e+01 6.511759124814672228e-01 -1.132898079898753991e+02 -9.498555490849912575e-01
1.296616702580757785e+00 -1.656368898727505756e-01 4.076952075625287719e+00 -6.037302443726414225e+00 2.452812742093929410e-01 1.610922484837626811e+01 6.467740713945355768e-01 -1.080052948692612489e+02 -9.397734196557792075e-01
1.301285622854676305e+00 -1.676932336798960255e-01 4.027536476482616479e+00 -5.963269823449564022e+00 2.482907369900058114e-01 1.561432109208936403e+01 6.423872527990619474e-01 -1.030594766243218885e+02 -9.298735592215262580e-01
1.305988288790492335e+00 -1.697512884115923160e-01 3.979284454295181295e+00 -5.890971487505422211e+00 2.513014617290338926e-01 1.514339407846131280e+01 6.380596811701383375e-01 -9.837784935487282212e+01 -9.200405750995174214e-01
1.310677012990801193e+00 -1.717902448175020191e-01 3.932626179302107783e+00 -5.821052301673650398e+00 2.542830043860060396e-01 1.469041632804483122e+01 6.337467928172376697e-01 -9.398890405006693527e+01 -9.103857730120974434e-01
1.315399525160037220e+00 -1.738309194917073697e-01 3.887030417235435298e+00 -5.752716507075170682e+00 2.572658025946779059e-01 1.425884228633165840e+01 6.294918254728506524e-01 -8.982774529396108676e+01 -9.007964406027308968e-01
1.320108203087966503e+00 -1.758527930794810956e-01 3.842904205705996112e+00 -5.686574449505757300e+00 2.602198614566521018e-01 1.384323378617773770e+01 6.252512103470634353e-01 -8.592033532136562712e+01 -8.913792373297960703e-01
1.324850713018117743e+00 -1.778763923232337119e-01 3.799750572516404468e+00 -5.621881503998677587e+00 2.631751692421602229e-01 1.344679305638016054e+01 6.210672328480542070e-01 -8.221022575898170714e+01 -8.820272729168101566e-01
1.329579481624889592e+00 -1.798814755799706677e-01 3.757955184197887544e+00 -5.559216127040417454e+00 2.661021622091120920e-01 1.306459783943109265e+01 6.168972843681056473e-01 -7.872137578152090498e+01 -8.728465174129181881e-01
1.334342127787641941e+00 -1.818882919134239551e-01 3.717052088780361085e+00 -5.497879987107607391e+00 2.690303972382910302e-01 1.269961582761016849e+01 6.127826845211534756e-01 -7.540309125026055881e+01 -8.637197467964707887e-01
1.339091231267701687e+00 -1.838769158864174413e-01 3.677406194869466738e+00 -5.438420560728295605e+00 2.719307976897276102e-01 1.234738251316449897e+01 6.086817983750245631e-01 -7.227794857300168019e+01 -8.547565613483172342e-01
1.343874260894261985e+00 -1.858672804672786005e-01 3.638580747192616816e+00 -5.380183093473770661e+00 2.748324331599786285e-01 1.201065280113887823e+01 6.046350312046244735e-01 -6.930275816846135228e+01 -8.458608099351254683e-01
1.348643782223577947e+00 -1.878397014846997781e-01 3.600922640332135050e+00 -5.323688187832078533e+00 2.777066046350176176e-01 1.168536438437750213e+01 6.006016698865405123e-01 -6.649644970480869688e+01 -8.371185406919616767e-01
1.353447278988929803e+00 -1.898138706314527191e-01 3.564020451806042544e+00 -5.268318888779337961e+00 2.805820038134901884e-01 1.137408108488357605e+01 5.966212802671984061e-01 -6.382106092648684381e+01 -8.284381516768861697e-01
1.358237346096267339e+00 -1.917703586057212251e-01 3.528203927736349055e+00 -5.214570214451099694e+00 2.834303289950667049e-01 1.107309295995644938e+01 5.926539955638555623e-01 -6.129484068462834756e+01 -8.199150755877054886e-01
1.363061439259580343e+00 -1.937286022527226759e-01 3.493085227886358002e+00 -5.161860398370504477e+00 2.862798743118825096e-01 1.078478266277756781e+01 5.887384853221756531e-01 -5.888261045667184845e+01 -8.114397505055046533e-01
1.367872330415436544e+00 -1.956694820549332026e-01 3.458977041646964956e+00 -5.110659002609589940e+00 2.891028150692372956e-01 1.050575993153466747e+01 5.848357862917844541e-01 -5.660202488994287506e+01 -8.031170994089288362e-01
1.372717301695529413e+00 -1.976121252042047083e-01 3.425514285730566488e+00 -5.060418225686500016e+00 2.919269682119360887e-01 1.023824129684411410e+01 5.809836970903246023e-01 -5.442267451781040677e+01 -7.948536787219705468e-01
1.377549147798928564e+00 -1.995376548416837592e-01 3.392994755473981883e+00 -5.011585411251902933e+00 2.947248882087664112e-01 9.979121648704591507e+00 5.771441323961951086e-01 -5.235957619986759681e+01 -7.867352083328305046e-01
1.382415129416630695e+00 -2.014649555214183541e-01 3.361073250305476989e+00 -4.963642423129450698e+00 2.975240125781588585e-01 9.730467147307923170e+00 5.733540745777880865e-01 -5.038549800165245074e+01 -7.786686191216688480e-01
1.387268136163816390e+00 -2.033754171508238839e-01 3.330033161815998177e+00 -4.917015114262293984e+00 3.002973097885489606e-01 9.489425579867452498e+00 5.695762611468483394e-01 -4.851449814224167767e+01 -7.707410645597017052e-01
1.392155336177643976e+00 -2.052876575919582725e-01 3.299548125821547995e+00 -4.871213455938293357e+00 3.030718031278940572e-01 9.257925904495694525e+00 5.658468972497731064e-01 -4.672292383750362887e+01 -7.628735931291223960e-01
1.397029592473144843e+00 -2.071832815965433117e-01 3.269888776234165295e+00 -4.826644275030559150e+00 3.058207995538216872e-01 9.033341800183579906e+00 5.621295038979780001e-01 -4.502323327041577983e+01 -7.551442691657526129e-01
1.401938100478381966e+00 -2.090806921690890885e-01 3.240745414320028939e+00 -4.782842402259093184e+00 3.085709835710187532e-01 8.817474225354072104e+00 5.584594988514715030e-01 -4.339316300694125061e+01 -7.474580814650880756e-01
1.406833897596450500e+00 -2.109617823318492291e-01 3.212375541808066171e+00 -4.740195067308304644e+00 3.112961068795698782e-01 8.607901989798188325e+00 5.548011968004136207e-01 -4.184518757089239926e+01 -7.399077980554625844e-01
1.411764008391869440e+00 -2.128446669527371549e-01 3.184486110573102380e+00 -4.698261949979010588e+00 3.140224090410722591e-01 8.406307265659872741e+00 5.511892329633072407e-01 -4.035985199543262070e+01 -7.324116084945487826e-01
1.416681483215475268e+00 -2.147114608824236270e-01 3.157323194440625702e+00 -4.657413236769889053e+00 3.167239900434606348e-01 8.210454891701997937e+00 5.475887107773959039e-01 -3.894774321932045069e+01 -7.250442558521179581e-01
1.421633335006383669e+00 -2.165800571789937568e-01 3.130608280480338568e+00 -4.617230288999067511e+00 3.194267408781551465e-01 8.021919266930167325e+00 5.440335343923252687e-01 -3.759124958635243274e+01 -7.177242197847371052e-01
1.426572701097729157e+00 -2.184328164494677982e-01 3.104576309311825710e+00 -4.578066685466832375e+00 3.221051442673877885e-01 7.838631651577199655e+00 5.404895441401343925e-01 -3.630049410050170167e+01 -7.105311282997468503e-01
1.431546509825126989e+00 -2.202873860688431273e-01 3.078962693440954634e+00 -4.539524563097248055e+00 3.247847082169191824e-01 7.662066122905133447e+00 5.369899151033309392e-01 -3.505958621354434968e+01 -7.033862085428123079e-01
1.436507956593157775e+00 -2.221263573774572841e-01 3.053992048211162658e+00 -4.501942100912901701e+00 3.274402762724079041e-01 7.490305704981629731e+00 5.335012224463007158e-01 -3.387771464294409896e+01 -6.963642315016549400e-01
1.441503913681910776e+00 -2.239671470706824097e-01 3.029412609312247984e+00 -4.464940564181974381e+00 3.300969953469048423e-01 7.324732036460461337e+00 5.300559352188500828e-01 -3.274048062930683045e+01 -6.893881792202057879e-01
1.446487649406193787e+00 -2.257925786491352116e-01 3.005439198663374611e+00 -4.428843525251222601e+00 3.327300716796185442e-01 7.163565765749991598e+00 5.266213401887448464e-01 -3.165650531751481367e+01 -6.825339347852313887e-01
1.451505965392070774e+00 -2.276198367136454681e-01 2.981832091653070282e+00 -4.393290208963811061e+00 3.353642892231464279e-01 7.008102033311723211e+00 5.232291955091892266e-01 -3.061247080333248860e+01 -6.757209850909599025e-01
1.456512254147832364e+00 -2.294319913995410409e-01 2.958796648054930589e+00 -4.358590072378198954e+00 3.379752375538837006e-01 6.856687845781632262e+00 5.198475043975773202e-01 -2.961638063483502137e+01 -6.690239020439129325e-01
1.461553196111625486e+00 -2.312459807777857701e-01 2.936104634471867758e+00 -4.324399484205276423e+00 3.405873170388136195e-01 6.710539423995383501e+00 5.165073580084572624e-01 -2.865662465301484119e+01 -6.623757146062277945e-01
1.466582177395241438e+00 -2.330450706567835095e-01 2.913953061185178939e+00 -4.291015455429852743e+00 3.431764270057509059e-01 6.568117834995962134e+00 5.131774317905448690e-01 -2.774011360555850558e+01 -6.558380892509418914e-01
1.471645886083308596e+00 -2.348460034457313661e-01 2.892123857410537902e+00 -4.258109507199179689e+00 3.457666577583401457e-01 6.430567057595212965e+00 5.098881875020264687e-01 -2.685620534492399258e+01 -6.493439084437622189e-01
1.476697767543171613e+00 -2.366322605721328520e-01 2.870805867663683397e+00 -4.225966474656438265e+00 3.483342469317923795e-01 6.296451468798059281e+00 5.066089349476726733e-01 -2.601168113507255342e+01 -6.429625691221817485e-01
1.481784452781320871e+00 -2.384203688856353642e-01 2.849790834557337504e+00 -4.194272514021973208e+00 3.509029462351160866e-01 6.166845893479852236e+00 5.033694686106559013e-01 -2.519636695391021064e+01 -6.366172574189181699e-01
1.486859547095258804e+00 -2.401940568432680279e-01 2.829259482328353670e+00 -4.163300346155201836e+00 3.534493765050651382e-01 6.040411542298929071e+00 5.001397707187272834e-01 -2.441680470868391595e+01 -6.303819681364973837e-01
1.491969525162250898e+00 -2.419696043998573742e-01 2.809013177206335587e+00 -4.132750485253053441e+00 3.559969060004680719e-01 5.918158970210873449e+00 4.969489826375525499e-01 -2.366390620380126819e+01 -6.241875447769705820e-01
1.497068059016963160e+00 -2.437309505367260543e-01 2.789225330956345061e+00 -4.102884749753262561e+00 3.585224861187994438e-01 5.798838273703330159e+00 4.937677447264922082e-01 -2.294329339599370599e+01 -6.180944828623675669e-01
1.502201558981877350e+00 -2.454941647537387250e-01 2.769705975464059389e+00 -4.073416575921976701e+00 3.610491542635502205e-01 5.683402416249453637e+00 4.906246189851802830e-01 -2.224707700322008819e+01 -6.120469527387069064e-01
1.507323669360662421e+00 -2.472433608194526400e-01 2.750621949044447234e+00 -4.044597989145769290e+00 3.635541410361373682e-01 5.570680920672032244e+00 4.874908296671555119e-01 -2.158036536917897408e+01 -6.061012605147214627e-01
1.512480829335187682e+00 -2.489944334478514931e-01 2.731791077705178150e+00 -4.016154040686361171e+00 3.660602042964584690e-01 5.461572006296447235e+00 4.843943402668672848e-01 -2.093539996105449319e+01 -6.001880036595556023e-01
1.517626860162940350e+00 -2.507317373398330607e-01 2.713373238417684963e+00 -3.988326370684517119e+00 3.685449483474504406e-01 5.354979500351285893e+00 4.813069781482128273e-01 -2.031743489090791144e+01 -5.943762590118570888e-01
1.522808028019716486e+00 -2.524709264283939159e-01 2.695194349515075416e+00 -3.960852103434654659e+00 3.710307570880452266e-01 5.251749819418063403e+00 4.782560985466848824e-01 -1.971949629074483923e+01 -5.886032012669935032e-01
1.527978207946139921e+00 -2.541965510810117457e-01 2.677408117075027683e+00 -3.933963681833365200e+00 3.734955435529433432e-01 5.150856136136272134e+00 4.752141417055935624e-01 -1.914609325937857776e+01 -5.829251718011313477e-01
1.533183614669924477e+00 -2.559240696284073024e-01 2.659847650053233981e+00 -3.907408949271417242e+00 3.759613825927158315e-01 5.053097869792417818e+00 4.722079079160748649e-01 -1.859096317380260288e+01 -5.772853904947399251e-01
1.538378168125599021e+00 -2.576382219295678677e-01 2.642660827381492883e+00 -3.881411665204614447e+00 3.784064869916962115e-01 4.957510859430934502e+00 4.692103966322647701e-01 -1.805832703117107130e+01 -5.717396453279476320e-01
1.543608040401660997e+00 -2.593542768826875289e-01 2.625687515918983639e+00 -3.855729745503002182e+00 3.808526315249675109e-01 4.864850180816564951e+00 4.662478504454642958e-01 -1.754226234926343864e+01 -5.662276594819068976e-01
1.548827261839049507e+00 -2.610571820360985118e-01 2.609069853085117519e+00 -3.830578389763365621e+00 3.832783544746957149e-01 4.774210116197546760e+00 4.632938307551905943e-01 -1.704681875828530480e+01 -5.608075439362582015e-01
1.554081897304512960e+00 -2.627619987067705276e-01 2.592654303828089368e+00 -3.805725351921800836e+00 3.857051048122714931e-01 4.686304240493432083e+00 4.603740324802360617e-01 -1.656661209014812997e+01 -5.554232252593883645e-01
1.559326034031436103e+00 -2.644538613848935182e-01 2.576577715433469695e+00 -3.781377949118209791e+00 3.881117165649961009e-01 4.600281029863444004e+00 4.574625688428316517e-01 -1.610532384101169612e+01 -5.501283933997183073e-01
1.564605682508797058e+00 -2.661476445166520710e-01 2.560692623510531618e+00 -3.757312982484175112e+00 3.905193426257734801e-01 4.516815271745189264e+00 4.545845994333195250e-01 -1.565790137436332863e+01 -5.448655389918332093e-01
1.569875043994273245e+00 -2.678286846377839758e-01 2.545130676896967703e+00 -3.733730019816274837e+00 3.929071340333705198e-01 4.435105672268163879e+00 4.517147768436001742e-01 -1.522782157035909911e+01 -5.396883527986686691e-01
