# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.042138182123087065e+00 -2.693391197030900464e-02 2.310862224045455804e+01 -3.712791521344410484e+01 4.327389100027667634e-02 8.572858599643720936e+02 9.874780223631036691e-01 -4.194083914176660619e+04 -1.799191152610183364e+00
1.046404871305073980e+00 -2.954904729954481446e-02 2.106562304287169951e+01 -3.384203862353979986e+01 4.747070608663461755e-02 7.047989148306513698e+02 9.798008985433804829e-01 -3.117515485612669363e+04 -1.777236788805468315e+00
1.050706641201194502e+00 -3.216584756973429188e-02 1.935386168773008109e+01 -3.108887455342313899e+01 5.166927490413852908e-02 5.901628213259881477e+02 9.722498416661169429e-01 -2.376308062543863343e+04 -1.755475654459752510e+00
1.054990134179315087e+00 -3.475198384066812557e-02 1.791545556737795053e+01 -2.877533566385240604e+01 5.581772655677752493e-02 5.007866209594749307e+02 9.647296785805130614e-01 -1.855222651099363429e+04 -1.734161809638165685e+00
1.059308695785504018e+00 -3.733979263276544780e-02 1.667557913604845510e+01 -2.678108070483781589e+01 5.996793225839147645e-02 4.305755562179468257e+02 9.573324871215844745e-01 -1.473752923080057553e+04 -1.713013025947759171e+00
1.063609025275775943e+00 -3.989746059617937934e-02 1.560820386393855763e+01 -2.506425183601186291e+01 6.406887100638247734e-02 3.737654614882962392e+02 9.499654058630504494e-01 -1.191383071741169988e+04 -1.692305877599535879e+00
1.067944411992730824e+00 -4.245680865955800409e-02 1.466887280624245449e+01 -2.355334825136172938e+01 6.817156391010781302e-02 3.276910952014380314e+02 9.427182138268129785e-01 -9.753989118846613565e+03 -1.671762537590985920e+00
1.072261591075238885e+00 -4.498651581913640229e-02 1.384546750637418100e+01 -2.222888307288334531e+01 7.222580238187115143e-02 2.893684288302303571e+02 9.355003705054673047e-01 -8.093401730307859907e+03 -1.651646557540976001e+00
1.076613816336809748e+00 -4.751791063964187073e-02 1.310928775986109329e+01 -2.104469633742163737e+01 7.628179488605535408e-02 2.575261230823311962e+02 9.283994219859842412e-01 -6.780550622015282897e+03 -1.631684876222413427e+00
1.080947881324168858e+00 -5.002016707816991231e-02 1.245482801580122256e+01 -1.999193642110855151e+01 8.029014922818022981e-02 2.304705980798429437e+02 9.213270820758100443e-01 -5.741350841624432178e+03 -1.612146996236670571e+00
1.085316982167219280e+00 -5.252411873795140296e-02 1.186236000267032686e+01 -1.903887250329909975e+01 8.430025726540846254e-02 2.075581946171124343e+02 9.143686393347398855e-01 -4.898244553563955378e+03 -1.592741934701563000e+00
1.089668060836874286e+00 -5.499947509824883174e-02 1.132969775139965662e+01 -1.818199170471428161e+01 8.826360790396736711e-02 1.877570262756335921e+02 9.074380864877986674e-01 -4.215263806465057314e+03 -1.573743251198653770e+00
1.094054167226697238e+00 -5.747653431027900661e-02 1.084261051627811234e+01 -1.739840461851162345e+01 9.222871175707092473e-02 1.707286546655077473e+02 9.006185533129127396e-01 -3.649614319190018250e+03 -1.554896646860163489e+00
1.098422259901398190e+00 -5.992545605581810209e-02 1.040065377668154234e+01 -1.668739907575406889e+01 9.614780200087214013e-02 1.558075760167072872e+02 8.938262117164240683e-01 -3.182692886288275076e+03 -1.536440171817672562e+00
1.102825372264907067e+00 -6.237608825254391948e-02 9.993140236010168209e+00 -1.603178442276261961e+01 1.000686447285620284e-01 1.428126027862214471e+02 8.871421215369575952e-01 -2.789318598555587869e+03 -1.518113795960809087e+00
1.107210578419261848e+00 -6.479908601343328800e-02 9.620538121605692439e+00 -1.543231643410361187e+01 1.039442895355522367e-01 1.312941557247997082e+02 8.804845441311573984e-01 -2.459509690937770301e+03 -1.500168302200720838e+00
1.111630797920013958e+00 -6.722380187083655534e-02 9.274572099715596707e+00 -1.487568349557786895e+01 1.078216859223796176e-01 1.211555730546539849e+02 8.739325010817812212e-01 -2.177684586101615423e+03 -1.482359172432819339e+00
1.116033158862068886e+00 -6.962134238954212351e-02 8.956189331505445494e+00 -1.436341164473454235e+01 1.116546293279297997e-01 1.120813582848572594e+02 8.674063110872359816e-01 -1.938275289898460187e+03 -1.464921113371873140e+00
1.120470527542756445e+00 -7.202060864916465244e-02 8.658809077911151064e+00 -1.388491459259000216e+01 1.154893231854512425e-01 1.040217435575087848e+02 8.609829945209269697e-01 -1.731194216760705331e+03 -1.447599889467873213e+00
1.124890178862271606e+00 -7.439319895662042936e-02 8.383608932752695253e+00 -1.344208898158972865e+01 1.192803729302360782e-01 9.674813648277240929e+01 8.545848899139277810e-01 -1.553293156922918342e+03 -1.430638445956196936e+00
1.129344834531861519e+00 -7.676752272160998480e-02 8.125247647349205238e+00 -1.302634192881804331e+01 1.230731718467980018e-01 9.023734323889864584e+01 8.482870697610954691e-01 -1.397823048679716521e+03 -1.413803972465612846e+00
1.133781829794308971e+00 -7.911561386704030197e-02 7.885002260381308581e+00 -1.263973002447499994e+01 1.268230454447125677e-01 8.431918186915609681e+01 8.420138385044357854e-01 -1.262949300697271383e+03 -1.397310410457661023e+00
1.138253826905389454e+00 -8.146544619318366043e-02 7.658453398179238647e+00 -1.227514298060361675e+01 1.305746667124390026e-01 7.898573755083421588e+01 8.358384419708769775e-01 -1.144015122092272350e+03 -1.380940934916767393e+00
1.142708214694340141e+00 -8.378947675470860279e-02 7.446900189554009231e+00 -1.193467292948340841e+01 1.342840610919869837e-01 7.410726255790432049e+01 8.296870281951598258e-01 -1.039962768382537433e+03 -1.364908753308626377e+00
1.147197602625095403e+00 -8.611525622169802219e-02 7.246628794197562229e+00 -1.161234424508435836e+01 1.379952014101658575e-01 6.968454379357629591e+01 8.236310042034211687e-01 -9.474684332009773016e+02 -1.348981401326926566e+00
1.151669535050622084e+00 -8.841570838335194304e-02 7.058912436363074860e+00 -1.131020740866781260e+01 1.416648823760200404e-01 6.561669440052584434e+01 8.175983737032030962e-01 -8.659392860012361552e+02 -1.333379084665330394e+00
1.156176468316929107e+00 -9.071791725730357636e-02 6.880593142255260197e+00 -1.102318075891994020e+01 1.453363073975085795e-01 6.190939124728882348e+01 8.116587724859110065e-01 -7.929691359449832362e+02 -1.317896726544766528e+00
1.160665977468951393e+00 -9.299520037173690523e-02 6.712899579214087531e+00 -1.075324313515775820e+01 1.489669237860213880e-01 5.848279322948445724e+01 8.057419916895384171e-01 -7.282178467984898589e+02 -1.302724139640507595e+00
1.165190488653889522e+00 -9.527424799165182256e-02 6.553110776528649595e+00 -1.049601567138711644e+01 1.525992820969410690e-01 5.534522076650971201e+01 7.999159905977422103e-01 -6.698984083323334744e+02 -1.287659680711729981e+00
1.169697664709349549e+00 -9.752879195578029181e-02 6.402396449497049780e+00 -1.025338241094385339e+01 1.561915148316934676e-01 5.243248032258628655e+01 7.941122521812791213e-01 -6.178428629922412938e+02 -1.272902388543626140e+00
1.174239845379374980e+00 -9.978510824965743098e-02 6.258390657719531625e+00 -1.002153545294603632e+01 1.597854871470081317e-01 4.975414029899768309e+01 7.883970428070884440e-01 -5.706931836261771878e+02 -1.258243837103987239e+00
1.178764824957375668e+00 -1.020173560005081526e-01 6.122197701187824137e+00 -9.802253647850067253e+00 1.633400371578952459e-01 4.725791377419154315e+01 7.827035536791659975e-01 -5.283817790953688700e+02 -1.243881761368951011e+00
1.183324813819741195e+00 -1.042513839720012880e-01 5.991743704431900852e+00 -9.592198797749958317e+00 1.668963242303458383e-01 4.495380851145170453e+01 7.770964162615043858e-01 -4.898681329737379997e+02 -1.229623524480699226e+00
1.187867678032833219e+00 -1.064617407751846934e-01 5.868068279760828787e+00 -9.393045733788069285e+00 1.704138316605883219e-01 4.279871613338290359e+01 7.715104713976919104e-01 -4.551374892500148235e+02 -1.215648132271983428e+00
1.192445557399093081e+00 -1.086738857115775170e-01 5.749337836685972647e+00 -9.201842682371902171e+00 1.739330734087490837e-01 4.080261617865229340e+01 7.660088013643335803e-01 -4.233803235461016925e+02 -1.201774190576740953e+00
1.197006384235701049e+00 -1.108627463816368869e-01 5.636528640720925409e+00 -9.020162612222984322e+00 1.774141610450679085e-01 3.892956774441995549e+01 7.605278101478217812e-01 -3.946175857130017448e+02 -1.188177784346408528e+00
1.201602233227065941e+00 -1.130534031155418645e-01 5.528008261193450679e+00 -8.845377250413140047e+00 1.808969800244307757e-01 3.718923087026104213e+01 7.551290425670744710e-01 -3.682058885711970220e+02 -1.174672167783465948e+00
1.206181162211228841e+00 -1.152211828770150631e-01 5.424690845416511920e+00 -8.678959675907695015e+00 1.843423023534936922e-01 3.555136046749729672e+01 7.497504538143765496e-01 -3.441878617045583155e+02 -1.161433081911450449e+00
1.210795122410853741e+00 -1.173907666985389286e-01 5.325115533763582931e+00 -8.518557533302542950e+00 1.877893528618409524e-01 3.402514999920615679e+01 7.444521169506773672e-01 -3.220529488362428197e+02 -1.148294485452971303e+00
1.215392198134716217e+00 -1.195378266410608292e-01 5.230139814368429896e+00 -8.365552796962960613e+00 1.911994775460426066e-01 3.258491918650162233e+01 7.391734720581267792e-01 -3.018499193761884953e+02 -1.135414164061930631e+00
1.220024314713218816e+00 -1.216866986291735703e-01 5.138447055044077061e+00 -8.217825047973294161e+00 1.946113269802722812e-01 3.123931904682991956e+01 7.339731612877207212e-01 -2.831631281662308197e+02 -1.122619198540921293e+00
1.224639682698904553e+00 -1.238134389182126427e-01 5.050839655225053626e+00 -8.076667676281646280e+00 1.979868830255793188e-01 2.996637252963711973e+01 7.287920683481581285e-01 -2.660504992192297777e+02 -1.110078575246594701e+00
1.229290103284295776e+00 -1.259419993064103960e-01 4.966127035801114253e+00 -7.940162975871547957e+00 2.013641601978641837e-01 2.877415137183506033e+01 7.236874079122034287e-01 -2.501724502748106431e+02 -1.097624876556295481e+00
1.233923878804785046e+00 -1.280487968409869670e-01 4.885060896029134625e+00 -7.809522812165239358e+00 2.047057388399925459e-01 2.764372244099714138e+01 7.186015037435166120e-01 -2.355858891965163195e+02 -1.085415056283365320e+00
1.238592720286371351e+00 -1.301574225711728261e-01 4.806559189918274022e+00 -7.683004013491269824e+00 2.080490347643056959e-01 2.658258607354645520e+01 7.135902073553129776e-01 -2.220119535191896887e+02 -1.073290877217370154e+00
1.243245010934504569e+00 -1.322446422753520145e-01 4.731326705479070860e+00 -7.561743015024070758e+00 2.113572074492253705e-01 2.557431968786762511e+01 7.085972176633509312e-01 -2.095060272113472308e+02 -1.061403353661751536e+00
1.247932382381928829e+00 -1.343336983072011548e-01 4.658375834158188233e+00 -7.444148509282823234e+00 2.146670933391335856e-01 2.462587057240980215e+01 7.036770586850207287e-01 -1.978361403464252248e+02 -1.049597324968305267e+00
1.252603313373512828e+00 -1.364017047702866803e-01 4.588367667354616763e+00 -7.331286670383586390e+00 2.179424301837915579e-01 2.372290925313969367e+01 6.987747684571234963e-01 -1.870552274349271613e+02 -1.038018880951751211e+00
1.257309341723424234e+00 -1.384715557414523401e-01 4.520397653903699187e+00 -7.221699753754147189e+00 2.212194759318188986e-01 2.287186131013831414e+01 6.939435978426315987e-01 -1.769704240861888422e+02 -1.026525025245144773e+00
1.261998992056201585e+00 -1.405206851374179722e-01 4.455087127772534572e+00 -7.116390010638506070e+00 2.244625012530299113e-01 2.206015201208670007e+01 6.891298691601811521e-01 -1.676305012826640848e+02 -1.015251750680451037e+00
1.266723757309165643e+00 -1.425716672323651957e-01 4.391604061021885386e+00 -7.014016314827733467e+00 2.277072309126404459e-01 2.129371810621715611e+01 6.843855959375743092e-01 -1.588721836753217360e+02 -1.004055547188602793e+00
1.271432255568534897e+00 -1.446022700528752924e-01 4.330532370970025191e+00 -6.915520756585216589e+00 2.309184909235543204e-01 2.056146883869757147e+01 6.796583486025310483e-01 -1.507424489539805847e+02 -9.930775251852175245e-01
1.276175888039950301e+00 -1.466347338118345611e-01 4.271104962478888822e+00 -6.819666623347409029e+00 2.341314504759007820e-01 1.986888077202549852e+01 6.749988973437195394e-01 -1.431016240395449870e+02 -9.821709465048461540e-01
1.280903399044778013e+00 -1.486471680085758584e-01 4.213870757194646544e+00 -6.727339736080995003e+00 2.373115023266025858e-01 1.920613282573564007e+01 6.703560666499861487e-01 -1.359933382711295167e+02 -9.714736272013969609e-01
1.285666065799071278e+00 -1.506614714592660609e-01 4.158120884318662114e+00 -6.637397008765889339e+00 2.404932487103143002e-01 1.857827981777620963e+01 6.657794399332802593e-01 -1.292998262769542350e+02 -9.608538118171348064e-01
1.290412679080339187e+00 -1.526560549750129170e-01 4.104372797145878771e+00 -6.550673670714746599e+00 2.436425854628472276e-01 1.797658456911867120e+01 6.612190386801806152e-01 -1.230596295462988508e+02 -9.504336977339998827e-01
1.295194470744754467e+00 -1.546525160752047212e-01 4.051968744446252657e+00 -6.466108831451006900e+00 2.467936114686544169e-01 1.740571783499331460e+01 6.567233227872476542e-01 -1.171720177721091147e+02 -9.400875214616226661e-01
1.299960291972870774e+00 -1.566295669220723885e-01 4.001396879226525982e+00 -6.384490614709597445e+00 2.499127255263169367e-01 1.685787150159374193e+01 6.522434469401655610e-01 -1.116731451738082086e+02 -9.299400236982330314e-01
1.304761315537801059e+00 -1.586085037104029982e-01 3.952045511545878576e+00 -6.304832191254136298e+00 2.530335232928127009e-01 1.633735818756413138e+01 6.478267309136845897e-01 -1.064745626076090019e+02 -9.198559627760880542e-01
1.309546540325654318e+00 -1.605683698525859626e-01 3.904374779757156855e+00 -6.227876641695226034e+00 2.561229534584273937e-01 1.583717990118320174e+01 6.434254792322051664e-01 -1.016103593218454648e+02 -9.099641719652351579e-01
1.314366994032611480e+00 -1.625301303898691874e-01 3.857815405144864318e+00 -6.152705332858896980e+00 2.592140615816865834e-01 1.536132174417632079e+01 6.390859076359901580e-01 -9.700492371626891952e+01 -9.001433752851317749e-01
1.319171723836152665e+00 -1.644731133983701743e-01 3.812802491425578033e+00 -6.080021100943720391e+00 2.622742725983971956e-01 1.490348970899222003e+01 6.347614340593263904e-01 -9.268809681294287373e+01 -8.905069710668286342e-01
1.324011710349690452e+00 -1.664179992760634053e-01 3.768804134349926560e+00 -6.008965402481161178e+00 2.653361555422110163e-01 1.446737134444553519e+01 6.304972205216693437e-01 -8.859384200141943211e+01 -8.809347025072840065e-01
1.328836102381572015e+00 -1.683444166473910264e-01 3.726231722198628304e+00 -5.940202947713846271e+00 2.683676364093533495e-01 1.404728528309743041e+01 6.262477476204996174e-01 -8.475000993368726654e+01 -8.715419055736586262e-01
1.333695780923800145e+00 -1.702727454254115980e-01 3.684587749582168392e+00 -5.872930500424993205e+00 2.714007829270451699e-01 1.364664626709121009e+01 6.220571471997999868e-01 -8.109917900319996420e+01 -8.622153365685706339e-01
1.338539953070890798e+00 -1.721828919881565889e-01 3.644261930242440606e+00 -5.807777929928043648e+00 2.744039860860038038e-01 1.326031095902404111e+01 6.178809387323974667e-01 -7.766645588602696648e+01 -8.530636580075945385e-01
1.343419442936883312e+00 -1.740949585258421417e-01 3.604787684262306335e+00 -5.743991718471060715e+00 2.774088483396055516e-01 1.289144390030145004e+01 6.137622445136897698e-01 -7.440094372372898590e+01 -8.439711910714635668e-01
1.348283575569714010e+00 -1.759891471348215553e-01 3.566534093130305560e+00 -5.682168567098749179e+00 2.803842537005756252e-01 1.253537624982383569e+01 6.096576020467149304e-01 -7.132594525265339769e+01 -8.350470280606852036e-01
1.353183059429479362e+00 -1.778852643660225052e-01 3.529063283933467687e+00 -5.621601112177383897e+00 2.833613113577854170e-01 1.219504472488264035e+01 6.056091655784231476e-01 -6.839742056423899896e+01 -8.261885768485494053e-01
1.358067241781712120e+00 -1.797637656741414569e-01 3.492725837127076183e+00 -5.562856320070109106e+00 2.863093316315216130e-01 1.186619871726166586e+01 6.015744487826629738e-01 -6.563597368056937853e+01 -8.174939055808010391e-01
1.362986809815347478e+00 -1.816442042568429394e-01 3.457109407322494388e+00 -5.505267861924242112e+00 2.892589970921668474e-01 1.155156602258492882e+01 5.975946593861405365e-01 -6.300198698755361448e+01 -8.088543854383782872e-01
1.367891239075244680e+00 -1.835073244756350030e-01 3.422546573767711653e+00 -5.449373766728172086e+00 2.921800999479605698e-01 1.124726736760876555e+01 5.936282654892544031e-01 -6.051531571633921658e+01 -8.003778285516276458e-01
1.372831090967391310e+00 -1.853723907109279812e-01 3.388649183586063263e+00 -5.394546599765293493e+00 2.951028406374431867e-01 1.095583624066858874e+01 5.897155150140159785e-01 -5.814056940489150094e+01 -7.919557455449327543e-01
1.377755959099137506e+00 -1.872204269103598939e-01 3.355733093374372089e+00 -5.341297509586357961e+00 2.979974783973196040e-01 1.067372692839980175e+01 5.858158437881403335e-01 -5.589546340518175072e+01 -7.836865307989046014e-01
1.382716289202927884e+00 -1.890704179520873163e-01 3.323432314634304774e+00 -5.289034693166076551e+00 3.008937463828070813e-01 1.040329850444118698e+01 5.819686183025488679e-01 -5.374959938664476056e+01 -7.754802397738127517e-01
1.387661666881729206e+00 -1.909036155033079218e-01 3.292047876477779411e+00 -5.238245474626290310e+00 3.037622894688633002e-01 1.014129910344432872e+01 5.781341631417667992e-01 -5.171852073020793483e+01 -7.674232164467148509e-01
1.392642546486404509e+00 -1.927387767083737213e-01 3.261233389507691705e+00 -5.188369549076597309e+00 3.066324548305197073e-01 9.889927161352323637e+00 5.743509780107856066e-01 -4.977432714109717438e+01 -7.594160564834100402e-01
1.397608653952874258e+00 -1.945574310831797160e-01 3.231275111420679913e+00 -5.139870497017752449e+00 3.094753512214361013e-01 9.646194514896890837e+00 5.705802614463063582e-01 -4.793219710657888299e+01 -7.515561945110417197e-01
1.402610306050174671e+00 -1.963780580267883158e-01 3.201845680238986080e+00 -5.092218601446746540e+00 3.123198616884496071e-01 9.412150545230705490e+00 5.668596465652374627e-01 -4.616741925296831539e+01 -7.437515525710826081e-01
1.407597279628396647e+00 -1.981824274026152688e-01 3.173218039326325179e+00 -5.045856048419778972e+00 3.151375000415351790e-01 9.185045445574084866e+00 5.631512055920852022e-01 -4.449337737742918364e+01 -7.360884395539546432e-01
1.412619842059340325e+00 -1.999887782971304095e-01 3.145081898711354906e+00 -5.000280558313449752e+00 3.179567439594286338e-01 8.966792482201931591e+00 5.594917428235915979e-01 -4.288780589797139697e+01 -7.284755461861024406e-01
1.417627869588434564e+00 -2.017791338485782071e-01 3.117697453305198874e+00 -4.955913829774060808e+00 3.207495322998256126e-01 8.754855450325838007e+00 5.558441660923777450e-01 -4.136327749212369298e+01 -7.210013692048955480e-01
1.422671532424755858e+00 -2.035714799430042854e-01 3.090770514278260439e+00 -4.912279462132803864e+00 3.235439174084118186e-01 8.551021624352342698e+00 5.522444603073033420e-01 -3.989975697873875049e+01 -7.135771642880754939e-01
1.427700791058777119e+00 -2.053480829902991633e-01 3.064549394104146618e+00 -4.869780060460758619e+00 3.263122473809327850e-01 8.352948331593250231e+00 5.486563593534742322e-01 -3.850879323367671248e+01 -7.062889535413841013e-01
1.432765733507926242e+00 -2.071266856690930358e-01 3.038754773973126433e+00 -4.827963122036369015e+00 3.290821650252859776e-01 8.162306121981378837e+00 5.451150375874346254e-01 -3.717207563982748297e+01 -6.990458632063523137e-01
1.437816455470767973e+00 -2.088898109633904876e-01 3.013623553889931195e+00 -4.787212910902856500e+00 3.318264481670970545e-01 7.976928088923615157e+00 5.415850459926883076e-01 -3.590028177907979767e+01 -6.919321906122630761e-01
1.442902912565814821e+00 -2.106549450841870563e-01 2.988890506691718851e+00 -4.747099573667049377e+00 3.345723096115886808e-01 7.798378537358192197e+00 5.381007970752810232e-01 -3.467746473264779894e+01 -6.848714040469251474e-01
1.447975203683947276e+00 -2.124048174272083755e-01 2.964782428611451692e+00 -4.707991146870773136e+00 3.372928786778959243e-01 7.624648456033241040e+00 5.346276098405690069e-01 -3.351292024431538152e+01 -6.779352015613671067e-01
1.453083282240187568e+00 -2.141567077956227638e-01 2.941046577381349447e+00 -4.669477833747495588e+00 3.400150163178919938e-01 7.457204620403291351e+00 5.311991661081159055e-01 -3.239196975644890131e+01 -6.710440501578102124e-01
1.458177348161360243e+00 -2.158935816765371052e-01 2.917899789089749341e+00 -4.631911667935787236e+00 3.427122493168122119e-01 7.294180900669958056e+00 5.277815214901506735e-01 -3.132362479107724695e+01 -6.642765156765039203e-01
1.463307256210796714e+00 -2.176324828636162223e-01 2.895101434865666956e+00 -4.594902318082131565e+00 3.454110408557757861e-01 7.136952695874190233e+00 5.244076203025523908e-01 -3.029450673796369031e+01 -6.575542556502278480e-01
1.468423285834687508e+00 -2.193566014241773721e-01 2.872859061566212624e+00 -4.558786895436375275e+00 3.480852971098500337e-01 6.983785272788589182e+00 5.210442615699273361e-01 -2.931280999176868463e+01 -6.509510406641321190e-01
1.473575214397803590e+00 -2.210827566383893605e-01 2.850943264772367591e+00 -4.523193102914103925e+00 3.507611015471556737e-01 6.835969988535032016e+00 5.177236822352244694e-01 -2.836646444497909059e+01 -6.443927741756554362e-01
1.478713387576552130e+00 -2.227943547213431519e-01 2.829552885591788414e+00 -4.488444068750016669e+00 3.534127264742232821e-01 6.691891467592768983e+00 5.144133943619374483e-01 -2.746310745741191539e+01 -6.379528805791262469e-01
1.483887518474799494e+00 -2.245079988631143164e-01 2.808468969364978030e+00 -4.454184283250032905e+00 3.560658888910955833e-01 6.552762073534986520e+00 5.111449181438970646e-01 -2.659137498050830928e+01 -6.315506384013888086e-01
1.489048119109886770e+00 -2.262073404689380896e-01 2.787881742867520440e+00 -4.420723031918215362e+00 3.586952719778687682e-01 6.417076746066983972e+00 5.078864880643529922e-01 -2.575853052687002887e+01 -6.252619188508202752e-01
1.494244739646411579e+00 -2.279087376776824936e-01 2.767582453152474642e+00 -4.387721200115808351e+00 3.613261815780514086e-01 6.285975275812472063e+00 5.046689421601725511e-01 -2.495463827855150285e+01 -6.190190586952984964e-01
1.499427905483978973e+00 -2.295960329382605025e-01 2.747753776094890465e+00 -4.355475951402456580e+00 3.639336277871304537e-01 6.158052931692875376e+00 5.014612024736041507e-01 -2.418593107801700981e+01 -6.128840169210516553e-01
1.504647154729475744e+00 -2.312853933660666828e-01 2.728195930266696934e+00 -4.323662577416858888e+00 3.665425891542343217e-01 6.034383181568557575e+00 4.982934682183840502e-01 -2.344328610978185878e+01 -6.067897019079827592e-01
1.509853094155269693e+00 -2.329608710079724976e-01 2.709084197958397500e+00 -4.292566368219740802e+00 3.691284312069789131e-01 5.913652250923350451e+00 4.951353053474171761e-01 -2.273275207053037761e+01 -6.008033809433893646e-01
1.515095182787886019e+00 -2.346384234561942062e-01 2.690227487333042511e+00 -4.261876572771530647e+00 3.717157767172136751e-01 5.796870750090771907e+00 4.920162576366997609e-01 -2.204576900120010308e+01 -5.948544229313299514e-01
1.520324149743856657e+00 -2.363023216656673364e-01 2.671793940473196294e+00 -4.231867012355686519e+00 3.742803607911813213e-01 5.682809778218636865e+00 4.889065516177864001e-01 -2.138800039088597416e+01 -5.890096110406836116e-01
1.525589334604620984e+00 -2.379683044297521977e-01 2.653600787190701471e+00 -4.202240304213278321e+00 3.768464362940870949e-01 5.572421826932427713e+00 4.858351013569228161e-01 -2.075177433300724417e+01 -5.832052641533607140e-01
1.530841516376544087e+00 -2.396208349766859591e-01 2.635809653013823528e+00 -4.173259808969848272e+00 3.793900666751809370e-01 5.464555759279607017e+00 4.827727680325721860e-01 -2.014221237115203422e+01 -5.775027597388171507e-01
1.536129986695801142e+00 -2.412754598803817374e-01 2.618245353205917336e+00 -4.144640323121857151e+00 3.819351760810144603e-01 5.360109773981449166e+00 4.797478456848195405e-01 -1.955207883735376484e+01 -5.718345728900685598e-01
1.541405668964920039e+00 -2.429168606558227972e-01 2.601063028671724453e+00 -4.116634791427062900e+00 3.844581961209400101e-01 5.258004615021845574e+00 4.767318203492527107e-01 -1.898623725646129401e+01 -5.662632000711135261e-01
1.546717713706054820e+00 -2.445603657206675552e-01 2.584094961727660067e+00 -4.088970005639351868e+00 3.869826824519736475e-01 5.159088676958129227e+00 4.737524055065139295e-01 -1.843842389275730298e+01 -5.607348762071755477e-01
1.552017008294783951e+00 -2.461908156306550910e-01 2.567490706115175936e+00 -4.061889950843001529e+00 3.894853436541089176e-01 5.062348242387927577e+00 4.707816723037291373e-01 -1.791288025533302530e+01 -5.553023064712757639e-01
1.557352740132203373e+00 -2.478233797519350801e-01 2.551089014379705588e+00 -4.035131798303189576e+00 3.919894579778702148e-01 4.968584722074227855e+00 4.678467508026906696e-01 -1.740339283388928138e+01 -5.498990705897682796e-01
1.562676004683830611e+00 -2.494431291751626756e-01 2.535033397998507354e+00 -4.008929824231739936e+00 3.944721204815420101e-01 4.876845541014341201e+00 4.649203000959726828e-01 -1.691440116132600480e+01 -5.445915947837163262e-01
1.568035785482004618e+00 -2.510650029154374852e-01 2.519169477631636678e+00 -3.983032236224557376e+00 3.969562226278386952e-01 4.787887407403051299e+00 4.620288540984956449e-01 -1.644031157450394431e+01 -5.393200328086654727e-01
1.573383241837345459e+00 -2.526742551526733882e-01 2.503635447702126093e+00 -3.957664778296348107e+00 3.994191729941413138e-01 4.700815226108452372e+00 4.591456726030488933e-01 -1.598490488434165613e+01 -5.341375912740869980e-01
1.578767295752085964e+00 -2.542856418855383160e-01 2.488282991845991887e+00 -3.932585389347819760e+00 4.018835491288417217e-01 4.616345236470465352e+00 4.562967510521012682e-01 -1.554316770759914590e+01 -5.289909786076261167e-01
1.584139154405074024e+00 -2.558845925244965236e-01 2.473245292170197729e+00 -3.908011772550421536e+00 4.043270609533963222e-01 4.533634273219973920e+00 4.534558918880280953e-01 -1.511860763472215829e+01 -5.239314132749799402e-01
