# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.058551423020667626e+00 -9.794163249832048973e-03 1.694757463163814748e+01 -1.021016267027352313e+02 5.900549321866832564e-02 1.662925820541068333e+03 9.556657846273104440e-01 -5.764502846602178033e+04 -1.679757715657785866e+00
1.062750053118174831e+00 -1.045771667474705395e-02 1.587223855186183741e+01 -9.562316814479844140e+01 6.300308533875320638e-02 1.445531848112071430e+03 9.486069773891043777e-01 -4.670640480100247805e+04 -1.659454299020127310e+00
1.066982122676959133e+00 -1.112164184187027470e-02 1.492472407881721708e+01 -8.991478184769836446e+01 6.700291373689837293e-02 1.269158149638644772e+03 9.416754238389299925e-01 -3.831615000129965483e+04 -1.639270467011488597e+00
1.071188967138880344e+00 -1.177678031853285345e-02 1.409447177902315396e+01 -8.491285164132021634e+01 7.094980327594135883e-02 1.122185152646648248e+03 9.347733148613126541e-01 -3.186046799891961200e+04 -1.619610145361686460e+00
1.075429115989206874e+00 -1.243229197126651323e-02 1.335132421137713976e+01 -8.043569136818841514e+01 7.489893767599953289e-02 1.000032989526687629e+03 9.279945877726112347e-01 -2.674185138660700977e+04 -1.599967584278807919e+00
1.079644624884211757e+00 -1.307926170814227573e-02 1.269090163466583476e+01 -7.645691494784195186e+01 7.879660789966647094e-02 8.960652098449830874e+02 9.212445365650263618e-01 -2.268684606225246534e+04 -1.580757796210935817e+00
1.083893312064343029e+00 -1.372660613816044026e-02 1.209240550975265016e+01 -7.285121973595245493e+01 8.269653206663385436e-02 8.080070761293521855e+02 9.146147438381817540e-01 -1.939116987219356815e+04 -1.561806132201564834e+00
1.088116646477421900e+00 -1.436545042602658737e-02 1.155464999076618682e+01 -6.961146155140748704e+01 8.654524375893191124e-02 7.317827999701531780e+02 9.080128812886066880e-01 -1.671912160130314442e+04 -1.543238578509038783e+00
1.092373021641718900e+00 -1.500467077729847505e-02 1.106240976263167042e+01 -6.664591411848661551e+01 9.039621759247751243e-02 6.662337805614700983e+02 9.015285288838227329e-01 -1.450062691206957788e+04 -1.524750283110124505e+00
1.096604266128514471e+00 -1.563557291529838605e-02 1.061604088898343967e+01 -6.395672262329225788e+01 9.419707501670682159e-02 6.087069940381096558e+02 8.950713808226722357e-01 -1.266918357497187571e+04 -1.506776268517965311e+00
1.100868417044018166e+00 -1.626685250474531330e-02 1.020406050755642724e+01 -6.147470751998785232e+01 9.800020288584809780e-02 5.586040566677686456e+02 8.887278686999615651e-01 -1.112169883258696427e+04 -1.488761155801521463e+00
1.105108327626336262e+00 -1.689008893981689893e-02 9.827539316628275401e+00 -5.920631937245682508e+01 1.017548714669593846e-01 5.141273832055372850e+02 8.824108643981678490e-01 -9.823671162817952791e+03 -1.471153858355810584e+00
1.109381023863304394e+00 -1.751370435271886947e-02 9.477611167450879393e+00 -5.709814325173061178e+01 1.055118196275361964e-01 4.749790065367390639e+02 8.762045143331026464e-01 -8.712995916282217877e+03 -1.453798908378898247e+00
1.113628671832130212e+00 -1.812929769005611202e-02 9.155795755663039159e+00 -5.515933474623775368e+01 1.092204355237479385e-01 4.398896589351357420e+02 8.700239972927721332e-01 -7.768734329724182317e+03 -1.436781910782117144e+00
1.117908971992375156e+00 -1.874527136781830791e-02 8.854937943257134236e+00 -5.334678705781714569e+01 1.129313391474957573e-01 4.087276431443199272e+02 8.639517127251655770e-01 -6.950140579997750137e+03 -1.419831997712292404e+00
1.122164466084163204e+00 -1.935339544111042837e-02 8.576700822290630910e+00 -5.167051967923947586e+01 1.165949495872614650e-01 3.805646889215697115e+02 8.579046034878470284e-01 -6.246888147716595086e+03 -1.403322184278781304e+00
1.126452482374866060e+00 -1.996190123957101645e-02 8.315257623914224183e+00 -5.009542868680629368e+01 1.202608560345809208e-01 3.553572893960438250e+02 8.519624150737999946e-01 -5.630668438041859190e+03 -1.386826450851143200e+00
1.130716246087478227e+00 -2.056276913768046583e-02 8.072279531115523099e+00 -4.863158231775015850e+01 1.238807447320655619e-01 3.324124511678263048e+02 8.460447687773898773e-01 -5.095958598488487041e+03 -1.370710560766307706e+00
1.135012410198874111e+00 -2.116402022473816077e-02 7.842956516817410240e+00 -4.725000209700809961e+01 1.275029381911949589e-01 3.117362515988491509e+02 8.402292316060347988e-01 -4.623666632661264885e+03 -1.354747869307338481e+00
1.139283999115768831e+00 -2.175771762532272002e-02 7.628950940416097559e+00 -4.596070310408615711e+01 1.310796212756164536e-01 2.927980173740365331e+02 8.344376236175616857e-01 -4.210309944152676508e+03 -1.339140751857406553e+00
1.143587861514848258e+00 -2.235179960120924764e-02 7.426186450174124154e+00 -4.473912695360329650e+01 1.346586174087445187e-01 2.756309436476060455e+02 8.287454952832445931e-01 -3.841982008769401091e+03 -1.323566176270594141e+00
1.147867568142968420e+00 -2.293851251241597541e-02 7.236245258592765239e+00 -4.359480587325477075e+01 1.381932154403608948e-01 2.598200996005054435e+02 8.230767019814764218e-01 -3.517224673288629674e+03 -1.308337973374235075e+00
1.152179427422229230e+00 -2.352561144085282135e-02 7.055662502597871644e+00 -4.250686544382326559e+01 1.417301351406481391e-01 2.454124760559802780e+02 8.175048233558706023e-01 -3.226093080802371333e+03 -1.293250907269356986e+00
1.156466826095110534e+00 -2.410542322471184024e-02 6.885954463725966868e+00 -4.148444068697549625e+01 1.452231502935183993e-01 2.320780930210650013e+02 8.119557038330253995e-01 -2.967643733552499270e+03 -1.278479159064747517e+00
1.160786251800010715e+00 -2.468562239331206082e-02 6.724113218577058682e+00 -4.050941005526052408e+01 1.487184952860769460e-01 2.198704876254701617e+02 8.065011777631465595e-01 -2.734363622006403148e+03 -1.263774624410204828e+00
1.165081378497493603e+00 -2.525867736723247381e-02 6.571563138463496934e+00 -3.959035484958836548e+01 1.521707969519426884e-01 2.085227743121208732e+02 8.010688511062417083e-01 -2.526151691423744523e+03 -1.249429954757496963e+00
1.169408408791894560e+00 -2.583212110246537602e-02 6.425684780861308454e+00 -3.871149395875825405e+01 1.556254366816229862e-01 1.980896111567017215e+02 7.957283965428650907e-01 -2.337087617447001321e+03 -1.235109347019923254e+00
1.173711585965933724e+00 -2.639859742218586894e-02 6.287801551516543519e+00 -3.788080040796339887e+01 1.590380981026368046e-01 1.883532233016308339e+02 7.904096011952501666e-01 -2.167447890447728241e+03 -1.221144148621995384e+00
1.178046549683005040e+00 -2.696546394102237662e-02 6.155622527165640179e+00 -3.708447227858397355e+01 1.624531061784340036e-01 1.793668909048740545e+02 7.851799813387131399e-01 -2.012672769420195664e+03 -1.207226652966917113e+00
1.182357933705803443e+00 -2.752551265049664117e-02 6.030379704812893316e+00 -3.632993189618058238e+01 1.658270372596757358e-01 1.709509546506571951e+02 7.799714997528591764e-01 -1.872995593515149949e+03 -1.193565515243552921e+00
1.186700991027205720e+00 -2.808595302814745343e-02 5.910049387330229997e+00 -3.560498726882475040e+01 1.692033237731933593e-01 1.631571604028508489e+02 7.748503385965771484e-01 -1.745201903014553181e+03 -1.180100871707789656e+00
1.191019644600119776e+00 -2.863958116607877996e-02 5.795805645595227595e+00 -3.491671174243349185e+01 1.725385668789624072e-01 1.558345203145344442e+02 7.697498071759956151e-01 -1.629408006410015332e+03 -1.166915758631637434e+00
1.195369845952618970e+00 -2.919360227287268530e-02 5.685818504669748918e+00 -3.425408041984668728e+01 1.758761731804668882e-01 1.490320587809756034e+02 7.647345151748209391e-01 -1.522749901208667779e+03 -1.153710220699791567e+00
1.199696388839596617e+00 -2.974101640253167672e-02 5.581167761435007257e+00 -3.362359868490828774e+01 1.791739726782346498e-01 1.426220088810582070e+02 7.597393586645131425e-01 -1.425780891410282265e+03 -1.140820528782326759e+00
1.204054364627971996e+00 -3.028882491738539226e-02 5.480228480677679315e+00 -3.301547692020277225e+01 1.824741438291895834e-01 1.366498380025615234e+02 7.548270379873847080e-01 -1.336262983721202545e+03 -1.128029551129409391e+00
1.208388522169726365e+00 -3.083011305820377093e-02 5.384013992177220764e+00 -3.243582007344939200e+01 1.857350299336079091e-01 1.310070328624365175e+02 7.499343754057699041e-01 -1.254519064149968244e+03 -1.115493525457223800e+00
1.212753995215688718e+00 -3.137179695283830866e-02 5.291052998379548455e+00 -3.187576412990670960e+01 1.889982958602498542e-01 1.257359855792087018e+02 7.451226563929170821e-01 -1.178777061336581028e+03 -1.103036436928337860e+00
1.217095618557097580e+00 -3.190706138966051264e-02 5.202294208828528888e+00 -3.134102472765010461e+01 1.922228847232351212e-01 1.207433073701567139e+02 7.403301308306523554e-01 -1.109430285794636120e+03 -1.090878038831172070e+00
1.221468439350099411e+00 -3.244272292404722785e-02 5.116401683285895174e+00 -3.082355332322550012e+01 1.954498614263945333e-01 1.160679173326280562e+02 7.356162606660673342e-01 -1.044884591971686859e+03 -1.078709005885585714e+00
1.225818078040768588e+00 -3.297214869949909033e-02 5.034251340708512323e+00 -3.032862702136218047e+01 1.986392677524244643e-01 1.116293438515715621e+02 7.309211352321443034e-01 -9.855863097914902937e+02 -1.066808412563435393e+00
1.230198805490776648e+00 -3.350197301968713820e-02 4.954638536279920125e+00 -2.984898827935772303e+01 2.018310705569306140e-01 1.074633879849094029e+02 7.263026326224338858e-01 -9.303420948950396223e+02 -1.055024564273914889e+00
1.234555974454580207e+00 -3.402561501576800707e-02 4.878390864645491654e+00 -2.938962306887279397e+01 2.049856249213579673e-01 1.035001109969702071e+02 7.217024398754920966e-01 -8.794067358851176550e+02 -1.043458940909093968e+00
1.238944117927347488e+00 -3.454965691709509235e-02 4.804398895024371896e+00 -2.894384747146945713e+01 2.081425838798772743e-01 9.977270132076911580e+01 7.171772581694505488e-01 -8.317903993374183074e+02 -1.031963965229026226e+00
1.243308681130506965e+00 -3.506761155445404371e-02 4.733439500004465117e+00 -2.851634187994725167e+01 2.112628670967605649e-01 9.621969361571780155e+01 7.126699619877161496e-01 -7.877984259801648932e+02 -1.020716107883097079e+00
1.247704104089738752e+00 -3.558596743486447389e-02 4.664493198804109397e+00 -2.810096428684624215e+01 2.143855628852415762e-01 9.287159801042925267e+01 7.082357991886647497e-01 -7.465473215354570584e+02 -1.009508223830700491e+00
1.252076169652284854e+00 -3.609835778841413712e-02 4.598286424884646451e+00 -2.770209121039164302e+01 2.174723163368593726e-01 8.967434854319165538e+01 7.038191102226400986e-01 -7.083487598941572969e+02 -9.985512306446496789e-01
1.256478983167416130e+00 -3.661115074511287620e-02 4.533883035833037312e+00 -2.731408272201024090e+01 2.205614904700037293e-01 8.665592329753529555e+01 6.994736328868920161e-01 -6.724484074290481885e+02 -9.876379452834854744e-01
1.260858618301289313e+00 -3.711809193275748819e-02 4.471963764648825723e+00 -2.694104001389897007e+01 2.236154075990210988e-01 8.376860493584121059e+01 6.951452306843796114e-01 -6.391213632966728255e+02 -9.769594945138655451e-01
1.265268891904763660e+00 -3.762543709846365853e-02 4.411665697588988522e+00 -2.657776432956927692e+01 2.266717536069218220e-01 8.103810484206840670e+01 6.908862480900299641e-01 -6.077370636699298529e+02 -9.663344786600034375e-01
1.269656065746093798e+00 -3.812703016243822879e-02 4.353628848482811620e+00 -2.622811154552431745e+01 2.296934430569312902e-01 7.842207005794520569e+01 6.866439538942656906e-01 -5.785289102543125637e+02 -9.559204262938137964e-01
1.274073769484145302e+00 -3.862902857607400375e-02 4.297054158325475548e+00 -2.588726760318737874e+01 2.327175695615834039e-01 7.594422861114611578e+01 6.824694857608826215e-01 -5.509795517107696696e+02 -9.455803786333960570e-01
1.278468245420132154e+00 -3.912534913020947885e-02 4.242546614149430795e+00 -2.555887735779665348e+01 2.357074867875047497e-01 7.356673925154879612e+01 6.783113297015029852e-01 -5.252981049790103043e+02 -9.354635984100132529e-01
1.282893140720836156e+00 -3.962207636404767308e-02 4.189361678366061881e+00 -2.523845521905513323e+01 2.386998489922743660e-01 7.131142961340601971e+01 6.742192850080940270e-01 -5.009959382903326173e+02 -9.253590713052044503e-01
1.287295242979997756e+00 -4.011326132952758999e-02 4.138065414228739414e+00 -2.492941154260859093e+01 2.416588187710855262e-01 6.914444932675745292e+01 6.701431874370924469e-01 -4.782887726976020986e+02 -9.154521746149480999e-01
1.291727659889348345e+00 -4.060485436731163522e-02 4.087969141596419220e+00 -2.462759725608167471e+01 2.446202418273352164e-01 6.708597828292488430e+01 6.661317052236020997e-01 -4.568107639205314285e+02 -9.056538005148772053e-01
1.296136781099039181e+00 -4.109093421098563431e-02 4.039613294097346596e+00 -2.433626830836692534e+01 2.475484476351220708e-01 6.510553954436564084e+01 6.621358148371854213e-01 -4.367070377595587729e+02 -8.960500253391833203e-01
1.300576105167240426e+00 -4.157742340882831372e-02 3.992348833511407680e+00 -2.405151445213571648e+01 2.504791143514545348e-01 6.322179995683907805e+01 6.582030556081345241e-01 -4.176112256846935225e+02 -8.864498918086930468e-01
1.304992636806864059e+00 -4.205853803405772140e-02 3.946681922911737583e+00 -2.377638517036018939e+01 2.533773989220371448e-01 6.140723478773410449e+01 6.542855425031106620e-01 -3.997220046004262599e+02 -8.770718240341568439e-01
1.309439266209328157e+00 -4.254006337045163066e-02 3.902010336482254260e+00 -2.350725224106273714e+01 2.562781524821693413e-01 5.967899945799936745e+01 6.504294267862421597e-01 -3.827169581867935335e+02 -8.677313130749456649e-01
1.313863262279110877e+00 -4.301631221329284271e-02 3.858812014611161523e+00 -2.324699511760985615e+01 2.591471147631860816e-01 5.801229598978151358e+01 6.465882230142818710e-01 -3.667429844709600957e+02 -8.585646448331440972e-01
1.318317253003627787e+00 -4.349297313668738785e-02 3.816523616433023847e+00 -2.299221984335845548e+01 2.620185541874398005e-01 5.642306008496414904e+01 6.428071012073609536e-01 -3.515556067217277700e+02 -8.494831945515328719e-01
1.322748261550742210e+00 -4.396439956922495312e-02 3.775601570017793396e+00 -2.274567626985173874e+01 2.648584553892129323e-01 5.488872468012105088e+01 6.390405654494284438e-01 -3.372773816294778157e+02 -8.405964446289958536e-01
1.327209156759394215e+00 -4.443623936942124597e-02 3.735513100378140994e+00 -2.250415458622605769e+01 2.677008413914466756e-01 5.342402206851792812e+01 6.353325985242804785e-01 -3.236436068220340871e+02 -8.316920214564309521e-01
1.331647786460024241e+00 -4.490299814283237739e-02 3.696685290985089800e+00 -2.227022785469893051e+01 2.705126136754586463e-01 5.200845033947847895e+01 6.316389015876258117e-01 -3.108050513481827579e+02 -8.229693730586125078e-01
1.336116204295808574e+00 -4.537017168720087340e-02 3.658622976424803497e+00 -2.204091284675707740e+01 2.733268791137362097e-01 5.065566670160195883e+01 6.280023711974342948e-01 -2.985707955390615780e+02 -8.143432002775042866e-01
1.340561838770551129e+00 -4.583228558611440739e-02 3.621736303911281318e+00 -2.181868059189623565e+01 2.761106596634474997e-01 4.934697464964765601e+01 6.243798037016302649e-01 -2.870285985660790402e+02 -8.058781174816639359e-01
1.345037155760372194e+00 -4.629481554593784659e-02 3.585553847518553994e+00 -2.160069088098451928e+01 2.788969410380122138e-01 4.809509850485225257e+01 6.208131716250264720e-01 -2.759870807099791250e+02 -7.974244204501526045e-01
1.349490083871227819e+00 -4.675240111069522975e-02 3.550462685766086146e+00 -2.138927576430372568e+01 2.816534318214442001e-01 4.688289434844872261e+01 6.172602030265862405e-01 -2.655615110565238979e+02 -7.891410930449408445e-01
1.353972593963357118e+00 -4.721040408270132244e-02 3.516020713111446927e+00 -2.118177167575688458e+01 2.844124314373182028e-01 4.572219003371538548e+01 6.137618501546874272e-01 -2.555934999491439612e+02 -7.809227573495042263e-01
1.358432496241267939e+00 -4.766351294077265932e-02 3.482598147174253089e+00 -2.098040908656090409e+01 2.871419433825261880e-01 4.459727187280164884e+01 6.102768697012181942e-01 -2.461689076181838516e+02 -7.728673424067566966e-01
1.362921876905637708e+00 -4.811704049446473980e-02 3.449775065109730310e+00 -2.078265807131337084e+01 2.898739718174037083e-01 4.351915482784812639e+01 6.068452416306409081e-01 -2.371322824121091912e+02 -7.648262385999901047e-01
1.367388997067625622e+00 -4.856578028979721684e-02 3.417901872216744685e+00 -2.059062974038289440e+01 2.925771532906622507e-01 4.247339638942150941e+01 6.034267028631773444e-01 -2.285798602841131810e+02 -7.569486773372985366e-01
1.371885496437778462e+00 -4.901494011713471849e-02 3.386583300900229521e+00 -2.040194270584079561e+01 2.952828591974033801e-01 4.147025192755144474e+01 6.000602416816321893e-01 -2.203813796404734262e+02 -7.491226483807330583e-01
1.376359635128351799e+00 -4.945937167616177438e-02 3.356154326560716772e+00 -2.021861512005369832e+01 2.979600765334200485e-01 4.049643479734333340e+01 5.967065947214611477e-01 -2.126113768572482456e+02 -7.414485589515306119e-01
1.380863052377873990e+00 -4.990422456807526441e-02 3.326239285063178119e+00 -2.003838369707321476e+01 3.006398260313392079e-01 3.956152139831476688e+01 5.934038457669416067e-01 -2.051483653921084169e+02 -7.338006799539987801e-01
1.385344297622370213e+00 -5.034443598338594894e-02 3.297156820874498795e+00 -1.986316820253995274e+01 3.032916098102885760e-01 3.865324597309567167e+01 5.901136432741932447e-01 -1.980692045537259389e+02 -7.263056130255116649e-01
1.389854723082470489e+00 -5.078507005117356699e-02 3.268551368753499720e+00 -1.969082643761936779e+01 3.059459335899504806e-01 3.778054833424629777e+01 5.868731448637161119e-01 -1.912663103448410311e+02 -7.188491348490010369e-01
1.394343001754479339e+00 -5.122113168877829442e-02 3.240727307884065489e+00 -1.952319222613122207e+01 3.085727076039975758e-01 3.693209703586228443e+01 5.836449325940644695e-01 -1.848056572955341039e+02 -7.115373598483683004e-01
1.398860362472641228e+00 -5.165761728668756547e-02 3.213346654508882683e+00 -1.935822928979159840e+01 3.112020293847931329e-01 3.611625522737924143e+01 5.804652959882875551e-01 -1.785896601645607120e+02 -7.042573337465481975e-01
1.403355673875791743e+00 -5.208960508587547750e-02 3.186699978826601498e+00 -1.919768825951721780e+01 3.138042509945405678e-01 3.532252698454249185e+01 5.772976921559771490e-01 -1.726792632787663422e+02 -6.971125057628622113e-01
1.407879970263320013e+00 -5.252201815511736704e-02 3.160466077273177188e+00 -1.903963395021535732e+01 3.164090281465040677e-01 3.455875599902140749e+01 5.741776146003292336e-01 -1.669914098370771001e+02 -6.900150143131366098e-01
1.412382099695541626e+00 -5.294998613085964700e-02 3.134923771266663994e+00 -1.888574621206921478e+01 3.189870226400913777e-01 3.381519141111266435e+01 5.710693228147659672e-01 -1.615798335368362757e+02 -6.830564886691298243e-01
1.416913115388946265e+00 -5.337838064764165863e-02 3.109766224964004788e+00 -1.873417641874794626e+01 3.215675802162829555e-01 3.309918191330863380e+01 5.680074662091803006e-01 -1.563601079313538946e+02 -6.761124147137553830e-01
1.421422264637342225e+00 -5.380242115362824512e-02 3.085258935621698839e+00 -1.858652414813424159e+01 3.241219038227965976e-01 3.240167024509548099e+01 5.649571550665545283e-01 -1.513909860710947726e+02 -6.693104512503926795e-01
1.425960205120300639e+00 -5.422688951198300494e-02 3.061110807394670008e+00 -1.844103560059481239e+01 3.266787982925407618e-01 3.172953407780521928e+01 5.619521544985847106e-01 -1.465976807056706264e+02 -6.625395093263836133e-01
1.430476349622887389e+00 -5.464707152000802121e-02 3.037576033104459672e+00 -1.829924225004204175e+01 3.292098663874369890e-01 3.107436238530252481e+01 5.589584660428320584e-01 -1.420278103814436861e+02 -6.558941504100510578e-01
1.435021191084759007e+00 -5.506768268908397712e-02 3.014376952336174753e+00 -1.815947123916709316e+01 3.317435131080700428e-01 3.044262208137620362e+01 5.560091068075488918e-01 -1.376177284390902855e+02 -6.492868950465431332e-01
1.439544196004706400e+00 -5.548406363199488017e-02 2.991757663763459973e+00 -1.802319322954835101e+01 3.342516715548602413e-01 2.982646596440196873e+01 5.530708322208217620e-01 -1.334093505741800527e+02 -6.427999235275541068e-01
1.444095802951142149e+00 -5.590087502091577870e-02 2.969452503489024675e+00 -1.788880763719425815e+01 3.367624162450915115e-01 2.923198400556928078e+01 5.501759469937955727e-01 -1.293440989391259563e+02 -6.363457707410948849e-01
1.448625591601343521e+00 -5.631351666006422646e-02 2.947695759451114395e+00 -1.775772601871920742e+01 3.392480369772653548e-01 2.865184103384519432e+01 5.472919245404749278e-01 -1.254634933222100983e+02 -6.300178570071357509e-01
1.453183887433586730e+00 -5.672659001746109542e-02 2.926233303123170426e+00 -1.762841728530110075e+01 3.417362514918750316e-01 2.809176117879441392e+01 5.444502914838660335e-01 -1.217092375786254053e+02 -6.237074582972130798e-01
1.457720591323433679e+00 -5.713557167639590761e-02 2.905289208410406054e+00 -1.750223145860504914e+01 3.441998122270030214e-01 2.754489555189179129e+01 5.416193053805962165e-01 -1.181216931963284793e+02 -6.175143282346258200e-01
1.462285710251004067e+00 -5.754498635289902186e-02 2.884621144616275057e+00 -1.737770852646351472e+01 3.466659744439418711e-01 2.701663845642810102e+01 5.388297854810579768e-01 -1.146531554295000177e+02 -6.113633429807755482e-01
1.466829091600815094e+00 -5.795035258939343348e-02 2.864445199750766058e+00 -1.725615039973076037e+01 3.491077434775186061e-01 2.650057725385953589e+01 5.360507022014749934e-01 -1.113362175014842705e+02 -6.053267325524583908e-01
1.471400793887297054e+00 -5.835615309914586601e-02 2.844528418541685699e+00 -1.713615354838454152e+01 3.515521214278019002e-01 2.600179952215356494e+01 5.333121816865583620e-01 -1.081224656277225904e+02 -5.993054520485131542e-01
1.475950999916369799e+00 -5.875798188130649385e-02 2.825077674227022495e+00 -1.701896436845024141e+01 3.539725683024318448e-01 2.551429403555173536e+01 5.305838928148763900e-01 -1.050471801706392228e+02 -5.933965196982690093e-01
1.480529435643924918e+00 -5.916024622252297888e-02 2.805870529921956624e+00 -1.690324269846072269e+01 3.563956317071459434e-01 2.504286144683185711e+01 5.278952774386030944e-01 -1.020696039338902210e+02 -5.875257496766167487e-01
1.485086257104591079e+00 -5.955858255973276588e-02 2.787106630663421125e+00 -1.679019138840444114e+01 3.587950274302809106e-01 2.458186195251576578e+01 5.252166939868779805e-01 -9.921883778231990902e+01 -5.817673228870511304e-01
1.489671215431246143e+00 -5.995735570346824583e-02 2.768571914216842345e+00 -1.667852072972849342e+01 3.611970470641988618e-01 2.413582468107194146e+01 5.225768886853102702e-01 -9.645196123122686060e+01 -5.760166664283459248e-01
1.494234903979692941e+00 -6.035228381977419260e-02 2.750457340993056388e+00 -1.656938125135794593e+01 3.635758988499522282e-01 2.369945701880025624e+01 5.199469209115517021e-01 -9.380118508958686618e+01 -5.703755283542716326e-01
1.498826640669827404e+00 -6.074765004033742810e-02 2.732558621759695328e+00 -1.646154212279789775e+01 3.659573822266350973e-01 2.327703494369390569e+01 5.173548581775464505e-01 -9.123141759893250935e+01 -5.647704959212785925e-01
1.503396992316932801e+00 -6.113921306743082262e-02 2.715060264551229618e+00 -1.635611500097480331e+01 3.683159497622751077e-01 2.286358671162721734e+01 5.147724437376541839e-01 -8.876607462802209625e+01 -5.592604873207680516e-01
1.507995301837575131e+00 -6.153121545910379686e-02 2.697765381252720029e+00 -1.625191364315956832e+01 3.706771563417591286e-01 2.246316888223856267e+01 5.122271882647928543e-01 -8.637382307111130331e+01 -5.537802630613873900e-01
1.512572197706504751e+00 -6.191946318752260953e-02 2.680852023973422149e+00 -1.615001081277962314e+01 3.730157394207275212e-01 2.207108914466722283e+01 5.096913960833747703e-01 -8.407899072256137174e+01 -5.484032338812808716e-01
1.517176960702394828e+00 -6.230815151970291177e-02 2.664130635481860132e+00 -1.604926443185820872e+01 3.753569688669303739e-01 2.169118427172566399e+01 5.071919368509310022e-01 -8.184849311330651744e+01 -5.430391538298520171e-01
1.521760550514591248e+00 -6.269315542203905689e-02 2.647772179377975821e+00 -1.595070455886579097e+01 3.776759978779306026e-01 2.131903631313192449e+01 5.047017607493813340e-01 -7.970744966850358537e+01 -5.377749451899145328e-01
1.526371919498600738e+00 -6.307860119802463639e-02 2.631595008675633451e+00 -1.585323677138414311e+01 3.799976807613935081e-01 2.095827755627311717e+01 5.022471183882778467e-01 -7.762772785404756348e+01 -5.325402492067828897e-01
1.530962065529383631e+00 -6.346040721178337896e-02 2.615764364512969120e+00 -1.575785665324755769e+01 3.822974322789165491e-01 2.060474360971868890e+01 4.998015836503238440e-01 -7.562989973797128584e+01 -5.274003709328346501e-01
1.535579902048975320e+00 -6.384265634423742786e-02 2.600105051893689456e+00 -1.566350865177091123e+01 3.845998450222952725e-01 2.026187875919929837e+01 4.973908249756672229e-01 -7.368653774438053006e+01 -5.222770790796934515e-01
1.540176677978572162e+00 -6.422132706720599937e-02 2.584776160777188636e+00 -1.557115129298909117e+01 3.868806959668494860e-01 1.992575072168171957e+01 4.949890027755102784e-01 -7.181862798767363643e+01 -5.172459380184937228e-01
