# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.055460080442152782e+00 -5.106405538270175626e-02 1.896872176884805228e+01 -1.958324681628705477e+01 5.271836511631899924e-02 3.371904167934108614e+02 9.007096034225027248e-01 -1.248130623042653133e+04 -1.702736365489517789e+00
1.060603232484773173e+00 -5.552996256251673673e-02 1.744331574150905340e+01 -1.800829595147268591e+01 5.732855007722792440e-02 2.823784244525900249e+02 8.920796470588031601e-01 -9.513218846578636658e+03 -1.678085848154901027e+00
1.065720738313557181e+00 -5.993098918052118529e-02 1.616248098983117742e+01 -1.668585841271281467e+01 6.187168916883256653e-02 2.395785329528710861e+02 8.834913386557398107e-01 -7.428036747958003616e+03 -1.654029727797896365e+00
1.070887868434259538e+00 -6.433218894867702431e-02 1.505685388379681378e+01 -1.554431795874038436e+01 6.641493685982657880e-02 2.059837706804353559e+02 8.750685534587737680e-01 -5.899350731314896620e+03 -1.630198383239455762e+00
1.076029376624512368e+00 -6.866978148434163542e-02 1.410587358969342020e+01 -1.456244622284147106e+01 7.089245438372981933e-02 1.787642599942768413e+02 8.666862131478203501e-01 -4.768846421449693480e+03 -1.606954572485309374e+00
1.081220493441088726e+00 -7.300754793071533022e-02 1.326786429550076285e+01 -1.369721389559620484e+01 7.537008049887183869e-02 1.567090688924363633e+02 8.584644944582735526e-01 -3.902994016546046623e+03 -1.583905293449435536e+00
1.086386153600976678e+00 -7.728306532851841881e-02 1.253393882061975795e+01 -1.293944534613312669e+01 7.978337969504734062e-02 1.383418214244347837e+02 8.502820592717232895e-01 -3.237982879793553820e+03 -1.561411066668167535e+00
1.091601409829879410e+00 -8.155875740277390706e-02 1.187693770903943147e+01 -1.226109901431613558e+01 8.419678746306036299e-02 1.230958393489638070e+02 8.422556167266588290e-01 -2.711691339467373382e+03 -1.539145270183450265e+00
1.096791099930969793e+00 -8.577329962461466284e-02 1.129343685000090147e+01 -1.165863974426170380e+01 8.854700418322347666e-02 1.101268185737696257e+02 8.342673353414017390e-01 -2.295566764346042874e+03 -1.517422509565036659e+00
1.102030371388476482e+00 -8.998801727520748528e-02 1.076457209377574209e+01 -1.111259065683969816e+01 9.289732943292905443e-02 9.915546180840586032e+01 8.264304757062551632e-01 -1.957594462307799404e+03 -1.495860443117636995e+00
1.107244375869151476e+00 -9.414298511207315479e-02 1.028955740711798761e+01 -1.062214034120060191e+01 9.718590998950371596e-02 8.966354348420979647e+01 8.186306933644823536e-01 -1.684158874148432915e+03 -1.474838475573659435e+00
1.112507952627455721e+00 -9.829812914399881085e-02 9.854682941197975055e+00 -1.017313359580914245e+01 1.014745990273773213e-01 8.150955038516784157e+01 8.109777357640598483e-01 -1.457465414102335899e+03 -1.453993808463883264e+00
1.117746403465239124e+00 -1.023947595512985503e-01 9.460485489353974486e+00 -9.766124793710872609e+00 1.057028205503105500e-01 7.435720148496375259e+01 8.033608102634540726e-01 -1.270562846737991094e+03 -1.433640636353989750e+00
1.123034420135253342e+00 -1.064915669234083040e-01 9.096602696409796351e+00 -9.390414930406910443e+00 1.099311504936535400e-01 6.813501186236553053e+01 7.958865641876212704e-01 -1.112987053456520016e+03 -1.413491487193064389e+00
1.128297206926931473e+00 -1.105308771262206863e-01 8.764237033429273183e+00 -9.047245674690977069e+00 1.141000632668557335e-01 6.261429382853593495e+01 7.884473393873048241e-01 -9.810403277650243581e+02 -1.393828035201148952e+00
1.133609551112962910e+00 -1.145703650504288351e-01 8.455295018729346523e+00 -8.728260572093351044e+00 1.182690843767009170e-01 5.776038190183527377e+01 7.811466501549655383e-01 -8.681718284355802098e+02 -1.374302796268908500e+00
1.138897006116152966e+00 -1.185536845209787249e-01 8.171265749337951689e+00 -8.434997225438779722e+00 1.223800608958314218e-01 5.341184678537953090e+01 7.738800057216688177e-01 -7.724170007004470335e+02 -1.355250433693781398e+00
1.144234016437823520e+00 -1.225371824862018233e-01 7.905691696899300958e+00 -8.160788257985318594e+00 1.264911456630937181e-01 4.955386426156054114e+01 7.667478389156836549e-01 -6.895393060024609895e+02 -1.336377785069478241e+00
1.149546114433760202e+00 -1.264655338666997864e-01 7.660179621214998846e+00 -7.907292757361415347e+00 1.305452416847358021e-01 4.606886802651160195e+01 7.596487739352199009e-01 -6.184259375189552657e+02 -1.317943603530046692e+00
1.154907765229868266e+00 -1.303940645074100346e-01 7.429451092556362823e+00 -7.669060733536471552e+00 1.345994458462630439e-01 4.295294115799845258e+01 7.526804399695217196e-01 -5.562306909303142675e+02 -1.299669718537141305e+00
1.160244585203433321e+00 -1.342685230504758187e-01 7.215123231135388338e+00 -7.447761971911079470e+00 1.385977713706544323e-01 4.011805023839855266e+01 7.457442954412210057e-01 -5.023412659022660591e+02 -1.281810051502284997e+00
1.165630956964206710e+00 -1.381431616184535804e-01 7.012809356487855972e+00 -7.238867188822301735e+00 1.425962049110683916e-01 3.756623944765816248e+01 7.389353450202604812e-01 -4.547951891417158095e+02 -1.264134024971353742e+00
1.170992334167470394e+00 -1.419646020585774437e-01 6.824091033127233530e+00 -7.044009460804742773e+00 1.465396629595863143e-01 3.523002571545163164e+01 7.321577002839311232e-01 -4.132559831943438553e+02 -1.246884454092450634e+00
1.176403259106909127e+00 -1.457862232708145023e-01 6.645258793809480480e+00 -6.859358707320280857e+00 1.504832288746330571e-01 3.311452113440913791e+01 7.255035289437380408e-01 -3.762906510256354977e+02 -1.229728133758320796e+00
1.181789753574203683e+00 -1.495560111032496475e-01 6.477807113947445572e+00 -6.686458087663393890e+00 1.543732288426569177e-01 3.116705773749513142e+01 7.188798098674831216e-01 -3.437552958033044206e+02 -1.212988939706166835e+00
1.187225802110273509e+00 -1.533259804864186004e-01 6.318582824791024954e+00 -6.522051884667899202e+00 1.582633365311743034e-01 2.939421466294363228e+01 7.123759039811626836e-01 -3.146180295485751230e+02 -1.196409116462216371e+00
1.192637366677320010e+00 -1.570450153728126519e-01 6.169000748998457517e+00 -6.367601019529832485e+00 1.621008070330273165e-01 2.775420307768736805e+01 7.059016266590597555e-01 -2.887943787753287097e+02 -1.180202902023648637e+00
1.198098490693107365e+00 -1.607642325786266257e-01 6.026333204761268547e+00 -6.220289077739475481e+00 1.659383850879541100e-01 2.625424331804651956e+01 6.995439253629027743e-01 -2.655211880029868325e+02 -1.164137543803506647e+00
1.203535195678944847e+00 -1.644334746741018261e-01 5.891907636001423754e+00 -6.081486765282710039e+00 1.697243171107576387e-01 2.486059857452253752e+01 6.932150547723175960e-01 -2.447732371091388472e+02 -1.148437583744828405e+00
1.209021466705142656e+00 -1.681028998555559317e-01 5.763344737212202418e+00 -5.948737355865127086e+00 1.735103565024138650e-01 2.358059112071516950e+01 6.869995691843382435e-01 -2.259707581634138194e+02 -1.132875770039561081e+00
1.214483362495872187e+00 -1.717232725058098763e-01 5.641885716208190793e+00 -5.823322520051364748e+00 1.772457029973449893e-01 2.238663301840193753e+01 6.808121418590694640e-01 -2.091214501311372942e+02 -1.117682199053495751e+00
1.219994831745780495e+00 -1.753438290049537940e-01 5.525437114336964051e+00 -5.703080659723406498e+00 1.809811566591319476e-01 2.128582511059865823e+01 6.747348344147013899e-01 -1.937692856159549422e+02 -1.102587333392646141e+00
1.225482312533490603e+00 -1.789164563966828547e-01 5.415150400894114036e+00 -5.589200793150406632e+00 1.846670777297130250e-01 2.025537432708703633e+01 6.686848388669728305e-01 -1.799408208552481767e+02 -1.087818494116283619e+00
1.231019381239084831e+00 -1.824892684196170456e-01 5.309177122201467647e+00 -5.479774282949029462e+00 1.883531057606431247e-01 1.930205862521416549e+01 6.627421255865846295e-01 -1.672982245551273479e+02 -1.073236894034786948e+00
1.236531912952443246e+00 -1.860146466067721660e-01 5.208601538380590590e+00 -5.375920758078591710e+00 1.919901133982521158e-01 1.840679579495266793e+01 6.568260000330106152e-01 -1.558638434288214398e+02 -1.058997247916766860e+00
1.242094037217491564e+00 -1.895402101639621084e-01 5.111762874259403233e+00 -5.275925351855144996e+00 1.956272277486816868e-01 1.757592017976771714e+01 6.510140953838269295e-01 -1.453464930844771743e+02 -1.044792184248324984e+00
1.247632609997891828e+00 -1.930197945614311184e-01 5.019656380978572585e+00 -5.180815792868004088e+00 1.992168236434247452e-01 1.679334840860349942e+01 6.452280785202174629e-01 -1.357933545806554321e+02 -1.030891930264604905e+00
1.253220797679242215e+00 -1.964995651270655397e-01 4.930807798037197820e+00 -5.089069786761892367e+00 2.028065260215717869e-01 1.606498005105119375e+01 6.395436078138209135e-01 -1.269974730767089994e+02 -1.017219597149039423e+00
1.258784314973335094e+00 -1.999334671443777356e-01 4.846162795737221529e+00 -5.001663874902299689e+00 2.063488252766950692e-01 1.537711005622524141e+01 6.338843456775721252e-01 -1.189774317031174320e+02 -1.003835299242703538e+00
1.264397449618551938e+00 -2.033675560462108733e-01 4.764372463563247173e+00 -4.917205179831003470e+00 2.098912307229870988e-01 1.473521070827245616e+01 6.283240900697923959e-01 -1.115473773045348480e+02 -9.904908579042386307e-01
1.269986803309004930e+00 -2.067571183388178802e-01 4.686307512670041753e+00 -4.836592848819240231e+00 2.133876185667222813e-01 1.412750186309662759e+01 6.227883833953122839e-01 -1.047547713456563514e+02 -9.774688344176738486e-01
1.275625792642536283e+00 -2.101468682846429903e-01 4.610757280875666275e+00 -4.758576742840176621e+00 2.168841123231023404e-01 1.355898820220438061e+01 6.173487347016965998e-01 -9.845083530816984307e+01 -9.645748910643479057e-01
1.281240864582465999e+00 -2.134927793151719932e-01 4.538537421342748956e+00 -4.683999164785496383e+00 2.203352990541488365e-01 1.301953013011505966e+01 6.119329984684320767e-01 -9.266979048430741273e+01 -9.519969921914486211e-01
1.286905588123560040e+00 -2.168388787515487526e-01 4.468542971101293837e+00 -4.611719105713452116e+00 2.237865913939158791e-01 1.251369191827207139e+01 6.066104033312272881e-01 -8.727950817899206015e+01 -9.394426296141671351e-01
1.292547453285970205e+00 -2.201425115966016699e-01 4.401524816251319194e+00 -4.542511997103229504e+00 2.271939933878818207e-01 1.203269662889106506e+01 6.013111070448462492e-01 -8.231865829345260011e+01 -9.271530884989452881e-01
1.298239004772810290e+00 -2.234463336642312226e-01 4.336485222077803847e+00 -4.475347541404200769e+00 2.306015007058770383e-01 1.158074026582511351e+01 5.961025910816295514e-01 -7.769571627320922858e+01 -9.150650871217385074e-01
1.303906567412570494e+00 -2.267077588239048147e-01 4.274140083785633593e+00 -4.410965046753206664e+00 2.339651907511401951e-01 1.115014212059572607e+01 5.909167782869629848e-01 -7.342887212213875614e+01 -9.032257462532873316e-01
1.309623831392202176e+00 -2.299693739405476167e-01 4.213560331630912259e+00 -4.348405106579639856e+00 2.373289857731637476e-01 1.074476528785706542e+01 5.858195225623650249e-01 -6.943000674803127481e+01 -8.914183527854649958e-01
1.315318030007694983e+00 -2.331898367256387272e-01 4.155408136827671406e+00 -4.288351559577433747e+00 2.406502483203543097e-01 1.035784419561132630e+01 5.807443910975441659e-01 -6.573368547053021871e+01 -8.799002132523779940e-01
1.321061961211600133e+00 -2.364104902566329935e-01 4.098837472989848685e+00 -4.229930740021139890e+00 2.439716155104246775e-01 9.992894859937667462e+00 5.757551096950683789e-01 -6.226580104545190153e+01 -8.684758343049637785e-01
1.326782939112011173e+00 -2.395907447951407809e-01 4.044469290596943267e+00 -4.173783928319259928e+00 2.472512283193538662e-01 9.643972446317784275e+00 5.707873945979425878e-01 -5.904975091604703152e+01 -8.572872961865835029e-01
1.332553682949242368e+00 -2.427711908691950471e-01 3.991522876830933875e+00 -4.119104892222567038e+00 2.505309454204980302e-01 9.314311553733370275e+00 5.659034026380764804e-01 -5.602741250068333301e+01 -8.462130407392504106e-01
1.338301267467934874e+00 -2.459118005750292879e-01 3.940584038913822251e+00 -4.066498629433985101e+00 2.537694895286737307e-01 8.998630312202129389e+00 5.610404349356432618e-01 -5.321935944980533151e+01 -8.353818384952781395e-01
1.344098647850299422e+00 -2.490526025853525283e-01 3.890927382818094138e+00 -4.015216021110605382e+00 2.570081375499038145e-01 8.699895916828628728e+00 5.562589486336679823e-01 -5.057172719570859698e+01 -8.246073039672306981e-01
1.349873410277991015e+00 -2.521545222464744440e-01 3.843100096325795523e+00 -3.965822191451819911e+00 2.602065975216342197e-01 8.413407062942189540e+00 5.514979614519190942e-01 -4.810646666142557848e+01 -8.140617037066963935e-01
1.355698007998110022e+00 -2.552566350101341253e-01 3.796432826549411832e+00 -3.917625882517405511e+00 2.634051610255679909e-01 8.141891684584109612e+00 5.468163537498337279e-01 -4.578125816473492193e+01 -8.036357455832386920e-01
1.361499605081350595e+00 -2.583203050511532761e-01 3.751444433112003818e+00 -3.871162972658991563e+00 2.665639909719925704e-01 7.881145237176085061e+00 5.421547357228252428e-01 -4.361175487954879770e+01 -7.934264935100102667e-01
1.367351070478104447e+00 -2.613841689602273144e-01 3.707508375784501098e+00 -3.825786404654682116e+00 2.697229240347709389e-01 7.633681180110525766e+00 5.375705052476786872e-01 -4.155888340660374780e+01 -7.832776505472477391e-01
1.373179966380129180e+00 -2.644104474928524739e-01 3.665111320888085000e+00 -3.781998818435614140e+00 2.728430086968524071e-01 7.395722463813139136e+00 5.330057697671749528e-01 -3.964030795562771914e+01 -7.733434668089146369e-01
1.379058771168060638e+00 -2.674369206805611854e-01 3.623671613830458327e+00 -3.739199499662372528e+00 2.759631960532247241e-01 7.169584319308347276e+00 5.285164314077468450e-01 -3.782398144514335314e+01 -7.635121196864876891e-01
1.384914765904440959e+00 -2.704263001224134211e-01 3.583650829332384991e+00 -3.697865183775881359e+00 2.790450430647269942e-01 6.951865624343093408e+00 5.240461081082716799e-01 -3.612407632972509219e+01 -7.538999319732441196e-01
1.390820706176820964e+00 -2.734158749831303581e-01 3.544503104018748907e+00 -3.657432107999214033e+00 2.821269923183880035e-01 6.744695281266623432e+00 5.196491094047687165e-01 -3.450904661912901616e+01 -7.443195145256418233e-01
1.396704658097807528e+00 -2.763693723160126625e-01 3.506659935688751339e+00 -3.618345953532639658e+00 2.851716500429881673e-01 6.545007685007701248e+00 5.152706612745954207e-01 -3.299500009319521610e+01 -7.349486882612925598e-01
1.402638606367147878e+00 -2.793230658789901399e-01 3.469615076780638852e+00 -3.580083860432870413e+00 2.882164095643349189e-01 6.354763663385415207e+00 5.109635591618850725e-01 -3.155745200884389590e+01 -7.256796543413399636e-01
1.408550247896958707e+00 -2.822411049060287724e-01 3.433779218605458095e+00 -3.543070029905624807e+00 2.912243147671341736e-01 6.171191053404537108e+00 5.066745577636780906e-01 -3.020688729002616668e+01 -7.165937863145398490e-01
1.414511931427041347e+00 -2.851593409461532502e-01 3.398674882561127930e+00 -3.506811303049091944e+00 2.942323212882408390e-01 5.996107471543369982e+00 5.024552082010727005e-01 -2.892144274742753751e+01 -7.075747053775706119e-01
1.420451515658334163e+00 -2.880425957920911273e-01 3.364690354937243555e+00 -3.471708749360803203e+00 2.972041687380327923e-01 5.826989219222111771e+00 4.982535217338032729e-01 -2.771305197042827118e+01 -6.987589244575864722e-01
1.426441191261803576e+00 -2.909260484405712943e-01 3.331377625749160298e+00 -3.437299634598633080e+00 3.001761170125887279e-01 5.665511273773861767e+00 4.941195314293591601e-01 -2.656055536110955373e+01 -6.899868318557033087e-01
1.432409339079392607e+00 -2.937753498748066905e-01 3.299102256922938459e+00 -3.403961565958999458e+00 3.031127628437612076e-01 5.509382788248716523e+00 4.900027810356172298e-01 -2.547459424413828089e+01 -6.813825445489392063e-01
1.438427637497919909e+00 -2.966248499318118181e-01 3.267445202763365586e+00 -3.371261714013105149e+00 3.060495090030196375e-01 5.360161419479619660e+00 4.859521761928951578e-01 -2.444037230718775078e+01 -6.728985852243286603e-01
1.444423604084805746e+00 -2.994403609798451105e-01 3.236757958804371782e+00 -3.339563166193579846e+00 3.089511210684998677e-01 5.215749678519202348e+00 4.819183991109645682e-01 -2.346462240813851707e+01 -6.645783863310105177e-01
1.450469767293340206e+00 -3.022560714101967250e-01 3.206640743486945500e+00 -3.308452979403955219e+00 3.118528329159150347e-01 5.077597390840288050e+00 4.779492370054661543e-01 -2.253150378421384303e+01 -6.562948971747374349e-01
1.456494241441906645e+00 -3.050386284202205589e-01 3.177424798600249289e+00 -3.278273329443385009e+00 3.147202729834959190e-01 4.943780067229810449e+00 4.739965014078524885e-01 -2.165105490336345184e+01 -6.482001246177028220e-01
1.462568969191546220e+00 -3.078213856070582954e-01 3.148735440455320056e+00 -3.248637186230215246e+00 3.175878122854919328e-01 4.815636906255350347e+00 4.701065328272742705e-01 -2.080868848136954341e+01 -6.401593718635369967e-01
1.468622312549823228e+00 -3.105716468037477140e-01 3.120886686542721833e+00 -3.219868942614412699e+00 3.204217584419212228e-01 4.691410813665275903e+00 4.662326030254922982e-01 -2.001260268746852233e+01 -6.322916593189135126e-01
1.474725971833536597e+00 -3.133221089845161789e-01 3.093525282074433669e+00 -3.191603692573824258e+00 3.232558032722548935e-01 4.572343642510691808e+00 4.624197614544257595e-01 -1.925010668037472072e+01 -6.244762193751053347e-01
1.480808557190703700e+00 -3.160407182968291706e-01 3.066949180947336817e+00 -3.164149244404602879e+00 3.260569187817824455e-01 4.456824304295182060e+00 4.586225830437751227e-01 -1.852809201307234588e+01 -6.168081695810746501e-01
1.486941526248867218e+00 -3.187595294137079982e-01 3.040824907469337646e+00 -3.137161112765138427e+00 3.288581323915256149e-01 4.346012726312753927e+00 4.548851076950876648e-01 -1.783698911583942248e+01 -6.092307353916138757e-01
1.493052938559621623e+00 -3.214467668729271144e-01 3.015438694642077255e+00 -3.110935007149458809e+00 3.316267055194423996e-01 4.238421407087606063e+00 4.511629295779738813e-01 -1.718201946464977681e+01 -6.018013442768580523e-01
1.499214794685750363e+00 -3.241342069177515772e-01 2.990471972304623804e+00 -3.085141829087320264e+00 3.343953761350066944e-01 4.135133189135355991e+00 4.474990382511006559e-01 -1.655307425816890898e+01 -5.944096282065414183e-01
1.505355635284823190e+00 -3.267907945276982695e-01 2.966195892620611119e+00 -3.060061717605210951e+00 3.371321504718650663e-01 4.034773954619613079e+00 4.438500881916089824e-01 -1.595658339367532719e+01 -5.871678852654917957e-01
1.511546989019109333e+00 -3.294475855323314994e-01 2.942309937705945178e+00 -3.035384212587775909e+00 3.398690216774641337e-01 3.938353501828103287e+00 4.402579697836991879e-01 -1.538420923791439421e+01 -5.799990528420007063e-01
1.517717105872512517e+00 -3.320739013728848943e-01 2.919074045380224636e+00 -3.011377876628439587e+00 3.425743864163420804e-01 3.844602504610275862e+00 4.366804469590149229e-01 -1.484103047010633780e+01 -5.729836643473605884e-01
1.523937801876809717e+00 -3.347004213948691076e-01 2.896201465577590728e+00 -2.987746462440903805e+00 3.452798473743502461e-01 3.754461070657586497e+00 4.331582364282516306e-01 -1.431799928637700603e+01 -5.659860201159794268e-01
1.530138190676153087e+00 -3.372973191940250581e-01 2.873937477688238040e+00 -2.964743397277834536e+00 3.479546816044127855e-01 3.666757421255721905e+00 4.296502866054793257e-01 -1.382055278339927362e+01 -5.591110830780166019e-01
1.536389240177314708e+00 -3.398944220150088014e-01 2.852012401297337352e+00 -2.942090058647219397e+00 3.506296114088126581e-01 3.582375310396217927e+00 4.261964992741771874e-01 -1.334365521686998335e+01 -5.523574478455893777e-01
1.542618589118845307e+00 -3.424617745310258310e-01 2.830665750062037578e+00 -2.920033926032826521e+00 3.532737837302351025e-01 3.500223287467275846e+00 4.227566455735777828e-01 -1.289024624253849005e+01 -5.457477908424043234e-01
1.548898657973319715e+00 -3.450293328095284107e-01 2.809635525456114280e+00 -2.898304303164985107e+00 3.559180509143301530e-01 3.421125834654920261e+00 4.193695121472827969e-01 -1.245167394477545741e+01 -5.391023965130313789e-01
1.555159156825266509e+00 -3.475684552094660540e-01 2.789144195114187319e+00 -2.877131065871149751e+00 3.585329154913269312e-01 3.344072227304538458e+00 4.159959954694121831e-01 -1.203430803468447507e+01 -5.325946962328077516e-01
1.561470469726697896e+00 -3.501077842448593325e-01 2.768948874613540223e+00 -2.856263256633612357e+00 3.611478742595307656e-01 3.269832779460700500e+00 4.126738318853963028e-01 -1.163370371810460213e+01 -5.262074675987203909e-01
1.567760684077790678e+00 -3.526184875363339577e-01 2.749267597632671922e+00 -2.835926178989578883e+00 3.637332360302343304e-01 3.197469792853051551e+00 4.093649777259851796e-01 -1.125194182004027965e+01 -5.199447560151695402e-01
1.574101782300959096e+00 -3.551293982279285499e-01 2.729863432813870006e+00 -2.815875016233327255e+00 3.663186912501431580e-01 3.127705985264370270e+00 4.061062471508207206e-01 -1.088235272864667813e+01 -5.136624332812009808e-01
1.580423573463397791e+00 -3.576128135022278443e-01 2.710940191088948570e+00 -2.796320384067474851e+00 3.688757145167091966e-01 3.059667763995038925e+00 4.028605271518035380e-01 -1.052995293728861448e+01 -5.075045766401654612e-01
1.586796347600142987e+00 -3.600964370510768564e-01 2.692276820559882378e+00 -2.777033864009484265e+00 3.714328305185353729e-01 2.994032810104626741e+00 3.996636971630274648e-01 -1.019113041241063833e+01 -5.014553048559297066e-01
1.593148415933057560e+00 -3.625524257238953996e-01 2.674072978109698351e+00 -2.758221788209900716e+00 3.739613721039505290e-01 2.929987234909354754e+00 3.964795873919366165e-01 -9.867624612688340235e+00 -4.955174516960841324e-01
1.599551544303501105e+00 -3.650086234459664625e-01 2.656113004348966022e+00 -2.739661300489887097e+00 3.764900056445857901e-01 2.868169317174888988e+00 3.933432745966971567e-01 -9.554260123252317882e+00 -4.895766550051514621e-01
1.605935358027595683e+00 -3.674381225333749890e-01 2.638584877805214557e+00 -2.721546673233854463e+00 3.789910297794945038e-01 2.807817463957172688e+00 3.902193990535480772e-01 -9.255305508535325743e+00 -4.837683283608575913e-01
1.612370331559765058e+00 -3.698678315278183804e-01 2.621285950007034682e+00 -2.703668485764997520e+00 3.814921451043203904e-01 2.749527524869246786e+00 3.871419513141208801e-01 -8.966614410902950638e+00 -4.780153950114121031e-01
1.618785847113150878e+00 -3.722711732226556269e-01 2.604397310468686388e+00 -2.686213899785088621e+00 3.839659931994171549e-01 2.692592083335482389e+00 3.840766674372265710e-01 -8.690579855529980691e+00 -4.723681826104322301e-01
1.625252620447151131e+00 -3.746747256650699298e-01 2.587724295543015529e+00 -2.668981736691581119e+00 3.864399316891512504e-01 2.637572964571411660e+00 3.810567679245237538e-01 -8.423615776449132397e+00 -4.667617577066912604e-01
1.631700147520923849e+00 -3.770523681264892901e-01 2.571440566864318988e+00 -2.652151490173193071e+00 3.888870747728094823e-01 2.583806978678762523e+00 3.780487658793422190e-01 -8.168227158178256175e+00 -4.612604853413380668e-01
1.638199034212401095e+00 -3.794302221818529608e-01 2.555359908393396218e+00 -2.635530702456065466e+00 3.913343074356673279e-01 2.531823716053084095e+00 3.750850988277347753e-01 -7.921208071465120071e+00 -4.558064161091965882e-01
1.644678674748608627e+00 -3.817825365881367117e-01 2.539649471410548198e+00 -2.619292147138700066e+00 3.937551269406440735e-01 2.481001364047096036e+00 3.721330698973155937e-01 -7.684700096248278101e+00 -4.504518247765902372e-01
1.651209777247753419e+00 -3.841350634265978670e-01 2.524130465231036791e+00 -2.603251031238090096e+00 3.961760351830581062e-01 2.431840057797050481e+00 3.692243858857610084e-01 -7.455762317887833390e+00 -4.451404769744580214e-01
1.657721709383056519e+00 -3.864624412690148558e-01 2.508963690566929916e+00 -2.587573573039415376e+00 3.985709333936348076e-01 2.383755597908673529e+00 3.663270872389430832e-01 -7.236600494311661969e+00 -4.399364603068979807e-01
1.664285207537325562e+00 -3.887900323784800327e-01 2.493977546291860747e+00 -2.572082401090257875e+00 4.009659194754329192e-01 2.337218392500195030e+00 3.634720273671770419e-01 -7.024018886484734381e+00 -4.347551706031214103e-01
1.670830189774040075e+00 -3.910930602398992595e-01 2.479325528359573205e+00 -2.556936191571880457e+00 4.033354993370484864e-01 2.291681384069290228e+00 3.606281076102133554e-01 -6.820290664045526086e+00 -4.296718950829424011e-01
1.677426852957898618e+00 -3.933963022376805729e-01 2.464844136396788343e+00 -2.541965936923891167e+00 4.057051661943386067e-01 2.247588550928063977e+00 3.578254316748113451e-01 -6.623050639680036156e+00 -4.246416596196405102e-01
1.684004710563841822e+00 -3.956752239856908271e-01 2.450681998043186205e+00 -2.527325289480758297e+00 4.080496779257680728e-01 2.204425865724915834e+00 3.550336572373384847e-01 -6.433849960276294411e+00 -4.197025493056035783e-01
1.690634360056191055e+00 -3.979543607121630022e-01 2.436681160308404426e+00 -2.512850966654669893e+00 4.103942757424334786e-01 2.162613431908366302e+00 3.522822072756861544e-01 -6.250232206334920271e+00 -4.147920524608768589e-01
1.697245636844034955e+00 -4.002096643272426979e-01 2.422984113306470455e+00 -2.498690284456304145e+00 4.127142206621291498e-01 2.121667001846746281e+00 3.495414262490940116e-01 -6.074180631900534699e+00 -4.099826146710672803e-01
1.703908823823850449e+00 -4.024651837825853895e-01 2.409439698569153965e+00 -2.484686974911616719e+00 4.150342507404730652e-01 2.081981941191984209e+00 3.468399079118648087e-01 -5.903193806721856340e+00 -4.051982232809949180e-01
1.710554167904775769e+00 -4.046973769878230986e-01 2.396184409782291969e+00 -2.470982163124049169e+00 4.173301503496786857e-01 2.043104163712415655e+00 3.441488331088018993e-01 -5.738946442322930608e+00 -4.004969208996864705e-01
