# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr, d2gtt/dr2, d2grr/dr2
1.076141401869890935e+00 -6.297775780040491822e-02 1.383772744533017196e+01 -1.587862183295402119e+01 7.226620150966123202e-02 1.946383383744624211e+02 8.827582345641475925e-01 -5.156453740752175690e+03 -1.619457309834776870e+00
1.080250870934261531e+00 -6.613057769586822010e-02 1.317865124874929528e+01 -1.512159782724050139e+01 7.588029921460315297e-02 1.752693005176011241e+02 8.761768071507801681e-01 -4.399219313785614759e+03 -1.601052070588953713e+00
1.084347314778023597e+00 -6.925026853124482962e-02 1.258557687573949124e+01 -1.444037721743725555e+01 7.945603208126628125e-02 1.585387278217625351e+02 8.696201407115091708e-01 -3.785265009050035587e+03 -1.582986598830202318e+00
1.088474945320911269e+00 -7.237061173906177147e-02 1.204353207798733116e+01 -1.381776353646950994e+01 8.303211993994341622e-02 1.441389995099912369e+02 8.631582076089309163e-01 -3.277221947591336630e+03 -1.565127669176137326e+00
1.092589225956358545e+00 -7.545805082058287816e-02 1.155133167306789943e+01 -1.325239638614184301e+01 8.657010536122988764e-02 1.315281556180248685e+02 8.567204974794050409e-01 -2.857387155701490883e+03 -1.547523618491285502e+00
1.096734727394438114e+00 -7.854614457879442735e-02 1.109773900800037438e+01 -1.273136963453169912e+01 9.010844454704680651e-02 1.205376043042022047e+02 8.503759997665572001e-01 -2.504055277426177781e+03 -1.530126868337580603e+00
1.100866514219042802e+00 -8.160153197672258274e-02 1.068274346711089962e+01 -1.225467188882259073e+01 9.360891264296600234e-02 1.108013682610725965e+02 8.440551963116965650e-01 -2.207668017325912388e+03 -1.513099874450154259e+00
1.105029550570314711e+00 -8.465757622646469249e-02 1.029762895593274230e+01 -1.181229187716091644e+01 9.710973315113213822e-02 1.022253884694456900e+02 8.378251038605520895e-01 -1.954334646665677155e+03 -1.496024072971603891e+00
1.109179884921404069e+00 -8.768211534257588924e-02 9.942921336159548318e+00 -1.140483433928320167e+01 1.005740633151031016e-01 9.455425986687259865e+01 8.316181936134272590e-01 -1.738945822490765295e+03 -1.479217385953142783e+00
1.113361512942084186e+00 -9.070731379360148783e-02 9.611803788899731416e+00 -1.102446934185962135e+01 1.040387446479981159e-01 8.773655730990691382e+01 8.255003202611232993e-01 -1.553068665505316403e+03 -1.462790339978418119e+00
1.117529041850992000e+00 -9.370044370487377872e-02 9.305243096731011576e+00 -1.067230805384100378e+01 1.074662950343883150e-01 8.158744585614300604e+01 8.194051275098621634e-01 -1.393188816649902947e+03 -1.446572849918102976e+00
1.121727887729621287e+00 -9.669423497814910728e-02 9.017604569571791018e+00 -1.034187819186923818e+01 1.108941950475752503e-01 7.608061752000851641e+01 8.133977496412327923e-01 -1.253505280246620487e+03 -1.430406140199971254e+00
1.125913072953181882e+00 -9.965672453666740704e-02 8.749989834034073155e+00 -1.003444579027943995e+01 1.142858470658316694e-01 7.107801859979609560e+01 8.074125579416622234e-01 -1.132351097205111728e+03 -1.414641438485802816e+00
1.130129605122710545e+00 -1.026198776071046148e-01 8.497776123305712304e+00 -9.744700766733009445e+00 1.176778471790324021e-01 6.656692361153662318e+01 8.015123320625218151e-01 -1.025480241739473513e+03 -1.398845468105776924e+00
1.134333403196201795e+00 -1.055528135902026182e-01 8.262083494044054177e+00 -9.473930310208421801e+00 1.210348455956511415e-01 6.244313630665783421e+01 7.956338171412598026e-01 -9.319478481146792319e+02 -1.383366857395492699e+00
1.138568592180410732e+00 -1.084864155139051156e-01 8.039089870976416918e+00 -9.217743947598915355e+00 1.243921906645560904e-01 5.870222778284530563e+01 7.898381170569098719e-01 -8.489256056112498072e+02 -1.368080281255161790e+00
1.142790619178866596e+00 -1.113899214312156077e-01 7.829953630785639440e+00 -8.977472891185312776e+00 1.277146771429427119e-01 5.526358910678897729e+01 7.840636667210600930e-01 -7.756949782563514191e+02 -1.353065932206946709e+00
1.147044074865030350e+00 -1.142940955692595129e-01 7.631402717857220352e+00 -8.749358355034392076e+00 1.310375086954898016e-01 5.212783842608720875e+01 7.783702301773411936e-01 -7.101594601326287375e+02 -1.338088443172742670e+00
1.151284880652654996e+00 -1.171689351104430454e-01 7.444555330352223166e+00 -8.534685401530733628e+00 1.343263574014819106e-01 4.923130896433801951e+01 7.726975936096963649e-01 -6.519786203360031323e+02 -1.323389037557396009e+00
1.155557160682984641e+00 -1.200444453002176004e-01 7.266620688959061880e+00 -8.330247996890760120e+00 1.376155496212159157e-01 4.657748847969537564e+01 7.671041057300751476e-01 -5.996424238777626670e+02 -1.308846630631668173e+00
1.159816524772021573e+00 -1.228908422045805332e-01 7.098692292379651825e+00 -8.137302845848076061e+00 1.408710166340758629e-01 4.411537320493858516e+01 7.615309799503149346e-01 -5.529119912124584744e+02 -1.294601795104053599e+00
1.164107404916236987e+00 -1.257379120877970546e-01 6.938333627993422681e+00 -7.953050781547458925e+00 1.441268254909791047e-01 4.184995591533498072e+01 7.560349441971285778e-01 -5.105709576842249930e+02 -1.280333485660811510e+00
1.168386271712622548e+00 -1.285568578864581535e-01 6.786560543400182333e+00 -7.778659314178348438e+00 1.473500447840966343e-01 3.973990930236448804e+01 7.505588459786242117e-01 -4.725356996952737063e+02 -1.266269945858418122e+00
1.172696709901606793e+00 -1.313764792652958868e-01 6.641270257554346301e+00 -7.611712580458515731e+00 1.505736043285567094e-01 3.779120267417715695e+01 7.451585654383429125e-01 -4.380203686109099976e+02 -1.252526621147431740e+00
1.176993705966585591e+00 -1.341674249913584749e-01 6.503475047725404856e+00 -7.453374021782176229e+00 1.537639481448845880e-01 3.596967777764942298e+01 7.397778054357592170e-01 -4.068308638970323727e+02 -1.238876673188534783e+00
1.181322307953689421e+00 -1.369590484350454440e-01 6.371267913041790187e+00 -7.301452597885583096e+00 1.569546303260973552e-01 3.428204316701982179e+01 7.344725132193172801e-01 -3.783617287984949940e+02 -1.225412099798697696e+00
1.185636904384014922e+00 -1.397220296065174172e-01 6.245622606719536840e+00 -7.157067520534746485e+00 1.601121398087871350e-01 3.269942228208244472e+01 7.291863255140803579e-01 -3.525958442837680877e+02 -1.212292459032690228e+00
1.189983133134457693e+00 -1.424856904380557010e-01 6.124824450922016439e+00 -7.018248617988348315e+00 1.632699856155815921e-01 3.122827220021271444e+01 7.239730601636714669e-01 -3.288743449015877331e+02 -1.198972165036158666e+00
1.194317527378754518e+00 -1.452224712261029616e-01 6.009735398655113414e+00 -6.885986662787592749e+00 1.663966770024158937e-01 2.984458808134980146e+01 7.187785001682147623e-01 -3.073208890894483147e+02 -1.185991035517103942e+00
1.198683612245828201e+00 -1.479599342823884334e-01 5.898880113196621977e+00 -6.758586402799107162e+00 1.695237029419973673e-01 2.855443322420215679e+01 7.136543699328822266e-01 -2.874911314661536039e+02 -1.173180472325271451e+00
1.203037360455143867e+00 -1.506705569448031912e-01 5.793084105556697061e+00 -6.636996771481643798e+00 1.726196239824664413e-01 2.733771340402263661e+01 7.085485622810587802e-01 -2.693712068255907184e+02 -1.160550337452297853e+00
1.207422850520778690e+00 -1.533818643125213765e-01 5.691005350985919087e+00 -6.519675611469045506e+00 1.757158776571451364e-01 2.620033406334234982e+01 7.035120440038123979e-01 -2.526282518323469333e+02 -1.148019138002604134e+00
1.211796003692739765e+00 -1.560666852245998215e-01 5.593421934778307403e+00 -6.407517392714996873e+00 1.787814349892477006e-01 2.512503267448557764e+01 6.984934722213615998e-01 -2.372893399418211118e+02 -1.135719218688410415e+00
1.216200950179154194e+00 -1.587521932641388356e-01 5.499118621511472682e+00 -6.299125570732470258e+00 1.818473229670289903e-01 2.411738458946290109e+01 6.935425875182331668e-01 -2.230619501690131301e+02 -1.123471142968900160e+00
1.220593905681244706e+00 -1.614117717427449028e-01 5.408821596686747668e+00 -6.195335006877822792e+00 1.848831546990872265e-01 2.316255549953382697e+01 6.886092832186075929e-01 -2.099841763585737340e+02 -1.111431224979746002e+00
1.225018711209292954e+00 -1.640720398645525158e-01 5.321432762937134520e+00 -6.094883691490254662e+00 1.879193150695858128e-01 2.226579430222248490e+01 6.837422525749273783e-01 -1.978321808441945961e+02 -1.099518809036777123e+00
1.229431260937999593e+00 -1.667065575299774838e-01 5.237641541661526290e+00 -5.998564272555253929e+00 1.909256278891456882e-01 2.141424223619510059e+01 6.788924448916655585e-01 -1.866312650648277724e+02 -1.087818852248785495e+00
1.233875713823879838e+00 -1.693417672564746790e-01 5.156439484199399459e+00 -5.905217692014877784e+00 1.939322672290145766e-01 2.061280069957964756e+01 6.741074381563629814e-01 -1.761790292947150647e+02 -1.076146217043857378e+00
1.238308436478523733e+00 -1.719518704227440131e-01 5.078467452643947944e+00 -5.815580822363246583e+00 1.969097979508327434e-01 1.985027006658676996e+01 6.693393060156962449e-01 -1.665065614359382664e+02 -1.064593366934447394e+00
1.242773123250697553e+00 -1.745626682171543542e-01 5.002810251613108328e+00 -5.728601711999551149e+00 1.998876530800982598e-01 1.913132365023252746e+01 6.646353150976728186e-01 -1.574983920724954487e+02 -1.053337635431382369e+00
1.247224335762698422e+00 -1.771476716184758327e-01 4.930100554128372892e+00 -5.645007867524824086e+00 2.028356194809493029e-01 1.844603026544894320e+01 6.599478537459593230e-01 -1.491483363216066209e+02 -1.042250486124300490e+00
1.251707548504455980e+00 -1.797333716530844228e-01 4.859466468705507580e+00 -5.563797033364331845e+00 2.057839078507698316e-01 1.779876898764470994e+01 6.553234060337018718e-01 -1.413028634713030556e+02 -1.031082087243025747e+00
1.256178719022875923e+00 -1.822944386855070431e-01 4.791483354882458912e+00 -5.485630868450091846e+00 2.087036364179399861e-01 1.718075027016636014e+01 6.507151495640814964e-01 -1.340339229730327304e+02 -1.020231614521046382e+00
1.260681946601463155e+00 -1.848562047847906176e-01 4.725369004185505872e+00 -5.409610140834595349e+00 2.116236846507114633e-01 1.659589520438111876e+01 6.461674413738376366e-01 -1.271961246651945601e+02 -1.009360644202603741e+00
1.265174064206209703e+00 -1.873941786551118205e-01 4.661653992629199550e+00 -5.336345062460249977e+00 2.145161355993292496e-01 1.603657722282057918e+01 6.416356021550069233e-01 -1.208332935333440901e+02 -9.986880514799055808e-01
1.269698309312881745e+00 -1.899328543011949699e-01 4.599627622177820285e+00 -5.265018543943971174e+00 2.174089039683004820e-01 1.550641840226917800e+01 6.371629076661349256e-01 -1.148540639567143558e+02 -9.881553967829341811e-01
1.274210936074297029e+00 -1.924477518501516715e-01 4.539798469249430646e+00 -5.196215546225992021e+00 2.202740951550060666e-01 1.499865576331464467e+01 6.327057684485205558e-01 -1.092723381180872053e+02 -9.777584494412403515e-01
1.278755753842247822e+00 -1.949633537105341929e-01 4.481499446368494510e+00 -5.129169051352691966e+00 2.231396013694328939e-01 1.451669026117046890e+01 6.283069147472019056e-01 -1.040123800733974946e+02 -9.674536691416769640e-01
1.283288849901385920e+00 -1.974554203142853404e-01 4.425213231159056626e+00 -5.064434282980545987e+00 2.259778111840452519e-01 1.405444034005792453e+01 6.239233074083514463e-01 -9.909916418944675343e+01 -9.573433383442533362e-01
1.287854199287296941e+00 -1.999481937166128487e-01 4.370317382996861788e+00 -5.001295492657977348e+00 2.288163335437823909e-01 1.361504192214282227e+01 6.195965786110955165e-01 -9.445274028717352621e+01 -9.472424039032261156e-01
1.292408491812578886e+00 -2.024180874423829879e-01 4.317261562386160989e+00 -4.940269976044723066e+00 2.316283101103787656e-01 1.319306517110799248e+01 6.152847958816564100e-01 -9.010262508314524155e+01 -9.373068229226733106e-01
1.296995109720723516e+00 -2.048886906444757072e-01 4.265472848328257349e+00 -4.880698865586519553e+00 2.344405967539857638e-01 1.279142189644117700e+01 6.110287408941197373e-01 -8.599345804633442469e+01 -9.275072818280046816e-01
1.301570098993968916e+00 -2.073363911403614812e-01 4.215383939456797791e+00 -4.823079993338097893e+00 2.372263154109900407e-01 1.240522688831813269e+01 6.067873385076694159e-01 -8.213401365945053101e+01 -9.178028671159788043e-01
1.306177477931409481e+00 -2.097848035964660351e-01 4.166452415153822919e+00 -4.766789504560880353e+00 2.400123415217453315e-01 1.203723714039859161e+01 6.026011370234375386e-01 -7.848314741632798075e+01 -9.082374604861435108e-01
1.310772583639581823e+00 -2.122102598956367714e-01 4.119095522158756850e+00 -4.712307503377978435e+00 2.427717431218771038e-01 1.168298692928000015e+01 5.984292972229752205e-01 -7.505432232290831962e+01 -8.988325724929074889e-01
1.315400134465205317e+00 -2.146364304204534112e-01 4.072798016242917818e+00 -4.659041328823304795e+00 2.455314493897936545e-01 1.134503690423760247e+01 5.943115129259473051e-01 -7.179453089024670476e+01 -8.894223778119378920e-01
1.320016213205252420e+00 -2.170403508164896744e-01 4.027948507284121682e+00 -4.607438184826343708e+00 2.482653385939778135e-01 1.101934488088946473e+01 5.902078062350637477e-01 -6.873385600043292243e+01 -8.802403537064686923e-01
1.324664804063281576e+00 -2.194449879329626596e-01 3.984071209855625018e+00 -4.556950739314610921e+00 2.509995297087669330e-01 1.070824043819184013e+01 5.861563768819630926e-01 -6.581937212585090435e+01 -8.710478589667465243e-01
1.329302791365609915e+00 -2.218280941821550445e-01 3.941527819458588322e+00 -4.507995273037174400e+00 2.537087256020841286e-01 1.040810813717709493e+01 5.821187522113570045e-01 -6.307452334069292021e+01 -8.620175005913630617e-01
1.333973370318264573e+00 -2.242119198984087181e-01 3.899878867189330300e+00 -4.460066175130670274e+00 2.564182206819943799e-01 1.012110705867352856e+01 5.781322298647535440e-01 -6.046592778442751381e+01 -8.531000247460396313e-01
1.338632888308744606e+00 -2.265742419848809086e-01 3.859472658400982858e+00 -4.413564363007905555e+00 2.591027553526729088e-01 9.843955169191804799e+00 5.741592462782858508e-01 -5.800557033485200975e+01 -8.443389812797801319e-01
1.343325071433747464e+00 -2.289372861267806591e-01 3.819890828126497606e+00 -4.368008448594175697e+00 2.617875863458798413e-01 9.578656301868871736e+00 5.702362240716737363e-01 -5.565635713929203376e+01 -8.355680144085432248e-01
1.348007068108017625e+00 -2.312795232443321802e-01 3.781458154894004053e+00 -4.323772316598747167e+00 2.644482522451793161e-01 9.322222470395528759e+00 5.663264814766986177e-01 -5.343682306077892008e+01 -8.269330447285135888e-01
1.352721815996216659e+00 -2.336224852589985357e-01 3.743787022142895715e+00 -4.280409905285358363e+00 2.671092116312783205e-01 9.076524125336868920e+00 5.624657454800949807e-01 -5.132445795831894486e+01 -8.184398571730109317e-01
1.357425531737371349e+00 -2.359444691947395478e-01 3.707193746355607722e+00 -4.238285404243310239e+00 2.697458154117409190e-01 8.838824929818807519e+00 5.586180354491011579e-01 -4.932527935040997846e+01 -8.100644066166025059e-01
1.362162073360865033e+00 -2.382671805910788199e-01 3.671304985799618947e+00 -4.196969123146798708e+00 2.723827096544521043e-01 8.610880793685822709e+00 5.548185289996930836e-01 -4.741332514324279401e+01 -8.017064764328778459e-01
1.366888142188174893e+00 -2.405694378485413731e-01 3.636418552597226572e+00 -4.156803993654355267e+00 2.749958470225528639e-01 8.390171103811011832e+00 5.510317993667305236e-01 -4.560182298402672529e+01 -7.934632772964685943e-01
1.371647119714658469e+00 -2.428724252843106335e-01 3.602185162859083523e+00 -4.117387961310893019e+00 2.776092718138597482e-01 8.178345388864846299e+00 5.472924930345032246e-01 -4.387416838392521612e+01 -7.853575333484545951e-01
1.376394743102281160e+00 -2.451547776508740395e-01 3.568895441623511022e+00 -4.079055727904695949e+00 2.801987383371181695e-01 7.973076894546736071e+00 5.435657187222998621e-01 -4.223574412840000747e+01 -7.773698504914288154e-01
1.381175346131627624e+00 -2.474378626229284395e-01 3.536211828649830746e+00 -4.041418679419746418e+00 2.827884890543483909e-01 7.775913655920275502e+00 5.398855370892954308e-01 -4.066458160798733701e+01 -7.693845558938614548e-01
1.385945326451487380e+00 -2.497009072284494535e-01 3.504407280833252702e+00 -4.004791216417598498e+00 2.853549601581204520e-01 7.584706418539054695e+00 5.362176473936435261e-01 -3.917562353991662150e+01 -7.615658358957665408e-01
1.390748367834340415e+00 -2.519646870717223708e-01 3.473166341829716064e+00 -3.968810120266367036e+00 2.879217122302253351e-01 7.400884561555347574e+00 5.325950508142206496e-01 -3.774768336996494611e+01 -7.537766757444163135e-01
1.395541183805519392e+00 -2.542088479473854634e-01 3.442747684301511235e+00 -3.933773383871255636e+00 2.904656662931971445e-01 7.222485033475704697e+00 5.289845139364036664e-01 -3.639239864245026723e+01 -7.461374021320965610e-01
1.400367148148451868e+00 -2.564537467962086925e-01 3.412853991019301869e+00 -3.899338623407406335e+00 2.930098980593466296e-01 7.050834073910050570e+00 5.254181190589701789e-01 -3.509121235061483191e+01 -7.385232481700823026e-01
1.405183338563272599e+00 -2.586794622605744776e-01 3.383730283849845755e+00 -3.865788150559375413e+00 2.955318291096913352e-01 6.884130133353895786e+00 5.218635584853491549e-01 -3.385443297190978740e+01 -7.310429081601208523e-01
1.410032771318666223e+00 -2.609059185537380698e-01 3.355096338386281296e+00 -3.832799215683690086e+00 2.980540345619331344e-01 6.723609882162290496e+00 5.183521337874368307e-01 -3.266715153013797845e+01 -7.236142575943190769e-01
1.414872526626721028e+00 -2.631134541857760301e-01 3.327186462624533103e+00 -3.800641829945844652e+00 3.005542404170475912e-01 6.567611958681221829e+00 5.148523238581251826e-01 -3.153625604020228224e+01 -7.162856126000698431e-01
1.419745620033065370e+00 -2.653217335136588972e-01 3.299734150089005613e+00 -3.769008994314140715e+00 3.030547172938239386e-01 6.417302998225249411e+00 5.113949599959516368e-01 -3.045111861944047149e+01 -7.090409457227662138e-01
1.424608676229725868e+00 -2.675111452860271521e-01 3.272966110842673526e+00 -3.738162007907312123e+00 3.055332582537908515e-01 6.271135312223503178e+00 5.079489951359122957e-01 -2.941850543954230446e+01 -7.019406867243959125e-01
1.429505161795265211e+00 -2.697013034919991115e-01 3.246626051482200292e+00 -3.707805587338089293e+00 3.080120667249203192e-01 6.130191865806533080e+00 5.045443405492776590e-01 -2.842163251412981140e+01 -6.947950262720062886e-01
1.434393028388145863e+00 -2.718734379896139419e-01 3.220924177225563234e+00 -3.678182051893579274e+00 3.104698977612627697e-01 5.993048050788057246e+00 5.011508759209483133e-01 -2.746914971951778028e+01 -6.877114833988926534e-01
1.439314435553514127e+00 -2.740463220741911621e-01 3.195623347266804970e+00 -3.649018138361569186e+00 3.129279928610151362e-01 5.860739456301456762e+00 4.977983903419264666e-01 -2.655997631660128988e+01 -6.808671456314497883e-01
1.444224592256527995e+00 -2.762002281345630195e-01 3.170938632266868673e+00 -3.620561817613004330e+00 3.153640344294872389e-01 5.731921947288674879e+00 4.944568870927896764e-01 -2.569005464707569431e+01 -6.740703790205494483e-01
1.449168365198985065e+00 -2.783548861105238359e-01 3.146629773379144179e+00 -3.592536182759655805e+00 3.178003362391460529e-01 5.607591465220869154e+00 4.911561482509620435e-01 -2.484968320268785291e+01 -6.672532831384381247e-01
1.454101954336301628e+00 -2.804912496346708140e-01 3.122898274398528073e+00 -3.565173606315569454e+00 3.202153615434689682e-01 5.486472628728058076e+00 4.878661848163136083e-01 -2.405070521361666991e+01 -6.606410719410523713e-01
1.459069250322642342e+00 -2.826283677055848043e-01 3.099519592436477566e+00 -3.538215247528529339e+00 3.226306432907293242e-01 5.369468195757905349e+00 4.846152168897038814e-01 -2.327593652465392182e+01 -6.539440097328759194e-01
1.464028425717724735e+00 -2.847482784863593630e-01 3.076678072765471672e+00 -3.511873733936917041e+00 3.250258806249267662e-01 5.255424710940260091e+00 4.813748283186471411e-01 -2.253579960544579208e+01 -6.473619143393373188e-01
1.469021427191070428e+00 -2.868689470543656639e-01 3.054168387953371422e+00 -3.485912331286544319e+00 3.274213707221657055e-01 5.145187932213056925e+00 4.781725566203146038e-01 -2.182546204224070863e+01 -6.409284268572807974e-01
1.474004820595396392e+00 -2.889719651420248336e-01 3.032174535568088913e+00 -3.460543307405328672e+00 3.297963188694368331e-01 5.037685283219232701e+00 4.749806732439940116e-01 -2.114541902473989765e+01 -6.345794470396557418e-01
1.479022139634506683e+00 -2.910757437847510953e-01 3.010492929945120633e+00 -3.435531889388538040e+00 3.321715158514686461e-01 4.933718677050666912e+00 4.718263100479562211e-01 -2.048663998806643960e+01 -6.282006359317274802e-01
1.484031117204052563e+00 -2.931625939827830485e-01 2.989295428115859021e+00 -3.411076380565551958e+00 3.345269894017454115e-01 4.832280154184122267e+00 4.686821473383960823e-01 -1.985679438180520862e+01 -6.219438381120739878e-01
1.489074137693887190e+00 -2.952502078684666742e-01 2.968392192856292855e+00 -3.386957818656296304e+00 3.368827078869804925e-01 4.734118218459243188e+00 4.655745317942099892e-01 -1.924918444956942665e+01 -6.157523206376473990e-01
1.494108566522557746e+00 -2.973209705903225863e-01 2.947949878349271469e+00 -3.363368544151216888e+00 3.392187931498883424e-01 4.638297473471028276e+00 4.624769345344182381e-01 -1.866659269832522128e+01 -6.096384490355075680e-01
1.499177152757499742e+00 -2.993925000364292544e-01 2.927785131669689012e+00 -3.340097029412302465e+00 3.415551193231550764e-01 4.545529351241743399e+00 4.594153453602468629e-01 -1.810387419852927948e+01 -6.035767464079614397e-01
1.504237086999208994e+00 -3.014473339260171358e-01 2.908058889685025683e+00 -3.317329057039945628e+00 3.438719908826574079e-01 4.454932012944506248e+00 4.563635950991946633e-01 -1.756375340378359340e+01 -5.975825887829699923e-01
1.509331292895397691e+00 -3.035029375371040561e-01 2.888594708061009264e+00 -3.294861025448056147e+00 3.461890992216272167e-01 4.367184537832242697e+00 4.533474080097767422e-01 -1.704256538830734158e+01 -5.916678307583477237e-01
1.514416299192556270e+00 -3.055418049151600313e-01 2.869549886154536988e+00 -3.272874558941845979e+00 3.484867103460929094e-01 4.281452123537929921e+00 4.503408827019279581e-01 -1.654237003356130131e+01 -5.858322667385688076e-01
1.519535684552867805e+00 -3.075814448234530096e-01 2.850752659112156362e+00 -3.251171411116767995e+00 3.507845539680884972e-01 4.198379715066986151e+00 4.473693461143928851e-01 -1.605792922960998226e+01 -5.800199436268883568e-01
1.524646267144782907e+00 -3.096046863981849473e-01 2.832353416877519070e+00 -3.229925269005432309e+00 3.530632844196517350e-01 4.117180022139896423e+00 4.444072972669725896e-01 -1.559386687435583951e+01 -5.743277703865544703e-01
1.529791342105316199e+00 -3.116287034087281693e-01 2.814188348375481041e+00 -3.208947022727919318e+00 3.553422430226677031e-01 4.038454356485123853e+00 4.414792371784471703e-01 -1.514330191949691162e+01 -5.686261195950240710e-01
1.534928595841158261e+00 -3.136368794005426897e-01 2.796399318941220180e+00 -3.188400553886743261e+00 3.576027190489455831e-01 3.961471614255177354e+00 4.385604965999521099e-01 -1.471092604966495188e+01 -5.630225368159870181e-01
1.540100469070231792e+00 -3.156458340082105019e-01 2.778832044548998237e+00 -3.168107708888653562e+00 3.598634188639130427e-01 3.886797552067643657e+00 4.356749663623022961e-01 -1.429266648675530327e+01 -5.574788807416398706e-01
1.545264242645520092e+00 -3.176390032962757570e-01 2.761624562989542842e+00 -3.148227987188513932e+00 3.621057016227685610e-01 3.813747661555535462e+00 4.327985917877155697e-01 -1.389135985726716171e+01 -5.520437580192442129e-01
1.550462759748164165e+00 -3.196329542738275964e-01 2.744627227218245036e+00 -3.128588547047330248e+00 3.643482036770171462e-01 3.742851243314880172e+00 4.299545284747687268e-01 -1.350060132717407946e+01 -5.465720006811891629e-01
1.555654693778536268e+00 -3.216118595409634406e-01 2.727968683119338600e+00 -3.109338074246701833e+00 3.665731231403046575e-01 3.673470323199199861e+00 4.271194621239627898e-01 -1.312478906448418314e+01 -5.411775277426058572e-01
